Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Holovousy,1.3,0.4,1.1,1,1.6,0.7,0.1,0.6,0.8,0.8,1.9,2.1,1.1,1.1,2.6,1.8,1.2,0.7,1.6,2.8,1.1,0.9,0.5,0.4
Jablonné v Podještědí,0.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0.2,0,0,0.1,0.7,0.6,2.2,3.4,2,0.4,0.6,0.6
"Bílý Újezd, Hroška",0.5,0.1,3.1,2.4,2.2,1.3,0,0.2,0.6,0.7,2.3,1.2,2.3,2.7,2.6,2.7,2.1,2.4,2.7,3.7,1.8,0.7,0.6,0.7
Štítná nad Vláří - Popov,0.1,0.8,0.4,0.9,0.4,0.3,0.5,0.7,3.8,5.2,6.4,3.7,0.3,0.7,1.7,4.6,0,0,0.7,0,0,0.2,0,0
Bystřice pod Hostýnem,0.1,0.5,0,0.1,0.2,1.9,1.1,0.8,4,9,5.3,3.6,0.8,1.2,0.6,2.8,1.2,0,0,0.5,0.1,0,0.1,0
Chrastava,0.3,0,0,0.1,0,0,0,0,0,0,0,0.5,0.6,0.5,0,0.1,1,1.1,2.5,3.9,2.4,0.8,2.1,1.3
"Praha, Horní Měcholupy (Kozinec, PVS)",0.1,0,0.3,0,0,0,0.1,0.4,0.2,0.1,0,0.2,0.3,0.1,0,1,1.8,1.8,1.1,1.3,0.6,0.2,0,0.1
Rakovník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0.3,0.4,0.2,0.1,0,0
Vizovice,0,0,0,0.1,0,0,0.2,0,0.3,2.8,5.6,3.3,0.5,0.1,0.6,3.9,0.4,0.3,0.2,0,0.2,0.2,0,0
Katusice,0.2,0,0.2,0,0,0,0,0.2,0.1,0,0,0.2,0.5,0.1,0.1,0.9,1.6,1.7,1.5,1.6,1.3,0.6,0.5,0.6
Průhonice,0.1,0,0.2,0.1,0,0,0.2,0.5,0.3,0.2,0,0.2,0.3,0.2,0,0.8,1.4,2.6,1.2,1.5,0.6,0.3,0,0.3
Bojkovice,0.1,0.2,0.3,0.8,0.2,0.2,0.2,0.1,2.3,6.9,3.3,1.4,0.1,0.2,2.5,1.7,0.1,0.2,0,0.1,0,0,0,0
Stráž pod Ralskem,0.1,0,0,0.1,0,0,0,0,0,0,0,0.3,0.3,0.2,0,0.2,1.4,2.1,2.4,3.7,2.3,0.6,0.6,0.7
Slaný,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0.1,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.1
Bělotín,0,0,0,0,0,0.7,0.3,1,2.3,6.8,6.3,4.2,1.3,0.9,0.3,0.5,1.3,0.1,0.1,1,0.1,0,0,0.1
Hoštejn,0,0,2.5,3.9,2.6,2.2,0.4,2.2,3.2,2.4,3.5,1.2,1.4,1.8,0.4,1.8,0.6,0.8,1.6,4.1,1.4,0.2,1.3,1.2
"Praha, Radotín",0,0,0.1,0,0,0,0,0.5,0.2,0,0,0,0.1,0,0.1,0.6,1.3,2.1,1.3,1.3,0.6,0.2,0,0
"Praha, Libuš",0,0.1,0.1,0,0,0,0.1,0.5,0.1,0.1,0,0.1,0,0,0,0.7,1.7,2.1,1.4,1,0.4,0.3,0,0.1
Lučina,0,0,0,0,0,0,0,0,0,0,0.3,3,1.3,0.1,0,0,0.3,1.6,0,0,0,0.1,0,0.2
Lázně Bělohrad,1.2,0.5,1,0.9,1.5,0.8,0,0.7,0.7,0.9,2.1,2.3,1.2,1.4,2.2,1.5,1.2,0.3,1.2,2.5,1.8,3.6,0.7,0.6
Liblín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0,0,0.1,0,0,0,0
Velichovky,1.3,0.2,0.9,1.8,1.5,1.1,0,0.3,0.7,0.8,2.4,1.8,1.1,2,2.8,2.1,0.5,1.2,1.6,1.5,1.1,0.8,1,0.1
"Praha, Ďáblice (Ládví, PVS)",0,0,0.5,0.1,0.1,0,0,0.2,0.1,0.1,0,0.1,0.2,0,0,0.8,1.5,2.5,1.4,1.4,0.8,0.1,0.2,0.3
"Praha, Modřany sever II (PVS)",0,0,0.2,0,0,0,0,0.4,0.1,0.1,0,0.1,0,0,0,0.6,1.7,2,1.3,0.9,0.4,0.1,0,0.1
Hrušová,0.2,0.4,4.2,2.2,2.1,1.1,0,0.8,1.2,1.6,3,1.7,1.1,1.4,1.5,0.9,0.2,1.6,2.9,2.1,0.6,0.5,0.3,0.3
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0.2,0,0,0,0,0.4,0.1,0,0,0.1,0,0,0.1,0.4,1.6,2.1,1.3,1.2,0.4,0.1,0,0
"Česká Skalice, Rozkoš",1.1,0,2.3,2.4,1.5,1.2,0,0.2,0.6,0.8,2.1,1.6,2.3,2.7,3.8,1.1,1,2.2,1.3,2.1,2.1,1,1,0.4
"Praha, Kbely",0,0,0.5,0.2,0,0,0,0.2,0.1,0.1,0,0.3,0.3,0,0,1.1,1.6,2.5,1.5,1.5,1,0.2,0,0.7
Doksy,0,0,0.4,0,0,0,0,0,0,0.1,0,0.1,0.5,0.1,0,0.7,1.8,1.8,1.7,1.4,1.1,0.6,0.9,1.6
Javorník,0,0,0.5,0.9,1.2,2.6,0.3,0.8,3,3.6,2.8,3.7,2.3,1.6,2.2,1.2,0.7,4.1,2,1.8,0.8,0.7,0,0
Jičín,0.3,0.1,1,0.6,1,0.4,0,0.6,0.4,0.7,0.7,1.4,1.6,0.4,0.5,0.9,2.5,2.2,2.9,2,1.5,1.7,0.3,0.5
Nemochovice,0.4,0,0,0.1,0.1,1.1,0.5,1.9,6.4,5.1,2.5,1.1,1.3,1,0.7,1,0,0,0.2,0.2,0,0,0,0
Zlín,0,0.1,0,0,0,1.2,0.2,1,5.5,12.7,3.9,3,0.9,0.2,1,2.2,0.1,0,0,0.1,0.1,0,0,0
Dubicko,0,0.1,1.3,1.8,1,1.6,0.9,3.6,6.4,4.6,5.3,1.4,1.3,1.1,0.5,1.3,0.3,0.1,0,0.7,0.1,0,0,0
Choceň,0.4,1,3.9,2.1,2,1,0,0.7,0.7,1.1,2.5,1.8,1.3,1.9,0.8,1.6,1.5,2.1,3.7,1.6,1.3,0.9,0.4,0.7
Kamýk nad Vltavou,0,0.2,0.3,0,0,0.1,0.7,1.1,0.5,1.1,0.5,0.1,0.3,0,0,0,0.5,1.5,1,1,0.2,0,0,0
"Praha, Vinohrady - Flora",0,0,0.4,0.1,0,0,0,0.5,0.1,0.1,0,0.1,0,0,0,0.5,1.7,1.8,1,1,0.4,0.2,0,0
"Hradec Králové, Nový Hradec Králové",1.2,0.3,1.8,2.1,1.8,0.7,0,0.1,0.5,1,1.8,1.5,1.6,1.7,2.9,1.4,0.8,0.7,2.6,1,0.7,0.6,0.4,0
Mimoň,0.1,0,0.2,0,0,0,0,0,0,0.1,0,0.1,0.1,0.1,0,0.5,1.3,1.4,2.9,2.4,2,0.6,1,0.6
Troubsko,0.3,0.1,0.5,0.5,2.6,1.6,1.6,4.3,0.8,2.6,1.8,1.9,4.5,0.7,0.4,0.2,0.1,0.8,0.3,0,0,0,0,0
"Praha, Vinohrady (Flora, PVS)",0,0,0.4,0.1,0,0,0,0.5,0.1,0,0,0.1,0,0,0,0.6,1.7,1.8,1.1,1,0.3,0.2,0,0
Heřmanův Městec,0.5,0.8,1.8,1.5,1.9,0.2,0,0.8,0.4,1.3,0.8,0.7,1.2,2,2.7,1,0.8,2.4,3.7,1.2,0.3,0.2,0.1,0
"Žandov, Horní Police",0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7,1.1,1.3,0.9,0.6,0.3,0.9,0.5
"Praha, Michle (Zelená Liška, PVS)",0,0.1,0.3,0,0,0,0.1,0.3,0.2,0,0,0.1,0,0,0,0.5,1.8,1.9,1,0.9,0.5,0.1,0.1,0
Paseka,0.1,0.7,0.3,0.6,0.8,3,1.2,7.6,7.7,5.5,6.5,2,1,1,1.7,0.8,3.3,1,0.4,1.8,0.5,0,0,0
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0,0,0,0,1.2,5.8,1.7,0.1,0,0,0.7,1.4,0,0,0.1,0.1,0,0.1
Hřivice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.1,0.3,0,0
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0.5,0.1,0,0,0,0.4,0.1,0.1,0,0.1,0.1,0,0,0.9,1.5,2.2,1.4,1.3,0.6,0.1,0.1,0.1
Zahrádky,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.4,1.2,1.5,1.5,1.7,0.9,0.6,0.8,0.9
"Ostrava, Slezská Ostrava",0,0,0,0,0,0,0.1,0,0.1,0.7,2.7,3.6,2.4,0.3,0,0,0.7,0.9,0,0,0.2,0,0,0
Opava,0,0,0,0,0,0.8,1.5,1.6,2.1,6.8,6.4,4.1,2.9,0.4,0.8,0.3,2.5,0.5,0,0,0,0,0,0
"Praha, Horní Počernice (PVS)",0,0,0.5,0.1,0.1,0,0,0.3,0.2,0.1,0,0.3,0.4,0.1,0,0.9,1.8,1.7,1.8,1.8,1,0.2,0,0.4
"Praha, Dubeč (PČOV Uhříněves, PVS)",0.1,0,0.3,0.1,0.1,0,0,0.4,0.3,0.1,0.1,0.1,0.5,0.3,0,1,1.6,1.8,1,1.4,0.7,0.2,0,0.1
Zbečno,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.4,0.3,0.4,1,0.4,0.3,0.2,0,0
"Praha, Karlov",0,0.1,0.3,0,0,0,0,0.4,0,0.1,0,0.1,0,0,0,0.3,1.4,1.7,0.9,0.9,0.3,0.2,0,0
Chotyně,0.2,0,0.1,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0,0,0.8,0.9,3.4,2.7,1.3,0.5,1,0.6
Mrzky,0.1,0,0.4,0.3,0.1,0.1,0.3,1.3,0.2,0.2,0.2,0.6,1.1,1.4,0.2,1.8,2,2.1,2.3,1.7,1.1,0.3,0,0.2
Chuchelná,0,0,0,0,0,0.5,0.4,0.9,1.5,4.4,6.1,3.1,2.8,0.2,0.3,0,1.3,0.5,0,0,0,0,0,0
"Praha, Kyje (PVS)",0,0,0.4,0,0,0,0,0.3,0.1,0.1,0,0.1,0.3,0.1,0,0.9,1.4,2.1,1.3,1.5,0.7,0.1,0.2,0.2
Hladké Životice,0,0,0,0,0,0.6,0.8,1.2,1.4,6.5,6.6,4.5,2.1,0.9,0.2,0.2,1.6,0.1,0,0.4,0,0,0,0.1
České Meziříčí,1,0.1,2.3,2.6,1.4,1.2,0.1,0.1,0.5,0.9,2.1,1.4,2.8,2.8,2.9,1.2,1.2,1.6,1.4,1.8,1,0.6,0.6,0.1
Mokošín,0.5,0.5,1.5,1,1.5,0.3,0,0.8,0.2,1.3,1.3,1.3,1.1,1,2.2,1.1,0.8,1.4,2.6,1.6,0.9,0.4,0.1,0
Borohrádek,2.2,0.1,3,2.8,2.2,1.2,0,0.1,0.4,1.2,2.6,1.3,1.5,1.8,1.2,1.3,1.8,1.5,2.6,2.7,2.1,0.8,0.5,0.4
"Praha, Libeň (Prosek, PVS)",0,0,0.6,0.1,0,0,0,0.3,0.1,0.1,0,0.1,0.2,0,0.1,0.8,1.6,2.2,1.4,1.4,0.7,0.2,0.1,0.1
"Slatiny, Milíčeves",0.1,0.1,1.2,0.7,1.2,0.6,0,0.7,0.5,0.7,1.1,1.4,0.9,0.5,0.6,1.1,2,1.4,1.9,1.7,0.7,0.8,0.2,0.2
Mošnov,0,0,0,0,0,0,0.1,0.3,0.6,1.7,4.5,3.6,2.5,0.2,0.1,0,0.6,0,0,0,0.7,0,0,0.1
Turnov,0.4,0.3,0.3,0.4,0.2,0,0,0.6,0.3,0,0,0.9,0.7,0.1,0.3,1.4,1.5,1.9,1.7,1.5,2.9,1.4,0.3,1
"Čáslav, Nové město",0.6,0.9,1.4,0.9,1.3,0.3,0,1.5,0.3,1.2,1.8,1.4,0.9,1.5,4.1,1,0.8,1.6,2.1,1.5,0.7,0.1,0.1,0
"Husinec, Řež",0,0,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0.4,1.8,1.8,1.4,1,0.5,0.1,0.4,0.1
Višňová,0.3,0.1,0,0,0,0,0,0,0,0,0,0.3,0.4,0.3,0,0,0.6,0.6,2.1,2.7,1.8,0.7,1,1.3
Šternberk,0.1,0.9,0.2,0.4,0.2,1.8,0.7,5,6.8,5.6,6,2.1,0.8,1.3,1.3,0.9,3.4,1.2,0.8,1.7,0.8,0,0,0
Česká Lípa,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0.3,1.3,1.4,1.6,1.7,1.8,0.7,1,0.9
"Praha, Běchovice (PVS)",0.1,0,0.4,0.1,0,0,0,0.4,0.3,0.1,0,0.5,0.3,0.2,0.1,0.8,1.8,2.2,1.7,1.5,0.9,0.3,0,0.4
Dolní Bousov,0.3,0.3,0.5,0.5,0.3,0,0,0.6,0.3,0.1,0.3,0.7,1.3,0.2,0,0.8,1.4,1.3,2.2,2.4,1.3,0.6,0.4,0.8
Ivanovice na Hané,0.3,0,0,0.1,0.2,1.2,0.6,2.9,6.3,5,2.6,1.2,0.8,1.2,0.8,0.3,0.2,0.3,0.5,0.1,0,0,0,0
"Praha, Karlov (PVS)",0,0.1,0.3,0,0,0,0.1,0.2,0.1,0,0,0.1,0,0,0,0.5,1.8,1.7,1.1,1.1,0.4,0.2,0,0
"Praha, Střešovice (Bruska, PVS)",0,0.1,0.3,0,0,0.1,0,0.3,0,0.1,0,0,0,0,0,0.4,1.5,1.6,1.5,0.9,0.3,0.2,0.1,0
"Brno, Tuřany",0.2,0.2,0.3,1.2,2.7,2.1,0.9,5.1,1.7,3.1,2,0.8,2.4,0.3,0,0.5,0.1,0.9,0.5,0.1,0,0,0,0
Hrochův Týnec,2.3,0.6,2.6,2.2,2.4,0.7,0.1,0.2,0.6,2.7,2.4,0.9,1.5,1.6,3.6,0.5,0.5,1.7,2.7,1.8,0.8,0.3,0.2,0.2
"Hradec Králové, Svobodné Dvory",0.6,0.3,1.4,1.8,1.7,0.8,0,0.1,0.5,0.9,2,1.8,1.3,1.5,2.5,1.6,0.3,0.9,3.3,2.4,0.9,0.9,0.5,0.1
Kopisty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libáň,0.3,0.3,0.7,0.6,0.8,0.3,0,0.8,0.7,0.3,0.7,1.1,2,0.4,0.2,1,1.5,1.8,1.8,2,2,1,0.3,0.5
"Ostrava, Poruba",0,0,0,0,0,0.3,0.3,0.8,0.7,3.2,3.9,3.1,2.9,0.2,0.5,0,1.5,0,0,0.1,0.2,0,0,0
Dřevohostice,0,0.4,0,1,0.2,1.6,0.7,0.7,4.7,8.5,5.2,3.2,0.3,1.3,0.1,2,1.5,0.3,0,0.2,0,0,0,0
"Chotusice, letiště",0.6,0.9,1.2,0.8,1.3,0.3,0,1.4,0.3,0.7,1.4,1.3,0.8,1.3,2.7,1,0.6,1.7,1.9,1.5,0.9,0.2,0,0
Osoblaha,0,0,0.1,0,0.3,1.3,2,2,4.4,4.3,5.4,4.3,2.9,0.7,0.7,1.7,2.7,5.1,3.2,0.9,1.1,0.4,0.5,0.1
Šatov,0.6,0.1,0.2,0.9,1.5,1.3,2.3,1,1.3,3,0.5,1.2,0.1,0.1,0,0.1,1.4,0.1,0,0,0,0,0,0
Ždánice,0.3,0,0.2,0.6,1.1,1.9,0.7,3.5,4.8,4.7,2.3,1.6,2.3,0.6,0.1,0.5,0.1,0,0.1,0.1,0,0,0,0
"Bohumín, Záblatí",0,0,0,0,0,0,0,0.1,0,0.5,2.3,3.6,2.2,0.3,0,0,0.5,1.3,0,0,0,0,0,0
"Brno, Žabovřesky",0.4,0.1,0.4,0.9,3.4,2.3,1.5,5.3,1.3,3.1,2.1,1.7,5.2,1.6,0.4,0.2,0.1,0.3,0.5,0,0,0,0,0
Semčice,0.4,0.2,0.4,0.4,0.5,0,0,1.1,0.7,0,0.1,0.9,0.8,0.6,0.1,1.4,2.2,2.1,2,2,1.4,1.2,0.3,0.4
Kroměříž,0,0,0,0.2,0,0.5,0.2,0.3,6.3,5.2,2.6,1.1,0.5,0.8,0.2,0.5,0.1,0,0,0.3,0,0,0,0
Nový Bydžov,0.5,0.2,1.3,0.8,1.3,0.6,0,1,0.5,0.5,1.1,1.6,1.6,0.7,1.2,1.7,0.9,1.3,2.2,1.5,1.3,0.9,0.3,0.2
Zlonice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.2,0.5,0.8,0.8,0.2,0.1,0.3,0
Vidnava,0,0,0,0.2,0.8,2.1,1,1,5.7,4.1,3.1,4,1.5,1.8,2.7,2.4,1.4,4.9,3.4,1.2,0.7,1.4,0.2,0
Radovesnice II.,0.2,0.3,1,0.7,1.2,0.3,0,1.2,0.4,0.2,0.8,1.4,1,0.4,2.9,1.5,0.8,1.3,1.9,1.6,1.4,0.7,0.2,0.1
Teplice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hluk,0,0,0,0,0,0.3,0.1,0,1.5,3.7,3,1.3,0.1,0.2,0.6,0.6,0.1,0.4,0.1,0,0,0,0,0
Karviná,0,0,0,0,0,0,0,0,0,0.3,0.2,4.3,1.3,0.5,0,0,0,1.4,0,0,0,0,0,0
"Pardubice, letiště",0.5,0.8,1.8,1.9,2.1,0.5,0,0.4,0.5,1.3,1.6,0.9,1.5,1.1,2.7,1.6,0.9,1.6,2.8,1.4,0.9,0.4,0.2,0
"Veleň, PČOV Miškovice (PVS)",0,0,0.6,0.3,0,0,0,0.2,0.2,0,0,0.3,0.2,0.1,0.1,0.9,1.3,2.1,1.6,1.7,1.1,0.1,0,0.6
Holešov,0.2,0.3,0,1.2,0.2,1.7,0.5,0.8,4.9,9.2,3.8,2.3,1,1,0.3,1.1,0.4,0.1,0,0,0,0,0,0
Staré Město,0,0,0,1.2,0.2,0.7,0.1,0.1,3.8,7.1,3,1.8,1.3,0.4,0.4,0.9,0.1,0,0,0,0.1,0,0,0
Kralupy nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.7,1.8,1.2,1.2,1,0.3,0,0.5,0
Prostějov,0.4,0.1,0,0.2,0.1,0.8,0.3,4.4,6.3,5.3,4.7,1.7,1.4,2.2,1.1,0.1,0.4,0.1,0.3,0.2,0,0,0,0
Straškov-Vodochody,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1,1.2,1,1.4,0.4,0.1,0.5,0.2
"Praha, Komořany",0,0.1,0,0.1,0,0,0.1,0.3,0.2,0,0.1,0,0,0.1,0.1,0.7,1.5,2.2,1.7,1.4,0.7,0.3,0,0.1
"Olomouc, Holice",0.6,1.1,0,0,0,1.3,0.3,3.6,7.5,6.4,4.9,1.8,1.4,2.2,0.8,1.1,1.5,1,0.3,1,0.2,0,0,0
Přerov,0,0,0,0.5,0.1,1,0.6,1.4,6.7,8.6,4.9,2.2,0.7,2.2,0.1,0.8,1.5,0.1,0.5,0.4,0,0,0,0
Žatec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Konárovice,0.4,0.5,1.4,0.6,1,0.3,0,1.4,0.6,0.2,1,1.4,1.7,1.6,2.1,1.3,1.2,1.7,2.8,1.4,1.3,0.3,0.2,0
Dymokury,0.4,0.4,0.8,0.6,0.9,0.4,0,1.7,1.1,0.4,0.5,1.3,2.8,1.3,0.7,1.7,1.5,2.7,1.1,1.4,1.8,0.7,0.5,0.3
Dobřichovice,0,0,0,0,0,0,0.2,0.8,0.1,0.1,0,0,0,0,0.1,0.4,1.5,1.6,1.4,1.3,0.5,0.1,0.1,0
Kojetín,0,0.1,0,0,0,0.5,0.2,0.3,7.1,5.7,3.7,1.6,1.1,1.4,0.8,0.4,0.5,0,0.2,0.4,0,0,0,0
"Praha, Klementinum",0,0.1,0.3,0,0,0,0,0.3,0.1,0,0,0,0.1,0,0,0.3,1.5,1.5,1.1,0.9,0.3,0.2,0.1,0
Cerhenice (VUZ),0.3,0.1,0.9,0.6,0.6,0.1,0.2,1.3,0.9,0.1,0.8,1.1,1,1.4,1.1,1.6,1.7,2.1,0.9,1.7,1.3,0.2,0,0
Poděbrady,0.3,0.2,0.9,0.6,0.7,0.2,0,1.5,1.1,0.3,0.8,1.4,1.3,0.8,0.5,1.5,1.6,2.5,1.5,2.2,1.5,0.3,0.1,0
Dyjákovice,0,0,0,0.4,1.1,1.4,2.9,3.1,1.1,2.9,0.7,0.6,0,0.1,0,0.3,0.9,0.1,0,0,0,0,0,0
Kostomlaty nad Labem,0.2,0.2,0.5,0.7,0.5,0.1,0.2,1.4,0.7,0.2,0.4,0.7,1.1,0.7,0.2,1.3,1.5,1.1,0.6,1.3,1,0.2,0.1,0
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0.1,0.4,0.1,0,0,0,0.2,0.1,0,0,0,0,0,0,0.5,1.8,1.4,1.7,1.1,0.4,0.2,0.2,0
Pohořelice,0.1,0,0,0.6,2.1,2,1.1,5.1,1,2.6,1.3,0.9,1.3,0,0,0,0.2,1.4,0,0,0,0,0,0
Brandýs nad Labem-St.B,0,0,0.6,0.5,0.1,0,0,0.1,0.3,0,0,0.3,0.3,0,0.3,1.1,1.6,2.3,2.1,1.6,1.2,0.3,0,0.9
Brod nad Dyjí,0,0,0,0.8,1.6,1.9,1.4,4,1.5,3.1,0.9,0.5,0.5,0,0,0,0.6,0.6,0,0,0,0,0,0
Lednice,0,0,0.1,0.8,2.4,1.6,1.1,3.6,2.6,2.9,1.4,1.5,0.8,0,0,0,0,0,0,0,0,0,0,0
Strážnice,0,0,1.3,0.8,0,0.5,0.4,0.5,4.1,5.6,2.4,0.7,0.4,0.4,0.3,0.2,0.2,0,0.2,0,0,0,0,0
Kobylí,0,0,0,0.7,1.8,1.3,1.2,4.1,3.1,3.2,1.8,0.7,1.7,0.1,0.2,0.1,0,0,0,0,0,0,0,0
Káraný,0.1,0,0.4,0.6,0.1,0,0.1,0.5,0.2,0,0.1,0.4,0.6,0.8,0.5,1.4,1.8,2.3,1.6,1.6,1,0.2,0.1,0.8
"Libochovice, Poplze",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.6,0.6,0.4,0.1,0.1,0.3,0
Děčín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.4,0.2,0.2,0.1,0.6,0
Tuhaň,0,0,0.1,0,0,0,0,0.2,0,0.1,0,0.3,0.5,0,0.1,0.6,1.7,1.9,1.2,1.2,0.2,0.1,0.3,0.6
Doksany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7,0.9,0.7,0.4,0.5,0.1,0.4,0.1
"Děčín, Těchlovice",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.5,0.2,0.4,0.3,0.7,0.5
"Ústí nad Labem, Vaňov",0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.5,0.6,0.3,0.6,0.2,0.4,0.1
