Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Řendějov, Nový Samechov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,1.2,0.9,1.1,1.8
Zlaté Hory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stříbro,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.6,0.3,0,0.3,0.8,0.7,0.1,0,0,0,0,0
Trutnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.4,0.5,0.1
Frenštát pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mladá Vožice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.8,1.2,1.1,0.9,1.1
Vráž,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.2,0.2,1.1,0.7,0.1,0,0,0
Hanušovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2
Štíty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0.6
Orlík nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.1,1,0.9,0.7,0.5,0.2,0
Krsice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.4,0.4,0.4,0.9,0.5,0.1,0.1,0,0
"Třeboň, Lužnice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.2,0.3,0.3,0.2,0.1,0
Úlice,0,0,0,0,0,0,0,0.1,0,0,0,0,0.4,0.8,0.2,0.4,0.2,0.8,0,0,0,0,0,0.1
Staré Hutě,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Božanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.1,0.3,0.1,0.2
"Hvozdec, Mrtník",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.9,0.5,0.6,0.7,0,0,0
Libice nad Doubravou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,1.1,0.3
Obora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.9
Holenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.3,1.4,1.2,0.6,0.5
Nová Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1
Klatovy,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,1,0.3,0.3,0.3,1.4,0.2,0,0,0,0,0
Bahno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.8,0.6,0.2,2
Borkovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.4,0.7,0.2,0.7,0
Kounov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.2,0.2,0.4,0.2,0.1,0,0,0
Lány,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.2,0.1,0.4,0,0,0
"Vavřinec, Žíšov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.4,1.1,0.4,0.8,1.1
Vlašim,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0.4,0.3,0.7,0.3,0.2,0.6,1.9
Úpice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.5,0.6,0.4
Velké Losiny,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
Hluboká nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0.2,0.2,0.6,0.1,0,0
Bechyně,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.6,0.7,0.3,0.3,0.1
"Tišnov, Hájek",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.8
Heřmanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.1,0.3,0.2,0.2,0.3,0.1,0,0,0
Sokolov,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0.8,0,0.1,0,0.6,0.1,0.1,0,0,0,0,0
Karlova Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0.1,0.2,0.7,0.2,0.8,0,0,0
Žamberk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0.7,0.2
"Strakonice, Nové Strakonice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.3,0.8,0.1,0,0,0,0
Dubí,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0.1,0.1,0.2,2.3,1.3,0.9,0.1,0,0.2,0.1
Terešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.3,0.4,0.7,0.3,0.5,0,0,0,0
Tokáň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.4,1.7,0.2,0,0,0
Ústí nad Orlicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.3
Valašské Klobouky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dukovany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.5
Nové Hrady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0.4,0.3,0.5
Liberec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.2,0.4,0.1,0.1,0
Rokycany,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.8,0.5,0.5,0.8,0.3,0.1,0,0,0,0
Hejnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.8,0.8,0.2,0,0
"České Budějovice,Rožnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.4,0.6,0,0,0
Křižany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.6,1.2,0.8,0.4,0.2,0
Mařenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,1,1.2,1.8,0.6,0,0
Nové Heřminovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Stodůlky (Kopanina, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.4,1.1,0.6,0.7,0.5,0.6,0
Náměšť nad Oslavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0.2,1.1
Slatina nad Zdobnicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0.4,0.8,0.3
Zruč nad Sázavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,1.3,0.7,0.7,1.6
Lichnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vsetín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hošťálková,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Voznice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.5,0.5,0.6,0.9,0.5,0
Strání,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Boseň, Mužský",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,1,0.6,0.3,0.4,0.3
Kestřany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.2,0.3,0.4,0.3,0.1,0,0,0
"Jablunkov, Návsí",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karlovy Vary,0,0,0,0,0,0,0.1,0,0,0,0,0,0.8,0.1,0.1,0,0.2,0,0,0,0,0,0,0
Hulice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.3,1,0.3,0.6,0.8
Podivice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rožnov pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Třebařov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4
"Ústí nad Labem, Kočkov",0,0,0,0,0,0,0,0,0,0.1,0,0.2,0,0,0.1,0.2,0.1,0.9,1.2,0.6,0.2,0,0,0.8
Horšovský Týn,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0.9,1.2,0.2,0.3,1,0.1,0.2,0,0,0,0,0
Broumov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0.1,0.4,0.3,0.4
Mašťov,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.2,0.6,0,0.1,0,0,0,0,0,0
"Praha, Řepy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.3,0.4,0.5,0.3,0
"Praha, Jinonice (Vidoule, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.8,0.4,0.5,0.9,0.8,0
Strojetice,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.5,0.2,0.3,0.5,0.1,1,0,0,0,0
Nezvěstice,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1,0.6,0.5,0.7,0.9,0.5,0,0,0,0,0
"Praha, Břevnov (Vypich, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.9,0.2,0.7,0.8,0.5,0.1
Semily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,1,1.2,0.4,0.3
"Měrunice, Žichov",0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.1,0.2,1.6,1.5,0.8,0,0,0,0
Varnsdorf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0.4,0,0,0
Netvořice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.7,0.5,0.5,0.3,1.9,0.5
"Praha, Ruzyně",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.7,0.3,0.7,0.5,0.3,0
Jevíčko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5
Lanškroun,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6
Staňkov,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.3,0.4,0.1,0.2,0.5,0.5,0.2,0,0,0,0,0
"Hrob, Křižanov",0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0.1,0.1,0.1,0.6,1.4,1,0.3,0,0,0,0.1
Krnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oskava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Plzeň, Mikulka",0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.3,0.3,0.2,0.8,0,0,0,0,0,0
Nový Bor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.9,2,1.2,0.5,0,0
"Český Dub, Modlibohov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,1.3,1.6,0.9,0.3,0.1
"Praha, Břevnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1,0.1,0.6,0.9,0.5,0
Šluknov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,1.5,0.4,0.2,0,0,0
Hostinné,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.5,0.3,0.7,0.2
Lobendava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.4,0.8,0,0,0,0
Horní Lhota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.7,1,0.5,0.2,0,0,0.1
"Nedrahovice, Rudolec",0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.1,0.2,0,0.6,0.6,0.5,1.2,0.6,0
Dobřany,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0.4,0.4,0.5,0,0,0,0,0,0
"Horoměřice (Suchdol, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.4,0.4,1.3,1.1,0.3,0
Mořkov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smolnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.1,0.4,0.5,0.4,0.1,0,0,0
Benešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.2,0.6,0.1,0.3,1.2,1.1
Mšeno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0.3,0.6,0.1,0.4,0.1,0.1
Džbánice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.2
Frýdlant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0.1,0,0.1,0
Stod,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.1,0.4,0.1,0.4,0,0,0,0,0,0
Rychnov nad Kněžnou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.4,0.2
Kuchařovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.7
Valašské Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Plzeň, Bolevec",0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7,0.2,0.4,0.2,0.6,0,0,0,0,0,0
Stráž nad Ohří,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.1,0.1,0.5,0.2,0,0,0,0,0,0
"Luhačovice, Kladná-Žilín",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velká Černoc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.2,0.2,0.2,0.1,0,0,0
Šumperk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
Ropice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Střelice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.9
Neumětely,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0.4,0.9,0.2,1,0.3,0,0
"Praha, Chodov (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,1.7,0.4,0.3,1.3,1.6,0.2
Tušimice,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0.1,0.3,0.5,0.3,0,0,0,0,0
Holovousy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.8,1.1,0.3
Jablonné v Podještědí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,1,1.2,0.9,0.6,0.1,0
"Bílý Újezd, Hroška",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.2,0.2
Štítná nad Vláří - Popov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bystřice pod Hostýnem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chrastava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,1.3,0.4,0.1,0,0
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,1.3,0.8,0.3,1.3,1,0.1
Rakovník,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.2,0.4,0.3,0.8,0.4,0.5,0.1,0,0
Vizovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Katusice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.2,0.3,0.5,0.1,0.2,0.4,0
Průhonice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,1,0.9,0.3,1.1,1.3,0.1
Bojkovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stráž pod Ralskem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.7,1.5,0.5,0.2,0.1,0
Slaný,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1,0.4,0.2,0.6,0.1,0,0
Bělotín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoštejn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4
"Praha, Radotín",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.6,0.5,0.7,1.4,0
"Praha, Libuš",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.9,0.5,0.5,0.7,1.7,0
Lučina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lázně Bělohrad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.8,0.7,0.3
Liblín,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.4,0.7,0.4,0.5,0.4,0.5,0,0,0,0
Velichovky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.7,0.8
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,2,0.4,0.8,1.4,0.6,0
"Praha, Modřany sever II (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.5,0.5,0.6,1.8,0.1
Hrušová,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0.4,0.1,0.4
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1,0.6,0.5,0.8,1.1,0
"Česká Skalice, Rozkoš",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2
"Praha, Kbely",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,1.4,0.6,0.6,1,0.8,0
Doksy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.3,1,0.1,0.4,0.2,0.3
Javorník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
Jičín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,1.1,0.9,0.8,0.6
Nemochovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Zlín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubicko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
Choceň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.5
Kamýk nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0.6,0.3,0.9,0.8,0,0
"Praha, Vinohrady - Flora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,2.1,0.4,0.4,1.1,1.2,0
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.5,0.4,0.2
Mimoň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.3,0.2,0.2,0.2,0.1
Troubsko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5
"Praha, Vinohrady (Flora, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,2.2,0.3,0.5,1.1,1.2,0.1
Heřmanův Městec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.4,0.6,0.1
"Žandov, Horní Police",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.4,0.1,0.1,0,0.6
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.3,0.3,0.3,0.9,1.1,0.1
Paseka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hřivice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0.1,0.3,0.8,0.3,0.1,0,0,0
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,2.1,0.5,1.1,1.3,0.8,0.1
Zahrádky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.3,1,0.4,0.1,0.3,0,0.7
"Ostrava, Slezská Ostrava",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Opava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Horní Počernice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.7,1.9,0.6,0.9,0.8,0.1
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.9,1.2,0.6,1.2,1.1,0.1
Zbečno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,,,,,,
"Praha, Karlov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,1.7,0.3,0.4,0.8,1,0.1
Chotyně,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,1.3,0.4,0.1,0.1,0
Mrzky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.5,0.9,0.6,0.3,1.1,0.4
Chuchelná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Kyje (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,1.3,0.7,0.6,1.6,0.8,0
Hladké Životice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
České Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.7
Mokošín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.4,0.3,0,0.1
Borohrádek,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.3,0.5
"Praha, Libeň (Prosek, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,2.3,0.5,0.7,1.6,0.8,0
"Slatiny, Milíčeves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.9,0.1,0.2
Mošnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.6,0.9,1.4,0.6,0.4
"Čáslav, Nové město",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.5,0.7,0.7,0.4
"Husinec, Řež",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Višňová,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0
Šternberk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Česká Lípa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.9,0.6,0.3,0.2,0,1
"Praha, Běchovice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.8,1.4,0.7,1.3,1.3,0
Dolní Bousov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.6,1.5,0.1,0.5,0.4
Ivanovice na Hané,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"Praha, Karlov (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.3,0.5,0.9,1.1,0
"Praha, Střešovice (Bruska, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.9,0.2,0.8,0.7,0.6,0
"Brno, Tuřany",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.4
Hrochův Týnec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.4,0.5
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.5,0.5,0.2
Kopisty,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0.3,0,0.6,1.6,0.6,0.3,0,0,0,0
Libáň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,1.9,0.2,0.1,0.9
"Ostrava, Poruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dřevohostice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chotusice, letiště",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.6,0.7,0.2,0.3
Osoblaha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šatov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.7,0.6
Ždánice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"Bohumín, Záblatí",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
