Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Habry,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7,1.1,2.2,1.7,0.8
"Jihlava, Hruškové Dvory",0,0,0,0.2,2,0.3,0.2,0.1,0,0,0,0,0,0,0.3,0,0,1,1.9,0.9,0.6,1.7,1.7,0.1
Trhové Sviny,0,0,0,0.4,0,0,0.1,0,0,0,0,0,0.1,0.6,1.2,0.9,0.4,0.8,0.9,0.7,1.4,0.8,0.3,0.6
Karlovice,1.5,1.1,1,0.7,0.2,0,0.2,0,0,0,0,0.4,0.6,0.1,0.5,0.1,0.2,0.1,0.7,1.6,1.4,1.9,1.3,2.9
"Tábor, Měšice",0,0.1,0.1,0.3,0,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.3,1,0.6,0.6,0.3
Chlum u Třeboně,0,0,0,0.8,0,0.6,0.6,0.3,0,0,0,0,0,0.2,0.3,0.4,0.5,1,0.9,0.6,1.3,1.1,0.5,0.7
Moravské Budějovice,0.1,0.2,0.2,0.2,1,0.7,0,0.7,0.6,0.2,0.1,0,0,0,0,1.2,0.6,0.2,0.6,0.5,1,0.4,0.2,0
Domažlice,0.2,0.1,0.1,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valašská Bystřice,0,0,0,0.1,0.1,0.4,0.6,1,0.1,0.3,0.5,0.8,0.6,0.1,0.2,0,0,0.1,0.1,0.4,0.2,0.6,0.2,0.5
Skuteč,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,1.1,2.6,2,1.6
Třebíč,0,0.3,0,0.1,0.8,0.6,0,1.2,0,0.4,0.2,0,0,0,0,0.3,0.7,0.3,0.7,0.5,1.7,1.2,1.2,0.1
Havlíčkův Brod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.9,1.4,1.6,1.9,2.8,2.1,0.5
Velké Meziříčí,0,0.3,0,0,1.4,0.9,0.1,0.9,0,0.2,0.2,0,0,0.2,0,0,0.4,0.5,1.5,0.9,1.1,1.7,1.5,0.2
Chelčice,0,0,0.7,0.8,0,0.1,0,0,0,0,0,0,0,0,0,0,0.3,2.7,0.1,0.8,0.6,0.3,0.2,0.4
"Huslenky, Kychová",0,0,0,0.1,0.4,0.6,1.1,2.3,0.4,0.4,0.4,1.2,0.7,0.1,0,0,0.1,0.3,0.2,0.1,0.1,0.2,0,0.2
Hudlice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kralovice,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Staré Sedlo, Darmyšl",0.1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Volyně, Nihošovice",0,0,1.3,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.3,0.6,0.3,0.3,0.5
Hradec nad Svitavou,0,0,0,0,0.1,0.1,0,0.1,0,0,0.2,0.5,0.1,0.2,0,0,0.1,0,0.6,1.8,1.3,3.3,1.1,0.7
Police nad Metují,0.3,0.7,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1.2,0.8,1.5,1.7,1.4
"Řendějov, Nový Samechov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,1,1,0.9,0.6
Zlaté Hory,0,0,0,0,0,0,0,0,0,0,0,0.5,0.8,0.5,0.7,0.3,0.5,0.1,0.6,1,1.2,2.3,2.5,3.1
Stříbro,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trutnov,0.2,0.6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.4,0.9,1.2,0.8
Frenštát pod Radhoštěm,0,0,0,0,0.1,0.1,0.5,0.6,0,0.7,0.4,0.8,0.5,0.3,0.1,0,0,0,0.1,0.2,0.1,0.2,0.2,0.1
Mladá Vožice,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.7,0.9,0.6,0.9,0.5
Vráž,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.4,0.1,0.1,0.4
Hanušovice,0.7,0.7,0.7,0.6,1.9,0.2,0,0,0.3,0,0,0.3,0.3,0.8,0,0,0.2,0.4,1.3,1.2,2.3,3.5,4.1,3.4
Štíty,0.5,0.5,0.7,0.6,1.8,0.1,0.3,0,0.2,0,0.1,0.3,0.2,0.2,0.1,0,0,0.3,0.7,1,1,1.8,1.9,1
Orlík nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.4,0.1,0.1,0.4
Krsice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.2,0.1,0.5
"Třeboň, Lužnice",0,0,0,0.3,0,1.5,2,0,0,0.1,0,0,0,0,0.1,0.4,0.3,0.7,0.9,0.6,1,0.8,0.4,0.7
Úlice,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staré Hutě,0,0,0,0,0.1,0.8,1,1.1,1.7,1.1,1.1,1.1,0.1,0,0.1,0,0.1,0.4,0.7,0.2,0.5,0.1,0.1,0.1
Božanov,0.4,0.5,0.5,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0.9,1,1.5,1.9,0.8
"Hvozdec, Mrtník",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Libice nad Doubravou,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1.2,1.1,1.7,2.5,1.1,0.8
Obora,0,0,0.1,0,0.8,0.7,0.6,0.5,0.4,0.1,1.4,0.7,0.3,0.1,0.3,0,0.1,0.3,0.9,1.3,0.4,2.1,0.1,0
Holenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0.5
Nová Ves,0,0.4,0,0.1,0.8,0.6,0,0.6,0,0,0.2,0,0,0,0,0.2,0.6,0.2,0.4,0.2,0.9,0.9,1,0
Klatovy,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0
Bahno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.7,1.3,0.8,0.8
Svatý Jan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.2,0.2,0.2
Borkovice,0,0,0.3,1.6,0.1,1.6,0.7,0.1,0,0,0,0,0,0,0.1,0.3,0,0.2,0.6,0.4,0.7,0.5,0.5,0.3
Kounov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lány,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vavřinec, Žíšov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0.6,0.8,0.9,0.8
Vlašim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.2,0.6,0.7,0.9,0.5
Úpice,0.7,0.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.3,1,1.9,1.1
Velké Losiny,0.8,0.4,0.4,0.7,1.2,0.3,0.5,0,0.1,0,0.1,0.6,0.8,0.6,0.4,0,0.2,0.2,1,1.3,1.2,2.2,2.1,2.3
Hluboká nad Vltavou,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0.1,0.4,0.6,0.5,0.8,0.7,0.4,0.6
Bechyně,0,0,0.1,2.2,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.4,0.6,0.6,0.4,0.2
"Tišnov, Hájek",0,0,0.3,0,0.6,2.5,1.2,0.4,0.5,0.2,1.1,0.7,0.2,0.1,0.2,0.2,0.1,0,0.1,0.2,0.1,0.8,0,0
Heřmanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sokolov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karlova Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Žamberk,0.7,0.1,0.2,1.4,0.9,0,0,0.1,0,0,0.1,0.3,0,0.1,0,0,0,0.1,0.2,0.4,0.5,2.2,1.4,1.3
"Strakonice, Nové Strakonice",0,0.1,0.5,0,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.3,0.7,0.2,0.2,0.4
Dubí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Terešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tokáň,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ústí nad Orlicí,0.5,0.1,0.3,1.1,0.6,0.1,0,0.1,0,0,0.3,0.5,0,0,0,0,0,0.1,0.2,0.4,0.5,2.7,1.8,1.6
Valašské Klobouky,0,0.1,0.3,0.3,0.6,0.7,1.2,2,0.7,0.9,0.6,1.8,0.4,0.1,0,0,0.2,0,0,0,0.1,0.3,0.3,1.3
Slatina nad Zdobnicí,0.4,0.1,0.4,0.5,1,0.2,0,0,0,0,0.3,0.4,0,0.1,0,0.3,0,0.2,0.1,0.2,0.5,1.7,1.3,1.5
Dukovany,0,0,0,0,0.7,0.9,0.5,0.7,0.8,0.9,0.7,0.3,0,0,0.4,0.3,0.2,0.4,0,0,0.2,0,0,0.2
Nové Hrady,0,0,0.3,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0.1,0.1,1.1,1.5,2.7,2,1.9
Liberec,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.7
Hejnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.6
"České Budějovice,Rožnov",0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.3,0.6,0.6,1.1,0.8,0.4,0.6
Křižany,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0.3,0.6
Mařenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
Nové Heřminovy,0.7,0.7,1,0.4,0,0,0,0,0,0,0.1,0.1,0.4,0.1,0.3,0,0.1,0,0.3,1,0.9,1.5,0.8,2.9
"Praha, Stodůlky (Kopanina, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Náměšť nad Oslavou,0,0.1,0,0,0.8,1.2,0.3,0.4,0.5,0.7,0.5,0.3,0,0,0,0.1,0.3,0.5,0.2,0.1,0.1,0.2,0,0.2
Zruč nad Sázavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,1.3,0.9,0.8,0.6
Lichnov,0.1,0.6,0.5,0.3,0,0,0,0,0,0.1,0.1,0.1,0.6,0.1,0.3,0.1,0.1,0,0.1,1,0.8,1.3,0.8,2.7
Vsetín,0,0,0.1,0,0.2,0.3,1.1,1.3,0.3,0.7,0.7,1,0.9,0,0.1,0,0.1,0,0.1,0.2,0.3,0.4,0.2,0.5
Hošťálková,0.4,0,0.1,0.3,0.3,0.3,1.5,1,0.4,0.7,0.5,1.9,0.5,0.1,0,0,0,0.1,0.1,0.5,0.1,0.3,0.2,0.4
Voznice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.2
Strání,0,0.1,0.1,0,0.4,0.9,2.2,1.4,1.4,0.9,1.3,1.4,0.5,0,0,0,0.1,0.3,0.2,0.2,0.4,0,0.1,0.4
"Boseň, Mužský",0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.7,0.8
Kestřany,0,0,0.8,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.7,0.5,0.3,0.2,0.5
"Jablunkov, Návsí",0,0,0,0,0.1,0.1,0.2,0.7,0.3,0.1,0.4,0.1,0.3,0,0,0.1,0,0.1,0.1,0,0,0.1,0.2,0
Karlovy Vary,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hulice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,1.1,1.2,1,0.8
Podivice,0,0,0,0.1,0.4,0.9,0.8,0.9,0.6,0.6,1.3,1.2,0.3,0.1,0.3,0,0.3,1.2,1.3,1,1.6,0.4,0.4,0
Rožnov pod Radhoštěm,0,0,0,0,0.1,0.2,0.9,1.6,0.4,0.5,0.6,1.1,0.9,0.2,0,0.1,0,0.1,0,0.4,0.2,0.4,0.3,0.8
Třebařov,0,0,0.5,0.5,1,0.1,0.1,0.1,0,0,0.4,0.5,0.1,0.2,0.1,0,0,0.2,0.8,1.2,1.6,2.2,2.1,0.8
"Ústí nad Labem, Kočkov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horšovský Týn,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broumov,0.5,0.4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.1,1,1.1,1.5,1.7,1
Mašťov,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Řepy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Jinonice (Vidoule, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2
Strojetice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nezvěstice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Břevnov (Vypich, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2
Rokycany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Semily,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.5
"Měrunice, Žichov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Varnsdorf,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Netvořice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.5,0.5
"Praha, Ruzyně",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Jevíčko,0,0,0,0.3,0.7,0.1,1,0.2,0.1,0,0.8,0.4,0.2,0.2,0.5,0,0.1,0.4,1.3,1.3,1.3,1,0.4,0
Lanškroun,0.1,0,0.4,0.8,1.1,0.2,0.1,0,0,0,0.1,0.6,0.1,0.2,0,0,0,0.1,0.5,0.9,1,2.6,2.4,1.3
Staňkov,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hrob, Křižanov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Krnov,0,0,0,0,0,0,0,0,0,0.5,0.1,0.2,0.7,0.1,0.2,0.2,0.2,0,0.1,0.7,0.5,0.9,0.6,1.6
Oskava,0.6,0.6,1.1,0.5,0.7,0.3,0.3,0,0.1,0.6,0.3,0.8,0.4,0.2,1.1,0.3,0.1,0.1,1,1.7,0.5,1.4,1.1,1.6
"Plzeň, Mikulka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nový Bor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Český Dub, Modlibohov",0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0.2,0.5,0.7
"Praha, Břevnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Šluknov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hostinné,0.4,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.7,0.9,0.9
Lobendava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horní Lhota,0.1,0,0,0.1,0.1,0.7,1.6,1.9,1.5,1.6,1.7,1.1,0.4,0.1,0,0,0.1,0.3,0.2,0.1,0.1,0,0,0.3
Milešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nedrahovice, Rudolec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.2,0.2,0.4
Dobřany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horoměřice (Suchdol, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mořkov,0.3,0.1,0.1,0.3,0.6,0.2,0.7,0.6,0.2,0.2,0.9,2.5,0.9,0.2,0.1,0,0.1,0,0,0.1,0,0.2,0,0.1
Smolnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.3,0.4,0.6,0.5
Mšeno,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.6,0.4
Džbánice,0,0,0,0,0.7,0.9,1.2,0.5,1.1,1.4,1.1,0.5,0,0,0,0,0.5,0.1,0,0,0.1,0,0.1,0
Frýdlant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.5
Stod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rychnov nad Kněžnou,0.3,0,0.8,0.8,0.7,0.1,0,0,0,0,0.1,0.3,0,0.1,0,0.5,0.2,0.3,0,0.3,0.7,1.9,1.6,0.7
Kuchařovice,0,0,0,0,1.2,0.6,0.5,0.5,0.8,1.4,0.8,0.2,0,0,0,0.1,0.3,0.1,0,0,0.1,0,0.2,0
Valašské Meziříčí,0,0,0,0,0.1,0.4,1.7,0.6,0.2,0.3,0.8,2.3,0.5,0,0.1,0,0,0.1,0.1,0.6,0.1,0.4,0.3,0.3
"Plzeň, Bolevec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stráž nad Ohří,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Luhačovice, Kladná-Žilín",0,0,0,0.1,0.2,0.5,1.6,1.8,1.3,1.5,1.2,1.2,0.2,0,0.1,0,0,0,0,0,0.1,0,0.4,0.4
Velká Černoc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šumperk,0.5,0.6,0.8,0.6,1.4,0.3,0.6,0,0,0.2,0.2,0.3,0.3,0.6,0.2,0,0.1,0.1,0.8,1.7,1.7,2.5,2.1,2.1
Ropice,0,0,0,0,0,0.1,0.2,1.1,0.3,0.2,0.4,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0
Střelice,0,0,0,0,1.1,0.4,0.2,0.5,1,1.2,0.4,0.1,0,0,0.1,0.2,0.3,0.2,0.3,0,0.4,0,0.1,0
Neumětely,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1
"Praha, Chodov (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.3,0.4
Tušimice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holovousy,0.3,0.2,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.3,1.2,0.9,0.8
Jablonné v Podještědí,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.2
"Bílý Újezd, Hroška",0.3,0,0.5,0.7,0.5,0,0,0,0,0,0,0,0,0,0,1,0.7,0.5,0,0.4,0.6,1.9,1.4,0.3
Štítná nad Vláří - Popov,0,0,0.1,0.1,0.3,0.5,1,1.8,0.7,0.9,0.9,1.5,0.2,0.1,0,0,0.1,0,0,0.1,0.8,0.5,0.7,1.6
Bystřice pod Hostýnem,0.1,0,0,0.2,0.2,0.3,0.8,0.7,0.5,0.5,0.5,1.2,0.5,0,0,0.1,0,0.1,0,0.7,0.3,0.6,0.3,0.7
Chrastava,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.6
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.5,0.4
Rakovník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vizovice,0.1,0,0,0,0.1,0.3,1.3,1.6,1,0.8,1,1.6,0.4,0,0,0,0.1,0.5,0.2,0.3,0,0.2,0.3,0.4
Katusice,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.8,0.4,0.6,0.7
Průhonice,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.6
Bojkovice,0,0,0.1,0,0.5,0.5,1.4,1.4,1.2,1.2,1.8,1.1,0.5,0,0,0,0.1,0,0,0,0.7,0.2,0.6,0.9
Stráž pod Ralskem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.2
Slaný,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bělotín,0.4,0.3,0.1,0.2,0.3,0.1,0.2,0.1,0,0.1,0.1,1.6,0.4,0,0,0.1,0,0,0.1,0.4,0,0,0,0
Hoštejn,0,0.3,0.7,1,1.4,0.2,0.2,0,0.1,0,0.3,0.4,0.1,0.5,0.1,0,0,0.2,1,1.4,1.3,1.9,2.2,0.7
"Praha, Radotín",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3
"Praha, Libuš",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.4
Lučina,0,0,0,0,0.5,0.3,0.4,1,0.4,0.1,0.2,0.1,0.3,0.2,0,0.3,0,0,0,0,0,0,0,0
Lázně Bělohrad,0.5,0.5,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0.5,0.7,0.8,0.5
Liblín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velichovky,0.4,0.3,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.7,1.3,1.3,0.6
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4
"Praha, Modřany sever II (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3
Hrušová,0,0,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,1.1,2.4,1.5,1.6
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2
"Česká Skalice, Rozkoš",0.4,0.1,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.9,0.6,1.3,2.1,1.2
"Praha, Kbely",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.5,0.4
Doksy,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1
Javorník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.9,0.6,0.4,0.6,1.6,2.1,2.5
Jičín,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.4,0.5
Nemochovice,0,0,0,0,0.1,0.9,0.8,0.9,1.2,0.8,1.9,0.9,0.1,0,0.1,0,0.2,0.4,0.3,0.1,0.2,0,0,0.1
Zlín,0.1,0,0,0.2,0.1,0.5,1.7,1.9,1.9,1.2,1.3,1,0.6,0.1,0,0,0,0.2,0.3,0.5,0.5,0.3,0.2,0.1
Dubicko,0.1,0.1,0.7,0.7,0.9,0.3,0.3,0,0,0,0.6,0.4,0.3,0.2,0.5,0,0,0.2,1.2,1.8,1.1,1.5,1.3,0.5
Choceň,0.3,0.1,0.3,0.8,0.2,0,0,0.1,0,0,0.2,0,0,0,0,0.2,0.1,0.1,0.1,0.3,1.2,2.1,1.5,1.2
Kamýk nad Vltavou,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0.1,0.2
"Praha, Vinohrady - Flora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,0.3
"Hradec Králové, Nový Hradec Králové",0.2,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.3,1.5,0.7,1.9,1.3,0.8
Mimoň,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.2
Troubsko,0,0,0,0.1,0.9,1.5,1.1,0.5,0.7,0.3,1.4,0.7,0.1,0,0.1,0,0,0.2,0.1,0,0.1,0,0.1,0
"Praha, Vinohrady (Flora, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3
Heřmanův Městec,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.8,1,2.1,1.5,1.3
"Žandov, Horní Police",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3
Paseka,0.3,0.3,0.7,0.4,0.2,0.2,0,0.1,0.2,0.1,0.2,0.7,0.4,0,0.2,0.2,0.1,0.4,1.4,1.6,0.5,1.4,1.7,2.2
"Frýdek-Místek, Sviadnov",0,0,0,0,0.3,0.1,0.5,0.7,0.3,0.1,0.2,0.2,0.4,0.3,0.1,0.1,0,0,0,0,0,0,0,0
Hřivice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3
