Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Bystřice pod Hostýnem,0,0,0,0,0.2,0.1,0,0,0.4,0.2,0.4,0.7,0.3,0.6,0,0,0,2,3.1,1.4,0.1,0,0.4,2.9
Chrastava,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9,1.9,1,0.3,0.1,0.1,0.1,0,0,0,0.3
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0,0,0,0,0.1,0.1,0,6.5,0.6,1.2,1.2
Rakovník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0.3,0.5,0.5,0.8
Vizovice,0,0,0,0,0.7,0,0,0.2,0.9,0.6,1.2,1,0.2,0.2,0.1,0,0.4,0.2,0.3,0,0,0,0,0.1
Katusice,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0.1,0.3,0.1,0.3,0.1,0,0,0.1,0.4
Průhonice,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.3,0,0,0,0,0.1,0.1,0,2.9,0.7,1.1,1.2
Bojkovice,0,0,0,0.2,0.2,0,0,0.2,1.4,0.4,1.1,0.7,0,0,0,0.2,0,0,0.1,0,0,0,0.1,0.2
Stráž pod Ralskem,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.4,0.6,0.3,0.2,0.1,0.1,0.1,0,0,0,0.2
Slaný,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.5,0.2,0.3,0.5,0.6,0.6
Bělotín,0,0,0.1,0.2,0.1,0.3,0.1,0.1,0,0.4,0.2,1.1,0.3,0.8,0.3,0,0,0,5.2,3.3,1,0,0.1,1.8
Hoštejn,0.3,0.2,0,0,0.5,0.2,0.1,0,0,0,0.4,0.8,0.1,1.3,0.8,0.4,0.5,2.9,1.9,0.6,1.2,0.7,1,1.1
"Praha, Radotín",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0.6,0.6,0.9,0.8
"Praha, Libuš",0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0.1,0.1,0,0,0.1,0.7,1.3,1.2,1
Lučina,0,0,0,0,0,0.1,0.4,0,0.6,1,0.6,0.5,1.6,0.6,2.1,0,0,0.2,1.3,1.7,3.2,0.1,0,0.3
Lázně Bělohrad,0,0,0,0,0,0,0,0,0,0,0,0.7,1.2,2.8,0.6,0.1,0.1,0.1,0,0,0,0.2,0.1,0.6
Liblín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.9,0.6,0.7
Velichovky,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,1,0,0,0,0.3,0.1,0,0.1,0.2,0.1,0.7
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0.4,0.3,0.4
"Praha, Modřany sever II (PVS)",0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0,0,0,0,0,0.1,0.8,1.6,1.2,1
Hrušová,0,0,0,0,0,0,0,0,0,0,2.2,3.1,5.3,2.2,0.4,0.3,0.7,1.3,1.4,0.3,0.7,0.5,0.3,0.8
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0.9,0.9,1,0.7
"Praha, Zbraslav (Baně, PVS)",0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,10.2,1.9,1.1,1
"Česká Skalice, Rozkoš",0,0,0,0,0,0,0,0,0,0,0.2,0.9,0.2,0.4,0.1,0,0,0.5,0.5,0.1,0.2,0.1,0,0.5
"Praha, Kbely",0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0,0,0,0.4,0.1,0,1,0.4,0.8,0.8
Doksy,0,0,0,0,0,0,0,0,0,0,2.7,0.7,0,0,0,0.2,0.1,0.1,0.3,0.1,0.1,0,0,0.2
Javorník,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0.2,1.1,0.8,1,2,2.7,1.3,0.9,0.9,1.7,2.4
Jičín,0,0,0,0,0,0,0,0,0,0,0,0.5,8.1,1,0.3,0.4,0.2,0.2,0,0,0,0,0,0.6
Nemochovice,0,0.2,0.1,0.4,0.1,0.2,0,0.1,0,0.2,0.6,0.2,0.1,0.1,0,0,0,1.8,2.7,0.2,0.2,0.1,2,3
Zlín,0,0,0,0,0.2,0.1,0,0.2,0.4,0.7,0.6,0.1,0.1,0.1,0,0,0.7,1.1,2.6,0,0,0,0.2,1.5
Dubicko,0,0.1,0,0,0.6,0.5,0.3,0,0,0.1,0.3,1.6,0.8,0.8,0.2,0.2,0.3,2.6,2.4,1,0.4,0.3,1.9,1.5
Choceň,0,0,0,0,0,0,0,0,0,0,1.4,2,1.4,1.1,0.3,0.2,0.6,1,2.1,0.3,0.4,0.4,0.2,0.8
Kamýk nad Vltavou,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0,0.1,0.1,0.1,0.2,0,0.1,0.1,1.3,3.2,1
"Praha, Vinohrady - Flora",0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1.8,6.4,0.6,1.2,0.8
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0,0,0,0,0,0.5,0.6,0.6,0.5,0.3,0.2,0.2,0.5,0.2,0,0.6,0.4,0.4,1.1
Mimoň,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.1,0,0.1,0,0.1,0,0,0,0.1,0.2
Troubsko,0,0,0,0.3,0.1,0.1,0,0.1,0,0.1,0.9,0,0.4,0,0.1,0,0.1,1.6,0.2,0,0.2,0.8,0.9,1.9
"Praha, Vinohrady (Flora, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,2,6.6,0.6,1.3,0.8
Heřmanův Městec,0,0,0,0,0,0,0,0,0,0.3,1,0.8,1,0.6,0.7,0.1,1,0.9,0.2,0,0.2,0.1,0.5,1.6
"Žandov, Horní Police",0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0.2,0.5,0.1,0.1,0.2,0,0,0.2,0.3
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,2.3,2.8,1,1.1,0.8
Paseka,0,0,0.1,0,0.2,1.3,0.2,0,0,0,0.3,0.8,1,0.5,0,0.1,0.1,1.4,3.3,1.3,0,0.2,2,1.7
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0.3,0.4,0.1,0.5,0.9,0.7,1,2.1,1.4,1.4,0,0,0.3,0.6,2.9,2.4,0,0.1,0.3
Hřivice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0,0.1,0.2,0.6,0.1,0.5
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,4.3,0.5,1,0.8
Zahrádky,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.1,0.2,0.5,1.6,0.3,0.2,0,0,0.1,0
"Ostrava, Slezská Ostrava",0,0,0,0,0,0.1,0.6,0.4,0.1,0.4,1.2,3.1,5.2,0.8,0.9,0,0,0.2,1.9,3.5,2,0,0.2,0.4
Opava,0,0,0.1,0.8,0.4,0.8,1.1,0.1,0,0.3,0.3,0.5,1.5,1.5,1.3,0,0.1,0.2,3.1,4.3,1.9,0.3,0.4,2.1
"Praha, Horní Počernice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0,0,0,0.1,0.1,0.1,0,0.1,0.1,0.7,1
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.4,0,0,0,0,0.1,0.2,0,1.2,0.8,1.1,1.3
Zbečno,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,5.8,0.3,0.1,0.3,0.2,0.8
"Praha, Karlov",0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,9,6,0.9,1.1,0.5
Chotyně,0,0,0,0,0,0,0.1,0,0,0,0,0,2.2,1,1.9,0.5,0.3,0,0,0.1,0,0,0,0.2
Mrzky,0,0,0,0,0,0,0,0,0,0.1,0.5,0.1,0.3,0,0,0.1,0.1,0.2,0.2,0,0,0.1,0.7,1
"Dubá, Nedamov",0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0,0.1,0.1,0.1,0.4,0.3,0,0,0.1,0.1
Chuchelná,0,0,0,1.1,0.5,0.7,1.2,0.7,0,0.4,0.6,0.4,1.3,1.7,2.3,0,0.1,0,2.3,5.2,2,0.4,0.1,0.6
"Praha, Kyje (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0.7,0.1,0,2.1,0.4,1,0.8
Hladké Životice,0,0,0.1,0.3,0,0.4,0.4,0,0.2,0.5,0.8,1.2,0.5,1.1,0.6,0,0.1,0,3.3,4.2,2.6,0,0,0.7
České Meziříčí,0,0,0,0,0,0,0,0,0,0,0.6,1.2,0.3,0.2,0,0,0.1,0.5,0.4,0,0.1,0.1,0.1,0.5
Mokošín,0,0,0,0,0,0,0,0,0,0.1,0.5,0.5,1.8,1.1,1.1,0,0.6,0.4,0,0,0,0.1,0.2,1.9
Borohrádek,0,0,0,0,0,0,0,0,0,0.3,0.9,1.2,0.6,0.8,0.1,0,0.3,0.9,0.6,0.2,0.2,0.3,0.2,1.1
"Praha, Libeň (Prosek, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,3.3,0.3,1,0.7
"Slatiny, Milíčeves",0,0,0,0,0,0,0,0,0,0,0.1,0.6,1.3,1,0.2,0.1,0.1,0,0,0.1,0,0,0,0.6
Mošnov,0,0,0,0,0,0.3,0.2,0.1,0.2,0.7,0.4,1.2,1.8,0.3,0.5,0,0,0.2,3.8,3.9,1.9,0,0.1,0.4
Turnov,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.1,0.2,1,0.1,0.1,0.1,0.1,0,0,0.4
"Čáslav, Nové město",0,0,0,0,0,0,0,0,0,0.8,0.4,0.3,0.8,0.4,0.9,0.4,0.7,0.3,0,0,0,0.2,0.2,1.2
"Husinec, Řež",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.5,0.2,0.8,0.4
Višňová,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2
"Praha, Smíchov (Laurova, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,3.7,0.8,1.1,0.6
Šternberk,0,0,0,0,0.4,0.5,0,0,0,0,0.2,1,1.1,0.5,0,0,0.1,0.9,4.8,1.4,0,0.3,1.8,1.7
Česká Lípa,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.4,0.7,0,2.5,3.1,0.5,0.2,0,0,0.1,0.1
"Praha, Běchovice (PVS)",0,0,0,0,0,0,0.1,0,0,0,0.1,0,0.3,0,0,0,0,0.2,0,0,0.2,0.1,1,1.1
Dolní Bousov,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.6,1,0,0.1,0.5,0.1,0.1,0,0,0,0,0.3
Ivanovice na Hané,0.1,1.2,0.5,0.2,0,0.1,0.1,0.1,0,0.1,0.7,1,0.2,0.3,0,0,0,2.1,3.3,0.4,0,0.3,2.4,3.3
"Praha, Karlov (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,9.7,6.9,0.9,1.2,0.6
"Praha, Střešovice (Bruska, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,2.5,0.5,1,0.5
"Brno, Tuřany",0,0,0,0,0.6,0,0,0.1,0,0,0.9,0.2,0.2,0,0,0,0.1,2.6,1,0,0.2,1.5,2.5,2.3
Hrochův Týnec,0,0,0,0,0,0,0,0,0,0.6,0.7,0.6,1.5,1.1,1.1,0.4,1.2,0.5,0.4,0,0.4,0.9,0.5,1.3
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.8,0.6,0.1,0.1,0.2,0.3,0.2,0,1,0.3,0.3,1.1
Kopisty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,8.7,2.1,0.5,0.3,0.2,0.2,0.2,0.1,0.4
Libáň,0,0,0,0,0,0,0,0,0,0,0.2,1.5,2,0.9,0.1,0.2,2.8,0.2,0.1,0.1,0,0,0.1,0.6
"Ostrava, Poruba",0,0.1,0,0.1,0,0.3,0.5,0.2,0.1,0.8,0.5,0.7,4,1,1,0,0,0.2,2.2,4,2.9,0.3,0.1,0.5
Dřevohostice,0,0.1,0.1,0.2,0.1,0.3,0.2,0,0.1,0.2,0.2,0.3,0.3,0.3,0,0,0,1.7,3.8,2.5,0.1,0,0.6,2.3
"Chotusice, letiště",,,,,,,,,,,,,,,,,,,,,,,,
Osoblaha,0,0,0.3,0,0,0.1,0.5,0.2,0,0,0.2,0.6,1.8,2.1,1.2,0.2,1.1,1.1,3.1,3.8,1.4,1.1,0.9,2.4
"Ostrava, Zábřeh",0,0,0,0.1,0,0.1,0.4,0.5,0.2,0.3,0.8,2.1,2.6,0.5,0.9,0,0,0.3,2.5,4.1,1.6,0,0,0.2
Šatov,0,0,0.2,0.1,0.2,0,0,0,0.1,0.8,0,0.1,0,0.1,0,0.1,1.9,0.7,0,0.5,2,1.3,1.6,1.8
Ždánice,0,0.1,0.1,0.4,0.1,0.1,0.1,0,0,0.2,0.3,0.2,0.1,0,0,0,0,1.9,1.4,0.1,0,0.3,2.1,3.3
"Bohumín, Záblatí",0,0,0.1,0,0,0,0.6,0.3,0.2,0.4,1,1.7,2.1,0.9,1,0,0,0.2,2,3.9,2,0.1,0.1,0.7
"Brno, Žabovřesky",0,0,0,0.2,0.3,0,0,0,0,0.1,0.8,0.1,0,0,0,0,0,1.9,0.6,0,0.2,0.7,1.3,1.5
Semčice,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.4,0.8,0.2,0.4,0.3,0.1,0.1,0.2,0,0,0,0.7
Kroměříž,0,0.1,0,0.8,0.2,0.3,0,0,0.1,0.2,0.1,0.1,0.2,0.1,0,0,0,1.9,4.1,1.7,0.1,0.2,1.3,2.7
Nový Bydžov,0,0,0,0,0,0,0,0,0.1,0,0.3,10.9,2.6,1,0.1,0,0.1,0.1,0.1,0,0,0,0.1,1.2
Zlonice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1,0.1,0.2,0.4,0.4,0.4
Vidnava,0,0,0,0,0,0,0,0,0,0,0,0.5,1.1,0.1,0.9,2.6,1,2.6,2.8,2.1,1.1,1.4,1.3,2.9
Radovesnice II.,0,0,0,0,0,0,0,0,0.1,0,0.1,0.3,0.4,0.3,0.4,0.5,0.5,0.4,0.4,0.3,0.1,0.1,0,0.3
Teplice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,4.8,0.6,0.8,0.6,0.1,0.1,0.4,0.1,0.1
Hluk,0,0,0,0.4,0.1,0,0,0.3,0.7,0.3,0.5,0.1,0.4,0.1,0,0.2,0.1,0.1,0.6,0,0,0,0.1,0.8
Karviná,0,0,0,0,0,0,0.4,0,0.4,0.8,0.7,0.2,1.9,1.2,2.5,0,0,0.2,1.6,2.4,2.7,0.3,0,0.3
"Pardubice, letiště",0,0,0,0,0,0,0,0,0,0.1,0.9,0.9,1,0.7,0.5,0,0.8,1,0.3,0,0.1,0.1,0.2,1.2
"Veleň, PČOV Miškovice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0.8,0.1,0.7,0.6
Holešov,0,0,0,0,0.2,0.1,0,0,0.3,0.1,0.3,0.3,0.2,0.2,0,0,0,1.7,2.4,0.9,0.1,0,0.3,2.5
Staré Město,0,0,0,0.2,0.2,0,0.1,0.2,0.2,0.2,0.2,0,0.2,0,0,0.6,0.2,1.3,1.5,0,0,0.1,0.4,1.5
Kralupy nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,1.8,0.5,0.2,0,0,0,0,0.2,0.2,0.1,0.5,0.4,0.5
Prostějov,0,0,0,0,0.3,0.2,0,0,0,0,0.4,1.2,0.2,0.3,0,0,0,2,3.9,0.6,0,0.5,1.6,2
Straškov-Vodochody,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.3,0.2,0.3,0.2,0.4
"Praha, Komořany",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1.6,0.8,1,0.8
"Olomouc, Holice",0,0,0.2,0.1,0.4,0.3,0,0,0,0,0.5,1.2,0.3,0.6,0,0,0.1,1.5,4.9,1.2,0,0.2,1.8,2.3
Přerov,0,0.1,0.2,0.3,0.1,0.3,0.3,0,0.1,0.1,0.1,0.3,0.4,0.2,0,0,0,1.5,5.3,2.2,0.1,0.5,0.7,2.7
Žatec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.9,0.5,0.2,0.1,0.1,0.3,0.3,0.6
Konárovice,0,0,0,0,0,0,0,0,0,0,0.2,0.1,1,0.2,0.3,0.3,0.6,0.2,0,0.1,0,0,0.1,2
Dymokury,0,0,0,0,0,0,0,0,0,0,0.8,0.4,1.4,0.6,0.3,0.4,0.3,0.6,0.4,0.1,0,0,0.1,0.8
Dobřichovice,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0.6,0.7,0.3,0.7,0.8
Kojetín,0,0.1,0.1,0.7,0.2,0.6,0,0,0,0.2,0.5,0.2,0.5,0.1,0,0,0,2.1,5.2,1.3,0.1,0.2,1.9,3.7
"Praha, Klementinum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,4.4,0.7,1.1,0.5
Cerhenice (VUZ),0,0,0,0,0,0,0,0,0,0,0.7,0,0.4,0,0.1,0.1,0.4,0.2,0,0.1,0,0,0.3,1.1
"Praha, Karlín (Breifeldova, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,1.6,9.5,0.5,1.1,0.6
Poděbrady,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.7,0,0.2,0.2,0.4,0.1,0.1,0.1,0,0,0.2,0.8
Dyjákovice,0,0,0,0.3,0.1,0.3,0,0,0,0.5,0.2,0,0.2,0,0,0.1,6.9,3.7,0,0.3,0.7,1.6,2.1,2.4
Kostomlaty nad Labem,0,0,0,0,0,0,0,0,0,0,1.4,0.8,0.2,0,0,0.1,0.1,0.1,0.1,0.1,0,0,0.4,0.4
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.1,0.4,1.1,0.5
Pohořelice,0.2,0,0,0.2,0.2,0,0,0,0,0.3,0.6,0.1,0.1,0,0,0,0.7,2.9,0.7,0,0.6,1.7,2.2,2.2
Brandýs nad Labem-St.B,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0,0,0.1,0,0.1,0,0,0,0.5,0.6
Brod nad Dyjí,0.4,0,0,0.1,0.1,,,,,,,,,,,,,,,,,,,
Lednice,0,0.3,0,0,0,0.1,0,0.1,0,0.1,0.4,0.1,0,0,0,0,0.6,0.9,0.2,0,0,0.6,2.5,3.5
Strážnice,0,0,0,0.5,0,0,0,0.3,0.5,0.1,0.1,0.1,0.3,0,0,0.3,0,0.9,0,0,0,0,0.1,1.2
Kobylí,0,0.1,0.2,0.3,0.1,0.1,0.1,0,0.1,0,0.6,0.1,0,0,0,0,0.5,1.6,0.4,0,0,0.6,1.9,3.6
Káraný,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0.4,0,0,0,0,0.1,0.1,0.1,0,0,0.4,0.7
"Libochovice, Poplze",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,3.2,0.2,0.4,0.3,0.3,0.3
Děčín,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.9,0.2,0.1,0.3,0.1,0,0.1,0.2,0
Tuhaň,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.1,0,0.1,0,0,0,0.1,0.1,0.1,0.2,0.2
Doksany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0.4,0.2,0.3,0.2,0.2
"Děčín, Těchlovice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.6,0.4,0.1,0,0.2,0.3,0.1
"Ústí nad Labem, Vaňov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.2,0.7,0.4,0,0.5,0.3,0.1
