Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Vrchlabí,0,0.9,0,0,0,0,0,0,0,0,0,0,0.3,0,0.1,0,0,0.1,0,0.7,3,1.9,3.7,1.6
"Zbiroh, Švabín",0.1,0.1,0.7,0.2,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0.2,0.8,1.4,0,0.1
Byňov,0.3,0.2,0,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1
Sedlec,0,0,0,0.3,0.8,0.6,2.8,0,0,0,0,0,0,1.1,0,0,0,0,3.4,2.7,0.1,0,0.1,2
Nové Město pod Smrkem,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0.1,0,0,1.4,2.9,2.5,2.6,1.9,0.4,0.4
Nepomuk,0,0.3,0,0,1.1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.3,0.5
Habry,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0.1,0,0,0.8,5.6,1.9
"Jihlava, Hruškové Dvory",0,0,0.4,0.1,0.2,8.8,0.1,3,4.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1.6,3.2
Trhové Sviny,0.4,0.1,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.3
Karlovice,,,,,,,,,,,,,,,,,,,,,,,,
"Tábor, Měšice",0.1,0,0,0,0.1,0.3,0,0,0,0,0.6,1.4,0,0.1,0,0,0,0,0,0,0,0.5,0.3,0.8
Chlum u Třeboně,0.5,0.4,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0.6
Moravské Budějovice,0,0,0,0.1,1,0,0.4,0.9,0.3,1.3,3.6,0.1,0,0,0,0,0,0,0.3,0,0,0,0.3,2.4
Domažlice,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0
Valašská Bystřice,0.2,0.6,1.8,0.8,0,0,0,2.1,4.7,0.4,0,0,0,0,0.1,0,1.7,0.4,0,0,0,0.1,0,0
Skuteč,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0.1,1.1,2.7,1.3
Třebíč,0,0,0.2,0.7,0.6,2.5,4.1,0.5,2.5,0.1,0,0,0,0.1,0.2,0,0.8,0,0,0.5,0,0,0.7,2.3
Havlíčkův Brod,0,0,0,0.1,0.5,0,0,2.7,0,0,1.7,0,0,0.1,0,0,0,0,2.3,0.1,0,0.4,3.7,3
Velké Meziříčí,0,0,0,0.4,0.3,2,0,0,0,0,0,0,0.1,0,0,0,0,0,0,1.6,0,0,0.5,4
Chelčice,0,0,0,0,0,0,0.1,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1
"Huslenky, Kychová",0.2,1,2.8,2.5,0.1,0,0,0,5.3,1.6,0,0,0,0,2,0.1,0.4,0.2,0,0,0,0,0,0
Hudlice,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,1.3,0.7,0
Kralovice,0.4,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0,0,0
"Staré Sedlo, Darmyšl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0,0
"Volyně, Nihošovice",0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0
Hradec nad Svitavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,2.2
Police nad Metují,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.8,0,0.1,0,0.2,0.4,2,3.2
"Řendějov, Nový Samechov",0,0,0.6,0,0,0,0.3,0.2,0.1,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,1.3,1.8,0.3
Zlaté Hory,0,0,0.3,0,3.3,1.9,1.3,0,0,0,0,0,0,0,11.1,0.6,0,0,0.6,0.4,0.7,0,0,0
Stříbro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0
Trutnov,0,0,0,0,0,0,0,0,0,0,0,0,3.9,1.7,4,0,0.8,0.6,0,0.1,1.5,1.4,4.2,2
Frenštát pod Radhoštěm,0,0.2,0.9,0.5,0,0,0,0.2,1.5,0,0,0,0,1.5,0,0.2,7,1.6,0,0,0,0,0.1,0
Mladá Vožice,0.4,0.1,0,0.1,0.1,0.4,0.6,0,0,0,0,0.6,0.1,0.1,0,0,0,0,0,0,0,1.3,0,0.5
Vráž,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.5,0
Hanušovice,1.6,0.1,0,0,0,0,0,0,0,0,0,0,0,3.4,0.5,0,0.2,0.3,0.2,0,0.3,0,0.2,0
Štíty,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.2,0.1,0,0,0,0.1,0.2
Orlík nad Vltavou,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,1.8,0
Krsice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.6,0
"Třeboň, Lužnice",1.2,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.3,1.1
Úlice,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0.3,0
Staré Hutě,0,0,0,0,0,0,0,0.1,0,0,0,5.1,0.2,1.2,0.2,0,0.3,0,0,0,0,0,0,0
Božanov,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0.8,0,1.2,0,0.5,0,0.1,0.2,0.6,2.4
"Hvozdec, Mrtník",0,0.1,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1,0.4,0
Libice nad Doubravou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0.1,0,0,0.7,4.1,2
Obora,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.6,1.9
Holenice,0,0,0,0,0,0,0,0,0,0,0,0.2,1.8,0.5,1.1,0,0,0,0.2,2,4.2,2.9,2.7,1.6
Nová Ves,0,0,0.1,1.1,0,2.2,2.4,0.4,5.6,0.2,0.1,0,0.6,0.2,0,0,0,0,0.1,0.2,0,0,1,3.2
Klatovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1
Bahno,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.5,3.4,1.1
Borkovice,0.1,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.6
Kounov,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.5,0.4,0,0
Lány,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.9,0.3,0
"Vavřinec, Žíšov",0,0,0,0,0,0.2,1.7,0.1,0.1,0,0,0,0.4,0,0,0,0,0,0,0,0.2,2.2,1.9,0.2
Vlašim,0.1,0,0,0,0,0,0,0.1,0.2,0,0.4,0.8,0,0,0,0,0,0.1,0,0,0.1,0.6,0.5,1.4
Úpice,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,1.1,1.4,0.1,0.2,0,1.5,0,0.7,1.9,3.6,2.7
Velké Losiny,0.7,0.8,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0,0,0,0.2,0,0.2,0,0.3,0.2
Hluboká nad Vltavou,0.5,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4
Bechyně,0.2,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0.7
"Tišnov, Hájek",0,0,0,0,0,0,0.1,0.1,0,0,0,0.3,0,0,0,0,0,0.4,0,0,0,0,0.3,1.9
Heřmanov,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.9,0.6,0,0
Sokolov,0,0.1,0.7,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0.1,0.1,0.2
Karlova Ves,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,1.7,0.2,0
Žamberk,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.3,0,0,0.1,0.5,0.7
"Strakonice, Nové Strakonice",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0
Dubí,0,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0.1,0.2,1.1
Terešov,0.3,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7,1.2,0,0
Tokáň,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0.2,0.9,3.3,0.7,0.9,0.4,6.9
Ústí nad Orlicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,1.6,1.5,0.1,0,0.1,1.2,1.4
Valašské Klobouky,1.7,2,1.4,0.1,0,0,0,0.1,0,1.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Dukovany,0,0,0,0,1.3,0.4,3.8,0.7,0,0,0,0,0,0.1,0,0.1,0,0,0.2,3.5,0,0,0,1.7
Nové Hrady,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,1,0,0,0,0,0,1.1,2.1,1.6
Liberec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.2,2.2,0.5,0.1,0.7
Rokycany,0,0.1,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.2,0.1,0.4
Hejnice,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0,2,0,0,0.2,3.6,3.8,3.5,0.6,0.2,0.4
"České Budějovice,Rožnov",0.6,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3
Křižany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.2,3.9,2,0.6,0.7,1.9
Mařenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1.6,1.4,0.7,0.5,0.5
Nové Heřminovy,0,0.1,0.4,0.5,0,0,1.3,1.4,0,0,0,0,0,0,0,0.3,0,0,0,0.6,0.7,0.4,0,0.1
"Praha, Stodůlky (Kopanina, PVS)",0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.2,2,0.4
Náměšť nad Oslavou,0,0,0,0.3,0.7,1.3,1.9,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0.2,2.3
Slatina nad Zdobnicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0.5,0,0,0,0.7,0.9,0.8
Zruč nad Sázavou,0,0,0.4,0.2,0,0,0.3,0.1,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0,0,1.2,2.3,0.2
Lichnov,0,0,0,0.4,0,0,0.3,0.3,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0.9,0.7,0.2,0
Vsetín,0.7,4.8,2.2,1.4,0,0,0,0,2,0.1,0.1,0,0,0.6,1.5,0,0.7,0,0,0,0,0.1,0.1,0
Hošťálková,0,1.5,0.9,0.1,0,0,0,0,0.1,0,0.6,0.1,0.5,9.8,0.7,0,0.3,0,0,0,0,0.1,0,0
Voznice,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.6,0.5,1.1,0
Strání,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0.5,0,0,0,0,0,0,0,0,0,0
"Boseň, Mužský",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2.1,1.5,2.3,1,1.5
Kestřany,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0
"Jablunkov, Návsí",0.5,0,0.2,0.5,2.4,2,0.9,1.3,5.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0
Karlovy Vary,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.4,0,0.3
Hulice,0,0,0.2,0.9,0,0,0.1,1.1,0,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0.8,1.8,0.3
Podivice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Rožnov pod Radhoštěm,0,0.1,1.8,0.7,0.1,0,0,1.1,2,0,0,0,0,0.1,0.2,0,2,1.5,0,0,0,0.1,0.1,0
Třebařov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.2,0.1,0,0,0.3,1.1
"Ústí nad Labem, Kočkov",0,0.3,0.1,0.6,0.7,4.3,0,0,0,0,0,0,0,0,0,0,0.1,0,0.7,0,0,0,0.1,1.8
Horšovský Týn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0
Broumov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,1,0,0,0.2,1.1,4.4
Mašťov,0.4,0.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0
"Praha, Řepy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,1.8,0.8
"Praha, Jinonice (Vidoule, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.4,0.3,1.4,0.6
Strojetice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.8,0,0,0
Nezvěstice,0,0.2,0,0,1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0.6,1
"Praha, Břevnov (Vypich, PVS)",0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.6,0.6,1.7,0.7
Semily,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.3,0,0,0.2,2.7,4.5,2.4,1.6,0.6
"Měrunice, Žichov",0,0,0,0,0,0.2,0,1.1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.1,0,0.5
Varnsdorf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.5,1,0.7,0.4,0.1,3.4
Netvořice,0,0,0,0.1,0,0,0,0.2,0,0,0.3,0,0,0,0,0.1,0,0,0,0,0.4,0.3,0.7,0.6
"Praha, Ruzyně",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.6,2.1,0.3
Jevíčko,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.3
Lanškroun,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0.2,0.4,0.6,0,0,0.6,0.9
Staňkov,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0
"Hrob, Křižanov",0,0.1,0.1,0,0,0.1,0.9,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.7,0.3,1.7
Krnov,0,0,0.1,0.4,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,1.3,0.1,0.1
Oskava,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.7,0,0,0,0,0.1,0,0,0.3,0.2
"Plzeň, Mikulka",0,0,0,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.7,0.2
Nový Bor,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.2,1.9,3.4,1.6,1.1,0.8,2.1
"Český Dub, Modlibohov",0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1.3,3.5,2.6,1.4,2,3.5
"Praha, Břevnov",0,0,0,0,0,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.7,0.2,0.5,0.4
Šluknov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,2,1,0.7,0.5,2.2,2.4
Hostinné,0,0.5,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.1,0,0,0.3,3.2,2.4,2.7,1.8
Lobendava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7,2.7,2.5,1.3,0.7,6.3,3.1
Horní Lhota,8.1,4.2,0.2,0,0,0,0,0,0,0,0,0,0.5,0.3,0.1,0,0,0,0,0,0,0,0,0
Milešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0.2
"Nedrahovice, Rudolec",0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0.3,0.8,0.2,1.8
Dobřany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horoměřice (Suchdol, PVS)",0,0,0,0,0.6,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6,0.8,1.5,0.5
Mořkov,0,0.1,0.2,0,0,0,0,2.8,0.4,0,0,0.1,0,2.4,0,4.4,1.2,0,0,0,0,0.5,0.1,0
Smolnice,0,0,0,0,0,0.1,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.6,0.1,0
Benešov,0,0,0,0,0,0,0,0.3,0,0,4.8,0.6,0.7,0,0,0,0,0,0,0,0.5,0.6,1,1
Mšeno,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0.9,5.5,1.3,0.8,0.1
Džbánice,0,0,0,0,0.9,0.6,1.2,2.9,0,0,0,0,0,0,0,0,0,0,0,0.6,0.9,0,0,0.7
Frýdlant,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0.3,3.9,3.8,1.9,0.5,0.1,0.4
Stod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.3,0
Rychnov nad Kněžnou,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.3,0,0.7,0,0,0,0,1.2,1.4,1.8
Kuchařovice,0,0,0,0.1,0.2,0.4,0,0.4,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7
Valašské Meziříčí,0.1,0.4,0.3,0,0,0,0,1.5,2.7,0,0,0.1,0.4,0.1,1.2,0.2,1.1,0.1,0,0,0,0.3,0,0
"Plzeň, Bolevec",0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.3,0.8,0
Stráž nad Ohří,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0
"Luhačovice, Kladná-Žilín",,,,,,,,,,,,,,,,,,,,,,,,
Velká Černoc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šumperk,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.9,0.5,0,0,0,0.4,0,0,0,1.2,0
Ropice,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,0
Střelice,0.1,0,0,0.1,0.7,0,0.3,0.7,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Neumětely,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.9,1,0
"Praha, Chodov (PVS)",0,0,0,0,0,0.3,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,1.6,1.1
Tušimice,0.2,0.3,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
Holovousy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,0,0,0,0.6,2.5,1.7,3.6,1.8
Jablonné v Podještědí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.3,1.8,1.4,0.4,0.5,1.2
"Bílý Újezd, Hroška",0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.8,0,0.8,0,0,0.2,0.1,1.7,1.1,3.6
Štítná nad Vláří - Popov,0.1,1,1,0,0,0,0,0,0,0.3,0,0,0,0.7,0.1,0.2,0,0,0,0,0,0,0,0
Bystřice pod Hostýnem,1.4,1,0,0,0,0,0,0,0,0,0,5.6,4,0.3,0,0,0.4,0,0,0,0,0,0,0
Chrastava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,3.2,3.6,2,0.9,0.3,0.7
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.3,1.3,1.8
Rakovník,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.7,0,0
Vizovice,0.9,7.2,4.1,0,0,0,0,0,0,0,0,0,0.4,0,7,0,0,0,0,0,0,0.1,0,0
Katusice,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0.1,0.8,5.5,2,0.7,0.1
Průhonice,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.5,1.4,1.9
Bojkovice,0.1,0.6,0,0.2,0,0,0,0,0,0.6,0,0,0,0.3,7.9,0,0,6.7,0,0,0,0,0,0
Stráž pod Ralskem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.8,2.1,0.3,0.3,0.4
Slaný,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.7,1.6,0
Bělotín,0,0,0,0,0,0,0,2.2,0.2,0,0,0,0,0,0,5.1,0.6,0,0,0,0,0,0,0
Hoštejn,0,0,0,0,0,0,0,0,0,0.2,1.1,0.1,0,0,0,0,0,0.1,0.3,0.4,0,0,0.1,0.4
"Praha, Radotín",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7,0,1.4,0.4
"Praha, Libuš",0,0,0,0,0,0.2,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,1,0.3,2.1,0.5
Lučina,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.6,0,6.3,0,0,0,0,0,0.2,0.1,0.2
Lázně Bělohrad,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0.7,2.8,2.7,2.2,1.5
Liblín,0.2,0,0.5,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Velichovky,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,1.8,2.5,2.5,3.4
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0.2,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.5,1.5,1.7
"Praha, Modřany sever II (PVS)",0,0,0,0,0,0.1,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.3,2.2,0.4
Hrušová,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1,0.4,0,0,0,1,1.8,1
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.3,1.4,0.6
"Česká Skalice, Rozkoš",0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,2,0.3,0,0.2,0,0.6,0,0.4,1.6,2.8,5.1
"Praha, Kbely",0,0,0,0,0.1,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0.3,0.8,0.6,1,0.7
Doksy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,3,5.9,0.3,0.2,0.5
Javorník,0,0,0.1,0.3,0.5,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0.9,0.1,0,0,0,0.1,0.7
Jičín,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.3,0,0,0,0,1.2,1.7,1.9,2.6,1.1
Nemochovice,0,0,0,0,0.1,0,0,0.1,0,0,3.2,0.8,0.5,0.8,0.1,0.6,0,0,0,0.2,0,0,0,0
Zlín,0.1,1,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubicko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1
Choceň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,0.1,0,0,0.1,0,0,1,2,3.5
Kamýk nad Vltavou,0,0,0,0,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.7,0.7,0.3
"Praha, Vinohrady - Flora",0,0,0,0,0,0.4,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.3,1.8,1.6
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,1.1,2,2.2,4
Mimoň,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0,0,0,1,3.6,2.1,0.6,0.6,0.4
Troubsko,0,0,0,0.1,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,1.4,0.1,0,0.8
"Praha, Vinohrady (Flora, PVS)",0,0,0,0,0,0.5,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.3,1.9,1.8
Heřmanův Městec,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,2.6,0,0,0,0.4,3,1.9,0.9
"Žandov, Horní Police",0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,1.8,2.9,1.3,1,0.8,4.7
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0.7,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.4,2.3,0.7
Paseka,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.4
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,6.8,0,0.2,0,0,0.1,0.3,0.1,0.3
Hřivice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,1.5,1.6,0,0
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.9,0.4,1.8,2.2
Zahrádky,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.2,2.4,2.7,0.5,1.1,0.6
"Ostrava, Slezská Ostrava",0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0,0.1,0,0,0.4,0,0,0.6,0.3,0.1,0.5
Opava,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.4,0
"Praha, Horní Počernice (PVS)",0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.4,0.9,2.5,1.5
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0,0,0.5,0.1,0.6,0,0,0,0,0.1,0,0,0,0,0,0,0,0,1.1,0.4,1,0.8
