Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Velichovky,0,0,0,0,0,0,0.2,0.1,0,0,0.2,0.1,0,0,0,0.4,0,0,0.4,0.6,0.6,1,0.9,0.5
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.4,0.4,0.2
"Praha, Modřany sever II (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0.1,0.4,0.1
Hrušová,0,0,0,0.7,1.1,0.7,0.1,0.3,0.1,0,0,0.1,0,0,0.7,0.9,0.7,0.3,0.6,0.3,0.6,0.8,0.7,0.6
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0.3,0.1
"Česká Skalice, Rozkoš",0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0.5,0.2,0.1,0.6,0.4,0.1,0.4,0.4,0.1
"Praha, Kbely",0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.2,0,0,0,0,0,0.4,0.4,1.1
Doksy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0.5,0.8,0.6
Javorník,0,0,0,0,0.2,0.7,0.2,0,0,0,0,0,0,0,0.1,0.6,1,1.3,1.3,1.1,1,1,0.7,0.4
Jičín,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.1,0.6,0.6,0.1,0,0.3,0.7,0.6,0.5,0.2
Nemochovice,0.2,0.6,0.9,0.7,0.3,0.3,0.9,0.2,0.5,0.3,0.1,0,0.1,0.3,1.1,1.1,0.8,1.2,1,2.4,3.1,1.6,0.5,0
Zlín,0,0,1.2,1.3,0.4,0.8,0.9,0.7,0.6,0.6,0.2,0.3,0.1,0,1.1,1.1,1.5,1.2,1.3,1.4,1.5,0.8,0.6,0.6
Dubicko,0,0,0,1.1,1.3,0.5,0,0.1,0,0,0,0,0,0,0.5,0.8,1,0.9,0.8,1.2,2.6,2.1,1.4,0.5
Choceň,,,,,,,,,,,,,,,,,,,,,,,,
Kamýk nad Vltavou,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0.5,0.3,0.2,0,0,0,0,0,0,0,0.1
"Praha, Vinohrady - Flora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0.5,0.1
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0,0.1,0.3,0,0,0.2,0,0,0,0.2,1,0.1,0,0.4,0.4,0.6,0.9,0.9,0.4
Mimoň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.1,0.4,0.2
Troubsko,0.2,0.5,0.8,0.4,0.4,0.1,0.4,0,0,0.3,0.1,0,0,0.1,0.4,0.6,0.8,0.5,1.4,0.9,0.5,0.4,0.1,0
"Praha, Vinohrady (Flora, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0.2,0.4,0.1
Heřmanův Městec,0,0,0,0,0,0,0.3,0.2,0,0,0.1,0,0,0,0.6,0.4,0.1,0,0.6,0.9,0.8,0.5,0.6,0.7
"Žandov, Horní Police",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0
Paseka,0,0.2,1.6,2.1,1.3,0.7,0,0.1,0,0,0,0,0,0,0.2,1.2,0.7,0.6,0.4,0.4,1.1,1.2,1,0.3
"Frýdek-Místek, Sviadnov",0,0.1,0.8,1.8,1.2,0.4,0.3,1.1,0.4,0,0.2,0,0,0,0.1,2.2,2.2,2.2,2,1.7,1.4,0.9,0.7,0.5
Hřivice,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0.1,0,0.1
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0.2,0.4,0.2
Zahrádky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0.5,0.9,1
"Ostrava, Slezská Ostrava",0,0,0.7,1.6,0.9,0.6,0.4,0.6,0.5,0.1,0,0.1,0,0,0,1,1.7,1.8,2,2.1,1.6,0.9,0.5,0.4
Opava,0,0,0.9,2.6,1.8,0.9,0.3,0.1,0.4,0.1,0,0.1,0,0.1,0.2,0.8,1.4,1.4,1.5,1.2,1.3,1,0.7,0.6
"Praha, Horní Počernice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.3,0.7,0.3
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0.2,0.5,0
Zbečno,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
"Praha, Karlov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0,0,0,0,0.3,0.5,0.3
Chotyně,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.1,0.7,0.8,1,1.1
Mrzky,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.5,0.1,0,0,0,0.2,0.9,1.3,0.2
Chuchelná,0,0,0.5,2.5,1.7,0.8,0.3,0.3,0.5,0.1,0,0.1,0,0,0.1,0.9,1.4,1.7,1.5,1.1,1.4,1.2,0.6,0.5
"Praha, Kyje (PVS)",0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0
Hladké Životice,0,0,1,2.1,1.1,0.9,0.5,1.2,0.7,0.4,0.3,0,0.1,0,0.6,1.7,1.4,1.8,1.7,1.2,1.3,0.9,0.5,0.2
České Meziříčí,0,0,0,0,0,0,0,0.6,0.1,0.1,0.1,0,0,0,0,0.8,0.1,0.5,0.8,0.8,0.7,0.8,0.6,0.3
Mokošín,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0.4,0.3,0,0,0.2,0.3,0.5,0.4,0.4,0.5
Borohrádek,0,0,0,0,0,0.1,0.2,0.2,0.2,0,0,0.1,0,0,0.3,0.8,0.5,0.5,0.7,0.5,0.3,0.2,0.2,0.1
"Praha, Libeň (Prosek, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.4,0.3,0.2
"Slatiny, Milíčeves",0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0.7,0.5,0,0,0.4,0.8,0.5,0.5,0.4
Mošnov,0,0.1,0.5,1.6,1.3,0.7,0.4,1.1,0.3,0.1,0.2,0,0,0,0.1,1.3,1.2,1.8,1.7,1.7,1.5,0.8,0.5,0.4
Turnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0.1,0
"Čáslav, Nové město",0,0,0,0,0,0,0.2,0.1,0,0,0,0.3,0.1,0.1,0.3,0.4,0.1,0.3,0.5,1,0.8,0.8,0.6,0.9
"Husinec, Řež",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,,,,
Višňová,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0.6,0.8,1,0.9
Šternberk,0,0.4,3.3,3,1.4,0.8,0.1,0,0,0,0,0,0,0,0.2,0.9,0.9,0.9,0.6,0.8,1.5,1.3,1.1,0.4
Česká Lípa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0.3,0.4,0.5
"Praha, Běchovice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0.2,0.5,0.1
Dolní Bousov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0,0,0.1,0.3,0.2,0.3,0.3
Ivanovice na Hané,0,1.4,1.4,0.8,0.4,0,0.4,0.6,0.1,0.5,0.1,0.1,0.1,0.4,0.9,1,1,1.4,1,1.3,1.3,1.3,0.5,0
"Praha, Karlov (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0.3,0.3
"Praha, Střešovice (Bruska, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.3,0.6,0.2
"Brno, Tuřany",0,1.3,1.4,0.5,0.5,0.1,0.5,0,0,0.4,0,0,0.1,0.2,0.4,0.8,0.9,1.1,0.9,1,0.7,0.3,0.1,0
Hrochův Týnec,0,0,0,0,0,0.4,0.2,0.6,0.1,0,0,0,0,0,0.5,0.8,0.3,0.2,0.2,0.5,0.7,0.6,0.5,0.5
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.2,0.9,0.2,0,0.5,0.6,0.9,0.8,0.9,0.7
Kopisty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libáň,0,0,0,0,0,0,0,0,0,0,0.8,1.6,0.8,0.7,0.4,0.4,0.2,0.2,0,0.2,0.4,0.3,0.3,0.2
"Ostrava, Poruba",0,0,1.2,1.9,1.3,0.7,0.4,0.8,0.5,0.1,0.1,0.1,0,0,0.2,1.3,1.3,1.9,2,1.8,1.6,0.9,0.4,0.4
Dřevohostice,0.2,0.3,1.3,1.2,0.9,0.5,1,0.9,0.9,1.2,0.5,0,0,0,1.1,0.9,1.4,1.2,1.2,1.2,1.4,1,0.7,0.9
"Chotusice, letiště",0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.1,0,0.1,0.3,0.2,0.2,0.2,0.5,0.4,1.2,0.7,0.5
Osoblaha,0,0,0,0,0.2,0.9,0.2,0,0,0,0.1,0,0,0,0,0.5,1,1.3,1.3,1.1,1,1,0.7,0.7
"Ostrava, Zábřeh",0,0,1,1.8,1.2,0.6,0.5,0.7,0.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šatov,0,0.1,0.6,1.3,0.7,0.6,0.2,0,0,0,0,0,0.1,0.6,0.3,0.2,0,0.5,0.3,0.7,0.7,0.5,0.1,0
Ždánice,0.2,0.8,0.9,0.7,0.5,0.4,0.8,0,0.6,0.3,0.1,0,0,0.7,1,1.3,1.1,1.2,1.1,1.6,1.1,0.4,0.3,0
"Bohumín, Záblatí",0,0,0.7,1.7,1,0.8,0.5,0.5,0.5,0,0.2,0,0,0,0,1,1.7,2,2.2,1.9,1.7,1.1,0.6,0.5
"Brno, Žabovřesky",0.2,0.7,1,0.4,0.4,0.1,0.4,0.1,0,0.2,0.1,0,0,0.2,0.5,0.7,0.9,0.7,1,0.9,0.8,0.3,0.2,0
Semčice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0.3,0.6,0.2,0.4
Kroměříž,0.2,0.7,2,1.3,0.5,0.3,1.1,0.4,0.5,1.1,0.2,0.1,0.2,0.3,0.9,0.9,1,1.3,1.1,1.3,1.7,1.1,1.6,0.6
Nový Bydžov,0,0,0,0,0,0,0,0.1,0,0,0.3,0,0,0,0.1,1.1,0.2,0,0.1,0.5,1,0.6,0.9,0.6
Zlonice,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Vidnava,0,0,0,0,0,0.3,0.3,0,0,0.1,0,0,0,0,0.2,0.7,0.8,1.5,1.4,1.1,1.3,1.7,1.1,0.4
Radovesnice II.,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0,0.1,1,0.1,0,0,0.4,0.7,0.8,0.7,0.8
Teplice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hluk,0,0,0,0,0.1,0.5,2.3,0.9,0.5,1.1,0.2,0.4,0,0.4,0.8,1.3,1.5,1.4,1.7,1.8,1.2,0.8,0.6,0.3
Karviná,0,0.1,0.5,1.4,1.3,0.6,0.7,0.4,0.7,0,0.1,0,0,0,0,1.6,1.8,1.9,2.2,1.9,1.5,1.2,0.7,0.6
"Pardubice, letiště",0,0,0,0,0,0,0.2,0.2,0.3,0,0.1,0,0,0,0.3,0.6,0.3,0.2,0.5,0.5,0.4,0.8,0.4,0.3
"Veleň, PČOV Miškovice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.5,0.6,0.1
Holešov,0,0,1.3,1,0.7,0.3,1,0.5,0.5,0.6,0.2,0,0.2,0,1.2,1.1,1.2,1.1,1.3,1.2,1.4,0.8,0.9,0.6
Staré Město,0,0.3,0.5,0.2,0.3,0.5,1.7,0.4,0.6,0.9,0.2,0,0,0.3,1,1.2,1.4,1.1,1.3,1.8,1.4,0.8,1.2,0.7
Kralupy nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.7,0.2
Prostějov,0,1,2.4,1.8,0.4,0.1,0.1,0.4,0,0.1,0.3,0,0,0.3,0.8,1,1.1,1.2,1.1,1.4,1.3,1.7,0.7,0.2
Straškov-Vodochody,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.5
"Praha, Komořany",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0,0,0,0,0,0.1,0.4,0.3
"Olomouc, Holice",0,0.9,1.7,2.3,1.1,0.3,0,0.2,0.1,0,0.1,0,0,0,0.7,0.9,0.8,1.2,1.1,1.3,1.3,1.3,1.1,0.5
Přerov,0,0.8,1.3,1.1,0.6,0.2,0.7,0.7,0.7,0.8,0.3,0,0.1,0,0.6,0.9,1,1.1,1.1,1.1,1.2,0.9,1.2,1
Žatec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0.1,0,0
Konárovice,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.1,0.1,0.4,0.9,0.3,0,0,0.8,0.9,0.7,0.7,0.6
Dymokury,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0.3,0.9,0.2,0.1,0,0.5,0.5,0.5,0.3,0.4
Dobřichovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0,0,0,0,0,0.1,0.1,0
Kojetín,0,0.9,1.4,1.3,0.6,0.1,0.3,0.4,0.2,0.9,0.4,0,0.1,0.2,0.8,1.1,0.9,1.4,1.2,1.3,1.3,1.5,1.6,0.4
"Praha, Klementinum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.3,0.4,0.3
Cerhenice (VUZ),0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.1,0.5,0.1,0,0,0.4,0.4,0.5,0.5,0.3
Poděbrady,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0.1,0.7,0.2,0,0,0.6,0.7,0.7,0.6,0.2
Dyjákovice,0.1,0.4,0.2,0.2,0.3,0.5,0,0.2,0.2,0.1,0.1,0,0.1,0.4,0.3,0.4,0.5,0.4,0.6,0.7,0.6,0.3,0.1,0.1
Kostomlaty nad Labem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0.1,0.3,0.7,0.6,0.1
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.5,0.7,0.4
Pohořelice,0.1,0.9,0.6,0.6,0.6,0.4,0.4,0.1,0.2,0.2,0,0,0.1,0.3,0.5,0.3,1,0.9,1.3,0.9,0.7,0.4,0.2,0
Brandýs nad Labem-St.B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0.3,0.6,0.1
Brod nad Dyjí,0.4,0.2,0.1,0.3,0.5,0.4,0.2,0.1,0.4,0.2,0,0,0,0.2,0.4,0.3,1,0.9,1.3,0.7,0.4,0.1,0.2,0
Lednice,0.1,0,0,0,0.1,0.5,0.2,0.2,0.3,0,0,0,0.2,0.8,0.9,1,1.1,1.3,1.7,1.7,0.6,0.2,0.1,0.1
Strážnice,0,0,0,0,0.3,0.7,1.7,0.7,0.5,0.7,0.2,0.1,0,0.4,0.8,1.1,1.2,1.2,1.4,1.8,1.2,1,1.3,0.4
Kobylí,0,0.1,0.1,0,0.1,0.3,0.4,0,0.5,0.2,0.1,0,0,0.7,1.2,1,0.9,1.2,1.4,1.7,1,0.5,0,0
Káraný,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0.1,0.5,0.1
"Libochovice, Poplze",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0.1
Děčín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0.1,0,0.2,0.6
Tuhaň,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.7,0.2,0.1
Doksany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"Děčín, Těchlovice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0.2,0.6
"Ústí nad Labem, Vaňov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.2
