Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Chotusice, letiště",0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,1.1,2.3,0.9,0,0,0,0
Osoblaha,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,3,0.8,0,0,0,10.9,2.6,5.6,3
Šatov,0,0,0,0,0,0,0,0,1,0,0.1,0,0,0,0,0,0,6.6,1,0.1,0.1,0,0,0
Ždánice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,2.8,0.8,0,0
"Bohumín, Záblatí",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.3,0.6,0,0,0,0,0,2.9,3.6,2.1
"Brno, Žabovřesky",0,0,0,0,0,0,0,0.3,0.2,8,0.7,0,0,0,0,0,0,0,21.8,1.5,0.2,0.1,0,0
Semčice,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,1,0.6,0.2,0,0,0,0.1
Kroměříž,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,7.1,2.2,0.1,0.1,0
Nový Bydžov,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.4,29.8,0.6,0.3,0,0,0
Zlonice,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,7.6,5.4,0,0,0.2,1
Vidnava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,3.1,0,0,0,4.2,2.1,1.2,0.1,0
Radovesnice II.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,3.4,0.3,0,0,0,0
Teplice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21.5,0.8,0,0.1,0,0.6,0.1
Hluk,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,5.3,4.9,0.1,0,0.9
Karviná,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3.3,0.5,0,0,0.5,0.2,0,3.7,4.7,2.2
"Pardubice, letiště",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,1,0,0,0,0
"Veleň, PČOV Miškovice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,3.5,0,0,0.1,0,0.8,0
Holešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8,0.7,0.3,0
Staré Město,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,13.8,0.5,0,0.1
Kralupy nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,23.7,1.1,5,0,0,1.3,0.6
Prostějov,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0.5,0.1,0,0,0,0,8.9,0.2,0.2,0,0
Straškov-Vodochody,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,2.3,13.5,0.1,0,0,0.7
"Praha, Komořany",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0.5,0.1,0,0,0,0,0.1
"Olomouc, Holice",0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,15,2.3,2.1,0,0
Přerov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,1.8,1.1,0.3,0
Žatec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9,0.4,0.1
Konárovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1.6,0.5,0,0,0,0
Dymokury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,18.7,14.9,0.3,0,0,0,0
Dobřichovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0.2,0.2,0,0.1,0,0,2
Kojetín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,3.1,0.5,0,0.1
"Praha, Klementinum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,2.1,0.1,0,0,0,0,0.1
Cerhenice (VUZ),0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0
Poděbrady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,3.3,2.3,0.2,0,0,0,0
Dyjákovice,0,0,0,0,0,0,0,0,3.9,0.7,0.1,0,0,0,0,0,0,14.1,2,0.3,0.2,0,0,0
Kostomlaty nad Labem,0,0,0,0,0,0,3.1,0.2,0.2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pohořelice,0,0,0,0,0,0,0,0,1.5,2.8,0.3,0,0,0,0,0,0,0,18.5,0.9,0,0,0,0
Brandýs nad Labem-St.B,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0.4,1.8,0.2,0,0,0,0.2,0
Brod nad Dyjí,0,0,0,0,0,0,0,0,0.8,1,0.8,0,0,0,0,0,0,0,13.6,0.3,0.2,0,0,0
Lednice,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1.3,2.4,4.2,0.1,0,0
Strážnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,1.1,0.4,0,3
Kobylí,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,6.2,0,7.7,0.3,0,0
Káraný,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,3.9,2.8,0.1,0,0,0,0,0
"Libochovice, Poplze",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9,0.2,0.1,0,0.1,0.3
Děčín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,4.9,1.8,0.4,0.1,0,0.1
Tuhaň,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.4,3.5,3.8,3.9,0,0.4,0
Doksany,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39.9,22.8,0,0,0,0
"Děčín, Těchlovice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,10.9,1.6,0.2,0.1,0,0.1
"Ústí nad Labem, Vaňov",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,3.4,8.2,0.1,0.1,0,0,0.3
