Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Kralovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0,0.1,1.9,0.1,0,0,0,0,0
"Staré Sedlo, Darmyšl",0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,1.6,0.5,0,0,0,0,0,0,0,0
"Volyně, Nihošovice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.6,0.5,0.2,11.5,0,0,0,0
Hradec nad Svitavou,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,2.4,1.5
Police nad Metují,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Řendějov, Nový Samechov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,0,0.1,0,0,0
Zlaté Hory,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,4.4,0.1,0,0,0,0,0,0,0,0
Stříbro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,0,0,0,0,0,0,0,0
Trutnov,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.5,0,0,0,0,1.3,3.1,2.7
Frenštát pod Radhoštěm,0,0,0.6,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3
Mladá Vožice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
Vráž,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,7.8,0.1,0,0,0,0,0,0
Hanušovice,,,,,,,,,,,,,,,,,,,,,,,,
Štíty,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.6
Orlík nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0.6,0,0,0,0,0,0
Krsice,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,36.8,0.5,0,0,0,0,0,0
"Třeboň, Lužnice",0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0
Úlice,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.1,0.1,0,0,0,0,0,0
Staré Hutě,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,0.6,0
Božanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0,0,0,0,0,0
"Hvozdec, Mrtník",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1,35.1,1.9,2,0.6,0,0,0,0,0
Libice nad Doubravou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4.1,0.3
Obora,0,0,0,0,0,0,0,0,0.7,0.2,1.9,0.2,0,0,0,0,0,0,0,0,0,0.8,1.6,0.6
Holenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3,2.7,0.2,2.5,2.3
Nová Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.8,0.4,0
Klatovy,0,0,0,0,0,0,0,0,0,0.2,0.3,2.3,0.5,0,1.1,4.5,2.2,0,0,0,0,0,0,0
Bahno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8,0,0.2,0.4,0
Svatý Jan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Borkovice,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0,0.1,0,0,0
Kounov,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,7.3,3.4,0,0.6,1.3,0,0,0,0,0
Lány,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,22.9,2.5,3.3,2.4,0.4,0,0,0,0
"Vavřinec, Žíšov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.6,0,0,0.1,0
Vlašim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,14.4,0,0,0,0,0
Úpice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11.6,0,0,0,0,0,0,5
Velké Losiny,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.9
Hluboká nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0.3,0,0,0,0
Bechyně,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.1,0,0,0,0,0
"Tišnov, Hájek",0,0,0,0,0,0,0,0.1,0.3,0.4,0,0,0,0,0,0,0,0,0,0,0,3.8,1.6,0.2
Heřmanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,14,0.7,0,1.1,0.3,0,0,0,0,0
Sokolov,0,0,0,0,0,0,0,0,0,0,0,2.3,1.8,2.6,0.6,0.2,0,0,0,0,0,0,0,0
Karlova Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,5.6,4.4,2.7,1.4,0.1,0,0,0,0
Žamberk,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,7,1.1
"Strakonice, Nové Strakonice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8,26.9,0.2,0,0,0,0,0,0,0
Dubí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,26.4,1,0.2,0.1,0,0,0.3,1.5
Terešov,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,14.9,2.4,2,4.1,0.5,0,0,0,0,0
Tokáň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,3,2.7,0.8,0,0.1
Ústí nad Orlicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0.7
Valašské Klobouky,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9,5.2
Slatina nad Zdobnicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4
Dukovany,0.1,0,0.1,0,0.1,0.5,0.1,0.2,0,0.1,0,0,0,0,0,0,0,0,0,5,2,1.6,0,0
Nové Hrady,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9
Liberec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,4.3,2.3,4.2,3.4,1.6,0.5,0
Hejnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,2.3,1.4,0.2,1.7,4.2,3.5,0.7,0.1
"České Budějovice,Rožnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0.1,0.4,0,0,0,0
Křižany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.6,7.3,3.6,1.9,0.3,0
Mařenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,9.3,2.6,4.6,2.8,0.6,0
Nové Heřminovy,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4
"Praha, Stodůlky (Kopanina, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,47.4,4,2.2,0.5,0,0,0,0
Náměšť nad Oslavou,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
Zruč nad Sázavou,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,10.1,0.1,1,0,0,0
Lichnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5
Vsetín,0,0,0,0.9,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7
Hošťálková,0,0,0,0.1,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0.8
Voznice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,5.6,2.7,0,0,0,0,0
Strání,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,15.2,0.1
"Boseň, Mužský",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,5.1,0,0,0.5,2.4
Kestřany,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,7.8,0.4,0,0,0,0,0,0,0
"Jablunkov, Návsí",0,0,0,0,0.1,0.1,0.7,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
Karlovy Vary,0,0,0,0,0,0,0,0,0,0,0,8.5,25.6,0.7,0,0.1,0,0,0,0,0,0,0,0
Hulice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0.1,1.3,0,0,0
Podivice,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,8.9,2.1,0.1
Rožnov pod Radhoštěm,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,6.6
Třebařov,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.6,1.8
"Ústí nad Labem, Kočkov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9.1,1.4,1.8,1.4,0.2,0,0.3,0.6
Horšovský Týn,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,1.4,0.4,0.3,0,0,0,0,0,0.1,2.6
Broumov,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
Mašťov,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,10.7,0.1,0.1,0.1,0.2,0.1,0,0,0,0
"Praha, Řepy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,47,3.1,3.9,0.7,0,0,0,0
"Praha, Jinonice (Vidoule, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,3.1,4.9,0.6,0,0,0,0
Strojetice,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,8.8,0,0,0.9,0.1,0,0,0,0,0
Nezvěstice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,13,3.4,0.9,0,0,0,0,0,0
"Praha, Břevnov (Vypich, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6,2.9,3.6,0.8,0,0,0,0
Rokycany,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,13.1,1.4,1.6,2.1,0,0,0,0,0,0
Semily,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,4.7,30,0,0.5,1.1
"Měrunice, Žichov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,4.8,5,0.1,1.2,0.3,0,0,0,0
Varnsdorf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5.2,6.1,2.5,2.6,1.8,2.3,0.3
Netvořice,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.3,12.1,0.1,0,1.7,0.1,0,0
"Praha, Ruzyně",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6,51.2,1.7,4.3,0.8,0,0,0,0
Jevíčko,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0,0,0,0,0,0,0,0,0,2.8,1.7,2.5
Lanškroun,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.6
Staňkov,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.9,2.7,0.2,0.6,0,0,0,0,4.1,0,0.1
"Hrob, Křižanov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,14.3,0.8,0,0.1,0,0,0.2,1.3
Krnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4
Oskava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0.8,3.8
"Plzeň, Mikulka",0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0,0.1,0.9,0.3,0.1,0,0,0,0,0
Nový Bor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,3.1,7.4,2.4,0,0
"Český Dub, Modlibohov",0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,11.8,7.6,1.9,0,0.2
"Praha, Břevnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1.9,3.8,0.7,0,0,0,0
Šluknov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7,1.2,1.1,0.8,1.2,0.3,11.1
Hostinné,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,4.4,5,3.6
Lobendava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,26.2,13,0.3,0.8,0.9,0.4,0,1.7
Horní Lhota,0,0.1,1.4,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,4.3,1.9
Milešov,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1,3.5,0.6,3.4,1,0.2,0,0,0
"Nedrahovice, Rudolec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.8,0,0,6.8,2,0.1,0
Dobřany,0,0,0,0,0,0,0,0,0,0,0,1.2,0.2,0.1,0.1,0.5,0.9,0.3,0,0,0,0,0,0
"Horoměřice (Suchdol, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.3,3.2,3.7,0.8,0,0,0,0
Mořkov,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
Smolnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9,3.6,3.2,2.6,0.7,0,0,0,0
Benešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0,0,0,0,1.2,5.6
Mšeno,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,16.2,5.4,0.9,0,0,0
Džbánice,0,0,0,0.1,2.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1.6,0.1,0,0
Frýdlant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.1,0.6,2.2,2.8,5.2,1.1,2.2,0.4
Stod,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0.1,1.5,0.4,0.1,0,0,0,0,0,1
Rychnov nad Kněžnou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8
Kuchařovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7,0.9,0,0,0
Valašské Meziříčí,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.3
"Plzeň, Bolevec",0,0,0,0,0,0,0,0,0,0,0,0,3.5,0.7,0,0,0.9,0.4,0,0,0,0,0,0
Stráž nad Ohří,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,2,1.3,0,0,0,0,0,0,0,0,1
"Luhačovice, Kladná-Žilín",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,2.5
Velká Černoc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4,1,0,0.7,0.2,0,0,0,0,0
Šumperk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.4
Ropice,0,0,0,0,0,0.1,0,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6
Střelice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,1,0,0,0.1
Neumětely,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,9.6,2.3,1.3,1.6,0,0,0,0,0
"Praha, Chodov (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,28.3,9.6,3.5,1.2,0,0,0,0
Tušimice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0.7,0,0.1,0,0,0,0,0,1.4
Holovousy,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,1.9,0,0,0.3,1.3,1.6,1.7,0.4
Jablonné v Podještědí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,3.2,3.7,7.7,2.3,0.4,0
"Bílý Újezd, Hroška",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6
Štítná nad Vláří - Popov,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9,7
Bystřice pod Hostýnem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,10.8,0.3
Chrastava,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,8.2,5.1,3,3.9,4.6,2.6,1.5,0
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,13.9,51.7,2,1.8,0,0.4,0,0
Rakovník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2.4,0.6,2,2.7,0.1,0,0,0,0
Vizovice,0,0,17.2,5.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.3
Katusice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,18.6,16.3,0.8,0,0,0
Průhonice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,14.1,22.7,1.1,0.4,0,1.2,0.1,0
Bojkovice,0.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2.9
Stráž pod Ralskem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,3.8,16.4,6.7,2.1,0.2,0
Slaný,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,4.1,3.5,2.3,1.3,0.1,0,0,0
Bělotín,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,15.9,0.4
Hoštejn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.5
"Praha, Radotín",0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,23.2,11.2,4.2,0.4,0,0,0,0
"Praha, Libuš",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,21.2,6.1,3.6,0.9,0,0,0,0
Lučina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Lázně Bělohrad,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,5.6,0.1,0,0,1.4,1.6,3,0.6
Liblín,0,0,0,0,0,0,0,0,0,0,0,0,0.3,6.8,0.8,0.2,1,3.1,0.2,0,0,0,0,0
Velichovky,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,14.9,35.1,15.1
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,5.2,20.2,3.1,1.1,0.1,0,0,0
"Praha, Modřany sever II (PVS)",0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1.1,20.1,6.6,3.8,0.7,0.1,0,0,0
Hrušová,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,14.6,7.4,4.6,0.7,0,0,0,0
"Česká Skalice, Rozkoš",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,13.6
"Praha, Kbely",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,27.1,3.4,1.8,0,0,0,0
Doksy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1,6.8,3.8,0.5,0,0
Javorník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0,0,0,0,0
Jičín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,0.1,0.6,5.3,0.7
Nemochovice,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0.5,9.1,0.1,0
Zlín,0.1,0.1,1.8,2.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,2,0.5
Dubicko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Choceň,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6
Kamýk nad Vltavou,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,13.6,1.8,0,0,0,0,0,0
"Praha, Vinohrady - Flora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,12.4,3.2,1.4,0,0,0,0
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0,0,0,0,0,1.6,40.6,0.6,27.8
Mimoň,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1.6,4,10,5.5,1.6,0.1,0
Troubsko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,0.4,0.2,0
"Praha, Vinohrady (Flora, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,13.5,3.3,1.5,0,0,0,0
Heřmanův Městec,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,1.6,0,0,0,0.8,0,2.8,0.1,2.4,1.3
"Žandov, Horní Police",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,3.5,2.6,0.3,0,0
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,22.8,4,3.4,1.1,0,0,0,0
Paseka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,1
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
Hřivice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,8.3,2.5,0.1,1.1,0.1,0.1,0,0,0
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,10.1,28.1,3.4,1.6,0,0,0,0
Zahrádky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,3.1,4.3,3.7,0.2,0,0
"Ostrava, Slezská Ostrava",0,0,0,0,0.3,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,3.4
Opava,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6
"Praha, Horní Počernice (PVS)",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,35.3,2.2,1.9,0,0,0,0
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,36.7,1.4,1.1,0,0.4,0.1,0
Zbečno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
"Praha, Karlov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,16.1,6.3,3.1,1.2,0,0,0,0
Chotyně,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0.2,2.5,0.9,2.4,6,1.3,1.2,0.1
Mrzky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.7,12.8,2.7,0,0,0,0,0
Chuchelná,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0.1
"Praha, Kyje (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31.5,2.5,1.7,0,0,0,0
Hladké Životice,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.6
České Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mokošín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.9,0,0,0.3,0,1,3,4.4
Borohrádek,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4
"Praha, Libeň (Prosek, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,8,22.9,3,1.2,0,0.1,0,0
"Slatiny, Milíčeves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.9,11.1,1.8,0.1
Mošnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,1.1
Turnov,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,5.2,1.4,0.1,1.4,2.5
"Čáslav, Nové město",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.6,5.3,3.3,0.1
"Husinec, Řež",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,59.1,4.4,4.6,1.2,0,0,0,0.1
Višňová,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,2.1,3.8,0.7,10,0.4
Šternberk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,11.2,1.1
Česká Lípa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.9,4.5,5.6,0.6,0,0
"Praha, Běchovice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.6,1.7,0.4,0,0,0,0
Dolní Bousov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,4.1,0,2.6,6.4,0.5
Ivanovice na Hané,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,1,7.5,1.2,0
"Praha, Karlov (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,6.4,3.2,1.2,0,0,0,0
"Praha, Střešovice (Bruska, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1,3.9,3.2,0.9,0,0,0,0
"Brno, Tuřany",0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,5.9,2.5,0.1,0
Hrochův Týnec,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,1.3,3.2
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.8,0,0,0,0,14.8,20.4,4.7,16
Kopisty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,3.5,0.1,0.2,0.1,0,0,0,0
Libáň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3,0.3,22.2,4.5,0.1
"Ostrava, Poruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7
Dřevohostice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,6.7,0.5
"Chotusice, letiště",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,1.3,2.4,2.8,0.1
Osoblaha,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šatov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1,0.5,0,0,0
