Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Štítná nad Vláří - Popov,0,0,0,0,0,0,0,0,0.4,0.6,0.2,0.4,0.6,0,0.1,0.3,0.5,0.4,0.4,0.3,1.1,1.1,1,1.2
Bystřice pod Hostýnem,0,0,0,0,0,0,0,0,0,0.2,0.1,0.6,0.2,0.1,0,0,0.2,0.2,0,0,0.5,0.3,0.2,0
Chrastava,0,0,0,0.2,0,0,0,0.2,0.1,0.1,0.1,0,0.2,0,0.1,0.2,0.1,0.5,0.3,0.1,0.1,0,0.2,0
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0.1,0,0,0,0,0.3,0,0,0,0,0.2,0.6,0,0,0,0.2,0.9,0.5,0,0,0.1,0.3
Rakovník,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.5,0.5,0.4
Vizovice,0,0,0,0,0,0,0,0,0.4,0.6,0.2,0.5,0.4,0.2,0.1,0.2,0.5,0.3,0.4,0.5,1.2,1.2,1.5,1.2
Katusice,0,0,0,0.2,0,0.1,0,0.3,0,0.1,0.3,0.1,0.6,0.3,0.1,0.9,1.2,0.8,1.2,0.9,0,0.1,0,0
Průhonice,0,0,0.3,0,0,0.1,0,0.3,0,0,0,0,0.2,0.5,0,0,0,0.3,0.8,0.5,0,0,0.1,0.2
Bojkovice,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0.6,0.4,0.1,0.1,0.2,0.6,0.3,0.8,0.3,0.7,1.3,1.4,1.3
Stráž pod Ralskem,0,0,0.2,0.7,0.1,0.1,0,1.1,0.3,0.1,1,0.2,0.7,0.5,0.1,0.1,1.4,1.4,0.8,0.7,0.5,0.4,0.2,0.2
Slaný,0,0,0,0,0.1,0,0.3,0,0,0,0,0,0.4,0.2,0,0,0.2,0.2,0.2,0.1,0,0,0.4,0.2
Bělotín,,,,,,,,,,,,,,,,,,,,,,,,
Hoštejn,0,0,0,0,0,0,0.1,0.3,0.3,0.3,0.8,0.4,0.2,0.5,0.7,0.6,0.7,0.6,0.9,0.9,1.1,0.7,0.2,0.1
"Praha, Radotín",0,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0.1,0,0,0,0.2,0.6,0.4,0,0,0.3,0
"Praha, Libuš",0,0,0,0,0.1,0,0,0.3,0,0,0,0,0,0.2,0,0,0,0.4,0.7,0.4,0,0,0.2,0.1
Lučina,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0.4,0.4,0.2,1.5,1,1.3,1.5,1.6,0.8,0.9
Lázně Bělohrad,0,0,0,0,0.2,0.6,0.1,0.4,1.1,0.5,0.3,1.2,0.5,1.1,0.2,0.3,0.4,0.9,1.3,1.3,0.4,0.7,0.3,0.2
Liblín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.3,0.1,0,0,0,0.1
Velichovky,0,0,0,0,0,0,0.3,0,0.6,0.3,0.2,0.3,0.4,1,0.6,0.2,0.5,0.4,0.9,0.9,0.3,0.2,0.1,0.1
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0,0,0,0.2,0.2,0,0,0,0,0.2,0.2,0,0.1,0.2,0.4,0.4,0.2,0,0,0.1,0
"Praha, Modřany sever II (PVS)",0,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0.1,0,0,0,0.3,0.6,0.3,0,0,0.2,0.1
Hrušová,0,0,0,0,0,0,0.2,0.1,0.1,0.6,0,0.1,0.2,0.2,0.9,0.3,0.5,0.7,0.7,1.6,1,0.3,0,0.4
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0,0,0,0.2,0,0,0,0,0.1,0.1,0,0,0,0.3,0.5,0.3,0,0,0.1,0.1
"Praha, Zbraslav (Baně, PVS)",0,0.2,0,0,0,0,0,0.1,0,0,0,0.1,0.1,0,0,0,0.1,0.1,0.5,0.3,0,0,0.4,0.1
"Česká Skalice, Rozkoš",0,0,0,0,0,0,0.1,0,0.1,0.3,0.1,0,0.2,0.2,0.6,0.2,0.6,0.3,0.8,1.3,0.4,0.6,0,0.2
"Praha, Kbely",0,0,0.2,0,0,0,0.2,0.4,0,0,0,0,0.4,0.3,0,0,0.2,0.4,0.5,0.3,0,0,0,0
Doksy,0,0,0.4,0.1,0.1,0,0.3,0.8,0,0.3,0.5,0.2,1,0.1,0,0.4,0.8,0.7,0.9,0.4,0,0,0,0
Javorník,0,0,0,0,0,0,0,0.4,0,0,0.1,0.1,0,0,0,0,0,0.1,0.4,0.8,0.1,0,0,0
Jičín,0,0,0,0.2,0.4,0.7,0,0.9,0.5,0.3,0.2,0.6,0.4,0.6,0,0.2,0.4,0.9,1,1,0.1,0.2,0.1,0.1
Nemochovice,0,0,0,0,0,0,0,0,0,0.1,0.5,0.1,0,0,0,0.1,0.2,0,0,0.1,0,0.3,0.1,0
Zlín,0,0,0,0,0,0,0,0,0,0.3,0.4,1,0.2,0.2,0,0.2,0.6,0.4,0.2,0.3,0.6,1,1.1,0.1
Dubicko,0,0,0,0,0,0,0,0.1,0.2,0,0.5,0.1,0.1,0,0.3,0,0.2,0.3,0.4,0.5,0.6,0.5,0.3,0.2
Choceň,0,0,0,0,0,0,0.5,0.1,0.1,0.8,0,0.2,0.2,0.2,0.8,0.3,0.5,0.8,0.9,1.5,0.9,0.2,0,0
Kamýk nad Vltavou,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0
"Praha, Vinohrady - Flora",0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0.3,0.1,0,0,0.3,0.9,0.4,0,0,0.2,0.1
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0.1,0.1,0,0.4,0.2,0,0,0,0.2,0.3,0.1,0.2,0.6,0.8,0.6,0.2,0,0,0
Mimoň,0,0,0.4,0.6,0.1,0,0.1,1,0,0.2,0.6,0.1,0.8,0.2,0.2,0.3,1.3,1.4,0.9,0.4,0.1,0.1,0.1,0
Troubsko,0,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0,0.1,0,0,0,0,0.1,0,0,0,0.1,0
"Praha, Vinohrady (Flora, PVS)",0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0.3,0,0,0,0.4,0.8,0.4,0,0.1,0.1,0.1
Heřmanův Městec,0,0,0,0,0,0,0.1,0.1,0.5,0,0,0,0,0.8,0.7,0.6,0.6,0.6,1.1,1.1,1,0,0.1,0.3
"Žandov, Horní Police",0,0,0.6,0,0.2,0.1,0.5,0.2,0,0.4,0.4,0.4,0.4,0.1,0.1,0.4,1.1,1.1,1.4,0.3,0,0.2,0,0
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0.2,0,0,0,0.3,0.7,0.3,0,0,0.1,0.1
Paseka,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.1,0,0,0.1,0.2,0.1,0.1,0,0.1,0.1,0.2,0.5
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.2,0.1,0.6,0.3,0.4,0.9,0.7,1,1.6,1.6,0.8,0.5
Hřivice,0,0,0,0,0,0,0.1,0,0,0,0,0.3,0.1,0,0,0.2,0.1,0,0.2,0,0,0.1,0,0.1
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0.1,0,0,0,0,0.2,0,0,0,0,0.1,0.3,0,0,0,0.2,0.7,0.3,0,0,0.1,0.1
Zahrádky,0,0,0.4,0,0,0,0.6,0.3,0,0.4,0.4,0.2,0.3,0.1,0,0.2,0.4,0.9,0.7,0.2,0.1,0.1,0,0
"Ostrava, Slezská Ostrava",0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0.4,0.4,0.2,0.1,1.2,0.9,1.2,1.3,1.2,0.3,0.3
Opava,0,0,0,0,0,0,0,0,0.2,0.8,0,0,0.1,0,0.2,0.2,0,0.7,0.4,0,0,0,0,0
"Praha, Horní Počernice (PVS)",0,0,0.2,0,0,0,0,0.6,0,0,0,0,0.4,0.5,0,0,0.4,0.4,1,0.4,0.1,0,0,0.1
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0.1,0.1,0,0,0,0.3,0,0,0,0,0.5,0.6,0,0,0.1,0.2,1.2,0.6,0,0,0.2,0.4
Zbečno,0,0.2,0,0,0,0,0,0,0.3,0,0,0.3,1.9,0,0,0,0.1,,,,,,,
"Praha, Karlov",0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0.2,0,0,0,0.2,0.6,0.2,0,0,0.1,0.1
Chotyně,0,0,0,0.1,0,0,0,0.2,0,0,0,0.1,0,0.1,0,0.2,0.3,0.6,0.4,0.3,0.1,0,0.2,0.1
Mrzky,0,0,0.1,0.1,0,0.1,0,0.4,0,0,0,0,0.2,0.9,0,0,0.5,0.1,1,0.8,0,0.1,0.4,0.3
Chuchelná,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0.1,0.3,0.1,0,1,0.5,0.6,1.2,0.2,0,0
"Praha, Kyje (PVS)",0,0,0.1,0,0,0,0,0.2,0,0,0,0,0.3,0.3,0,0,0,0.2,0.7,0.2,0,0.1,0,0.1
Hladké Životice,0,0,0,0,0,0,0,0,0,0.7,0,0.6,0.1,0.1,0.3,0.3,0.1,0,0,0,0,0,0,0
České Meziříčí,0,0,0,0,0,0.1,0.2,0,0.3,0.4,0.1,0,0.2,0.3,0.4,0.1,0.8,0.3,0.4,0.7,0.1,0,0.2,0
Mokošín,0,0,0,0,0,0.1,0.1,0,0.5,0,0,0,0,0.8,0.5,0.1,0.4,0.1,0.5,0.6,0.5,0,0,0.1
Borohrádek,0,0,0,0,0,0.1,0.2,0.1,0.1,0.5,0.1,0.1,0,0,0.4,0.1,0.6,0.8,0.9,0.8,0.4,0,0,0
"Praha, Libeň (Prosek, PVS)",0,0,0,0,0,0,0.1,0.3,0,0,0,0,0.2,0.2,0,0,0.1,0.3,0.5,0.2,0,0,0.1,0
"Slatiny, Milíčeves",0,0,0,0.1,0.4,0.6,0,0.9,0.5,0.1,0,0.5,0.3,0.6,0,0.4,0.6,0.9,1,1,0.1,0.1,0.1,0
Mošnov,0,0,0,0,0,0,0,0,0,0.9,0.6,0.3,0.2,0.3,0.6,0.3,0.6,0.6,0.1,0.2,0,0.2,0.4,0
Turnov,0,0,0,0.3,0.5,0.2,0,0.4,0.2,0,0.8,0.6,0.7,0.9,0.2,0,0.5,1,0.8,0.5,0.1,0.9,0,0.1
"Čáslav, Nové město",0,0,0,0,0,0,0,0.2,0.6,0,0,0,0,0.6,0.5,0,0.6,1,0.6,0.6,0.3,0,0,0.4
"Husinec, Řež",0,0,0,0,0,0,0.4,0.3,0,0,0,0,0.2,0.2,0,0,0.2,0.5,0.2,0.2,0,0.1,0.1,0
Višňová,0,0,0,0.3,0,0,0,0.2,0.2,0.2,0.1,0.1,0.3,0.4,0.3,0.8,0.5,1.2,0.9,0.2,0,0,0.5,0.8
"Praha, Smíchov (Laurova, PVS)",0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0.4,0.7,0.4,0,0,0.2,0.1
Šternberk,0,0,0,0,0,0,0,0,0,0.1,0.4,0.2,0.1,0,0,0.1,0.3,0,0,0,0.1,0,0,0.1
Česká Lípa,0,0,0.8,0.1,0.2,0,0.7,0.6,0,0.5,0.6,0.4,0.6,0.2,0.2,0.8,1,1.1,1.1,0.4,0,0.3,0,0.1
"Praha, Běchovice (PVS)",0,0,0.1,0,0,0,0,0.6,0,0,0,0,0.6,0.7,0,0,0.3,0.3,1.2,0.8,0,0,0.2,0.4
Dolní Bousov,0,0,0,0.4,0.2,0.1,0,0.6,0.3,0,0.3,0.2,0.5,0.3,0,0.4,0.8,1,0.7,0.9,0,0.1,0,0
Ivanovice na Hané,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0
"Praha, Karlov (PVS)",0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0.3,0,0,0,0.3,0.9,0.3,0,0,0.2,0.1
"Praha, Střešovice (Bruska, PVS)",0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0.3,0,0,0,0.4,0.7,0.3,0,0,0.2,0
"Brno, Tuřany",0,0,0,0,0,0,0,0,0.3,0.2,0.5,0,0,0.1,0,0.1,0,0,0,0.1,0,0.1,0,0
Hrochův Týnec,0,0,0,0,0,0.1,0.1,0.1,0.3,0.2,0,0.1,0,0,0.6,0.2,0.5,0.4,0.8,0.7,0.6,0,0.1,0.2
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0.3,0.2,0,0.5,0.3,0,0.1,0.2,0.4,0.4,0.5,0.3,0.7,0.9,0.6,0.1,0,0,0
Kopisty,0.1,0.1,0,0.2,0,0.2,0.3,0.1,0.3,0,0.1,0.2,0.1,0,0.2,0.6,0.3,0.4,0.5,0.1,0.1,0,0.2,0
Libáň,0,0,0,0.3,0.3,0.3,0,0.5,0.3,0,0.2,0.2,0.3,0.6,0,0.3,1,1.3,1.2,1,0.1,0,0.2,0
"Ostrava, Poruba",0,0,0,0,0,0,0,0,0,0.4,0.2,0,0.2,0.2,0.6,0,0.8,0.7,0.5,0.8,0.7,0.9,0.2,0
Dřevohostice,0,0,0,0,0,0,0,0,0,0.1,0.2,0.5,0.1,0.1,0,0,0.1,0.1,0.1,0,0.2,0.2,0,0
"Chotusice, letiště",0,0,0,0,0,0.1,0,0.1,1.2,0,0,0,0,0.6,0.6,0,0.5,0.8,0.6,0.5,0.3,0,0,0.3
Osoblaha,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0.1,0.1,0.4,0.2,0,0,0
"Ostrava, Zábřeh",0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.2,0.1,0.4,0.1,0.4,1,0.4,1,0.8,1,0.1,0.1
Šatov,0,0,0,0,0,0,0,0,0.1,0.7,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Ždánice,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0,0,0,0,0.1,0.3,0,0,0.2,0.3,0.4,0.1,0
"Bohumín, Záblatí",0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0.3,0.1,0,0.8,0.7,0.9,1.7,0.8,0.2,0
"Brno, Žabovřesky",0,0,0,0,0,0,0,0,0.1,0.3,0.3,0,0,0.3,0,0.2,0,0,0,0,0.1,0,0,0
Semčice,0,0,0.2,0.4,0,0.1,0,0.4,0.1,0,0.3,0.1,0.4,0.3,0,0.1,0.7,0.6,0.9,0.7,0.1,0.1,0,0
Kroměříž,0,0,0,0,0,0,0,0,0,0.2,0.5,0.3,0.2,0.1,0,0.1,0.2,0,0,0,0,0.2,0,0.1
Nový Bydžov,0,0,0,0,0.1,0.9,0,0.4,0.6,0,0,0.2,0.1,0.6,0,0.1,0.6,0.8,1.3,0.7,0.2,0,0.1,0
Zlonice,0,0.1,0,0,0.1,0,0.5,0,0,0,0,0.1,0.4,0.1,0,0.2,0.4,0.3,0.4,0.2,0,0.1,0.2,0.1
Vidnava,0,0,0,0,0,0,0,0.2,0.9,0.1,0.4,0.1,0.2,0.1,0,0,0.3,0.3,0.1,0,0,0,0,0
Radovesnice II.,0,0,0,0.1,0,0.1,0,0.4,0.6,0,0,0,0.2,1,0.3,0.1,0.3,0.7,1,0.9,0.3,0,0.2,0.1
Teplice,0,0.1,0.3,0.1,0,0.1,0.8,0,0.6,0.8,0.1,0.3,0,0,0.8,0.9,0.7,0.7,0.8,0.1,0.4,0,0,0.4
Hluk,0,0,0,0,0,0,0,0.1,0.4,0,0.3,0.6,0,0,0.1,0.1,0.4,0.1,0.1,0.1,0.2,0.3,0.5,0
Karviná,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0.1,0.4,0.1,0.5,0.6,0.6,1.5,1.2,0.3,0.2
"Pardubice, letiště",0,0,0,0,0,0,0.1,0.1,0.4,0.1,0,0,0,0.4,0.9,0.1,0.6,0.6,0.8,0.7,0.7,0,0,0.1
"Veleň, PČOV Miškovice (PVS)",0,0,0.1,0,0,0,0,0.7,0,0,0,0,0.4,0.3,0.1,0,0.4,0.6,0.5,0.3,0,0,0,0.2
Holešov,0,0,0,0,0,0,0,0,0,0,0.4,1,0.1,0.1,0,0,0.4,0.2,0,0,0.5,0.9,0.5,0
Staré Město,0,0,0,0,0,0,0,0.1,0.2,0.2,0.3,0.5,0.1,0.1,0,0.1,0.3,0.1,0,0.1,0.2,0.3,0.4,0.1
Kralupy nad Vltavou,0,0,0,0,0,0,0.6,0.3,0,0,0,0,0.1,0.2,0,0,0.3,0.2,0.1,0.1,0,0,0.2,0.1
Prostějov,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0
Straškov-Vodochody,0,0,0.1,0,0,0,0.3,0.1,0,0,0,0,0.1,0,0,0.3,0.4,0.2,0.2,0.2,0,0,0,0
"Praha, Komořany",0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0,0,0,0.2,0.5,0.4,0,0,0.3,0.1
"Olomouc, Holice",0,0,0,0,0,0,0,0,0,0.3,0.4,0.1,0.1,0,0,0,0.1,0.1,0,0,0,0,0,0
Přerov,0,0,0,0,0,0,0,0,0,0.3,0.2,0.6,0,0.1,0,0.1,0.1,0,0,0,0.1,0,0,0
Žatec,0,0,0,0,0,0,0.1,0.1,0,0,0,0.1,0.2,0,0,0.1,0.1,0.1,0.3,0,0,0.1,0,0
Konárovice,0,0,0,0.1,0,0.1,0,0.2,0.5,0,0.1,0,0.2,1,0.3,0.1,0.4,0.5,0.6,0.7,0.3,0,0.1,0.1
Dymokury,0,0,0,0.1,0,0.1,0,0.4,0.2,0,0.3,0,0.4,0.6,0,0.1,0.5,0.4,0.6,0.6,0.1,0,0.2,0.1
Dobřichovice,0,0.3,0,0,0,0,0.1,0.3,0,0,0,0,0.8,0.1,0,0.1,0.1,0.4,0.7,0.6,0,0.1,0.5,0.2
Kojetín,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.1,0,0,0.3,0.2,0,0,0,0.1,0,0,0
"Praha, Klementinum",0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0,0,0,0.4,0.7,0.3,0,0,0.1,0.1
Cerhenice (VUZ),,,,,,,,,,,,,,,,,,,,,,,,
"Praha, Karlín (Breifeldova, PVS)",0,0,0,0,0,0,0.1,0.2,0,0,0,0,0.1,0.2,0,0,0,0.3,0.7,0.3,0,0,0.1,0.1
Poděbrady,0,0,0,0.1,0,0,0.2,0.7,0.1,0,0.1,0,0.1,0.6,0,0,0.2,0.5,0.4,0.4,0,0,0,0.1
Dyjákovice,0,0,0,0,0,0,0,0,0,0.3,1.1,0.4,0.1,0.1,0,0.5,0.6,0,0,0,0,0,0,0
Kostomlaty nad Labem,0,0,0,0,0,0,0.1,0.7,0,0,0.1,0,0.3,0.9,0.1,0,0.6,0.8,0.6,0.6,0,0.1,0.1,0.1
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0.3,0,0,0,0.4,0.5,0.2,0.1,0,0.1,0
Pohořelice,0,0,0,0,0,0,0,0.1,0,0.2,0.7,0.2,0,0.1,0,0,0,0,0,0.1,0,0.1,0,0
Brandýs nad Labem-St.B,0,0,0.1,0,0,0,0,1,0,0,0,0,0.3,0.1,0,0,0.3,0.5,0.4,0.2,0,0,0.2,0.3
Brod nad Dyjí,0,0,0,0,0,0,0,0,0,0,1,0.2,0,0.1,0,0,0.3,0,0,0.1,0,0.1,0,0
Lednice,0,0,0,0,0,0,0,0,0.1,0,0.7,0.5,0,0,0,0,0.1,0,0,0.3,0.2,0.1,0.2,0
Strážnice,0,0,0,0,0,0,0,0,0.4,0.1,0,0.3,0.1,0,0,0,0.1,0,0,0.1,0.4,0,0.5,0.1
Kobylí,0,0,0,0,0,0,0.1,0,0.3,0.1,0.6,0.3,0.1,0,0,0,0.3,0.1,0,0,0.1,0.5,0.6,0
Káraný,0,0,0.1,0,0,0,0,0.9,0,0,0,0,0.4,0.2,0,0,0.2,0.4,0.5,0.3,0,0,0.1,0.2
"Libochovice, Poplze",0,0.1,0.1,0,0.1,0,0.7,0,0.1,0.3,0,0,0,0,0,0.4,0.5,0.4,0.5,0.2,0,0,0,0
Děčín,0,0,0.3,0,0.1,0.2,0.9,0.2,0,0.7,0.3,0.7,0.4,0,0.1,0.7,1,0.7,0.9,0.1,0.5,0.1,0,0
Tuhaň,0,0,0,0.1,0,0,0.1,0.4,0,0,0,0,0.2,0,0,0,0.3,0.3,0.2,0.3,0,0.1,0,0
Doksany,0,0,0.1,0,0,0,0.4,0,0,0.1,0,0,0,0,0,0.3,0.2,0.1,0.2,0.1,0,0,0,0.2
"Děčín, Těchlovice",0,0,0,0,0,0,1,0.1,0,0.5,0,0.2,0.1,0.1,0,0.7,1.1,1.1,0.8,0.1,0.3,0.2,0,0
"Ústí nad Labem, Vaňov",0,0,0,0,0,0,0.8,0,0.2,0.5,0,0.1,0.1,0,0.5,0.6,0.7,0.6,0.7,0.1,0.1,0,0,0.1
