Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Nalžovské Hory,0.2,1,0.7,0,0,0.1,0,2,4.8,0.1,0.1,1.2,0.1,0.3,0.4,0.2,0,0,0,0,0,2.9,0,0
Olší,0.1,0.7,0.9,0.6,0,0,0,0.2,0.6,2.9,0,0,0,0.9,0.7,0.1,0,0.2,0.5,0,2.3,1.5,0,0
Pacov,0.5,1.8,1.7,1.1,0.3,0,0.2,1.9,0.3,0.3,0,0,0,0.8,0.8,0.2,0,0,0,1.1,0,0,0,0
Březnice,0.4,1.3,0.9,0.2,0,0.1,0.3,0.5,1.9,0,0,0,0.8,0.3,0.5,0.1,0,1.6,0.2,0,4.1,0,0,0
Vlkonice,0.1,0.9,0.7,0,0,0,0,1.3,4.9,0.1,0.1,0.6,0.1,0.1,0.2,0.1,0,0,0,0,0,3.1,0,0
Chudenice,0.9,1,0.1,0,0.1,0,0.2,2.1,1.9,0,0.1,0.4,0.1,0,0,0,0,0,0,0.1,0,0,0,1
Vítkov,0,0,0,0,0,0.4,1.1,0.1,0.2,0,0,0,0,0,0.1,0,0,0,0.8,0.1,0.5,1.1,0,0
"Zbýšov, Dobrovítov",0.5,1.3,1.4,0.4,0.4,0,0.6,2.2,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0.1
Tachov,1.9,0.2,0.1,0.2,0.3,0.3,2.6,0.3,0,0,0.1,0.4,0.3,0.3,0.1,0.5,1.6,0.1,0,0.6,0,0,0,0
Bernartice,0.2,0.5,1.1,0.5,0,0,0,0.1,0.6,0.4,0,0,0.9,0.8,0,0.1,0,0,0,0.5,0.6,0.8,0,0
Lomnice nad Popelkou,0.2,2,0.4,0.5,2,0.3,1,0.1,0,0.5,1.1,0,0.2,0,0,0,0.1,0,0,0,0.4,0.3,1.3,0.9
Sloup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velká Bíteš,0.6,0.1,0.4,0.4,0.4,0.1,0,0,1.3,0,0,0,0,0,0,0.5,0.3,0,0,0,0,0,0,0
Husinec,0.3,0.1,0.7,0.1,0,0.1,0,0.4,0.5,1.1,0,0,0.7,0.2,0.2,1.1,0,0,0.1,0,0,0,0.1,0
Cheb,0.6,0.1,0,0.3,0.1,0,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Paseky,0.3,0.4,1.4,0.2,0,0,0,0,2.6,1.3,0,0,0.8,0.5,0.3,0,0,0,0,0,0.1,0,0,0
Vrchlabí,1.3,1.6,0.2,0,0.5,0.1,1.2,0,0.4,1.6,0.6,0,0,0,0,0,0,0,0.9,0,0.6,0,2.4,0
"Zbiroh, Švabín",1.3,1.2,0.2,0,0.1,0.4,0.5,0.4,0.1,0,0,0,0,0.2,0,0,0,0.5,0,0,0,0,0,0.2
Byňov,0.1,1.2,0.6,1.8,0.7,0,0,0,0.3,0.1,2.4,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0.2
Sedlec,0.2,0.1,0.1,0.4,0.1,0,0,0,0.4,0,0.1,0,0,0,0.3,1,0.5,0.1,0,0,1.1,0,0,0
Nové Město pod Smrkem,2.8,0.3,0,0.2,0.8,0,0.3,0,0.4,0.3,0,0,0,0,0,0.2,0,0,0,2.6,1.1,2.6,0.8,1.4
Nepomuk,1.5,1.6,0.6,0,0,0.3,1.1,1.5,0.6,0,0,2.1,1.7,0.4,0.2,0,0.1,0,0,0.4,0,0,0,0.1
Habry,0.5,0.7,0.8,0.4,0.3,0,0.4,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jihlava, Hruškové Dvory",0.9,0.4,0.7,0.6,0.5,0,0.1,2,0.3,0.1,0,0,0,0,0.1,1.3,0.2,0,0,0.5,0,0,0,0
Trhové Sviny,0,1.2,0.3,1.5,0.4,0,0,0,0.1,2,1.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1
Karlovice,0,0,0,0.6,0.1,0.4,0.2,0.2,0,0,0,0,0.1,0.1,0,0,0,0,0,3.3,0,0,0,0
"Tábor, Měšice",0.3,0.7,1,0.6,0.1,0,0,0.9,3.7,1.3,,,,,,,,,,,,,,
Chlum u Třeboně,0.4,1,0.6,1.1,0.2,0,0,0,0.1,2.8,1.1,0.1,0.1,1.3,0.5,0.5,1.7,0,0,0,0,0,0.1,0
Moravské Budějovice,0.5,0.1,0.1,1.1,0.3,0.1,0,0,0,0.2,0.8,0,0,0.7,1,0,0.4,0,0,0,0,1,1.8,0
Domažlice,0.5,0.4,0.1,0,0.2,0.1,0.6,3.3,0.2,0,0.1,0.3,0.1,0,0,0.1,0,0,0,0,3.9,0.1,0,0
Valašská Bystřice,0,0.3,1.5,1.3,1.2,1.5,2.2,1.7,1.1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skuteč,0.4,0.5,0.7,0.6,0.9,0.5,2.3,2.7,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.2
Třebíč,0.4,0.1,0.1,0.3,0.2,0.1,0,0.2,0.8,0.1,0.1,0,0,0,0.4,0.8,0.2,0,0,0.6,0.7,0,0,0
Havlíčkův Brod,0.2,1.4,1.2,1,0.5,0,0.4,1,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.1
Velké Meziříčí,0.9,0.2,0.4,0.6,0.4,0.1,0,0.1,1.6,0,0,0,0,0,0,0.6,0.1,0,0,0,0,0,0,0
Chelčice,0.2,0,0.5,0.2,0,0,0,0,1.4,2.1,0,0,0.6,0.1,0,0.1,0,0,0,0,0,0,0.2,0
"Huslenky, Kychová",0.2,0.1,1,1.1,1.4,1.7,2,1,1.6,3.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hudlice,0.6,1,0.2,0,0,0.7,1.3,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0
Kralovice,0.5,0.3,0,0,0.1,3.9,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0.3
"Staré Sedlo, Darmyšl",0.4,0.3,0,0,0.2,0.2,0.6,0.4,0,0,0.4,0.6,0.4,0.1,0.1,0.1,0.5,0,0.2,0,0,0,0,1.3
"Volyně, Nihošovice",0.1,0.4,0.8,0,0,0,0,0.3,3.2,0.4,0,0.5,0.1,0.1,0.7,0.1,0,0,0,0,0,0.4,0.3,0
Hradec nad Svitavou,0.3,0.6,1.1,0.7,3.2,2.4,1.1,2.2,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Police nad Metují,0.1,0.7,0.1,0,0,0.5,0,0.4,0,0.5,0.1,0,0,0,0,0,0,0,0,0.4,0,4.3,0.6,0.2
"Řendějov, Nový Samechov",0.3,1.7,1.7,0.6,0.1,0.4,0.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Zlaté Hory,0,0,2,1.6,0.2,0,0.2,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0,3.2,0
Stříbro,0.9,0.1,0,0,0,0.3,1.7,0.2,0,0,0,0.2,0,0.2,0.1,0,0,1.4,0,1.6,0.6,0,0,0
Trutnov,0.5,0.8,0,0,0,0.5,0.4,0.2,0,1.7,0.4,0,0,0,0,0,0,0,0,0.6,0,0.2,1.4,0
Frenštát pod Radhoštěm,0,0.1,0.5,1.7,1.5,0.8,1.6,0.8,0.3,1,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0
Mladá Vožice,0.2,1.1,0.8,0.6,0.1,0,0,2,0.8,0.1,0,0,0.1,0.2,1,0,0,0,1.2,0.1,0,0,0,0
Vráž,0.1,0.5,0.7,0.1,0,0,0,0.3,0.8,0,0,0.1,2.6,0.8,0.3,0,0,0,0,1,0.1,0,0,0.1
Hanušovice,0.3,0.5,0.1,0.4,0.5,1,0.4,0.3,0,0,0,0.4,1.3,0.3,0,0,0,0,2,1.1,1.5,0.1,0,0.2
Štíty,0.1,1.3,1.6,1.6,0.4,0.7,1.1,0.7,0.5,0,0,0.3,0,0,0,0,0,0,0,1.4,0.3,0,0,1.1
Orlík nad Vltavou,0.2,0.8,0.7,0.2,0,0,0,0.8,3.4,0.6,0,0,0.1,0.7,0.4,0,0,0.7,0.1,0,1.9,1.3,0,0
Krsice,0.1,0.7,0.6,0.3,0,0,0,0.4,0.6,0.5,0,0,0.4,0.4,0.4,0.1,0,0.6,0.2,0.1,1.7,1.2,0,0
"Třeboň, Lužnice",0.2,0.3,0.5,0.9,0,0,0,0,0.2,3.9,0.2,0,0.4,0.6,0.1,0.1,0,0,0.1,0,0,0,0.1,0
Úlice,1.5,0.4,0,0.1,0,0.2,1.3,0.2,0,0,0,0,0.1,0.2,0,0.1,0,1.1,0,2.1,0.3,0,0,0
Staré Hutě,0,0.2,0.5,0.4,0.3,1,0.5,0,0.5,0.6,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0
Božanov,0,1.3,0.2,0,0,0.1,0,0.3,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0,5.5,0.5,0.1
"Hvozdec, Mrtník",1.2,1.1,0.2,0.1,0.1,0.6,0.3,0.6,0.3,0,0,0.1,0,0.4,0.1,0,0.5,0.7,0,0,0,0,0,0.1
Libice nad Doubravou,1.1,1,1.2,1.1,0.6,0.2,1.8,4.1,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1
Obora,0.1,0.1,0.2,0.2,0.1,0.1,0,1.1,2.2,0,0,0,0,0,0,0,0.3,0.2,0,0,0,0,0,0
Holenice,0,1.6,0.7,0.4,2,0,0.8,0.2,0,0.1,0.4,0,1,0,0,0,0,0,0,0,0.3,0,0.6,0.6
Nová Ves,0.5,0.2,0.4,0.8,0.3,0.2,0,0.2,1.1,0.6,0.1,0,0,0,0.9,1.3,0.3,0,0,1.1,1,0,0,0
Klatovy,0.4,1.1,0.2,0,0,0,0.1,2.2,2.5,0,0,0.5,0.1,0,0,0,0,0,0,0,0.4,2.3,0,0
Bahno,0.6,1.2,1.3,0.5,0.4,0.1,1.5,3,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
Borkovice,0.2,0.3,0.9,0.7,0,0,0,0,1.1,0.7,0.1,0,0.5,0.6,0.2,0.2,0,0,0,0,0.1,0.1,0,0
Kounov,0,0.1,0.1,0,0.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0
Lány,0.4,0.5,0,0,0.8,0.7,0.2,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0
"Vavřinec, Žíšov",0.2,0.8,0.7,0.3,0,0.2,1.9,1.8,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0.1
Vlašim,0.2,1.2,1,0.3,0.1,0,4.2,1.1,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0
Úpice,0.3,0.4,0.1,0,0,0.5,0.2,0.2,0,1.7,0.3,0,0,0,0,0,0.1,0,0,0,0,0.5,1.1,0.2
Velké Losiny,0.3,1.4,0.4,0.3,0.2,0.4,0.3,0.3,0.1,0,0,0.3,0.3,0.3,0,0,0,0,1.2,2.1,1.8,0.1,0,0
Hluboká nad Vltavou,0.3,0.8,0.6,0.4,0.1,0,0,0,1.4,1.9,0,0,0.8,0.5,0,0.2,0,0,,,,,,
Bechyně,0.2,0.4,1.2,0.6,0,0,0.1,0.2,1.1,0.1,0,0,1.9,0.9,0.6,0.4,0,0,0,0,0.9,0.1,0,0
"Tišnov, Hájek",0.2,0,0.2,0.1,0.2,0.1,0,0.2,1.4,0,0,0,0,0,0,0.2,0.4,0,0,0,0,0,0,0
Heřmanov,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0
Sokolov,1.5,0.4,0.1,0.3,2.7,0.7,0,0,0,0,0,0,0,0.1,0.5,0,0,0.2,0,0,0,0,0.2,0
Karlova Ves,0.6,0.9,0.1,0,0,0.9,0.3,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0
Žamberk,0.4,0.2,2.4,0.6,1,0.8,1.1,1.2,0.1,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0.8
"Strakonice, Nové Strakonice",0,0.6,0.6,0,0,0,0,0.2,3.8,0.7,0,0.2,0.7,0.2,0.4,0,0,0,0,0,0,1.7,0.1,0
Dubí,1.1,1.6,1.4,0.5,0.3,0.4,1.8,0.4,0,0,0,0,0,0,0,0,0,0,0.1,0.3,3.7,4.3,1.2,2.9
Terešov,0.7,0.7,0,0,0.2,0.3,1.5,0.2,0,0,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0,0,0.1
Tokáň,2.1,0,0.1,0.7,0,1.1,0,0,0.6,0,0,0,0,0,0.2,0,0,0,0,0.2,0.1,1.1,1.2,0.9
Ústí nad Orlicí,0.1,1.2,1.5,1.5,0.8,1.1,0.9,1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,1.3
Valašské Klobouky,1.6,0.1,0.8,1.7,2,1.3,1.2,0.4,0.1,1.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Dukovany,0.5,0.1,0.1,0.6,0.2,0,0.1,0,0.2,0,0,0,0,0,0.7,0.3,0.6,0.1,0,0,0.6,0,0.1,0
Nové Hrady,0.5,0.9,1.2,2.5,3.4,4.6,2.6,2.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Liberec,2.4,0.1,0,0.6,1,0.2,1.8,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.8,1.4,1.5,1
Rokycany,1.4,0.9,0.2,0,0.1,0,0.6,1.2,0.2,0,0,0.1,0,0.4,0.5,0,0,0.8,0,0.1,0.1,0,0,0
Hejnice,2.7,0.3,0,0.4,2.3,0,0.7,0,0.6,0.2,0,0,0,0,0,0.7,0,0,0,1,1.2,1.8,0.7,1.1
"České Budějovice,Rožnov",0,0.7,0.3,0.7,0,0,0,0,0.6,1.9,0.1,0,0.6,0,0,1.1,0.2,0,0,0,0,0,0.2,0
Křižany,1.8,0.1,0,1,1.2,0.4,1.1,0,0.3,0.5,0,0,0,0,0,0.1,0,0.1,0,0,0.2,1.3,1.9,0.6
Mařenice,2.4,0.1,0.3,2.5,0.7,1.4,1.2,0,0.6,0.3,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.5,1.4,1.1,1.2
Nové Heřminovy,0,0,0,0,0.3,0.1,0.1,0.1,0,0,0,0,0.1,0.2,0,0,0,0,0,3,0,0,0,0.1
"Praha, Stodůlky (Kopanina, PVS)",0,0.2,0,0,0.1,0.1,1.2,0,0,0,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0
Náměšť nad Oslavou,0.3,0.1,0.2,0.4,0.1,0,0,0.1,0.7,0,0,0,0,0,0.5,0.9,0.3,0,0,0,0.9,0,0,0
Slatina nad Zdobnicí,0.3,0.1,1.5,0.9,1.3,1.1,0.6,0.4,0,0,0,0,0,0,0,0,0,0,4.4,1.8,0,0,0,1.6
Zruč nad Sázavou,0.2,1.4,1.3,0.5,0.2,0.2,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Vsetín,0.1,0.2,0.4,0.7,0.7,1.2,1.3,0.5,1.4,2.4,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
Hošťálková,0.1,0,0.2,0.9,0.6,0.7,0.6,0.1,1.5,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Voznice,0.7,1.8,0.6,0,0,0,3.5,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0
Strání,0.1,0.7,1.6,2.2,1.8,1.5,2.5,0.4,0,0.4,0,0,0,0,0,0,0,1.4,0.1,0,0,0,0,0
"Boseň, Mužský",0.2,0.9,1.4,0.6,0.7,0,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.7
Kestřany,0.1,0.6,1.1,0,0,0,0,0.4,3.3,1.1,0,0.3,0.4,0.2,0.3,0,0,0,0,0,0,0.1,0,0
"Jablunkov, Návsí",0.6,0,0,1.8,1,2.9,1.9,0.8,0.2,0.1,0,0,0,0,0,0.1,0.5,0,0,0,0.9,0.9,0.9,0
Karlovy Vary,0.9,0.4,0,0.5,0.9,0.2,0,0,0,0,0,0,0,0,0.4,0,0,0.4,0,0,0,0,0.8,0
Hulice,0.3,1.5,1.5,0.4,0.1,0.2,0.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Podivice,0,0.1,0,0.1,0,0.2,0.1,0.4,1.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rožnov pod Radhoštěm,0,0.1,1.1,2.1,1.4,1.5,2.4,1.7,1.2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Třebařov,0.1,0.3,0.6,0.9,0.4,0.4,0.3,1.9,0.4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.5
"Ústí nad Labem, Kočkov",0.3,0.4,0.8,0.1,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,1,0.3,0.6
Horšovský Týn,0.6,0.3,0,0,0.2,0,0.2,2.3,0.3,0,0,0.4,0,0.1,0.1,0,0,0,0,0,0,0,0,2.2
Broumov,0,1.1,0.1,0,0,0.1,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,2.9,0.4,0.2
Mašťov,0.2,0,0.1,0.1,0.3,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0.8,0,0,0,0,0,0.6
"Praha, Řepy",0,0.2,0,0,0,0.3,1.8,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.5,0
"Praha, Jinonice (Vidoule, PVS)",0,0.4,0.1,0,0,0.5,1.6,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0.5,0
Strojetice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Nezvěstice,0.9,1.4,0,0,0,0.1,0.1,0.8,0.7,0,0,0.5,1,0.5,0,0,0.1,0.1,0,0,3.7,0,0,0
"Praha, Břevnov (Vypich, PVS)",0,0.4,0.1,0,0,0.3,2.7,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.8,0.1
Semily,0.6,3.1,0.4,0.2,1.6,0,1.7,0.1,0,0.6,0.3,0,0,0,0,0,0,0,0,0.1,0.7,0.2,1.9,0.7
"Měrunice, Žichov",0,0,0,0.2,1.1,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.5,0.1,0.7
Varnsdorf,1.7,0,0.3,2,0.2,0.8,0.7,0.1,0.1,0.6,0,0,0,0,0.1,0.3,0,0,0,1,0.1,2.5,1.4,1.1
Netvořice,0.5,0.4,0.5,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Ruzyně",0,0.4,0.1,0,0,0.3,1.2,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0.7,0
Jevíčko,0.1,0.2,0.5,0.3,0.5,0.7,0.7,1.6,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanškroun,0,0.9,1.1,1.4,0.6,0.4,1.2,2,0.2,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,1.1
Staňkov,0.7,0.3,0.1,0,0.2,0.1,0.8,1,0.4,0,0,0.4,0.4,0,0.3,0,0.2,0,0,0.1,0.1,0,0,1.8
"Hrob, Křižanov",1.9,1.6,1.8,0.8,0.8,0.5,1.4,0.1,0,0,0,0,0,0,0,0,0.2,0,0,0.6,2.1,4.1,2.6,3.3
Krnov,0,0,0,0.3,0.2,0,0.2,0,0,0,0,0,1.5,0,0,0,0,0,0,1.7,0,0,0,0.4
Oskava,0.5,0.6,0.3,0.5,0.2,0.9,0.4,0.5,0.2,0,0,0,0.9,1.8,0,0,0,0.3,0.3,1.4,1.5,0.1,0,0
"Plzeň, Mikulka",1,0.5,0,0,0,0,0.4,1,0.1,0,0,0,0,0.1,0,0,0,0.8,0,0.7,0.6,0,0,0
Nový Bor,2.9,0.3,1,0.9,0.2,1.3,0.6,0,0.1,0.1,0,0,0,0,0.2,0,0,0.1,0,0.1,0,1,1.3,2.5
"Český Dub, Modlibohov",2.1,0.4,0.3,0.8,2.6,0,1.8,0,0,0.7,0,0,0,0,0,0,0,0,0.2,0,0.5,0.1,1.7,1.4
"Praha, Břevnov",0,0.5,0.1,0,0,0.4,2.8,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.9,0
Šluknov,0.4,0,0,2.9,0,1.4,0,0.5,0.5,0,0,0,0,0,0.8,0,0,0,0.1,1.9,0.1,3.1,1.6,0.7
Hostinné,0.2,1.2,0.2,0,0.2,0.4,0.8,0,0,0.5,0.5,0,0,0,0,0,0.1,0,0.1,0,0,0.5,1.8,0
Lobendava,0.3,0,1.4,3.1,0,0.9,0,1.2,0.4,0,0,0,0,0,0.1,0,0,0,0,0.7,0.1,3.7,2.3,0.9
Horní Lhota,0.3,0.2,1.4,1.9,1.2,1.9,1.1,0.3,0.8,2,0.1,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0
Milešov,0.1,0.1,0.1,1.8,0.4,0.3,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,1.9,0.1,2.9
"Nedrahovice, Rudolec",0.4,1.5,1,0.6,0,0.1,0.1,1.5,1,0,0,0,0.2,0,0.7,0,0,0,0.7,0,0,0,0,0
Dobřany,0.9,0.6,0,0,0,0,0.1,0.7,0.1,0,0,0.2,0.5,0.1,0,0,0,0,0,0,1.1,0,0,0
"Horoměřice (Suchdol, PVS)",0,0.5,0.1,0,0.1,1.3,1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.9,0
Mořkov,0,0.1,0.2,0.5,0.8,0.2,2,0.9,0.8,0.4,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0
Smolnice,0,0.1,0,0,2,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.2,0
Benešov,0.5,0.8,1.2,0.4,0,0,2.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mšeno,1.6,1.2,1.1,1.9,0.5,0.2,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.4,0,0,0,0.5,0.8,0.3
Džbánice,0.1,0.1,0.1,0.5,0.2,0,0,0,0,0,0.3,0.2,0,0,0.4,0.2,0.2,0,0,0,0,0.6,0.3,0
Frýdlant,2.2,0,0,0.5,0.8,0,0.6,0.1,0.1,0.1,0,0,0,0,0,0.2,0,0,0.1,1.7,0.7,1.7,0.4,0.5
Stod,0.8,0.6,0,0,0,0,0.4,0.4,0,0,0,0.3,0.6,0,0,0,0.1,0,0,0,0.1,0,0,0.1
Rychnov nad Kněžnou,0.3,0.1,1,0.5,1,0.5,0.4,0.1,0,0,0,0,0,0,0,0,0,0,4.3,1.3,0,0,0,0.5
Kuchařovice,0.2,0,0.2,0.3,0.3,0,0,0,0,0,0.3,0.1,0,0,0.4,0.5,0.2,0.1,0,0,0,0,0.6,0
"Praha, Kobylisy (Neratovická, PVS)",0,0.5,0.2,0,0,1.6,1.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.4,0.1
Valašské Meziříčí,0,0,0.3,0.5,0.6,0,1.5,0.5,1.3,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Plzeň, Bolevec",1.4,0.8,0,0,0,0,0.9,0.6,0.1,0,0,0,0,0.2,0,0,0,0.8,0,0.5,0,0,0,0
Stráž nad Ohří,0.5,0.1,0,0.8,0.6,0,0,0,0,0,0,0,0,0,0,0.2,0,0.7,0,0,0,0,0.2,1.4
"Luhačovice, Kladná-Žilín",1.3,0.3,1.8,2.7,1.7,1.6,1.8,0.3,1.9,1.4,0.1,0,0,0,0,0,0,0.5,0,0,0,0.1,0,0
Velká Černoc,0.1,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Šumperk,0.2,0.3,0.2,0.1,0,0.1,0.5,0.2,0.1,0,0.1,0.6,0.7,0,0.3,0,0,0,0.4,1.5,1.5,0,0,0.1
Ropice,0,0,0.1,1.6,0.8,1.7,0.8,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1,0.8,0
Střelice,0.2,0,0,0.5,0.3,0,0,0,0,0.1,0.3,0.2,0,0.2,1,0.4,0.4,0,0,0,0,0.6,1.5,0
Neumětely,0.4,1.1,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0
"Praha, Chodov (PVS)",0.1,0.5,0.2,0,0,0.4,2.1,0,0,0,0,0,0,0,0,0.1,0.4,0,0,0,0,0,0.8,0.2
Tušimice,0,0,0,0,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.2
Holovousy,0.2,0.9,0.4,0.6,0.4,0.3,0.2,0.1,0,0.3,0.2,0,0,0,0,0,0.6,0,1.1,0,0,0,0.2,0.1
Jablonné v Podještědí,1.4,0,0,1.7,1,0.8,1,0,1,0.1,0,0,0,0,0,0,0,0.2,0.1,0,0.1,0.6,0.9,0.4
"Bílý Újezd, Hroška",0.1,0,1.7,0.7,0.4,0.7,0.6,0,0,0,0.2,0,0.1,0,0,0,0,5.2,2.3,1.3,0,0,0,1
Štítná nad Vláří - Popov,2,0.4,1.3,2,2.1,1,1.3,0.3,0.3,1.3,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0,0
Bystřice pod Hostýnem,0,0.1,0,0.4,0.3,0.4,0.5,0,1.7,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chrastava,2.1,0,0.1,0.7,0.5,0.1,1.7,0,0.9,0.3,0,0,0,0,0,0,0,0,0,0.6,1.1,1.8,1.1,0.9
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0.6,0.3,0,0,0.6,4,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0.3,0.2
Rakovník,0.2,0.5,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0
Vizovice,0.4,0,0.8,1.6,1.1,1.9,0.7,0.1,0.6,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Katusice,0.9,1.5,1.6,1.4,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0.4,0.8,0.2
Průhonice,0.3,0.6,0.3,0,0,0.5,2.2,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0.4,0.3
Bojkovice,1.3,0.3,1.3,2.3,1.9,1.1,2,0.3,1.1,1.2,0.1,0,0,0,0,0,0,0.8,0,0,0,0.1,0,0
Stráž pod Ralskem,2.2,0.2,0.2,0.9,0.8,0.2,1.1,0,0.3,0.2,0,0,0,0,0,0.2,0,0.3,0,0.1,0.1,0.1,0.9,1
Slaný,0,0.4,0.1,0,0.8,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
Bělotín,0,0,0,0,0,0,0.4,0,0.4,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0
Hoštejn,0.2,2,1.3,1.1,0.4,0.6,1.2,2.2,0.3,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0.8
"Praha, Radotín",0.1,0.6,0,0,0,0.1,0.5,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.2,0.4
"Praha, Libuš",0,0.6,0.1,0,0,0.1,0.7,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.2
