Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Nemochovice,0.2,0.1,0.3,0.7,0.7,0.4,0.3,0.1,0,0.2,0,0,0,0,0,0,0,0,1.2,0.8,0.2,0.4,0.1,0
Zlín,0,0.2,0.2,0.7,2.9,1.3,1.3,0.9,0.6,1.6,0.7,0.1,0,0,0,0,0,1.3,0.8,2.3,0.8,0.1,0,0
Dubicko,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.2,1.1,1.3,1,0.3,0,0,0,0
Choceň,0.2,0.1,0.3,0.2,0.3,0,0,0.1,0,0,0,0,0,0,0,0.9,0.8,1.3,0.8,0.1,0,0,0,0
Kamýk nad Vltavou,0.1,0,0,0,0,0,0,0,0.5,0,0,0.1,0.7,0.4,0.3,0.9,0.3,0.1,0,0.1,0,0,0,0
"Praha, Vinohrady - Flora",0.2,0.2,0,0,0,0.1,0.4,0.2,0,0,0,0,0.3,0.3,0.8,0.6,0.1,0,0.1,0,0,0,0,0
"Hradec Králové, Nový Hradec Králové",0,0,0.1,0,0,0,0,0.1,0.1,0.1,0.3,0.1,0,0.4,0.2,1.1,0.8,0.5,0.1,0,0,0,0,0
Mimoň,0.2,0.5,0,0,0,0,0,0,0,0,0,0.2,0.3,0,0.3,0.1,0.1,0,0,0,0,0,0,0
Troubsko,0.5,0.3,0.2,0,0,0.6,0.2,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0.5,0,0.2,0,0,0
"Praha, Vinohrady (Flora, PVS)",,,,,,,,,,,,,,,,,,,,,,,,
Heřmanův Městec,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.4,0.6,0,0,0,0.3,0,0
"Žandov, Horní Police",0.1,0,0,0,0,0,0,0,0,0,0.1,0.5,0.2,0.1,0.2,0.2,0.1,0,0,0,0,0,0,0
"Praha, Michle (Zelená Liška, PVS)",,,,,,,,,,,,,,,,,,,,,,,,
Paseka,0.6,0.4,0.1,0.1,0.8,1.1,0.2,0.1,0,0,0,0.1,0,0,0,0.4,1.7,0.8,1.6,0.7,0.1,0,0,0
"Frýdek-Místek, Sviadnov",0,0,0,0,0.1,0.2,0,0.1,0,0,0.1,0,0.3,0.8,0.4,0,0,1.1,1.1,1.7,1,0.7,0.3,0.2
Hřivice,0,0.1,0.1,0.1,0,0.1,0.2,0.1,0.1,0.4,0.5,1,0.5,0.8,1.5,0.7,0.3,0,0,0,0,0,0,0
"Praha, Žižkov (Hrdlořezy, PVS)",,,,,,,,,,,,,,,,,,,,,,,,
Zahrádky,0.2,0.3,0.1,0,0,0,0,0,0,0,0,0.3,0.4,0.1,0.5,0.2,0.1,0,0,0,0,0,0,0
"Ostrava, Slezská Ostrava",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,1.3,0.8,0.5,0.4,0.1,0.1,0.1
Opava,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.7,0.8,0.4,0.7,0.3,0.2,0.4,0.1
"Praha, Horní Počernice (PVS)",,,,,,,,,,,,,,,,,,,,,,,,
"Praha, Dubeč (PČOV Uhříněves, PVS)",,,,,,,,,,,,,,,,,,,,,,,,
Zbečno,0,0,0,0,0.3,0.4,0.8,0.4,0.5,0.2,0.2,0.6,0.9,0.4,0.5,0.4,0.3,0.1,0,0,0,0,0,0
"Praha, Karlov",0.2,0.2,0,0,0,0.2,0.4,0.3,0.1,0.1,0.1,0,0.3,0.4,0.7,0.8,0.2,0.1,0,0,0,0,0,0
Chotyně,0.2,0.1,0,0.3,0.1,0,0,0,0,0,0.1,0.2,0.3,0.2,0.8,0.7,0.3,0.1,0,0,0,0,0,0
Mrzky,0,0.4,0.4,0,0,0.2,0.1,0.1,0.1,0.1,0,0,0.1,0.4,0.7,0.9,0.6,0.3,0.1,0,0,0,0,0
Chuchelná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.6,0.9,0.7,0.6,0.4,0.2,0.2,0
"Praha, Kyje (PVS)",,,,,,,,,,,,,,,,,,,,,,,,
Hladké Životice,0.1,0.3,0.1,0.1,0,0,0.1,0.1,0,0,0,0,0.7,0,0.3,0,0.9,1.8,1.2,0.7,0.6,0,0,0
České Meziříčí,0,0,0.9,0,0,0,0,0.2,0.2,0.2,0.5,0.1,0.1,0.3,0.4,1.1,1.1,0.3,0.1,0,0,0,0,0
Mokošín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,0.5,0.6,0.2,0.1,0,0,0,0
Borohrádek,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0.3,1.1,0.8,0.8,0.2,0,0,0,0,0
"Praha, Libeň (Prosek, PVS)",,,,,,,,,,,,,,,,,,,,,,,,
"Slatiny, Milíčeves",0.5,1.2,0.2,0,0,0,0,0,0,0,0,0,0.1,0.9,1.1,1.2,0.7,0.3,0.2,0,0,0,0,0
Mošnov,0,0,0.1,0,0.1,0,0.1,0.1,0,0,0,0.1,0.5,0.2,0.4,0,0,1.5,0.7,0.5,0.2,0,0,0
Turnov,0.7,0.7,0.4,0.1,0,0.1,0.1,0,0,0,0,0,0.4,0.5,0.6,0.4,0.1,0,0,0,0,0,0,0
"Čáslav, Nové město",0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0.5,0.5,0.6,0.5,0.2,0.1,0,0,0
"Husinec, Řež",0,0,0,0,0,0.1,0,0.1,0,0,0,0,0.4,0.1,0.4,0.1,0,0,0,0,0,0,0,0
Višňová,0,0,0,0.2,0.1,0,0.2,0,0,0,0,0,0,0.3,0.7,0.7,0.4,0.1,0,0,0,0,0,0
Šternberk,0.9,0.7,0.3,0,0.6,0.5,0.5,0.1,0,0,0,0.1,0,0,0,0.5,2.2,0.5,0.6,0.2,0.1,0,0,0
Česká Lípa,0.3,0.3,0,0,0,0.1,0,0,0,0,0,0.4,0.3,0.1,0.3,0.2,0.1,0,0,0,0,0,0,0
"Praha, Běchovice (PVS)",,,,,,,,,,,,,,,,,,,,,,,,
Dolní Bousov,0.3,0.4,0.1,0.1,0.1,0,0.2,0.1,0,0,0.2,0,0.1,1.1,0.9,1.2,0.2,0,0,0,0,0,0,0
Ivanovice na Hané,0.3,0.1,0.2,0.4,0.3,0.1,0.3,0,0,0,0,0,0,0,0,0,0.4,0.2,1.8,1.4,0.5,0.6,0,0.2
"Praha, Karlov (PVS)",,,,,,,,,,,,,,,,,,,,,,,,
"Praha, Střešovice (Bruska, PVS)",,,,,,,,,,,,,,,,,,,,,,,,
"Brno, Tuřany",0.4,0.2,0.3,0.3,0.2,0.3,0.4,0.5,0.3,0,0,0,0,0,0,0,0,0,0.6,0.1,0.3,0.1,0,0
Hrochův Týnec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.3,0.1,0,0,0,0,0
"Hradec Králové, Svobodné Dvory",0,0,0.5,0,0,0,0.1,0,0.1,0.1,0.3,0,0.1,0.2,0.2,0.6,0.3,0.3,0,0,0,0,0,0
Kopisty,0.1,0,0.1,0.1,0,0,0,0,0,0.3,0.8,1,0.4,0.4,0.8,0,0.1,0,0,0,0,0,0,0
Libáň,0.3,0.8,0,0.1,0.1,0,0,0,0,0,0,0,0,0.9,0.8,1,0.3,0,0.1,0,0,0,0,0
"Ostrava, Poruba",0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0.3,1.5,1,1.2,1.2,0.2,0.2,0.2
Dřevohostice,0.2,0.7,0.5,0.5,1,0.8,1,0.9,0.5,0.3,0.3,0.1,0,0,0,0,0.3,1.3,1.7,1.2,0.3,0.1,0,0
"Chotusice, letiště",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.4,0.2,0.2,0.2,0,0,0,0
Osoblaha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.5,0.8,0.4,0.1,0,0,0
Šatov,0.5,0.4,0.4,0.9,0.6,1.1,0.8,0.1,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0
Ždánice,0.3,0.1,0.3,1.7,1.2,1.2,0.6,0.2,0.8,0.1,0.1,0,0,0,0,0,0,0,0.4,0.2,0.2,0.1,0,0
"Bohumín, Záblatí",0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0.1,0.1,0.3,1.1,0.9,1.1,0.8,0.3,0.4,0.3
"Brno, Žabovřesky",0.4,0.2,0.1,0,0,0.6,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0.7,0,0.1,0.1,0,0
Semčice,0,0.4,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0.6,0.9,1,0.3,0,0,0,0,0,0,0
Kroměříž,0.1,0.2,0.2,0.6,1,0.2,0.2,0,0,0.1,0.7,0.1,0,0,0,0,0.1,0.9,1.2,1.4,0.7,0.4,0.2,0.1
Nový Bydžov,0,0.2,0.6,0,0,0,0,0.1,0,0,0,0,0,0.4,0.8,1,0.5,0.7,0.1,0.1,0.1,0,0,0
Zlonice,0,0.1,0.1,0.3,0.1,0.3,0.3,0.3,0.3,0.2,0.1,0.7,0.3,0.4,0.5,0.2,0.1,0,0,0,0,0,0,0
Vidnava,0,0,0,0,0,0,0,0.3,0.5,0.6,0.1,0.1,0,0,0.1,0.7,0.9,1.8,1.3,0.4,0.2,0.1,0,0
Radovesnice II.,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0.2,0.5,1.2,0.6,0.6,0.3,0.1,0,0,0,0
Teplice,0.1,0,0.1,0,0,0,0,0,0,0,0.5,1.3,0.3,0.1,0.1,0.1,0,0,0,0,0,0,0,0
Hluk,0,0,0,0.1,0.8,1.1,1.1,0.7,0.2,0.6,0.5,0.2,0,0,0,0,0,0,0.4,1.7,1,0.2,0.1,0
Karviná,0,0.1,0,0,0,0.1,0,0.1,0.2,0.1,0,0,0,0.4,0.2,0.1,0.5,1.2,1.1,1.2,0.6,0.5,0.3,0.1
"Pardubice, letiště",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,1,0.4,0.3,0,0,0,0,0,0
"Veleň, PČOV Miškovice (PVS)",,,,,,,,,,,,,,,,,,,,,,,,
Holešov,0.2,0.4,0.3,0.2,1.3,0.9,0.5,0.5,0.4,0.6,0.5,0.1,0,0,0,0,0,1.8,0.5,0.8,0.2,0,0,0
Staré Město,0,0,0.1,0.6,1.5,1,1,0.2,0,0.6,0.4,0.1,0,0,0,0,0,0.5,0.5,2.1,0.5,0,0,0
Kralupy nad Vltavou,0,0,0.2,0.1,0.1,0.2,0.1,0.4,0.3,0.2,0,0.3,0.7,0.5,0.7,0.3,0.1,0.1,0,0,0,0,0,0
Prostějov,0.1,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.7,0.4,2.5,0.9,0.3,0.2,0,0
Straškov-Vodochody,0,0,0.1,0.1,0,0.1,0.2,0,0,0.1,0,0.4,0.3,0.1,0.4,0.2,0,0,0,0,0,0,0,0
"Praha, Komořany",0,0.2,0,0,0,0.1,0.2,0.2,0,0,0.1,0,0.5,0.5,0.6,0.5,0.2,0,0,0,0,0,0,0
"Olomouc, Holice",1.2,0.7,0.3,0.2,0,0.1,0.6,0.1,0.1,0,0,0,0,0,0,0,1,0.6,2.6,1.2,0.3,0.3,0,0.2
Přerov,0.6,0.9,0.7,0.9,1.1,0.5,1.1,0.9,0.5,0.1,0.4,0.1,0,0,0,0,0.1,1,1.3,0.7,0.2,0.3,0,0
Žatec,0.5,0.2,0,0.2,0,0.3,0,0,0.2,0.1,0.9,1,0.7,0.9,0.9,0.3,0.2,0,0,0,0,0,0,0
Konárovice,0,0,0.2,0,0,0,0.2,0.1,0.1,0,0.1,0,0.1,0.3,0.5,1.4,1,0.6,0.4,0.3,0.1,0,0,0
Dymokury,0,0.6,0,0,0,0,0.2,0.1,0,0,0,0,0.1,0.8,1,1.2,0.6,0.2,0.3,0,0,0,0,0
Dobřichovice,0,0.1,0,0,0,0.1,0.2,0.1,0,0.1,0.1,0,0.5,0.5,0.7,0.6,0.2,0,0,0,0,0,0,0
Kojetín,0.1,0.3,0.2,0.8,0.5,0.1,0.1,0,0,0.2,0.5,0,0,0,0,0,0.4,0.6,1.7,1,0.7,1,0,0
"Praha, Klementinum",0.2,0,0,0,0,0.2,0.2,0.1,0,0,0,0,0.3,0.2,0.4,0.2,0.1,0,0,0,0,0,0,0
Cerhenice (VUZ),0,0.3,0,0,0,0,0.1,0,0.1,0,0,0,0,0.3,0.2,0.3,0.2,0.1,0.5,0,0,0,0,0
Poděbrady,0,0.6,0,0,0,0.1,0.1,0,0,0,0,0,0,0.5,0.6,1.3,0.6,0.2,0.2,0,0,0,0,0
Dyjákovice,0,0,0,0.2,1,0.2,0.3,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kostomlaty nad Labem,0,0.6,0,0,0,0,0.3,0.1,0,0,0,0,0.1,0.2,0.8,1,0.3,0.1,0.1,0,0,0,0,0
"Praha, Bubeneč (F0 ÚČOV, PVS)",,,,,,,,,,,,,,,,,,,,,,,,
Pohořelice,0.2,0.3,0.5,0.5,0.4,0.3,0.5,0.9,0.3,0.1,0,0,0,0,0,0,0,0,0.3,0,0,0.1,0,0
Brandýs nad Labem-St.B,0,0.3,0,0,0,0.1,0.1,0.1,0,0.1,0,0,0.3,0.3,0.9,0.6,0.2,0.1,0,0,0,0,0,0
Brod nad Dyjí,0.1,0.1,0.1,0.4,1.1,0.7,0.3,0.4,0.4,0.1,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0
Lednice,0.1,0,0.1,0.2,0.8,0.9,0.6,0.2,0.5,0.4,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0
Strážnice,0,0,0,0.1,0.4,1,0.9,0.5,0.2,0.6,0.4,0.1,0,0,0,0,0,0,0.2,1,0.2,0,0,0
Kobylí,0.1,0.1,0.2,0.8,1.1,1.4,0.4,0.3,0.6,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0
Káraný,0,0.2,0,0,0,0.1,0.2,0,0,0.1,0,0,0.1,0.2,0.9,0.6,0.4,0,0,0,0,0,0,0
"Libochovice, Poplze",0,0.3,0,0.1,0,0.1,0.1,0,0.2,0,0.3,0.7,0.4,0.3,0.7,0.3,0,0,0,0,0,0,0,0
Děčín,0,0,0,0.1,0,0,0,0,0,0,0.1,0.6,0.3,0.2,0.3,0.3,0.1,0,0,0,0,0,0,0
Tuhaň,0.1,0,0.1,0.2,0,0.2,0.1,0.2,0.1,0.1,0,0,0.5,0.1,0.4,0.3,0.1,0,0,0,0,0,0,0
Doksany,0.2,0.3,0.2,0,0,0.2,0.2,0,0,0,0,0.4,0.2,0.1,0.7,0.2,0,0,0,0,0,0,0,0
"Děčín, Těchlovice",0,0,0.1,0,0.1,0,0,0,0,0,0.1,0.8,0.3,0.1,0.4,0.3,0.1,0,0,0,0,0,0,0
"Ústí nad Labem, Vaňov",0.3,0,0,0,0,0,0,0,0,0,0.2,0.7,0.2,0,0.3,0,0.1,0,0,0,0,0,0,0
