Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Sloup,0.1,0.1,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.1
Velká Bíteš,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0.4,0.2,0.3,0,0
Husinec,0,0,0.7,0.3,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0.1,0,0,0,0
Cheb,0.4,0.2,0.4,0.1,0.3,0.1,0,0,0,0,0,0,0,0.1,0.1,0.3,0,0.1,0.1,0,0.5,0.1,0,0
Paseky,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0.3,0,0,0,0,0,0.3
Vrchlabí,0.3,0.2,1,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0.4,0.2,0.3,0.3,0,0,0,0
"Zbiroh, Švabín",0,0.9,0,0.4,0,0,0,0,0,0,0,0,0,0.4,0.5,0.4,0.2,0.1,0.1,0,0.2,0.2,0,0
Byňov,0,0,0,0.4,0.8,0.1,0,0,0,0,0,0,0,0,0,0.5,0,0.2,0.3,0,0,0,0,0
Sedlec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0
Nové Město pod Smrkem,0.4,2.2,0.1,0.5,0,0.2,1.7,0.4,1,0,0.1,0,0,0,0,1.3,0.5,0.3,0.5,0.3,0.3,0.1,0.1,0.3
Nepomuk,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.4,0.1,0.1,0.1,0,0,0,0,0
Habry,0.1,0,0.1,0,0.3,0,0,0,0,0,0.1,0.1,0,0,0,0,0.4,1.5,0.4,0.3,1.1,0.2,0,0
"Jihlava, Hruškové Dvory",0,0.1,0.2,0.8,0.1,0.1,0.1,0,0,0.2,0.1,0,0,0,0,0,0.5,0.6,0.2,0.1,0.2,0.2,1.5,0.1
Trhové Sviny,0,0,0,0.1,0.1,0.7,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0
Karlovice,0,0,0,0,1.6,1.9,0.1,0.4,0.3,0,0.2,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0
"Tábor, Měšice",0,0,0.4,0.2,0.1,0,0,0,0.1,0,0.2,0.2,0,0,0,0.7,0.4,0.3,0,0.4,0.6,0.6,0,0.2
Chlum u Třeboně,0,0,0,0,0.3,0.7,0,0,0,0.2,0.1,0,0,0,0,0.5,0.4,0.6,0.1,0,0,0,0,0
Moravské Budějovice,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0
Domažlice,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.2,0.1,0.1,0.3,0.1,0,0,0,0
Valašská Bystřice,0.4,0,0,0.1,0,0,1.3,0.5,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Skuteč,0,0,0,0.5,0,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0.1,0.1,0.4,0,0,0,0
Třebíč,0,0,0,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.6,0.2,0.1,0,0
Havlíčkův Brod,0,0,0.3,0.5,0.4,0,0,0,0,0,0.3,0.6,0.2,0,0,0,0.2,1.2,0.5,0.5,1.2,0.3,0,0
Velké Meziříčí,0.3,0,0,0.5,0,0.3,0,0,0,0.4,0,0,0,0,0,0,0,0,0.8,0.6,0.7,0.1,0,0
Chelčice,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
"Huslenky, Kychová",0.3,0,0.1,0.2,0,0.1,0.6,1.3,0.1,0,0,0,0.3,0.2,0,0,0,0,0,0.1,0,0,0,0
Hudlice,0,1.1,0.3,0,0,0,0,0.1,0,0,0,0,0,0,1,0.4,0.2,0,0.5,0.3,0,0.1,0,0
Kralovice,0.3,0.6,0,0.2,0,0,0,0,0,0.7,0.1,0,0,0.7,0.4,0.4,0.1,0,0,0,0,0.3,0,0
"Staré Sedlo, Darmyšl",0.2,1.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0,0.1,0,0,0,0
"Volyně, Nihošovice",0.1,0,1.3,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.2,0.1,0,0,0,0
Hradec nad Svitavou,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0.1,0.3,0.2,0,0
Police nad Metují,0,0.3,0.7,0.7,0,0,0,0.4,0.9,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.3,0.5,0
"Řendějov, Nový Samechov",0,0,0.6,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0.7,0.6,0.4,0,0.1,0,0,0
Zlaté Hory,0,0,0,0.1,2,0.9,0.6,0.4,0,0.3,0.1,0.1,0,0.1,0,0,0,0,0.1,0,0,0,0,0
Stříbro,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0.2,0,0
Trutnov,0,0.1,0.4,0.1,0,0,0,0.3,0.3,0.2,0.1,0,0,0,0,0,0,0.1,0.1,0.4,0.5,0.1,0.1,0
Frenštát pod Radhoštěm,0.1,0,0,0,0,0,2.3,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0.1,0.1,0
Mladá Vožice,0,0,0.6,0.4,0,0.1,0,0,0,0,0,0.1,0,0,0,0.7,0.7,0.6,0,0.2,0,0,0,0.1
Vráž,0,0.1,0.4,0.1,0.6,0,0,0,0,0,0,0,0,0,0.3,0.1,0.5,0.2,0,0,0,0,0,0
Hanušovice,0.2,0.1,0,0.3,2.2,0.4,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1
Štíty,0.1,0.3,0.2,0.3,0.4,0.1,0,0,0,0.5,0.1,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0.1
Orlík nad Vltavou,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.6,0,0.1,0,0.1,0,0.1,0
Krsice,0,0,0.8,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0.3,0.5,0,0,0,0,0,0,0
"Třeboň, Lužnice",0,0,0,0,0.3,0,0,0.4,0,0.1,0,0,0,0,0,0.3,0.2,0.4,0.1,0,0,0,0,0
Úlice,0.4,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.4,0.1,0,0,0,0,0
Staré Hutě,0,0,0,0,0,0,0.2,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
Božanov,0.3,0.5,0.5,0.7,0.2,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0
"Hvozdec, Mrtník",0,0.9,0.4,0.1,0,0,0,0.1,0,0,0,0,0,0.2,0.5,0.4,0.4,0.1,0,0,0.2,0.6,0,0
Libice nad Doubravou,0,0,0,0.1,0,0,0,0,0,0,0,0,1.3,0.1,0.1,0.1,0,0,0,0,0,0,0,0
Obora,0,0.2,0.3,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0.3,0
Holenice,0.5,0.2,0.8,0.1,0.1,0,0.1,0.9,0,0.3,1.3,0.1,0,0,0,0.1,0.5,0.2,0.4,0,0,0,0,0
Nová Ves,0.1,0,0.1,0,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.5,0.1,0,0.1,0.1,0.7
Klatovy,0,0.9,0.8,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.1,0,0.2,0,0,0,0,0
Bahno,0,0,0.2,0,0,0.2,0,0,0,0,0.2,0,0.1,0,0,0,0.7,0.3,0.2,0.1,1.1,0.5,0.1,0
Svatý Jan,0,0,0.4,0,0.4,0,0,0,0,0,0,0,0,0,0.4,0.4,0.2,0.2,0,0,0,0,0,0
Borkovice,0,0,0,0.1,0.1,0,0,0.1,0,0.2,0,0,0,0,0,0.3,0.2,0.5,0,0,0,0,0,0
Kounov,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0,0,0.6,0.4,0.1,0.2,0,0,0
Lány,0.3,1,0,0,0,0,0.3,0,0,0,0,0,0,0,0.8,0.6,0,0.3,1.8,0.1,0,0,0,0
"Vavřinec, Žíšov",0.1,0,0.2,0,0,0,0.1,0,0,0.2,0.1,0,0.1,0,0,0,0.3,0,0.1,0,0.1,0.1,0,0
Vlašim,0,0,1.7,0,0,0,0.1,0,0,0,0.1,0.2,0,0,0,0.2,0.2,0.4,0.3,0.1,0,0,0,0.1
Úpice,0,0.1,0.2,0.1,0,0,0.2,0.6,0,0.1,0.1,0,0,0,0,0,0,0.5,0.5,0.9,0.2,0.2,0.1,0
Velké Losiny,0.2,0.3,0.1,0.1,1.8,0.2,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Hluboká nad Vltavou,0,0,0,0.1,0.2,0.3,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0.1
Bechyně,0,0,0.2,0.1,0.5,0,0,0,0,0.1,0,0,0,0,0.2,0,0.2,0.3,0.1,0,0,0,0,0
"Tišnov, Hájek",0,0.1,0.1,0,0,0.1,0,0.6,0,0,0,0,0,0.2,0,0,0,0,0,0.6,0.3,0.2,0,0
Heřmanov,0.3,1.4,0.1,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.4,0,0.2,1.6,0.4,0,0,0
Sokolov,0.6,0.2,0.1,0,0.3,0.4,0,0,0,0,0.2,0.1,0,0.3,0.4,0.8,0.9,1.1,0.1,0,0.2,0,0,0.5
Karlova Ves,0,2.1,0,0.2,0,0.1,0,0,0,0.1,0.1,0,0,0.2,1.5,0.5,0.1,0.1,0.4,0.3,0.2,0,0,0
Žamberk,0.4,0,0.4,0,0,0,0,0,0.9,0.1,0.4,0,0,0,0,0,0,0.1,0.3,0.2,0.1,0.4,0,0
"Strakonice, Nové Strakonice",0,0,0.7,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
Dubí,0.3,1,0.5,0.1,0.3,0.4,0.6,0,0,0,0,0,0,0.7,1.2,0.6,0.5,0,0.1,0.2,0.3,0.2,0,0.7
Terešov,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.2,0.1,0.1,0.1,0,0.2,0.3,0,0
Tokáň,0.4,1.2,0,0,0,0.4,0,0.8,1.2,0.1,0.1,0,0,0.1,1.6,1.4,0.6,0.1,0.4,0.1,0,0.1,0.2,0.2
Ústí nad Orlicí,0.1,0.1,0.2,0.1,0.1,0,0,0,0.4,0.6,0,0,0,0,0,0,0.2,0.7,0.3,0.2,0.1,0.3,0.2,0
Valašské Klobouky,0.2,0,0.4,0,0.1,0,0.1,1.4,0.1,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0
Slatina nad Zdobnicí,0.3,0.1,1.2,0,0.3,0,0,0.2,1.1,0.2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.1,0.3,0,0
Dukovany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.2,0,0
Nové Hrady,0,0.1,0.5,0.3,0.5,0.1,0,0,0.8,0.1,0,0,0.3,0.1,0,0,1.5,1,0.1,0.5,0.4,0.1,0,0.1
Liberec,0.7,0.2,0.4,0.2,0,0,0.3,0.6,0.2,0.8,0,0,0,0,0,0.5,0.7,0.3,0.3,0.2,0.1,0.4,0,0
Hejnice,0.1,1,0.2,0.3,0,0.2,1.7,0.1,0,0,0.8,0,0,0,0,1.1,0.5,0.4,0.6,0.5,0.3,0.2,0.2,0.2
"České Budějovice,Rožnov",0,0,0,0,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Křižany,1,0.1,0.5,0.2,0,0.1,0.2,0.2,0.7,0.1,0,0,0,0,0.3,0.6,0.9,0.2,0,0,0.1,0,0.3,0.3
Mařenice,0.2,0.2,0.2,0.2,0.2,0.2,0.2,7.9,0,0.1,0,0,0,0,0.4,1.4,1,0.1,0,0.1,0.1,0.1,0,0.4
Nové Heřminovy,0,0,0,0,1.7,0.8,0.3,0.1,0.3,0.2,0.1,0.2,0.4,0.1,0,0,0,0,0,0,0,0,0,0
"Praha, Stodůlky (Kopanina, PVS)",0,0.1,0,0,0,0,0,0,0,0.4,0.5,0,0,0,0,0.1,0,0,0,0,0,0,0,0
Náměšť nad Oslavou,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.5,0.1,0.1,0
Zruč nad Sázavou,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.6,0.3,0.2,0,0,0,0,0
Lichnov,0,0,0,0,1.3,1.2,0.1,0.1,0,0,0.3,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0
Vsetín,0,0,0.3,0.1,0,0,1.6,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Hošťálková,0,0.4,0.1,0,0.1,0,0.6,0.8,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Voznice,0,0.4,1.8,0,0,0,0,0,0,0,0,0,0,0,0.9,1.1,0.3,0,0.7,0.1,0,0,0,0
Strání,0,0,0,0.1,0,0,0.4,0.7,0.2,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0
"Boseň, Mužský",0.2,0.1,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0,0.6,0.4,0.4,0,0,0,0,0,0
Kestřany,0,0,0.4,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0.2,0.1,0,0,0,0,0,0
"Jablunkov, Návsí",0,0.3,0,0.1,0,0,2.5,0.7,0.2,0,0.1,0.1,0.5,0.1,0.1,0.2,0.2,0.4,0.1,0.3,0,0,0,0.6
Karlovy Vary,1,0.2,0.2,0.1,0.1,0.2,0,0,0,0,0,0,0.2,0.4,0.5,0.7,0.5,0.1,0,0,0,0,0,0
Hulice,0,0,1.1,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0.1,0.4,0.2,0.2,0.1,0.1,0,0,0
Podivice,0,0.1,0,0.1,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0
Rožnov pod Radhoštěm,0,0,0.1,0,0,0,2.5,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Třebařov,0,0,0.1,0,0,0.1,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0
"Ústí nad Labem, Kočkov",0,0.3,0.3,0,0.1,0.3,0.4,0.1,0.1,0,0,0,0,0.1,1.6,0.5,0.9,0.2,0.3,0.3,0.3,0.3,0,0.5
Horšovský Týn,0,2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0.1,0.4,0.1,0,0,0,0,0
Broumov,0.4,0.1,0.7,0.4,0.1,0.1,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0
Mašťov,2.7,1.4,0.2,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0,0.1,0.1,0.1,0,0,0,0,0.1
"Praha, Řepy",0,1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"Praha, Jinonice (Vidoule, PVS)",0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0
Strojetice,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0.1,0.2,0.2,0,0,0
Nezvěstice,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.5,0.1,0,0.1,0,0,0,0,0
"Praha, Břevnov (Vypich, PVS)",0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rokycany,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0.1,0,0,0,0,0,0,0
Semily,1.7,1,0.6,0,0,0,0.3,0.7,0,0.1,0.9,0.3,0,0,0,0.2,0.4,0.5,0.3,0,0.1,0.1,0,0
"Měrunice, Žichov",2.6,0,0.2,0,0,0.1,0,0.1,0,0,0,0,0,0.1,0.7,0.2,0.2,0,0,0,0,0,0,0
Varnsdorf,0.4,0.7,0,0,0.2,0,0.2,0,0,0.3,0,0,0,0.1,0.5,0.5,0.2,0,0.1,0.4,0,0,0.3,1
Netvořice,0,0,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0.2
"Praha, Ruzyně",0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0
Jevíčko,0,0,0.2,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.1,0,0,0,0,0.1,0
Lanškroun,0.1,0.1,0.3,0.1,0,0.1,0,0,0.2,0.5,0,0,0,0.1,0,0,0,0,0,0.2,0.1,0.1,0,0
Staňkov,0,2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0.1,0.1,0,0,0,0.1,0
"Hrob, Křižanov",0.4,0.6,0.4,0.3,0.6,0.7,0.7,0.1,0,0,0,0,0,0.5,0.9,0.6,0.6,0.1,0.5,0.5,0.1,0.3,0.2,0.3
Krnov,0,0,0,0.1,1.2,0.5,0,0.1,0.1,0,0.1,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0
Oskava,0.1,0.1,0.1,0.2,0.2,2.4,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0
"Plzeň, Mikulka",0,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.1,0.1,0,0,0,0,0,0
Nový Bor,0.1,0.7,0.2,0.5,0,0.2,0,0.4,0.3,0.4,0,0,0,0,1,1.7,1.3,0.2,0.2,0,0.2,0.1,0,0
"Český Dub, Modlibohov",0.6,0.1,0.4,0.3,0,0,0.2,0.4,0.9,0,0.1,0,0,0,0.2,0.5,0.8,0.3,0,0.1,0.1,0,0,0.1
"Praha, Břevnov",0,1.5,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šluknov,0.5,0.8,0.1,0.3,0,0,0,0.1,0.4,0,0.2,0,0,0.3,0.8,0.8,0.2,0,0.2,0.2,0.2,0,0.1,1.1
Hostinné,0.2,0.1,0.9,0,0,0,0,0.2,0.3,0,0,0,0,0,0,0,0.4,0.3,0.2,0.2,0,0,0,0
Lobendava,0.2,0.5,0.3,0,0,0,0,0.5,0,0,0,0,0,0.5,1.5,0.8,0.2,0.1,0.5,0.3,0.2,0.2,0.3,0.8
Horní Lhota,0,0.1,0.4,0,0,0,0.1,1.8,0,0,0,0,0.1,0,1.2,0.4,0,0,0,0,0,0,0,0
Milešov,2.5,0.1,0.7,0,0,0.1,0,0,0,0,0,0,0,0.3,0.8,0.3,0,0.1,0,0,0,0,0,0
"Nedrahovice, Rudolec",0,0.1,0.5,0.3,0,0,0,0,0,0,0,0,0,0,0.6,0.8,0.3,0.1,0,0.8,0,0,0,0
Dobřany,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.3,0.1,0.1,0,0,0,0
"Horoměřice (Suchdol, PVS)",0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mořkov,0,0,0,0,0,0,1.8,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Smolnice,1.2,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.2,0,0,0.4,0.2,0,0,0,0,0
Benešov,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.3,0,0,0,0,0.2,0.1
Mšeno,0.3,0.6,0.1,0.1,0,0,0.1,0.4,0.4,0,0,0,0,0,0.3,1.7,0.4,0.1,0,0,0.1,0,0,0
Džbánice,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.1,0,0,0,0,0,0,0,0
Frýdlant,0.2,0.9,0,0.3,0,0.2,1.2,0.2,0,0.3,0.2,0,0,0,0,0.7,0.3,0.2,0.3,0.5,0.3,0.2,0.1,0.1
Stod,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0
Rychnov nad Kněžnou,0.1,0.2,0.8,0.1,0.1,0,0,0,1,0.1,0,0,0,0,0,0,0,0.6,0.6,0.3,0.1,0.4,0,0
Kuchařovice,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.2,0,0,0
Valašské Meziříčí,0,0,0,0,0,0,2.1,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0
"Plzeň, Bolevec",0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0,0,0,0,0,0,0
Stráž nad Ohří,1.8,0.1,0.3,0.3,0.2,0.2,0.2,0.5,0,0,0,0,0.9,0.9,0.6,0.5,0.7,0.7,0.2,0.5,0.9,0.8,0.1,1.6
"Luhačovice, Kladná-Žilín",0.1,0,0.1,0,0,0,0.2,1.4,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0
Velká Černoc,0.4,1.7,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0.1,0,0.4,0.4,0.3,0,0,0
Šumperk,0.1,0.2,0,0.3,0.8,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
Ropice,0,0.1,0,0,0,0.8,1.8,0,0,0,0,0.2,0.1,0.1,0,0.5,0,0.4,0,0.1,0,0.3,0.2,0
Střelice,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.1,0.1,0,0
Neumětely,0,0.5,0.5,0,0,0.1,0,0,0,0,0,0,0,0,1.3,0.5,0.3,0,0.2,0.3,0.3,0,0,0
"Praha, Chodov (PVS)",0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0
Tušimice,0.9,0.4,0.2,0.1,0,0,0.1,0.1,0,0,0,0,0,0.3,0.1,0,0.2,0.2,1.6,0.3,0.1,0,0,0.1
Holovousy,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.6,1.1,0.1,0,0,0,0
Jablonné v Podještědí,0.3,0.1,0.2,0.7,0.1,0.2,0.2,0.1,0,0,0,0,0,0,0.1,1.3,0.7,0.1,0,0,0,0.1,0.1,0.7
"Bílý Újezd, Hroška",0,0.3,1.4,0,0,0.1,0,0,0.3,0,0,0,0,0,0,0,0,0.7,0.2,0.1,0.3,0.4,0,0
Štítná nad Vláří - Popov,0,0,0.1,0.1,0,0,0.1,1.7,0,0,0,0.5,0,0.1,0.1,0,0,0,0,0,0,0,0,0
Bystřice pod Hostýnem,0,0,0,0,0,0.1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chrastava,0.4,0.2,0.3,0.1,0,0,0.1,1.1,0.8,0.1,0,0,0,0,0,0.7,0.6,0.1,0.1,0,0,0.1,0,0
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0.3,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0.1,0,0.1
Rakovník,0,2.2,0.1,0.2,0,0,0,0,0,0,0,0,0,0.3,0.5,0,0,0.2,0.7,0.1,0,0,0,0
Vizovice,0,0.1,0.3,0,0.1,0.1,0.3,0.7,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0
Katusice,0.2,0.2,0.4,0,0,0,0.1,0,0.5,0,0,0,0,0,0,0.9,0.4,0.1,0,0,0,0,0,0
Průhonice,0,0,1.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0
Bojkovice,0,0,0.1,0.1,0,0,0.2,1.1,0.1,0,0,0,0,0.3,0.2,0,0,0,0,0,0,0,0,0
Stráž pod Ralskem,0.4,0.3,0.2,0.2,0.1,0.1,0.2,0.1,0,0,0,0,0,0,0.2,1.2,0.8,0.2,0,0,0,0,0,0.2
Slaný,0.1,0.8,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0
Bělotín,0,0,0,0,0,0,1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Hoštejn,0.1,0.2,0.2,0.5,0.2,0.4,0,0,0.6,0.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0
"Praha, Radotín",0,0.7,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0
"Praha, Libuš",0,0.9,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0
Lučina,0.1,0.1,0,0,0,1.7,0.4,0,0,0,0,0,0,0,0.1,0,0.3,0,0,0.1,0,0.3,0.1,0
Lázně Bělohrad,0,0.3,0.2,0.1,0,0,0,1.5,0,0.1,0,0,0,0,0,0,0,0.7,1,0.1,0,0,0,0.1
Liblín,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0.3,0.2,0.2,0.2,0.1,0,0,0,0,0,0
Velichovky,0,0,0,0.3,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0.3,0.5,0.2,0,0,0,0
"Praha, Ďáblice (Ládví, PVS)",0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0,0,0,0
"Praha, Modřany sever II (PVS)",0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0
Hrušová,0,0.1,0.4,0.1,0.2,0,0,0,0.6,0.1,0,0,0,0,0,0,0.8,0.3,0,0.4,0.7,0.1,0,0
"Praha, Hlubočepy (Barrandov, PVS)",0,1.4,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Česká Skalice, Rozkoš",0,0.4,0.1,0.1,0,0,0,0.1,0.2,0.2,0,0,0,0,0,0,0,0.2,0.3,0.2,0.3,0.2,0,0
"Praha, Kbely",0,0.2,0,0,0,0.1,0,0,0.2,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0
Doksy,0.2,0,0.4,0.1,0,0.1,0,0.1,0.6,0.2,0,0,0,0,0.2,1.2,0.5,0.1,0,0.1,0,0,0,0
Javorník,0.3,0,0.1,1.3,0,0,0.8,0.1,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0
Jičín,0.2,0,0.3,0.1,0.1,0,0,0.1,0.1,0,0.4,0,0,0,0,0,0.3,0.2,0.6,0,0,0,0,0
Nemochovice,0,0,0,0,0,0,0,0.1,0,0,0.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0
Zlín,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubicko,0,0.1,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choceň,0.1,0.3,0.8,0.1,0.2,0,0.1,0,0.2,0,0,0,0,0,0,0,0.4,1,0.3,0.1,0.3,0.1,0,0
Kamýk nad Vltavou,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.1,0.1,0,0.1,0,0.2,0,0
"Praha, Vinohrady - Flora",0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0
