Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Mořkov,0,0,0,0,1,1.8,0,0,0,0,0,0,0,0.1,0.7,1.1,1.2,0.7,0.3,0.1,0.2,0.3,0.6,1
Smolnice,0.7,0.1,0.8,0,0,0,0,0,0.7,0.6,1.4,1.8,1.7,1.9,1.3,0.9,0.6,,,,,,,
Benešov,1.7,0.6,0.3,1.1,0,0,0,0,0.1,0.7,2.2,3,2.8,2.2,2.5,1.4,1.6,2,2,1.4,1.5,2.2,0.8,0.1
Mšeno,0.7,0.4,0.2,0,0,0,0,0,0.4,0.6,1.1,0.8,1.1,1.9,2,1.1,1.1,0.6,1,1.2,0.5,0,1.1,0.7
Džbánice,0.2,0.5,0.5,0.1,0.9,0,0,0,0,0,0.1,1.2,3,3.2,2.7,2.9,0.8,0.7,0.9,0.9,0.5,1.1,0.7,0.3
Frýdlant,0,0,0.1,0.1,0,0,0,0,0.2,0.9,1.1,1.1,1,1.5,0.8,1,0.7,0.6,0.3,0.1,0.6,1.5,1.6,1.9
Stod,0,0.4,0.1,0,0.9,0.5,0.2,0.6,0.9,0.8,0.6,0.2,0.2,0.6,0.3,0.6,0.9,0.4,0.2,0.1,0,0,0.4,0.7
Rychnov nad Kněžnou,0,0,0,0,0,0,0,0,0,0,0.7,0.6,1.3,1.6,1.6,1,0.4,0.2,0.2,0.3,0.2,1.1,0.8,1
Kuchařovice,0.4,0.4,0.6,0.3,0.7,0,0,0,0,0,0.4,1.9,2.9,3.2,3.2,2.5,2.3,1.2,1,1.1,0.7,0.9,0.6,0.2
Valašské Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,1.2,1.8,1.2,0.3,0.2,0.5,0.2,0.6,1
"Plzeň, Bolevec",0,0.2,0,0.5,0,0.1,0.2,0.3,0.9,2.3,1.6,1.6,1,1,1.1,0.7,0.3,0.3,0.2,0.4,0.1,0,0,0.2
Stráž nad Ohří,0.8,1.6,1.7,0.2,0,0.1,0.4,0.7,1.4,1.4,2.2,1.2,1,1.7,2,1.3,1.7,1.5,1.7,1.3,1.1,0.8,0.6,0.4
"Luhačovice, Kladná-Žilín",0.3,0.1,0.6,0,0,0,0,0,0,0,0,0,0.6,2.3,2.2,1.8,2,2.3,1.1,0.6,0.6,0.6,0.6,1
Velká Černoc,1.1,0,0.9,0.2,0.1,0,0,0.3,1.2,0.6,1.8,1.3,0.7,1.3,2.6,1.3,1.2,0.2,1.2,0.9,0.4,0,0,0.1
Šumperk,0,0.1,0,0,0.6,0,0.6,0,0,0,0.1,0.2,0.6,1.1,1.4,1.2,0.8,0.2,0.1,0.3,0.4,0.8,1.1,1.1
Ropice,0,0,0.3,0.8,0.3,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.2,0.3,1.3,0.4,0.3,0.2,0.6,0.7
Střelice,0.4,0.7,0.5,0,1.2,0,0,0,0,0,0.7,2.1,3.2,3,3.1,4.3,2.1,1.2,1.4,1.5,1.1,1.9,0.9,0.6
Neumětely,0.5,0.6,0.2,0.8,0,0,0,0.1,0.6,1,2,2,0.8,0.7,2.4,2,1.2,1.4,2.1,1.6,1.7,0,0,0
"Praha, Chodov (PVS)",0.7,0,0.4,0.2,0,0,0,0,0,0.1,0.5,1.5,2.4,2.7,1.6,1.1,1,0.6,0.6,0.7,0.6,0.6,0.2,0
Tušimice,1,0.1,0.8,0.1,0.7,0,0,0.3,0.7,0.6,2.3,1.8,0.6,1.1,0.8,1.2,1.4,0.1,0.2,0.6,0.2,0.2,0,0.1
Holovousy,0.1,0,0,0,0,0,0,0,0,0.7,0.6,1,1.3,1.4,1.4,0.9,0.3,0.1,0.2,0.5,0.4,0.2,0.7,0.8
Jablonné v Podještědí,0,0,0,0,0,0,0,0,0.7,0.6,1.1,1.8,1.2,1.7,1.1,0.9,0.6,0.2,0.3,0.3,1,0.6,0,0
"Bílý Újezd, Hroška",0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.9,1.2,1.1,0.8,0.3,0,0.1,0.1,0.1,0.9,0.6,0.8
Štítná nad Vláří - Popov,0.2,0,0.3,0,0,0,0,0,0,0,0,0,0.4,1.3,1.4,1.6,1.8,2.2,1.4,0.5,0.4,0.9,0.7,0.8
Bystřice pod Hostýnem,0.1,0.1,0.1,0,0,0,0.6,0.5,0,0,0,0.1,0.6,1.5,1.6,1.9,2.1,1.2,0.6,0.3,0.8,0.9,0.8,1
Chrastava,0,0,0,0,0,0,0,0,0.1,0.4,0.9,1.3,1.4,1.9,0.9,1,0.5,0.5,0.4,0.4,0.9,1.9,2,1.7
"Praha, Horní Měcholupy (Kozinec, PVS)",0.8,0,0.4,0.3,0,0,0,0,0,0,0.6,2.2,2,2.4,1.3,1.1,1.6,0.6,1,1.2,0.9,0.6,0.3,0
Rakovník,1.7,0.2,1.2,0.4,0,0,0,0.3,0.8,0.7,2.3,1.4,1.4,1.9,2.4,1.7,1.7,1.6,1.5,1.1,1.5,0.1,0,0
Vizovice,0.2,0.3,0.6,0,0,0,0,0,0,0,0,0,0.5,1.7,1.5,1.3,1.8,1.7,1.2,0.5,0.7,1,0.8,0.9
Katusice,0.3,0.3,0.3,0.5,0,0,0,0,0.4,0.6,0.7,0.6,0.9,1.8,1.5,1,1.1,0.6,0.7,0.8,0.9,0.9,1.1,0.5
Průhonice,2.4,0.8,0.4,0.3,0,0,0,0,0,0.2,0.8,2.9,2.7,2.5,1.8,1.1,1.7,0.9,1.3,1.7,1.2,1.2,0.5,0.1
Bojkovice,0.2,0.1,0.5,0,0,0,0,0.1,0,0,0,0,0.4,1.9,1.8,1.5,1.9,1.9,1.1,0.5,0.5,0.7,0.7,1.3
Stráž pod Ralskem,0,0.1,0,0.1,0,0,0,0,0.4,0.7,1.2,1.9,1.1,2,1.3,1.2,0.7,0.4,0.3,0.6,1.1,1.3,1.3,1
Slaný,0.3,0.2,1,0.3,0,0,0,0,0.3,0.2,1.5,1.8,1.7,1.8,1,1.3,1,1,1.2,1.2,0.7,0.6,0.3,0
Bělotín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.9,0.8,0.4,0.1,0.1,0.3,0.4,0.3,0.5
Hoštejn,0.7,0.6,0.1,0,0,0,0.1,0.1,0,0,0.8,1.3,1.5,2,2.5,2.2,1.3,0.6,0.7,1.1,1.3,1.4,1.5,2
"Praha, Radotín",1.6,0,1.6,0.5,0.4,0.1,0,0,0,0.2,1,1.9,2.2,2.2,2,1.2,1.4,1.1,1.5,1.3,1,0.8,0.3,0
"Praha, Libuš",0.8,0.5,0.4,0.3,0,0.2,0,0,0,0.3,0.6,1.5,1.9,2.9,1.2,0.7,0.8,0.8,1.1,0.9,1,1,0.3,0
Lučina,0,0,0.6,0.7,0.1,0,0,0,0,0,0,0,0,0.3,0.3,0.8,0.4,0.4,1.4,0.2,0.2,0.1,0.9,0.8
Lázně Bělohrad,0.2,0,0,0,0,0,0,0,0,0.8,0.8,0.7,0.9,1.4,1.7,0.7,0.4,0.2,0.2,0.3,0.3,0.3,0.7,0.8
Liblín,0.1,0.4,0.5,2.2,0,0,0.2,0.3,0.7,1.2,1.7,0.9,1.4,0.7,0.4,2.8,2.5,2.7,0.9,0.2,0.2,0.1,0,0
Velichovky,0.1,0,0,0,0,0,0,0,0,0.2,0.3,0.5,0.6,0.9,1.2,0.6,0.1,0.1,0.1,0.4,0.2,0.3,0.3,0.6
"Praha, Ďáblice (Ládví, PVS)",0.3,0.1,0.9,0.1,0,0,0,0,0,0.1,0.7,1.5,2.5,2.2,1.4,1.9,1.2,0.9,1.7,1.5,1.4,0.7,0.2,0
"Praha, Modřany sever II (PVS)",0.8,0,0.5,0.2,0.2,0,0,0,0,0.1,0.5,1.2,1.9,2.8,1.1,0.5,0.8,0.7,1,0.9,0.9,0.6,0.3,0
Hrušová,0,0.1,0,0,0,0,0,0,0,0,0.5,0.9,1.1,1.5,1.8,1.2,1,0.8,0.6,0.6,0.7,1,1,1.4
"Praha, Hlubočepy (Barrandov, PVS)",1.3,0,0.7,0.3,0.1,0,0,0,0,0.1,1,2,2.1,2.5,1.5,1.3,1.5,1.3,1.6,1.5,1,1,0.2,0
"Česká Skalice, Rozkoš",0,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0.3,0.8,1.2,0.5,0.2,0,0,0.1,0.1,0.5,0.5,0.5
"Praha, Kbely",0.9,1.4,0.8,0.4,0,0,0,0,0,0,0.9,2,2.2,2.1,1.5,2,1.4,0.9,1.5,1.4,1.6,0.8,0.4,0.1
Doksy,0.3,0.3,0.2,0.6,0,0,0,0,0.4,0.8,1.1,0.8,1.1,2.1,1.7,1.4,1.2,1,1,0.9,1.1,0.8,1.1,0.9
Javorník,0,0.1,1.6,1.1,0.2,0,0.1,0,0,0,0,0.2,0,0,0.1,0,0.1,0.1,0,0,0,0.3,0.4,0.4
Jičín,0.1,0,0,0,0,0,0,0,0,0.7,0.4,1.1,1.1,1.8,2,1.2,0.7,0.5,0.7,0.6,0.7,1,1.1,0.7
Nemochovice,0.2,0.5,0.3,0,0,0,0.1,0,0,0,0,0.2,1.2,2,1.3,1,1.1,1.3,1.2,0.7,1.1,1.5,1.1,1.1
Zlín,0,0.1,0,0,0,0,0,0,0,0,0,0,0.3,1.2,1,1.3,1.5,1.9,1.1,0.5,0.9,1.1,0.9,1.3
Dubicko,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,1.4,1.6,1.7,1,0.2,0,0.2,0.6,0.4,0.1,0.2
Choceň,0,0,0,0,0,0,0,0,0,0,0.7,1.1,1.2,1.4,1.8,1.1,0.7,0.6,0.4,0.5,0.6,1,0.9,1.3
Kamýk nad Vltavou,0.2,0.9,0,1,0.1,0,0,0,0.3,1.2,2.1,1.3,0.5,0.7,0,4.4,4.7,3.2,2.4,2.2,0.2,0,0,0
"Praha, Vinohrady - Flora",0.8,0,0.3,0.2,0,0,0,0,0,0.1,0.6,2.4,1.8,2.4,1.4,1.1,1.3,0.7,1.1,0.7,0.7,0.6,0.3,0
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0,0,0,0,0,0.4,0.9,0.7,1.4,1.3,0.9,0.4,0.4,0.3,0.2,0.2,0.4,0.8,0.7
Mimoň,0.1,0.4,0.8,0.5,0,0,0,0,0.8,1.1,1.8,1.5,1.3,2.3,1.5,1.2,0.9,0.4,0.9,0.9,1.4,1.2,1.6,1.1
Troubsko,0.3,0.6,0.8,0.2,0.4,0.2,0,0,0,0,0,0.6,2,1.9,2.1,1.2,0.8,1,1.3,1.2,1.2,0.8,0.7,0.7
"Praha, Vinohrady (Flora, PVS)",0.5,0.1,0.2,0.1,0.1,0,0,0,0,0,0.7,2.3,1.9,2.3,1.3,1.1,1.1,0.6,1,0.6,0.6,0.5,0.2,0
Heřmanův Městec,0.2,0,0.2,0,0.1,0,0,0,0,0,0.2,1.1,1.4,1.5,1.2,1.9,2,0.9,0.7,1.3,1.2,0.9,0.6,0.9
"Žandov, Horní Police",0.1,0.3,0.1,,,,,,,,,,,,,,,,,,,,,
"Praha, Michle (Zelená Liška, PVS)",0.5,0,0.5,0,0,0,0,0,0,0,0.7,1.7,1.8,2,0.8,0.5,0.8,0.6,0.9,0.8,0.5,0.6,0.2,0
Paseka,0.1,0,0,0,0.3,0.5,0.5,0,0,0,0,0.1,0.9,1.4,2.5,2.4,2,1.1,0.8,0.4,1,0.7,1,1
"Frýdek-Místek, Sviadnov",0,0,0,3.6,0.2,0,0.2,0,0,0,0,0,0,0.2,0,0.4,0.5,0.5,0.5,0.1,0.1,0,0.8,0.7
Hřivice,0.9,0,0.5,0,0.1,0,0,0,0.5,0.4,1.3,2,1.3,1.9,1.3,0.9,0.7,0.4,1.2,0.8,0.7,0.1,0.1,0
"Praha, Žižkov (Hrdlořezy, PVS)",0.5,0,0.7,0.2,0,0,0,0,0,0,0.4,1.7,1.8,2.2,1,1.3,1.3,0.6,0.9,1,0.8,0.5,0.1,0
Zahrádky,0.1,0.3,0,0.7,0,0,0,0,0.4,0.8,1.1,0.9,1.3,2.2,1.6,1.1,1.1,0.7,1.1,1.2,1.1,1.1,1.4,1.2
"Ostrava, Slezská Ostrava",0,0,0.8,0.3,0,0,0,0,0,0,0,0,0,0.1,0.3,0.7,0.2,1.2,1.4,0,0,0,0.8,1
Opava,0,0,0.1,1,0.2,0,0,0,0,0,0,0,0,0,0.2,0.5,0.3,0.1,0.2,0,0,0,0.4,0.5
"Praha, Horní Počernice (PVS)",0.3,0,1,0,0,0,0,0,0,0,0.8,1.3,2,1.8,1.4,1.7,0.9,0.8,1.2,1.5,1.3,0.9,0.6,0.2
"Praha, Dubeč (PČOV Uhříněves, PVS)",0.8,0,0.6,0.6,0.1,0,0,0,0,0,0.8,2.1,2.4,2.2,1,1.1,1.1,0.5,0.8,1.1,0.9,0.7,0.5,0
Zbečno,1.7,0.2,1.1,0.7,0,0.1,0,0.1,0,,,,,,,,,,,,,,,
"Praha, Karlov",0.8,0.2,0.3,0.1,0,0,0,0,0,0.1,0.6,2,2.1,2.1,1.1,0.9,1.2,0.7,0.9,0.9,0.8,0.6,0.3,0
Chotyně,0,0,0,0,0,0,0,0,0.2,0.3,0.7,1.3,1.4,1.6,0.8,1,0.5,0.4,0.3,0.2,0.8,1.7,1.9,1.8
Mrzky,0.9,0.2,1.6,0.1,0,0,0,0,0,0.1,0.8,1.5,2.9,2.6,1.9,1.8,2.1,1.6,1.7,1.7,1.7,1.4,1.6,0.7
Chuchelná,0,0,0,0,0,0,0,0,0,0.7,0,0.1,0,0,0.3,0.6,0.1,1.1,0.3,0,0.1,0,0.9,1.2
"Praha, Kyje (PVS)",0.7,0,0.4,0.4,0,0,0,0,0,0,0.8,1.6,2.4,2.4,1.1,1.7,1.3,0.7,1,1.2,1.2,0.6,0.1,0
Hladké Životice,0,0,0,0,2.5,0.4,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.1,0.2,0.1,0,0,0.5,0.2
České Meziříčí,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.8,0.9,1.2,0.7,0.1,0,0.1,0.1,0.1,0.6,0.7,0.6
Mokošín,0.2,0.1,0,0,0,0,0,0,0,0,0.4,0.9,1.2,1.3,0.6,0.6,0.4,2.3,0.3,0.4,0.6,1.3,0.9,0.8
Borohrádek,0,0,0,0,0,0,0,0,0,0,0.4,0.9,1.1,1.3,1.3,0.8,0.3,0.2,0.1,0.2,0.5,0.9,0.9,1.1
"Praha, Libeň (Prosek, PVS)",0.6,0,0.8,0.4,0,0,0,0,0,0.1,0.7,1.8,2.3,2.5,1.6,2.2,1.7,1,1.7,1.7,1.3,0.7,0.1,0
"Slatiny, Milíčeves",0,0,0,0,0,0,0,0,0,0.5,0.2,1.1,0.7,1.3,1.9,0.8,0.5,0.3,0.4,0.3,0.3,0.6,0.9,0.6
Mošnov,0,0,0,2.3,0.3,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.2,0.1,0,0,0.1,0.9
Turnov,0.1,0.1,0,0,0,0,0,0,0,0.8,0.8,1.3,1.2,1.9,1.5,1.3,0.8,0.5,0.5,0.7,1,1.4,1.3,0.8
"Čáslav, Nové město",0.9,0.7,0.7,0.1,0,0,0,0,0,0,0.6,1.3,1.8,2.3,1.9,2,2.3,1.3,1.3,1.8,1.4,1.2,1,1
"Husinec, Řež",0.3,0.1,0.4,0,0,0,0,0,0,0.2,1,1.7,2.5,2.1,2,3.8,2.7,1.6,2.2,2.3,1.8,0.6,0.4,0
Višňová,0,0,0,0.1,0,0,0,0,0.2,0.5,0.8,0.8,0.8,1.4,0.6,0.7,0.5,0.5,0.3,0.1,0.9,1.6,1.4,1.7
Šternberk,0.2,0,0,0,0.4,1.2,0.1,0,0,0,0,0,0.7,0.6,2,1.8,1.4,0.7,0.5,0.6,0.7,0.6,0.7,2.6
Česká Lípa,0.1,0.5,1.4,0.3,0,0,0,0,0.4,1.1,1.8,1.2,1.6,2.3,1.5,1.2,1.4,0.8,1.1,1,1.2,1.2,1.6,1.2
"Praha, Běchovice (PVS)",0.3,0,0.5,0,0,0,0,0,0,0,0.8,1.3,2.3,2.1,1.3,1.7,1.1,0.7,1,1.2,1.2,0.9,0.4,0.1
Dolní Bousov,0,0.1,0.3,0.6,0,0,0,0,0.1,0.4,0.5,1,0.8,1.9,1.7,1.2,0.8,0.6,0.8,0.8,0.9,0.9,0.7,1.1
Ivanovice na Hané,0.1,0.4,0.1,0,0.1,0,0,0,0,0,0,0.1,0.6,1.4,1,0.9,1,1.5,1.1,0.7,0.7,1,0.7,0.7
"Praha, Karlov (PVS)",0.7,0.2,0.6,0.1,0,0,0,0,0,0.1,0.6,2.5,2.2,2.3,1.2,1.2,1.6,1,1.4,0.9,0.8,0.7,0.3,0
"Praha, Střešovice (Bruska, PVS)",0.9,0.2,0.9,0.1,0,0,0,0,0,0.1,1,3.1,2.4,2.3,1.5,1.9,1.9,1,1.7,1,1,0.7,0.3,0
"Brno, Tuřany",0.2,0.4,0.4,0.1,0,0,0,0,0,0,0,0.3,0.8,2,1.4,0.7,0.9,1.1,1,1.2,1.3,1.1,0.6,0.6
Hrochův Týnec,0.1,0,0,0,0.1,0,0,0,0,0,0.2,1.3,1.1,1.5,1.4,1.6,1.5,0.7,0.6,0.5,0.9,1.2,1.1,1.5
"Hradec Králové, Svobodné Dvory",0,0,0,0,0.1,0,0,0,0,0.2,0.3,0.9,0.6,1.1,1.3,0.8,0.4,0.3,0.3,0.3,0.2,0.4,0.8,0.8
Kopisty,0.4,1.4,0.2,0.4,0.2,0.1,0.1,0.1,0.6,1,1.1,2.4,2.4,1.2,2,2.8,2.1,2.7,2.9,1.9,1.4,1,0.4,0.5
Libáň,0.2,0,0.1,0.4,0,0,0,0,0,0.2,0.5,1.1,0.8,1.8,1.7,1.1,0.8,0.6,0.6,0.5,0.5,0.6,0.6,0.8
"Ostrava, Poruba",0,0,1.4,1.1,0.1,0,0.1,0,0,0,0,0,0,0.2,0.1,0.7,0.3,0.2,0.7,0,0,0.1,0.9,0.7
Dřevohostice,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0.4,1.1,1.5,1.7,2.4,1.8,0.8,0.4,0.9,1.1,1.4,1.8
"Chotusice, letiště",0.8,0.2,0.1,0,0,0,0,0,0,0,0.4,1,1.9,2,1.6,1.2,1.2,1.3,2.5,1.5,2,1.2,1.2,1.1
Osoblaha,0,0.2,1.4,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.2,0.2,0.2,0,0,0,0,0.7,0.5
Šatov,0.5,1.3,0.8,0.7,0.8,0,0.1,0.1,0,0,0.5,2.2,3.1,1.9,2,1.6,4.3,2,2.1,2.4,1.4,1.1,0.7,0.2
Ždánice,0.3,0.7,0.4,0,0.1,0.2,0,0,0,0,0,0.2,1.7,2.2,1.7,1.2,0.9,1.2,1.1,1.4,1.4,1.3,1.2,1
"Bohumín, Záblatí",0,0,0.2,0.3,0,0.1,0,0,0,0,0,0,0,0.2,0.3,0.7,0.2,0.7,0.6,0,0.1,0,0.4,0.8
"Brno, Žabovřesky",0.3,0.8,0.6,0,0.2,0,0,0,0,0,0,0.4,1.7,1.8,1.7,1.2,0.8,1.2,1,1.1,1.2,1,0.6,0.6
Semčice,0.4,0,0.5,0.3,0,0,0,0,0.1,0.4,0.6,0.7,0.8,1.3,1.1,1.1,1,0.5,0.7,0.8,0.5,0.8,0.9,0.8
Kroměříž,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0.9,1,0.8,1.1,1.4,1,0.9,1.3,1.6,1.1,1.1
Nový Bydžov,0.2,0,0,0,0,0,0,0,0,0.2,0.2,1,0.5,0.9,1,0.7,0.6,0.3,0.2,0.1,0.1,0.4,0.8,0.6
Zlonice,0.6,0.5,0.8,0.1,0,0,0,0,0.4,0.6,1.5,2.4,1.9,1.5,1.4,1.5,1.5,1.2,1.6,2,1.5,0.6,0.5,0.1
Vidnava,0,0,1.8,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,0,0,0,0.3,0.7,1
Radovesnice II.,0.1,0,0.2,0,0.2,0,0,0,0,0.1,0.6,0.9,0.9,1.2,1.2,1.9,1.6,0.6,0.3,0.9,0.9,0.8,0.9,1.1
Teplice,0.1,1.3,0.2,0.1,0,0,0,0.1,0.5,0.8,1.1,0.9,1.8,1.7,2.4,2.1,1.5,1,2.1,1.1,0.8,0.7,0.6,0.3
Hluk,0,0,0.2,0,0,0,0,0,0,0.1,0,0,0.8,2.5,1.3,1.5,1.4,1.4,1.3,0.5,0.8,1.6,1.4,1.3
Karviná,0,0,0.4,0.3,0,0.2,0.1,0,0,0,0,0,0,0.4,0.3,0.6,0.3,0.8,0.6,0.1,0,0,0.3,0.9
"Pardubice, letiště",0.5,0.4,0.3,0.2,0.3,0,0,0,0,0,0.2,0.6,1.1,0.9,1.3,1.2,1.7,0.5,1.3,0.4,0.6,1.1,1.4,0.8
"Veleň, PČOV Miškovice (PVS)",0.2,0,1.3,0.1,0,0,0,0,0,0.1,0.8,1.1,2.1,1.8,1.5,2.1,0.7,1,1.5,1.5,1.4,1,0.4,0.2
Holešov,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.3,1,0.9,1.1,1.6,1.6,1,0.5,0.9,1.4,1.6,1.7
Staré Město,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0.2,1.8,1.2,0.9,1.1,0.9,0.6,0.3,0.8,1.1,1,0.8
Kralupy nad Vltavou,0.4,0.4,0.8,0.3,0,0,0,0,0,0.5,0.7,0.9,2.2,2.6,2.4,2.3,1.7,1,1.7,1.8,1.4,0.4,0.4,0.1
Prostějov,0,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.4,0.5,1,1.1,1.3,0.8,1,1,0.9,0.6
Straškov-Vodochody,0.3,0.1,1.1,0.1,0,0,0,0,0.1,0.5,0.5,1.1,2.3,1.2,1.2,1.4,1.1,1.1,1.5,1.5,1.1,0.9,0.4,0.2
"Praha, Komořany",1.4,0.1,0.9,0.4,0.4,0,0,0,0,0.3,0.9,2,2.4,2.5,1.7,1.1,1.3,1.2,1.5,1.3,1.1,0.8,0.4,0
"Olomouc, Holice",0,0,0,0,0,0,0,0,0,0.1,0,0,0.4,0.7,0.7,1.4,1.5,1.2,0.6,0.4,0.6,1.1,0.9,1.2
Přerov,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.3,1.3,1.7,1.8,2.3,1.9,1,0.7,1,1.6,2.1,2.1
Žatec,1.2,0,0.7,0,0,0,0,0.2,0.9,0.4,1.2,1.6,1.6,2.2,1.1,1.3,0.9,1.2,1.1,1.2,0.9,0.4,0.2,0
Konárovice,0.5,0.2,0.2,0,0,0,0,0,0,0.2,0.8,1.4,1.7,2.2,1.6,2.4,1.9,0.9,1,1.8,1.6,1.1,1.1,1.3
Dymokury,0.3,0,0.3,0.4,0,0,0,0,0,0.3,0.5,1.2,0.8,1.3,1.1,1.3,1.2,0.5,0.5,0.6,0.5,0.4,0.8,0.9
Dobřichovice,1.7,0.2,0.5,0.9,0.1,0,0,0,0.1,0.9,2,3.6,2.5,2.2,2.3,1.4,1.2,1.2,1.4,1.3,1.4,0.8,0.4,0
Kojetín,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,1,1.7,1.1,1.6,1.2,1,0.8,1.4,1.7,1.7,0.9
"Praha, Klementinum",0.7,0.1,0.7,0.1,0,0,0,0,0,0,0.9,2.6,2.1,2.1,1.2,1.3,1.4,0.9,1.4,0.8,0.8,0.6,0.3,0
Cerhenice (VUZ),0.3,0.1,0.6,0,0,0,0,0,0,0,0.6,1.4,1.7,1.6,1.3,1.4,1,0.9,0.9,1.3,1.2,1,0.7,0.8
Poděbrady,0.2,0,0.1,0,0,0,0,0,0,0,0.7,1.3,1.3,1.2,1.6,1.9,1.2,0.5,0.5,1.5,1,0.7,0.9,1
Dyjákovice,0.1,0.8,0.3,0,0.2,0,0,0,0,0,0.1,1.3,3.3,3.2,2.9,2.9,3.1,1.4,0.9,0.8,0.8,1.3,0.6,0.1
Kostomlaty nad Labem,0.1,0.3,0.5,0,0,0,0,0,0,0.1,0.5,1.1,1.7,1.6,1.2,1.5,0.7,0.4,0.6,1.3,0.7,0.7,0.8,1
"Praha, Bubeneč (F0 ÚČOV, PVS)",0.9,0.1,0.7,0.1,0,0,0,0,0.1,0.1,1.1,4.8,2.7,2.5,1.7,2.6,2.3,1,1.8,1.2,1.1,0.7,0.4,0
Pohořelice,0.1,0.4,0.4,1.1,1.1,0,0,0,0,0,0,0.5,2,3.4,2.8,1.8,0.9,0.4,0.8,0.6,0.6,0.7,0.7,0.9
Brandýs nad Labem-St.B,0.3,0,1.8,0.6,0.1,0,0,0,0,0.1,0.9,1.2,2.1,1.9,1.7,1.6,1,0.7,1.2,1.6,1.4,0.9,0.6,0.6
Brod nad Dyjí,0.1,0.4,0.3,0.3,2.1,0,0,0,0,0,0,0.8,2.2,3.3,2.7,2.7,1.6,0.9,0.9,0.9,0.7,0.7,0.7,0.7
Lednice,0.2,0.6,0.5,0.6,0.8,0.2,0,0,0,0,0,0.5,1.4,2.3,2.8,3.2,1.7,1.6,1.7,1.6,1.3,1.3,1.4,1.7
Strážnice,0,0.2,0.4,0,0.1,0,0,0,0,0,0,0.2,1.8,2.5,1.5,0.9,0.7,1.2,0.5,1,0.9,1.4,0.8,1.4
Kobylí,0.2,0.5,0.5,0.1,0.6,0,0,0,0,0,0,0.4,1.6,2.3,2.8,1.8,0.9,1.3,1.8,1.7,2,1.2,1,1.1
Káraný,0.2,0,1.6,0.2,0,0,0,0,0,0.1,0.9,1.2,2,1.9,1.6,1.8,1.2,0.7,1.3,1.8,1.6,0.9,0.9,0.7
"Libochovice, Poplze",0.5,0.1,0.2,0.3,0,0,0,0,0.4,0.9,0.8,1.3,2.3,1.3,0.9,0.8,0.9,0.9,1.1,0.3,0.2,0.2,0.3,0.1
Děčín,0.5,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.9,2.3,1.7,1.8,2.2,1.9,1.8,1.6,1.4,1.3,1.3
Tuhaň,0.3,0.3,1.8,0.9,0,0,0,0,0.1,0.1,1,1.5,2.8,1.9,2.5,2.3,1.3,1.2,2,1.9,1.9,1.4,0.7,0.4
Doksany,0.3,0.8,0.6,0,0,0,0,0,0.2,0.6,0.5,0.6,1.1,1.1,1.1,1,0.9,0.7,1.5,1.1,0.5,0.4,0.4,0.3
"Děčín, Těchlovice",0.3,0.7,0.1,0,0,0,0,0,0.5,0.7,1.1,1,1.5,2,2.1,1.6,1.4,1.1,1.3,1.5,1.1,1.3,1.5,0.7
"Ústí nad Labem, Vaňov",0.1,1.7,0.3,0.4,0,0,0,0,0.3,0.8,0.8,0.8,1.1,1.4,2,2.2,1.6,1.6,2.5,2.5,0.9,0.5,0.4,0.3
