Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Plzeň, Mikulka",3.8,3,3,3.3,2.3,2.5,1.8,0.5,1.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nový Bor,1.7,2.4,1.7,1.9,1.8,2.6,1.2,1.7,0.7,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Český Dub, Modlibohov",0.3,0.2,0.3,0.3,0.7,0.9,1.6,1.3,1.3,0.8,0.1,0,0,0,0.2,0.8,0.2,1.1,0.8,0.3,0.1,0,0.1,0
"Praha, Břevnov",2.3,4.1,3.9,3.6,4,4,2.6,3.1,1,2,3.3,0,0.1,0,0,0,0.4,0.1,0.5,0,0.1,0,0,0
Šluknov,2,2.3,3.2,1.8,2.4,2.2,1,0.6,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0
Hostinné,0,0,0,0,0,0.6,0.1,1,0.6,1.4,0.6,0,0,0,0.2,0,0,0,0,0.1,0.4,0,0.1,0
Lobendava,1.8,2.2,2.5,2.2,2.4,3,2.5,0.6,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horní Lhota,2.1,0.1,0.9,0.2,0.1,0,0,0.2,0,0.8,3.5,4.5,9.3,2.8,1.6,8.5,2.8,1.1,0.3,0.2,0.1,0.2,0.3,0.7
Milešov,1.3,0.4,0.9,1,0.8,0.1,0.1,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nedrahovice, Rudolec",4.6,4.1,4.4,5.8,3.2,1.9,1.8,3.2,3.1,4.9,5.5,2,0,0,0.4,1.3,1,0.8,0.9,0.8,0.6,0,0,0.1
Dobřany,3.4,2.1,2.4,3.2,3,3.3,2.9,1.2,1.4,0.4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horoměřice (Suchdol, PVS)",2.9,3.6,3.9,3.7,2.4,3.7,2.4,3.5,2.2,1.4,3.2,0.1,0,0,0,0,0.6,0.1,0.5,0.1,0.3,0,0,0
Mořkov,5.4,0.4,0.3,0.2,0,0.8,1.6,3.9,4.3,5.9,5.3,11.9,13.1,14.3,4.5,6,5.7,7.4,1.7,3.6,6.1,2.2,2.3,2.6
Smolnice,4.5,4.7,4.8,3.7,3.6,2.1,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benešov,5.6,4.9,4.2,3.3,2.2,1.7,1.7,3.3,4.5,3.7,3.1,0.9,0.3,0,0.3,0.6,1.3,1.5,1.8,2.2,1.8,0.4,0.1,0
Mšeno,1.5,2.4,1.5,1.7,1.6,0.3,0.1,1.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Džbánice,5.6,1.5,0.7,7,3.1,2.7,2.9,1.6,2,2.9,3.4,3.1,2.7,3.6,1.9,1.6,1.3,1.3,1.7,0.7,1.4,0.1,0,0
Frýdlant,4.5,3.3,3.5,4.6,1.5,3.9,2.8,1.4,1.1,0,0,0,0,0,0,0.3,0.5,0.4,2.9,0.3,0.1,0.5,0.2,0
Stod,2.7,2.7,2.4,3.6,2.4,2.8,2.3,1,2.7,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0
Rychnov nad Kněžnou,0.2,0,0,0.3,0.2,0.1,0,0,0.1,0.4,0.8,0.4,0,0,0.2,0.5,2.7,1.9,2,0.5,0.3,0.5,0.1,0.1
Kuchařovice,5.7,5.7,2.2,4.1,3.6,3.3,2.7,1.1,1.4,2.7,2.3,3.3,2.3,4.8,2.5,1.9,1.4,1.2,1.6,1.3,1.1,0.2,0,0
Valašské Meziříčí,5,2.2,0.1,0,0,0.1,0.2,3.9,1.3,5,2.7,10.6,13.6,13.7,5.6,5.8,5,4.6,0.9,3,5.8,1.4,1.6,3
"Plzeň, Bolevec",3,3.9,3.3,3.5,2.6,2.4,1.2,0.4,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stráž nad Ohří,1.1,3.7,5.7,2.6,1.1,0.6,0.6,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Luhačovice, Kladná-Žilín",2.4,0.1,1.4,0.5,1.9,0.8,0.8,2,0,0.5,3.9,2.7,8.2,4.9,1.9,6,1.8,2.3,0,0.2,0.2,0.3,0.1,0.5
Velká Černoc,2.5,2.2,3,3.1,2.6,2.9,3,1.5,2.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šumperk,1.2,1.6,1.4,0.4,0.1,0,0,0,1,0.4,0.5,1.3,1.2,0.9,1.7,1.5,1.1,0.6,0.2,1.6,1,0.2,0.3,0.7
Ropice,0.6,0.1,0,0,0,0,0,1,13.7,2.7,9.5,3.7,2,4.3,10.7,4.3,1.1,0,0.8,2.2,1.8,2.3,3.9,9.1
Střelice,4.9,2.9,1.9,5.6,3.5,4.1,9,4.8,1.9,2.1,2.2,3,1.8,2.6,1.9,1,1.7,1.7,1.3,0.5,1,0.1,0,0
Neumětely,3,4.2,4.3,1.6,3.1,4.3,1.7,1.9,2.6,2.1,1,0.6,0,0,0,0,0.2,0.1,0.2,0.2,0.6,0.3,0,0
"Praha, Chodov (PVS)",3.8,4.4,4.1,4.3,4.7,4.2,3,3.7,2.1,5.1,3.9,0,0,0,0,1,1.6,1.2,1.1,0.6,0,0,0,0.1
Tušimice,0.9,2.8,2.3,0.9,1.2,0.5,0.4,0.3,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holovousy,0.6,0,0,0,0.3,0.3,0.6,0.5,1.4,0.5,0,0,0,0,0,0,,,,,,,,
Jablonné v Podještědí,3.3,2.9,2.3,4.3,3.9,4.8,2.9,2.9,1.2,0,0,0,0,0,0,0,0.1,0.3,0.3,0.3,0.1,0,0,0
"Bílý Újezd, Hroška",0.2,0,0,0.3,0.2,0,0,0,0.1,1,3.6,0.3,0,0.1,0,0.1,1.8,3.3,1.4,0.3,0.2,0.3,0.1,0
Štítná nad Vláří - Popov,1,0.1,0.4,0.1,1.1,0,2.7,0.4,0.2,0.4,3.9,2.9,10.1,4.6,1.9,3.2,0.8,1.1,1.3,0.2,0,0,0,0.2
Bystřice pod Hostýnem,0.7,7.4,0.6,0.8,0.1,0.1,1.3,3.3,3.4,6.5,2.6,6.8,6.6,12.9,3.2,1,0.8,0.4,0,0,1.4,2,0.3,0.7
Chrastava,3.5,3.2,2.6,3.6,3,5.6,6.9,3,3.1,0.1,0,0,0,0,0,0.2,0.1,0.2,1.1,0.5,0.2,0,0,0
"Praha, Horní Měcholupy (Kozinec, PVS)",3.7,4.4,4.2,4.4,4,4.6,3.3,4.2,2.2,4.8,3.6,0,0.1,0,0,1,1.8,1.4,1.3,0.8,0,0,0,0
Rakovník,2.7,2.4,1.9,1.4,1.9,2.3,2.2,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vizovice,0.4,0.1,1.1,0.9,0,0,0,0.1,0,1.1,2.3,6.9,12.7,2.7,2.7,7.1,2.5,0.9,0.2,0.2,0.3,0.4,0.4,0.6
Katusice,1.6,2.1,1.9,3.8,2.5,1.9,0.7,0.9,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Průhonice,4.3,4.3,5.2,4.1,3.1,2.8,3.7,4.3,2.9,4.7,3.8,0.5,0,0,0,1.1,1.5,1.6,1.4,0.9,0,0,0,0
Bojkovice,1.5,0,0.3,0.2,0.3,0.3,1.7,3.7,0.1,0.3,2.7,2.7,7.1,4.1,1.8,5.3,1.1,1.2,0.1,0.8,0.1,0.2,0.1,0.4
Stráž pod Ralskem,0.7,1,0.7,0.9,1.4,1.2,1.6,1.8,0.8,0.1,0,0,0,0,0,0,0.1,0.1,0.2,0.3,0.2,0.1,0,0
Slaný,2.2,2.6,1.5,1.4,1.6,0.1,0.4,0.2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Bělotín,5.3,3.5,3.5,2.4,0.3,6,6.2,1.1,3.9,1.1,4.1,2.1,3,3.1,2.4,1.5,0.6,0.1,0.3,1.6,0.7,0.9,0.6,0.5
Hoštejn,2.8,2.1,3.4,1.7,3.4,2.5,0.2,1.1,0.8,0.4,0.2,0.1,0.6,0.1,1.5,1.5,0.8,0.4,0,0.5,0.3,0,0,0.1
"Praha, Radotín",3.4,4.2,3.8,3.2,4.2,4.4,1.7,3.7,1.6,4,4.2,0.4,0,0,0,0.2,0.9,0.3,1.1,0.1,0,0,0,0
"Praha, Libuš",3.8,4.5,4.1,3.8,4.1,4,2.5,3.6,1.9,4.5,4.4,0.2,0,0,0,0.7,1.4,0.7,0.9,0.5,0,0,0,0
Lučina,1.2,2,0,0,3.5,0.2,1.2,2.6,8.7,3.2,4.7,17.1,9.9,8.7,11.1,13.4,2.6,0.3,0.7,4.2,4.5,3.9,4.4,7
Lázně Bělohrad,0.4,0,0,0,0,0.6,0.4,1.3,1.1,0.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
Liblín,1.8,1.8,1.8,1.3,1,1.4,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velichovky,0,0,0,0.4,0,0,0,0.1,0.1,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Ďáblice (Ládví, PVS)",3.3,4.8,4.3,4.3,3.9,4.1,2.8,3.4,0.4,3.3,2.1,0,0,0,0,0.3,0.9,0.8,0.9,0.1,0,0,0,0
"Praha, Modřany sever II (PVS)",3.9,4.8,4.2,3.9,4.2,4.2,2.5,3.8,1.9,4.5,4.7,0.2,0,0,0,0.8,1.2,0.6,1,0.5,0,0,0,0
Hrušová,4.7,3.8,2.8,4.6,4.6,4.1,1,0.1,0.1,0.2,0,0,0,1.9,2.8,0.2,1.7,0.6,0.4,0,0,0,0,0
"Praha, Hlubočepy (Barrandov, PVS)",2.3,3,3.1,3.5,5.2,4.4,2,4,1.3,3.4,4.1,0.3,0,0,0,0.1,0.8,0.2,0.8,0,0,0,0,0
"Česká Skalice, Rozkoš",0.1,0.1,0,0,0,0,0,0.8,0.5,0,0.1,1.3,0.2,0,0,0,0,0,1.1,0.3,0.1,0,0,0
"Praha, Kbely",3.9,3.7,4.7,5.5,6.9,5.3,2.7,3.6,0.5,4.7,1.9,0,0,0,0,0.6,1.1,1,0.9,0.5,0,0,0,0
Doksy,1.6,1.8,2.9,0.9,0.4,0.1,0,0.3,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Javorník,0.2,0.3,1.9,4.2,4.4,0.9,0.3,0.6,2.7,0.8,0.7,1,6.6,2.8,1.2,10.4,2.9,5.7,3.5,3.1,2.3,6.6,0.6,0.1
Jičín,0.2,0,0,0,0.2,1.2,1.4,0.1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nemochovice,1.1,0,3.4,2.8,0.2,0,0.6,3,1.1,2.5,3.1,3.4,3.1,2,1.9,3.1,3,2.9,2,6.2,5.9,3.4,1.6,1
Zlín,0.1,0.3,1,0.5,0,0,0.2,0,0.3,3.7,2.3,4.7,6,3.3,10,1.5,1.4,1.5,0.6,0.4,0.5,2.1,0.4,1.6
Dubicko,3.6,2,3.5,0.2,2.7,0.6,0,0.2,0.3,0,0.1,0.7,0.5,0.7,0,0.2,0.7,0.5,0,0,0,0,0,0
Choceň,4.3,1.5,1.4,2.6,3.6,1.5,0.2,0.1,0,0,0,0.1,0,0,0.4,0,2.6,0.7,0.5,0.1,0,0.1,0,0
Kamýk nad Vltavou,2.7,3.2,3.6,2.3,2.4,1.9,2.7,3.5,3.4,2.7,1.3,1.9,0,0,0,0.3,0.6,0.7,1.1,0.5,0.2,0,0,0
"Praha, Vinohrady - Flora",2.9,3.3,3.6,4.2,6.6,4.6,2.3,3.8,0.9,4.2,3,0,0,0,0,0.4,1,0.4,1.2,0.2,0.1,0,0,0
"Hradec Králové, Nový Hradec Králové",1.2,2.5,0.4,2.5,1.5,0.2,0.1,0.3,1.2,0,0,0.7,0.4,0,0,0,0.1,0,0.5,0.8,0,0,0,0
Mimoň,1,1,1,0.7,0.6,0.6,0.9,1.1,0.8,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0
Troubsko,1.3,2.8,3.4,1.4,2.8,7.2,0.9,1.4,1.9,1.2,2.1,0.9,3.6,2.1,1.5,1.3,1.9,1.3,0.8,0.6,0.8,0.2,0.1,0
"Praha, Vinohrady (Flora, PVS)",3.2,3.4,3.8,4.5,7.1,4.9,2.5,4,1,4.2,3.3,0.1,0,0,0,0.3,1,0.4,1.2,0.3,0,0,0,0
Heřmanův Městec,5.3,3.9,7,4.2,4.9,4.5,2.6,1.7,1.3,0.9,1.7,1.4,2.8,0.2,0,0,0,0.9,0.4,1.2,0.3,0.5,0.2,0
"Žandov, Horní Police",0.3,0.8,1,0.9,1,0.9,0.4,0.5,0.3,0.2,0,0,0,0,0,0,0,0,,,,0.1,0,0
"Praha, Michle (Zelená Liška, PVS)",2.5,3,3,3.3,4.6,4.2,1.7,3.5,0.9,3.9,3.2,0.1,0,0,0,0.3,0.8,0.2,1,0.2,0,0,0,0
Paseka,0.6,0.5,0.4,1,2.7,2.1,0.1,0.2,0.3,0.3,1.6,2.1,1.5,2.5,1.9,0.8,0.7,0.2,0.2,0.1,0.5,0.5,0,0.6
"Frýdek-Místek, Sviadnov",1,2.3,3.9,0,4.1,1.2,3.7,4.2,14.7,3.6,9.7,19.2,11.6,5.2,17,8.7,3.6,3.7,3.1,6.1,5.4,4.9,4.8,8.4
Hřivice,5.9,3.4,4.1,3.7,3.5,6.6,3.1,0.6,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0
"Praha, Žižkov (Hrdlořezy, PVS)",3.1,3.3,4.2,5,6.9,4.3,2.5,3.7,0.8,4.3,2.8,0,0,0,0,0.4,1.1,0.7,1,0.4,0,0,0,0
Zahrádky,0.9,0.3,0.6,0.4,0.3,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ostrava, Slezská Ostrava",2.7,9.5,18.5,19.5,11.9,25.2,13.3,6.9,1.2,3.7,11,13,1.6,6.4,3.1,3.3,4.9,5.1,6.3,4.4,6.2,3.1,2.2,3.2
Opava,2.6,6.1,6,6.9,3.1,1.5,3.6,2.2,1.6,5.1,5.2,2.8,2.8,4.8,3.9,4.2,2.9,3.7,3,5.8,2,3.4,2.6,0.7
"Praha, Horní Počernice (PVS)",4.1,3.6,3,4.4,3.2,4.8,2.6,4.8,1.2,4.8,2.4,0,0,0,0.1,0.7,1.2,1.3,1,0.8,0,0,0,0
"Praha, Dubeč (PČOV Uhříněves, PVS)",4.4,4.6,4.5,4.4,4.4,4.4,3.7,5.3,2.1,5.3,3.8,0,0,0,0.1,1.2,1.7,1.4,1.4,0.8,0.1,0,0,0
Zbečno,3.1,2.6,2.1,2.5,2.7,4.3,1.7,0.9,3,1.6,0.8,0.5,0,0,0,0,0,0,0,0.1,0,0.1,0,0
"Praha, Karlov",2.6,3.2,3.2,3.3,6.1,5.3,2.1,3.3,1.2,3.1,2.8,0.2,0,0,0,0,0.9,0.2,0.7,0,0,0,0,0
Chotyně,1.9,2.4,2.1,4.8,3.7,6.2,3.5,1.8,0.6,0,0,0,0,0,0,0,0.1,0.2,0.2,0.2,0,0,0,0
Mrzky,5.1,7.7,4.8,4.1,3.3,3.4,6.4,4.6,5.4,3.7,4.5,0,0,0,0.2,1,2.6,3,4.7,4.1,1.3,0.5,0.3,0.1
Chuchelná,5.8,7.1,7.3,7.5,0.9,4.1,2.8,0.9,1.3,4.4,4.1,2.4,5.4,2.9,3.3,6.8,1.9,3.5,3,3,2.6,6.3,3.1,2
"Praha, Kyje (PVS)",2.9,2.7,2.7,3.6,3,3.7,1.7,2.7,0.7,3.6,2.5,0,0,0,0,0.5,1,0.7,1,0.6,0,0,0.1,0
Hladké Životice,5.5,0.4,4.6,1.4,7.8,14,5.3,1.6,3.6,0.4,6.8,4.6,5.2,3.8,2.6,2.4,2,1.1,2.1,3.8,2.5,0.9,2.1,0.9
České Meziříčí,0.1,0,0,0,0,0,0,0.1,0.1,0,0.6,1.7,0.6,0,0,0,0,0,0.8,0.3,0.2,0.1,0,0
Mokošín,3.2,5,5.2,4.1,2.8,2.8,2.6,1.1,4.5,2,0.5,0,0.9,0,0,0,0,0,0.2,0.4,0,0.2,0,0
Borohrádek,3.6,0.9,0.2,1.1,1.3,0,0.1,0,0,1.2,5.7,0.1,0.1,0,0,0,0.4,1.3,1.1,0,0,0.1,0,0
"Praha, Libeň (Prosek, PVS)",3.2,3.9,4.4,4,6.7,5.5,2.7,4,0.6,4,2.2,0.1,0,0,0,0.3,1,0.7,1,0.2,0,0,0,0
"Slatiny, Milíčeves",0.9,0,0,0,0.3,0.3,1.3,0.4,0.7,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Mošnov,2.9,0.6,6.1,0.1,7.5,13.4,14.6,22.9,8.4,1.1,8.1,6.6,8.6,5,3.6,3.1,4.3,2.6,2.6,6.8,4.5,1.5,2.1,1.2
Turnov,0.1,0,0,0.1,0.1,0.1,1,0.1,0.2,0.1,0,0,0,0,0.1,0,0,0.2,0.1,0,0,0,0,0
"Čáslav, Nové město",5,4.6,5.3,4.9,3.3,3,2.3,2.1,3.8,4.1,0.9,0,0.8,0,0,0,0,0,0.4,0.1,0,1.9,1.2,1.1
"Husinec, Řež",0.9,1.2,1.4,1.6,1.3,1.2,0.2,0.8,0.4,0.1,0.5,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0
Višňová,4.4,3.9,3.5,6.8,5,5.6,1.9,1.4,0.5,0,0,0,0,0,0,0,0.1,0.3,0.4,0.3,0,0,0,0
Šternberk,0.2,0.1,0.2,1.3,4.7,3,0,0.1,0.1,0.1,1.6,2.8,1,1.6,1.7,0.7,0.4,0.1,0.2,0.4,0.4,0.8,0.4,0.6
Česká Lípa,0.4,0.6,1,0.7,0.4,0.4,0.4,0.3,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Běchovice (PVS)",4.5,4.4,3.8,3.9,4.1,4.8,2.9,4.8,1.6,4.6,3,0,0,0,0,0.6,1.6,1.4,1.1,0.8,0,0,0,0
Dolní Bousov,0.2,0.2,0.2,0.2,2.4,2.1,1,0.5,0.5,0.2,0,0,0,0,0,0,0.2,0.1,0.1,0,0,0,0,0
Ivanovice na Hané,0.9,2.1,4.5,0.5,3.6,0,2.8,3.2,1,4.1,2.2,4,3.7,3.5,3,1.9,4.2,2.6,0.8,2.2,0.7,1.2,0.1,0.3
"Praha, Karlov (PVS)",2.8,3.4,3.5,3.8,6.6,5.3,2.5,4.3,0.9,3.5,3,0.3,0,0,0,0.2,0.8,0.3,0.9,0.1,0,0,0,0
"Praha, Střešovice (Bruska, PVS)",2.7,4.5,4,3.6,4.1,3.9,2.8,3.1,1,2.3,3.1,0.1,0,0,0,0.1,0.6,0.4,0.7,0,0.1,0,0.1,0
"Brno, Tuřany",2.1,0.8,3.5,2.9,2,1.5,0,1.8,1.9,0.9,1.4,1.3,2.2,3.2,1.5,1.7,1.8,1.5,0.6,0.3,0.6,0.4,0.1,0.1
Hrochův Týnec,6.3,3.4,3.8,4,8.2,3.8,1.7,1.1,0.4,0.4,6.1,2.9,0.4,0,0,0,0.1,1.7,1.6,0.2,0.2,0.6,1.2,0.5
"Hradec Králové, Svobodné Dvory",0.3,1.8,0.1,2.8,1,0.5,0,0.4,1.6,0.1,0,0.7,0.2,0,0,0,0,0,0.1,0,0,0,0,0
Kopisty,2.2,1.7,1.8,1,1.1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libáň,1.1,0.5,0.3,0,0.8,1.3,3.1,0,1.8,0.2,0,0,0,0,0,0,0.2,0,0.1,0,0,0,0,0
"Ostrava, Poruba",2.7,4.2,17.5,25.1,13.3,7.6,6.3,3.2,1.8,3.6,7.2,9.3,5.3,5,3.4,4.3,5,3,,,,,,
Dřevohostice,0.4,5.4,0.6,2.6,0,0.6,3.7,4.9,1.7,5.9,2.5,7.5,5.8,2.3,1.5,1.7,1,0.1,0.1,0.5,0.6,1.3,0.6,0.5
"Chotusice, letiště",4.4,4.7,4,6,2.5,1.3,1.1,2.7,5,7,1,0,0.6,0,0,0,0,0,0.2,0.2,0.1,1.9,1.7,1
Osoblaha,11.1,6.8,2.6,3.2,3.2,4.1,2.8,2.2,2.2,2.2,5.6,2.6,2.5,3.2,7.6,2.4,1.5,0.4,0.2,1.3,0.8,1,4.1,1.6
Šatov,1.8,2.5,2.7,1.8,3.2,2.1,4.2,1.7,2.9,5.3,3.1,3.3,2.4,5.8,3.8,3,2.7,2.1,2.4,1.6,1.2,0.6,0,0
Ždánice,2.6,0.2,3.3,3.9,2,0.1,0.1,1.4,0.8,1.4,2.8,2.9,2.4,2.5,0.9,1.6,1.6,2.1,1.6,1.9,2.8,1.8,1,0.4
"Bohumín, Záblatí",2.7,8.7,19.1,20.7,14.6,12.1,5.5,6.5,0.8,4.4,12.8,14.4,1.2,5.9,3.4,3.3,5.3,3.9,9.1,3.4,7.6,3.9,3.3,5.3
"Brno, Žabovřesky",1.6,1.6,3.6,1,2.2,6.8,1.3,1.5,1.9,1.1,1.8,1.1,3.1,2.2,2.1,1.9,2,1.7,0.9,0.8,0.7,0.3,0.2,0
Semčice,2,1.8,1.2,0.4,2,2,1.8,1.7,0.6,0.8,0,0,0,0,0,0,0.5,0.7,0.2,0,0,0,0,0
Kroměříž,2.4,1.2,3.7,0.7,0.1,0,1.2,2.8,2.6,4.1,2.2,3.4,3.4,2.1,3.1,2.7,2.1,2.1,0.4,4.5,4.5,2.5,1.4,2.1
Nový Bydžov,1.7,1.7,0.9,1.7,1.7,1.4,1.5,2.2,3.2,1.6,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0,0
Zlonice,3,2.4,1.3,0.9,0.8,0,0.9,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vidnava,1.1,0.6,6.2,7,5.9,1.9,1.9,1.9,0.3,0.7,0.4,0.9,5.1,13,11.2,4.2,1.9,2.3,2,1.4,1.1,0.7,0.7,0.5
Radovesnice II.,3,1.9,1,0.6,1,0.6,2.3,1.5,4.1,3.2,0.6,0,0.2,0,0,0,0,0,0,0.1,0.4,2.5,2.6,0.8
Teplice,0.8,0.3,0.6,0.5,0.1,0.3,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hluk,0.4,0.2,0.1,0.4,1,1.6,1.4,0.6,0.6,0,2.7,2.7,10,7.5,4.6,6.3,3.7,2.4,0.4,0.1,0.1,0.4,0.2,0.4
Karviná,3.4,17.5,9.6,7.2,15.9,20.1,11.5,18.3,1.4,4.7,7.8,5.8,1.2,4.6,12.9,7.4,3.1,0.2,5,6.7,3.2,4.2,4.5,8.5
"Pardubice, letiště",4.9,7.3,5,3.6,4.9,2.3,2.3,0.6,0.7,0.1,0.6,1.1,2.5,0.2,0,0,0,0.3,0.4,0.8,0.2,0.6,0,0
"Veleň, PČOV Miškovice (PVS)",3.5,3.7,4.5,4.2,3.3,4.5,2.4,3.1,0.3,3.2,1.7,0,0,0,0,0.6,0.8,0.7,0.8,0.2,0,0,0,0
Holešov,1.6,3.4,4.3,0.1,0,0,0.6,0.6,1.3,3.7,3.5,6.3,7.4,11.7,3.6,2.1,2.3,1.3,0.4,0.4,0.5,4.6,1.2,1.2
Staré Město,0.4,1.9,0.4,2,1.6,0,0.1,0.1,0,0.1,3,3,3.7,1.3,4.6,4.5,1.5,1,0.7,0.6,0.2,1.4,0.5,1.7
Kralupy nad Vltavou,2.8,2.8,2,1.4,2.9,0.4,0.2,1,0.9,0,0.5,0,0,0,0,0,0,0,0,0,0.3,0,0,0
Prostějov,1.1,3.6,1.5,2.4,5.2,1,4.9,3.6,2.7,3.2,1.6,2.6,1.8,1,0.7,0.8,0.9,1.6,0.2,1.8,0.9,0.3,0.1,0.5
Straškov-Vodochody,1.3,1,0.6,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Komořany",3.9,4.6,4,3.3,3.7,3.9,2.1,3.5,1.6,4.1,4.5,0.3,0,0,0,0.5,1,0.6,0.8,0.5,0,0,0,0
"Olomouc, Holice",0.6,1.6,0.3,0.9,2.2,4.4,0.9,1.6,0.5,0.3,1.8,2.4,1.4,0.6,0.7,0.7,0.4,0.4,0.2,1,0.6,0.4,0.2,0.3
Přerov,0,7.9,0.5,5.3,0.2,1.4,5,2.9,2.2,10.2,1.9,1.2,3,0.5,0.5,0.6,0.9,0.1,0.3,1.6,1.5,0.9,0.2,0.2
Žatec,3.3,2.8,2.9,2.7,2.8,1.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Konárovice,3,2.9,2.1,0.9,1.3,0.6,2.7,1.9,5.1,3.8,1.2,0,0,0.2,0,0,0.1,0,0,1.6,0.7,2.2,2,1.6
Dymokury,0.9,0.7,1,1,1.4,1.2,2.4,0.5,1.3,0.4,0.3,0,0,0,0,0,0.4,0.3,0.3,0,0.3,0.1,0,0
Dobřichovice,2.8,3.1,3.9,2.1,2.7,2.9,1,3.9,1.5,2.9,2.9,0.7,0,0,0,0,0.3,0.4,0.8,0,0,0,0,0
Kojetín,1.9,3.2,4.6,3.6,0.6,0.1,2.9,2.1,1.1,6.3,2.2,3.6,3.6,1.8,1.9,2.3,3.6,3.2,1.2,5.9,1.7,1.6,0.1,0.3
"Praha, Klementinum",2.6,3.8,3.4,3.5,5.1,4.9,2.6,3.3,0.9,2.9,2.4,0.2,0,0,0,0.1,0.6,0.3,0.7,0,0.1,0,0,0
Cerhenice (VUZ),1.9,1.3,0.8,0.7,1.1,1,4.6,2.4,3.6,1.8,0.2,0,0,0,0,0.2,0.7,1.4,0.5,0.2,1.4,1.6,0.5,0
Poděbrady,1.7,1.3,0.5,0.9,1.1,0.7,3.5,2.1,3.3,1.4,0.1,0,0,0,0.1,0,0.3,0.5,0.2,0,2,0.8,0.2,0
Dyjákovice,1.8,1,0.4,2.5,3.2,1.6,0.5,2.7,8.3,6.3,4.3,1.7,3.5,5.4,3.9,1.2,2.2,1.6,2.1,1.5,2.1,1.6,0.2,0.2
Kostomlaty nad Labem,0.9,0.6,0.5,1.6,1.2,1.6,4.7,1.1,1.6,0.9,0.5,0,0,0,0,0,0.5,1.7,1.7,1.8,0.3,0.5,0,0
"Praha, Bubeneč (F0 ÚČOV, PVS)",2.8,4.5,4.1,4,3,3.7,2.5,3,0.9,2,2.9,0,0.1,0,0,0.1,0.5,0.2,0.8,0.1,0.1,0,0,0
Pohořelice,5.2,2.9,1.2,3.2,1.7,1.6,0.2,1.6,4.7,2.4,2.9,1.8,3.4,4.4,2.4,1.8,2.4,1.8,1.3,0.3,2,0.4,0,0.2
Brandýs nad Labem-St.B,2.7,3.4,4.2,3.5,5.2,3.3,1.7,2.7,0.2,3.9,0.5,0,0,0,0.1,0.5,0.7,0.7,0.5,0.4,0.1,0,0,0
Brod nad Dyjí,3.9,3.3,2.1,3.4,2.1,1,1.8,1.1,4.4,2,3.8,2.2,3.6,5,3.8,1.7,2.8,2.6,2.2,0.8,3.1,0.8,0.7,0.9
Lednice,0.7,0.4,0.8,0.7,1.8,0,1.1,3.4,0.8,0.8,1.5,2.3,4.8,4.6,3.5,2.4,2,2.6,3.4,0.5,1.5,1,0,0.3
Strážnice,0.1,0,0,0,1,0.7,1.3,1.5,0.4,0,3.4,2.7,10.2,10.7,4.1,4.8,2.2,1.3,0.1,0,0,0.2,0,0
