Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Vítkov,0.5,1.3,0.7,0.9,1.1,0.9,0.7,0.8,0.4,0.1,0.1,0,0,0,0,0,0.2,0.2,0.2,0.3,0.1,0.1,0,0
"Zbýšov, Dobrovítov",1,0.8,0.3,0,0,0,0,0.1,0,0.1,0,0,0,0.2,0.1,0.4,0.6,0.4,0.5,0.4,0.2,0,0,0
Tachov,0.3,0.2,0.1,0,0.1,0.2,0,0.4,0.4,0.2,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0
Bernartice,0.1,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0.3,0.1,0,0.1,0.1,0.3,0.1,0,0,0,0.3
Lomnice nad Popelkou,1.5,1.5,1.2,1.2,0.6,0.6,0,0.3,0.2,0.2,0,0.1,0.2,0.2,0.3,0.3,0,0,0,0,0,0,0,0
Sloup,0.1,0,0.6,0.7,0.1,0,0,0.2,0.6,0,0,0,0,0,0,0.2,0.4,0.4,0.1,0.1,0,0,0,0
Velká Bíteš,0,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,1.4,0.5,0.1,0,0,0,0
Husinec,0,0,0,0,0,0,0,0,0,0,0.3,0.7,0.5,0.3,0.2,0.1,0.3,0.4,0.4,0.2,0,0.1,0,0
Cheb,0.7,0.3,0.1,0.8,0.3,0.2,0.3,0.4,0,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0
Paseky,0,0,0,0,0,0,0,0,0,0,0.2,0.9,0.5,0.4,0.3,0.4,0.2,0.6,0.6,0.2,0,0,0.1,0
Vrchlabí,0.7,0.6,0.4,0.5,0.1,1.1,0.2,0.1,0.2,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zbiroh, Švabín",0.9,0.5,0.3,0.3,0.4,0.2,0.1,0,0.4,0.1,0,0.1,0.3,0.3,0.6,0.1,0.4,0.5,0,0,0.5,0.2,0.3,0.2
Byňov,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.3,1.2,0.7,1.1,0.5,0.3,0.2,0,0.2,0,0
Sedlec,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0.3,0.1,0.3,0.2,0.1,0,0.1,0
Nové Město pod Smrkem,0.1,0.2,0,0,0,0.1,0.1,0.3,0.3,0.1,0.5,0.2,0.2,0.3,0.3,0.2,0.3,0,0.1,0,0,0,0,0
Nepomuk,0.4,0.4,0.2,0.1,0.1,0,0.1,0,0.3,0.3,0.8,0.2,0.2,0.1,0.3,0.2,0.4,0.2,0.4,0.2,0.1,0.1,0.1,0.2
Habry,0.5,0.5,0.5,0,0,0,0,0,0.1,0,0,0.1,0,0.2,0.1,0.3,0.6,0.7,0.9,0.5,0.2,0,0.1,0
"Jihlava, Hruškové Dvory",0.3,0.4,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0.3,0.1,0.4,0.2,0.2,0,0,0,0
Trhové Sviny,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0.3,0.7,0.5,0.7,0.5,0.3,0,0.1,0,0,0
Karlovice,0.5,0.5,0.7,0.6,0.4,0.9,0.2,0.5,0.5,0.3,0.2,0,0,0,0.2,0,0.2,0.2,0.1,0.1,0.1,0,0.1,0
"Tábor, Měšice",0.4,0.3,0.2,0,0,0.3,0,0,0,0,0,0.2,0.4,0.2,0.2,0.1,0.1,0,0.1,0.1,0.1,0,0,0
Chlum u Třeboně,0,0,0,0,0,0,0,0,0,0,0,0.3,0.9,0.2,0.2,0.4,0.5,0.5,0.7,0.2,0.4,0,0,0.1
Moravské Budějovice,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0.2,0.3,0.1,0.1,0,0,0,0
Domažlice,0.1,0.1,0,0,0,0,0,0,0.4,1.2,0.7,0.7,0.5,0.8,0.4,0.1,0.1,0,0.1,0.1,0.2,0.3,0.2,0.1
Valašská Bystřice,0.4,0.2,0.5,0.8,0.7,0.6,0.2,0.3,0.2,0.1,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0.1
Skuteč,0.2,0.1,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0.5,0.4,0.8,0.5,1.2,0.5,0.2,0,0,0
Třebíč,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0.1,0.1,0,0,0,0
Havlíčkův Brod,0.3,0.2,0.7,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.5,0.4,0.4,0.2,0,0,0,0
Velké Meziříčí,0.1,0.4,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.6,0.4,0.3,0,0,0,0
Chelčice,0,0,0,0,0.1,0,0,0,0,0,0.3,0.8,0.7,0.4,0.1,0.1,0.1,0.2,0.2,0,0,0,0,0.1
"Huslenky, Kychová",0.2,0.2,0.4,0.4,0.7,0.8,0.6,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
Hudlice,1,0.8,0.4,0.1,0.3,0.2,0.1,0.1,0.1,0.3,0.1,0,0.2,0.3,0.2,0.2,0.2,0.2,0,0,0.3,0,0,0
Kralovice,1.1,0.8,0.5,0.3,0.2,0,0,0,0.1,0.4,0.2,0.1,0,0.3,0.1,0.1,0,0,0,0,0.2,0,0,0.3
"Staré Sedlo, Darmyšl",0.4,0.2,0,0.1,0,0,0,0,0.4,0.2,0.1,0.4,0.5,0.2,0.1,0.1,0,0,0,0.1,0.4,0.4,0.3,0
"Volyně, Nihošovice",0,0,0,0,0,0,0,0,0,0,0.9,0.5,0.2,0.3,0.1,0.2,0.1,0.5,0.7,0.3,0.1,0,0,0
Hradec nad Svitavou,0.5,0.5,0.3,0.7,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.7,0.4,0.2,0,0.1,0,0
Police nad Metují,0.6,0.8,0.8,0.4,0.2,0.1,0.2,0.1,0.1,0,0.1,0.2,0.1,0.2,0.3,0.4,0,0,0,0,0,0,0,0
"Řendějov, Nový Samechov",0.8,0.7,0.2,0.2,0,0,0.1,0.2,0.3,0,0,0,0,0.1,0.2,0.4,0.4,0.2,0.2,0.3,0.1,0,0,0
Zlaté Hory,0.2,0.3,0.2,0.1,0.1,0.3,0,0.3,0.6,0.4,0.2,0.2,0.1,0.3,0.6,0.2,0.1,0.3,0.9,0.7,0.6,0.3,0.2,0.1
Stříbro,0.6,0.3,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.1,0,0.2,0.4,0.1,0,0,0,0,0,0,0.4,0.3,0.1,0
Trutnov,0.7,1,0.7,0.5,0.4,0.2,0.2,0,0.2,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0
Frenštát pod Radhoštěm,0.5,0,0.1,0.6,0.6,1,0.6,0.3,0.3,0.1,0.2,0.2,0,0,0,0,0.1,0.2,0.1,0.2,0.4,0.2,0,0.3
Mladá Vožice,0.4,0.2,0,0.1,0,0.1,0,0,0,0.1,0.1,0,0.1,0.3,0.4,0.2,0.4,0.5,0.5,0.3,0,0,0,0
Vráž,0,0,0,0,0,0,0,0.1,0,0,0.3,0.2,0.1,0.5,0.2,0.4,0,0.3,0.3,0,0,0,0,0
Hanušovice,0.8,1.1,0.8,1.1,0.7,0.3,0,0.2,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Štíty,0.9,1.1,0.8,1.4,0.6,0.4,0,0.1,0.1,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
Orlík nad Vltavou,0.3,0.1,0,0.1,0,0,0,0,0,0,0,0.2,0.4,0.2,0.2,0.2,0,0.1,0,0,0,0,0,0.1
Krsice,0.3,0.1,0.1,0.1,0,0,0,0,0,0.2,0.2,0.1,0,0.5,0.1,0.2,0,0,0.1,0,0,0,0,0
"Třeboň, Lužnice",0,0,0,0,0,0,0,0,0,0,0,0.3,1.1,0.2,0.4,0.2,0.4,0.4,0.2,0.1,0.2,0,0,0.1
Úlice,0.6,0.4,0.3,0.3,0.3,0.2,0.2,0.4,0.2,0,0,0,0.2,0.3,0,0,0,0,0,0.1,0.2,0.2,0.2,0.1
Staré Hutě,0,0.1,0.1,0,0.1,0.1,0.2,0.3,0.2,0,0.1,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0,0,0
Božanov,0.8,1.1,1,0.6,0.4,0.3,0.3,0.4,0.1,0.2,0.3,0.5,0.2,0.3,0.3,0.4,0.3,0.2,0,0,0,0,0,0
"Hvozdec, Mrtník",0.7,0.5,0.4,0.1,0.3,0.1,0.3,0,0.3,0.1,0,0.1,0.3,0.5,0.3,0.3,0.4,0.2,0,0,0.3,0.1,0,0
Libice nad Doubravou,0.1,0.1,0.1,0,0.1,0,0,0,0.1,0,0.4,0.8,1.2,0.9,0.6,0.2,0.1,0,0,0,0,0,0,0
Obora,0.1,0.2,0.6,0.8,0,0,0,0.2,0.2,0,0,0,0,0,0.1,0.1,0.3,0.3,0.4,0.2,0,0,0,0
Holenice,1,0.6,0.5,0.4,0.3,0.3,0,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.2,0.1,0,0,0,0,0,0,0,0
Nová Ves,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.5,0.4,0.1,0,0,0,0
Klatovy,0.3,0.1,0.1,0,0,0,0,0,0.3,1.5,1.1,0.6,0.6,0.8,1,0.6,0.5,0.3,0.1,0.1,0,0.4,0.4,0.4
Bahno,0.4,0.4,0.2,0.1,0,0,0,0.1,0.3,0,0,0,0,0.5,0.3,1,0.8,0.9,0.7,0.8,0.4,0,0,0
Svatý Jan,0.4,0.4,0,0,0,0,0,0.2,0,0.2,0,0,0,0.4,0.2,0.2,0.2,0.2,0.4,0,0,0,0,0
Borkovice,0,0,0,0,0,0,0,0,0,0,0,0.6,0.9,0.1,0.2,0,0.2,0.1,0,0.1,0.1,0,0,0
Kounov,0.7,0.9,0.6,0.5,0.3,0.4,0.2,0,0,0,0,0.1,0,0.1,0.4,0.3,0.6,0.2,0.3,0,0.1,0,0,0
Lány,0.7,1,0.4,0.3,0.2,0.1,0.1,0,0,0,0,0.1,0.2,0.2,0.3,0.2,0.4,0.2,0.1,0.3,0,0,0,0
"Vavřinec, Žíšov",0.4,0.6,0.2,0,0.1,0,0,0.1,0.3,0,0,0,0,0.6,0.4,0.8,0.8,0.6,1,0.5,0.1,0,0,0
Vlašim,0.5,0.5,0.1,0,0,0,0,0,0,0,0.2,0,0.1,0.2,0.2,0.5,0.3,0.5,0.3,0.3,0,0,0,0
Úpice,1.1,1.5,1.4,0.8,0.6,0.3,0.3,0.1,0.2,0.1,0.2,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0
Velké Losiny,1,1.2,1.5,1.2,1.2,0.3,0.2,0.5,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hluboká nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.1,0.5,0.5,0.3,0.2,0.2,0.1,0.1,0,0,0
Bechyně,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.2,0.1,0,0.2,0,0.2,0.1,0,0,0,0.1
"Tišnov, Hájek",0,0.3,0.9,0.6,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.5,0.3,0.2,0.2,0.1,0,0,0,0
Heřmanov,0.7,0.7,0.4,0.4,0.2,0.3,0.1,0.1,0,0,0.3,0.3,0.1,0.2,0.3,0.2,0.4,0.4,0.6,0.2,0.2,0.1,0,0
Sokolov,1,1.2,1.1,0.6,1,0.6,0.8,0.3,0.1,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
Karlova Ves,1,0.9,0.5,0.3,0.3,0.2,0.1,0,0.2,0.1,0.2,0.2,1.1,0.4,0.4,0.2,0.3,0.2,0.1,0,0.3,0,0,0
Žamberk,1,0.6,0.5,0.8,0.6,0.3,0,0,0.3,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Strakonice, Nové Strakonice",0,0,0,0,0,0,0,0,0,0.1,1,1.4,0.2,0.3,0.1,0.1,0,0.1,0.2,0.6,0,0.1,0,0.1
Dubí,1.2,1.3,0.8,0.4,0.2,0,0.1,0.2,0.7,0,0,0,0,0,0.2,0,0,0.3,0,0.1,0.1,0,0,0
Terešov,1,0.6,0.3,0.3,0.3,0.1,0.1,0,0.2,0.1,0,0,0.2,0.4,0.2,0,0.2,0.1,0,0,0,0,0.2,0
Tokáň,0.3,0.5,0.5,0.6,0.3,0.4,0.2,0.3,0,0.2,0.2,0.1,0,0.2,0.2,0,0,0.1,0,0,0,0,0,0
Ústí nad Orlicí,0.2,0.2,0.2,0.4,0.2,0.3,0,0,0.1,0,0,0.2,0,0,0,0,0.1,0,0,0.1,0,0,0,0
Valašské Klobouky,0,0,0.2,0.6,0.6,0.7,0.3,0.4,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Slatina nad Zdobnicí,1,0.8,0.5,1.1,1,0.2,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Dukovany,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.4,0.1,0.1,0,0.1,0,0,0
Nové Hrady,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.1,0.5,0.4,0.6,0.4,0.1,0,0,0
Liberec,0.8,0.6,0.4,0.5,0.5,0.3,0.1,0.4,0.3,0.5,0.3,0.3,0.1,1,0,0,0,0,0,0,0,0,0,0
Hejnice,0.2,0.2,0,0,0,0,0,0.4,0.3,0.1,0.1,0,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0,0,0,0,0
"České Budějovice,Rožnov",0,0,0,0,0,0,0,0,0,0,0,1.6,0.5,0.3,0.4,0.8,0.6,0.4,0.1,0.1,0,0,0,0
Křižany,0.6,0.4,0.3,0.2,0.3,0.1,0.1,0.3,0.3,0.5,0.1,0.1,0.1,0.1,0.6,0.1,0,0,0.1,0,0,0,0,0
Mařenice,0.7,0.8,0.8,0.6,0.5,0.5,0.2,0.5,0.4,0.8,0.5,0.2,0.4,0.4,0.2,0.1,0,0.1,0,0,0,0,0,0
Nové Heřminovy,0.6,0.7,0.7,0.5,0.7,0.8,0.4,0.4,0.5,0.3,0.2,0,0,0,0.1,0.2,0,0.3,0,0.1,0,0,0,0
"Praha, Stodůlky (Kopanina, PVS)",0.6,0.7,0.3,0.1,0.1,0,0.1,0,0,0.1,0,0.1,0.2,0.1,0.2,0.3,0.3,0.4,0.2,0,0,0,0,0
Náměšť nad Oslavou,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.7,0.1,0,0,0,0
Zruč nad Sázavou,0.4,0.6,0.2,0,0,0,0.1,0.1,0.3,0,0.1,0,0,0,0,0.1,0.1,0,0,0.1,0,0,0,0
Lichnov,0.5,0.7,0.9,0.5,0.9,1.1,0.5,0.5,0.4,0.2,0.2,0,0,0,0.1,0.2,0.1,0.2,0.2,0.1,0.1,0,0,0
Vsetín,0.4,0,0.5,1.1,0.9,0.8,0.4,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hošťálková,0.6,0,1.1,1.6,1.1,0.7,0.4,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0
Voznice,0.9,0.7,0.3,0.2,0.2,0,0.4,0.1,0.1,0.1,0,0,0.1,0.4,0.5,0.8,0.8,1.2,0.5,0.3,0.1,0.2,0,0
Strání,0,0.2,0.5,0.5,0.1,0.1,0,0.2,0.5,0.2,0.1,0,0,0,0,0,0.1,0.1,0.3,0.1,0.1,0,0,0
"Boseň, Mužský",0.9,0.6,0.9,0.7,0.5,0.3,0.1,0.3,0.5,0.6,0.5,0.4,0.5,0.2,0.5,1,0.1,0,0,0,0,0,0,0
Kestřany,0,0,0,0,0,0,0,0,0,0,0.7,0.9,0.1,0.3,0.2,0.2,0,0.4,0.4,0.1,0,0,0.1,0.1
"Jablunkov, Návsí",0.8,0.4,0.3,1,0.6,0.4,0.3,0.2,0.2,0.1,0,0,0.1,0,0,0,0.1,0.1,0.3,0.1,0,0.1,0.1,0.2
Karlovy Vary,0.6,0.6,0.6,0.2,0.9,0.3,0.5,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hulice,0.6,0.7,0.2,0,0.1,0,0.1,0.1,0.1,0,0.1,0,0.1,0.1,0.2,0.5,0.4,0.2,0.1,0.2,0.1,0,0,0
Podivice,0.4,0,0.5,0.8,0.5,0.1,0,0.4,0.2,0,0,0,0,0,0,0.2,0.4,0.6,0.4,0.2,0.1,0.1,0,0
Rožnov pod Radhoštěm,0.4,0.1,0.3,0.7,0.6,0.6,0.3,0.2,0.3,0.2,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0.1
Třebařov,0.4,0.6,0.5,0.7,0.5,0,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0.1,0,0,0,0
"Ústí nad Labem, Kočkov",0.4,0.8,0.6,0.5,0.1,0.1,0.1,0.1,0.1,0,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0,0,0,0,0,0
Horšovský Týn,0.1,0.1,0,0,0,0,0,0,0.4,0.2,0.4,0.4,0.4,0.2,0,0,0,0,0,0,0.3,0.5,0.2,0.1
Broumov,0.6,1,1.2,0.5,0.5,0.2,0.2,0.3,0.1,0.2,0.2,0.4,0.5,0,0.1,0.2,0,0,0,0,0,0,0,0
Mašťov,0.8,0.8,0.8,0.4,0.2,0.8,0.3,0.2,0,0,0.2,0.1,0,0,0,0,0.1,0,0.1,0,0,0,0,0
"Praha, Řepy",0.5,0.7,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0.1,0.2,0.2,0.3,0.1,0,0,0,0,0
"Praha, Jinonice (Vidoule, PVS)",0.7,0.9,0.3,0.2,0,0,0,0.1,0,0,0,0.1,0.1,0.1,0.2,0.4,0.2,0.5,0.1,0,0,0,0,0
Strojetice,0.6,0.6,0.5,0.4,0.2,0.5,0.2,0.1,0,0,0.1,0.3,0.1,0.3,0.2,0.2,0.4,0.1,0.1,0.1,0.1,0.1,0,0
Nezvěstice,0.9,0.5,0.3,0.2,0.1,0.2,0.1,0,0.2,0.7,0.3,0.1,0.4,0.4,0.4,0.3,0.5,0.6,0.2,0.2,0.2,0.2,0.1,0.2
"Praha, Břevnov (Vypich, PVS)",0.5,0.7,0.2,0.2,0,0,0,0,0,0,0,0.1,0.2,0.1,0.1,0.4,0.4,0.4,0,0,0,0,0,0
Rokycany,1.1,0.6,0.3,0.3,0,0.3,0,0,0.4,0.4,0,0,0.2,0.4,0.2,0.4,0.3,0.4,0,0.2,0.3,0.1,0.2,0
Semily,1,0.9,0.7,0.8,0.6,0.4,0.1,0.1,0.4,0.2,0.2,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0
"Měrunice, Žichov",0.6,0.6,0.5,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0
Varnsdorf,0.8,0.8,0.9,0.9,0.6,0.7,0.5,0.7,0.6,0.5,0.7,0.5,0.6,0.5,0.3,0.1,0.1,0,0.1,0,0,0,0,0
Netvořice,0.6,0.7,0.1,0.1,0.1,0,0,0.2,0,0.2,0,0,0,0.2,0.1,0.4,0.4,0.4,0.3,0.1,0.1,0,0,0
"Praha, Ruzyně",0.6,0.8,0.3,0.2,0.1,0.1,0.1,0.1,0,0,0,0.1,0.2,0.1,0,0.2,0.2,0.3,0,0,0,0,0,0
Jevíčko,0.6,0.1,0.4,1,0.7,0,0,0,0.1,0,0,0,0,0,0,0.2,0.2,0.3,0.1,0.1,0,0,0,0
Lanškroun,0.7,0.4,0.6,0.8,0.2,0.2,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0,0,0,0,0,0
Staňkov,0.3,0.2,0,0,0,0.1,0,0,0.4,0.2,0.6,0.2,0.5,0.5,0.2,0.1,0.1,0,0,0,0.2,0.4,0.2,0.2
"Hrob, Křižanov",1.5,1.2,0.9,0.5,0.3,0.1,0.2,0.2,0.1,0,0,0.4,0,0,0,0,0,0,0.1,0,0,0,0,0
Krnov,0.3,0.6,0.6,0.3,0.7,1,0.7,0.4,0.6,0.1,0.3,0.1,0,0,0.2,0.1,0.1,0.2,0.3,0.2,0.4,0,0.2,0
Oskava,0.9,1.1,1.3,1.2,1.2,0.7,0.1,0.3,0.4,0.2,0,0,0,0,0,0,0.5,0.3,0.2,0.4,0.1,0,0,0
"Plzeň, Mikulka",0.9,0.5,0.4,0.2,0.2,0.3,0,0,0.4,0.3,0,0.2,0.3,0.5,0.3,0,0.2,0,0,0,0.5,0.4,0.2,0.1
Nový Bor,0.9,0.7,0.9,0.8,0.7,0.5,0.5,0.4,0.3,0.3,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0
"Český Dub, Modlibohov",1.1,0.6,0.8,0.6,0.6,0.4,0.1,0.3,0.5,0.4,0.7,0,0,0.1,0,0,0,0,0,0,0,0,0,0
"Praha, Břevnov",0.6,0.8,0.1,0.2,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,0.6,0.5,0.8,0.1,0,0,0,0,0
Šluknov,0.3,0.7,0.6,0.7,0.4,0.4,0.1,0.5,0.5,0.4,0.8,0.3,0.3,0.3,0.1,0.2,0.2,0.1,0,0,0,0,0,0
Hostinné,1.1,1.2,0.8,0.8,0.7,0.3,0.3,0.1,0.3,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
Lobendava,0.3,0.4,0.6,0.4,0.5,0.5,0.2,0.5,0.4,0.1,0.3,0.2,0.1,0.1,0.1,0,0.2,0,0,0,0,0,0,0
Horní Lhota,0,0,0.1,0.7,0.5,0.7,0.2,0.7,0.4,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Milešov,1,0.8,0.7,0.3,0.2,0.1,0,0.2,0.4,0.1,0,0.2,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0
"Nedrahovice, Rudolec",0.3,0.4,0,0,0.1,0,0,0.1,0.1,0.3,0,0,0,0.3,0.1,0.2,0.3,0.4,0.3,0.1,0,0,0,0.2
Dobřany,0.3,0.1,0,0,0,0.1,0,0,0.2,0.2,0.1,0.1,0.5,0.2,0.5,0.4,0.4,0.1,0.1,0.1,0.2,0.2,0.1,0.1
"Horoměřice (Suchdol, PVS)",0.4,0.4,0.2,0.1,0,0,0,0,0,0,0,0.1,0,0.1,0,0.2,0.1,0.3,0,0,0,0,0,0
Mořkov,0.5,0,0.2,1.2,0.9,1,0.6,0.4,0.4,0,0.1,0,0,0,0,0,0.1,0,0.1,0.1,0.2,0.1,0,0
Smolnice,0.3,0.3,0.5,0.3,0.2,0.2,0.2,0.1,0,0,0.2,0.4,0.4,0.4,0.7,0.3,0.5,0.2,0,0.1,0,0,0,0
Benešov,0.7,0.8,0.2,0,0,0.1,0,0.4,0.1,0.1,0,0,0.1,0.3,0.4,0.8,0.7,0.5,0.6,0.1,0.1,0,0,0
Mšeno,0.9,0.9,1.2,0.6,0.4,0.1,0.1,0.4,0.4,0.1,0.3,0.6,0.2,0.1,0.3,0.5,0.2,0,0,0,0,0,0,0
Džbánice,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0,0.6,0.2,0.3,0,0,0,0,0
Frýdlant,0,0,0,0,0.3,0.1,0,0.4,0.2,0.2,0.3,0.1,0.1,0.1,0,0.3,0.1,0,0,0,0,0,0,0
Stod,0.2,0.2,0,0,0,0.1,0,0,0.3,0.3,0.1,0.3,0.5,0.4,0.3,0.1,0.2,0,0,0.1,0.3,0.5,0.2,0.2
Rychnov nad Kněžnou,0.7,0.5,0.3,0.9,0.7,0.1,0,0,0.3,0,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0
Kuchařovice,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.3,0.2,0.3,0,0,0,0,0
Valašské Meziříčí,0.5,0,0.2,0.9,0.7,0.7,0.3,0.3,0.3,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Plzeň, Bolevec",1.2,0.5,0.4,0.3,0,0.2,0,0.1,0.3,0.1,0,0.1,0.1,0.2,0.1,0.1,0,0,0,0,0.3,0.3,0.1,0.1
Stráž nad Ohří,0.9,0.9,1,0.4,0.2,0.4,0.3,0.1,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0
"Luhačovice, Kladná-Žilín",0,0,0.1,0.2,0.3,0.2,0.1,0.5,0.4,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
Velká Černoc,0.7,0.7,0.5,0.4,0.2,0.6,0.2,0.1,0,0,0.2,0.3,0.2,0.4,0.9,0.6,1.3,0.7,0.5,0.1,0.2,0.1,0,0
Šumperk,1,1.1,0.8,1.4,0.9,0.2,0.1,0.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ropice,0.3,0.2,0,0.6,0.4,0.4,0.5,0.4,0.4,0.3,0,0,0,0,0,0,0.1,0.5,0.3,0,0.2,0.1,0.2,0.2
Střelice,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.4,0.3,0.3,0,0,0,0,0
Neumětely,0.6,0.4,0.2,0.2,0.1,0.2,0.3,0.1,0.3,0.1,0,0,0.1,0.3,0.3,0.2,0.2,0.3,0,0,0.2,0.1,0,0
"Praha, Chodov (PVS)",0.5,0.8,0.2,0.1,0,0,0.1,0.1,0,0,0,0,0.2,0.2,0.2,0.4,0.4,0.3,0.3,0,0,0,0,0
Tušimice,0.8,1,1,0.5,0.4,0.3,0.1,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Holovousy,1.3,0.8,0.5,0.4,0.2,0.2,0.1,0.1,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0
Jablonné v Podještědí,0.5,0.4,0.7,0.5,0.5,0.3,0.1,0.6,0.2,0.5,0.2,0.1,0.3,0.2,0.3,0,0.1,0,0,0,0.1,0,0,0
"Bílý Újezd, Hroška",1.1,0.7,0.6,0.4,0.6,0,0,0.1,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0
Štítná nad Vláří - Popov,0,0,0.3,0.7,0.2,0.2,0.1,0.3,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bystřice pod Hostýnem,0.4,0,0.6,0.3,0.3,0.4,0.6,0.7,0.3,0.1,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,0,0,0
Chrastava,0.8,0.7,0.4,0.3,0.3,0.3,0.1,0.5,0.4,0.5,0.2,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0
"Praha, Horní Měcholupy (Kozinec, PVS)",0.4,0.7,0.3,0.1,0.1,0,0,0,0,0.1,0,0,0.3,0.4,0.4,0.7,0.9,0.9,0.3,0,0,0,0,0
Rakovník,0.8,1,0.5,0.4,0.3,0.2,0,0.1,0.2,0,0,0.2,0.1,0.2,0.1,0.1,0,0.1,0.1,0.1,0.1,0,0,0
Vizovice,0,0,0.3,0.5,0.3,0.2,0.1,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Katusice,1,0.8,1.2,0.8,0.6,0.1,0,0.5,0.7,0.3,0.3,0.6,0.3,0.2,0.5,0.5,0.4,0,0,0,0,0,0,0
Průhonice,0.4,0.8,0.3,0.2,0.1,0,0.1,0.2,0,0.2,0,0,0.2,0.5,0.4,0.8,0.6,1.1,0.6,0.2,0,0.1,0,0
