Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Karlovice,0.1,0,0.1,0,0.1,0.1,0,0,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tábor, Měšice",0,0,0,0,0,0.2,0.6,0.7,0.7,0.4,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.1,0
Chlum u Třeboně,0,0,0,0,0,0,0.7,1.5,0.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
Moravské Budějovice,0,0,0,0,0,0,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Domažlice,0,0,0.1,0.5,0.7,0.7,0.3,0.9,0.7,0.7,0.7,0.4,0.2,0,0,0,0,0,0,0,0,0.1,0.2,0.3
Valašská Bystřice,0.6,0.1,0.1,0.1,0.7,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
Skuteč,0,0,0,0.3,0.1,0.3,0.7,0.4,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5
Třebíč,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0.1
Havlíčkův Brod,0,0,0.2,0.4,0,0.9,1,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.1
Velké Meziříčí,0,0,0,0.1,0.1,0.3,0.8,0.5,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0
Chelčice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0
"Huslenky, Kychová",0.5,0.5,0.4,0.4,0.3,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hudlice,0,0,0,0.1,0,0,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.2,0.5,0.4
Kralovice,0,0,0,0,0,0,0.2,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.3,0.3
"Staré Sedlo, Darmyšl",0,0.1,0,0.3,0.6,0.8,0.8,0.6,0.8,0.8,0.3,0.2,0.1,0,0,0,0,0,0,0,0,0.5,0.5,0.3
"Volyně, Nihošovice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,0
Hradec nad Svitavou,0,0,0,0.5,0.2,0.1,0.8,0.4,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Police nad Metují,0.8,0.2,0.3,0.3,0.3,0.2,0.4,0.6,1.2,1.1,1,0.5,0.1,0.1,0,0,0,0,0,0,0,0,0,0
"Řendějov, Nový Samechov",0,0,0.4,0.1,0,0.7,1.2,0.9,0.6,0.3,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.3,0
Zlaté Hory,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stříbro,0.1,0,0.1,0,0.1,0.4,0.5,0.3,0.6,1,0.3,0.1,0.1,0,0,0,0,0,0,0,0.2,0.4,0.4,0
Trutnov,0.8,0,0.4,0.7,1,0.7,0.7,0.7,0.9,1,0.7,0.1,0.3,0,0,0.1,0,0,0,0,0,0,0,0
Frenštát pod Radhoštěm,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Mladá Vožice,0,0,0.2,0,0,0,0.2,0.4,0.3,0.2,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.2,0
Vráž,0,0,0,0,0,0,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0
Hanušovice,0.1,0,0,0.2,0.6,0.3,0.1,0.2,0.5,0.9,0.4,0.2,0.4,0.2,0.1,0.1,0,0,0,0,0,0,0,0
Štíty,0,0,0,0.9,1.3,0.3,0.1,1,1.2,0.6,0.5,0.3,0.2,0.1,0,0,0,0,0,0,0,0,0,0
Orlík nad Vltavou,0,0,0,0,0,0,0.1,0.5,0.1,0.1,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.1,0
Krsice,0,0,0,0,0,0,0.1,0.3,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.2,0.2,0.1
"Třeboň, Lužnice",0,0,0,0,0,0,0.8,1.2,0.6,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0
Úlice,0,0.1,0,0,0.1,0.3,0.4,0.5,0.5,0.5,0.4,0.1,0,0,0,0,0,0,0,0.1,0.2,0.4,0.4,0.1
Staré Hutě,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
Božanov,0.7,0.1,0.2,0.1,0.1,0.3,0.2,0.2,0.9,0.8,0.5,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0
"Hvozdec, Mrtník",0,0.1,0,0,0.1,0.8,0.2,0.2,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.2,0.2
Libice nad Doubravou,0,0,0.2,0.3,0,0.7,0.8,0.6,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.1
Obora,0,0,0.1,0.1,0.4,0.4,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0
Holenice,0,0,0.3,1.7,1.4,0.6,0.5,0.1,,,,,,,,,,,,,,,,
Nová Ves,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0.1
Klatovy,0,0,0.1,0.2,0.1,0.1,0,0,0.1,0.8,0.4,0.2,0,0,0,0,0,0,0,0,0.1,1,0.5,0.4
Bahno,0,0.2,0.3,0.2,0.1,1.1,1.2,1.2,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.1
Svatý Jan,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0
Borkovice,0,0,0,0,0,0,0.8,1.6,0.8,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0
Kounov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.3,0.5
Lány,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.5,0.3,0.3
"Vavřinec, Žíšov",0,0.3,0.3,0.2,0.1,0.9,0.9,1.2,0.5,0.3,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0.2
Vlašim,0,0,0.2,0,0,0.1,0.5,0.4,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.1
Úpice,0.5,0,0.2,0.4,0.9,0.5,0.3,0.4,0.9,1,1.1,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0
Velké Losiny,0.2,0,0,0.2,1,0.1,0.1,0.5,0.9,0.8,0.4,0.4,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0
Hluboká nad Vltavou,0,0,0,0,0,0,0.4,0.8,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bechyně,0,0,0,0,0,0.1,0.3,0.8,0.3,0.6,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0
"Tišnov, Hájek",0,0,0.1,0.1,0.6,0.3,0.3,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1
Heřmanov,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.2,0.2
Sokolov,0,0,0.3,0,0,0.2,0,0.9,0.5,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.5,1,0.9
Karlova Ves,0,0,0.1,0,0,0,0.2,0.3,0.3,0,0.1,0,0,0,0,0,0,0,0,0.1,0.4,0.3,0.2,0.3
Žamberk,0,0,0,1.5,1.3,0.4,0.2,0.5,0.8,0.8,0.6,0.1,0,0.3,1,0.9,0.2,0,0,0,0,0,0,0
"Strakonice, Nové Strakonice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0
Dubí,0,0,0,0.2,0.4,0.4,0.4,0.4,0.5,0.4,0.3,0.1,0,0,0,0,0,0,0,0,0,0.4,0.8,0.9
Terešov,0,0.1,0,0,0,0,0,0.3,0.1,0,0.3,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.2,0.1
Tokáň,0,0,0.4,1,1.7,1.2,1.1,0.9,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5
Ústí nad Orlicí,0,0,0,1,0.8,0.3,0.3,0.8,0.9,0.7,0.8,0.1,0.1,0.2,0.3,0.4,0.2,0,0,0,0,0,0,0
Valašské Klobouky,0.6,0.2,0.3,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Slatina nad Zdobnicí,0,0,0,1.4,0.9,0.5,0.1,0.6,1,0.5,0.6,0.3,0,0.5,1.3,0.6,0.1,0.1,0,0,0,0,0,0
Dukovany,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nové Hrady,0,0,0.1,0.5,0.2,0.4,0.8,0.9,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
Liberec,0,0,0,0.7,0.7,1.2,1.3,0.8,1.3,2.1,0.7,1,0.6,0,0,0,0,0,0,0,0,0,0,0.3
Hejnice,0,0,0,0.3,1.5,1.4,0.7,0.6,0.2,0.8,0.7,0.6,0.4,0,0,0,0,0,0,0,0,0,0,0
"České Budějovice,Rožnov",0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
Křižany,0,0,0.4,1,0.8,1.3,0.9,0.6,0.8,0.6,0.2,0.1,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.5
Mařenice,0,0,0.4,1.2,1.5,1.5,1.4,1,1.1,0.9,0.2,0.6,0.1,0,0,0,0,0,0,0,0,0.1,0.2,0.6
Nové Heřminovy,0.1,0,0.1,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Stodůlky (Kopanina, PVS)",0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2
Náměšť nad Oslavou,0,0,0,0,0,0.1,0.2,0.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Zruč nad Sázavou,0,0,0.4,0.1,0,0.7,1.1,0.9,0.4,0.3,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.3,0.1
Lichnov,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vsetín,0.6,0.4,0,0.4,0.5,0.2,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Hošťálková,1,0.4,0.3,0.7,0.8,0.1,0.2,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Voznice,0,0,0.1,0,0.1,0.1,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.5,0.2
Strání,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Boseň, Mužský",0,0,1.1,1.2,1,0.6,0.3,0.1,0.7,0.7,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0.7
Kestřany,0,0.1,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0
"Jablunkov, Návsí",0.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karlovy Vary,0,0.1,0,0,0,0,0.3,0.5,0.3,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.8,0.7,0.5
Hulice,0,0.1,0.3,0,0.1,0.6,1.2,1,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0,0.4,0.8,0.2,0.1
Podivice,0,0,0.2,0.2,0.6,0.4,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
Rožnov pod Radhoštěm,0.3,0,0,0,0.5,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Třebařov,0,0,0,0.5,0.3,0.1,0.2,0.7,1.3,0.3,0.4,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0
"Ústí nad Labem, Kočkov",0,0,0.1,0.2,0.6,0.5,0.4,0.3,0.4,0.2,0.1,0.4,0,0,0,0,0,0,0,0,0,0.2,0.6,0.5
Horšovský Týn,0,0,0,0.3,0.6,0.4,0.2,0.4,0.4,0.4,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0.4,0.2
Broumov,0.5,0.2,0,0.1,0,0.1,0.1,0.2,0.3,0.5,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0
Mašťov,0.1,0,0,0,0,0,0.1,0.2,0.3,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0.1,0.5,0.7,0.3
"Praha, Řepy",0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.1
"Praha, Jinonice (Vidoule, PVS)",0,0,0,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.3
Strojetice,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.3,0.1
Nezvěstice,0,0,0,0,0.3,0.4,0.1,0,0.4,0.3,0,0.4,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2
"Praha, Břevnov (Vypich, PVS)",0,0,0,0.1,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.3
Rokycany,0,0,0,0,0.1,1,0,0.1,0.6,0.1,0,0.1,0,0,0,0,0,0,0,0.1,0.3,0.1,0.3,0.1
Semily,0,0,0.2,1.3,1.6,1.1,1.2,0.5,1.4,1.8,0.9,0.3,0.4,0.1,0,0,0,0,0,0,0,0,0.2,0.6
"Měrunice, Žichov",0,0,0,0.1,0.1,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.7,0.8
Varnsdorf,0,0,0.2,0.6,1.4,0.7,1.5,1.5,2.6,1.5,0.6,0.5,0,0,0,0,0,0,0,0,0,0,0,0.3
Netvořice,0,0,0,0,0.2,0.1,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.4,0.1
"Praha, Ruzyně",0,0,0,0.1,0,0.1,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.2,0.3
Jevíčko,0,0,0,0.5,0.2,0.2,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3
Lanškroun,0,0,0,0.9,0.8,0.3,0.2,0.9,1.5,0.4,0.4,0.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0
Staňkov,0,0,0.1,0.2,0.6,0.3,0.1,0.2,0.3,0.3,0.3,0,0.1,0,0,0,0,0,0,0,0.1,0.4,0.3,0.1
"Hrob, Křižanov",0,0,0,0.3,0.8,0.5,0.4,0.4,0.4,0.2,0.3,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1.2
Krnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oskava,0.1,0,0,0,0.8,0.1,0,0.6,0.9,1,0.6,0.6,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0
"Plzeň, Mikulka",0,0.1,0,0,0,0.3,0.1,0.3,0.1,0.2,0.3,0,0,0,0,0,0,0,0,0,0.3,0.2,0.2,0.2
Nový Bor,0,0,0.8,1.6,1.2,0.6,0.5,0.3,0.5,0.6,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.8
"Český Dub, Modlibohov",0,0,0.2,1.3,1.1,1.3,1.1,0.6,0.9,1,0.5,0.2,0.3,0,0,0,0,0,0,0,0,0,0.4,0.8
"Praha, Břevnov",0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2
Šluknov,0,0,0.1,0.5,1.6,0.7,0.7,0.8,1.3,1,0.7,1,0,0,0,0,0,0,0,0,0,0,0,0.5
Hostinné,0.3,0.1,0.2,1,1.4,0.8,0.5,0.5,0.9,1.3,0.8,0.5,0.4,0.2,0,0,0,0,0,0,0,0,0,0.1
Lobendava,0,0,0.1,0.3,1.4,0.7,0.9,1,1.2,0.4,0.7,1.1,0,0,0,0,0,0,0,0,0,0,0.1,1
Horní Lhota,0.6,0.2,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6
Milešov,0,0,0.9,0.6,0.3,0.3,0.5,0.2,0.4,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0.3,0.4,0.8
"Nedrahovice, Rudolec",0,0,0,0,0,0.2,0,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0.1,0
Dobřany,0,0.1,0,0,0.1,0.5,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.2,0.3
"Horoměřice (Suchdol, PVS)",0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0.2
Mořkov,0.2,0,0,0,0.6,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
Smolnice,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3
Benešov,0,0,0.2,0,0,0.2,0.1,0.5,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.5,0.1
Mšeno,0,0,0.3,0.4,0.7,0.4,0.8,0.1,0.9,0.8,0.3,0.5,0.4,0,0,0,0,0,0,0,0.1,0,0.7,0.7
Džbánice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frýdlant,0.1,0,0,0,1.2,1.4,0.5,0.3,0.4,0.6,0.6,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0
Stod,0,0,0,0.2,0.3,0.7,0.2,0.3,0.3,0.3,0.2,0.1,0,0,0,0,0,0,0,0.2,0.3,0.3,0.2,0.2
Rychnov nad Kněžnou,0,0,0,1.5,0.8,0.6,0.1,0.8,0.9,0.6,0.6,0.2,0,0.6,1.1,0.4,0.1,0,0,0,0,0,0,0
Kuchařovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Valašské Meziříčí,0.2,0.1,0,0.1,0.8,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
"Plzeň, Bolevec",0,0.1,0,0,0,0.4,0.1,0.4,0.3,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0.3,0.1,0.4,0.2
Stráž nad Ohří,0.4,0.1,0.3,0.2,0,0.1,0.2,0.3,0.5,0.1,0.1,0,0,0,0,0,0,0,0,0,0.6,0.6,0.6,0.7
"Luhačovice, Kladná-Žilín",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
Velká Černoc,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.3,0.3
Šumperk,0,0,0,0.4,0.9,0.1,0.1,0.8,0.9,0.5,0.5,0.4,0.5,0,0.1,0,0,0,0,0,0,0,0,0
Ropice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Střelice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Neumětely,0,0,0.1,0,0,0.2,0.2,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0.3,0.2
"Praha, Chodov (PVS)",0,0,0,0,0,0.2,0.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.4,0.3,0.2
Tušimice,0,0,0,0,0,0,0.1,0.1,0.3,0.2,0.3,0,0,0,0,0,0,0,0,0.2,0.1,0.5,0.2,0.3
Holovousy,0,0,0.1,1.4,1,0.6,0.2,0.4,1,1.1,0.7,0.3,0.5,0.1,0,0,0,0,0,0,0,0,0.1,0.2
Jablonné v Podještědí,0,0,0.5,0.9,1.1,1.3,1.1,0.7,0.8,0.7,0.3,0.6,0.1,0,0,0,0,0,0,0,0,0,0.3,0.5
"Bílý Újezd, Hroška",0,0,0,1,0.8,0.7,0.2,0.7,1.1,0.7,0.4,0.2,0,0.5,0.9,0.1,0.1,0,0,0,0,0,0,0
Štítná nad Vláří - Popov,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Bystřice pod Hostýnem,0.3,0,0,1.1,1.1,0.3,0.1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chrastava,0,0,0,0.1,0.3,0.4,1.1,0.6,1.2,1.9,1.2,1.4,0.2,0,0,0,0,0,0,0,0,0,0,0.2
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0.1,0,0.2,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.3,0.2
Rakovník,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.3
Vizovice,0.7,0.7,0.6,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Katusice,0,0,0.4,0.4,0.6,0.4,0.5,0.1,1,1.2,0.4,0.6,0.3,0,0,0,0,0,0,0,0,0,0.3,0.4
Průhonice,0,0,0,0.1,0,0.1,0.5,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.3,0.1
Bojkovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Stráž pod Ralskem,0,0,0.4,1.1,1,1.1,0.9,0.3,0.4,0.9,0.1,0.2,0,0,0,0,0,0,0,0,0.2,0,0.1,0.6
Slaný,0,0,0.2,0.2,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3
Bělotín,0,0,0,0.1,0.5,0.4,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Hoštejn,0,0,0,1.1,0.4,0.2,0.1,0.4,1.4,0.6,0.5,0.3,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0
"Praha, Radotín",0,0,0,0.2,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.3
"Praha, Libuš",0,0,0,0.1,0,0.3,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.3,0.3
Lučina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Lázně Bělohrad,0,0,0.1,1.5,1.4,0.6,0.4,0.4,1.3,0.9,0.8,0.5,0.5,0.1,0,0,0,0,0,0,0,0,0.1,0.2
Liblín,0,0,0,0,0,0,0.2,0.2,0.3,0.1,0.4,0.1,0,0,0,0,0,0,0,0,0.3,0.1,0.3,0.2
Velichovky,0,0,0,1.2,0.8,0.6,0.3,0.7,1.1,1,0.9,0.1,0.4,0.3,0,0,0,0,0,0,0,0,0,0.1
"Praha, Ďáblice (Ládví, PVS)",0,0,0.2,0.3,0,0,0.1,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0,0.8,0.3,0.3
"Praha, Modřany sever II (PVS)",0,0,0,0.1,0,0.2,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.2,0.3
Hrušová,0,0,0,0.8,0.2,0.2,1.1,0.9,0.9,0.4,0.3,0.2,0,0,0,0,0.3,0,0,0,0,0,0,0
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.2,0.3
"Česká Skalice, Rozkoš",0.2,0,0,0.9,0.7,0.5,0.2,0.5,0.9,0.8,0.7,0.2,0.2,0.3,0.1,0,0,0,0,0,0,0,0,0
"Praha, Kbely",0,0,0.2,0.4,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.3,0.5
Doksy,0,0,0.3,0.5,0.4,0.6,0.5,0.1,0.4,0.9,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0.1,0.2
Javorník,0.8,0.3,0.1,0.1,0.4,0.4,0.2,0,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Jičín,0,0,0.5,1.6,1.2,0.6,0.4,0.2,1.3,1.1,0.5,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0.7
Nemochovice,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Zlín,0.3,0,0.3,0.3,0.4,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubicko,0,0,0,0.4,0.4,0,0.1,0.9,0.9,0.3,0.5,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0
Choceň,0.1,0,0.2,1.4,0.5,0.3,0.5,0.9,0.8,0.8,1,0.3,0,0.3,0.8,0.6,0.5,0,0,0,0,0,0,0
Kamýk nad Vltavou,0,0,0.1,0,0,0.1,0.3,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0
"Praha, Vinohrady - Flora",0,0,0,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.2,0.3
"Hradec Králové, Nový Hradec Králové",0,0,0.1,1.1,0.6,0.2,0.2,1.2,0.9,1.3,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2
Mimoň,0,0,0.5,1.2,0.9,0.7,0.6,0.1,0.3,0.7,0.2,0.3,0,0,0,0,0,0,0,0,0.2,0,0.2,0.4
Troubsko,0,0,0,0,0.1,0.1,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Vinohrady (Flora, PVS)",0,0,0,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.2,0.3
Heřmanův Městec,0,0,0.6,0.7,0.1,0.7,1.5,1.6,1.2,0.3,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0.1,0
"Žandov, Horní Police",0,0,0.4,0.6,0.3,0.2,0.2,0.2,0.7,0.5,0.2,0.1,0,0,0,0,0,0,0,0,0.3,0,0.2,0.1
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.2,0.3
Paseka,0,0,0,0,0.8,0,0.1,0.1,0.6,0.5,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Hřivice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.3,0.5
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.2,0.3
Zahrádky,0,0,0.1,0.4,0.4,0.6,0.6,0.2,0.9,0.8,0.4,0.5,0.1,0,0,0,0,0,0,0,0,0,0.1,0.3
