Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Plzeň, Bolevec",0,0,0,0.3,1.2,1.4,0.9,0.4,0.9,2.2,2.1,2.2,0.7,0.5,0.6,0.8,1.6,0.3,0.4,0.4,0.4,0.6,0.3,0.3
Stráž nad Ohří,0,0,0,0,0.6,2,0.2,0.2,0,0,0,0.2,0,0,0.1,0.6,0.2,0,0.3,0.6,0.5,1,0.3,0.5
"Luhačovice, Kladná-Žilín",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.4
Velká Černoc,0,0,0.1,0,0.6,0.5,0.4,0.4,0.3,0.2,0.3,0.1,0.2,0.1,0.2,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0.1
Šumperk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0.4,1,0.6,0.6,0.5,0.2,0.6,2.1
Ropice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
Střelice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.7,3.1,4.6,2.4,1.1
Neumětely,0.1,0.1,0,0,0.7,1,1.1,0.7,0.6,1,2.6,1.7,1.3,1.1,0.6,1.6,1.1,1.5,1,0.2,0.4,0.7,1,0.7
"Praha, Chodov (PVS)",0.2,0.1,0.1,0,0.2,1.3,2.8,1.4,0.2,0.8,1.8,1.8,1,1,1.1,1.5,1,1,0.9,0.3,0.1,0.4,0.4,0.6
Tušimice,0,0,0,0.1,0.6,2.8,0.9,0.8,0.2,0,0,0.3,0.2,0,0,1,1.1,0,0.1,0.3,0.1,0.4,0.4,0.4
Holovousy,0,0,0,0.1,0,0.2,0.2,1.2,0.8,1.4,0.6,1.2,0.9,0.5,0.8,1.2,1.2,1.3,1.1,0.9,0.7,0.6,1.3,1.1
Jablonné v Podještědí,0,0,0,0,0.1,0.2,1.2,1,0.1,1,0.4,0.6,0.8,0.2,0,0,0.1,1.3,0.6,0.6,0.1,0,0.2,0
"Bílý Újezd, Hroška",0,0,0,0.1,0,0,0,0.2,0.3,0.8,0.5,0.9,2.4,1.2,1.4,1.4,1.9,2.8,2.8,0.7,0.2,0.1,1,2.2
Štítná nad Vláří - Popov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
Bystřice pod Hostýnem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7
Chrastava,0,0,0,0,0,0.2,1.1,1.3,0.1,0.5,0.9,0.6,1,0.4,0.2,0,0.4,1.7,0.5,0.5,0.3,0,1.4,0.1
"Praha, Horní Měcholupy (Kozinec, PVS)",0.2,0,0.1,0.1,0.2,1,2.5,1.4,0.2,0.5,1.8,1.6,0.9,0.9,1.3,1.4,1.1,0.9,0.8,0.6,0.1,0.6,0.4,0.6
Rakovník,0.2,0,0,0.4,1.6,2.4,1.2,0.1,0.9,0.9,1.4,2.5,0.9,0.4,0.4,0.7,1,0.8,0,0,0.4,0.5,0.8,0.3
Vizovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
Katusice,0.2,0,0,0,0.4,1.7,1.3,1.2,0.3,0.7,0.9,1.2,1.1,0.5,0.7,0.4,0.5,1,1.4,0.1,0.2,0.1,0.7,0.2
Průhonice,0.2,0,0,0.1,0.2,1,2.5,1.2,0.2,0.6,1.6,2,1.1,1,1.3,1.4,1.2,0.8,0.8,0.6,0.1,0.6,0.4,0.5
Bojkovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Stráž pod Ralskem,0,0,0.1,0,0.1,0.5,0.9,1.1,0.2,0.9,0.6,0.5,1.1,0.2,0.2,0.1,0.1,1.2,0.9,0.6,0.2,0,0.7,0
Slaný,0.1,0,0.1,0.1,2.2,2.1,2.7,0.2,0.6,1.1,1.3,3.1,0.6,0.9,0.5,0.5,1.4,1.1,0.3,0,0,0.6,0.3,0.3
Bělotín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,4.4
Hoštejn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0.5,0.7,1.2,1.4,0.8,0.4,1.5,2.6
"Praha, Radotín",0.3,0.1,0.1,0.1,0.4,1.4,2.1,1.5,0.6,1,2,1.6,1.4,1.5,0.8,1.1,1.2,1.2,0.8,0.3,0.2,0.3,0.6,0.4
"Praha, Libuš",0.3,0,0.2,0,0.2,1.4,2.7,1.4,0.4,0.7,2.1,1.8,1.3,1.2,0.9,1.3,1,1.2,1.1,0.3,0,0.6,0.4,0.7
Lučina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7
Lázně Bělohrad,0,0,0,0.1,0.1,0.1,0.2,1.8,1,0.9,0.9,0.8,1.1,0.6,0.9,1.1,1.4,1.4,1.3,1,0.7,0.5,1.1,1
Liblín,0.1,0,0,0.5,1.3,2.2,1.1,0.3,0.7,2.3,1.9,2.3,0.8,0.6,0.4,0.8,1.5,0.4,0.2,0.4,0.5,0.8,0.5,0.4
Velichovky,0,0,0,0,0.1,0,0.2,0.5,1,1.2,0.3,1.1,2,1.3,1.3,1.2,1.9,1.5,1.7,1.4,0.8,0.5,1.4,2.2
"Praha, Ďáblice (Ládví, PVS)",0.2,0.1,0.1,0,0.8,1,3.2,1.3,0.3,0.7,1.3,1.7,1,0.8,1,0.5,0.7,1.1,0.7,0.1,0.1,0.2,0.3,0.3
"Praha, Modřany sever II (PVS)",0.3,0,0.1,0,0.3,1.3,2.7,1.3,0.4,0.9,2,1.9,1.4,1.1,0.9,1.3,1.1,1.1,1.1,0.3,0.1,0.4,0.5,0.5
Hrušová,0,0,0,0,0,0,0,0,0.1,0.4,0,0,0.1,0.3,0.6,0.6,1,0.7,1.4,0.2,0.1,0.6,2.1,1.9
"Praha, Hlubočepy (Barrandov, PVS)",0.3,0.1,0.1,0.1,0.5,1.3,2.6,1.6,0.4,0.8,2,2,1.2,1.1,0.9,0.7,0.9,1.1,0.7,0.2,0,0.3,0.4,0.3
"Česká Skalice, Rozkoš",0,0,0,0.1,0,0,0.2,0.2,1.2,1.4,0.4,0.9,2.4,1,1.4,1.5,1.4,1.5,1.7,1.4,0.6,0.2,0.9,3.6
"Praha, Kbely",0.3,0,0.1,0.1,0.5,0.9,2.6,1.7,0.3,0.8,1.6,1.7,0.8,1.2,1.3,0.7,0.7,1,0.8,0.2,0.1,0.4,0.4,0.5
Doksy,0,0,0,0,0.8,1,1.5,0.9,0.2,1,0.6,1.3,1.2,0.7,0.3,0.2,0.5,0.8,1.9,0.4,0,0,0.4,0.1
Javorník,0,0,0,0.2,0.1,0.1,0,0,0.1,0.8,0.3,0.1,0.1,0.2,0.1,0.4,2.6,2.9,2.7,1.9,1.9,0.9,1.1,2.3
Jičín,0,0,0,0.1,0,0.2,0.6,1.8,1,0.8,0.8,1,1.1,0.6,1.1,0.9,1,1.1,0.9,0.8,0.5,0.4,0.5,0.6
Nemochovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,5.6
Zlín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Dubicko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.9,2.2,2,1.2,0.5,0,0.5,2.4
Choceň,0,0,0,0,0,0,0,0.2,0.1,0.7,0,0,0.4,0.9,0.9,0.5,1.4,1.1,1.2,0.3,0,0.2,1.3,2.3
Kamýk nad Vltavou,0.1,0.1,0,0.1,0.1,0.8,1.3,0.4,0.9,0.6,2.3,2.3,2.5,1.3,1.6,1.6,1,0.6,1.1,0.6,0.6,1.3,0.9,0.6
"Praha, Vinohrady - Flora",0.3,0,0.2,0.1,0.4,1.1,2.9,1.4,0.3,0.7,1.8,2,1.1,1.2,1.1,0.8,0.7,1.3,1.1,0.3,0,0.5,0.5,0.5
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0,0.1,0.6,0.5,0.9,0.1,1.7,2.1,1.2,1.8,1.8,1.7,2.2,1.4,0.9,0.4,0.1,1.2,3.4
Mimoň,0,0,0,0.1,0.4,0.8,1,0.8,0.2,1,0.3,0.9,1,0.3,0.2,0,0.2,1,0.9,0.5,0.1,0,0.3,0
Troubsko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.2,0.9,4.3,3.6,3.4
"Praha, Vinohrady (Flora, PVS)",0.3,0.1,0.2,0.1,0.4,1.1,2.9,1.5,0.3,0.7,1.8,2.1,1,1.4,1,0.8,0.8,1.3,1.2,0.3,0,0.5,0.5,0.5
Heřmanův Městec,0,0,0,0,0,0,0.3,0.4,0.6,0.3,0.1,0.9,1,1.6,1.4,2.2,1.7,1.9,1.6,0.8,0.4,0.2,1.6,2.2
"Žandov, Horní Police",0,0.1,0,0,0.6,0.8,2,0.8,0.7,1.7,0.2,0.5,0.2,0.2,0,0.2,0.4,0.9,0.4,0.1,0,0.1,0.7,0.1
"Praha, Michle (Zelená Liška, PVS)",0.2,0.1,0.1,0,0.4,1,2.4,1.4,0.3,0.8,1.9,2,1.1,1.3,1,0.8,0.8,1.2,0.9,0.3,0,0.3,0.4,0.4
Paseka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3,4.1,2.7,0.4,0.1,0.4,2.7
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1
Hřivice,0,0.1,0,0.2,1,1.8,1.6,0.1,0.8,0.2,0.3,0.9,0.4,0.2,0.3,0.3,1.3,0.6,0,0.4,0.3,0.3,0.4,0.2
"Praha, Žižkov (Hrdlořezy, PVS)",0.2,0.1,0.2,0,0.5,1,3,1.4,0.3,0.7,1.5,1.8,0.9,1.3,1.2,0.8,0.6,1.1,0.8,0.3,0,0.5,0.4,0.7
Zahrádky,0,0,0,0,0.8,1,1.7,0.6,0.1,1.1,0.2,1,0.8,0.5,0.2,0.2,0.5,1.4,0.6,0.4,0,0.2,0.7,0.2
"Ostrava, Slezská Ostrava",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0.1,2.4
Opava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.4,0.3,0,0,0.7,0.2
"Praha, Horní Počernice (PVS)",0.1,0.1,0,0,0.7,0.9,3.1,2,0.3,0.8,1.5,1.4,0.8,1,1.4,1.1,1,0.9,0.8,0.5,0,0.4,1,0.3
"Praha, Dubeč (PČOV Uhříněves, PVS)",0.2,0,0.1,0,0.3,1,2.5,1.3,0.2,0.6,1.7,1.6,0.9,1,1.2,1.3,1.2,0.8,0.8,0.6,0.1,0.4,0.5,0.4
Zbečno,0,0,0,0.2,0,,,,,,,,,,,,,,,,,,,
"Praha, Karlov",0.4,0,0.1,0.1,0.5,1,2.8,1.6,0.3,0.8,1.7,2,1.2,1,1,0.7,0.6,1.1,0.8,0.2,0,0.4,0.3,0.4
Chotyně,0,0,0,0,0,0.1,1.1,1.2,0.2,0.5,0.8,0.3,0.9,0.3,0.1,0,0.1,1.4,0.4,0.4,0.2,0,0.2,0
Mrzky,0.1,0,0,0.1,0.1,0.5,1.7,1.7,0.3,0.6,1.3,1.6,1,1,1.1,1.3,1.8,1.3,0.4,0.8,0.1,0.6,0.5,0.4
Chuchelná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.1,0.4,0.9,0,0.1,0,0.1
"Praha, Kyje (PVS)",0.3,0,0.1,0,0.6,0.9,2.3,1.3,0.3,0.8,1.5,1.7,0.9,1.1,1.1,0.9,0.8,0.9,0.8,0.3,0.1,0.4,0.3,0.5
Hladké Životice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,1
České Meziříčí,0,0,0,0.1,0,0.2,0.1,0.2,1.1,1.3,0.5,0.9,2.3,1.3,1.5,1.9,1.5,2.1,1.9,0.9,0.4,0.1,0.9,2.9
Mokošín,0,0,0,0,0,0,0.2,0.6,0.7,0.3,0.6,1.7,1.5,1.2,2.1,1.8,2.1,1.4,1.2,0.6,0.1,0.2,1.8,1.7
Borohrádek,0,0,0.1,0,0,0,0,0.7,0.4,1,0,1.1,1.3,0.9,1.3,1,1.8,2.5,1.5,0.6,0.1,0.2,0.8,1.7
"Praha, Libeň (Prosek, PVS)",0.2,0.1,0.1,0.1,0.6,1,3.3,1.8,0.2,0.8,1.6,2.1,0.9,1,1.1,0.7,0.7,1.1,0.8,0.2,0.1,0.4,0.3,0.6
"Slatiny, Milíčeves",0,0,0,0.1,0,0.2,0.4,1.8,1.2,0.6,0.6,0.9,0.8,0.7,1,1,1.1,1.1,0.7,0.8,0.5,0.2,0.7,0.9
Mošnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,2
Turnov,0.1,0,0,0.1,0.1,0.2,0.7,1.9,0.4,0.3,1,1,1.4,0.7,0.5,1,0.7,0.8,1.4,1.2,0.7,0.2,0.6,0.4
"Čáslav, Nové město",0,0,0,0,0,0,0.4,1,1,0,0.8,1.6,1.5,1.2,2,2.4,2,1.3,1.5,0.3,0,0.7,1.9,1.4
"Husinec, Řež",0.2,0.1,0.1,0,1,2,3.4,1.1,0.2,1.2,1.5,1.8,1.5,0.9,0.7,0.3,0.5,1.5,0.9,0,0.1,0.3,0.3,0.2
Višňová,0,0,0,0,0,0,0.7,0.9,0.6,0.2,0.4,0.3,0.5,0.2,0.1,0,0,0.9,0.2,0,0.3,0,0.1,0.1
Šternberk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.2,1.5,1.5,0.1,0.2,0.4,5.6
Česká Lípa,0,0,0.1,0.1,0.9,0.7,1.9,0.8,0.1,1.6,0.5,0.9,0.7,0.5,0.2,0.1,0.4,1.3,0.5,0.4,0,0.1,0.3,0.1
"Praha, Běchovice (PVS)",0.1,0.1,0,0,0.5,0.9,2.4,1.6,0.2,0.6,1.6,1.8,0.9,1.2,1.3,1.4,1.3,1,0.7,0.8,0.1,0.6,0.5,0.4
Dolní Bousov,0,0,0,0.1,0,0.4,2.4,1.4,0.7,0.4,1.3,1.3,1.1,0.7,0.9,1,1.1,0.8,0.9,0.8,0.2,0.2,0.7,1.9
Ivanovice na Hané,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,3.7,3.5
"Praha, Karlov (PVS)",0.3,0.1,0.1,0.1,0.4,1.1,2.8,1.5,0.3,0.7,1.6,2.1,1.1,1,0.9,0.7,0.8,1,0.8,0.2,0,0.3,0.3,0.4
"Praha, Střešovice (Bruska, PVS)",0.4,0,0.2,0.1,0.5,1.1,3.9,1.3,0.2,0.9,1.4,1.9,1,0.9,0.8,0.7,0.7,1.2,0.7,0.1,0.1,0.2,0.3,0.3
"Brno, Tuřany",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,2.6,6.7,3.9
Hrochův Týnec,0,0,0,0,0,0,0,0.6,0.7,0.5,0,0.6,0.6,1.2,1.6,0.9,1.8,1.8,1.8,0.7,1.2,0.3,1.1,2
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0.1,0.2,0.9,0.7,0.8,0.1,1.6,2.2,1.3,1.6,1.3,2,1.6,1.2,0.9,0.3,0.4,1.2,3
Kopisty,0,0,0,0,0.3,1.5,2.1,0.7,0.3,0,0,0,0.2,0,0,0.1,1,0.2,0,0.4,0.2,0.3,0.2,0.4
Libáň,0,0,0,0,0.1,0.2,1.5,1.6,0.9,0.5,1.1,1.1,1,0.7,1.2,0.9,1.2,1.1,1.2,0.8,0.4,0.4,0.7,1.1
"Ostrava, Poruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.1,0,0,0,0,2.8
Dřevohostice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7
"Chotusice, letiště",0,0,0,0,0,0.1,0.3,0.9,1,0.1,0.8,2,2.2,1.3,2.3,2.3,1.8,1.6,1,0.3,0.1,0.9,1.9,1.3
Osoblaha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,4.1,1.9,3.1,1.8,2,1.4
"Ostrava, Zábřeh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,1.2,0.6
Šatov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,1.7,4.6,4.3,1.5,1.6
Ždánice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.7
"Bohumín, Záblatí",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0,0.1,0,0,0,2.2
"Brno, Žabovřesky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.3,0.8,4,5.1,3.5
Semčice,0,0,0,0.1,0.1,0.5,1.8,2.1,0.5,0.2,1.3,1.2,1,0.7,1.1,0.9,1,1,1,0.5,0.4,0.3,0.9,0.5
Kroměříž,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1
Nový Bydžov,0,0,0,0.1,0,0.5,0.2,1.2,0.7,0.7,0.4,2.1,1.4,0.7,1.3,1.6,1.3,1.2,1.4,0.9,0.4,0.9,1.1,1.2
Zlonice,0.1,0,0,0.2,2,2.6,2.6,0.2,0.6,1.1,1.2,2.8,0.5,0.7,0.4,0.3,1.1,1.3,0.2,0,0,0.4,0.3,0.2
Vidnava,0,0,0,0,0,0,0,0,0.2,0.1,0.8,0.1,0.9,0.1,0.7,0,0,1.4,3.2,2.9,2.5,1.1,0.7,2.4
Radovesnice II.,0,0,0.1,0,0.1,0.2,0.4,1.6,0.8,0.4,0.6,3,1.5,0.9,1.7,1.5,1.6,1.5,1,0.6,0.4,0.7,1.3,1.3
Teplice,0,0,0,0,0.2,0.7,2.3,0.5,0.6,0.1,0,0,0,0,0,0,0.8,0.3,0,0,0,0.3,0.5,0.4
Hluk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0
Karviná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Pardubice, letiště",0,0,0,0,0,0,0.1,0.5,0.9,0.5,0.1,1,1.4,1.4,1.4,2.1,1.7,2.1,1.7,0.9,0.4,0.1,1.4,2.7
"Veleň, PČOV Miškovice (PVS)",0.2,0,0.1,0.1,1.2,1.1,3,1.5,0.3,0.8,1.3,1.9,1,0.9,1.1,0.6,0.8,1.2,1.1,0.2,0.1,0.4,0.4,0.4
Holešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3
Staré Město,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0.1
Kralupy nad Vltavou,0.2,0,0,0,1.5,1.7,3.1,0.3,0.4,0.9,1.4,2.2,0.9,0.9,0.4,0.3,0.6,2,0.3,0,0,0.3,0.3,0.3
Prostějov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0,0.6,2.6,5.7
Straškov-Vodochody,0,0,0,0,0,0,0,0,0.3,1.1,1,2.5,0.8,0.7,0.3,0.3,1.1,2,0.4,0.1,0,0.1,0.2,0
"Praha, Komořany",0.4,0.1,0.1,0,0.2,1.5,2.5,1.3,0.5,1,2.2,1.9,1.4,1.3,1,1.3,1.1,1,0.9,0.3,0.1,0.4,0.5,0.5
"Olomouc, Holice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0,0.3,0.3,7.3
Přerov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,4.2
Žatec,0,0,0,0.1,0.6,2.3,1.5,0.5,0.5,0,0.3,0.4,0.4,0.2,0.2,0.5,0.9,0.3,0.1,0.7,0.1,0.3,0.3,0.2
Konárovice,0,0,0,0.1,0,0.2,0.8,2.1,0.7,0.4,0.9,2.8,1.9,1.2,1.7,1.7,1.4,1.7,1.2,0.4,0.3,0.9,1.5,1
Dymokury,0,0,0,0,0.2,0.3,0.5,1.8,0.9,0.5,1,1.1,1.2,0.6,1,0.9,0.9,1.3,1,0.5,0.3,0.4,1,1
Dobřichovice,0.3,0.1,0.1,0.1,0.3,1.4,1.7,1.4,0.9,1.3,2.2,1.5,1.2,1.4,0.8,1.5,1.2,1,1,0.1,0.3,0.6,0.7,0.5
Kojetín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,5.3
"Praha, Klementinum",0.3,0.1,0.1,0.1,0.6,0.9,3.1,1.3,0.2,0.6,1.4,1.8,1,0.9,0.8,0.5,0.6,1.1,0.7,0.1,0.1,0.2,0.3,0.2
Cerhenice (VUZ),0,0,0,0,0.1,0.3,1,2.4,0.6,0.6,1.2,1.5,1.6,1.4,1.1,1,1.5,1.2,0.9,0.5,0.9,0.5,1.1,0.8
Poděbrady,0,0,0,0,0,0.3,0.4,2,0.9,0.7,1.1,1.4,1.3,1.1,1.2,1.3,1.1,1,1,0.4,0.6,0.5,1.2,1
Dyjákovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.9,2.3,4.3,2.1
Kostomlaty nad Labem,0,0,0,0.1,0.1,0.5,0.8,2.1,0.7,0.3,1.2,1.4,1.2,0.7,1.2,1,1.4,1.3,0.7,0.7,0.3,0.5,1,0.7
"Praha, Bubeneč (F0 ÚČOV, PVS)",0.3,0.1,0.1,0.1,0.7,1.2,4.3,1.2,0.3,0.8,1.7,2,1.1,1,0.9,0.7,0.7,1.4,0.8,0,0.1,0.2,0.7,0.3
Pohořelice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,3.9,7.2,3.4
Brandýs nad Labem-St.B,0,0,0.2,0,0.8,1.1,2.4,1.8,0.4,0.7,1.2,1.5,0.8,1,1.3,0.9,0.8,0.8,0.8,0.5,0,0.5,0.5,0.3
Brod nad Dyjí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,3.2,5.7,2.8
Lednice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.6,4.4
Strážnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8
Kobylí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,5.7
Káraný,0,0,0.1,0,0.4,0.7,2.2,2.2,0.3,0.8,1.3,1.4,0.8,0.9,1.5,1.2,1.1,0.9,0.8,0.6,0.1,0.5,0.6,0.3
"Libochovice, Poplze",0,0,0,0.1,1.5,1.7,2,0.2,0.9,0.5,0.5,1.3,0.7,0.1,0.3,0.3,1.1,1.2,0.3,0,0,0.3,0.3,0.2
Děčín,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.2,0.2,0.1,0.2,0.2,0.1
Tuhaň,0,0,0.1,0,0.9,1.8,2.6,0.8,0.2,0.7,1.3,1.3,1.5,0.6,0.7,0.3,0.4,1.2,0.8,0.1,0,0.3,0.4,0.2
Doksany,0,0,0,0,1.2,1.5,1.8,0.5,0.5,0.6,0.2,1.3,0.8,0.4,0.1,0.4,1.1,1.1,0.5,0.1,0,0.1,0.2,0.1
"Děčín, Těchlovice",0,0,0,0,0.4,1.1,2,1.1,1.3,0.5,0.3,0.1,0,0,0,0.1,0.5,0.6,0.2,0,0,0.4,0.1,0.1
"Ústí nad Labem, Vaňov",0,0,0,0,0.5,1.8,2,0.9,1.6,0.5,0.4,0,0,0,0,0.3,1.1,0.7,0.3,0,0,0.3,0.2,0.2
