Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Vrchlabí,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0.2,0,0,0,0,0.1,0.1,0.3,1.3,4.1,1.6
"Zbiroh, Švabín",0,0,0,0.1,0,0,0.1,0.1,0.2,0.9,0.6,0,0,0,0,0,0,0,0.1,0.6,0.8,0.5,0.7,0.4
Byňov,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,2.2,0.5
Sedlec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nové Město pod Smrkem,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.5,1.6,0.3
Nepomuk,0,0,0,0.1,0,0,0,0.2,0.6,0.7,0.4,0,0,0,0,0,0,0.1,0.2,2,0.9,0.6,0.6,0.2
Habry,0,0,0,0,0,0,0,0,0,0,0.5,0.4,0.1,0,0,0,0.1,0.1,0.2,0.3,0.1,0.6,3.1,0.5
"Jihlava, Hruškové Dvory",0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.7,0.9
Trhové Sviny,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1.3,1
Karlovice,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
"Tábor, Měšice",0,0,0,0,0,0,0,0,0,0.8,0.5,0.4,0,0,0,0,0.3,0,0.1,0.1,1.7,2.3,1.3,0.2
Chlum u Třeboně,0,0,0,0,0,0,0,0.1,0,0.3,0.6,0.1,0,0,0,0,0,0,0,0,0,0.6,2.2,0.3
Moravské Budějovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Domažlice,0,0,0,0,0.1,0,0.1,0.9,0.8,1.5,0.5,0.2,0,0,0,0,0,0,0.7,0.8,0.3,1.1,1.5,0.7
Valašská Bystřice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skuteč,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,1.1,1.3
Třebíč,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
Havlíčkův Brod,0,0,0,0,0,0,0,0,0,0,0.3,0.7,0,0,0,0,0.3,0.1,0,0.2,0,0.2,2.4,0.6
Velké Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.8
Chelčice,0,0,0,0,0,0,0.1,0.2,0.1,0.3,0,0,0,0,0,0,0,0,0,0.1,3.9,1.4,0.3,0.1
"Huslenky, Kychová",0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hudlice,0,0,0,0.1,0.1,0,0.1,0.1,0,0.5,0.6,0,0,0,0,0,0,0,0.1,0.5,0.8,0.2,0.6,0.4
Kralovice,0,0,0,0,0.1,0,0.2,0.2,0.1,0.8,0.3,0,0,0,0,0,0,0,0.1,0.7,0.6,0.7,0.3,0.1
"Staré Sedlo, Darmyšl",0,0,0.1,0.1,0,0.3,0.5,1.6,1.1,2.6,0.5,0,0,0,0,0.1,0,0.2,0.5,0.7,0.5,0.7,1,0.2
"Volyně, Nihošovice",0,0,0,0,0,0,0.1,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0.8,2.8,0.6,0.1,0
Hradec nad Svitavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0,0,0,0.3
Police nad Metují,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0.2,0.2,1,1.6,2
"Řendějov, Nový Samechov",0,0,0,0,0,0,0,0,0,0,1.2,0.4,0,0,0,0,0.1,0.1,0.2,0.1,0,2.8,1.8,0.2
Zlaté Hory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stříbro,0,0,0.3,0.1,0.1,0.2,0.2,0.9,1.1,1.6,0.2,0,0,0,0,0,0,0.2,0.2,1,0.8,0.5,0.7,0.1
Trutnov,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0.1,0.3,1.1,2.5,1.4
Frenštát pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mladá Vožice,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0.1,0,0,0.1,0,1.2,2.8,1.1,0.2
Vráž,0,0,0,0,0,0,0,0.1,0.5,0.7,0.6,0,0,0,0,0,0,0,0.1,0.5,1.8,1,0.5,0.1
Hanušovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0.2,0,0.1,0.1,0.1,0,1.4
Štíty,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0,0,0,0.4,0.2,0.2,0.2,0,0,0.9
Orlík nad Vltavou,0,0,0,0,0,0,0,0.1,0.2,1,0.6,0,0,0,0,0,0,0.1,0.3,0.7,1.8,1.2,0.4,0.1
Krsice,0,0,0,0,0,0.1,0.1,0,0.5,1.3,0.6,0.1,0,0,0,0,0,0.1,0.3,0.7,1.4,0.9,0.4,0.2
"Třeboň, Lužnice",0,0,0.1,0,0,0,0,0.1,0.3,0.5,0.7,0.1,0,0,0,0,0,0,0,0,0.4,2.4,1.5,0.2
Úlice,0,0,0.1,0.1,0.1,0.1,0.1,0.6,1,1.4,0.4,0.1,0,0,0,0,0,0,0.5,0.8,1,0.6,0.5,0.2
Staré Hutě,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Božanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,1.1,1.3,1.9
"Hvozdec, Mrtník",0,0,0,0,0,0,0,0.1,0,0.8,0.5,0,0,0,0,0,0,0,0.2,0.4,0.8,0.4,0.4,0.4
Libice nad Doubravou,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.1,0.1,0,0.3,0.1,0.5,3.8,1.2
Obora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
Holenice,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.4,0,0,0,0,0,0,0.1,0.4,3.1,1.7,0.9
Nová Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6
Klatovy,0,0,0,0,0,0.1,0.1,0,0.4,0.4,0.2,0,0,0,0.1,0,0.1,0,0.1,1.2,0.5,0.3,0.1,0.2
Bahno,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0,0,0,0,0,0.2,0,0,1,1.9,0.6
Borkovice,0,0,0,0,0,0,0,0.1,0.2,0.4,0.3,0,0,0,0,0,0,0,0,0.1,1.4,2.5,0.9,0.2
Kounov,0,0,0.1,0.2,0.1,0,0.2,0.5,0.4,0.4,0.4,0.1,0,0,0,0,0,0,0.1,0.8,1.2,0.5,0.2,0
Lány,0,0,0,0.1,0.2,0,0.1,0.3,0.2,0.4,0.7,0.2,0,0,0,0,0,0,0,0.9,0.7,0.7,0.5,0
"Vavřinec, Žíšov",0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.1,0,0,0,0,0,0.1,0.1,0,1.6,1.6,0.3
Vlašim,0,0,0,0,0,0,0,0.1,0,0,0.9,0.2,0,0,0,0,0,0,0.1,0.1,0.3,2.1,0.8,0.2
Úpice,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0,0,0.1,0.2,0.3,1.3,2.6,1.5
Velké Losiny,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0.1,0,0.1,0.1,0,0,0
Hluboká nad Vltavou,0,0,0,0,0,0,0,0,0.3,0.4,0,0,0,0,0,0,0,0,0,0,2.1,3.1,0.9,0.3
Bechyně,0,0,0,0,0,0,0,0.1,0.1,0.8,0.2,0,0.1,0,0,0,0,0.1,0,0.4,1.8,1.8,0.9,0
"Tišnov, Hájek",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
Heřmanov,0,0,0,0.4,0,0,0.2,0.4,0.3,0.4,0.2,0,0,0,0,0,0,0,0.1,0.6,1,0.7,0.3,0
Sokolov,0,0,0,0,0,0.5,0.8,1.2,1.1,1.3,1,0,0,0,0,0,0,0,0.8,0.3,0.3,0.3,0,0
Karlova Ves,0,0,0,0,0.3,0,0.1,0.2,0.1,0.5,0.7,0.1,0,0,0,0,0,0,0.1,0.4,1.1,0.3,0.5,0.1
Žamberk,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0,0,0,0.1,0.1,0.2,0.4,0.8,1.3,2.7
"Strakonice, Nové Strakonice",0,0,0,0,0,0,0.1,0.1,0.3,0.5,0,0.1,0,0,0,0,0,0,0.2,0.8,2.2,0.7,0.4,0
Dubí,0,0,0,0.4,0.4,0.4,0.5,1,0.7,0.6,0.8,0.6,0.1,0,0,0,0,0.4,0.3,1.3,1.3,1.9,0.4,1.1
Terešov,0,0,0,0,0,0,0.1,0,0.1,0.7,0.4,0,0,0,0,0,0,0,0,0.7,0.7,0.3,0.6,0.1
Tokáň,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.3,0.2,0,0,0,0,0,0.2,0.8,0.4,0.8,0.5,0
Ústí nad Orlicí,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0,0,0,0.6,0.2,0.3,0.3,0.1,0.7,2.9
Valašské Klobouky,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slatina nad Zdobnicí,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0,0,0,0,0,0.4,0.5,0.8,2.4,5
Dukovany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nové Hrady,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.3,0.1,0,0,0,0.8,1.8
Liberec,0,0,0,0,0,0,0,0,0,0.2,0.1,0.8,0,0,0,0,0,0,0,0.3,0.6,1.8,1.3,0.3
Rokycany,0,0,0,0.2,0,0.1,0,0.1,0.5,1,0.6,0.1,0,0,0,0,0,0,0.6,1.2,0.8,0.9,1,0.2
Hejnice,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.1,0.1,0.3,1.3,1.5,0.2
"České Budějovice,Rožnov",0,0,0,0,0,0,0,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0,0,1.6,2.2,0.9,0.7
Křižany,0,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0,0,0,0,0,0,0,0.2,0.8,2,1.1,0.4
Mařenice,0,0,0,0,0,0,0,0,0.2,0.2,0.6,0.6,0,0,0,0,0,0,0.1,0.6,1.2,1.9,1.8,0.4
Nové Heřminovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Stodůlky (Kopanina, PVS)",0,0,0,0,0.2,0,0,0.2,0.1,0.2,0.8,0.4,0,0,0,0,0,0,0.1,0.4,0.7,0.5,0.3,0.4
Náměšť nad Oslavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zruč nad Sázavou,0,0,0,0,0,0,0,0,0,0,1.1,0.4,0,0,0,0,0,0.1,0.2,0.2,0.1,3.3,2.1,0.3
Lichnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vsetín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hošťálková,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Voznice,0,0,0,0,0,0,0,0.1,0,0.8,0.7,0.1,0,0,0,0,0,0,0.4,0.1,1.1,0.6,0.4,0.1
Strání,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Boseň, Mužský",0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.2,0,0,0,0,0,0,0.1,0.4,2.3,0.9,0.4
Kestřany,0,0,0,0,0,0,0.1,0.3,0.4,0.4,0.1,0.1,0.1,0,0,0,0,0,0.1,0.6,2.8,1.2,0.7,0.1
"Jablunkov, Návsí",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karlovy Vary,0,0,0.1,0.1,0.1,0.1,0.6,0.6,0.6,1.1,1.2,0,0,0,0,0,0,0,0.7,0.5,0.9,0.4,0,0
Hulice,0,0,0,0,0,0,0,0,0,0,1.1,0.4,0,0,0,0,0.1,0.1,0.3,0.2,0.2,3.2,2.2,0.2
Podivice,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Rožnov pod Radhoštěm,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Třebařov,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0.3,0.2,0.3,0,0,0,0.3
"Ústí nad Labem, Kočkov",0,0,0,0.1,0.3,0.1,0.4,0.4,0.4,0.2,0.3,0.4,0,0,0,0,0,0,0.2,0.4,0.7,1,0.3,0
Horšovský Týn,0,0,0,0,0,0.1,0.1,0.7,1,1.6,0.3,0,0,0,0,0,0,0,0.8,0.6,0.2,0.5,0.7,0.3
Broumov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.6,1,1.6
Mašťov,0,0,0.1,0.4,0.2,0.1,0.3,0.7,0.6,0.8,1.1,0.1,0,0,0,0,0,0,0,0.4,0.5,0.8,0.1,0
"Praha, Řepy",0,0,0,0,0.1,0,0,0.1,0.1,0.1,0.7,0.2,0,0,0,0,0,0,0.1,0.3,0.6,0.4,0.3,0.3
"Praha, Jinonice (Vidoule, PVS)",0,0,0,0,0.1,0,0,0.2,0.1,0.2,0.7,0.3,0,0,0,0,0,0,0.1,0.4,0.6,0.3,0.4,0.3
Strojetice,0,0,0,0.4,0.1,0,0.3,0.5,0.4,0.4,0.7,0,0,0,0,0,0,0,0,0.6,0.9,0.8,0.2,0
Nezvěstice,0,0,0,0.1,0,0.2,0.1,0.2,0.6,0.9,0.5,0.2,0,0,0,0,0,0,0.9,1.3,0.8,0.8,1,0.1
"Praha, Břevnov (Vypich, PVS)",0,0,0,0,0.2,0,0,0.2,0.1,0.1,0.7,0.2,0,0,0,0,0,0,0,0.3,0.6,0.4,0.3,0.3
Semily,0,0,0,0,0,0,0,0,0,0,0,1.1,0.4,0.1,0,0,0,0,0.1,0.1,0.6,4.8,2.1,0.8
"Měrunice, Žichov",0,0,0,0.2,0.2,0.1,0.2,0.5,0.2,0.8,0.3,0.3,0,0,0,0,0,0.1,0.4,0.7,1.4,1.3,0.2,0
Varnsdorf,0,0,0,0,0,0,0,0.1,0.5,0.2,0.5,0.3,0.1,0,0,0,0,0,0.4,0.7,0.8,1.7,1,0.1
Netvořice,0,0,0,0,0,0,0,0,0,0.5,0.8,0.1,0,0,0,0,0,0,0.4,0.2,0.8,1.4,0.6,0.4
"Praha, Ruzyně",0,0,0,0,0.3,0.2,0,0.2,0.1,0.3,0.5,0.2,0,0,0,0,0,0,0.1,0.4,0.7,0.5,0.4,0.3
Jevíčko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0
Lanškroun,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0,0,0,0.4,0.4,0.2,0.1,0,0,1.3
Staňkov,0,0,0,0,0.1,0.1,0.1,0.6,1.1,1.2,0.3,0,0,0,0,0.1,0.1,0.1,1.4,1.3,0.5,1,0.5,0.3
"Hrob, Křižanov",0,0,0,0.3,0.3,0.3,0.6,0.9,0.9,0.5,0.9,0.8,0.1,0,0,0,0,0.5,0.6,1.9,1.8,2,0.5,1.3
Krnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oskava,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.4,0.1,0.1,0.1,0,0,0
"Plzeň, Mikulka",0,0,0,0.1,0,0,0.1,0.3,0.7,1.5,0.5,0.1,0,0,0,0,0,0,0.8,1.2,0.7,0.8,0.7,0.2
Nový Bor,0,0,0,0,0,0,0,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0.1,0.6,0.4,1.1,0.8,0.3
"Český Dub, Modlibohov",0,0,0,0,0.1,0,0,0,0,0.1,0.1,0.4,0,0,0,0,0,0,0,0.3,0.9,2.2,1.2,0.5
"Praha, Břevnov",0,0,0,0,0.2,0.1,0,0.1,0.1,0.1,0.7,0.2,0,0,0,0,0,0,0.1,0.3,0.6,0.4,0.3,0.3
Šluknov,0,0,0,0,0,0,0,0.2,0.1,0.1,0.4,0.2,0.4,0,0,0,0,0,0.2,0.6,1.4,2.1,0.9,0
Hostinné,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.5,0.1,0,0.1,0,0,0.1,0.1,0.3,1.1,3.1,1.5
Lobendava,0,0,0,0,0.1,0,0,0.2,0,0.2,0.7,0.5,0.6,0,0,0,0,0,0.2,1.4,2,1.9,0.5,0
Horní Lhota,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milešov,0,0,0,0.1,0.5,0.1,0.4,0.6,0.6,0.4,0.7,0.9,0,0,0,0,0,0,0.3,0.7,1.4,1.4,0.5,0
"Nedrahovice, Rudolec",0,0,0,0,0,0,0,0,0,0.5,0.2,0,0,0,0,0,0,0,0,0.2,0.5,1.3,0.5,0
Dobřany,0,0,0,0,0,0.1,0.1,0.4,0.9,1,0.5,0.1,0,0,0,0,0,0,0.6,1.1,0.3,0.7,0.3,0.2
"Horoměřice (Suchdol, PVS)",0,0,0,0,0.1,0,0.1,0.1,0.1,0.1,0.5,0.1,0,0,0,0,0,0,0,0.2,0.6,0.3,0.4,0.3
Mořkov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smolnice,0,0,0,0.1,0.1,0,0.1,0.3,0.3,0.3,0.3,0.1,0,0,0,0,0,0,0,0.8,1.3,0.8,0.4,0
Benešov,0,0,0,0,0,0,0,0,0,0.2,0.6,0.1,0,0,0,0,0,0,0.3,0.1,0.4,1.6,0.6,0.1
Mšeno,0,0,0,0,0.1,0.1,0,0.1,0.3,0.1,0.7,0.7,0.3,0,0,0,0,0,0,0.2,1.2,1.8,1.1,0.8
Džbánice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frýdlant,0,0,0,0,0,0,0,0,0,0.1,0,0.4,0,0,0,0,0,0,0.1,0.2,0.5,1.3,1.2,0.2
Stod,0,0,0,0.1,0,0.2,0.1,0.8,1,1.7,0.5,0.1,0,0,0,0,0,0,0.6,0.8,0.6,0.5,0.5,0.3
Rychnov nad Kněžnou,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0,0,0,0.3,0.3,0.7,2.9,3.5
Kuchařovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valašské Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Plzeň, Bolevec",0,0,0,0,0,0.2,0,0.4,0.6,1.5,0.6,0,0,0,0,0,0,0,0.7,1.2,0.9,0.8,0.6,0.2
Stráž nad Ohří,0,0,0.3,0.7,0.3,0.3,0.6,1.2,0.7,1.4,2.3,0.4,0.3,0,0,0,0,0,0.8,0.7,0.9,0.7,0,0
"Luhačovice, Kladná-Žilín",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velká Černoc,0,0,0,0.2,0.1,0,0.2,0.3,0.4,0.3,0.3,0,0,0,0,0,0,0,0.1,0.6,0.9,0.4,0.1,0
Šumperk,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0.2,0,0.1,0.1,0,0,0.1
Ropice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Střelice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neumětely,0,0,0,0,0,0,0.1,0,0,0.5,0.3,0,0,0,0,0,0,0,0.2,0.1,1,0.1,0.2,0.1
"Praha, Chodov (PVS)",0,0,0,0,0,0,0,0.1,0.1,0.3,0.6,0.1,0,0,0,0,0.1,0,0,0.3,0.8,0.6,0.4,0.3
Tušimice,0,0,0,0.8,0.4,0.2,0.7,1,0.6,0.6,0.5,0.2,0.1,0,0,0,0,0,0,0.1,0.2,0.6,0,0
Holovousy,0,0,0,0,0,0,0,0,0,0,0,0.6,1,0.1,0,0,0,0.1,0,0.1,0.5,0.9,3.2,0.9
Jablonné v Podještědí,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.4,0,0,0,0,0,0,0,0.4,1,2,1.8,0.4
"Bílý Újezd, Hroška",0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0,0,0,0.3,0.2,0.5,1.9,2
Štítná nad Vláří - Popov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bystřice pod Hostýnem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chrastava,0,0,0,0,0,0,0,0,0,0.3,0.1,0.5,0,0,0,0,0,0,0.1,0.2,0.7,2.3,1.7,0.4
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0,0,0,0,0.1,0.1,0.2,0.6,0.1,0,0,0,0,0,0.1,0,0.2,0.6,0.6,0.2,0.4
Rakovník,0,0,0,0,0.2,0,0.2,0.3,0.2,0.4,0.3,0.1,0,0,0,0,0,0,0,0.6,0.6,0.4,0.4,0.1
Vizovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
Katusice,0,0,0,0,0,0.1,0,0.1,0.1,0.1,0.4,0.9,0.5,0,0,0,0,0,0,0.1,0.5,1.7,1.1,0.5
Průhonice,0,0,0,0,0,0,0,0.1,0.1,0.3,0.6,0.1,0,0,0,0,0.1,0,0,0.3,0.8,0.5,0.3,0.4
Bojkovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stráž pod Ralskem,0,0,0,0,0.4,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0.2,0.7,1.9,1.2,0.3
Slaný,0,0,0,0,0,0.1,0.1,0.2,0.2,0.3,0.2,0.1,0,0,0,0,0,0,0,0.5,0.9,0.8,0.4,0
Bělotín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Hoštejn,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0.4,0.4,0.1,0,0,0,0.3
"Praha, Radotín",0,0,0,0,0.1,0,0,0.2,0.1,0.5,0.6,0.2,0,0,0,0,0.1,0,0,0.4,0.7,0.6,0.6,0.3
"Praha, Libuš",0,0,0,0,0.1,0,0,0.2,0.1,0.3,0.7,0.2,0,0,0,0,0.1,0.1,0,0.3,0.9,0.7,0.3,0.3
Lučina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lázně Bělohrad,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0.1,0,0,0,0,0.1,0.1,0.5,1.3,3.1,1.2
Liblín,0,0,0,0.1,0,0,0.1,0.2,0.2,1,0.5,0,0,0,0,0,0,0,0.1,0.6,0.7,0.5,0.5,0.1
Velichovky,0,0,0,0,0,0,0,0,0,0,0,0.2,1.3,0.1,0,0,0,0.1,0.1,0.4,0.5,1,2.4,1.5
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0,0.2,0,0,0.2,0.1,0.1,0.5,0.1,0,0,0,0.1,0,0,0,0.3,0.6,0.4,0.4,0.4
"Praha, Modřany sever II (PVS)",0,0,0,0,0.1,0,0,0.2,0.1,0.4,0.6,0.2,0,0,0,0,0,0.1,0,0.3,0.9,0.6,0.4,0.3
Hrušová,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0,0,0,0,0.2,0,0.1,0.1,0,1.5,1.1
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0.2,0,0,0.2,0.1,0.2,0.6,0.4,0,0,0,0,0,0,0,0.3,0.7,0.5,0.5,0.3
"Česká Skalice, Rozkoš",0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.2,0,0,0,0,0,0.3,0.4,0.9,2.8,1.6
"Praha, Kbely",0,0,0,0,0.1,0.1,0,0.1,0.1,0.1,0.6,0.1,0,0.1,0,0,0,0,0,0.2,0.5,0.5,0.4,0.4
Doksy,0,0,0,0,0.1,0,0,0,0.1,0,0.4,0.4,0,0,0,0,0,0,0,0.1,0.5,1.2,1,0.4
Javorník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1
Jičín,0,0,0,0,0,0,0,0,0,0.1,0.2,0.6,0.7,0,0,0,0,0.1,0,0,0.5,1.8,2.1,0.8
Nemochovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zlín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubicko,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0.1,0.1,0.1,0,0,0
Choceň,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0,0,0,0,0,0.4,0.2,0.3,3,1.9
Kamýk nad Vltavou,0,0,0,0,0,0,0.1,0,0,0.5,0.5,0,0,0,0,0,0,0,0.1,0.3,0.9,0.6,0.2,0
"Praha, Vinohrady - Flora",0,0,0,0,0.1,0,0,0.1,0.1,0.1,0.6,0.1,0,0,0,0.1,0,0,0,0.2,0.4,0.5,0.4,0.3
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.1,0,0,0.1,0,0,0.1,0.1,0.2,3.5,0.9
Mimoň,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0,0,0,0,0,0,0,0.2,0.6,1.1,1,0.3
Troubsko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Vinohrady (Flora, PVS)",0,0,0,0,0.1,0.1,0,0.1,0.1,0.1,0.7,0.2,0,0,0,0,0,0,0,0.3,0.5,0.5,0.4,0.3
Heřmanův Městec,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0,0,0,0.1,0,0.1,0,0.1,2.1,0.7
"Žandov, Horní Police",0,0,0,0,0,0,0,0,0.2,0,0.1,0.1,0,0,0,0,0,0,0.2,0.7,0.8,1,0.9,0.2
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0.1,0,0,0.2,0.1,0.1,0.8,0.3,0,0,0,0,0,0.1,0,0.2,0.7,0.6,0.5,0.3
Paseka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0,0,0,0.1,0
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
