Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Lomnice nad Popelkou,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloup,0,0,0,0.1,0,0,0,0.3,1.3,0.8,0.6,0.6,0.6,0.9,0.3,0.1,0,0,0,0.2,0,0,0,0
Velká Bíteš,0.2,0,0,0,0.1,2.1,1.7,2.1,1.3,1.1,1.1,0.5,0.8,0.9,0.5,0.4,0.2,0.4,0,0,0,0,0,0
Husinec,0.5,0.5,0.5,1.3,0.9,0.2,0,0,0,0,0,1.1,0.1,0,0.1,0.1,0.4,0,0.1,0.1,0.6,0.6,0.3,0.7
Cheb,0.8,1.1,1.4,0.6,0.8,2.1,1.4,0.7,1.3,0.4,0.2,0,0,0.4,0.1,0.3,0.7,0,0.1,0,0,0,0,0
Paseky,1.8,2.2,1.2,1.1,1.1,1,0.8,0.1,0,0,0,0,0,0.8,0,0,0,0,0,0.3,0,0,,
Vrchlabí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zbiroh, Švabín",5.7,9.1,1.3,0.9,1.6,2.3,2.4,1.5,2.1,1.3,0.6,0.2,0.1,0.5,0,0,0,0,0,0,0,0,0,0
Byňov,4.2,1.3,0.7,1,0.3,1,0.9,0.4,0,0,0,0.5,0.1,0,2.6,0.3,0.1,0,0,0.2,1.3,2.3,0.4,0.1
Sedlec,0,0,0,0,0.4,0.7,2,4,2.3,1.5,0.8,1.6,0.8,0.7,1.1,0.5,0.1,0,0,0,0,0,0,0
Nové Město pod Smrkem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nepomuk,8.3,4.6,2,1.7,1.8,1.7,0.6,0.4,0.4,0.2,0,0.1,1.3,2,0.5,0,0,0,0.3,0.1,0,0,0,0
Habry,0,0,0,0,0.1,3.2,2.2,1.2,2.5,2.1,1.4,1.1,1.9,1.8,2.2,1.9,2,0.5,0.1,0,0.2,0,0.3,0
"Jihlava, Hruškové Dvory",0,0,0.1,0.1,0.2,0.6,1.6,2,4.1,3.4,2.1,2.5,1.4,0.2,0.9,1.5,0.4,0.3,0,0,0,0,0,0
Trhové Sviny,2.8,2.5,1,0.3,0.6,1,0.5,0.1,0,0,0,0,0,0,2.3,3.4,0,0,0,0.1,1,1.2,0.1,0.1
Karlovice,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tábor, Měšice",0.2,0,2.9,1,0.6,1.6,1,1,1.4,0.5,0.8,3.2,1,0.6,1,0.9,0.2,0,0.1,0,0,0,0,0
Chlum u Třeboně,1.5,1.1,1.3,0.9,0.8,1.2,1,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0
Moravské Budějovice,0,0,0.5,1.7,1.4,1.7,2.5,2,0.6,0.2,0.2,1.3,0.6,1.1,0.2,1.4,0.4,0.1,0.3,0,0,0,0,0
Domažlice,0.9,0.9,1,1.3,0.8,0,0,0,0.1,0,0.3,0.8,0.6,0,0,0,0,0,0,0,0.1,0,0.3,0
Valašská Bystřice,1.7,3.8,3,1.7,0.2,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skuteč,0,0,0,0,0,0.7,0.4,3,2.2,1.9,1.5,1.4,0.3,0,0,0,0.6,0.7,0,0,0,0,0,0
Třebíč,0,0,0.1,0.3,1,0.9,1.7,1.7,2,2.6,1.9,1,0.8,0.8,0.3,0.5,0.1,0.1,0,0,0,0,0,0
Havlíčkův Brod,0,0,0,0,0.6,2.9,2.1,2,2.1,1.7,1.7,0.9,1.8,3.3,2.4,0.7,0.9,1.5,0,0,0,0,0,0
Velké Meziříčí,0,0,0,0,0.8,3.1,2.8,3.3,3,2.6,1.3,1.1,0.7,1.9,2,0.6,0.3,0.1,0,0,0,0,0,0
Chelčice,0.7,1.1,1.8,1.1,1.3,1.4,0.4,0,0.1,0,0,0,0,0,0.1,0.4,0,0,0,0,0,0.1,0.4,0.5
"Huslenky, Kychová",0,15,4.3,0.4,0.8,0.7,0.4,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0
Hudlice,0.8,3.7,4.8,5.7,1.6,3,4.6,2.9,1.7,1.2,1.7,1,0.7,0.2,0.1,0,0.2,0.2,0,0,0,0,0,0
Kralovice,7.8,1.3,1.1,1.2,1.6,2.7,2,1.8,2.4,1.1,0.5,0.3,0,0,0,0,0,0,0,0,0,0,0,0
"Staré Sedlo, Darmyšl",1.2,1.1,1.3,0.9,0.4,0.5,0,0,0,0.9,0.8,0.4,0.1,0,0.2,0.1,0,0,0,0.2,0,0,0.2,0
"Volyně, Nihošovice",5.5,4.9,3.6,2.3,1.4,0.4,0.1,0,0,0,0,0.1,0,0,0,0.8,0,0.1,0,0.2,0.3,0.2,0.2,0.9
Hradec nad Svitavou,0,0,0,0,0,0.2,0.1,0.9,1,1,0.8,0.3,0.1,0,0,0,0,0,0,0,0,0,0.1,0
Police nad Metují,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
"Řendějov, Nový Samechov",0,0,0,0.2,2.2,2.7,2.2,5.3,3.3,3,1.7,1.2,2.8,1.1,0.3,0.6,0,0.1,0.1,0,0,0,0,0
Zlaté Hory,0,0,0,0,0.3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stříbro,0.5,1.6,1.7,1.1,1.2,1,0.9,0.5,1.4,0.4,0.2,0.1,0,0,0,0,0,0,0,0.2,0,0,0,0
Trutnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frenštát pod Radhoštěm,10.6,1.3,0.8,0,1.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mladá Vožice,0.3,1.2,2.8,1.1,1.5,2.3,1.8,1.2,4.3,4.6,2.6,2.1,3.3,1.7,2.5,1,0.2,0,0.3,0,0,0,0,0
Vráž,4.4,0.8,1.1,0.9,1.6,1.4,1.1,0.8,0.1,0,0,0,2,1.5,0.1,0,0,0,0,0,0,0.1,0.1,0
Hanušovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Štíty,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orlík nad Vltavou,5.7,5.3,1.4,1,1.3,1.5,1.7,1.7,0.4,0.1,0,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0
Krsice,7.6,2.1,2.2,1.7,1.2,1.7,1.4,1.1,0.5,0,0,0.7,0.3,0.1,0.1,0,0,0,0.1,0,0,0,0,0.1
"Třeboň, Lužnice",0,0.8,1.2,1,1.2,1.6,1.5,1.3,1,0.1,0,0.2,0,0,0,0,0,0,0.5,0.4,0.4,0.8,0,0
Úlice,1.4,0.8,1,1.2,1,1.4,1.6,1.6,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0.2,0,0,0,0
Staré Hutě,0.1,0,0.1,0,0,0,0,0.2,1.1,1.5,0.6,0.1,0,0.7,0.2,0,0.6,0.2,0.2,0,0,0,0,0
Božanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hvozdec, Mrtník",5.1,8,2.4,2,2.2,2.4,2.6,1.7,2.1,1.2,0.5,0.8,1.1,0.5,0.3,0.2,0.1,0.2,0,0,0,0,0.2,0.2
Libice nad Doubravou,0.1,0,0,0,0,1.1,1.2,2.9,4.9,2.1,1.1,0.9,1,2,1.4,1.3,0.2,0,0,0,0,0.1,0.1,0
Obora,0,0,0,0,0,0,0.5,0.4,1.5,0.8,1,0.7,0.3,0.6,1.7,0.4,0,0.1,0,0,0,0,0,0
Holenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nová Ves,0,0,0.1,0.6,2.4,0.9,2.5,2.4,1.7,1.9,1.7,3.1,0.6,0.7,0.1,0.1,0.4,0.1,0,0,0,0,0,0
Klatovy,1.6,1.6,1.1,0.8,0.4,0.5,0.1,0.4,0.1,0,0.3,0.4,0.1,1,0,0.9,0.6,0.1,0,0.2,0.2,0.1,0,0.2
Bahno,0,0,0,0,3.8,1.4,2.5,5.7,3,1.6,1.7,1.1,1.1,1.5,0.9,0.6,0.5,0.1,0,0,0,0,0,0
Svatý Jan,0.2,1.4,1.6,1.6,1.6,1.4,1.4,1.5,1,0.8,0.2,0,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0
Borkovice,2.7,0.5,0.2,0.6,1,1.2,0.6,1,1.1,1,0.2,0,0,0,0,0,0,0.8,0.5,0.7,0.3,0,0.1,0
Kounov,7.7,3.8,4.3,4.3,1.8,1.9,3.1,2.4,2.1,2,0.8,0.5,0.2,0,0,0,0,0,0,0,0,0,0,0
Lány,0.5,3,4,2.2,3.4,1.2,1.8,2.3,1.4,1.2,0.7,0.7,0.2,0.2,0,0,0,0,0,0,0,0,0,0
"Vavřinec, Žíšov",0,0,0,2.1,3.3,0.6,2.4,4,3.1,2.4,1.3,0.9,1.4,1.5,1.5,1.6,1.4,0.1,0.1,0,0,0,0,0
Vlašim,0,0.1,0.2,1.5,2.3,4.2,2.3,1.9,3.1,2.8,3.2,3.9,3.7,1.8,2.3,1.3,0.8,0.3,0.1,0,0,0,0,0
Úpice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velké Losiny,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hluboká nad Vltavou,0.4,0.5,0.7,0.8,0.5,0.7,0.9,0.2,0,0,0,0,0,0,0,0.9,0,0,0,0.4,0.3,0.1,0.1,0.2
Bechyně,3.1,0.9,0.5,0.6,0.6,0.4,0.5,0.6,0.5,0.3,0,0,0,0.1,0,0,0.1,0,0.3,0.5,0.6,0,0.8,0
"Tišnov, Hájek",0,0,0,0,0,0.2,0.7,0.5,3.1,1.8,0.8,0.4,0.8,0.8,0.4,0.2,0.5,0.1,0,0,0,0,0,0
Heřmanov,4.7,5.8,2.4,1.1,1.1,1.8,2.2,2.8,2.8,1.9,0.7,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0
Sokolov,0,0.7,1.7,1.7,2,3.2,1.3,2.1,0.4,0,0,0,0,0,0,0.8,0,0.5,0,0,0,0,0,0
Karlova Ves,1.8,3.5,4.5,2.5,2.8,1.4,7.7,4.2,2.5,2.4,1.1,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0
Žamberk,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Strakonice, Nové Strakonice",6.6,3.5,3.1,3,2.5,1,0.2,0,0.5,0.1,0.1,0.1,0.2,0.2,0.6,0.1,0.1,0,0,0,0,0.1,0.1,0
Dubí,0,0.4,0.1,0.3,0.2,0.4,0.9,1.1,1.1,0.7,0.7,1.3,1.5,0.8,0.2,0.1,0,0,0,0,0,0,0.1,0
Terešov,6.2,14.9,2,0.9,1,1.8,2.8,2.4,2.4,1.5,0.5,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0
Tokáň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ústí nad Orlicí,0,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Valašské Klobouky,0.1,2,5.5,1,1.3,1.7,0.3,0,0.2,0.1,0.1,0.2,0.3,0.1,0,0,0,0,0,0,0,0,0,0
Slatina nad Zdobnicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dukovany,0.6,0.3,0,0.1,0.2,0.4,1.5,1.6,2.9,0.4,0.8,0.5,0.1,0.1,1.6,0.3,0,0,0,0,0,0,0,0
Nové Hrady,0,0,0,0,0,0.9,0.2,1.1,1.3,1.4,2.4,1.1,0.4,0.1,0,0,0,0.3,0.4,0.1,0,0,0,0
Liberec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hejnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"České Budějovice,Rožnov",1,1.3,0.5,0.7,0.8,1.1,0.3,0.1,0.2,0,0,0,0.6,0,0.1,0,0,0,0,0.1,0.1,0.9,0.1,0
Křižany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mařenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nové Heřminovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Stodůlky (Kopanina, PVS)",0,0.4,0.9,5.1,1.3,1,1.3,2.2,1.6,1.5,1.8,0.8,0.3,0.1,0.2,0.4,0,0,0,0,0,0,0,0.2
Náměšť nad Oslavou,0.3,0,0,0,0.3,1.8,3.3,2.8,1.4,2.1,0.3,0.3,0.8,1.2,0.4,0.6,0,0,0,0,0,0,0,0
Zruč nad Sázavou,0,0,0,1.9,2.9,2.9,2.6,3.7,3.5,2.7,1.5,1.3,3.5,1.6,0.3,0.8,0.1,0.2,0.1,0,0,0,0,0
Lichnov,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vsetín,5.6,6.4,3.3,1.1,0.3,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Hošťálková,0.5,0.9,0.7,0.7,0.4,0.5,0.4,0.4,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.4,0.5
Voznice,0.4,3.1,6.4,1.7,1,1.7,3.1,1.4,1.8,1.2,0.8,0.6,0.2,0.2,0.2,0,0.1,0,0,0,0,0,0,0
Strání,0,0,0.2,0.5,0.3,0.5,0,0,0.3,0.1,0,0.1,0,0,0.8,0.7,0.1,0,0,0,0,0,0,0
"Boseň, Mužský",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0
Kestřany,4.5,2.9,1,1.2,1.5,1.6,0.4,0,0.1,0,0,0.1,0.4,0.5,0.5,0,0,0,0,0,0,0.1,0,0.1
"Jablunkov, Návsí",0.8,0.3,2.8,1.3,0,0,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karlovy Vary,0,0.3,0.5,1.4,1.7,1.4,2.4,1.1,0.8,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0
Hulice,0,0,0,2.2,3.3,3.8,2.7,3.8,2.9,2.5,2.7,3.8,4.9,2.7,0.7,0.4,0.1,0.5,0.4,0.1,0,0,0,0.1
Podivice,0.2,0.8,0,0,0,0,0,0,0,0.3,0.2,0.1,0.5,0,0,0,0,0,0,0,0,0,0,0
Rožnov pod Radhoštěm,2.3,2.9,1.5,1.3,0.6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Třebařov,0,0.1,0,0,0,0,0.7,0.1,0.1,0.2,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0
"Ústí nad Labem, Kočkov",0,0,0,0,0,0.1,0.3,0.3,0.7,0.7,0.2,0,0.4,0.6,0.5,0.1,0.4,0,0,0,0,0,0,0
Horšovský Týn,1.5,1.3,1.2,1.1,0.8,0.3,0,0,0.1,0,0.7,2.1,0.3,0,0,0,0,0,0,0.2,0.2,0.3,0.1,0
Broumov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mašťov,2.7,2.3,1.7,5.7,7.7,3.2,3,1.8,1.7,1.7,0.8,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0
"Praha, Řepy",0,0.3,1.5,2.2,2.2,0.8,1.1,1.8,1,1.5,1.8,0.5,0.2,0.1,0.2,0.2,0,0,0,0,0,0,0,0
"Praha, Jinonice (Vidoule, PVS)",0,0.2,0.5,1.4,2.4,1.4,1.4,2,1.6,1.9,2.2,1.1,0.4,0.1,0,0.2,0,0,0,0.1,0.1,0,0,0.1
Strojetice,9.3,1.5,1.8,1.4,1,1.8,2.6,2.4,2.4,1.9,0.7,0.5,0.2,0,0,0,0,0,0,0,0,0,0,0
Nezvěstice,8.5,5.8,3,3.2,3.4,3.3,2,1,1.1,0.1,0,0.5,0.6,0.1,0,0,0,0,0.1,0,0,0,0,0
"Praha, Břevnov (Vypich, PVS)",0,0.3,0.4,0.9,2,1,1.2,1.2,1.5,1.8,1.8,0.8,0.3,0.2,0.1,0.2,0,0,0,0.2,0,0,0.1,0.1
Rokycany,8.7,3.3,2.1,1.1,2,2.4,2,2.3,1.2,0.4,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.1
Semily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Měrunice, Žichov",0.2,2.4,1.4,1.2,1.3,1.8,1.4,1.3,1.4,1.2,1.1,1.2,0.6,0.4,0,0,0,0,0,0,0,0,0,0
Varnsdorf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Netvořice,0.1,0.6,1.4,6.5,5.2,1.6,2.4,2.7,3.7,4,3.3,1.3,1.1,0.4,0.2,0,0,0,0,0,0.1,0,0.1,0
"Praha, Ruzyně",0,0.4,0.8,1.5,1.5,0.8,1.5,2.9,2.2,2.4,1.4,0.7,0.4,0.1,0.2,0.3,0.2,0,0,0,0.1,0,0.1,0.8
Jevíčko,0,0,0,0,0,0,0,0.6,0.9,0.6,0.2,0.7,0.2,0,0,0,0,0,0,0,0,0,0,0
Lanškroun,0.1,0,0,0,0,0,0.1,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Staňkov,1.4,1.3,0.9,1.1,1.2,1.1,0,0.2,0.4,0.3,0.5,2,0.6,0.1,0.2,0,0,0,0,0.1,0.1,0.3,0.1,0
"Hrob, Křižanov",0,0.5,0.3,0.3,0.3,0.8,1.6,1.4,1.4,0.7,1.2,1.3,1.3,0.9,0.1,0,0,0,0,0,0,0,0,0
Krnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oskava,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Plzeň, Mikulka",6.6,1.9,1,2.2,2.2,2.7,2.4,1.7,0.9,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nový Bor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Český Dub, Modlibohov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Břevnov",0,0.2,0.3,0.7,2,1.1,1,1,1.6,1.8,1.6,0.7,0.4,0.1,0.1,0.2,0.1,0,0,0,0,0,0,0.1
Šluknov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hostinné,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lobendava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horní Lhota,0.5,1.2,0.9,1,1.1,0.4,0,0,0,0,0.2,0.3,0.2,0,0,0.1,0,0,0,0,0,0,0,0
Milešov,0,0.1,0.2,0.7,1,1.2,1.3,0.9,0.9,0.6,1.5,1.4,1.5,0.8,0.2,0.1,0,0,0,0,0,0,0,0
"Nedrahovice, Rudolec",0.8,1.2,0.9,1.5,1.4,1.5,1.2,1.4,1.1,0.8,0.8,0.3,0.6,0.8,0.2,0,0,0,0,0,0,0.1,0,0
Dobřany,2.4,0.8,0.9,1.4,1.2,1.4,1.3,1.3,1.2,0.1,0.3,0,0,0,0.1,0,0,0,0,0.2,0,0,0.2,0
"Horoměřice (Suchdol, PVS)",0,0.1,0.3,0.2,1.5,0.7,0.9,0.9,1.3,2.2,1.2,0.6,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0
Mořkov,1.7,0.3,0.4,1.3,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smolnice,2.1,5.6,3.9,3.2,1.4,2.9,2.2,1.6,1.7,2.4,1.3,1.1,0.6,0.4,0.4,0,0,0,0,0,0,0,0,0
Benešov,0.8,0.9,0.4,7,6.9,4.9,4.5,2.3,1.7,3.7,2.3,2.5,1.1,1.1,0.2,0.1,0.2,0,0,0.1,0.1,0.2,0,0
Mšeno,0,0,0,0,0,0,0,0,0,0,0.2,1.3,0.4,1.3,0.5,0.8,0.8,0.5,0.3,0,0,0,0,0.1
Džbánice,0,3.5,0.8,0.5,0.7,0.6,1.5,1,1.7,0.8,0.2,1.4,0.6,0.4,0,0.3,0,0,0,0,0,0,0,0
Frýdlant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stod,1.4,1,1.3,0.9,1.1,1.4,1,1.6,1.5,0.2,1.2,0.2,0.1,0,0.1,0,0,0,0.1,0.2,0,0,0,0
Rychnov nad Kněžnou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kuchařovice,0.2,4.9,2.5,1.7,1,1.9,1.5,1.2,1.3,0.6,0.2,0.7,0.3,0.6,0.3,0.4,0,0,0.1,0,0,0,0,0
Valašské Meziříčí,0.2,2.1,4.3,0.4,0.8,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Plzeň, Bolevec",5.3,2.3,0.8,1.8,2.5,2.9,2.8,1.9,1.2,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0
Stráž nad Ohří,5.2,2.1,1.1,1.3,2.3,2.2,2.2,1.3,1,0.7,0.4,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0
"Luhačovice, Kladná-Žilín",3.5,0.2,2.6,0.2,1.7,1.3,0.1,0.1,0.1,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0
Velká Černoc,6.3,4.9,3.5,2.6,1.6,1.8,2.6,2.5,2.4,1.9,0.6,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0
Šumperk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ropice,0,0,0.3,0.5,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Střelice,0.2,1.6,1.7,1.7,1.3,2.4,2.3,0.6,0.8,0.1,0.1,1.5,5.1,7,6.2,2,0.4,0,0,0,0,0,0,0
Neumětely,1.4,6.4,4.4,2.6,2,2.1,3,2.2,2,1,1.2,0.7,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,0
"Praha, Chodov (PVS)",0,0.1,0,0.3,3,2.7,2.6,1.3,1.3,1.8,1.7,1.1,0.6,0.1,0.2,0.4,0,0,0.1,0,0.1,0.1,0,0.1
Tušimice,7.8,6.8,1.8,0.9,1,2,2.5,1.5,1.7,1.5,0.8,0.6,0.3,0.2,0,0,0,0,0,0,0,0,0,0
Holovousy,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jablonné v Podještědí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bílý Újezd, Hroška",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Štítná nad Vláří - Popov,1,0.8,3.8,0.5,0.5,0.5,0.4,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0
Bystřice pod Hostýnem,5.1,5.6,2.6,0.4,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Chrastava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0.1,0.1,2.6,2.4,2.7,1.9,1.3,1.7,2.1,0.7,0.5,0.3,0.3,0.2,0.1,0,0,0,0,0,0,0
Rakovník,1.6,4.5,5.4,4,1.8,2.4,2.6,2.7,3.4,1.8,0.9,0.7,0,0,0,0,0,0,0,0,0,0,0,0
Vizovice,0.2,3.3,1.9,1.6,0.9,0.1,0,0,0,0,0.4,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0
Katusice,0,0,0,0,0,0,0.7,0.1,0,0,0,0.2,0.2,0.3,0.8,0.6,0.1,0.2,0,0,0,0,0,0
Průhonice,0,0.1,0,0.1,2.1,4,3,1.7,1.1,1.7,1.2,0.8,0.7,0.3,0.4,0.4,0,0,0,0.1,0,0,0,0
Bojkovice,0.7,0.1,0.4,0,0.9,1.4,0.5,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Stráž pod Ralskem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slaný,0.1,1.2,1.8,1.7,1.1,0.9,1,1,0.8,1.1,0.7,0.8,0.7,0.2,0,0,0,0,0,0,0,0,0,0.1
Bělotín,0.5,0.1,1.3,1.4,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoštejn,0,0,0,0,0.2,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Radotín",0,0.2,0.2,3.9,0.9,1,1.2,1.7,1.5,1.6,1.4,1.2,0.3,0,0.1,0.4,0,0,0,0.1,0.1,0,0.1,0
"Praha, Libuš",0,0.2,0.1,0.7,2.2,1.5,1.9,1.3,1.4,1.8,2,1.5,0.4,0.3,0.1,0.5,0.3,0.1,0,0,0.1,0.4,0.4,0
Lučina,0,0.5,0.2,0.1,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lázně Bělohrad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liblín,5.5,1.8,1.7,1,2.1,2.2,2.5,2.2,2.2,0.9,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Velichovky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Ďáblice (Ládví, PVS)",0,0.1,0.3,0,1,1.8,2.5,1,1.4,2,0.9,0.5,0.7,0.3,0.2,0.1,0.1,0,0.3,0,0.1,0,0,0
"Praha, Modřany sever II (PVS)",0,0.2,0.1,0.8,2,1.4,2.1,1.4,1.3,1.6,1.9,1.6,0.4,0.2,0.2,0.5,0.3,0,0,0.1,0,0.3,0.5,0
Hrušová,0,0,0,0,0.5,0.2,0.4,0.6,0.8,0.6,0.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Hlubočepy (Barrandov, PVS)",0,0.2,0.3,1.1,1.3,1.5,1.2,1.5,1.3,1.9,1.8,1.2,0.3,0.1,0,0.3,0,0,0.1,0.1,0.1,0,0.4,0.1
"Česká Skalice, Rozkoš",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Kbely",0,0.1,0.1,0,0.9,2.7,4.4,1.4,1.4,2.2,0.8,0.4,0.6,0.3,0.2,0.3,0.2,0,0.1,0,0,0,0,0
Doksy,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0.2,0,0,0.1,0,0,0,0,0
Javorník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
