Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Ondřejov,1.9,2.4,11.7,3.1,0.7,1.2,0.9,0.3,0.1,0,0,0,0,0,0,0,0,0,0.2,1,0.3,0.2,0,0
Chudenice,0.3,0.2,0,0,0,0,0.1,0,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.1
Vítkov,0.6,0.7,0.4,0.3,0.5,0.3,0.1,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"Zbýšov, Dobrovítov",0.1,0,0,0.1,0.2,0,0.2,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.4,0.5,0.2,0.4,0.1
Tachov,0.4,0.1,0,0.3,0.6,0,0,0,0.4,0,0,0.1,0,0,0,0,0.3,0.6,0.2,0,0,0.1,0,0.1
Bernartice,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0
Lomnice nad Popelkou,0.4,0.3,3.8,9.8,3.2,1.2,1.1,1.4,0.9,0.6,0.5,0.3,0,0.1,0,0.1,0.4,0.3,0.1,0.9,2.8,1.1,0.3,0
Sloup,0.5,1,0.5,0.3,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1
Velká Bíteš,0.8,0.8,0.1,0,0.2,0.3,0.2,0.4,0,0.2,0,0,0,0,0.1,0,0,0.2,0.1,0,0.2,0.6,0,0.1
Husinec,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheb,0.2,0,0,0.3,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0.3,0.8,0.1,0,0,0.1,0.1,0
Paseky,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0.4,0,0,0,0
Vrchlabí,0.6,0.5,0.8,0.7,6.5,2,5.1,1.8,1.5,1.5,1.8,1.8,1.5,1.2,1.2,1.3,0.9,1.9,0.2,,,,,
"Zbiroh, Švabín",0.1,0.2,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.1,0,0,0.5
Byňov,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.4,0,0,0,0
Sedlec,0.5,0.1,0,0,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nové Město pod Smrkem,0.8,0.9,1.7,3.1,4.8,0.5,1.6,2.4,1.6,1.6,0.6,0,0.1,0.2,0,0,0,0,0,0.6,1.9,1.1,0.4,0
Nepomuk,1.4,0.4,0.1,0,0.1,0.5,0,0,0,0,0,0.1,0,0,0,0,0,0,1.5,0.5,0,0,0.2,0
Habry,4.7,8.9,3.7,4.8,0.1,0,0,0.1,0.3,0.1,0,0,0,0,0,0,0,0,0,0.2,0.5,0.1,0.3,0.1
"Jihlava, Hruškové Dvory",0.7,0.7,0.5,0.2,1.4,0.5,0.5,0.6,1.1,0,0,0,0,0,0,0,0,0.4,0.1,0.5,1.5,0,0.4,0.1
Trhové Sviny,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.6,0,0,0,0
Karlovice,0.5,0.7,0.8,0.6,0.8,0.5,0.1,0,0,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.5
"Tábor, Měšice",,,,,,,,,,,,,,,,,,,,,,,,
Chlum u Třeboně,0.3,0.1,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.4,0.2,0,0,0
Moravské Budějovice,0.3,0.5,0.1,0.1,0.6,0.6,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1
Domažlice,0.3,0.1,0.1,0,0,0.1,0,0,0.3,0.1,0.1,0.2,0.1,0,0,0,0,0,0.2,0.1,0,0,0.9,0.4
Valašská Bystřice,1.1,1.1,0.9,0.6,0.8,0.7,0.2,0.1,0.1,0.1,0.2,0.2,0,0.1,0,0,0,0,0,0,0,0,0.1,0.3
Skuteč,1.2,2.3,1,0.7,0.3,0,0.1,0.1,0.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0.5,0.2,0.8,0
Třebíč,0.4,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0
Havlíčkův Brod,0.1,0.2,2.6,2.1,2.5,4.7,1.4,0.6,0.8,0.4,0,0,0,0,0,0,0,0.3,0,0,1.2,0.3,0.6,0.2
Velké Meziříčí,0.6,0.3,0.1,0,0.3,0.2,0.6,0.3,0,0.2,0,0,0,0.1,0,0,0.1,0,0,0.1,0.3,0.2,0.2,0.2
Chelčice,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0
"Huslenky, Kychová",1.4,1.5,0.9,0.7,0.8,0.7,0.4,0.2,0.2,0.4,0.5,0.2,0,0,0,0,0,0,0,0.1,0.1,0.1,0.3,1.1
Hudlice,0,0,0,1,0.2,0.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0,0,0,0
Kralovice,0,0.3,0,0.2,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0.2,0,0
"Staré Sedlo, Darmyšl",0.1,0.1,0,0,0,0.1,0,0,0.6,0.1,0.1,0,0.1,0,0,0,0,0.1,0.1,0.1,0,0,0.1,0
"Volyně, Nihošovice",0.3,0.1,0,0,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0
Hradec nad Svitavou,0,0,0.8,1.2,1.6,3.5,2.1,0.5,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0.3,1,0.2,0.2
Police nad Metují,0.7,1,0.8,0.8,0.3,1.2,0.1,0.1,0,0.1,0.1,0.2,0,0.2,0.2,0.1,0.3,0.2,0.3,0.1,0.8,0.6,0.3,0.9
"Řendějov, Nový Samechov",1.3,8.9,2.7,6.9,0,1,0.8,0.1,0.3,0,0,0,0,0,0,0,0.1,0.2,0.2,0.6,0.5,0.3,0.5,0
Zlaté Hory,0.9,0.9,0.7,0.8,1.2,0.9,0.5,0.1,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6
Stříbro,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0
Trutnov,0.5,0.7,1,1.4,1.2,1.3,1.4,0.7,0.4,0.3,0.4,0.6,0.6,1.4,1.8,1.8,1.4,0.9,0.7,0.6,2.9,1.9,1.6,1.2
Frenštát pod Radhoštěm,0.7,0.8,0.5,0.4,0.5,0.5,0.5,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
Mladá Vožice,0.5,0.4,0.4,0.9,1.5,0.9,1.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0.1,0.7,0.9,0,0,0
Vráž,0.4,0.5,0.1,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.1,0,0,0
Hanušovice,0.9,0.7,0.7,0.6,0.6,0.4,1.6,1.1,0.4,0.5,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.3,0.1,0.3,0.2,1,1,0.8
Štíty,0.7,0.8,0.8,1,1.4,0.8,1.1,1.3,0.8,0.9,0.3,0,0,0.2,0.3,0.4,0.5,0.1,1,1.1,0.4,2.8,0.8,0.3
Orlík nad Vltavou,0.6,0.5,0.2,0,0,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0.1,0
Krsice,0.6,0.5,0.5,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0,0,0
"Třeboň, Lužnice",0.6,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,0.1,0.1,0,0
Úlice,1.2,0.3,0,0,0.3,0.2,0,0,0.1,0,0,0.5,0,0,0,0,0,1,1.6,0.1,0,0.1,0,0
Staré Hutě,0.6,0.6,0.5,0.3,0.2,0.3,0.9,1.1,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0,0.5,0,0
Božanov,0.3,0.4,0.7,1.1,0.9,0.6,0.7,0.5,0,0.1,0,0,0,0.2,0,0.1,0,0,0,0,0.8,0.3,0.2,0.5
"Hvozdec, Mrtník",0.3,0.4,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0.1,0,0,0.3
Libice nad Doubravou,0,0,0,0.1,0,0.7,2.2,2,3.3,4.7,4.4,3.1,3,5.3,4.8,3.9,3.5,2.7,2.7,2.8,4.4,3.7,4.7,2.7
Obora,0.5,0.7,1.3,0.4,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.1
Holenice,0.7,0.7,0.9,1.7,1.5,2,2,5.9,1.5,1.7,0.1,0.1,0,0,0,0,0,0,0,0.8,2.1,0.9,0,0
Nová Ves,0.8,0.5,0,0.1,0.5,0.4,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0,0.1
Klatovy,0.3,0.1,0,0,0.1,0.1,0,0,0.3,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0.2,0
Bahno,0.1,0.1,0,0.3,0.2,0.3,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0.2,0.6,0.5,0.2,0.2,0.1
Svatý Jan,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0
Borkovice,0.4,0.1,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0
Kounov,0,0,0,0.2,0.1,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0
Lány,0,0,0,1.1,0.6,0.3,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0.4,0.8,0,0,0,0
"Vavřinec, Žíšov",0,0,0,0.3,0.2,0.2,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.7,0.4,0.2,0.1
Vlašim,0,0,0,0.9,1.7,1.1,0.5,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.1,0,0.2,0
Úpice,0.8,0.6,0.5,0.4,0.7,0.9,1.1,0.6,0.5,0.5,0.4,0.2,0.2,0.6,0.8,0.6,0.3,0.3,0.3,0.1,2.3,1.7,1,0.6
Velké Losiny,0.8,0.7,0.9,0.7,1.3,1.4,0.5,0.5,0.7,1,0.6,1.3,0.9,0,0,0,0,0.1,0.1,0.2,0.3,0.8,1.1,0.2
Hluboká nad Vltavou,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0
Bechyně,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0
"Tišnov, Hájek",0.9,1.9,0.9,0.3,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0.4,0.1,0.3
Heřmanov,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sokolov,1.3,1,0,0,0.5,0.1,0,0,0,0,0.2,0,0,0,0,0,0,1.4,1.2,0.5,0.8,0.1,0.4,0
Karlova Ves,0,0,0.1,0,0.1,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0,0,0,0
Žamberk,1,0.9,1,0.9,1.5,7.8,0.6,1,1.7,1.4,0.5,0.1,0,0.1,0.2,0,0,0.1,0.1,0,1.1,2.6,1.1,0.2
"Strakonice, Nové Strakonice",0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
Dubí,2.4,1.6,1.3,0.5,0.6,1.2,0.5,0.7,0,0,0,0,0,0,0,0,0.1,0,0.1,1.2,1.3,0.3,0,0
Terešov,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0.1,0,0.1
Tokáň,,,,,,,,,,,,,,,,,,,,,,,,
Ústí nad Orlicí,1.1,1,1.1,1.4,1.7,1.1,1.6,0.8,0.9,0.8,0.3,0,0,0,0,0,0,0,0,0,0.8,2.5,1.2,0.1
Valašské Klobouky,1.2,0.8,0.9,1,0.8,0.8,1,0.8,0.7,0.7,0.5,0.1,0,0,0,0,0,0,0,0.6,0.9,0.7,1.3,1.6
Slatina nad Zdobnicí,1.7,1.4,1.5,1.6,2.8,1.1,0.6,0.7,1,1.3,0.7,0.3,0.1,0.3,0.5,0,0.1,0,0.2,0.2,0.9,2.4,1.2,0.2
Dukovany,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
Nové Hrady,1.6,2.2,1.8,1.3,1.3,0.1,0.5,0.6,0.7,0.3,0.1,0,0,0,0,0,0,0,0,0,1.4,0.8,1,0.1
Liberec,0.7,0.4,0.4,5.6,2,0.1,0.8,1,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0.8,0.3,0,0
Hejnice,0.9,0.8,1.6,2.7,4.2,5,1.4,2.4,2.5,1.4,0.4,0,0,0.1,0,0,0,0.1,0,0.1,2.2,1.2,0.4,0
"České Budějovice,Rožnov",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0
Křižany,1.6,1.2,1.8,2.6,1.8,1.5,0.6,0.6,0.7,0.6,0.4,0.3,0.4,0.3,0.3,0.1,0.5,0.1,0.1,0.7,1.1,0.9,0.1,0.1
Mařenice,1.2,0.8,1.4,1.6,1,0.6,0.8,1.1,1.1,1,0.6,0.2,0.7,0.6,0.1,0.2,0.9,0,0,1.3,1.9,0.7,0.1,0
Nové Heřminovy,0.5,0.9,0.8,0.7,0.7,0.5,0.2,0,0.3,0.9,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"Praha, Stodůlky (Kopanina, PVS)",0,0,0,0.3,0.1,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.1,0,0
Náměšť nad Oslavou,0.4,0.2,0,0,0.4,0.1,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0
Zruč nad Sázavou,0.1,0.1,0.1,0.4,0.8,0.4,0.8,0.1,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.4,0.2,0.4,0
Lichnov,0.2,0.5,0.5,0.5,0.4,0.3,0.3,0,0.1,0.2,0.6,4.3,0.1,0,0,0,0,0,0,0,0,0,0,0
Vsetín,1.5,1,0.6,0.6,0.4,0.6,0.4,0.1,0.2,0.3,0.3,0,0,0,0,0,0,0,0,0.1,0.2,0,0.4,1
Hošťálková,0.9,0.4,0.4,0.5,0.5,0.6,0.6,0.6,0.4,0.7,0.2,0.1,0,0,0,0,0,0,0,0.6,1,0.2,0.9,0.9
Voznice,0,0.1,0.1,1.9,1.3,1.1,0.8,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7,0,0,0,0
Strání,1.5,1,1.1,1.1,0.3,0.4,0.1,0,0.2,0,0,0,0,0,0,0.4,0,0,0,0.2,0.1,0.2,0.7,0
"Boseň, Mužský",0.7,1.6,1.9,6,0.8,0.7,0.3,0.5,0.5,0.1,0.2,0,0,0,0,0,0,0,0,1.4,1.7,0.8,0.1,0
Kestřany,0.3,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0.5,0.4,0,0,0,0
"Jablunkov, Návsí",0.7,0.8,0.8,0.6,0.4,0.2,0.2,0.4,0.4,0.2,0.2,0.2,0,0,0,0,0.1,0,0,0,0.3,0.5,2.7,4.1
Karlovy Vary,0.6,0.5,0.7,1.5,0.9,0.3,0.1,0.1,0,0,0.2,0,0,0,0,0,0,0.7,1.7,0.9,1.4,0.8,0.7,0.4
Hulice,0.6,0.2,0.3,0.8,1.7,0.7,1.5,0.4,0.1,0,0,0,0,0,0,0,0.1,0.2,0.2,0.4,0.4,0.2,0.4,0.2
Podivice,0.6,0.5,0.7,0.7,0.2,0,0,0.2,0.4,0.2,0,0,0,0,0,0,0,0,0,0.4,0,0.6,0.2,0.2
Rožnov pod Radhoštěm,1.1,1.3,1,0.8,1.1,0.8,0.2,0.1,0,0,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1
Třebařov,1.1,0.6,1,1.3,0.8,0.4,0.2,0.2,0.5,0.6,0.3,0,0,0,0,0,0,0,0,0,0,1.9,0.6,0.1
"Ústí nad Labem, Kočkov",0.9,4.2,0.3,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0
Horšovský Týn,0,0,0,0,0.1,0,0,0,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1
Broumov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mašťov,0.1,0.1,0.8,1.2,0.8,0.7,0.3,0,0,0,0,0,0,0,0.1,0,0,0.4,0,0.3,0.7,0.3,0.1,0.1
"Praha, Řepy",0,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0
"Praha, Jinonice (Vidoule, PVS)",0,0,0,0.4,0.1,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.1,0,0
Strojetice,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
Nezvěstice,0.9,0.7,0,0,0.1,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0.8,0.6,0,0.1,0,0
"Praha, Břevnov (Vypich, PVS)",0,0,0,0.3,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.1,0,0
Rokycany,0.3,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.5,0.1,0,0,0
Semily,0.9,1.1,1.2,1.2,0.8,0.7,1.4,1,0.7,0.9,0.6,0.7,0.2,0.1,0.2,0.1,0.5,0.2,0.1,0.9,2.3,0.8,0.3,0.2
"Měrunice, Žichov",0.1,0.1,0.2,0.1,0.3,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0
Varnsdorf,0.8,0.9,1.1,1.4,1.3,0.7,0.9,0.9,0.6,0.8,0.3,0.2,0.1,0.3,0,0.1,0.6,0,0,2.1,2.5,0.5,0,0
Netvořice,0,0,0,0.3,0.3,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0
"Praha, Ruzyně",0,0,0,0.5,0.2,0.6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0,0,0
Jevíčko,0.6,0.8,0.8,0.6,0.4,0,0.1,0.1,0.2,0.3,0.1,0.1,0,0,0,0,0,0,0,0.1,0.1,1.2,0.2,0.3
Lanškroun,1.6,0.8,1.1,1.5,1.2,0.8,0.5,0.8,1.5,1.1,0.4,0.1,0,0,0.2,0.1,0.1,0,0.1,0.1,0.4,2.2,1.3,0.1
Staňkov,0.1,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.1,0.1
"Hrob, Křižanov",7.4,0.8,1.2,0.6,0.9,1.5,0.8,0.8,0,0,0,0.1,0,0,0,0,0.1,0,0.2,0.8,1.2,0.3,0,0
Krnov,0.3,0.8,0.6,0.9,0.7,0.5,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.3
Oskava,1,0.9,0.9,1,1.1,0.6,0.3,0.3,0.2,0.2,0.1,0,0.1,0,0.1,0.1,0.2,0.1,0.3,0.3,0.4,0.7,0.6,0.5
"Plzeň, Mikulka",0.4,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6,0,0,0,0
Nový Bor,1.3,2.5,1.8,4.9,3.6,3.1,1.6,1.4,0.4,0.4,0.1,0,0.1,0,0,0.1,0.7,0,0,3.5,2.7,0.6,0,0
"Český Dub, Modlibohov",1.5,0.9,0.8,1,1,0.8,0.7,0.7,0.6,0.5,0.3,0.4,0.2,0.2,0.2,0.1,0.4,0.2,0,0.9,1.4,0.7,0.1,0.1
"Praha, Břevnov",0,0,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0
Šluknov,1.2,1.2,1.1,1.3,1.5,0.4,0.4,0.8,0.6,0.3,0.2,0.2,0,0,0,0,0,0,0,1.6,1.1,0.5,0,0
Hostinné,1,1.1,1.6,1.7,1.4,1.3,1.4,0.9,1,1.2,1.1,0.9,0.5,0.5,0.4,0.5,0.4,0.7,0.3,1,3.6,2.6,1.1,0.1
Lobendava,1.8,2.5,1.5,1.2,1.4,0.5,0.6,0.9,0.6,0.2,0,0,0,0,0,0,0,0,0,0.9,0.5,0.2,0,0
Horní Lhota,1.3,0.9,0.8,1,0.8,0.5,0.3,0.6,0.4,0.4,0.2,0.1,0,0,0,0.2,0.1,0,0,1.4,1.4,0.4,1.8,1
Milešov,0.2,0.3,0.3,0.2,0.2,0.2,0,0.1,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.4,0.1,0,0
"Nedrahovice, Rudolec",0.1,0.1,0,0.2,1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0,0,0,0
Dobřany,0.6,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.3,1.4,0.1,0,0,0,0
"Horoměřice (Suchdol, PVS)",0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0.1,0
Mořkov,1,1,0.6,0.5,0.9,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Smolnice,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benešov,0,0,0,0.6,0.6,0.7,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0
Mšeno,0.6,0.4,0.6,0.5,0.3,0.4,0.6,0.9,0.7,0,0,0,0,0,0,0,0.1,0,0,0.9,1,0.9,0,0
Džbánice,0.2,0.1,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frýdlant,1.5,1.2,1.6,0.9,0.4,0.5,0.6,1.5,3,1.3,0.1,0,0,0,0,0,0.1,0.1,0,0.2,2.8,1.2,0.2,0
Stod,0.4,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.2,0.8,0,0,0,0,0
Rychnov nad Kněžnou,1.4,1.6,1.8,1.6,1.4,1.1,0.5,0.7,1,1.5,0.6,0.3,0.1,0,0.3,0,0,0,0.1,0.1,1.4,2.5,1.4,0.2
Kuchařovice,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0
Valašské Meziříčí,1.1,1,0.7,0.5,0.8,0.4,0.1,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1
"Plzeň, Bolevec",0.4,0.2,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0,0.7,0.5,0,0.1,0,0
Stráž nad Ohří,0.1,0.4,0.3,1.1,1,0.6,0.3,0.1,0,0,0.2,0.1,0,0.1,0.3,0.2,0.2,0.3,0.6,0.9,1.7,0.6,0.5,0.1
"Luhačovice, Kladná-Žilín",1.4,1.2,0.9,1.1,0.9,0.5,1.3,0.6,0.7,1,0.8,0.9,0.9,0.7,0,0,0,0.1,0,1.1,1.1,0.1,1.6,0.5
Velká Černoc,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šumperk,1.3,0.9,1,0.8,1,0.5,0.3,0.3,0.1,0.2,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.5,0.9,0.8,0.2,1.2,1.1,0.6
Ropice,0.8,0.6,1.3,0.7,0.7,0.5,0.2,0.7,0.3,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1.6,2.3
Střelice,0.1,0.1,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
Neumětely,0,0,0,0,0.1,0.2,0.1,0,0.1,0,0,,,,,,,,,,,,,
"Praha, Chodov (PVS)",0,0,0,0.3,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0,0,0
Tušimice,0,0.1,0.3,1.4,0.5,0.3,0.3,0.1,0,0,0,0,0,0,0,0,0,0.2,0.1,0.2,0.3,0,0,0
Holovousy,0.7,0.9,0.9,1.1,0.8,0.4,0.1,0.6,0.5,0.4,0.1,0,0,0,0,0,0,0,0,0,3.6,1.4,0.1,0
Jablonné v Podještědí,4.3,0.9,0.6,0.6,0.5,0.3,0.5,1,0.9,0.7,0.5,0.2,0.5,0.5,0.1,0.1,0.6,0.1,0,0.9,1.4,0.8,0.1,0
"Bílý Újezd, Hroška",0.9,1.4,1.5,1.6,1.1,0.6,0.5,0.6,0.6,1.1,0.5,0.3,0.1,0,0.2,0,0,0,0,0.1,1.5,1.7,0.8,0.1
Štítná nad Vláří - Popov,1.1,0.7,0.7,0.9,0.8,0.4,0.6,1,0.6,0.6,0.3,0.1,0,0,0,0,0,0,0,0.3,0.7,0.3,1.2,1.1
Bystřice pod Hostýnem,0.8,0.4,0.4,0.6,0.4,0.4,0.6,2.1,0.2,0.3,0.2,0,0,0,0,0.1,0,0,0,0.3,0.7,0.2,0.5,0.2
Chrastava,1.3,0.9,0.8,0.2,0.1,0,0.2,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0,0
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0.1,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.1,0.1,0,0
Rakovník,0,0,0,0.2,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0
Vizovice,1.2,0.8,0.6,0.7,0.4,0.4,0.5,0.5,0.5,1.2,0.6,0.4,0.4,1,0.1,0,0,0,0,0.6,0.8,0,1.5,1.3
Katusice,0.6,0.2,0.3,0.7,0.5,0.2,0.7,0.8,0.4,0,0,0,0,0,0,0,0.1,0,0,1.3,1.3,0.8,0,0
Průhonice,0,0,0,0.2,0.1,0.2,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.1,0,0
Bojkovice,1.6,1.2,1,1.2,1.1,0.5,0.1,0.1,0.1,0.3,0.1,0,0,0,0,0.1,0,0,0.1,1.3,1,0.1,1.7,0.2
Stráž pod Ralskem,1.2,1.4,0.8,1.1,0.8,0.8,0.8,1,0.9,0.6,0.5,0.3,0.4,0.4,0.1,0,0.6,0,0,1.1,1.7,0.9,0,0
Slaný,0,0,0,0.2,0.1,0.5,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0,0,0
Bělotín,1.2,0.7,0.6,0.4,0.4,0.5,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.1,0.2
Hoštejn,1.8,0.9,1,0.4,1,0.9,0.5,1,1.2,0.9,0.3,0.1,0,0.1,0.4,0.2,0.3,0,0.1,0.1,0.2,2.1,0.5,0.1
"Praha, Radotín",0.1,0,0,0.4,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0,0,0
"Praha, Libuš",0,0,0,0.5,0.1,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.1,0,0
