Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Velké Karlovice,0,0,0,0,0.1,0.2,0.1,1.1,0.5,0.7,1,2,1.2,0.2,0.1,0.1,0,0,0.1,0.9,0.6,0.7,0.9,1.1
Brtnice,0.8,0.6,0.1,0.2,0,0,0,0.3,0.4,0,0.2,0.1,0,0,0,0,0.2,0,0.1,0.2,0.1,0,0,0
Slezská Harta,0,0,0,0,0.4,0.3,0,0,0.5,0.1,0.2,0,0,0,0,0,0,0.5,0.6,0.2,0.1,0,0,0
Radostín,1.1,0.4,0.1,0.1,0,0,0,0.3,0.3,0,0.3,0.4,0,0,0,0.1,0,0,0,0,0,0,0,0.1
Bukovinka,0,0,0,0,0,0,0,0,0.5,0.3,0,0.2,0.7,0.1,0,0,0,0.1,0,0,0,0,0,0
Sedlice,0.1,0.1,0,0,0.1,0.2,0.3,0.3,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0.1,0,0,0,0.3
Železná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gajer, Janov",0.7,0,0,0.2,0,0,0.4,0.8,1,0.4,0,0,0,0,0.1,0,0.1,0.3,0.1,0,0.1,0,0,0
Luká,0,0,0,0,0,0,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
Verneřice,0,0.1,0.3,0.3,0.3,0.2,0,0.6,0.2,0,0,0,0,0,0.2,0.5,0,0.2,0.1,0,1.6,0.5,0.7,0
Planá,0.1,0,0.2,0.3,0.2,0.2,0.2,0,0,0,0,0.1,0.1,0.4,0.2,0.6,0.2,0.1,0.1,0.6,0.3,0.2,0.3,0.2
Jemnice,0.5,0.3,0.3,0.2,0.1,0,0,0,0.4,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0,0
Jeseník,0,0,0,1.8,0.8,0,0.5,1.1,2.2,2.1,0.3,0,0,0,0,0,0.4,1.8,0,0.7,0.4,0.2,0.3,0.2
Temelín,0.5,0,0,0,0.3,0.7,0.8,0.7,0.8,0.1,0,0,0,0,0,0.1,0,0,0,0.3,0,0.4,0,0
"Město Albrechtice, Žáry",0,0,0,0,0,0,0,0.3,0,0.2,0.2,0,0,0,0.1,0.1,0.2,0.1,0.1,0,0,0.2,0,0
Jablonec nad Nisou,1.2,0.3,2.1,1.7,1.4,2.3,2.2,1.3,1,1.4,0.2,0,0,0,0.1,0,0,1,0.2,0,0,0,0,0.1
Nalžovské Hory,0.4,0.2,0.4,0.7,1.3,1.5,1.8,0.6,1,0.4,0,0,0,0,0.1,0.6,0.1,0.2,0,0,0.2,0.1,0,0.2
Olší,1.2,0.8,0.3,0.2,0.3,0.5,0.6,1,0.6,0.1,0,0,0,0,0,0.5,0.2,0.4,0.4,0.6,0.8,0.1,0.7,1.4
Pacov,0.5,0.5,0.4,0.3,0,0.3,0.6,0.9,0.3,0.4,0.1,0,0,0,0,0.2,0.4,0,0.2,0.9,0.7,0,0.6,1.3
Březnice,0.2,0.3,0.1,0.2,0.2,0.3,0.4,0.7,0,0,0,0,0,0,0.2,0.1,0,0.2,0.1,0.1,0,0,0.2,0.1
Vlkonice,0.4,0.1,0.2,0.4,0.9,1.2,1.8,0.5,0.6,0.6,0,0,0,0,0,0.6,0.1,0.2,0,0.1,0.1,0.1,0,0.2
Ondřejov,0.2,0.2,0.1,0,0.3,0.4,0.6,0.1,0.2,0.1,0.1,0,0,0,0.1,0.2,0.2,0.3,0.4,2.7,0,0.5,1.2,1.3
Chudenice,0,0,0,0.4,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0
Vítkov,0,0,0,0,0,2.1,0.3,0,0.4,0.5,0.4,1.3,0,0,0,0,0,0.3,0.8,0.2,0,0.1,0,0
"Zbýšov, Dobrovítov",0.2,0,0.2,0,0,0.3,0.4,0.3,0,0.6,0.1,0.1,0,0,0,0,0,0,0.1,0,0.2,0,0.1,0.3
Tachov,0.1,0.1,0.2,0.5,0.3,0.1,0.1,0.3,0,0,0,0,0,0.4,0.2,0.5,0.1,0,0.3,0.3,0.5,0.3,0.1,0.3
Bernartice,0.6,0.2,0,0.1,0.3,0.3,0.4,0.3,0.5,0,0,0,0,0,0,0.1,0,0,0.1,0.4,0.1,0.4,0.1,0
Lomnice nad Popelkou,0.3,0.5,0.3,0.7,0.9,0.6,0.9,0.9,1,0.9,0.3,0.1,0.2,0,0,0,0,0,0.2,0,0,0,0,0
Sloup,0,0,0,0,0,0,0,0.2,0.3,0.1,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0
Velká Bíteš,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0
Husinec,0.3,0.1,0,0.1,0.1,0.5,0.3,0.6,0.2,0.3,0.2,0.1,0,0,0,0,0.1,0,0,0,0,0.1,0,0
Cheb,0,0.1,0.1,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.4,0.1,0.3,0.1,0.1,0.4
Paseky,0.1,0,0,0,0.5,0.9,0.7,0.4,0.7,0,0,0,0,0.2,0,0,0,0,0,0.1,0.1,0.2,0.1,0
Vrchlabí,0.6,0.9,0.4,0.5,0.5,0.6,0.8,1.2,1.2,1.2,0.7,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0
"Zbiroh, Švabín",0.3,0.2,0.6,0.3,0.5,0.1,0.2,0.1,0.1,0,0,0,0,0,0,0,0.4,0,0,0.1,0,0,0.3,0
Byňov,0.3,0.9,0.6,0,0,0.3,0.7,0.9,0.6,0.4,0,0,0,0.1,0,0,0.1,0.2,0,0,0.1,0.1,0.5,0.3
Sedlec,0,0,0,0.1,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
Nové Město pod Smrkem,0,0.2,1.2,0.6,1.1,2.4,2.6,0.7,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nepomuk,0.6,0.2,0,0.7,0.6,0.5,0.7,0.4,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0,0.1,0.1,0,0.1
Habry,0.1,0,0.1,0,0,0.2,0.3,0.2,0,0.1,0.2,0,0,0,0.3,0,0,0,0.1,0,0,0,0,0.5
"Jihlava, Hruškové Dvory",0.6,0.4,0.2,0.3,0,0,0.2,0.7,0.4,0.1,0.4,0,0,0,0.2,1.3,1.7,0.4,0.1,0.2,0.2,0,0.1,0.1
Trhové Sviny,0.6,1.2,0.3,0.2,0.1,0.9,1.1,1.2,1.1,0.5,0,0,0,0,0,0,0.4,0.1,0,0.1,0.4,0.1,0.3,0
Karlovice,0,0,0,0,0.4,0,0,0.6,0.3,0.3,0.6,0,0,0,0,0,0,0.3,0,0.3,0,0.2,0.5,0.1
"Tábor, Měšice",0.5,0.5,0.1,0,0.1,0.3,0.2,0.5,0.4,0.4,0,0,0,0,0,0.1,0.2,0.1,0.3,0.3,0.7,0.4,0.3,0.9
Chlum u Třeboně,1.1,1.9,1,0.3,0.2,0.9,0.8,1,0.7,1.1,0.2,0,0,0,0,0,0.4,0,0,0.2,0.2,0.2,0.2,0.1
Moravské Budějovice,0.1,0.1,0.2,0,0.1,0,0,0,0.1,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0
Domažlice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0
Valašská Bystřice,0,0,0,0,0,0,0.2,1.1,0.2,1.4,0.9,0.6,1.2,0,0.1,0,0,0,0.3,1.2,0.3,0.5,0.6,0.5
Skuteč,0,0,0,0.2,0,0,0.5,0.5,0.1,0,0.1,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0
Třebíč,0.2,0.3,0.3,0.1,0,0,0,0.1,0.5,0,0.6,0.2,0,0,0,0,1,0.2,0,0,0,0.1,0,0
Havlíčkův Brod,0.7,0.7,0.3,0,0,0.3,0.7,0.8,0.1,0.3,0.7,0.1,0,0,0.2,0.5,0.1,0,0,0.1,0,0,0.1,0.4
Velké Meziříčí,0.6,0.1,0.2,0,0,0,0,0.1,0.1,0.1,0.2,0.3,0,0,0,0.1,0,0,0.1,0,0,0,0,0
Chelčice,0.5,0.3,0.1,0,0,0.5,0.4,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Huslenky, Kychová",0,0,0,0,0,0,0,1.4,0.7,0.7,1.4,0.7,1.5,0.6,0.3,0.8,0,0.1,0.2,0.6,0.4,0.3,0.7,0.9
Hudlice,0.3,0.1,0,0.2,0.1,0.1,0.2,0.2,0,0,0,0,0,0,0.1,0.2,0.3,0,0.1,0.3,0.4,0,0,0.4
Kralovice,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
"Staré Sedlo, Darmyšl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0,0,0.1,0
"Volyně, Nihošovice",0.3,0.2,0,0,0.5,0.7,0.9,0.5,0,0.3,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0
Hradec nad Svitavou,0.5,0.1,0,0,0.1,0,0.1,0.3,0.4,0.4,0.1,0,0,0,0,0,0.3,0,0.5,0,0,0,0,0
Police nad Metují,0,0.1,0.1,0,0.4,0.2,0.2,0.9,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1
"Řendějov, Nový Samechov",0.2,0.1,0.1,0,0,0.2,0.4,0.1,0.1,0.4,0.2,0,0,0,0.3,0.6,0.3,0.5,0.2,0.2,0.3,0,0.4,0.7
Zlaté Hory,0,0,0,0.1,0.1,0,0.5,0.4,0.5,0.8,0.6,0,0,0,0.2,0,0.8,0.7,0.1,0.2,0,0.6,0.2,0.5
Stříbro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0.1,0.1,0,0,0.1
Trutnov,0,0.1,0.1,0,0.1,0,0.1,0.5,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Frenštát pod Radhoštěm,0,0,0,0,0,0,0.3,0.7,0.1,0.3,0.3,0.5,0.8,0.1,0,0,0,0,0.6,1.3,0.8,0.5,1,1.1
Mladá Vožice,0.5,0.4,0.1,0.1,0,0.2,0.2,0.5,0.2,0.1,0,0,0,0,0,0.1,0.1,0,0.1,0.7,0,0.3,0.4,1.1
Vráž,0.1,0,0,0,0.1,0,0.1,0.2,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0.2
Hanušovice,0,0,0,0.7,0.3,0.3,1.2,0.9,0.9,1.7,0.4,0.3,0.1,0.1,0,0,0.2,0.1,0,0.1,0,0.1,0.3,0.1
Štíty,0.3,0,0,0.1,0.1,0.2,0.4,0.2,0.2,0.7,0.3,0.3,0.3,0,0.1,0,0.1,0,0,0.3,0.8,0.1,0.3,0
Orlík nad Vltavou,0.1,0.1,0,0,0,0.1,0.1,0.3,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0.3,0.1,0.3
Krsice,0.1,0.1,0,0.1,0,0.1,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.2
"Třeboň, Lužnice",1,1.3,0.3,0,0.1,0.5,0.4,0.6,0.4,0.4,0,0,0,0,0,0,0.3,0,0.3,0.1,0.1,0.7,0,0.4
Úlice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.1,0.1,0,0.1
Staré Hutě,0,0,0,0,0,0,0.3,0.3,0,1.7,0.5,0.1,0,0.1,0,0,0,0,0,0.1,0,0,0,0.1
Božanov,0,0,0,0,0.2,0.4,0.1,0.9,0.3,0,0.1,0.3,0.4,0.1,0,0,0,0,0,0,0,0.2,0.1,0
"Hvozdec, Mrtník",0.4,0.2,0.3,0.4,0.3,0.2,0.2,0.3,0.1,0,0,0,0,0.1,0,0.1,0,0.1,0.2,0.1,0.1,0.1,0.1,0.2
Libice nad Doubravou,0.3,0,0.4,0.1,0.1,0.5,0.9,1.1,0.2,0.2,0.6,0.2,0,0,0,0.3,0.3,0.6,0,0.5,0,0,0,0.1
Obora,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
Holenice,0.1,0.2,0,0.4,0.4,0.3,0.7,0.3,0.3,0.3,0,0.1,0,0,0,0,0,0,0.2,0,0,0,0,0
Nová Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klatovy,0.1,0.1,0.2,0.5,0.5,1.1,0.6,0.4,0.5,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0
Bahno,0.1,0.1,0,0,0.1,0.3,0.6,0.1,0.1,0.8,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Borkovice,0.9,0.6,0.4,0.1,0.2,0.6,0.4,0.4,0.5,0.4,0.1,0,0,0,0,0.2,0.1,0,0.2,0.5,0.1,0.3,0.3,0.7
Kounov,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.4,0,0,0.1,0.1
Lány,0.2,0,0.4,0.2,0.3,0.1,0,0.1,0,0,0,0,0.1,0,0.1,0,0,0.1,0.2,0.6,0.3,0,0.4,0.1
"Vavřinec, Žíšov",0,0.1,0,0,0.1,0.1,0.4,0,0,0.2,0.1,0,0,0,0.1,0.1,0,0.1,0.7,0.1,0,0.1,0.6,0.2
Vlašim,0.2,0.1,0,0,0.1,0.1,0.5,0.5,0.1,0.2,0,0,0,0,0,0,0.1,0.2,0.4,1,0.3,0,0.5,0.4
Úpice,0,0,0,0,0,0.1,0,0.5,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1
Velké Losiny,0,0,0,0.2,0.3,0.3,0.3,0.4,0.1,0.9,0.1,0.3,0,0,0,0,0.2,0,0,0,0,0.1,0.5,0.1
Hluboká nad Vltavou,0.6,0.5,0.1,0.1,0.2,0.7,0.8,1,0.7,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0.1,0.3,0.1,0
Bechyně,0.6,0.4,0.1,0.1,0.1,0.4,0.2,0.4,0.5,0,0,0,0,0,0,0.4,0,0,0.2,0.4,0.2,0,0.2,0
"Tišnov, Hájek",0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0.7,0,0,0,0,0,0
Heřmanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.2,0,0.1,0
Sokolov,0,0.2,0.2,0.3,0.1,0.5,0.1,0,0,0,0,0.1,0,0.1,0.8,0.5,0.2,0.2,0.5,1.1,0.5,0.1,0.4,0.5
Karlova Ves,0.4,0.1,0.1,0.2,0.2,0.3,0.1,0.2,0,0,0,0,0,0,0.1,0.2,0.2,0.1,0.2,0.4,0.1,0,0,0.4
Žamberk,0.5,0,0,0.3,0.1,0.5,1.2,1,1,1,0.1,0,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0.1
"Strakonice, Nové Strakonice",0.1,0,0,0.1,0.5,0.5,0.7,0.7,0.1,0,0,0,0,0,0,0.5,0.2,0,0,0,0,0,0,0.1
Dubí,0,0.2,0.2,0.4,0.2,0.2,0.3,0.6,0.3,0,0,0.1,0.1,0,0,0.2,0.1,0.7,0,0.8,1.1,1.2,0.4,0
Terešov,0.1,0.1,0.3,0.2,0.3,0.2,0.1,0.1,0.1,0,0,0,0,0.1,0,0,0.3,0,0.1,0,0,0.1,0.1,0.1
Tokáň,0,0.1,0.3,0.2,0.6,0.5,0.2,1,0.3,0,0,0,0,0,0,0,0.7,0,0,0.1,0.1,0.1,0,0
Ústí nad Orlicí,0.6,0,0,0.2,0,0.3,0.7,0.9,0.9,0.8,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0
Valašské Klobouky,0,0,0,0,0,0,0,1,0.7,0.1,0.4,0.4,1.3,0.8,0.6,0.2,0,0,0,0.1,0.3,0.2,0.1,0.3
Dukovany,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.2,0.1,0,0,0,0,0,0
Nové Hrady,0.2,0,0,0.2,0.1,0.2,0.6,0.9,0.7,0.2,0.1,0,0,0,0,0.1,0.6,3.1,0,0,0,0,0,0
Liberec,0,0,0.3,0.7,0.4,1.1,0.6,0,0.1,0.3,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0
Rokycany,0,0,0.3,0.2,0.1,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0
Hejnice,0,0,1,0.4,0.5,1.6,1.7,0.6,0.5,0.5,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
"České Budějovice,Rožnov",0.3,0.3,0,0.1,0.1,0.5,0.8,0.8,0.9,0.1,0,0,0,0,0,0,0.2,0,0,0,0,0.1,0.3,0
Křižany,0.3,0,0.7,0.8,1,1.5,0.6,0.2,0.6,0.1,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0
Mařenice,0,0.3,1,0.4,0.9,0.9,0.4,0.7,0.7,0.1,0.1,0,0,0,0,0,0,0.3,0,0,0,0,0,0
Nové Heřminovy,0,0,0,0,0.6,0.1,0,0.5,0.1,0.3,0.8,0,0,0.2,0,0,0,0.2,0.1,0,0,0,0,0
"Praha, Stodůlky (Kopanina, PVS)",0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.3,0.4,0,0.1,0.2
Náměšť nad Oslavou,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Slatina nad Zdobnicí,0.5,0,0.3,0.7,0.1,0.9,1.5,1.2,1.2,1.1,0.2,0,0,0,0.4,0.1,0,0.1,0,0,0,0,0,0.2
Zruč nad Sázavou,0.2,0.1,0.1,0,0,0.2,0.6,0.2,0,0.4,0.1,0,0,0,0.1,0.6,0.5,0.1,0.2,0.2,0.5,0,0.3,0.7
Lichnov,,,,,,,,,,,,,,,,,,,,,,,,
Vsetín,0,0,0,0,0,0,0.5,2.2,0.1,0.9,1.2,0.9,1.7,0.2,0.1,0.1,0,0.1,0.1,0.5,0.2,0.6,0.5,0.8
Hošťálková,0,0,0,0,0,0,0.9,0.6,0.2,1,0.5,0.8,1.1,0,0.3,0,0,0,0.2,1.9,0.6,0.8,0.6,0.5
Voznice,0.1,0,0,0,0.1,0,0.1,0.1,0.2,0,0,0,0,0,0,0.6,0.2,0.5,0.2,0.4,0.2,0.6,0.6,0.1
Strání,0,0,0,0,0.2,0.6,0,0,0.4,0.1,0.3,0.4,0.2,0.2,0.3,0.5,0,0,0.4,0.1,1.2,0.7,0,0.3
"Boseň, Mužský",0,0,0,0.2,0,0.1,0.2,0,0.1,0.1,0,0,0,0,0,0,0,0.5,0.1,0,0,0,0,0
Kestřany,0,0.2,0,0,0.1,0.2,0.3,0.3,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1
"Jablunkov, Návsí",0,0,0,0,0,0.4,0,0,0,0,0.4,0.1,0.4,0.4,0,0.2,0.8,1,3.1,1.1,0.5,0.8,0.5,1.2
Karlovy Vary,0.1,0,0.1,0.2,0.1,0.1,0.5,0.3,0,0,0,0.2,0.3,0.5,0.9,0.5,0.6,0.1,0.2,0.8,0.4,0.7,0,0.3
Hulice,0.2,0.1,0.1,0,0,0.1,0.3,0.1,0.1,0.2,0.1,0,0,0,0,0.2,0.3,0.1,0.6,0.2,1.1,0,0.1,1
Podivice,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Rožnov pod Radhoštěm,0,0,0,0,0,0.1,0.4,2,0.6,1.4,1.2,0.5,1.1,0.1,0,0,0,0,0.5,1,0.6,1.1,1.4,1.2
Třebařov,0.1,0.1,0,0,0,0,0,0.1,0.1,0.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1
"Ústí nad Labem, Kočkov",0,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0,0.4,1.5,1,0.1,0.1
Horšovský Týn,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0
Broumov,0,0,0.1,0,0,0.1,0.2,0.7,0.3,0,0,0.1,1.5,0.1,0,0,0,0,0,0,0.1,0.2,0,0
Mašťov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0
"Praha, Řepy",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.3,0,0.1,0.3
"Praha, Jinonice (Vidoule, PVS)",0,0,0.1,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.4,0.1,0.6,0.2,0.1,2.5
Strojetice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nezvěstice,0,0,0.1,0.3,0.4,0.1,0.9,0.8,0,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0
"Praha, Břevnov (Vypich, PVS)",0,0,0.1,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0.5,0.1,0.6,0.3,0.1,2.2
Semily,0.5,0.4,0.4,1.1,1,0.8,1,0.6,0.6,0.8,0.8,0.1,0.1,0,0,0,0,0,0.3,0,0,0,0,0
"Měrunice, Žichov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.1,0,0,0.1,0,0
Varnsdorf,0,0.2,0.3,0.4,0.7,0.3,0.2,0.7,0.2,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
Netvořice,0.5,0.2,0.1,0,0.5,0.9,0.9,0.1,0,0,0,0,0,0,0,0.1,0,0.3,0.8,0,1.1,0.3,0.4,3.1
"Praha, Ruzyně",0,0,0,0.3,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.6,0.1,0,0.4,0.1
Jevíčko,0,0.2,0,0,0,0.1,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0
Lanškroun,0.1,0.1,0,0,0,0,0.2,0.3,0.1,0.4,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0
Staňkov,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0
"Hrob, Křižanov",0.1,0.3,0.2,0.4,0.1,0.3,0.4,0.5,1,0.1,0,0,0,0.1,0.1,0.2,0.3,0.9,0.7,0.6,1,0.8,0.3,0
Krnov,0,0,0,0,0.5,0.2,0,0.1,0.1,0,0.7,0,0,0,0.4,0,0.1,0.2,0.2,0,0,0,0.1,0.1
Oskava,0,0,0.1,0,0.4,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0
"Plzeň, Mikulka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nový Bor,0,0.5,0.6,0.3,0.4,0.7,0.2,0.6,0.9,0.1,0,0,0.1,0,0.1,0,0.8,0.2,0,0,0.3,0,0,0
"Český Dub, Modlibohov",0.5,0.2,0.6,0.7,0.7,1.1,1,0.3,0.8,0.4,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0
"Praha, Břevnov",0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0,0.6,0.2,0.1,1.4
Šluknov,0,0.3,0.3,0.3,0.7,0.4,0.3,0.7,0.5,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0
Hostinné,0.4,0.2,0,0.1,0.3,0,0.1,0.1,0.1,0.2,0.3,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0
Lobendava,0,0.2,0.5,0.1,0.9,0.4,0.4,0.4,0.1,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0
Horní Lhota,0,0,0,0,0,0,0.1,0.9,0.2,0.1,0.6,0.3,0.9,1.9,0.1,0,0,0.1,0.3,0.2,2.3,0.3,0.9,0.9
Milešov,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.3,0,0.1,0.3,0.3,0.5,0
"Nedrahovice, Rudolec",0.5,0.4,0,0,0.1,0.3,0.6,0.2,0.2,0,0,0,0,0,0,0,0.2,0.3,0.2,0.2,0.8,0,0.1,0.8
Dobřany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
"Horoměřice (Suchdol, PVS)",0,0,0.2,0.1,0.1,0.2,0,0,0,0,0,0,0.1,0,0,0.2,0.4,0,0.7,0.1,1,0.4,0.2,0.6
Mořkov,0,0,0,0,0,0,0.9,0.9,0.1,1.4,0.5,0.4,0.8,0,0,0,0,0,1,1.1,0.8,0,0.6,0.1
Smolnice,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0,0.5,0,0.1
Benešov,0.3,0.1,0.2,0.1,0.2,0.4,0.5,0.1,0.1,0.1,0,0,0,0,0,0,0,0.3,0.4,0.8,0,0.4,0.6,0.6
Mšeno,0,0,0.2,0.4,0.1,0.2,0.1,0.2,0.3,0.2,0.1,0,0,0,0,0.1,0,0.4,0.2,0.1,0.4,0.6,0.3,0.1
Džbánice,0,0,0.1,0,0,0,0,0,0.1,0.1,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0
Frýdlant,0,0.1,0.6,0.3,0.6,1.3,1,0.3,0.4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
Rychnov nad Kněžnou,0,0,0,0.2,0.1,0.8,0.7,0.7,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kuchařovice,0,0,0,0.1,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valašské Meziříčí,0,0,0,0,0,0,1,1.4,0.3,1.8,0.6,0.4,1,0,0,0,0,0,0.5,1.5,0.6,0.1,0.4,0.2
"Plzeň, Bolevec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stráž nad Ohří,0.1,0.2,0.3,0.1,0.2,0.5,0.9,1,0.2,0,0,0.1,0.7,0.9,0.5,0.6,0.6,0.3,0,0.3,0.9,0.8,0.5,1
"Luhačovice, Kladná-Žilín",0,0,0,0,0,0,0,0.5,0.6,0,0.4,0.4,0.5,0.9,0.2,0.1,0,0,0.7,0.1,1.9,0.2,0.6,0.7
Velká Černoc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0
Šumperk,0,0,0.1,0,0.1,0.1,0.6,0.5,0.6,1.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2
Ropice,0,0,0,0,0,0,0,0.1,0,0.2,0.4,0.1,0.7,0.1,0,0.2,0.4,3.9,1.9,0.8,0.4,0.7,0.9,0.5
Střelice,0,0,0,0,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
Neumětely,0.2,0,0,0,0.1,0,0.2,0.2,0,0,0,0,0,0,0.2,0.3,0.1,0.1,0.2,0.1,0.3,0,0,0.2
"Praha, Chodov (PVS)",0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0.3,0.5,0.8,0.3,0.4,0.4,0.9,0.6
Tušimice,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.2,0.1,0,0,0.2,0,0.1,0.1,0,0
