Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Turnov,1.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.6,0.5,0.3,0,0.3,0.1
"Čáslav, Nové město",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.2,0,0,0,0.2,0
"Husinec, Řež",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.3,0.2,0,0,0,0,0
Višňová,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0
"Praha, Smíchov (Laurova, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
Šternberk,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0
Česká Lípa,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0,0,0.2,0.6,0.3
"Praha, Běchovice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.1,0,0,0,0,0,0
Dolní Bousov,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,1.4,0.9,0.7,0,0,0.1,0
Ivanovice na Hané,0.7,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0
"Praha, Karlov (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0
"Praha, Střešovice (Bruska, PVS)",0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,1,0,0,0,0,0,0,0
"Brno, Tuřany",1.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0,0
Hrochův Týnec,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0.1,0,0,0.1,0
"Hradec Králové, Svobodné Dvory",0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.5,1.3,0.1,0.2,0,0,0.1
Kopisty,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0.1,0
Libáň,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,2,0.4,0.9,0.1,0,0.4,0.1
"Ostrava, Poruba",0.6,1.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Dřevohostice,0.8,0.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chotusice, letiště",0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.2,0.2,0,0,0,0,0
Osoblaha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ostrava, Zábřeh",0,1.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Šatov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
Ždánice,2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0
"Bohumín, Záblatí",0.3,0.9,0.3,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"Brno, Žabovřesky",0.5,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0
Semčice,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,2,0.4,0.6,0,0.1,0.1,0
Kroměříž,1.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nový Bydžov,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.8,0.9,0,0.1,0,0,0.2
Zlonice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.1,0,0.2,0.2,0,0
Vidnava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Radovesnice II.,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,1.4,0.8,0,0,0,0.1,0
Teplice,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0.2,0,0,0.1
Hluk,1.1,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0
Karviná,0.1,0.7,0.4,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"Pardubice, letiště",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0,0,0,0,0.1
"Veleň, PČOV Miškovice (PVS)",0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0.1,0,0,0,0.1,0,0
Holešov,1.1,1.6,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staré Město,0.8,1.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0
Kralupy nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.6,0.5,0,0,0,0,0
Prostějov,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Straškov-Vodochody,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1,0.3,0,0,0,0,0
"Praha, Komořany",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0,0,0,0,0,0,0
"Olomouc, Holice",0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0
Přerov,1.4,0.6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0
Žatec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Konárovice,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0.7,0.2,0,0,0,0,0
Dymokury,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0.2,1.9,0.6,0.2,0,0,0.1,0
Dobřichovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
Kojetín,1.6,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Klementinum",0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0
Cerhenice (VUZ),0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0.4,0.1,0,0,0,0,0
"Praha, Karlín (Breifeldova, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0
Poděbrady,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0.4,0.9,0.2,0,0,0,0.1,0
Dyjákovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0
Kostomlaty nad Labem,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,1.1,1.3,0.1,0.1,0,0.1,0.5,0
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,1.3,0,0.1,0.1,0,0,0,0
Pohořelice,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0
Brandýs nad Labem-St.B,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,1.6,0.1,0.3,0,0,0.1,0,0
Brod nad Dyjí,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0
Lednice,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0
Strážnice,1.7,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0,0
Kobylí,2.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
Káraný,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0.2,0,0,0.2,0,0
"Libochovice, Poplze",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.1,0,0.1,0.2,0,0
Děčín,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
Tuhaň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,2.3,1,0,0,0,0,0
Doksany,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.2,0,0,0,0,0
"Děčín, Těchlovice",0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
"Ústí nad Labem, Vaňov",0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.2,0,0
