Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Moravské Budějovice,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0,0
Domažlice,0,0,0,0,0,0.9,0.2,0,0,0,0,0,0,0,0.4,0.8,0.1,0.4,1.8,8.5,4.3,1.7,0.1,0
Valašská Bystřice,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.1
Skuteč,0,0,0,0,0,0.1,0,0,0,0,0,0,5.1,11.8,0,0,0,0,0,0,0,0.3,0,0.9
Třebíč,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0
Havlíčkův Brod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,0.3
Velké Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
Chelčice,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,3.5,0,0.5,12.2,4.4,0.2,0
"Huslenky, Kychová",0.1,0,0,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0
Hudlice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,8.7,5.2,7,7,3.1,2.7,0.5
Kralovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,2.3,3.7,5.5,3.3,3.5,2.9,1,0.2
"Staré Sedlo, Darmyšl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0.5,1.1,2.8,5.8,5.2,1.9,0.1,0
"Volyně, Nihošovice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.2,6.9,8.1,2.1,0.7,0
Hradec nad Svitavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1,0,0
Police nad Metují,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,2.2,16.3,14.2
"Řendějov, Nový Samechov",0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,3.9,0.1,0,0,0,27.3,9.9,3.9,1.1
Zlaté Hory,0,0,0,0,0,0.4,0,0.8,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,6.2,3.1
Stříbro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,2.1,0.2,0.9,4.8,5.5,1.9,0.5,0
Trutnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,5.6,2.5,2.5,13.8,14.7
Frenštát pod Radhoštěm,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0.3,0.2,0
Mladá Vožice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35.2,5.6,5.1,0.2
Vráž,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,8.4,4.1,7.6,6.6,0.9,0.2
Hanušovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Štíty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0
Orlík nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6,22.3,8.9,2.1,9.9,1.7,0.3
Krsice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,6.7,1.5,5.5,5.9,1.3,0.1
"Třeboň, Lužnice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,9.5,0.5,0.1
Úlice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,1.6,4.2,4.5,4.6,2.1,0.7,0
Staré Hutě,0,0,0.1,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.6,0.2,0
Božanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.1,0.2,10.7,13.9
"Hvozdec, Mrtník",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,13.4,3.7,6.2,7.8,10,10.8,2.4,0.2
Libice nad Doubravou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,1.5
Obora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Holenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,3.1,10.8,17,20.3,14.1
Nová Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0
Klatovy,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0.5,0,2.8,5.3,9.7,4.9,2.3,0.2,0
Bahno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0.1,0,0,0,1.4,29.2,3.6,1.6
Borkovice,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,13.4,1.3,0.2
Kounov,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,2,2.8,3.5,4.5,4.5,2.7,0.9,0.2
Lány,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.9,5.7,5.8,6.1,4,2.6,2,0.6
"Vavřinec, Žíšov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,25.9,9.1,4.5,1.4
Vlašim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,48.1,2.1,6.4,0.8
Úpice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3.1,0.3,8.3,8.9,11.8
Velké Losiny,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0
Hluboká nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2,6.4,0.3,0.2
Bechyně,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,5.7,4.5,9.5,1.2,0.4
"Tišnov, Hájek",0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heřmanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.9,2.1,3.1,4.2,3.7,2.6,1.2,0.2
Sokolov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.1,2.6,5.2,3.2,1.9,0.2,0
Karlova Ves,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.9,3.7,5.7,5.5,6.6,4.3,3.1,2.1,0.4
Žamberk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,5,9.2,2
"Strakonice, Nové Strakonice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.2,9.6,2.8,0.5,0
Dubí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.1,3,3.1,2.6,2.4,0.8
Terešov,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1.6,2.6,4.3,5.3,2.5,4.8,5,1.4,0.2
Tokáň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.4,4.3,5.1,4.8,4.4
Ústí nad Orlicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0.2,0.4
Valašské Klobouky,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0
Dukovany,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
Nové Hrady,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0.2,0.1,0.2
Liberec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,1.3,6.5,11,8.9,9.2,9.1
Rokycany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,1.3,5.2,4.7,3.3,6.1,4.7,1,0
Hejnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,3.7,5.6,8.2,11.7,9.6
"České Budějovice,Rožnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.2,15.6,6.2,0,0
Křižany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,3.7,9.1,9.5,7.2,3.8
Mařenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,2.5,3.4,8.5,8.1,5.9,3.5
Nové Heřminovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
"Praha, Stodůlky (Kopanina, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.5,7.6,4.7,3.9,1.9,1.4
Náměšť nad Oslavou,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slatina nad Zdobnicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,1.5,0.3,0,0,0,0,0,0.4,1.1
Zruč nad Sázavou,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,8.8,0,0,0,0,35.3,15.5,4.9,0.7
Vsetín,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.4
Hošťálková,0,0,0.1,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,4.1
Voznice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,8,28.6,4.4,5.3,5.8,3.4,0.9
Strání,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0,0
"Boseň, Mužský",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,13.1,15.3,14.6,10.2,4.6
Kestřany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,4.4,0.2,12.2,4.8,0.3,0
"Jablunkov, Návsí",0,0,0,0,0,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karlovy Vary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.1,2,5,3.2,2.2,0.2,0
Hulice,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,41,12.3,4.6,0.8
Podivice,0,0,0.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0
Rožnov pod Radhoštěm,0,0,0,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1
Třebařov,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ústí nad Labem, Kočkov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.6,3.4,3.4,2.8,3.2,1.4
Horšovský Týn,0,0,0,0,0,1,0.7,0,0,0,0,0,0,0,0,0.5,0.1,0.2,1.1,5,5.4,1.6,0.1,0
Broumov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.7,9,15.4
Mašťov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.3,1.6,4.5,4.3,2.3,1,0.2
"Praha, Řepy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,6.8,10,6.1,2.5,1.7,1
"Praha, Jinonice (Vidoule, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,12,9,4.2,5.7,1.5,1.2
Strojetice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.2,2.5,3.7,4.9,2.1,1.1,0.2
Nezvěstice,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,1.9,2.4,4.9,5.2,3.2,8.4,3.3,0.6,0.1
"Praha, Břevnov (Vypich, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,6.7,13.8,5.5,6,1.7,1.1
Semily,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.7,9.6,14.6,14.1,11.3
"Měrunice, Žichov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2.4,1.3,4.1,3,3.2,1.3,0.6
Varnsdorf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2.2,4.3,7.3,6.8,5.7,4.1
Netvořice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,4.4,20.6,14.4,9.6,4.9,1.5
"Praha, Ruzyně",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,4.4,7.7,5.6,2.6,1.9,1
Jevíčko,0,0,0,0,0,0,0.1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanškroun,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.5,0
Staňkov,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,2.8,2.3,0.3,1.8,7.3,4,7.6,2.1,0.3,0
"Hrob, Křižanov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9,3.6,2.4,2.5,2.7,0.5
Krnov,0,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0.6,0
Oskava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.3,0.3
"Plzeň, Mikulka",0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0.1,5.1,2.7,6.2,3.9,4.7,3.1,1.2,0.1
Nový Bor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.8,1.8,3.8,7.3,6,4.5,4.5
"Český Dub, Modlibohov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,1.6,6.1,6.2,8.5,5.6,5.3
"Praha, Břevnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,8.9,13.6,5,5.9,1.6,1
Šluknov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.2,4.2,4.4,5.5,4.1,4.7
Hostinné,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,2.1,7,2.4,15,7.2
Lobendava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,4.3,3.4,3.4,2.6,2.8
Horní Lhota,0,0,0,0.1,0.3,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.4,0.1,2.2
Milešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.8,2.5,3.8,3.1,3.3,2.4,0.8
"Nedrahovice, Rudolec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,64.1,8.9,8.7,7.9,3.6,0.9
Dobřany,0,0,0,0,0,0,0.6,0.1,0,0,0,0,0,0,0.2,1,0.7,1.8,3.4,3,6,1.9,0.4,0
"Horoměřice (Suchdol, PVS)",0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1.6,5.3,9.8,7.5,4.5,1.6,0.9
Mořkov,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0.4,0.1,1.3
Smolnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,3.5,3.8,7.2,3.3,2.7,1.4,0.4
Benešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.6,0.7,51.7,13.5,,2.6,2
Mšeno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,7.1,7.7,9.8,5.9,2.3
Džbánice,0,0,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Frýdlant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,4.2,6.6,11.2,10.8
Stod,0,0.1,0,0,0,0,0.8,0,0,0.1,0,0,0,0,0,1.2,0.8,2.1,6.8,5.6,6.1,2.2,0.3,0
Rychnov nad Kněžnou,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.1,0.1,0,0.1,0,0,0,0.5,3.4
Kuchařovice,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0
"Praha, Kobylisy (Neratovická, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.1,7.5,5.9,5.4,1.4,1.3
Valašské Meziříčí,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,2.1
"Plzeň, Bolevec",0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,3.2,3,5.1,2.9,4.3,2.8,1.3,0.1
Stráž nad Ohří,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,1.1,1.2,2.3,2.8,1.5,0.5,0
"Luhačovice, Kladná-Žilín",0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,1.1
Velká Černoc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.8,0.9,0.4,0.3,0.3,0.3,0.3
Šumperk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ropice,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Střelice,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.1,0
Neumětely,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,5.6,5.7,5.5,5.6,7.8,4.5,1.1
"Praha, Chodov (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,21.1,6.8,4.2,6.3,2.7,1.8
Tušimice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0.8,3.8,2.7,1.4,0.9,0.1
Holovousy,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.7,11.8,9.9
Jablonné v Podještědí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,2.4,4.5,9.5,12.4,6.4,3.2
"Bílý Újezd, Hroška",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.2,0,0,0.1,5.8,1.7
Štítná nad Vláří - Popov,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0
Bystřice pod Hostýnem,0,0,0,0.1,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,2.5,5.6
Chrastava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,5.7,8.2,8.2,9.2,7.6
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,6.8,7.6,5.1,7.2,2.5,1.9
Rakovník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.4,7.5,2.8,2.9,2.7,1.5,0.3
Vizovice,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,2.1
Katusice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,11.7,5.1,10.7,4.8,2.9
Průhonice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,10.7,7,3.5,7.2,3.1,1.9
Bojkovice,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.2
Stráž pod Ralskem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,5.7,9.2,11.5,8.7,2.3
Slaný,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,3.5,7.6,8.1,6.9,2.3,2.2,1.2
Bělotín,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.6,7.6
Hoštejn,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.6,0
"Praha, Radotín",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9,20.9,10.4,5.8,6.3,2.9,1.6
"Praha, Libuš",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,20.2,6.2,4.6,6.2,2.9,1.6
Lučina,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lázně Bělohrad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.1,1.2,10.3,8.7
Liblín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,2.8,4.3,4.4,2,2.7,3.1,1.1,0.1
Velichovky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,31.2,6.4
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,10.6,5.6,6,7.9,1.3,1.4
"Praha, Modřany sever II (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,17.1,6.5,5.2,6.5,3,1.7
Hrušová,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,14,8.2,4.6,5.9,1.8,1.3
"Praha, Zbraslav (Baně, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1,15.8,5.9,7.2,4.2,3.4,1.5
"Česká Skalice, Rozkoš",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,2.7,0.1,0.2,2.1,6.7,15.4
"Praha, Kbely",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,11.9,5.6,8.9,9.4,1.4,1.5
Doksy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,7.5,7.6,5.7,6,2.3
Javorník,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,5.6,1.3
Jičín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,3.6,14.1,17.6,21,8.9
Nemochovice,0,0,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0
Zlín,0,0,0,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.8
Dubicko,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choceň,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0,0,0,0,0.1,0
Kamýk nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,18.4,10.3,10.9,10.6,2.9,0.2
"Praha, Vinohrady - Flora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,18.3,12.2,6.1,5.8,1.3,1.4
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0.1,1.6,7.4,4.3
Mimoň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,2.2,6.8,10.7,10.8,7.2,3.4
Troubsko,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Vinohrady (Flora, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,18.2,12.1,5.8,5.8,1.2,1.4
Heřmanův Městec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0.2,0,0,0,0,0,0.4,15.6,2.1
"Žandov, Horní Police",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,3.2,4.1,5.4,4.5,4.6,3.3
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,11.7,11,4.8,5.1,1.3,1.3
Paseka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0
Hřivice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,2.4,1.8,5.3,3.6,3.4,0.7,0.4
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,11.4,7.6,5.2,7.2,1.1,1.4
Zahrádky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,3.9,6.4,6,3.7,3.2
"Ostrava, Slezská Ostrava",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0
Opava,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0,0,0,0,0,0,0,0.1,0
"Praha, Horní Počernice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,15.7,9.9,7.9,7.7,2,1.7
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.1,6.5,5.6,6.2,2.4,1.6
Zbečno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.8,6.7,4.8,5.9,2.9,2.4,2.1,0.6
"Praha, Karlov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,17.1,12.4,4.3,5.7,0.9,0.9
Chotyně,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,5.3,6.8,7.9,7.8,4.4
Mrzky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,2.1,3.4,14.9,9.3,9.3,2
"Dubá, Nedamov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,2.2,5.4,7.4,5.5,3.7,2.1
Chuchelná,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,1.3
"Praha, Kyje (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,9.3,5.1,8.4,8,1.3,1.4
Hladké Životice,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,3.1,7.7
České Meziříčí,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.7,0,0.1,2.1,6.9,2
Mokošín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.1,0,0,0,0,0.4,,
Borohrádek,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0.4,1.1,0.4
"Praha, Libeň (Prosek, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,10.6,6.2,6.3,8.7,1.4,1.4
"Slatiny, Milíčeves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,3.6,15.6,16.1,9.6
Mošnov,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1
Turnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,10.4,7,12.2,12.4,8.1
