Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Nové Město pod Smrkem,0.6,0,0,0.1,0,0,0,0,0,0,0,0,0,0,11.5,0.7,0.6,1.4,0.1,0,0,0,0.1,0
Nepomuk,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0
Habry,0,1.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.2,0,0,0,0,0,0,0
"Jihlava, Hruškové Dvory",0,0,0,0.7,0,0,0,0.1,0,0,0,0,0,0,0.1,6.2,0,0,0.1,0.3,0,0,0,0
Trhové Sviny,0,0.4,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.6,5.4,0,0,0,0,0
Karlovice,0,0,0,0,0.3,1,0.1,0,0,0,0,0,0,0,0,0,0.2,1.9,0,0,0,0,0,0
"Tábor, Měšice",0.2,4.9,0.8,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,4.4,0.3,,,,,
Chlum u Třeboně,0,0,1.9,0,0.1,0,0,0,0,0,0,0,0,0.6,0,0.7,4.7,1.7,1.6,0,0,0,0,0
Moravské Budějovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0.1,2.6,0.7,1.7,0,0,0,0
Domažlice,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.5,0.3,0,0
Valašská Bystřice,0,0,0,0,0,0,0.4,2.6,0,0,0,0,0,0,0,0,0,0,0.6,1.9,2,0.4,1.6,0.3
Skuteč,0,0,0.2,0.9,0,0,0,0,0,0,0,0,0,0,0,4.2,0.3,0.1,0,0.2,0,0,0,0
Třebíč,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0.2,0.4,0,0,0,0
Havlíčkův Brod,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0.5,0,0.6,0,0.3,0.1,0,0,0,0
Velké Meziříčí,0,0,0,0.9,0.2,0,0,0,0,0,0,0,0,0,0,1.2,0,1.9,0.1,0,0,0,0,0
Chelčice,1.6,3.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0
"Huslenky, Kychová",0,0,0,0,0,0,1.4,3.3,0,0,0,0,0,0,0,0,0,0,0,5.1,2.7,0.1,0.3,0.1
Hudlice,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.3,0,0,0,0,0,0,0,0,0
Kralovice,0.1,0,0,0,0,0,0,0,0.3,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
"Staré Sedlo, Darmyšl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Volyně, Nihošovice",4.1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,
Hradec nad Svitavou,0,0,0,0.3,2.3,0.1,0,0,0,0,0,0,0,0,0,12.3,1.7,0,0,0,0,0,0,0
Police nad Metují,0,0,1.3,1.7,0.1,0,0,0,0,0,0,0,0,0,0.6,0,0.8,1.4,0,0,0,0,0,0
"Řendějov, Nový Samechov",0.1,1.8,0.1,0,0,0,0,0,0,0,0,0,0,0,12,10,0.1,0.2,0,0,0,0,0,0
Zlaté Hory,0,0,0,0.3,1.2,0,0,0,0,0,0,0,0,0,0,1.4,2.2,8.2,1.7,0.1,1.3,0,0.1,0.3
Stříbro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trutnov,0,0,1.8,0.6,0,0,0,0.1,0,0,0,0,0,0,0,2.7,1.3,0,0.1,0,0,0,0,0
Frenštát pod Radhoštěm,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0.3,0,2.1,0.8,1.2,1.1,0.4
Mladá Vožice,6.4,1.9,0.3,0,0,0,0,0,0,0,0,0,0,0,3.5,0.1,0,1.6,1.2,0,0,0,0,0
Vráž,2.9,2.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1
Hanušovice,0,0,0,1.4,0.6,0.1,0,0,0,0,0,0,0,0,0.2,0,5.1,0.1,0.3,0.1,0,0,0,0
Štíty,0,0,0.1,2.1,2.6,0,0,0,0,0.1,0,0,0,0.2,2,0,12.3,0.1,0.1,0,0,0,0,0.2
Orlík nad Vltavou,3.9,0.4,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,2.4,0.9,0,0,0,0,0.1,0
Krsice,2.5,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.4,0,0,0,0,0,0
"Třeboň, Lužnice",0,0.9,1.3,0,0,0.1,0,0,0,0,0,0,0,0,10.4,0.4,0,0,0.4,0.1,0,0,0,0.1
Úlice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staré Hutě,0,0,0,0,0,2.9,0.3,0,0,0,0,0,0,0,0,0,0.1,0.7,1.7,0.4,0.2,0.3,0.2,0
Božanov,0,0,0.5,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,1.3,2.6,0.1,0.2,0,0,0,0
"Hvozdec, Mrtník",1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0.1,0,0
Libice nad Doubravou,0,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0.4,3.1,0,0,0,0,0,0,0
Obora,0,0,0,0,5.9,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0.4,0,0.2,0,0,0
Holenice,0,0.1,1.8,0.3,0,0,0,0,0,0,0,0,0.5,0,6.3,1.1,0,0,0,0,0,0,0.2,0
Nová Ves,0,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,3.2,0,2.1,0.1,0.3,0,0,0,0
Klatovy,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0.1,0,0,0,0.1,0.1,0,0
Bahno,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,8.9,3.2,0,0,0,0,0,0,0,0
Borkovice,0,0,4.8,0,0,0.1,0,0,0,0,0,0,0,8.1,0,0,0,4.4,0,0,0,0,0,0
Kounov,0,0,0.1,0,0,0,0,0.8,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0
Lány,1,0,0,0,0,0,0,0.1,0,3.7,0.7,0,0,6.3,0.2,0,0,0,0,0,0,0,0,0
"Vavřinec, Žíšov",0.5,1.1,0,0,0,0,0,0,0,0,0,0,0,0,7.4,5.9,0.1,0.2,0,0,0,0,0,0
Vlašim,0.6,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.8,0.1,0.3,0.3,0,0,0,0,0
Úpice,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,1,0,1.7,0,0,0.1,0,0,0,0
Velké Losiny,0,0,0,0.5,3,0.1,0,0,0,0,0,0,0,0,0.1,0,6.3,1.6,0,0,0.2,0,0,0
Hluboká nad Vltavou,0,6.7,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0.1,0.1,0,0,0,0
Bechyně,1.2,4,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0,0,0,6.5,0,0,0,0,0,0.1
"Tišnov, Hájek",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.3,3.3,0,1,0,0.2,0,0,0
Heřmanov,0,0,0,0,0,0,0,2.2,0.1,0,0,0,1.3,0.2,0,0,0,0,0,0,0,0,0,0
Sokolov,0,0,0,0,0.3,0,0.3,0,0,0,0,0,9.3,0.3,0,0,0,0,0,0,0,0,0,0
Karlova Ves,1,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Žamberk,0,0,0.4,1.5,0,0,0,0,0,0,0,0,0,9.3,0,6.2,28.5,0.8,0.2,0.5,0.1,0,0,0.1
"Strakonice, Nové Strakonice",4.9,1.5,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,1.4,0,0,0,0,0.3,0
Dubí,6.4,19,2.6,0,0,0,0,0,0,0,0,0,16.2,0.1,0.3,0.1,0.4,0,0,0,0,0,0.2,0.2
Terešov,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0.7,0.2,0,0.6,0,0,0,0,0,0,0
Tokáň,0.3,0.9,2.8,0,0.2,0,0,0,0,0,0,0.1,3.9,7,0.1,3.5,0.3,0.5,0.1,0.5,2.4,0.2,0,0.3
Ústí nad Orlicí,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0.1,20.4,0.6,0,0.1,0,0,0,0
Valašské Klobouky,0,0,0,0,0,0,3.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1.4,1.7,0,0.1,0.4
Dukovany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.6,0,0.3,0,0,0
Nové Hrady,0,0,0.1,1.1,0,0,0,0,0,0,0,0,1.4,2.6,0,7.2,0.2,0.3,0,0.1,0,0,0,0
Liberec,0.4,0.3,2.3,1,0,0,0,0,0.1,0,0,0,0,0,15,0,1.5,0.3,0,0,0,0.2,0.1,0
Rokycany,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0.1,0,0,0,0.4,0.1,0
Hejnice,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,14.9,0.4,0.3,0.5,0.1,0,0,0,0,0
"České Budějovice,Rožnov",0,3.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,1.5,0.1,0,0,0,0.1,0.1
Křižany,0.2,1.2,3,1.4,0,0,0,0,0.1,0,0,0,0,0,12.5,0.1,2,0.2,0,0,0.1,1.5,0.1,0
Mařenice,0,2.6,1.5,0.5,0,0,0,0,0,0,0,0,0,21.3,2.1,1.8,2.7,0.2,0.2,0,0.1,1.3,0,0
Nové Heřminovy,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,18.7,0.3,0,0,0,0,0
"Praha, Stodůlky (Kopanina, PVS)",10.1,0.1,0,0,0,0,0,0.8,0.1,0,0,0,0,0,6.4,0,0,0,0,0,0,0,0,0
Náměšť nad Oslavou,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,5,0,0.6,1.6,0,0.1,0,0,0
Slatina nad Zdobnicí,,,,,,,,,,,,,,,,,,,,,,,,
Zruč nad Sázavou,0,2.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,11.3,8.4,0,0.2,0.1,0,0,0,0,0
Vsetín,0,0,0,0,0,0.1,2.5,1.2,0,0,0,0,0,0,0,0,0,0.2,0.3,2.8,1.6,0,0.5,0.1
Hošťálková,0,0,0,0,0,0,3.3,0.3,0,0,0,0,0,0,0,0,0,0,0.6,0.1,1.5,0,0.6,0
Voznice,3.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0
Strání,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,1,0.2,15.1,0.1,0,0.5,0.1
"Boseň, Mužský",1.5,0.1,0,0.5,0,0,0,0,0,0,0,0,0,0,3.8,0,0.1,0,0,0,0,0,0,0
Kestřany,3.5,2.8,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0,0,0,1.8,0,0,0,0,0,0
"Jablunkov, Návsí",0,0,0,0,0,0,0,1.1,1.2,0,0,0,0,0,0,0,0,0.3,4,0,0.4,1.6,1.4,0.5
Karlovy Vary,0,0,0,0,0,0.2,6.3,1,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0
Hulice,0.2,2.3,0.1,0,0,0,0,0,0,0,0,0,0,0,7.5,5.9,0,0.1,0.2,0,0,0,0,0
Podivice,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,7.1,0.8,0,0.1,0,0.1,0,0
Rožnov pod Radhoštěm,0,0,0,0,0,0,0.7,2.3,0,0,0,0,0,0,0,0,0,0.2,0.2,0.6,1.8,0.5,1.5,0.1
Třebařov,0,0,0,0.6,1.8,0,0,0.1,0,0,0,0,0,4.4,7,0.6,8.6,0.4,0,0,0,0,0,0
"Ústí nad Labem, Kočkov",1,10.9,2.2,0,0,0,0,0,0,0,0,0,0.4,8.9,0.5,0.1,0,0.2,0,0,0,0,0,0.4
Horšovský Týn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.1,0,0,0
Broumov,0,0,1.1,0.5,0,0,0.1,0,0,0,0,0,0,0,0,0,0.3,1.7,0,0.1,0,0,0,0
Mašťov,0,0,0,0,0,0,3.3,1.8,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2
"Praha, Řepy",4.8,0,0,0,0,0,0,0.7,1.5,0.4,0.1,0,0,0,3.6,0,0,0,0,0,0,0,0,0
"Praha, Jinonice (Vidoule, PVS)",8.3,0,0,0,0,0.1,0,0,0.7,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0
Strojetice,0,0,0,0,0,0,0,8.8,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0
Nezvěstice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0.1,0,0
"Praha, Břevnov (Vypich, PVS)",3.8,0,0,0,0,0,0,0.1,4.1,0.4,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0
Semily,0.3,0.1,2.8,0.9,0.1,0,0,0,0,0,0,0,0,0,7,1.7,0,0,0,0,0,0,0.1,0
"Měrunice, Žichov",1.2,0.6,0.1,0,0.1,0,0,1.1,0.1,0,0,0,3.5,0.8,0,0,0.1,0,0,0,0,0,0,0
Varnsdorf,1.1,0.3,3.9,0.2,0,0,0,0,0,0,0,0,0.2,11.7,0.4,3.2,0.7,0.5,0.1,0,0.7,0.5,0,0.3
Netvořice,2.8,0.9,0,0,0,0.1,0,0,0,0,0,0,0,2.6,4.4,0.1,0,0,0,0,0,0,0,0
"Praha, Ruzyně",4.4,0,0,0,0,0,0,0,0,0.3,0.1,1,0,0,3.5,0,0,0,0,0,0,0,0,0
Jevíčko,0,0,0,0.3,0.9,1,0,0,0,0,0,0,0,0,0,0.3,4.7,0,0,0,0.1,0,0,0
Lanškroun,0,0,0,2.2,1.1,0,0,0,0,0,0,0,0,3.3,0,0,3.6,0.1,0,0,0,0,0,0
Staňkov,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0
"Hrob, Křižanov",0.8,8.2,1.4,0,0.1,0,0,0.1,0,0,0,0,14.8,0.2,0,0.4,0.4,0,0,0,0,0.1,0.3,3
Krnov,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.8,0.7,0,0,0,0,0
Oskava,0,0,0,0,0.4,0.2,0,0,0,0,0,0,0,0,0,0.7,3.4,3.6,0,0,0,0,0,0
"Plzeň, Mikulka",0,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0.4,0,0,0
Nový Bor,0.1,11.5,4.1,1,0,0,0,0,0,0,0,0,0,19.7,0.4,3,0.4,0.1,0,0.3,0.6,1.3,0,0
"Český Dub, Modlibohov",0.3,6.7,4.2,2.6,0,0,0,0,0,0,0,0,0,0,7.7,0,0.7,0.3,0,0,0,0.6,0.4,0
"Praha, Břevnov",1.9,0,0,0,0,0,0,0,3.7,0.3,0.1,0,0,0,3.6,0,0,0,0,0,0,0,0,0
Šluknov,0,0,0,0,0,0,0,0,0,0,0,0,2.2,7.5,0.9,6.3,0.2,1.6,0.1,0,0.9,0,0,0.6
Hostinné,0,0.1,2.9,1,0,0,0,0,0,0,0,0,0,0,0,9.7,1,0,0,0.3,0,0,0,0
Lobendava,0,0,0,0,0,0,0,0,0,0,0,0,6.4,7.9,1.1,2.4,0.4,0.9,0,0.2,2,0,0,1.4
Horní Lhota,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0.1,2.5,0,0,0,0.9,1,1.6,0,0.7,0.7
Milešov,17.7,0.7,0,0,0.1,0,0,0.2,1.1,0,0,0,3.6,2.8,0,0.1,0.1,0.1,0,0,0,0,0,0.9
"Nedrahovice, Rudolec",2.7,1.1,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0.2,0,0.4,0.2,0,0,0,0,0
Dobřany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horoměřice (Suchdol, PVS)",6.3,0,0,0,0,0,0,0,1.4,0.9,0.2,1,0,0,1.7,0.5,0.1,0,0,0,0,0,0,0
Mořkov,0,0,0,0,0,0,1.1,1.6,0,0,0,0,0,0,0,0,0,0.5,3.7,0.6,0.2,1.4,0.5,0.2
Smolnice,0,0.2,6.1,0.1,0,0,0,1,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0
Benešov,1.8,2.7,0,0,0,0,0,0,0,0,0,0,0,3.7,0,4.7,2.5,0,0,0,0,0,0,0
Mšeno,0.2,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0.1,5.3,0,1.1,0,0,0,0,0,0,0
Džbánice,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,4.3,4.8,0,0.8,0.3,0,0.5,0,0,0
Frýdlant,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7,0,1.3,0.3,0.1,0,0,0,0.1,0
Stod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rychnov nad Kněžnou,0,0,2.8,1.1,0,0,0,0,0,0,0,0,0,3.4,0,0.1,11.6,2.1,0,0,0,0,0,0
Kuchařovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.9,3.1,2.9,0.2,0.6,1.1,0,0,0
"Praha, Kobylisy (Neratovická, PVS)",7.6,0,0,0,0,0.1,0,0,3,0,0.4,0.4,0,0,1.1,0,0.9,0,0,0,0,0,0,0
Valašské Meziříčí,0,0,0,0,0,0,1.7,0.4,0,0,0,0,0,0,0,0,0,0.1,2.6,0,0.1,0.9,2.8,0.1
"Plzeň, Bolevec",0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0.2,0,0,0
Stráž nad Ohří,0,0,0,0,0,0.5,2.5,0.2,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0.7
"Luhačovice, Kladná-Žilín",0,0,0,0,0,0.1,5.4,0,0,0,0,0,0,0,0,0,0,0.1,0.8,5.5,0.9,0,0.7,0.2
Velká Černoc,0,0,0,0,0,0,0,0.1,0.1,0,0,0.1,1.6,0.2,0.1,0,0,0,0,0,0,0,0,0
Šumperk,0,0,0,0.7,2.5,0.1,0,0,0,0,0,0,0,0,0.1,0.1,6.6,0,0,0,0,0,0,0
Ropice,0,0,0,0,0,0,0,1.6,1,0,0,0,0,0,0,0,0,0,0.1,1.7,0,1.2,0.4,0.5
Střelice,0,0,0,0,0.7,0.1,0,0,0,0,0,0,0,0,1.9,0.3,0,1.6,1.2,1.6,0.6,0,0,0
Neumětely,1.8,0,0,0,0,0,0,0,0.1,0,0,0,0,0,3.4,0,0,0.4,0,0,0,0,0,0
"Praha, Chodov (PVS)",3.1,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,6.8,0.1,0,0,0,0,0,0,0,0
Tušimice,0,4.4,0,0,0,0,0.2,0.8,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0
Holovousy,0,0.8,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.9,0.9,0,0,0,0,0,0,0
Jablonné v Podještědí,0.1,2.1,2.3,0.9,0,0.1,0,0,0,0,0,0,0,15.7,8,1.7,1,0.1,0,0,0,1.5,0,0
"Bílý Újezd, Hroška",0,0,3,0.8,0.1,0,0,0,0,0,0,0,0,2.8,0,0,10,1.8,0.1,0.6,0,0,0,0.1
Štítná nad Vláří - Popov,0,0,0,0,0,0.1,4.5,0.2,0,0,0,0,0,0,0,0,0,0,0.1,1,1,0,0,0.6
Bystřice pod Hostýnem,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0.3,0.4,0
Chrastava,0.8,0.2,2.2,0.6,0,0,0,0,0,0,0,0,0,0,9.3,0.1,3.7,0.2,0.1,0,0,0.2,0.1,0
"Praha, Horní Měcholupy (Kozinec, PVS)",2.9,0.6,0,0,0,0,0.1,0,0.5,0,0,0,0,0,3.8,0.2,0.1,0,0,0,0,0,0,0
Rakovník,0.3,0,0,0,0,0,0,0,0,6.2,1.8,0,0,3.9,0,0,0,0,0,0,0,0,0,0
Vizovice,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0.7,1.8,0,0.8,0.1
Katusice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,1.1,0,0,0,0,0,0,0
Průhonice,2.5,0.4,0,0,0,0.1,0,0,0,0,0,0,0,0,8.3,0.3,0,0,0,0,0,0,0,0
Bojkovice,0,0,0,0,0,0.4,4,0,0,0,0,0,0,0,0,0,0,0,1.1,2.8,0.6,0,0.3,0.1
Stráž pod Ralskem,0.3,16.3,3.3,1.3,0,0,0,0,0,0,0,0,0,0.4,7.8,2,2.5,0.1,0,0,0,1.4,0,0
Slaný,0.4,0,0,0,0,0,0,1.6,0.9,0,1.4,0,0,0.7,0,0,0,0,0,0,0,0,0,0
Bělotín,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,1,2.6,0,0.4,1,0.2,0
Hoštejn,0,0,0,0.5,2,0,0,0,0,0,0,0,0,0.5,0.4,11.9,2.2,0,0,0,0,0,0,0
"Praha, Radotín",2.4,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,12.2,0,0,0,0,0,0,0,0,0
"Praha, Libuš",2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0.1,0,0,0,0,0,0,0,0
Lučina,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,3.6,1.1,0,0.3,0.2,0.5
Lázně Bělohrad,0,0.4,0.6,0,0,0,0,0,0,0.1,0,0,0,0.9,0,0.5,0.9,0,0,0,0,0,0,0
Liblín,0,0,0,0,0,0,0,0,0.1,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0
Velichovky,0,0.3,1.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0
"Praha, Ďáblice (Ládví, PVS)",7.9,0.4,0.2,0,0,0,0,0,3,0,0.5,0,0,0,0.5,0.1,0.1,0.1,0,0,0,0.1,0,0
"Praha, Modřany sever II (PVS)",2.1,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,10.1,0,0.1,0,0,0,0,0,0,0
Hrušová,0,0,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,13.8,1.6,0.4,0,0.1,0,0,0,0
"Praha, Hlubočepy (Barrandov, PVS)",4.2,0,0.1,0,0,0,0,0,0.6,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0
"Praha, Zbraslav (Baně, PVS)",2.9,0,0,0,0,0,0.1,0,0,0,0,0,0,0,9.6,0.1,0,0,0,0,0,0,0,0
"Česká Skalice, Rozkoš",0,0.1,1.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.2,0,0.1,0,0,0,0
"Praha, Kbely",5.4,0.1,0,0,0,0,0,0,0.9,0,0.6,0,0,0,0.5,0.1,1.5,0,0,0,0,0,0,0
Doksy,1.9,13.9,1.1,0.2,0,0,0,0,0,0,0,0,0,10.2,1.4,0.1,1.5,0,0,0,0,0,0,0
Javorník,0,0,0,3.4,0.8,0,0,0,0,0,0,0,0,0,1.7,0,0.9,14.4,2.2,1.5,0.6,0,0,0
Jičín,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.2,0,0,0,0,0,0,0
Nemochovice,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0.5,0,0
Zlín,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.2,0.1,7.6,0.1,1.7,0.2,0.2,0
Dubicko,0,0,0,0,1.9,0,0.1,0,0,0,0,0,0,0,1.6,0,16,2.4,0,0,0.1,0,0,0
Choceň,0.1,0,1,0.3,0.1,0,0.1,0.1,0,0,0,0,0,0.1,0,10.2,5.7,1,0,0.1,0,0,0,0
Kamýk nad Vltavou,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0,0.1,0,0,0,0.6,0.1
"Praha, Vinohrady - Flora",12.3,0.1,0,0,0,0,0,0,2.7,0,0.1,0,0,0,2.5,0,0,0,0,0,0,0,0,0
"Hradec Králové, Nový Hradec Králové",0,0.2,3.8,0.1,0,0,0,0,0,0,0,0,2.1,0.1,0,0.1,15,0,0,0,0,0,0,0
Mimoň,0,22.4,3.2,1.3,0,0,0,0,0,0,0,0,0,6,1,2.2,2.5,0,0,0,0.1,0.5,0,0
Troubsko,0,0,0,0,1.1,0.1,0,0,0,0,0,0,0,0,0,15.9,0,0,0.2,0.2,0.3,0,0,0
"Praha, Vinohrady (Flora, PVS)",12.8,0.1,0,0,0,0,0,0,2.7,0,0.2,0,0,0,2.5,0,0.1,0,0,0,0,0,0,0
Heřmanův Městec,0,6.6,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,3.4,2.2,0,0,0,0,0,0,0
"Žandov, Horní Police",0.6,22.4,4.5,0.1,0,0,0,0,0,0,0,0,0,15.5,0.1,1.6,0.3,0,0,0,0.1,0.4,0,0.1
"Praha, Michle (Zelená Liška, PVS)",6.5,0.1,0,0,0,0,0,0,0.7,0.1,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0
Paseka,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,12.3,7.6,0,0,0.1,0,0,0
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0.2,5.2,1.3,0,0.5,0.2,0.5
Hřivice,0,0.1,0.1,0.1,0,0,0,1.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
"Praha, Žižkov (Hrdlořezy, PVS)",3.3,0,0,0,0,0.1,0,0,2.4,0,0.1,0.1,0,0,1.1,0.1,0.2,0,0,0,0,0,0,0
Zahrádky,0,13.2,1.4,0.6,0,0,0,0,0.1,0,0,0,0,8,0.1,0.6,0.3,0,0,0,0,0,0,0
"Ostrava, Slezská Ostrava",0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,7.7,0,0.2,0.6,0,0.1
Opava,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,3.9,2.5,0,0,0.1,0.1,0
"Praha, Horní Počernice (PVS)",6.6,0.7,0,0,0.1,0,0,0,2.2,0,0.4,0,0,0,5.7,0.2,1.1,0,0,0,0,0,0,0
"Praha, Dubeč (PČOV Uhříněves, PVS)",3.7,1,0,0,0.1,0,0,0,0.5,0,0,0,0,0,3.3,0.3,0,0,0,0,0,0,0,0
Zbečno,1.2,0,0,0,0,0,0,0,0,0.6,1.5,0.1,0,4.5,2,0,0,0,0,0,0,0,0,0
"Praha, Karlov",9.3,0.1,0,0,0,0,0,0,1.2,0,0.2,0,0,0,2.5,0,0,0,0,0,0,0,0,0
Chotyně,3.2,0.2,1.5,0.2,0,0,0,0,0,0,0,0,0,1.2,10.9,0.3,5.4,0.2,0.1,0,0,0.3,0,0
Mrzky,1.7,1.7,0,0,0,0,0,0,0.7,0.1,0,0,0,0,3.4,3.5,0.1,0,0,0,0,0,0,0
"Dubá, Nedamov",0.6,2.2,0.6,0,0,0,0,0,0,0,0,0,0,10.2,0.1,0.1,1,0,0,0,0,0,0,0
