Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Rakovník,0,0,0,0,0,0,0,0.4,0.5,1.3,1.7,0.1,0.2,0.7,0.8,0,0.3,0.3,0,0,0,0,0.3,0.4
Vizovice,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.6,0.9,1.2,0.7,0.3
Katusice,0,0,0,0,0.1,0.6,0.2,0.1,0.6,1.3,1.9,1.1,0.5,0.4,1.3,2,0.2,0.8,0.6,1.7,0.5,1.3,1.3,2.2
Průhonice,0,0,0,0,0,0,0,0,0.2,0.9,0.6,1.3,0.1,0.5,1.1,1.2,0.5,0.9,1.3,1.4,0.3,0.5,0.6,0.5
Bojkovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.9,0.8,1.3,0.8
Stráž pod Ralskem,0,0,0,0,0.1,0.2,0.4,0.1,0.2,1.2,2.4,0.6,0.6,1.2,1.5,1.3,1.6,1.2,0.7,1,1.4,1.6,2.2,2.9
Slaný,0,0,0,0,0,0,0.2,0.2,0.5,0.6,1,0.2,0.1,0,1,0.4,0.2,0.6,0.4,0.4,0,0,0.2,0.5
Bělotín,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0.3,0,0.1,0,0.4,0.8,1.3,0.5
Hoštejn,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6,0.4,0.2,0.2,0.7,1.2,1.1,1.5,1.1,0.9,0.6
"Praha, Radotín",0,0,0,0,0,0,0,0,0.1,0.2,0.6,0.8,0.3,0.6,1,0.5,0.2,0.6,1,0.9,0.1,0.6,0.7,0.2
"Praha, Libuš",0,0,0,0,0,0,0,0.1,0.5,1.3,1.1,1.2,0.3,0.5,1.8,1.1,0.3,0.7,1.6,1.3,0.2,0.6,0.7,0.5
Lučina,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,1,0.9,0.1,0.1
Lázně Bělohrad,0,0,0,0,0,0,0.2,0.4,0.1,0.4,1.4,1.9,0.8,0.9,1.1,1.5,1.5,0.9,0.8,1.6,2.2,1.6,1.6,2.1
Liblín,0,0,0,0,0,0.2,0,0.5,1.3,2.5,1.7,0.2,0.1,0.6,1,1,0.4,0.3,0.1,0,0.1,0.3,0.6,0.6
Velichovky,0,0,0,0,0,0.1,0,0.1,0,0.2,0.4,1.5,0.7,0.2,0.8,0.8,1.5,1.1,0.5,1.2,1.6,1.3,1.5,1.8
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0,0,0,0,0,0.1,0.3,0.3,0.5,0,0,0.7,1.4,0.3,0.3,1.5,1,0.1,0.1,0.3,0.1
"Praha, Modřany sever II (PVS)",0,0,0,0,0,0,0,0,0.2,1.1,0.7,1,0.2,0.3,1.4,1,0.2,0.5,1.3,1.2,0.1,0.5,0.6,0.3
Hrušová,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0,0,0.3,0.4,0.7,1.1,1,1,1.3,1.6,0.8,1.9
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0,0,0,0,0.2,0.7,1,1.1,0.1,0.2,1.6,0.8,0.1,0.5,0.9,0.6,0.1,0.3,0.5,0.2
"Česká Skalice, Rozkoš",0,0,0,0,0,0,0,0,0,0.1,0.1,1.3,1,0.5,0.6,0.3,1,0.9,0.3,0.8,1.7,1.1,1.5,1.7
"Praha, Kbely",0,0,0,0,0.1,0,0,0,0.2,0.4,0.5,0.7,0,0,0.5,1.4,0.5,0.7,2.5,1.7,0.2,0.2,0.5,0.1
Doksy,0,0,0.1,0,0.1,0.7,0,0.1,0.4,1.4,1.7,0.5,0.2,0.4,1.9,0.3,0.3,0.9,0.4,1.4,0.5,0.9,0.7,1.3
Javorník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0.3,0.3,0
Jičín,0,0,0,0,0,0.2,0.6,0.3,0.2,0.8,1.6,1.4,0.7,0.6,1.1,2.5,0.5,0.7,1.5,1.7,2.1,1.5,1.4,1.9
Nemochovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,1.3,0.6,1.1,0.7,0.8
Zlín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.6,1.5,1.3,1,0.3
Dubicko,0,0,0,0,0,0,0,0,0,0,0,0.8,1,0.8,0.2,0.1,0,0,1.1,1.1,1.3,1,0.5,0.4
Choceň,0,0,0,0,0,0,0,0,0,0,0.2,1.4,0.2,0.2,0,0.6,1.1,1.2,1.3,1.2,1.4,1.3,0.7,1.7
Kamýk nad Vltavou,0,0,0,0,0,0,0,0,0.2,0.4,1.9,1.9,0.4,0.5,0.6,1.4,0.3,0.2,0.3,0.3,0,0.4,1.1,1.5
"Praha, Vinohrady - Flora",0,0,0,0,0,0,0,0.1,0.2,0.8,0.6,0.7,0.1,0.1,1,1.2,0.3,0.6,1.1,0.9,0.1,0.2,0.3,0.2
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0.1,0,0,0,0,0.7,1.4,0.2,0.1,0.3,1,1.3,0.9,0.8,1.1,1.1,0.8,0.7,1
Mimoň,0,0,0,0,0.1,0.7,0.3,0,0.1,1.2,1.8,0.3,0.3,1,1.6,0.7,1.4,1.3,0.7,1.3,0.8,0.7,0.5,1.1
Troubsko,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.4,0.1,0.4,0.2,0.6,0.9,1.6,0.7,0.7,0.7,1,1.2
"Praha, Vinohrady (Flora, PVS)",0,0,0,0,0,0,0,0,0.2,0.7,0.6,0.6,0.1,0.1,0.9,1.1,0.3,0.6,1.1,0.9,0.1,0.1,0.3,0.1
Heřmanův Městec,0,0,0,0,0,0,0,0,0,0.1,1,0.4,2,1,0.6,0.3,0.3,0.8,0.4,1.1,1.9,1.3,1.5,2.8
"Žandov, Horní Police",0.1,0,0,0,0.1,0,0.1,0,0.2,1.1,1,0.3,0.1,0.6,0.9,1.1,0.7,0.7,0.1,0.9,0.1,0.5,0.4,1
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0,0,0,0,0.9,0.6,0.5,0.1,0.2,1.1,0.9,0.1,0.5,1,0.8,0.1,0.1,0.2,0.1
Paseka,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7,0.5,0.1,0.1,0,0.1,1,1.5,1.8,1.8,0.8,0.4
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0
Hřivice,1.1,0,0,0,0,0,0,0.3,1.1,1.1,1.2,0.1,0.4,0.5,0.7,0.1,0.6,0.9,0.3,0,0,0.2,0.1,0.1
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0,0,0,0,0,0.1,0.4,0.4,0.5,0,0.1,0.5,1,0.3,0.4,1.4,1,0.1,0.1,0.3,0.1
Zahrádky,0,0,0,0,0.3,0.4,0.1,0.1,0.6,1.6,1.8,0.5,0.5,0.7,1.9,0.2,0.4,0.8,0.3,1.6,0.2,0.6,0.7,1.1
"Ostrava, Slezská Ostrava",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.8,1.5,0.1,0.1
Opava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.6,0,0,0
"Praha, Horní Počernice (PVS)",0,0,0,0,0.1,0,0,0.1,0,0.4,0.1,1.3,0,0,0.6,1.1,0.3,0.2,1.5,2.6,0.4,0.8,1.6,0.5
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0,0,0,0,0,0,0,0.4,0.3,0.9,0,0.1,0.7,0.8,0.4,0.6,1.3,1.4,0.2,0.2,0.5,0.2
Zbečno,0,0,0,0,0,0,0,0.3,0.4,1.1,1.6,0.2,0.5,0.4,1.5,0.4,0.4,0.8,0.2,0.1,0,0.1,0.1,0.1
"Praha, Karlov",0,0,0,0,0,0,0.1,0.1,0.2,1,0.7,0.8,0,0.3,1.2,1.1,0.2,0.5,1.1,0.8,0.1,0.2,0.3,0.2
Chotyně,0,0,0,0,0,0,0.1,0.3,0.8,1,2,1,0.8,0.4,1.3,1.2,0.2,0,0.1,0.6,1.4,1.8,2.1,2.3
Mrzky,0,0,0,0,0,0,0,0.1,0,0.3,0.5,0.9,0.4,0,0.2,0.7,0.6,0.3,1,1.8,0.5,0.3,1.4,0.8
Chuchelná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.2,1.5,0.2,0
"Praha, Kyje (PVS)",0,0,0,0,0,0,0,0,0.1,0.2,0.3,0.6,0,0.1,0.4,1,0.4,0.5,1.9,1.4,0.1,0.1,0.4,0.1
Hladké Životice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0,0,0,0.3,0.4,0.8,0.3
České Meziříčí,0,0,0,0,0,0,0,0,0,0,0.1,1.4,0.7,0.3,0.5,0.3,1.5,0.6,0.5,1.1,1.5,1.1,1.4,1.4
Mokošín,0,0,0,0,0,0,0,0,0,0.2,2,0.7,2.5,1.3,0.5,0.6,0.7,0.6,0.4,1,2.1,1.1,1.8,3.4
Borohrádek,0,0,0,0,0,0,0,0,0,0,0.4,2.6,0.6,0.5,0.3,0.6,1,1.1,1.1,1.3,1.7,1.6,1.2,1.8
"Praha, Libeň (Prosek, PVS)",0,0,0,0,0,0,0,0,0.2,0.6,0.4,0.7,0,0,0.5,1.2,0.3,0.3,1.4,1,0.1,0,0.3,0.1
"Slatiny, Milíčeves",0,0,0,0,0,0,0,0.1,0,0.5,1.3,0.9,0.3,0.3,0.8,2.3,0.5,0.8,1,1.3,1.7,0.8,1.2,1.6
Mošnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.3
Turnov,0,0,0,0,0,0.3,0.5,0.2,0.2,0.7,1.9,1.2,0.7,0.6,0.8,1,0.8,0.9,1,1.6,1.9,2.2,2.4,3
"Čáslav, Nové město",0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.1,0.1,0.1,0.9,0.8,0.5,0.4,0.7,1.1,0.7,0.8,1
"Husinec, Řež",0,0,0,0,0,0,0,0,0.2,0.3,0.5,0.2,0,0,1.1,1.3,0.3,0.6,1.5,0.4,0,0,0.4,0
Višňová,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0,0,0.7,0.9,0,0,0,0.3,0.6,1.3,0.8,1.1
Šternberk,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.4,0,0.1,0,0,0.5,1.2,1.8,1.8,1.1,0.5
Česká Lípa,0,0,0,0,0.1,0.3,0.1,0.1,0.3,1,1.3,0.2,0.2,0.6,2,1.1,0.9,1.1,0.4,1.3,0.4,0.8,0.5,0.9
"Praha, Běchovice (PVS)",0,0,0,0,0,0,0,0,0,0.2,0.1,0.8,0,0.1,0.3,0.7,0.3,0.4,1.5,1.8,0.2,0.2,0.7,0.1
Dolní Bousov,0,0,0,0,0,0.4,0.4,0.1,0.3,0.9,2.1,0.9,0.3,0.2,0.9,2.4,0.3,0.8,0.9,1.3,1.4,0.8,0.9,1.2
Ivanovice na Hané,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0,0,0.2,0.4,0.9,0.6,0.7,0.6,0.6
"Praha, Karlov (PVS)",0,0,0,0,0,0,0,0,0.1,0.9,0.7,0.6,0.1,0.1,1.2,1,0.1,0.5,1,0.8,0.1,0.1,0.2,0.1
"Praha, Střešovice (Bruska, PVS)",0,0,0,0,0,0,0.1,0,0.2,0.8,0.7,0.6,0,0.1,1.1,1.1,0.3,0.6,0.9,0.7,0,0.1,0.3,0.1
"Brno, Tuřany",0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,0.1,0.2,0,0.2,1,1.3,1,0.9,0.9,1,1.1
Hrochův Týnec,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.1,0,0,0.3,0.6,1.4,0.7,1,1.2,1,0.7,1.2
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0.1,0,0,0,0.1,0.6,1.3,0.1,0.1,0.4,1.2,1.4,0.8,0.8,1.2,1.1,0.8,0.9,1.3
Kopisty,0,0,0,0.5,0.2,0.2,0.1,0.5,1.3,1.5,2,0.5,0.7,1.4,1.8,0.2,0,1.3,1,0.4,0.7,1.3,1.3,1.9
Libáň,0,0,0,0,0,0,0.1,0.1,0.3,0.6,1.5,0.9,0.5,0.2,0.7,2.6,0.5,0.7,0.9,1.2,1.6,1,1.1,1.4
"Ostrava, Poruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.3,0.1,0.2
Dřevohostice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.2,0.4,1,1.4,1.7,1.9,1.8
"Chotusice, letiště",0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,1.5,1.1,0.7,0.5,0.9,1.1,0.8,1,1.1
Osoblaha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.8,2.2,0.8
Šatov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.4,0.3,0.6,0.1,0,0.1,0.1,0.3,0.6
Ždánice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.2,0.8,1,1,1.9,1.8,1.6
"Bohumín, Záblatí",0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.9,1.5,2.1,0.1,0.1
"Brno, Žabovřesky",0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.7,0.2,0.4,0,0.3,1,1.6,1,0.8,1.1,1.1,1.1
Semčice,0,0,0,0,0,0.1,0.2,0,0.2,0.7,1.8,0.6,0.5,0.1,1,1.3,0.6,0.7,0.6,1.5,0.9,1,1,1.5
Kroměříž,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.5,1.2,1.1,1,0.5,0.3
Nový Bydžov,0,0,0,0,0,0,0,0,0,0.1,0.9,0.8,0.2,0.1,0.3,1.5,1.2,0.7,0.8,0.9,1.3,0.5,1,1.4
Zlonice,0,0.1,0,0.1,0.1,0,0.2,0.3,0.6,0.7,1.2,0.2,0.2,0.1,2.2,1,0.2,0.7,0.6,0.4,0,0.1,0.3,0.5
Vidnava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0,0,0
Radovesnice II.,0,0,0,0,0,0,0,0,0.1,0.6,1.5,0.3,0.9,0.2,0.2,0.6,0.7,0.6,0.4,1.2,1.4,0.5,0.8,1.7
Teplice,0,0,0,0.3,0.8,1.1,0.2,0.7,1.7,2.6,3.3,2.1,1.3,0.7,1.8,0,0,0.1,1.8,1,1.1,2.3,2.5,2.7
Hluk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.5,1.1,1
Karviná,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.7,0.6,1.1,1.8,0.5,0.3
"Pardubice, letiště",0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.1,0.1,0,0.5,0.4,0.7,0.4,0.8,1,0.7,0.5,1.2
"Veleň, PČOV Miškovice (PVS)",0,0,0,0,0.1,0,0,0.1,0.3,0.6,0.4,1.6,0,0,1.2,1.7,0.2,0.3,2.2,2.7,0.2,0.8,1.7,0.4
Holešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,1,1.4,1.4,1.2,0.3
Staré Město,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.8,1,0.9,0.7
Kralupy nad Vltavou,0,0,0,0,0,0.1,0.1,0.2,0.4,0.6,0.8,0.5,0.1,0.1,1.3,0.9,0.2,0.5,1.4,0.5,0,0,0.5,0.5
Prostějov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.9,1.6,1.3,0.2,0.1,0.3
Straškov-Vodochody,0,0,0,0,0.3,0.1,0.2,0.5,1.2,1.2,1.6,0.8,0.5,0.5,0.7,0.9,0.1,0.2,1.6,0.9,0.1,0.5,0.9,0.7
"Praha, Komořany",0,0,0,0,0,0,0,0.1,0.4,1.1,1.3,1.5,0.3,0.7,1.2,0.9,0.2,0.6,1.1,1.3,0.1,0.8,0.8,0.3
"Olomouc, Holice",0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0.8,1.6,1.9,1.7,1.3,0.8
Přerov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,1.1,1.6,2.1,1.3,1.8
Žatec,0.2,0,0,0.1,0,0,0,0.4,0.8,1.4,1.1,0.5,0.2,1.6,0.4,0.1,0.3,0.6,0.1,0.1,0.1,0.3,0.1,0.2
Konárovice,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0.2,0.1,0,0.4,0.9,0.5,0.5,1.2,1.1,0.5,1.2,1.5
Dymokury,0,0,0,0,0,0,0.1,0,0.3,0.8,1.8,0.8,0.6,0.2,0.6,0.5,0.6,0.9,0.7,1,1.4,0.6,1.2,1.6
Dobřichovice,0,0,0,0,0,0,0,0,0.1,0.7,1.1,0.6,0.5,1,1,0.7,0.4,0.9,0.4,0.2,0,0.2,0.1,0.1
Kojetín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.2,1.5,0.7,0.2,0.3
"Praha, Klementinum",0,0,0,0,0,0,0,0.1,0.2,0.6,0.7,0.5,0.1,0.1,1.1,1,0.3,0.5,0.9,0.7,0.1,0,0.3,0.2
Cerhenice (VUZ),0,0,0,0,0,0,0,0,0,0.1,0.5,0.1,0.1,0,0.1,0.6,0.6,0.3,0.5,1.5,0.8,0.6,1.1,1.1
Poděbrady,0,0,0,0,0,0,0,0,0.2,0.7,1.2,0.2,0.6,0,0.4,0.5,0.9,0.5,0.4,1.7,1.4,0.9,1.7,1.9
Dyjákovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.2,0.6,0,0,0,0,0.3
Kostomlaty nad Labem,0,0,0,0.1,0,0.1,0,0.1,0.2,0.6,1,0.6,0.5,0,0.6,0.8,0.9,0.5,0.6,1.8,0.9,1.1,1.6,1.7
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0,0,0,0,0,0.1,0.2,0.2,1,0.9,0.7,0.1,0.1,0.9,1.4,0.3,0.6,1.2,0.6,0.1,0,0.2,0.1
Pohořelice,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0.2,0.4,0.7,1.2,0.5,0.6,0.5,0.9,1
Brandýs nad Labem-St.B,0,0,0,0,0.2,0,0,0.1,0.1,0.5,0.2,1,0,0,0.7,1.7,0.4,0.2,0.9,2,0.4,1,1.8,1.4
Brod nad Dyjí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.8,0.3,0.2,0.4,0.6,0.8
Lednice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.5,0.6,0.5,0.6,0.8,0.8
Strážnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.8,1,1
Kobylí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.2,0.4,0.8,0.8,0.9,0.9,1.1
Káraný,0,0,0,0,0.1,0,0,0,0.3,0.5,0.3,0.8,0.1,0,0.5,1.3,0.4,0.2,0.6,1.4,0.4,1,1.5,1.5
"Libochovice, Poplze",0,0,0,0.2,0.4,0.3,0.4,1,1.9,1.7,2,0.5,1,0.5,1.5,0.8,0.2,0.4,1.1,0.6,0.1,0.4,0.4,0.6
Děčín,0,0,0,0,0.2,0.2,0.2,0,0.5,1.8,1.1,0.5,0.4,0.9,0.4,1.2,0.4,0.4,0.1,0.9,0.4,0.8,0.8,1
Tuhaň,0,0,0,0,0.2,0,0.2,0.2,0.7,1,0.5,0.7,0.1,0.5,0.8,1.3,0.5,0.2,1.3,2.5,0.3,1,1.4,1.1
Doksany,0,0,0,0.3,0.4,0.3,0.2,0.5,1.1,2.9,1.9,1.1,0.9,0.5,1.4,0.8,0.1,0.1,1.3,1.1,0,0.7,0.9,1.1
"Děčín, Těchlovice",0,0,0,0,0.4,0.3,0.2,0.1,0.7,1.3,1.2,0.5,0.3,0.6,0.2,0.2,0.2,0.2,0.3,1.3,0.3,0.7,0.9,1.2
"Ústí nad Labem, Vaňov",0,0,0,0.1,1.3,1,0.3,0.5,1.3,2.7,2.2,1.4,1.3,0.6,0.8,0.3,0.3,0,1,1.2,0.4,1,1.5,1.4
