Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Zahrádky,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0,0,0,0,0
"Ostrava, Slezská Ostrava",0,0,0,0,0.1,0.9,3.1,1.6,0.7,0,0,0,0,0.3,0.5,0,0,0,0,0,0,0,0,0.1
Opava,0,0,0,0.1,0.2,0.3,1.7,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Horní Počernice (PVS)",1.4,2.6,1.7,1.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Dubeč (PČOV Uhříněves, PVS)",0.1,3.6,1.6,0.9,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zbečno,2.4,0.6,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Karlov",0,1.8,0.8,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chotyně,0.3,0,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0.1,0,0.1,0.2,0.2,0,0.2,0,0.5,0,0
Mrzky,0.4,6.7,3.2,1.5,1.1,0.2,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Chuchelná,0,0,0,0,0,1.1,1.7,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Kyje (PVS)",0.2,2.3,0.6,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hladké Životice,0,0,0,0.2,0.4,1,1.3,2.1,0.1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0
České Meziříčí,1.2,1.2,1.5,1.1,0.2,0,0,0,0,0,0,0,0.1,0,0,0,1,1.6,0.5,0.6,0.6,0,0,0
Mokošín,0.4,0.1,3.3,1,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.1,0,0,0,0,0,0
Borohrádek,0.5,0.6,1.4,0.7,0.6,0.3,0,0,0,0,0,0,0,0,0,0,0.3,1.5,0.1,0,0.1,0.1,0.5,0
"Praha, Libeň (Prosek, PVS)",2.2,2,0.7,0.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Slatiny, Milíčeves",2.7,3.7,1.3,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0.2,2.1,0,0,0.7,0,0,0.1,0
Mošnov,0,0,0,0.1,0.4,0.6,1.4,2.4,0.6,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0
Turnov,3.1,0.5,0.2,0.2,0.1,0,0,0,0,0,0,0.2,0,0,0,0,0,0.3,0.2,0.1,0,0,0,0
"Čáslav, Nové město",0.9,0.4,3.5,1.8,0.9,0.5,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0
"Husinec, Řež",2.3,0.4,0.2,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Višňová,0.1,0,0.4,0.1,0,0,0,0,0,0,0.2,0,0,0,0,0,0.3,0.6,0,0,0,0,0,0
Šternberk,0,0,0,0,2.2,1.9,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0
Česká Lípa,0.4,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,1.2,0.5,0,0,0,0,0
"Praha, Běchovice (PVS)",0,3.9,1.4,0.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dolní Bousov,2.3,1.3,0.5,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0.7,0.4,0.1,0.9,0.5,0.1,0.1,0,0
Ivanovice na Hané,0,0,0,0,0,0.3,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Karlov (PVS)",0.4,2,0.7,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Střešovice (Bruska, PVS)",2.7,1.1,0.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brno, Tuřany",0,0,0,0,0.1,0.5,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hrochův Týnec,0.5,0.5,2,1.6,0.5,0.4,0.1,0,0,0,0,0,0,0,0,0.2,1,0.2,0,0,0,0,0,0
"Hradec Králové, Svobodné Dvory",0.5,1.1,5,1.3,0.4,0.1,0,0,0,0,0,0,0,0,0,0.4,0.5,0.5,0.2,0.1,0.8,0,0,0
Kopisty,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2
Libáň,2.1,2.4,2,0.7,0.1,0,0,0,0,0,0,0,0.2,0,0,1.4,0.1,0.8,0,1.3,0,0.1,0,0
"Ostrava, Poruba",0,0,0,0.1,0.4,0.9,2.7,2.3,0.7,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Dřevohostice,0,0,0,0,0,0.7,3.6,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chotusice, letiště",0.7,0.2,4.4,1.4,0.8,0.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osoblaha,0,0.2,0,0,1,1.4,0.7,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šatov,0,0,0,0,0.1,0.9,2.3,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Ždánice,0,0,0,0,0,0.1,2.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bohumín, Záblatí",0,0,0,0,0.1,0.7,3.4,2,1.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
"Brno, Žabovřesky",0,0,0,0,0,1.1,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Semčice,1.7,1.2,0.4,0.1,0,0.1,0,0,0,0,0,0,0,0,0.7,0,0,0,0,1.1,0.3,0.1,0,0.2
Kroměříž,0,0,0,0,0,0.3,3,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nový Bydžov,1.5,3.5,2.1,0.8,0.2,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.9,0.4,0,0.4,0.6,0.2,0,0
Zlonice,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2
Vidnava,0.1,1.4,1.3,0.4,2.6,0.9,0.6,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Radovesnice II.,0.2,3.4,2.7,1.1,0.3,0.2,0,0,0,0,0,0,0,0,0.1,0,2.1,0,0,0,0,0,0,0
Teplice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0,0.6,0,0,0,0,0.1
Hluk,0,0,0,0,0,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karviná,0,0,0,0,0,0.8,2.6,3.1,1.5,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
"Pardubice, letiště",0.6,0.5,2.7,1.4,0.5,0.4,0,0,0,0,0,0,0,0,0,0.3,0.8,0.3,0.2,0,0,0,0,0
"Veleň, PČOV Miškovice (PVS)",3.1,1.3,0.7,0.7,0.2,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0
Holešov,0,0,0,0,0.1,0.4,3.6,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staré Město,0,0,0,0,0,0.2,1.4,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kralupy nad Vltavou,1.7,0.2,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0
Prostějov,0,0,0,0,0.1,0.5,1.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Straškov-Vodochody,1.1,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1
"Praha, Komořany",0.5,2.1,1.5,0.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Olomouc, Holice",0,0,0,0,0.3,2.1,1.4,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Přerov,0,0,0,0,0,1.1,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Žatec,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.5,0.2
Konárovice,0.3,2.3,3.1,1.4,0.8,0.4,0.1,0,0,0,0,0,0,0,0.1,0.3,0.1,0,0,0,0,0,0,0
Dymokury,2.1,3.7,1.5,0.5,0.3,0.1,0,0,0,0,0,0,0.2,0.1,0.4,1.1,1,0,0,0.2,0.3,0.1,0,0.1
Dobřichovice,1.4,2,1.7,1.3,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kojetín,0,0,0,0,0,0.4,3.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Klementinum",1.3,1.6,0.7,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cerhenice (VUZ),0,3.8,2,0.8,0.4,0.2,0,0,0,0,0,0,0,0,0.6,0.5,0,0,0,0,0,0,0,0
Poděbrady,0.6,3.5,1.6,0.8,0.5,0.1,0.1,0,0,0,0,0,0.1,0,0.3,1.4,1.3,0,0,0,0,0,0,0
Dyjákovice,0,0,0,0,0,1,2.8,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kostomlaty nad Labem,0.5,2.6,1.6,0.6,0.5,0,0,0,0,0,0,0,0.1,0.1,0,1,0.3,0,0,0,0,0,0,0
"Praha, Bubeneč (F0 ÚČOV, PVS)",1.5,1.3,0.6,0.5,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pohořelice,0,0,0,0,0,1,1.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandýs nad Labem-St.B,2.5,1.2,0.7,0.6,0.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Brod nad Dyjí,0,0,0,0,0,0.8,2.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lednice,0,0,0,0,0,0,1.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strážnice,0,0,0,0,0,0,1.3,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobylí,0,0,0,0,0,0.1,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Káraný,1.8,1.9,0.9,0.6,0.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Libochovice, Poplze",0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Děčín,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.1
Tuhaň,1.7,0.7,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0
Doksany,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.3
"Děčín, Těchlovice",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.1,0.1,0,0,0,0
"Ústí nad Labem, Vaňov",0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.2
