Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Karlovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tábor, Měšice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,1.8,4.5,3.5,3.1,2.9
Chlum u Třeboně,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0.7,0.5,2.4,2.1,1.5
Moravské Budějovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,4.2
Domažlice,0,1.4,1.3,0,0,0,0,0,0.7,2.5,0.5,0,0.1,0,0,0,0,0.1,0.2,0.4,1.2,0.8,0.9,0.4
Valašská Bystřice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skuteč,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0.3
Třebíč,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,4
Havlíčkův Brod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0.3,0.2,0.9,6.6
Velké Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,3.8
Chelčice,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,1,0,0,0.6,0.4,2.2,2.1,2.9,3
"Huslenky, Kychová",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hudlice,0,0,0,0,0,0,0,0,0,0.3,0.2,0.8,0.1,0,0,0.2,0,0,0,0.9,3.1,4.2,2.6,2.3
Kralovice,0,0,0,1.5,0,0,0,0,0,0,0.8,1.3,0,0,0,0,0,0,0,1.1,2.3,2.2,1.2,2.4
"Staré Sedlo, Darmyšl",0,1.1,1.6,0,0,0,0,0,0.5,2.8,1.1,0.1,0,0,0,0,0,0,0.1,1.2,0.9,0.9,0.6,0.4
"Volyně, Nihošovice",0,0,0,0.4,0,0,0,0,0,0,0.1,1.1,0.1,0,0.1,0.1,0,0.1,2.7,0.9,2.1,2.3,2.1,1.4
Hradec nad Svitavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.7,0.6
Police nad Metují,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.7
"Řendějov, Nový Samechov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.5,1.3,3,4.6
Zlaté Hory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stříbro,0,0,3.3,0,0,0,0,0,0.1,2.9,1.6,0,0,0,0,0,0,0,0,0.7,0.6,1.3,1.2,1.2
Trutnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Frenštát pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mladá Vožice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,5.8,2.9,4.1,2.5
Vráž,0,0,0,0,0.1,0,0,0,0,0,0,0,1.1,0,0.1,0,0,0,0.1,0.4,3.7,4.2,3.1,3.2
Hanušovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5
Štíty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,3.6
Orlík nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,7.5,6.3,5,2.4,2.7
Krsice,0,0,0,0,0.1,0,0,0,0,0.2,0.1,0,1.7,0,0,0,0,0,0.5,1,13.7,4.3,2.8,2.5
"Třeboň, Lužnice",0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0,0,0.4,0.3,4.5,5.3,3.1,2.5,2.4
Úlice,0,0,2.1,0,0,0,0,0,0,2,3.5,0.1,0,0,0,0,0,0,0,0.4,1.5,1.9,1.3,1.7
Staré Hutě,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Božanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.3
"Hvozdec, Mrtník",0,0,0,0.2,0.3,0,0,0,0,0,0,0.6,0.2,0,0,0,0,0,2.1,1.9,3.5,4.5,2.1,2
Libice nad Doubravou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.9,2.6
Obora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0
Holenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.9,0,0,0,0,0,0,0,2.1,0.4
Nová Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8
Klatovy,0,0.3,5.1,0,0,0,0,0,0,1.6,0.6,0.1,0,0.2,0,0,0,0,0.4,1.1,1.9,1.6,2,0.8
Bahno,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.1,0,0,0,0.4,4.5,1.6,3.1
Borkovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.4,0,0.1,0.9,3.2,4,3.2,1.7
Kounov,0,0,0,0.1,0.1,0,0,0,0,0,0.1,1.8,0.3,0,0,2.2,0,0,0,0.2,2.1,1.7,1.8,3.7
Lány,0,0,0,0,0.2,0,0,0,0,0,0.3,0.6,0.7,0,0,0,0,0,0,0.2,2.9,3.3,1.8,2.4
"Vavřinec, Žíšov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,2,5.9
Vlašim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,1,3.8,4.4,4.1
Úpice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.3
Velké Losiny,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Hluboká nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0.3,1.9,0,0.2,0.8,2.9,3.4,2.7,2.1
Bechyně,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,1.1,7.3,2.9,3,1.5
"Tišnov, Hájek",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.2,0
Heřmanov,0,0,0,0.4,0,0,0,0,0,0,0.4,1.6,0.1,0,0,0,0,0,0,12.6,2.5,1.2,1.3,2.6
Sokolov,0,0,1.7,0.3,0,0,0,0,0.3,0.7,0.6,0,2.7,0,0,0,0,0,0,0,0.1,2.9,0.6,0.3
Karlova Ves,0,0,0,0.1,0.3,0,0,0,0,0,0.2,0.7,0.4,0,0,0.8,0,0,0.1,0.5,4.6,3,1.8,2
Žamberk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.6
"Strakonice, Nové Strakonice",0,0,0,0.6,0,0,0,0,0,0,0,1.4,0.2,0.3,0.2,0,0,0.1,1.8,1.2,2.8,4.7,3.5,3.5
Dubí,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0.7,0.3
Terešov,0,0,0,0.5,0,0,0,0,0,0,0.2,1.9,0.1,0,0,0.1,0.1,0.3,0,13.2,2.7,2.8,1.7,2.9
Tokáň,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0,0,0,0,0,0,0,0,0,0.1
Ústí nad Orlicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,2.4,0.3
Valašské Klobouky,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dukovany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,3.5
Nové Hrady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0
Liberec,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.9,0.6,0,0,0,0,0,0,0.9,1.9
Rokycany,0,0,0,0.6,0,0,0,0,0,0,1.4,1,0,0,0,0,0,0,0.2,0.1,1.7,3.9,2.4,3.2
Hejnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0.2,0,0,0,0,0,0,0.4,2
"České Budějovice,Rožnov",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.3,0,0,0.1,0.4,0.7,1.3,2.3,2.6,1.7
Křižany,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.4,0.3,0,0,0,0,0,0,1.1,2.4
Mařenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0.9,1.3
Nové Heřminovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"Praha, Stodůlky (Kopanina, PVS)",0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.9,0,0,0,0,0,0,0.1,6.7,5.9,3.7
Náměšť nad Oslavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,3.4
Slatina nad Zdobnicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0.6
Zruč nad Sázavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.9,3.3,4.5
Lichnov,,,,,,,,,,,,,,,,,,,,,,,,
Vsetín,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Hošťálková,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2,0,0,0,0,0,0,0,0,0,0
Voznice,0,0,0,0,0.2,0,0,0,0,0,0.1,0,0.7,0.1,0,0,0,0,0,0.3,0.4,3.4,2.3,2.9
Strání,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Boseň, Mužský",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0,0,0.2,1.2,1.9
Kestřany,0,0,0,0,0,0,0,0,0,0,0,0.1,1,0,0.2,0.9,0,0,0.8,0.7,3.3,3.2,2.3,3.6
"Jablunkov, Návsí",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karlovy Vary,0,0,0,1.6,0.1,0,0,0,0,2,1.9,0.1,0,1.6,2.2,0,0,0,0,0,0,0.1,0.4,0.6
Hulice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,1.5,2.9,3.4,5.6
Podivice,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
Rožnov pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Třebařov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.4
"Ústí nad Labem, Kočkov",0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.2,1.5,0,0,0,0,0,0,0,0.3,0.8
Horšovský Týn,0,0.9,1.8,0,0,0.1,0,0,0.3,2.6,0.6,0.2,0,0,0,0,0,0,0.3,0.4,1,0.9,1,0.3
Broumov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.8,1.1
Mašťov,0,0,0,1.1,0,0,0,0,0,0,1.3,2.6,0,0,0,0,0,0,0.5,0,0,0.3,0.6,0.8
"Praha, Řepy",0,0,0,0,0,0,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,8.9,6,2.8
"Praha, Jinonice (Vidoule, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,19.4,6.3,3.6
Strojetice,0,0,0,0.8,0,0,0,0,0,0,0.8,2.2,0,0,1,0,0,0,5,8.4,1.3,1,1.2,1.4
Nezvěstice,0,0,1,0.9,0,0,0,0,0,0.1,1.2,0.6,0,0,0,0.2,0,0,0,0.3,1.8,2.4,3.2,3.4
"Praha, Břevnov (Vypich, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0.1,38.8,5.8,2.8
Semily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0.1,0,0,0,0,0,0,2,0.5
"Měrunice, Žichov",0,0,0,0,0,0,0,0,0,0,0,0.7,1.3,0,0,0,0,0,0,0,0,0.1,1.5,2.5
Varnsdorf,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0.5,1.3
Netvořice,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.3,0,0,0,1.2,0,0,0.6,5.4,5,3.1
"Praha, Ruzyně",0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.5,0,0,0,0,0,0,0,5.3,6.9,3.6
Jevíčko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.5
Lanškroun,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0.9
Staňkov,0,0.5,3.1,0,0,0,0,0,0.1,3.5,1.6,0.1,0.1,0,0,0,0,0,0.3,1.1,1.1,1.8,1.7,0.3
"Hrob, Křižanov",0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0,0,0,0,0,0,0,0,0,0.7,0.4
Krnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oskava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Plzeň, Mikulka",0,0,0.7,1.4,0,0,0,0,0,0.1,2.6,0.4,0,0,0,0,0,0,0,0.1,0.6,1.6,2.6,2.4
Nový Bor,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,0,0,0,0,0,0,0,0.4,1.5
"Český Dub, Modlibohov",0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.5,0.6,0.4,0,0,0,0,0,0,1.2,2.3
"Praha, Břevnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.2,37.8,5.8,3.1
Šluknov,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.9,0,0,0,0,0,0,0,0,0,0.1
Hostinné,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.1,0.1,1.1
Lobendava,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1,0,0,0,0,0,0,0,0,0,0
Horní Lhota,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Milešov,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0,0.3,0,0,0,0,0,0,0,0.8,1
"Nedrahovice, Rudolec",0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,1.2,0.5,1.2,3.1,4.3,2.3
Dobřany,0,0,1.6,0,0,0.1,0,0,0,0.4,1.8,0.3,0,0,0,0,0,0,0,0.5,1.4,1.8,1.5,2
"Horoměřice (Suchdol, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,11.7,5.2,2.8
Mořkov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.6,0,0,0,0,0,0,0,0,0
Smolnice,0,0,0,0,0.1,0,0,0,0,0,0,0.4,0.7,0,0,0,0,0,0,0,0.3,0.7,1.9,3.6
Benešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.6,2.7,4.3,4.6
Mšeno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.3,0.2,0,0,0,0.2,3,3.5
Džbánice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.8,0,0.1,3.2
Frýdlant,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.4,0.6,0,0,0,0,0,0,0.4,1.7
Stod,0,0,1.9,0,0,0,0,0,0,1.8,3,0.1,0,0,0,0,0,0,0.1,1,1.5,2,1.7,1.1
Rychnov nad Kněžnou,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kuchařovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.3,0,1.1,2.3
Valašské Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0
"Plzeň, Bolevec",0,0,0.5,1.3,0,0,0,0,0,0,2.6,0.5,0,0,0,0,0,0,0,0.3,0.6,1.8,4.4,3.4
Stráž nad Ohří,0,0,0,0.8,0,0,0,0.1,0,0.6,2.3,0.8,0,8.3,0.2,0,0,0,0,0,0,0.2,0.1,0.9
"Luhačovice, Kladná-Žilín",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Velká Černoc,0,0,0,0,0.1,0,0,0,0,0,0.3,1.1,0.1,0,0,0.1,0,0,0,1.5,1.9,1.2,1.3,2
Šumperk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ropice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Střelice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.7,3.6
Neumětely,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0,0,0,0,0,0,0.8,1.4,5.5,2.4,2.3
"Praha, Chodov (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,3,0,0,0,2.9,12.8,4.5
Tušimice,0,0,0,1,0.2,0,0,0,0,0,0.3,2.1,0,0,0.8,0,0,0,0,0,0,0.2,0.5,0.6
Holovousy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.7,0.5,0.6
Jablonné v Podještědí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0,0,0,0,0,0,0.8,1.7
"Bílý Újezd, Hroška",,,,,,,,,,,,,,,,,,,,,,,,
Štítná nad Vláří - Popov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bystřice pod Hostýnem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chrastava,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.8,0.8,1.1,0,0,0,0,0,0,0.8,1.9
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.7,0,0,0,3.6,12.6,4.5
Rakovník,0,0,0,0.3,0.4,0,0,0,0,0,0,1.9,0.4,0,0,0,0,0,0,3.5,5.4,2.9,1.5,3.9
Vizovice,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Katusice,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0,0,0,0,0,0,0.4,2.4,3.1
Průhonice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,2.4,0,0,0,3.1,13,4.3
Bojkovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stráž pod Ralskem,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.2,0.1,0,0,0,0,0,0,1.5,1.9
Slaný,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.3,0,0,0,0,0,0,0.1,1.9,2.8,1.6,2.5
Bělotín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoštejn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.2
"Praha, Radotín",0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.1,0,0,0,0.1,5,6.8,4.2
"Praha, Libuš",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.5,0,0,0.2,1.2,0,0,0,23.4,15.2,4.5
Lučina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lázně Bělohrad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,6.5
Liblín,0,0,0,1.1,0,0,0,0,0,0,1.2,1.4,0,0,0,0.1,0,0,0.1,1.5,1.5,2.6,1.6,2.4
Velichovky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,3.3,13,4.2
"Praha, Modřany sever II (PVS)",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.4,0,0,0.4,0.9,0,0,0,28.4,13.8,4.6
Hrušová,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.3,0,0,0,0,20.8,6.4,4.1
"Česká Skalice, Rozkoš",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7
"Praha, Kbely",0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,2.7,12.6,4.8
Doksy,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.6,0,0,0,0,0,0,0,1.5,1.7
Javorník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Jičín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.3,1.5,0.2
Nemochovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zlín,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Dubicko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choceň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.1
Kamýk nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,1.5,7.1,0,0,0,0
"Praha, Vinohrady - Flora",0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,1.8,0,0,0,4.1,15.2,4.5
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6
Mimoň,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0,0,0,0,0,0,0,0.9,1.7
Troubsko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0
"Praha, Vinohrady (Flora, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,1.8,0,0,0,4.7,15.4,4.7
Heřmanův Městec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0.4,0.6
"Žandov, Horní Police",0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.4,0,0.3,0,0,0,0,0,0,0,0.3
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.5,0,0,0,9.3,14.2,4.5
Paseka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hřivice,0,0,0,0,0,0,0,0,0,0,0,1.4,0.7,0,0,0.3,0,0,0,0,0.5,1,2.2,2.2
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,1.9,0,0,0,4.6,13,4.5
Zahrádky,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.6,0,0,0,0,0,0,0,0.5,5.3
"Ostrava, Slezská Ostrava",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Opava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Horní Počernice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,2.2,0,0,0,2.3,8.6,7.1
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.2,0,0,0,3.4,18.5,5.7
Zbečno,0,0,0,0,0.3,0,0,0,0,0,0,0.8,0.3,0,0,0.1,0,,,,,,,
"Praha, Karlov",0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Chotyně,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.2,0.1,0.1,0,0,0,0,0,0,0
Mrzky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,1.6,2.7,10
Chuchelná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Kyje (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.7,0,0,0,2.4,18.5,4.7
Hladké Životice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
České Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0.6
Mokošín,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.4,1
Borohrádek,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2
"Praha, Libeň (Prosek, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.1,0,0,0,3.4,11.8,4.4
"Slatiny, Milíčeves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.3,1.6,0.1
Mošnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Turnov,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1.5,0.9,0.1,0,0,0,0,0,0,1,1.4
"Čáslav, Nové město",0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.3,2.4,1.5,3.1
"Husinec, Řež",0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,5.4,8.4,3.5
Višňová,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.4,0,0,0,0,0,0,0.5,1.2
Šternberk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Česká Lípa,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.5,0,0,0,0,0,0,0,0.4,4.4
"Praha, Běchovice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0,1.1,0.1,0,0,2.3,11.6,8
Dolní Bousov,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0,0,0,0,0,0,0.1,1.9,1.3
