Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Staré Město,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1,6.7,0.1,0.1,4.2
Kralupy nad Vltavou,2.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0.4,1.1,0.1,0.1,0,0,0,0,0,0,0
Prostějov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,3.3,0,0,0.3,0.1
Straškov-Vodochody,3.1,0.6,0,0,0,0,0,0,0.1,0,0,0,0,0.1,1.3,0.1,0,0,0,0,0,0,0,0
"Praha, Komořany",0.3,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.3,0.2,0.3,0,0,0,0,0,0,0
"Olomouc, Holice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,2.9,0,0,0.1,0.4
Přerov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.4,12.3,1.1,2.6,5.2,0.1
Žatec,3.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0,0,0,0,0,2.6,0,0,0
Konárovice,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0
Dymokury,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.3,0.1,0,0,0,0,0,0
Dobřichovice,0.5,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.7,0.4,0.1,0.3,0,0,0,0,0,0,0
Kojetín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,3,23.3,0.6,0.8,7.2,0
"Praha, Klementinum",1.3,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.7,0.1,0.1,0,0,0,0,0,0,0
Cerhenice (VUZ),6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0
Poděbrady,16.5,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0
Dyjákovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kostomlaty nad Labem,1.7,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0,0,0,0.1,0,0
"Praha, Bubeneč (F0 ÚČOV, PVS)",1.5,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1,0.1,0.2,0,0,0,0,0,0,0
Pohořelice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,3.4,0,0,0,0,0
Brandýs nad Labem-St.B,2.3,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Brod nad Dyjí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3,0.3,0,0,0,0
Lednice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strážnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobylí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,3.9,0,2.6,3.9,0,0.1,0
Káraný,1.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.3,0.1,0.1,0,0,0,0,0,0
"Libochovice, Poplze",2.5,0.8,0,0,0,0,0,0,0,0,0,0,0,0.5,0.7,0,0,0,0,0,0,0.2,0,0
Děčín,0.3,0.6,0.3,0.3,0.2,0.1,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.6,0,0
Tuhaň,4.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,1,0.1,0.2,0,0,0,0,0,0,0
Doksany,2.4,0.7,0,0,0,0,0,0,0,0,0,0,0,0.2,0.9,0,0,0,0,0,0,0.1,0,0
"Děčín, Těchlovice",1,1.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0.4,0,0
"Ústí nad Labem, Vaňov",2.4,1.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0.4,0,0
