Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Byňov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.8,2.1,1.6,1.1,2.1,1.8,0.9,0.6,0
Sedlec,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.4,2.4,3.9,3,5.3,5.4,3.9,4.8,14.2
Nové Město pod Smrkem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,8.4,1.7,2.2,1.1,1.8,8.6
Nepomuk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.1,2.4,1.2,0.6,0,0,0,0,0.1
Habry,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.6,3.5,2.4,2.8,5.4,1.4,2
"Jihlava, Hruškové Dvory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.4,3.8,1,3.1,6.8,22.6,8.7,1.8
Trhové Sviny,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.6,1.6,1.2,1.9,1.2,2.3,0.9,0.4,0.1,0
Karlovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,3.2,1.5,2.3,0.7,2.2,2.1
"Tábor, Měšice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.4,1.9,3.1,1.1,1,0.9,0.6,0.6,0
Chlum u Třeboně,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.4,1.7,4.2,1.5,2.6,2.6,1.2,1,0.1
Moravské Budějovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.7,3.3,2.5,6.1,4.5,4.8,16.9,2.1
Domažlice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.4,2,0.7,0,0,0,0,0,0
Valašská Bystřice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.4,1.7,1.6,4.1
Skuteč,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0.7,2,0.5,2.8,1.7,3.6,11.4
Třebíč,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,1,1.6,1.2,1,0.8,0.7,0.6,0.6,0.6
Havlíčkův Brod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,4.6,2.8,1.7,7.5,9.8,2.9,2.1
Velké Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,2.1,3.9,3.2,3.7,5.6,3,4.3,10.7
Chelčice,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,2.1,1.9,4.6,1.1,2.8,0.1,0.1,0,0
"Huslenky, Kychová",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.1,0.1,1.5,1.5,3.2
Hudlice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.2,6.4,8.1,4.5,0.3,0,0,0,0
Kralovice,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,6.5,4.4,6.2,1.2,0.1,0,0,0
"Staré Sedlo, Darmyšl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.4,0,0,0,0,0,0
"Volyně, Nihošovice",0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0.5,0.9,2.6,3.2,0.5,0,0.1,0,0,0
Hradec nad Svitavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.4,3.1,1.4,1.9,2.2,4.3,6.3,5.9
Police nad Metují,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.7,2,3.4,2.4,1.3,4.7,14.1
"Řendějov, Nový Samechov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.1,1.9,1.9,0.7,5.4,4.3,3.4,1.5
Zlaté Hory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0.5,1.4,0.9,2.2
Stříbro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1,0.3,0,0,0,0,0,0
Trutnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,6.1,5.7,3.8,4.6,4.5,1.9,1.3
Frenštát pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1,1.5
Mladá Vožice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.8,2.3,2.4,1.5,1.4,2.5,2,1.7,0
Vráž,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,2.1,2.1,1.2,4,0.9,0.2,0,0,0
Hanušovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,3.5,2.6,0.6,2.7,3.3,4.9
Štíty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0.6,2.3,1.4,0.3,2.7,2.9,4.1
Orlík nad Vltavou,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.3,2.1,5.5,1.1,6.2,0.8,0.3,0.6,0,0
Krsice,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.4,3.1,3.2,1.2,5.2,0.3,0.2,0.1,0,0
"Třeboň, Lužnice",0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,1.3,1.4,1.9,2,2.5,1.3,0.4,0.2,0.1
Úlice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.7,1.3,0.9,0.2,0.1,0,0,0,0
Staré Hutě,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.9,2.1,0.5,0.8,2.4,3.1,8
Božanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,1.7,5.3,2.7,2.2,4.8,5.7
"Hvozdec, Mrtník",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,3,7.1,6.5,1.4,0.2,0.2,0,0.1,0
Libice nad Doubravou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.5,3.5,0.6,4.4,11,6.9,1.8
Obora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,2.4,1,1.7,0.6,1.7,4.5,7,3.2
Holenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,4.5,7,4.3,3.5,1.5,3.8,4.2,3.8
Nová Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,2.6,5,1.5,3.3,5.6,7.8,11.6,2.2
Klatovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,1.7,0.9,0,0,0,0,0,0
Bahno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.7,2.7,2.3,6.8,10.7,7.7,3.1,3.1
Borkovice,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.6,1.1,2.7,2.5,1.2,1,0.3,0.3,0.3,0
Kounov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,9.4,3,0.5,0.4,0,0,0
Lány,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,4.4,5.3,7.9,1.1,0,0,0,0
"Vavřinec, Žíšov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,2.1,2.2,0.9,2.3,5.3,7.7,1.3
Vlašim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.2,2.3,2.6,0.7,2.8,2.5,1.6,0.2
Úpice,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,2.6,4.1,4.1,6.7,3.8,5.2,2.8,3.9
Velké Losiny,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,1.8,2.5,0.8,3.7,3,2.4
Hluboká nad Vltavou,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.8,2.5,2.5,1.2,2,0.1,0.3,0,0
Bechyně,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2.1,1.9,2,0.5,1.3,0.5,0.2,0.2,0
"Tišnov, Hájek",0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1,0,3.5,1.2,2,0.2,2,5.2,4.9,3.5
Heřmanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,4.1,4.8,1.7,0.7,0.1,0,0,0
Sokolov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.2,0,0,0,0,0
Karlova Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,5,6.7,4.5,0.7,0.1,0,0,0
Žamberk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,2.5,1.8,0.6,3.7,1.9,3.6
"Strakonice, Nové Strakonice",0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.8,2.7,1.6,0.7,0.1,0,0,0,0
Dubí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,3.1,3.4,2.3,2.8,1.5,0,0
Terešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.4,7.2,5.4,2.5,1.3,0.1,0,0,0
Tokáň,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,5.3,8.8,4.4,8.8,2,1.6,1
Ústí nad Orlicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.3,1.6,1.6,1.7,0.7,3.5,1.8,4.3
Valašské Klobouky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,2.7,2,3.1
Dukovany,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0.4,2.2,4.1,2.3,4.7,4,3.6,5.1,16
Nové Hrady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,1.2,0.9,2,3,1.5,1.3,8.9
Liberec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,8.4,6.1,6,1.3,1.7,6.3,4.5
Rokycany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,3.2,5.3,6.6,2.6,0.2,0,0,0,0
Hejnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,7.1,2.3,2.7,1.6,2.1,9
"České Budějovice,Rožnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.8,2.4,2.4,0.9,1.3,0.1,0,0.1,0
Křižany,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,7.5,4.2,1.8,0.8,1.9,8.6,3
Mařenice,0.2,0.8,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.5,10.5,5.1,4.3,1.4,7.3,4.6,1.1
Nové Heřminovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.5,0.6,2.3,1
"Praha, Stodůlky (Kopanina, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,7.3,4.2,1,0.2,0.9,0,0,0
Náměšť nad Oslavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0.5,2.2,2.6,3.2,4.1,6,3.2,4.7,11.2
Slatina nad Zdobnicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.9,2.7,1.8,2,4.3,1.9,4
Zruč nad Sázavou,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,1.2,1.9,1.6,1,7.8,5,3.6,1.4
Lichnov,,,,,,,,,,,,,,,,,,,,,,,,
Vsetín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.4,2,1.7,4.1
Hošťálková,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.7,2.1,2,3.1
Voznice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,5.8,3.6,0.7,0,0.1,0,0,0
Strání,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,1.2,1.3,0.2,2.6,4,5.1,14.4
"Boseň, Mužský",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.1,5.4,3,4.7,1,2.5,2.6,2.7
Kestřany,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,1.2,2.1,5.4,6.8,0.1,0.1,0,0,0
"Jablunkov, Návsí",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3
Karlovy Vary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.7,0.6,0.5,0.1,0,0,0
Hulice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.3,1.7,1.7,0.9,9.9,4.2,3.5,1.3
Podivice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0,2,2.3,3.1,1.7,3.8,4.7,2.5,3.2
Rožnov pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.6,1.7,3.6
Třebařov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,2.7,3,2.3,1.1,4.3,4.5,4.7
"Ústí nad Labem, Kočkov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,3.6,4.3,9.5,4.9,2.3,0.4,0
Horšovský Týn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.1,1.2,0.7,0,0,0,0,0,0
Broumov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,1.5,4.5,3,2.3,3.7,9.9
Mašťov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.3,0.9,0.7,0.1,0.1,0,0
"Praha, Řepy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,7.8,7.6,1.6,0.4,0.9,0,0,0
"Praha, Jinonice (Vidoule, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,9.7,6.8,1.1,4.3,0.9,0.1,0,0
Strojetice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.5,3.5,1.6,0.9,0.2,0,0,0
Nezvěstice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,2.3,6.2,3.4,0.6,0,0.1,0,0.5,0
"Praha, Břevnov (Vypich, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,9.6,7.1,1.1,2,1,0,0,0
Semily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,7.3,4.3,4.6,1.6,4.2,3.3,2.8
"Měrunice, Žichov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9,4.4,6.2,1.2,0.6,0,0
Varnsdorf,0,0.1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,7.6,10.1,3.1,0.8,2.9,0.8,0.8
Netvořice,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,1.9,4.5,2,0.9,0.7,0.7,0.4,0.2,0
"Praha, Ruzyně",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,5.8,6.5,0.8,0.4,0.5,0,0,0
Jevíčko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.4,1.9,1.6,0.9,0.5,1.6,4.1,3.2
Lanškroun,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,2.3,6.3,2.5,1.7,3.3,4.5,4.1
Staňkov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,2.3,1.6,0.5,0,0,0,0,0,0
"Hrob, Křižanov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,2.5,2.2,2.5,1.5,0.8,0,0
Krnov,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0.2,0.8,1.6,0.5,1.7,1.4
Oskava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.2,0.4,2.8,2,0.5,2.2,2.6,1
"Plzeň, Mikulka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6.6,1.7,0.2,0.3,0.1,0,0
Nový Bor,0.3,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,11.4,7.1,4.7,1.1,4.5,0.7,0.9
"Český Dub, Modlibohov",0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.7,4.4,3.5,0.7,2,8.3,3.5
"Praha, Břevnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,8.9,7.2,1.3,4.4,0.9,0.1,0,0
Šluknov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,11.5,5.2,2.2,2.5,1.3,1.6
Hostinné,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.7,5.3,5.4,11.2,9.9,3.9,4
Lobendava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12.6,8.7,10.3,8.5,2.5,0.4
Horní Lhota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1,1.5,2.3,0.4,0.7,1.7,5.3
Milešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0.7,0,0,3.6,1.2,0.1,0
"Nedrahovice, Rudolec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,3.6,1.2,0.8,0.6,1.1,0.2,0.1,0
Dobřany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,2.3,1.4,1.1,0.2,0,0.1,0,0,0
"Horoměřice (Suchdol, PVS)",0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,4.6,10.2,1.8,2.1,0.8,0.1,0,0
Mořkov,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0.5,1.6,3
Smolnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,1.1,5,5.1,3,1.1,0,0,0
Benešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,2,1.7,2.2,0.3,0.5,0.6,0.6,0
Mšeno,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,4.9,4.9,0.2,0.3,2.7,1.1,1
Džbánice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.7,1.7,3.2,3,2.8,2.9,4.1,3.3,8.8
Frýdlant,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,7.3,2.2,2.2,2,3.8,6.9
Stod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.5,1.3,0.5,0.1,0,0,0,0,0
Rychnov nad Kněžnou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.8,3,2,3.4,3.6,2.1,2.4
Kuchařovice,0.7,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,1.3,3.3,5.1,1.1,4.6,3,5.2,9.7,11.1
Valašské Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,1,1.7,2.8
"Plzeň, Bolevec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,5.1,5.8,2.8,0.3,0.3,0.4,0,0
Stráž nad Ohří,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.9,0.7,0.3,0.6,0,0,0
"Luhačovice, Kladná-Žilín",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.8,0.1,0.2,0.2,1.1,1.2,1.7
Velká Černoc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.5,5.3,2,0.6,0.2,0,0,0
Šumperk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.3,2.4,1.6,0.4,2.9,3.4,2.3
Ropice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.8,0
Střelice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4,4.4,1,9.6,4.7,7.2,8.8,11.8
Neumětely,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,5.5,6.2,5.6,0.2,0.2,0,0,0
"Praha, Chodov (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,7.5,2.6,1,1.3,5,0.2,0,0
Tušimice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.1,1.3,0.5,0.3,0,0,0
Holovousy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,3.1,4.9,6.7,1.7,10.3,4.6,3.5
Jablonné v Podještědí,0.4,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,8,4.8,3.6,0.7,1.2,3.4,1.9
"Bílý Újezd, Hroška",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0.8,5,1.9,3,3.3,4.5,3.3
Štítná nad Vláří - Popov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.5,3.7,2.7,4.3
Bystřice pod Hostýnem,0,0,0,0,0,0,1.2,0.7,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0,1,1.3,2.1
Chrastava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,5.1,5.7,2.4,0.8,0.6,4.3,4.6
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,10.9,2,1,0.3,4.3,0.3,0.1,0.1
Rakovník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,5.3,6.4,4,2.6,0.2,0,0,0
Vizovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.7,1.2,0.7,1.6,2.5,4.2
Katusice,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.5,4.8,3.2,0.5,0.3,7.6,3.9,1.1
Průhonice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,5,1.8,0.8,0.2,2.7,0.4,0.2,0
Bojkovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.5,2,2.4,2.7
Stráž pod Ralskem,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,9,4.6,1.3,0.6,1.7,6.1,1.6
Slaný,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.9,6.5,3,0.7,0.6,0.1,0,0
Bělotín,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0.4,0,0.3,0.8,0.8,0.8,0.4,1.5,3.5
Hoštejn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,1.3,2.3,1.4,0.6,5.2,3.4,4.2
"Praha, Radotín",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,7.6,4.2,2.1,13.5,1.1,0.1,0,0
"Praha, Libuš",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,5,7.9,0.9,6.1,9.5,0,0,0
Lučina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,1.6,1.5,2.2,0.5
Lázně Bělohrad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,3.6,5.4,9.9,1.8,12.5,6.3,3.3
Liblín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,6.4,5.8,6,0.6,0.1,0,0,0
Velichovky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,2.4,5.9,5.6,2.6,1.6,2.6,1.6
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,10.2,3,1.6,3.5,9.7,0.2,0,0
"Praha, Modřany sever II (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.6,5.4,10.1,0.9,7.5,8.5,0,0,0
Hrušová,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,2.1,1.2,1.5,1.1,2.7,1.3,7.4
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,8.4,8.6,1.2,7,1.1,0.1,0,0
"Česká Skalice, Rozkoš",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,1.2,4.8,2.5,6.1,1.7,6.9,8.9
"Praha, Kbely",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,7.8,1.9,1,0.8,5.1,0.3,0,0
Doksy,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,7.4,3.9,0.7,0.1,1.8,3.4,1
Javorník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.8,0.8,0.2,1.6,0.8
Jičín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,3,5.1,3.9,1.5,6,4,7.3
Nemochovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,1,0.8,0.7,0.5,0.8,5.4
Zlín,0,0,0,0,0,0,0.2,2.3,0.3,0,0,0,0,0,0,0,0,0.2,0.3,0.7,0.8,2.5,2.5,2.8
Dubicko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0.6,2,1.3,0.5,2.5,2.4,1.8
Choceň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,1.5,2.4,1.9,1.9,2.7,4.2,2,4.9
Kamýk nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,3.1,1.7,0.3,1.8,0.3,0,0,0
"Praha, Vinohrady - Flora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,11.2,3.6,1,6.6,6.3,0.2,0,0
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.5,1.2,,,,,,
Mimoň,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,10.1,3.9,0.9,0.3,1.2,4.5,0.5
Troubsko,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,1.9,1.5,1.2,2.6,1.5,2.1,9.1,6.5,2.4
"Praha, Vinohrady (Flora, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,12.2,3.7,1,7,6.4,0.1,0,0
Heřmanův Městec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,3.7,1.5,1.7,3.9,2.5,1.6
"Žandov, Horní Police",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,5.2,9.5,8.4,14.7,3.6,1.3,0.8
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.4,7.4,4.8,0.9,7.1,5.2,0.1,0,0
Paseka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,1.4,1.3,0.3,2.8,0.6
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.5,0.4,2.3,1.4
Hřivice,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,1.3,3.7,10.5,1.7,0.7,0.1,0,0
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,13.3,3.1,0.9,1.3,6.5,0.2,0,0
Zahrádky,0.7,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,14,2.8,0.8,0.5,5.6,1.8,0.3
"Ostrava, Slezská Ostrava",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,2.7,2.1
Opava,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0.3,0.4,0.2,1.3,1.2
