Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Zahrádky,0,0.2,0.3,0.6,0.4,0.2,0.1,0.1,0.2,0.1,0,0.1,0,0,0.1,0.1,0,0,0.1,0.4,1.1,0.8,0.5,0.9
"Ostrava, Slezská Ostrava",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
Opava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3
"Praha, Horní Počernice (PVS)",0.1,0,0.2,0.8,0.9,0.9,0.3,0.4,0.3,0,0,0,0,0,0.1,0,0,0,0.1,0,0.6,0.9,0.7,0.7
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0.4,0.6,0.9,0.6,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0.7,0.6,0.5
Zbečno,0.2,0.1,0,0.2,0.2,0.2,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0.5,0.9,0.8,1.1,0.5,0.5,0.7
"Praha, Karlov",0,0,0,0.3,0.4,0.3,0.2,0.2,0.1,0.1,0,0,0,0,0,0,0,0.1,0.1,0.4,1.2,0.7,0.5,0.5
Chotyně,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3
Mrzky,0.3,0,0.3,1.2,0.6,0.7,0.4,0.3,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0.7,0.7,0.8
Chuchelná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5
"Praha, Kyje (PVS)",0,0,0.5,0.6,0.8,0.6,0.2,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.7,0.4,0.4
Hladké Životice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.7
České Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.4,0.7,0.6
Mokošín,0,0,0,0.4,0.2,0.6,0.4,0.1,0.4,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.7
Borohrádek,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0.6,0.7,0.9
"Praha, Libeň (Prosek, PVS)",0,0,0.5,0.6,0.8,0.4,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.8,0.7,0.5,0.4
"Slatiny, Milíčeves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0.1,0.8,0.9,0.9
Mošnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5
Turnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.2,0.2,0.4,0.8,1.1
"Čáslav, Nové město",0,0,0,0.3,0.9,0.9,0.4,0.4,0.3,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.4
"Husinec, Řež",0,0.1,0.6,0.6,0.8,0.3,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.9,0.5,0.4,0.5
Višňová,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.1
Šternberk,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0.4,0.8,0.5
Česká Lípa,0,0.1,0.3,0.3,0.5,0.4,0.1,0.1,0.1,0.3,0,0.1,0,0,0,0.3,0,0,0.1,0.1,0.8,0.9,0.7,0.6
"Praha, Běchovice (PVS)",0,0,0.3,0.7,0.7,0.8,0.3,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0.6,0.8,0.8,0.7
Dolní Bousov,0,0.1,0,0,0.2,0.5,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0.6,1.4,0.8,1.3
Ivanovice na Hané,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.3
"Praha, Karlov (PVS)",0,0,0.1,0.2,0.4,0.3,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0.3,1.1,0.7,0.6,0.4
"Praha, Střešovice (Bruska, PVS)",0,0,0.1,0.4,0.5,0.2,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.4,1,0.7,0.6,0.6
"Brno, Tuřany",0,0,0,0,0,0.2,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Hrochův Týnec,0,0,0,0,0.1,0,0,0.2,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.7
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.6,0.8,0.9
Kopisty,0.5,0.3,0.6,0.6,0.5,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.7,0.9,0.9,,
Libáň,0,0,0,0,0.3,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0.9,0.5,1.1
"Ostrava, Poruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7
Dřevohostice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2
"Chotusice, letiště",0,0,0.1,0.2,0.4,0.4,0.3,0.3,0.6,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.8
Osoblaha,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Šatov,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
Ždánice,0,0,0,0,0,0.1,0.1,0,0,0,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0
"Bohumín, Záblatí",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5
"Brno, Žabovřesky",0,0,0,0,0,0.1,0.1,0,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1
Semčice,0,0,0.1,0.2,0.6,0.4,0.2,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0,0.9,0.7,0.5,1
Kroměříž,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Nový Bydžov,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.7,0.3,0.7
Zlonice,0,0.3,0.2,1,0.4,0.3,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0.3,0.2,0.8,1.3,0.5,0.5,0.5
Vidnava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
Radovesnice II.,0,0,0,0.2,0.4,0.6,0.2,0,0.2,0.3,0.2,0.1,0,0,0,0,0,0,0,0,0.2,0.4,0.7,1.1
Teplice,0.2,0.1,0.3,0.5,0.4,0.2,0.1,0.2,0.1,0,0,0,0,0,0.2,0,0,0.1,0.7,0.4,0.8,0.4,0.5,0.7
Hluk,0,0,0,0,0,0,0,0.2,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0
Karviná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
"Pardubice, letiště",0,0,0.1,0.3,0.2,0.1,0.2,0.1,0.1,0.2,0.5,0,0,0,0,0,0,0,0,0,0,0.4,0.7,0.8
"Veleň, PČOV Miškovice (PVS)",0.1,0,0.3,0.4,0.6,0.4,0.3,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0.9,1.1,0.7,0.8
Holešov,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.4
Staré Město,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Kralupy nad Vltavou,0.1,0.3,0.5,1,0.9,0.4,0.3,0.3,0.3,0,0,0,0,0,0,0,0,0,0.2,0.2,0.7,0.4,0.3,0.6
Prostějov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.2,0.5
Straškov-Vodochody,0,0,0.2,0.8,0.6,0.4,0.3,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.6,0.4,0.4
"Praha, Komořany",0,0,0,0.2,0.4,0.4,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0.2,0.4,1.1,0.5,0.5,0.4
"Olomouc, Holice",0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0.3,0.6,0.5
Přerov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.4
Žatec,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.8,0.8,0.6,0.5,0.6,0.4
Konárovice,0,0,0.1,0.4,0.9,0.7,0.3,0.1,0.4,0.4,0.4,0.1,0,0,0,0,0.1,0,0,0,0,0.5,0.9,1
Dymokury,0,0,0.2,0.4,0.7,0.6,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0.2,0,0,0,0.6,0.6,0.6,1.3
Dobřichovice,0,0.1,0,0.1,0.1,0,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8,0.5,0.3,0.2
Kojetín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
"Praha, Klementinum",0,0,0.1,0.2,0.4,0.2,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0.1,0,0.3,1,0.5,0.6,0.4
Cerhenice (VUZ),0,0,0.1,0.2,0.6,0.4,0.2,0.2,0.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0.5,0.7,0.8
Poděbrady,0,0,0.2,0.2,0.8,0.5,0.2,0.1,0.3,0.3,0.1,0,0,0,0,0,0,0,0,0,0.2,0.4,1,1.1
Dyjákovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kostomlaty nad Labem,0,0,0.1,0.4,0.5,0.3,0.3,0.2,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0,0.3,0.5,1.1,1.2
"Praha, Bubeneč (F0 ÚČOV, PVS)",0.1,0,0.1,0.4,0.6,0.3,0.1,0.3,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.2,1.1,0.7,0.7,0.5
Pohořelice,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandýs nad Labem-St.B,0,0,0.2,0.5,0.4,0.5,0.8,0.4,0.3,0,0,0,0,0,0,0.1,0,0,0,0,0.6,1,0.8,0.9
Brod nad Dyjí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lednice,0,0,0,0,0,0,0.1,0.1,0.1,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Strážnice,0,0,0,0,0,0,0.2,0.1,0,0.4,0.1,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0
Kobylí,0,0,0,0,0,0.1,0.2,0.8,0.2,0.2,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Káraný,0.1,0,0.2,0.4,0.6,0.5,0.5,0.5,0.3,0.1,0.1,0,0,0,0,0.2,0,0,0,0,0.6,1,0.7,1.1
"Libochovice, Poplze",0,0.2,0.3,1,0.7,0.3,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0.4,0.3,1.2,0.8,0.4,0.5
Děčín,0,0.5,0.5,0.8,0.6,0.2,0.2,0.2,0.1,0,0.2,0,0,0,0.2,0,0,0,0.1,0.5,0.6,0.5,0.3,0.4
Tuhaň,0,0,0.1,0.3,0.3,0.4,0.5,0.5,0.3,0.1,0,0,0,0,0.1,0,0,0,0,0,0.4,0.7,0.8,0.6
Doksany,0,0.1,0.1,0.8,0.5,0.3,0.4,0.1,0.1,0.1,0,0,0,0,0.1,0,0,0,0.1,0.1,0.8,0.6,0.7,0.7
"Děčín, Těchlovice",0,0.5,0.2,0.5,0.4,0.2,0.3,0,0,0,0,0,0,0,0.1,0.1,0,0,0.1,0.4,0.8,0.7,0.4,0.4
"Ústí nad Labem, Vaňov",0,0.1,0.1,0.2,0.2,0.1,0,0.1,0,0,0,0,0,0,0.2,0.1,0,0.1,0.5,0.6,0.7,1,0.6,0.7
