Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Moravské Budějovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Domažlice,3.2,0.2,0,0.1,1.1,0,0,1,1.1,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0
Valašská Bystřice,2.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.1,0
Skuteč,0,0,0,0,0,0,0,2.3,1.4,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0
Třebíč,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0
Havlíčkův Brod,0,0,0.2,0.1,0,0,0.1,1,0.5,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0
Velké Meziříčí,0,0,0,0,0,0.1,0.6,0.4,0,0.1,1.3,0.7,0,0,0,0,0,0,0,0,0,0,0,0
Chelčice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Huslenky, Kychová",0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hudlice,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kralovice,0,2.1,6.8,11.6,5.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Staré Sedlo, Darmyšl",0.9,0,0,0,0,0,0,0.2,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
"Volyně, Nihošovice",0,0,0,0,0,0.1,0.1,5.6,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hradec nad Svitavou,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Police nad Metují,0,15,4.3,4.4,3,6.4,0.8,0.2,0.4,0.1,0,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0
"Řendějov, Nový Samechov",0,0,0.8,0,0,0,0,0,0,0,0,0.2,0,0.2,0.2,0,0,0,0,0,0,0,0,0
Zlaté Hory,1.2,1.7,0,0,0,0,0.2,0.6,0.9,0.9,1,0.2,0.1,0.2,0.1,0.1,0.1,0.2,0,0.1,0,0,0,0
Stříbro,0,0,0,0,0,0.5,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trutnov,2.4,2.3,3.1,1.6,0.3,0.1,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frenštát pod Radhoštěm,1.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.7,0,0.2
Mladá Vožice,0,0,0,0,0.2,0,0.2,0.7,0.4,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vráž,0,0,0,0,0,0.2,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanušovice,,,,,,,,,,,,,,,,,,,,,,,,
Štíty,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orlík nad Vltavou,0,0,0,0,0.2,0.6,0.3,0.6,0,0,0,0,0,0,0,2.1,0.4,0.1,0,0,0,0,0,0
Krsice,0,0,0,0,0,0.3,0.1,0.1,0,0,0,0,0,0,0,0.5,2.1,0.2,0,0,0,0,0,0
"Třeboň, Lužnice",0,0,0,0,0,0,0,0.1,0.4,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Úlice,0,0,0.1,0.3,3.8,0.8,0.1,0.1,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staré Hutě,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Božanov,0.5,12.8,4.3,2.4,1,2,0.4,0.1,0.1,0,0.1,0.5,0.9,0.3,0,0,0,0,0,0,0,0,0,0
"Hvozdec, Mrtník",0,0,0,0,0,0.9,0.4,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libice nad Doubravou,0,0,0.4,0.6,0.9,0,0.1,0.6,0.1,0.6,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Obora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holenice,0,0,0,0,0,0,0,0.2,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nová Ves,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Klatovy,0,0.2,0,0.3,0.2,1.1,2.5,1.4,0.6,0.5,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0
Bahno,0.3,0,0,0,0,0,0,0,0,0,0.3,0.6,2,0,0,0,0,0,0,0,0,0,0,0
Svatý Jan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Borkovice,0,0,0,0,0,0,0.1,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kounov,0,0.3,5,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lány,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vavřinec, Žíšov",4.7,2.5,1.3,1,0,0,0,0.1,0,0,0.7,1,0.9,0.1,0,0,0,0,0,0,0,0,0,0
Vlašim,0.1,0,0,0,0,0,0.1,1.2,0.6,0,0,0.1,0.2,0.7,0.5,0,0,0,0,0,0,0,0,0
Úpice,4,6.8,4.4,0.8,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velké Losiny,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hluboká nad Vltavou,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bechyně,0,0,0,0,0,0,0.3,0.5,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0
"Tišnov, Hájek",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heřmanov,0,1.9,6.6,7.3,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sokolov,1.3,0.9,0.8,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karlova Ves,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Žamberk,0.4,3.4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Strakonice, Nové Strakonice",0,1.1,8,0,0,0,0.5,0.6,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Dubí,0,3.9,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Terešov,0,0,0,0.3,0.9,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tokáň,6.1,5.2,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ústí nad Orlicí,0.1,2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valašské Klobouky,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slatina nad Zdobnicí,13.4,30.2,3.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dukovany,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nové Hrady,0.1,0,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0
Liberec,0.1,0,0,0,1.6,2.2,1.6,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hejnice,1.5,1,5.4,17.6,5.5,5.9,1.7,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"České Budějovice,Rožnov",0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Křižany,0,0,0,0,0,1,0.2,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mařenice,0.1,0.3,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nové Heřminovy,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Stodůlky (Kopanina, PVS)",0,0,0,0,0,1.9,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Náměšť nad Oslavou,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zruč nad Sázavou,0,0,0.3,0.1,0,0,0,0,0,0,0,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0
Lichnov,1.5,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vsetín,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hošťálková,1.5,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Voznice,0,0,0,0,0,1.3,0.1,0.1,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strání,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Boseň, Mužský",0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kestřany,0,0,0,0,0,0,2.1,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jablunkov, Návsí",2.7,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.4,0.4,0.1,0
Karlovy Vary,2.9,1.7,0,0.1,0.1,0.3,0,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hulice,0,0,0.1,0,0,0,0,0,0,0,0,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0
Podivice,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rožnov pod Radhoštěm,2.4,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0.1
Třebařov,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
"Ústí nad Labem, Kočkov",0.2,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horšovský Týn,0,0.2,0,1.4,0,0,1.8,1.8,0.8,0.8,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0
Broumov,0,8.8,4.5,4.1,2.1,4,0.9,0.5,0.4,0.1,0.2,0.3,0.9,0.1,0,0,0,0,0,0,0,0,0,0
Mašťov,0.2,0.5,0.6,1.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Řepy",0,0,0,0,0.1,4.2,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Jinonice (Vidoule, PVS)",0,0,0,0,0,1.1,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strojetice,0.8,1.8,1,1.5,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nezvěstice,0,0,0.2,1.9,6.1,2.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Břevnov (Vypich, PVS)",0,0,0,0,0.1,3,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rokycany,0,0,0,2.4,0.8,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Semily,0.1,0,0,0,0,0,0.1,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Měrunice, Žichov",0,0,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Varnsdorf,2.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Netvořice,0,0,0,0,0,0,0,3.7,3,0.4,1.2,0.3,0.6,0.1,0,0,0,0,0,0,0,0,0,0
"Praha, Ruzyně",0,0,0,0,0,0.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jevíčko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanškroun,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staňkov,0,1.1,0.7,0.1,0.1,1.2,2.4,0.6,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hrob, Křižanov",0.1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Krnov,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oskava,0.7,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Plzeň, Mikulka",0,0,0,0.8,6.2,4.6,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nový Bor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Český Dub, Modlibohov",0,0,1.7,0.9,0.1,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Břevnov",0,0,0,0,0,2.9,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šluknov,5.8,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hostinné,1.1,1.5,2.7,0.1,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lobendava,4.9,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horní Lhota,0.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Milešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nedrahovice, Rudolec",0,0,0,0,0,0.4,0.4,0,0,0.1,0,0,0,0.7,0.8,0.4,0.1,0,0,0,0,0,0,0
Dobřany,0,0,0.3,0.2,0.4,2.2,3.3,1.6,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horoměřice (Suchdol, PVS)",0,0,0,0,1.2,3.7,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mořkov,2.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1
Smolnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benešov,0,0,0,0,0,0,0,0,0,0,0,0.4,0.7,0,0,0,0,0,0,0,0,0,0,0
Mšeno,0,0,1,1.8,0.2,0,0,0,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Džbánice,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frýdlant,0,0.3,0.4,12.9,8.6,7.2,3.3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stod,1.7,0,0,0.3,2.2,5.9,0.4,0,0.6,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Rychnov nad Kněžnou,22.8,1.9,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kuchařovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valašské Meziříčí,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0.1
"Plzeň, Bolevec",0,0,0,2.1,6.6,3.9,1.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stráž nad Ohří,2.2,0.5,0.3,2,0,0.4,1.1,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Luhačovice, Kladná-Žilín",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velká Černoc,0,4.3,4.1,6,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šumperk,0.5,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ropice,0.8,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0
Střelice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neumětely,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Chodov (PVS)",0,0,0,0,0,0,1.7,1.5,0.9,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tušimice,0.3,0,4.6,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holovousy,0.5,0.1,0,0.1,0,0,0,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Jablonné v Podještědí,0,0,0,0,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bílý Újezd, Hroška",7.8,7.8,1.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Štítná nad Vláří - Popov,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bystřice pod Hostýnem,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chrastava,0,0,0,0,2.2,2,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0,0,3.4,7.3,1.5,0.6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rakovník,0,0,4.6,1.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vizovice,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Katusice,0,0,0,0.1,1.2,0.1,0.2,0.2,0,0.1,0.1,0,0,0.3,0,0,0,0,0,0,0,0,0,0
Průhonice,0,0,0,0,0,2.1,5.2,4.7,1.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Bojkovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stráž pod Ralskem,0,0,0,0,0,0.3,0,0.4,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slaný,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bělotín,1.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoštejn,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Radotín",0,0,0,0,0,0.2,0.8,1.5,0.3,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Libuš",0,0,0,0,0,0,1.3,0.3,0.3,1.3,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Lučina,1.3,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lázně Bělohrad,0.2,0.4,0.3,0.3,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Liblín,0,0,1.8,9,9.5,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velichovky,5,5.2,2.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0,0.1,0.3,0.2,0.7,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Modřany sever II (PVS)",0,0,0,0,0,0,1.6,0.3,0.3,1.4,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Hrušová,0.4,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0,0.7,1,1.5,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Česká Skalice, Rozkoš",71.7,6.3,6.5,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Kbely",0,0,0,0,0,0.2,1.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doksy,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Javorník,1.3,0,0.8,1.9,0,0,0.2,0,0.1,0,0,0,0.4,0.2,0,0,0,0,0,0,0,0,0,0
Jičín,0,0,0,0,0,0,0.1,0,0.1,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nemochovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zlín,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubicko,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choceň,3.8,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kamýk nad Vltavou,0,0,0,0,0,0,1.1,0,0,0,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0
"Praha, Vinohrady - Flora",0,0,0,0,0,0.3,0.1,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hradec Králové, Nový Hradec Králové",5,0.9,0.1,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mimoň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troubsko,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Vinohrady (Flora, PVS)",0,0,0,0,0,0.2,0.1,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heřmanův Městec,0.1,0,0.4,0.2,0,0,0.3,1.1,2.3,0.1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0
"Žandov, Horní Police",0,0,0.7,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,1.7,0.7,0.4,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Paseka,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frýdek-Místek, Sviadnov",1.4,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Hřivice,0,0,3.7,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0,0,0.2,0.3,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zahrádky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ostrava, Slezská Ostrava",1.5,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.2,0,0
Opava,0.6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Horní Počernice (PVS)",0,0,0,0,0.3,4.6,5.5,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0,0,0,4.4,9.5,3.7,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zbečno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Karlov",0,0,0,0,0,1.8,0.3,1.9,0,0.3,0,,,,,,,,,,,,,
Chotyně,0,0.1,0,0.1,0.3,0.3,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mrzky,0,0,0,0,0,0,3.9,4.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chuchelná,0,0,0,0,0,0,0,0,0,0,0,21.7,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Kyje (PVS)",0,0,0,0,0,0,2.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hladké Životice,1.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
České Meziříčí,14.2,1.1,2.8,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mokošín,0.9,0.5,0.2,0,0.2,0,0,0.2,0.6,0.2,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0
Borohrádek,1.3,0.7,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Libeň (Prosek, PVS)",0,0,0,0,0,0.1,0.4,0.5,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Slatiny, Milíčeves",0,0,0,0.5,0,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mošnov,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turnov,0.3,0,0,0,0.1,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Čáslav, Nové město",0,0.4,0,0,0,0.7,0,0,0,0,0.7,1,0.3,0,0,0,0,0,0,0,0,0,0,0
"Husinec, Řež",0,0,0,0,0.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Višňová,0,0,0,5.5,5.5,3.2,1.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šternberk,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Česká Lípa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Běchovice (PVS)",0,0,0,0,0,2.7,16.2,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dolní Bousov,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ivanovice na Hané,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Karlov (PVS)",0,0,0,0,0,1.6,0.1,2,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Střešovice (Bruska, PVS)",0,0,0,0,0,1.9,0.2,0.2,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brno, Tuřany",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Hrochův Týnec,0.4,0,0.1,0.1,0,0,0,0.2,0.5,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
"Hradec Králové, Svobodné Dvory",9.9,1.2,0.1,0.1,0,0,0,0,0.1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kopisty,0,0.8,1.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
