Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Město Albrechtice, Žáry",0.8,0.6,0.8,1.4,0.7,0.6,0.5,1.1,0.9,0.5,0.6,0.9,0,0.1,0.5,1.5,1,1.3,0.8,0.4,0.2,0.1,0.1,0.1
Jablonec nad Nisou,0.2,0.3,0.3,0.2,0.1,0.1,0.2,0.3,0.2,0.2,0.2,0,0,0,0,0.1,0.1,0.2,0.1,0,0.2,0.1,0.3,0.4
Nalžovské Hory,0.9,1.2,1.4,1.3,1,1.1,0.9,0.9,1.1,0.6,0.5,0.2,0,0.1,0.2,0.2,0.1,0,0,0.2,0,0.1,0,0.1
Olší,1.1,1.2,1,0.7,1,0.5,0.7,0.8,0.3,0.2,0.6,0.1,0,0.1,0.1,0.2,0.1,0,0,0,0.1,0,0,0
Pacov,1.1,1.8,1.8,1.1,1.2,0.7,1.8,1.5,0.7,0.4,1.5,0.5,0.1,0.1,0.3,0.6,0.3,0.2,0,0,0,0.1,0,0
Březnice,0.6,0.9,1.5,1,0.9,0.9,0.7,0.7,0.8,0.7,0.3,0.1,0,0,0.1,0.3,0.1,0,0,0,0,0,0,0
Vlkonice,1.2,1.3,1.5,1.4,1.5,1.4,1.1,1.1,1.2,0.7,0.6,0.1,0.1,0.2,0.3,0.3,0.2,0,0,0.1,0,0.1,0.1,0
Ondřejov,0.7,0.8,1.2,0.9,0.6,0.5,0.8,0.7,0.6,0.5,0.4,0.3,0.1,0.1,0.4,0.5,0.3,0.4,0.2,0,0.1,0.1,0,0
Chudenice,0.8,0.9,1,1.1,0.9,0.6,0.9,0.7,0.7,0.8,0.4,0.4,0.4,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.4,0.1,0,0
Vítkov,0.8,0.8,0.7,0.7,1,0.9,0.4,1.4,0.4,0.3,0.5,0.3,0.2,1.7,2.5,2,1,1.1,1.4,0.6,0.1,0.1,0.1,0
"Zbýšov, Dobrovítov",0.6,0.7,1.2,0.8,0.8,0.6,0.6,1,0.6,0.2,0.5,0.3,0,0,0.1,0.2,0.4,0.1,0,0,0,0,0,0
Tachov,0.6,0.2,0.3,0.4,0.5,0.2,0.2,0.2,0.3,0.1,0.1,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0
Bernartice,1.2,1.2,1.2,0.8,1,0.9,1,0.9,0.5,0.3,0.3,0.1,0.1,0,0.2,0.1,0,0.1,0,0,0,0,0,0
Lomnice nad Popelkou,0.3,0.4,0.4,0.5,0.1,0.2,0.1,0.2,0.4,0.4,0.4,0.4,0.3,0,0,0,0.2,0.1,0,0.1,0,0,0,0.1
Sloup,0.6,0.1,0.5,0.2,0.3,0.1,0.4,0.4,0.2,0,0.3,0.1,0.1,0,0.2,0.7,0.4,0.6,0.6,0.3,0.1,0.1,0.1,0.1
Velká Bíteš,0.6,0.4,0.7,0.4,0.4,0.3,0.9,0.5,0.1,0.5,0.3,0,0,0,0.5,0.7,0.1,0,0,0.1,0,0,0,0
Husinec,2.1,2.8,1.8,1.4,1.1,1.1,1.5,1.1,0.6,0.5,0.6,0.1,0.4,0.3,0.6,0.3,0.3,0.2,0.1,0,0.1,0,0,0
Cheb,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0,0,0,0,0,0.1
Paseky,1.7,2.1,2.2,1.5,1.7,1.4,1.9,3.7,0.7,0.4,0.6,0.3,0.2,0.2,0.4,0.3,0.4,0.2,0.2,0,0.1,0,0,0
Vrchlabí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0,0,0,0,0,0
"Zbiroh, Švabín",0.8,0.8,0.8,0.8,0.7,0.4,0.6,0.3,0.6,0.5,0.4,0.3,0.2,0.2,0,0.3,0.1,0,0,0,0,0,0,0.1
Byňov,1.1,1.6,1.1,1.3,0.9,1.9,2.4,1.3,1.2,1.8,0.8,0.1,0.3,1.1,1,0.6,0.7,0.2,0.2,0.2,0.2,0.2,0.1,0
Sedlec,0.6,0.4,0.6,0.5,0.4,0.4,0.6,0.5,0.2,0.5,0.2,0.9,0.8,0,0.6,0.4,0.2,0,0,0.1,0,0,0,0
Nové Město pod Smrkem,0,0.2,0,0,0.1,0.1,0.1,0.2,0.4,0.5,0.3,0.4,0.4,0.4,0.1,0.5,0.7,1.1,0.7,0.8,0.9,0.8,0.5,0.7
Nepomuk,0.9,1.5,1.6,1.4,1.1,0.8,1.1,1.1,1.2,1,0.4,0.7,0.2,0.1,0.3,0.4,0.2,0,0.2,0.3,0.1,0.1,0,0.1
Habry,0.8,0.8,1.4,0.9,1,0.9,1,1.3,0.7,0.4,1.1,0.6,0.2,0.1,0,0.4,0.4,0.5,0.5,0.2,0.1,0,0,0
"Jihlava, Hruškové Dvory",0.9,0.9,1.3,0.8,0.4,0.3,0.6,3.1,0.2,0.3,0.5,0.1,0,0,0.4,0.4,0.1,0.1,0,0.1,0,0,0,0
Trhové Sviny,1.2,1.8,1.3,1.4,1,1.7,2,1.4,1,1.5,0.6,0,0.3,0.9,0.7,0.3,0.4,0,0.1,0.1,0.2,0.1,0,0
Karlovice,0.6,0.3,0.7,1,0.3,0.5,0.5,0.8,0.8,0.6,0.5,0.6,0.1,0,0.1,1.5,0.8,0.6,0.4,0.1,0.1,0,0,0
"Tábor, Měšice",0.7,0.8,0.6,0.4,0.3,0.4,0.7,0.4,0.3,0.2,0.7,0,0,0,0.1,0.3,0.1,0.1,0,0,0,0,0,0
Chlum u Třeboně,1,1.6,1.4,0.9,1,1.3,1.6,1.1,0.5,1.1,0.4,0.1,0,0.4,0.5,0.2,0.3,0.1,0,0,0.1,0,0.1,0
Moravské Budějovice,0.4,0.7,0.9,1,0.5,0.6,1.2,0.8,0.4,1.2,0.2,0,0,0,0.6,0.3,0,0.1,0,0.1,0,0,0,0
Domažlice,1.1,0.8,1.1,1.1,0.6,0.7,0.7,0.6,0.5,0.6,0.3,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.1,0,0,0
Valašská Bystřice,0.6,0.4,0.1,0.3,0.6,0.2,0.6,0.7,0.5,0.2,0.2,0.1,0.5,0.8,0.3,0.2,0,0.5,0.9,1.6,0.7,0.2,0.1,0.2
Skuteč,0.5,0.4,0.8,0.8,0.5,0.4,0.4,1,0.4,0.2,0.8,0.4,0,0,0.1,0.8,0.6,0.4,0.4,0.4,0.1,0,0,0
Třebíč,0.9,0.6,1.1,0.5,0.4,0.4,1.1,0.3,0.2,0.6,0.1,0.1,0,0,0.3,0.1,0.1,0,0,0,0,0,0,0
Havlíčkův Brod,0.9,0.9,2.3,1.1,0.9,0.7,1,2,0.6,0.2,1.7,0.4,0,0,0.2,0.6,0.4,0.3,0.2,0.1,0.1,0,0,0
Velké Meziříčí,0.8,0.4,0.8,0.5,0.6,0.4,1.1,0.8,0.2,0.7,0.4,0.1,0,0.5,0.6,0.6,0.2,0.1,0.1,0,0,0,0,0
Chelčice,1.6,2.5,1.8,1.4,0.9,0.9,1.8,1.4,0.7,0.3,0.6,0.1,0.8,0.2,0.3,0.3,0.3,0.1,0.2,0,0,0,0.2,0
"Huslenky, Kychová",0.7,0.3,0.2,0.4,0.2,0.3,0.4,0.3,0.5,0.4,0.1,0,0.6,0.4,0.2,0.7,0,0.2,0.9,0.9,0.3,0,0,0.1
Hudlice,0.8,0.9,0.9,0.7,0.5,0.3,0.8,0.5,0.6,0.7,0.4,0.2,0.2,0,0,0.1,0.1,0,0,0,0,0,0,0
Kralovice,0.7,0.9,0.7,0.4,0.2,0.2,0.4,0.3,0.3,0.3,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0
"Staré Sedlo, Darmyšl",1,1,1,0.7,0.4,0.4,0.6,0.3,0.5,0.3,0.4,0.1,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0,0,0,0,0
"Volyně, Nihošovice",1.4,1.7,1.4,1.5,1.2,1.5,1.5,1.2,0.6,0.4,0.5,0.1,0.1,0.2,0.3,0.3,0.2,0.2,0,0.2,0.1,0,0,0
Hradec nad Svitavou,0.3,0.2,0.4,0.4,0.1,0.1,0.3,0.6,0.2,0.1,0.2,0.2,0,0,0.1,0.6,0.6,0.1,0.2,0.1,0,0,0,0
Police nad Metují,0.5,0.5,0.9,0.7,0.5,0.4,0.2,0.4,0.4,0.5,0,0.4,0.2,0,0,0.2,0.2,0.1,0.1,0,0.1,0,0,0
"Řendějov, Nový Samechov",0.5,1.3,1.3,1.1,0.9,0.5,1,0.8,0.5,0.1,0.4,0.3,0.4,0,0.1,0.4,0.2,0.2,0.1,0,0,0,0,0
Zlaté Hory,0.7,0.5,0.5,1.3,0.7,0.8,0.5,1.3,1.2,0.7,0.7,1.1,0.4,0.2,0.6,1.7,1.8,1.4,1.5,1,0.5,0.3,0.2,0.3
Stříbro,0.6,0.9,0.6,0.2,0.9,0.2,0.2,0,0.3,0.3,0.1,0.1,0,0,0.3,0.1,0.1,0,0,0,0,0,0,0
Trutnov,0.2,0,0.1,0.1,0.1,0,0,0,0.1,0.1,0,0.1,0.1,0,0,0.1,0.1,0.1,0,0,0,0,0,0.1
Frenštát pod Radhoštěm,0.8,0.6,0.2,0.4,0.6,0.3,0.4,0.6,0.8,0.5,0.8,0.8,0.9,1.8,0.9,0.9,0.3,0.6,1.4,2.2,1.4,0.5,0.5,0.3
Mladá Vožice,1.3,1.3,1.5,1,1.3,1,1.1,1.2,1,0.6,0.8,0.2,0.1,0.4,0.3,0.4,0.4,0.1,0,0,0,0,0,0
Vráž,1.5,1.7,1.7,1.9,1.8,1.7,1.4,1.4,1.2,0.7,0.9,0.4,0.1,0.2,0.3,0.4,0.2,0.4,0,0,0.1,0,0.2,0.3
Hanušovice,0.2,0,0,0.2,0.1,0,0,0.1,0,0,0,0.1,0,0,0,0.4,0.1,0,0.1,0.1,0,0,0,0
Štíty,0.2,0,0.1,0.4,0,0,0,0.1,0,0,0.1,0.1,0,0,0,0.4,0.2,0.1,0.2,0.1,0.1,0,0,0
Orlík nad Vltavou,1,1,1,1.3,1.1,0.8,0.7,0.9,0.7,0.5,0.6,0.1,0,0.1,0.2,0.2,0.2,0.3,0,0,0,0,0,0
Krsice,0.9,0.9,1,1.1,1,0.9,0.9,0.9,0.9,0.7,0.6,0.1,0,0,0.3,0.3,0.2,0.2,0,0,0,0,0,0
"Třeboň, Lužnice",1.1,1.2,1.3,1.1,1.4,1.1,1.7,1,0.4,0.9,0.5,0.1,0,1,0.9,0.4,0.5,0.1,0.1,0,0.1,0,0,0
Úlice,0.7,0.8,0.7,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0,0.2,0.1,0,0.1,0,0,0,0,0,0
Staré Hutě,0.7,0.2,0.2,0.2,0.2,0.3,0.5,0.5,0.2,0.3,0.1,0.2,1.4,2.7,1.7,0.9,0.2,0.7,0.8,0.6,0.1,0,0,0
Božanov,0.7,0.3,0.7,0.7,0.6,0.4,0.3,0.6,0.6,0.6,0.1,0.5,0.1,0.1,0,0.3,0.5,0.1,0.2,0,0.1,0,0,0
"Hvozdec, Mrtník",0.6,0.8,0.9,0.9,0.7,0.5,0.6,0.4,0.7,1,0.3,0.3,0.3,0.2,0.1,0.5,0.2,0,0,0,0,0,0,0
Libice nad Doubravou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Obora,0.8,0.2,0.6,0.4,0.7,0.3,0.9,0.7,0.2,0.2,0.6,0,0,0.2,0.6,0.8,0.3,0.3,0.3,0.1,0,0,0,0
Holenice,0.3,0.4,0.5,0.5,0.1,0.2,0.1,0.3,0.5,0.6,0.5,0.5,0.3,0,0,0.1,0.1,0.1,0.1,0,0.2,0,0.1,0.3
Nová Ves,1,0.5,1.1,0.5,0.6,0.3,1,0.6,0.2,0.7,0.4,0.1,0,0,0.5,0.3,0,0.1,0,0,0,0,0,0
Klatovy,1.2,1.4,1.4,1.5,1.3,1,1.2,1.1,0.8,0.7,0.4,0.6,0.1,0.2,0.3,0.3,0.1,0.2,0.2,0,0.1,0.1,0,0
Bahno,0.7,1.1,1.2,1.1,1,1,1,1.3,0.8,0.4,0.7,0.8,0.2,0,0,0.4,0.3,0.2,0.1,0,0,0,0,0
Svatý Jan,0.8,1.2,1.2,1.2,1.2,1,0.8,1,1,0.7,0.6,0.2,0.2,0,0.4,0.4,0.2,0.4,0,0,0,0,0,0
Borkovice,1.9,1.6,2,1.2,1.1,0.9,1.3,0.7,0.5,0.4,0.3,0.1,0,0,0.4,0.3,0.2,0,0.1,0,0,0,0,0
Kounov,0.5,0.4,0.4,0.3,0.1,0.1,0.2,0.2,0.2,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0
Lány,0.7,0.7,1,0.4,0.3,0.2,0.4,0.2,0.4,0.4,0.3,0.5,0,0,0.2,0,0.2,0,0,0,0,0,0,0
"Vavřinec, Žíšov",0.8,1,1.2,0.8,0.8,0.9,1,1,0.8,0.6,0.6,0.7,0.2,0,0.4,0.6,0.3,0.2,0.1,0,0,0,0,0
Vlašim,0.9,1.2,1.2,0.9,1.1,0.8,1.2,0.9,0.7,0.2,0.5,0.2,0.1,0,0.1,0.5,0.4,0.1,0,0,0,0,0,0
Úpice,0.3,0.1,0.3,0.4,0.1,0.1,0.1,0,0.3,0.1,0,0.2,0.2,0,0,0.2,0,0.1,0,0,0,0,0.1,0
Velké Losiny,0.2,0,0,0.3,0,0,0,0.1,0,0.1,0.1,0,0,0,0.1,0.3,0.1,0,0,0.1,0,0,0,0
Hluboká nad Vltavou,1.7,1.8,1.5,1.6,1.7,1.2,1.7,0.9,0.5,1.3,0.5,0.1,0,0.3,0.7,0.5,0.5,0.2,0.2,0.1,0.1,0,0,0
Bechyně,1.2,1.7,1.3,0.7,0.6,0.4,0.5,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1
"Tišnov, Hájek",0.3,0,0.2,0.2,0.2,0.1,0.5,0.3,0.1,0,0.3,0,0,0,0.3,0.5,0.1,0.1,0.1,0,0,0,0,0
Heřmanov,0.4,0.4,0.5,0.5,0.3,0.2,0.2,0.3,0.4,0.3,0.5,0.2,0.2,0,0,0.1,0,0,0,0,0,0,0,0
Sokolov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karlova Ves,0.7,0.6,0.9,0.6,0.4,0.2,0.7,0.4,0.5,0.6,0.5,0.3,0.1,0.2,0.1,0.1,0.1,0,0,0,0,0,0,0
Žamberk,0.2,0,0,0.3,0,0,0,0,0,0,0,0.1,0,0,0,0.6,0.4,0.2,0.2,0.1,0.1,0.2,0,0
"Strakonice, Nové Strakonice",1.6,1.7,1.7,2.1,1.8,1.8,1.5,1.5,1.1,0.8,0.7,0.2,0.3,0.2,0.4,0.4,0.3,0.2,0.4,0.1,0.1,0,0,0
Dubí,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.2,0,0,0,0,0,0,0,0,0
Terešov,0.7,0.7,0.8,0.7,0.3,0.2,0.6,0.3,0.4,0.5,0.3,0.2,0.2,0.1,0,0.2,0.1,0,0,0,0,0,0,0
Tokáň,0,0,0,0.1,0,0.1,0,0,0,0.6,0.2,0.2,0.3,0.1,0,0.1,0.3,0.2,0,0,0,0,0,0
Ústí nad Orlicí,0.3,0.1,0.4,0.7,0.1,0.1,0.1,0.4,0.2,0,0.2,0.4,0,0,0,0.9,0.9,0.3,0.3,0.2,0.3,0.2,0,0
Valašské Klobouky,0.7,0.2,0,0.1,0.2,0,0.2,0.1,0.5,0.3,0.1,0.2,0.7,0.3,0.4,0.1,0,0,0.7,0.3,0.1,0,0,0
Slatina nad Zdobnicí,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0,0.1,0,0,0.1,0.1,0.1
Dukovany,0.3,0.4,0.4,0.2,0.2,0.2,0.5,0.3,0.1,0.6,0,0.1,0,0,0.3,0.1,0.1,0.1,0.1,0,0,0,0,0
Nové Hrady,0.4,0.3,1,0.8,0.4,0.3,0.5,1,0.4,0.1,0.7,0.3,0,0.1,0,0.8,0.3,0.1,0.5,0.6,0.2,0.1,0.1,0.1
Liberec,0.1,0.2,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0.1,0.1,0.4,0.5,0.6,0.6,0.4,0.5,0.1,0.1,0.1
Hejnice,0,0.1,0,0,0,0,0,0.1,0.1,0.3,0.1,0.2,0.4,0.3,0.1,0.5,0.7,1,0.7,0.7,0.9,0.7,0.4,0.6
"České Budějovice,Rožnov",1.5,1.6,1.7,1.6,2.2,1.8,2.6,1.6,0.9,1.2,0.8,0.3,0.1,1,0.7,0.5,0.5,0.3,0.2,0.1,0.2,0.1,0,0
Křižany,0.1,0.1,0.1,0,0,0,0,0.2,0.3,0.4,0.3,0.3,0.6,0.2,0.1,0.4,0.6,0.5,0.5,0.2,0.2,0.1,0,0.1
Mařenice,0,0.1,0,0,0,0.1,0,0,0.1,0.3,0.1,0.1,0.2,0.1,0,0.2,0.3,0.2,0.1,0,0,0,0,0
Nové Heřminovy,0.5,0.4,0.7,0.9,0.5,0.6,0.6,1,0.9,0.2,0.5,0.5,0,0,0.8,0.6,0.2,0.2,0.3,0.1,0,0,0,0
"Praha, Stodůlky (Kopanina, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Náměšť nad Oslavou,0.5,0.3,0.6,0.4,0.3,0.3,1,0.5,0.2,0.6,0.2,0,0,0.1,0.7,0.5,0.2,0,0,0.1,0.1,0,0,0
Zruč nad Sázavou,0.3,0.8,1.1,0.5,0.8,0.3,0.3,0.2,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Lichnov,0.6,0.7,0.9,1.3,0.9,1.1,0.9,1.7,1.2,0.5,1,1.3,0.2,0.2,1.4,2.3,1.3,0.6,0.6,0.3,0,0,0,0
Vsetín,0.5,0.2,0.1,0.2,0.4,0.3,0.5,0.5,0.3,0.1,0.2,0.1,0.5,0.6,0.3,0.4,0,0.3,1.3,1.1,0.5,0.1,0.1,0.2
Hošťálková,0.7,0.3,0,0.3,0.5,0.3,0.5,0.6,0.4,0.2,0.1,0.1,0.5,0.6,0.4,0.8,0.1,0.5,1.1,1.1,0.3,0.1,0.2,0.2
Voznice,0.9,0.9,1.2,1,0.8,0.6,0.6,0.6,0.9,0.7,0.4,0.3,0.3,0.2,0.2,0.4,0.4,0.4,0.1,0,0,0,0,0
Strání,0.5,0.3,0.2,0.4,0.4,0.7,0.4,0.1,0.4,0.4,0.3,0.3,1,0.4,0.6,0.5,0,0.5,1,0.4,0,0,0,0
"Boseň, Mužský",0.5,0.5,0.4,0.4,0.1,0.1,0.3,0.5,0.5,0.5,0.4,0.4,0.3,0,0,0,0.2,0.1,0,0,0.2,0,0,0.2
Kestřany,1.6,1.9,1.5,1.7,1.5,1.5,1.4,1.4,0.6,0.6,0.7,0.2,0.1,0.2,0.4,0.3,0.3,0.3,0,0,0.1,0,0,0
"Jablunkov, Návsí",0.4,0.6,0.4,0.3,0.6,0.4,0.7,0.8,1.3,0.6,0.7,0.3,0.5,1.2,1.2,0.4,0.6,0.3,1.1,1.6,1.4,1,0.6,0.2
Karlovy Vary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hulice,0.7,1,1.5,1.1,1.6,0.9,1.1,1.2,0.8,0.7,0.9,0.5,0,0,0.1,0.4,0.3,0.2,0.1,0,0,0,0,0
Podivice,0.9,0.2,0.5,0.4,0.7,0.5,0.6,0.9,0.5,0.1,0.2,0.1,1.1,0.7,1.6,1,0.4,1,0.4,0,0,0,0,0
Rožnov pod Radhoštěm,0.4,0.2,0.1,0.1,0.2,0.1,0.3,0.4,0.4,0.1,0.2,0,0.4,0.6,0.3,0.3,0.1,0.4,1.2,1.7,0.8,0.3,0.3,0.1
Třebařov,0.3,0.2,0.3,0.6,0.1,0.1,0.1,0.5,0.4,0,0.3,0.1,0,0,0.1,0.4,0.1,0.4,0.4,0.1,0,0,0,0
"Ústí nad Labem, Kočkov",0.1,0.1,0,0.1,0.1,0,0,0,0.2,0.3,0.3,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0
Horšovský Týn,,,,,,,,,,,,,,,,,,,,,,,,
Broumov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mašťov,0.6,0,0.2,0.4,0.2,0.1,0,0,0,0.2,0.2,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0
"Praha, Řepy",0.4,0.5,0.4,0.5,0.3,0.2,0.3,0.2,0.3,0.4,0.2,0.1,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0,0
"Praha, Jinonice (Vidoule, PVS)",0.3,0.5,0.6,0.5,0.3,0.1,0.3,0.2,0.4,0.5,0.2,0.1,0,0.1,0.2,0.2,0,0,0,0,0,0,0,0
Strojetice,0.6,0.4,0.4,0.7,0.4,0.3,0.3,0.4,0.6,0.4,0.3,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0
Nezvěstice,0.9,0.8,1,1,0.9,0.7,0.8,0.6,0.6,1,0.5,0.2,0.2,0.1,0.2,0.4,0.1,0.1,0.1,0.2,0,0.1,0,0
"Praha, Břevnov (Vypich, PVS)",0.4,0.5,0.5,0.4,0.3,0.1,0.3,0.4,0.3,0.5,0.2,0.2,0.1,0,0.2,0.2,0,0.1,0,0,0,0,0,0
Rokycany,0.6,0.6,0.7,0.7,0.6,0.3,0.5,0.2,0.4,0.5,0.1,0.1,0.1,0,0.1,0.2,0,0,0.1,0.1,0,0,0,0
Semily,0.3,0.3,0.4,0.3,0.1,0,0,0.3,0.3,0.3,0.3,0.2,0.1,0,0,0,0.2,0.1,0,0,0,0,0,0
"Měrunice, Žichov",0.2,0,0.1,0.2,0.1,0,0,0,0.3,0.1,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0
Varnsdorf,0.1,0.1,0.1,0.3,0.4,0.1,0,0.2,0.3,0.5,0.2,0.3,0.5,0.2,0,0.2,0.3,0.2,0,0,0,0,0,0
Netvořice,0.8,0.9,1.5,1.1,1.1,0.7,0.8,0.8,0.8,0.5,0.5,0.2,0,0.1,0.3,0.4,0.1,0.1,0.1,0,0,0,0,0
"Praha, Ruzyně",0.5,0.7,0.8,0.5,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0,0,0.2,0,0,0,0,0,0,0,0
Jevíčko,0.5,0.3,0.4,0.6,0.4,0.3,0.5,0.6,0.2,0.1,0.3,0.2,0,0,0.2,0.6,1.9,0.4,0.3,0.1,1.7,0,0,0
Lanškroun,0.4,0.1,0.4,0.6,0.1,0,0,0.5,0.1,0,0.2,0.1,0,0,0,0.5,0.5,0.6,0.5,0.2,0,0.2,0.1,0
Staňkov,0.8,0.7,1.1,0.9,0.5,0.5,0.7,0.5,0.5,0.5,0.4,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0,0.1,0.1,0,0.7,0
"Hrob, Křižanov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Krnov,0.6,0.6,1,1.4,0.8,0.6,0.6,1.1,1.1,0.5,0.7,0.6,0.2,0.1,0.8,2.1,1.2,0.9,1.2,0.6,0.1,0,0,0.1
Oskava,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0.4,0,0,0.4,0.1,0.1,0,0,0
"Plzeň, Mikulka",0.8,0.6,0.9,0.6,0.3,0.2,0.5,0.3,0.3,0.4,0.3,0.2,1,0.2,0,0,0,0.2,0.1,0.1,0,0,0,0
Nový Bor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.2,0,0,0,0,0,0
"Český Dub, Modlibohov",0.2,0.3,0.2,0.2,0,0,0,0.1,0.1,0,0,0,0,0,0,0.1,0.1,0.2,0.1,0,0.1,0,0,0.1
"Praha, Břevnov",0.5,0.6,0.7,0.6,0.3,0.3,0.4,0.5,0.6,0.7,0.3,0.3,0.2,0,0.2,0.4,0,0.1,0,0,0,0,0,0
Šluknov,0,0,0,0.1,0.1,0,0,0,0,0.5,0.4,0.3,0.6,0.2,0.1,0.1,0.2,0.1,0,0,0,0,0,0
Hostinné,0.3,0.1,0.3,0.2,0,0.1,0,0.2,0.1,0.1,0,0,0,0,0,0.1,0.3,0.2,0,0,0,0,0,0
Lobendava,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0
Horní Lhota,0.8,0.1,0.1,0.1,0.1,0,0.2,0.3,0.4,0.3,0,0.1,0.6,0.1,0.4,0.4,0,0.3,0.8,0.7,0.1,0,0,0
Milešov,0.1,0.1,0,0.3,0,0,0.1,0,0.2,0.1,0.1,0.1,0,0.2,0.1,0.1,0,0,0,0,0,0,0,0
"Nedrahovice, Rudolec",1.1,1.2,1.3,1.5,1.2,0.9,1.1,1,1,0.7,0.7,0.4,0.2,0.2,0.2,0.4,0.3,0.2,0,0,0,0.1,0,0
Dobřany,0.6,0.4,0.7,0.5,0.3,0.1,0.4,0.3,0.3,0.4,0.2,0.1,0,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0
"Horoměřice (Suchdol, PVS)",0.2,0.2,0.2,0.2,0,0.1,0.1,0.1,0.3,0.3,0.2,0.2,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0
Mořkov,0.2,0.1,0.2,0.1,0.2,1.4,0.3,0.2,0.3,0.4,0.3,0.4,0.2,1.5,0.3,0.4,0.2,0.1,2.1,2.1,0.3,0.3,0.3,0.3
Smolnice,0.7,0.7,0.7,0.6,0.4,0.3,0.4,0.5,0.8,0.5,0.4,0.4,0.4,0.5,0.2,0.1,0.2,0,0,0,0,0,0,0
Benešov,0.8,1.2,1.5,1.1,0.9,0.8,1,0.8,0.8,0.6,0.5,0.5,0.2,0.2,0.4,0.5,0.4,0.2,0.6,0,0,0,0,0
Mšeno,0.4,0.5,0.6,0.3,0.1,0.1,0.3,0.3,0.4,0.5,0.4,0.3,0.2,0.1,0,0.4,0.3,0.2,0.1,0,0,0,0,0
Džbánice,0.4,0.4,0.8,0.3,0.2,0.5,0.8,0.5,0.4,0.5,0.2,0.1,0,0.2,1.5,0.6,0.3,0.2,0,0,0,0,0.1,0
Frýdlant,0,0,0,0,0,0,0,0.3,0.2,0.4,0.2,0.3,0.3,0.3,0.2,0.5,0.7,0.9,0.8,0.7,0.9,0.4,0.4,0.7
Stod,0.8,0.8,1.1,0.8,0.5,0.4,0.6,0.5,0.4,0.5,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.1,0,0.1,0,0,0
Rychnov nad Kněžnou,0.3,0.1,0,0.2,0,0,0,0.1,0,0,0,0.2,0,0,0,0.7,0.5,0.2,0.4,0.2,0.4,0.4,0.1,0.2
Kuchařovice,0.4,0.6,0.6,0.3,0.3,0.6,0.7,0.5,0.2,0.5,0.1,0.2,0,0.3,0.4,0.2,0.4,0.2,0,0,0,0,0.2,0
Valašské Meziříčí,0.8,0.3,0.1,0.2,0.4,0.2,0.2,0.6,0.5,0.2,0.3,0.2,0.3,1,0.6,0.9,0.2,0.5,1.5,1.6,0.6,0.5,0.2,0.4
"Plzeň, Bolevec",0.6,0.6,0.7,0.4,0.2,0.1,0.3,0.2,0.2,0.2,0.2,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0
Stráž nad Ohří,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
