Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Šumperk,0,0,0,0,0,0,0,0,0,0.1,0.3,0.4,0.2,0.3,0.2,0.5,0.4,0.4,0.4,0.6,0.4,0.1,0.2,0.3
Ropice,0.3,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0.1,0.4,0.6,0.5,0.5,0.3,0.7,1
Střelice,0.1,0,0,0.1,0.2,0.1,0.4,0.3,0.4,0.3,0.3,0.4,0.1,0.3,0.1,0.5,0.9,1.2,0.8,0.6,0.3,0.3,0.4,0.7
Neumětely,0,0,0,0,0,0,0,0,0,0.6,0.3,1.1,1.1,0.8,1,1.4,1.1,0.8,0.5,0.5,0.6,0.8,0.8,1
"Praha, Chodov (PVS)",0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.7,0.3,0.6,0.6,0.5,0.4,0.2,0.2,0.2,0.4,0.5,0.5
Tušimice,0,0,0,0,0,0,0,0.3,0.3,0.4,0.6,0.6,0.3,0.2,0.1,0,0.4,0.5,0.3,0.1,0.1,0.4,0.8,0.4
Holovousy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.2,0.1,0,0.1,0.1,0.2,0.2
Jablonné v Podještědí,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0.1,0.4,0.2,0.1,0,0,0.3,0.1
"Bílý Újezd, Hroška",0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.5,0.3,0.4,0.1,0.1,0.3,0.2,0.3,0.1
Štítná nad Vláří - Popov,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.4,0.2,0.7,0.7,0.4,0.3,0.1,0.1,0.3,0.4
Bystřice pod Hostýnem,0.2,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.1,0.1,0.3,0.1,0.3,0.6,0.6,0.5,0.2,0,0.5,0.2
Chrastava,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0.4,0.3,0.1,0,0,0.3,0.1
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.6,0.4,0.6,0.7,0.6,0.4,0.3,0.3,0.3,0.5,0.6,0.7
Rakovník,0,0,0,0,0,0,0,0,0,0.4,0.5,0.8,0.7,0.7,0.6,0.5,0.7,0.6,0.4,0.3,0.4,0.9,0.6,0.5
Vizovice,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0,0.3,0.2,0.7,0.4,0.4,0.5,0,0,0.3,0.2
Katusice,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.3,0.5,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.5,0.3
Průhonice,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.9,0.7,0.8,0.9,0.6,0.6,0.4,0.4,0.4,0.5,0.9,0.6
Bojkovice,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.3,0.3,0.8,0.6,0.4,0.2,0.1,0,0.4,0.3
Stráž pod Ralskem,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.1,0.4,0.3,0.2,0,0,0.3,0.1
Slaný,0,0,0,0,0,0,0,0,0,0.1,0.4,0.4,0.5,0.4,0.4,0.2,0.5,0.4,0.4,0.2,0.3,0.7,0.6,0.3
Bělotín,0.2,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0,0.1,0,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.3,0.3
Hoštejn,0,0,0,0,0,0,0,0,0,0.3,0.4,0.3,0.2,0.4,0.4,0.4,0.3,0.5,0.7,0.8,0.5,0.3,0.3,0.6
"Praha, Radotín",0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.8,0.6,0.6,0.9,0.7,0.5,0.4,0.3,0.3,0.5,0.7,0.6
"Praha, Libuš",0,0,0,0,0,0,0,0,0,0.1,0.3,0.7,0.9,0.5,0.8,0.9,0.8,0.6,0.4,0.5,0.4,0.6,0.8,0.8
Lučina,0.3,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0.2,0.4,0.5,0.4,0.4,0.2,0.5,1
Lázně Bělohrad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.2,0,0,0,0,0.1,0.1
Liblín,0,0,0,0,0,0,0,0.1,0.3,0.4,0.6,0.7,0.5,0.4,0.9,0.9,1,0.6,0.4,0.3,0.6,0.9,0.5,0.6
Velichovky,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.3,0.3,0.2,0.3,0.1,0,0.1,0.2,0.3,0.3
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.4,0.5,0.4,0.8,0.7,0.5,0.4,0.2,0.2,0.4,0.7,0.4
"Praha, Modřany sever II (PVS)",0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.7,0.5,0.6,0.8,0.6,0.4,0.4,0.3,0.2,0.6,0.7,0.6
Hrušová,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.4,0.3,0.2,0.3,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.7
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.6,0.4,0.6,0.9,0.7,0.6,0.5,0.3,0.3,0.5,0.6,0.5
"Česká Skalice, Rozkoš",0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.2,0.2,0.2,0,0,0.1,0,0,0.1
"Praha, Kbely",0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.3,0.4,0.3,0.7,0.5,0.4,0.3,0.3,0.3,0.4,0.5,0.6
Doksy,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.1,0.3,0.5,0.4,0.2,0.2,0.1,0.5,0.4
Javorník,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.8,0.4,0.6,0.4,0.3,0.4,0.5,0.3,0.5
Jičín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.6,0.4
Nemochovice,0,0,0,0,0,0,0,0.2,0,0.2,0.2,0.2,0.1,0,0.3,0.1,0.7,0.6,0.7,0.4,0.1,0.1,0.2,0.1
Zlín,0.1,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0,0.2,0.1,0.8,0.4,0.7,0.4,0,0,0.3,0.1
Dubicko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choceň,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.3,0.4,0.4,0.5,0.4,0.4,0.6,0.3,0.4,0.5
Kamýk nad Vltavou,0,0,0,0,0,0,0,0.1,0.1,0.2,0.7,0.5,0.6,0.5,1.2,0.8,1,0.9,0.4,0.4,0.7,0.6,0.7,1
"Praha, Vinohrady - Flora",0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.6,0.4,0.6,0.8,0.7,0.7,0.4,0.4,0.3,0.5,0.6,0.5
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.2,0.5,0.3,0.5,0.1,0.2,0.4,0.4,0.8,0.6
Mimoň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0.4,0.3,0.1,0,0,0.2,0.2
Troubsko,0.1,0,0,0.1,0,0,0.2,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.3,0.2,0.6,0.7,0.7,0.6,0.2,0.1,0.3,0.8
"Praha, Vinohrady (Flora, PVS)",0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.6,0.4,0.6,0.9,0.7,0.7,0.3,0.5,0.2,0.5,0.6,0.6
Heřmanův Městec,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.4,0.4,0.3,0.8,0.4,0.5,0.3,0.8,0.4,0.8,0.9
"Žandov, Horní Police",0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.1,0,0.1,0.4,0.3,0.1,0.1,0,0.4,0.1
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0,0,0.1,0.1,0,0,0.1,0,0.1
Paseka,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0.2
"Frýdek-Místek, Sviadnov",0.3,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0.1,0,0.3,0.4,0.6,0.4,0.4,0.3,0.5,1
Hřivice,0,0,0,0,0,0,0,0,0.1,0.3,0.4,0.3,0.4,0.3,0.2,0.2,0.5,0.5,0.3,0.3,0.2,0.8,0.7,0.5
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.2,0.2,0,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.2
Zahrádky,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.3,0.1,0.4,0.7,0.4,0.3,0.1,0.1,0.4,0.3
"Ostrava, Slezská Ostrava",0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.5,0.3,0.4,0.4,0.1,0.3,0.7
Opava,0,0,0,0,0,0,0,0,0,0.2,0.3,0.3,0.1,0.3,0.2,0.3,0.3,0.5,0.2,0.5,0.5,0.3,0.6,0.5
"Praha, Horní Počernice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.4,0.5,0.8,0.7,0.5,0.3,0.5,0.3,0.5,0.8,0.5
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.7,0.4,0.6,0.8,0.6,0.4,0.3,0.3,0.3,0.6,0.7,0.7
Zbečno,0,0,0,0,0,0,0,0,0,0.2,0.4,0.7,0.6,0.9,1,0.8,0.9,0.6,0.4,0.3,0.2,0.7,0.5,0.4
"Praha, Karlov",0,0,0,0,0,0,0,0,0,0,0.3,0.7,0.7,0.5,0.7,1,0.8,0.8,0.5,0.7,0.4,0.7,0.8,0.8
Chotyně,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.2,0,0,0.4,0.4,0.2,0.1,0.1,0.4,0.4
Mrzky,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.9,0.5,0.7,0.5,0.7,0.4,0.3,0.4,0.4,0.6,0.7,1
Chuchelná,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.1,0.2,0.2,0.2,0.3,0.5,0.2,0.7,0.5,0.2,0.1,0.2
"Praha, Kyje (PVS)",0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.2,0.5,0.7,0.6,0.5,0.3,0.4,0.2,0.4,0.6,0.4
Hladké Životice,0.2,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.1,0.1,0.1,0.3,0.4,0.3,0.3,0.2,0.3,0.4,0.6
České Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.4,0.5,0.4,0.1,0,0.2,0.2,0.4,0.2
Mokošín,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.3,0.4,0.4,0.8,0.5,0.4,0.3,0.7,0.5,0.8,0.8
Borohrádek,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.3,0.7,0.5,0.4,0.4,0.3,0.5,0.4,0.7,0.7
"Praha, Libeň (Prosek, PVS)",0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.3,0.4,0.8,0.6,0.4,0.3,0.2,0.2,0.2,0.3,0.3
"Slatiny, Milíčeves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.2,0.1,0,0,0.3,0.4,0.5
Mošnov,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.1,0.2,0.3,0.3,0.4,0.2,0.3,0.5,0.7
Turnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.1,0.2,0.2,0,0,0.1,0.6,0.4
"Čáslav, Nové město",0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.4,0.6,0.5,0.9,0.7,0.5,0.5,0.9,0.7,0.9,1.3
"Husinec, Řež",0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.5,0.5,0.7,0.7,0.8,0.5,0.4,0.3,0.1,0.4,0.5,0.3
Višňová,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.4,0.2,0,0,0,0.3,0.1,0,0,0,0.3
Šternberk,0,0,0,0,0,0,0,0.2,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0.2
Česká Lípa,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0,0.3,0.5,0.4,0.2,0.1,0.1,0.5,0.3
"Praha, Běchovice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0.3,0.7,0.7,0.5,0.5,0.4,0.3,0.3,0.5,0.7,0.6
Dolní Bousov,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,0.1,0.3,0.3,0,0.2,0.1,0.9,0.5
Ivanovice na Hané,0.1,0,0,0,0,0,0,0.2,0.1,0.2,0.4,0.3,0.1,0.3,0.2,0.2,0.4,0.7,0.8,0.4,0.2,0.1,0.5,0.4
"Praha, Karlov (PVS)",0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.6,0.4,0.6,0.8,0.6,0.6,0.4,0.6,0.2,0.5,0.6,0.5
"Praha, Střešovice (Bruska, PVS)",0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.6,0.5,0.6,1,0.7,0.6,0.5,0.4,0.3,0.5,0.8,0.6
"Brno, Tuřany",0.1,0,0,0,0,0,0.2,0.2,0.1,0.3,0.1,0.2,0.1,0.1,0.3,0.1,0.6,0.5,0.9,0.5,0,0,0.2,0.1
Hrochův Týnec,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.3,0.4,0.6,0.5,0.5,0.3,0.6,0.4,0.6,0.8
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.2,0.5,0.5,0.4,0.1,0.1,0.1,0.3,0.4,0.2
Kopisty,0,0,0,0,0,0,0,0,0,0.3,0.3,0.6,0.3,0.2,0.1,0,0.1,0.4,0.3,0.1,0,0,0.4,0.3
Libáň,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.4,0.4,0.3,0.2,0.1,0.1,0.3,0.6,0.6
"Ostrava, Poruba",0.2,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.6,0.3,0.7,0.5,0.3,0.4,0.7
Dřevohostice,0.1,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0,0.1,0.2,0,0.3,0.6,0.5,0.4,0.2,0.1,0.3,0.2
"Chotusice, letiště",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.5,0.7,0.7
Osoblaha,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.5,0.3,0.7,0.2,0.3,0.4,0.3,0.1,0.3
Šatov,0.1,0,0,0,0.1,0.1,0.3,0.2,0,0,0.4,0.6,0.3,0.6,0.2,0.9,0.8,1.2,1,0.9,0.3,0.4,0.8,1.1
Ždánice,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.2,0,0.2,0.1,0.6,0.5,0.5,0.3,0,0.1,0.2,0.2
"Bohumín, Záblatí",0.2,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.2,0.2,0.5,0.3,0.6,0.5,0.2,0.3,0.7
"Brno, Žabovřesky",0.1,0,0,0,0.1,0,0.2,0.1,0.2,0.2,0.2,0.2,0,0.3,0.2,0.1,0.6,0.7,0.8,0.7,0.2,0.1,0.3,0.7
Semčice,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.4,0.3,0.2,0.4,0.3,0.1,0,0.2,0.7,0.6
Kroměříž,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0.2,0.1,0.1,0.5,0.1,0.5,0.7,0.8,0.6,0.1,0,0.5,0.1
Nový Bydžov,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.3,0.4,0.2,0.2,0.1,0.1,0.2,0.3,0.4,0.3
Zlonice,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.4,0.5,0.5,0.3,0.6,0.6,0.5,0.4,0.3,0.7,0.5,0.5
Vidnava,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.7,0.4,0.5,0.5,0.2,0.4,0.4,0.3,0.5
Radovesnice II.,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.5,0.4,0.3,0.1,0.3,0.3,0.4,0.6,0.7
Teplice,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.2,0.3,0,0,0.1,0.4,0.2,0.1,0,0,0.1,0.2
Hluk,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.2,0.3,0.9,0.6,0.4,0,0.1,0,0.5,0.3
Karviná,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0.1,0.4,0.3,0.4,0.3,0.3,0.3,0.7
"Pardubice, letiště",0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.4,0.4,0.3,0.5,0.4,0.3,0.2,0.6,0.4,0.6,0.7
"Veleň, PČOV Miškovice (PVS)",0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.4,0.5,0.6,0.8,0.7,0.6,0.3,0.3,0.1,0.5,0.7,0.7
Holešov,0,0,0,0,0,0,0,0,0,0.3,0,0.1,0.1,0,0.2,0,0.2,0.3,0.4,0.2,0,0,0.3,0
Staré Město,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.3,0.1,0.3,0.3,0.7,0.3,0.3,0.4,0,0.1,0.1,0.1
Kralupy nad Vltavou,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.6,0.5,0.6,0.5,0.7,0.6,0.6,0.4,0.2,0.7,0.6,0.5
Prostějov,0.1,0,0,0,0,0,0,0.1,0.1,0.2,0.3,0.2,0.1,0.3,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.4,0.1
Straškov-Vodochody,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.4,0.3,0.5,0.1,0.3,0.7,0.3,0.3,0.1,0.3,0.5,0.2
"Praha, Komořany",0,0,0,0,0,0,0,0,0,0.1,0.2,0.7,1.1,0.7,0.7,0.8,0.7,0.5,0.4,0.4,0.5,0.6,0.9,0.8
"Olomouc, Holice",0.1,0,0,0,0,0,0,0,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.1,0.4,0.5
Přerov,0.2,0,0,0,0,0,0,0,0,0.2,0.3,0.1,0.1,0.3,0.1,0.1,0.2,0.2,0.2,0.1,0.3,0.1,0.3,0.1
Žatec,0,0,0,0,0,0,0,0.1,0.2,0.5,0.5,0.5,0.3,0.3,0.1,0.2,0.6,0.6,0.3,0.3,0.2,0.3,0.8,0.4
Konárovice,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.7,0.3,0.6,0.6,0.6,0.4,0.3,0.4,0.4,0.6,0.8,0.8
Dymokury,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.2,0.3,0.6,0.5,0.4,0.3,0.2,0.4,0.6,0.8,0.8
Dobřichovice,0,0,0,0,0,0,0,0,0,0.2,0.2,0.7,1.1,0.8,1,1,0.9,0.6,0.5,0.4,0.5,0.6,0.8,0.8
Kojetín,0,0,0,0,0,0,0,0,0,0.2,0.4,0.2,0.1,0.2,0.2,0.1,0.4,0.6,0.7,0.3,0.2,0.1,0.4,0.2
"Praha, Klementinum",0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.5,0.3,0.5,0.7,0.6,0.5,0.4,0.5,0.3,0.3,0.6,0.6
Cerhenice (VUZ),0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.2,0.4,0.5,0.4,0.3,0.2,0.2,0.3,0.4,0.5,0.7
Poděbrady,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.3,0.5,0.5,0.4,0.4,0.2,0.3,0.4,0.4,0.8,0.8
Dyjákovice,0,0,0,0,0,0,0.1,0,0,0,0.1,0.2,0.3,0.3,0.1,0.5,0.5,0.7,0.6,0.7,0,0.2,0.4,0.7
Kostomlaty nad Labem,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.3,0.5,0.7,0.5,0.4,0.2,0.4,0.4,0.5,0.8,0.8
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.6,0.6,0.6,0.9,0.9,0.5,0.4,0.2,0.2,0.3,0.6,0.4
Pohořelice,0.1,0,0.1,0,0,0.1,0.2,0.2,0.1,0,0.2,0.4,0.1,0.2,0.2,0.4,0.8,0.7,0.8,0.4,0.2,0.1,0.2,0.4
Brandýs nad Labem-St.B,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.4,0.4,0.6,0.8,0.7,0.5,0.5,0.3,0.1,0.4,0.8,0.6
Brod nad Dyjí,0.1,0,0,0,0,0,0.1,0.1,0,0,0.1,0.3,0.2,0.4,0.1,0.6,0.8,0.5,0.7,0.5,0.1,0.1,0.4,0.8
Lednice,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.5,0.2,0.3,0.8,0.5,0.7,0.6,0.3,0.3,0.7,0.6
Strážnice,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.6,0.1,0.3,0.9,0.5,0.7,0.4,0.1,0.2,0.6,0.4
Kobylí,0.1,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.3,0.2,0.7,0.8,0.6,0.6,0.4,0.1,0.1,0.6,0.6
Káraný,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.5,0.3,0.5,0.8,0.6,0.5,0.3,0.3,0.2,0.6,0.7,0.5
"Libochovice, Poplze",0,0,0,0,0,0,0,0,0,0.1,0.2,0.4,0.3,0.3,0.3,0.1,0.6,0.6,0.4,0.3,0.3,0.5,0.8,0.3
Děčín,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0.2,0.1,0,0,0.3,0.2,0.2,0.1,0,0.1,0.3
Tuhaň,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.4,0.4,0.4,0.3,0.6,0.5,0.3,0.3,0.1,0.4,0.5,0.4
Doksany,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.3,0.2,0.3,0.1,0.5,0.6,0.4,0.2,0.2,0.3,0.6,0.1
"Děčín, Těchlovice",0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.2,0,0,0,0.3,0.2,0.1,0,0.1,0.1,0.2
"Ústí nad Labem, Vaňov",0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.2,0,0,0.1,0.4,0.3,0,0.1,0,0.4,0.2
