Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Třebíč,0.9,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havlíčkův Brod,6.9,2.6,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velké Meziříčí,2.4,1.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chelčice,0.9,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Huslenky, Kychová",0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hudlice,4,2.9,1.7,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kralovice,2.1,0.7,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Staré Sedlo, Darmyšl",0,5.7,1.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Volyně, Nihošovice",0.5,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0
Hradec nad Svitavou,7.8,2.4,3.3,3.5,0.3,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Police nad Metují,0,5.4,2.5,2.1,0.7,0,0,0,0.2,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0
"Řendějov, Nový Samechov",2.6,0.5,0.2,0.2,0.1,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zlaté Hory,0,2.1,10.6,1.4,4.8,4.3,1.5,0.6,0.3,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Stříbro,3.5,3.1,0.5,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trutnov,1.3,3.5,2.7,0.5,0.1,0.1,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0
Frenštát pod Radhoštěm,0,0,0,0,0,1.2,2.2,0.3,0,0,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Mladá Vožice,1.3,0.2,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vráž,1.9,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanušovice,0,3.1,3.1,5.5,2.6,0.8,0.3,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0
Štíty,0.1,6.6,4.4,5.6,3.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orlík nad Vltavou,1.9,0.3,0.4,0,0.1,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Krsice,2,0.3,0.4,0,0.1,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Třeboň, Lužnice",0.4,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Úlice,7.4,3.7,0.6,0.2,2.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staré Hutě,0,0,0.1,7.5,1,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Božanov,0.2,5,2.1,1.8,1.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hvozdec, Mrtník",4.8,1.7,1.5,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libice nad Doubravou,5.1,4.3,0.5,0.2,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Obora,0.5,4.7,4.6,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holenice,2.3,2.8,1.4,0.2,0.2,1,0.7,0,0.2,0.2,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0
Nová Ves,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klatovy,0,0.7,1.3,1.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahno,4.5,0.4,0,0,0,0.7,0.5,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Borkovice,0.7,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kounov,2.4,1.7,1.5,0.9,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lány,3.7,2.3,1.4,1.4,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vavřinec, Žíšov",4.6,0.5,0.2,0,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vlašim,2.1,0.3,0.3,0.4,0.2,0.1,0,0,0,,,,,,,,,,,,,,,
Úpice,1.2,4.8,2.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velké Losiny,0.5,11.7,3.3,7.7,2.9,2.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hluboká nad Vltavou,1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bechyně,0.6,0.2,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tišnov, Hájek",1.7,2.8,1.7,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heřmanov,1.5,1.3,0.6,0.4,0.3,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sokolov,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karlova Ves,3.6,2.7,2.4,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Žamberk,0.8,9,4.4,6.3,0.9,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0
"Strakonice, Nové Strakonice",1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubí,0.7,2.4,0.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Terešov,3.1,2.1,1.3,0.4,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tokáň,0.2,0.8,0.2,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ústí nad Orlicí,5.6,3.5,4.5,4.9,0.2,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0
Valašské Klobouky,0,0,0,0,0.2,0.1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dukovany,0.2,1.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nové Hrady,4.2,2.1,3.6,0.5,0.6,0.5,0.2,1.2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberec,1.9,1.4,0.9,1.1,1.5,0.1,0,0,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rokycany,2.2,0.8,0.2,0.2,2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hejnice,1.9,2.2,1.3,0.8,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"České Budějovice,Rožnov",0.5,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Křižany,1.7,1.4,0.3,0.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mařenice,1,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nové Heřminovy,0,0.9,0.1,0,0.6,4.9,1.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Stodůlky (Kopanina, PVS)",3.6,4.7,0.9,0.7,0.8,0.7,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Náměšť nad Oslavou,0.6,1.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slatina nad Zdobnicí,0.2,7.1,2.6,4.6,0.4,0,0,0,0,0,0.2,0.3,0,0.1,0.8,0,0,0,0,0,0,0,0,0
Zruč nad Sázavou,2.5,0.5,0.3,0.1,0.1,0.1,0.4,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Lichnov,,,,,,,,,,,,,,,,,,,,,,,,
Vsetín,0,0,0,0,0.3,1.2,0.6,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hošťálková,0,0,0,0,0.5,3.1,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Voznice,3.8,3.5,0.9,0.7,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strání,0,0,0,0.2,2.1,0.4,0.3,0.2,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Boseň, Mužský",2.3,1.7,1.3,0.2,0.5,0.7,0,0,0,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kestřany,1.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jablunkov, Návsí",0,0.1,0,0,0,0,1.7,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Karlovy Vary,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hulice,2.5,0.5,0.3,0.1,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Podivice,1.4,0.3,7,9.2,1.7,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rožnov pod Radhoštěm,0,0,0,0,0,3.4,1.9,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
Třebařov,0.5,5.2,3.2,6,3,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0
"Ústí nad Labem, Kočkov",0.8,0.3,0.5,0.5,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horšovský Týn,0.1,0,5.6,1.5,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broumov,0.4,3.4,3.1,1.3,1.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mašťov,0.8,0.7,0.1,0,0.2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Řepy",4.8,3.4,0.7,1,0.8,0.4,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Jinonice (Vidoule, PVS)",3.2,3,0.8,1,0.5,1,1.9,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strojetice,1.8,1.2,0.4,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nezvěstice,2,1.3,0,0,1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Břevnov (Vypich, PVS)",3.7,2.1,0.8,1.2,0.5,0.8,1.2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Semily,2.1,3,2.2,0.5,0.4,0.6,0.1,0.1,0.2,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0
"Měrunice, Žichov",2.8,1.4,3.4,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Varnsdorf,0.3,0.2,0.3,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Netvořice,2.9,1.3,1.4,1.4,0.3,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Ruzyně",4.3,2.4,0.9,1.1,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jevíčko,0.4,0.9,5.3,5,1.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanškroun,3.8,8.1,5.8,5.4,4.6,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0
Staňkov,0.2,2.6,5.4,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hrob, Křižanov",1.1,4.6,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Krnov,0,0.1,0,0,1.6,7.6,1.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oskava,0,7.9,2.1,12.5,4.1,1.5,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Plzeň, Mikulka",3.8,0.6,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nový Bor,2.1,0.2,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Český Dub, Modlibohov",1.8,1.6,0.7,0.2,0.3,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Břevnov",3.9,2.4,0.7,1.3,0.4,1.2,1.6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šluknov,0.1,0.6,0.1,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hostinné,2.5,3.9,3.5,0.4,0.2,0.1,0.1,0,0,0,0,0.1,0.1,6.5,0,0.3,0,0,0,0,0,0,0,0
Lobendava,0.3,0.4,0.1,0.1,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horní Lhota,0,0,0,0,0.8,0.2,1.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milešov,1.2,6.2,1.1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nedrahovice, Rudolec",1.4,0.7,1.2,0.9,0,0.1,2.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dobřany,3.4,2,1.1,1.3,0.6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horoměřice (Suchdol, PVS)",4.6,2,0.8,1.9,0.4,1,0.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mořkov,0,0,0,0,0.7,4.4,1.1,0.6,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Smolnice,3.5,1.9,1.3,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benešov,2.1,1.3,1.1,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mšeno,6.7,4.8,0.3,0.1,0,0.1,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Džbánice,1.3,1.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frýdlant,1.3,1.4,0.8,1.4,0.3,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stod,4.5,5.4,1.4,1.9,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rychnov nad Kněžnou,,,,,,,,,,,,,,,,,,,,,,,,
Kuchařovice,0.9,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valašské Meziříčí,0,0.6,0,0,0.8,4,0.9,0.8,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Plzeň, Bolevec",2.4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stráž nad Ohří,0.6,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Luhačovice, Kladná-Žilín",0,0,0,0,0.7,0.3,0.8,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velká Černoc,2.1,1.1,0.8,0.4,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šumperk,0,1.8,3.9,5.9,2.2,1.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ropice,0,0.3,0,0,0,0.5,2.3,2.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Střelice,1.1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neumětely,3.9,2.4,1.4,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Chodov (PVS)",3,3.9,0.8,2.6,1,1.5,0.3,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tušimice,0.8,0.5,0.4,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holovousy,3.5,4,2.1,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0
Jablonné v Podještědí,1.7,0.8,0.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bílý Újezd, Hroška",,,,,,,,,,,,,,,,,,,,,,,,
Štítná nad Vláří - Popov,0,0,0,0,0.2,0,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bystřice pod Hostýnem,0,0,0,0.1,6.5,0.8,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0
Chrastava,1.8,1.3,0.8,0.4,0.5,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
"Praha, Horní Měcholupy (Kozinec, PVS)",3.3,2.3,0.5,1.6,1.6,1.2,0.1,1.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rakovník,2.8,2.4,2,1.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vizovice,0,0,0,0,0.6,0.8,1.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Katusice,2,2.6,1.2,0.4,0.1,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Průhonice,3.3,2,0.6,1.3,1,0.8,0.2,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bojkovice,0,0,0,0,0.6,0.8,1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stráž pod Ralskem,1.8,0.9,0.2,0.3,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slaný,2.7,1.6,1.2,2,1.5,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bělotín,0,0,0,0,5.4,3.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoštejn,0.5,0.7,0.7,0.5,0.6,0.5,0.5,0.5,0.3,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
"Praha, Radotín",4.2,3.3,0.7,0.9,1.1,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Libuš",3.9,2.4,0.9,1.5,1.2,1.5,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lučina,0,0,0,0,0,3.2,0.9,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lázně Bělohrad,2.8,3.8,2.2,0.3,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Liblín,2.2,1.1,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velichovky,4.9,8.8,2,0.3,0.3,0.2,0,0,0,0,0,0,0,0,6.6,0.2,0,0,0,0,0,0,0,0
"Praha, Ďáblice (Ládví, PVS)",3.2,1.6,0.6,2,0.6,3.7,1.3,1.4,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Modřany sever II (PVS)",3.9,2.5,1,1.6,1,1.4,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hrušová,4.8,3.4,2.8,2.1,2,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0
"Praha, Hlubočepy (Barrandov, PVS)",3,2.5,0.8,0.8,0.7,1.6,0.8,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Česká Skalice, Rozkoš",1.9,5.6,1.2,0.3,0.1,0,0,0,0,0,0,0,1.4,0,0,0,0.1,0,0,0,0,0,0,0
"Praha, Kbely",3.4,3.4,0.4,1.3,0.8,2.7,0.8,1.5,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doksy,4.5,3.8,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Javorník,3.7,0.8,6.9,0.9,4,2.3,1.3,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Jičín,1.4,3,1.5,0.2,0.1,0,0.5,0.1,0,0.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0
Nemochovice,0,0.2,1.7,9.5,0.7,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zlín,0,0,0,0.1,3.1,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubicko,0,1.7,7.2,6.7,2.4,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choceň,5.8,5.4,5.1,2.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
Kamýk nad Vltavou,0,0,0,0,0,3.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Vinohrady - Flora",3.4,3.4,0.8,1.8,0.5,2.1,3,3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hradec Králové, Nový Hradec Králové",12.4,6.6,1.6,0.1,0,0,0.1,0.3,0,0,0,0,0,0,8.5,0.4,0,0,0,0,0,0,0,0
Mimoň,3.6,0.9,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troubsko,0.3,2.3,2.2,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
"Praha, Vinohrady (Flora, PVS)",3.5,3.3,0.9,1.8,0.4,2.3,2.9,3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heřmanův Městec,3,3.4,0.9,0,0.1,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Žandov, Horní Police",0.5,0.5,0.3,0.9,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
"Praha, Michle (Zelená Liška, PVS)",3.7,2.2,0.8,1.6,0.5,2.3,0.9,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paseka,0,1.9,0.2,2.6,9.2,1.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frýdek-Místek, Sviadnov",0,0,0,0,0,1.7,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hřivice,3,2.1,1.1,1.1,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Žižkov (Hrdlořezy, PVS)",3.4,2.1,0.6,1.8,0.5,1.8,2.6,2.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zahrádky,3.7,0.5,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ostrava, Slezská Ostrava",0,0,0,0,0,2.8,1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Opava,0,0.1,0,0,0.5,7,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Horní Počernice (PVS)",3.1,1.4,1.3,0.6,1,0.8,0.2,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Dubeč (PČOV Uhříněves, PVS)",3.4,1.6,0.8,1,1,0.8,0.1,1.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Zbečno,4.1,2.7,1.5,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Karlov",,,,,,,,,,,,,,,,,,,,,,,,
Chotyně,0.1,0,0,0,0.1,0,0.1,0,0,0.1,0,0.1,0.1,0.4,4.9,0,0,0,0,0,0,0,0,0
Mrzky,6.6,1.3,1.1,0.3,0.5,0.1,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chuchelná,0,0,0,0,0.8,8.5,1.5,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Kyje (PVS)",3.4,1.9,0.5,1.7,1.6,1.6,1.3,2.7,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hladké Životice,0,0,0,0,3,6.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
České Meziříčí,2.5,6.8,0.9,0.4,0,0,0,0,0,0,0,0,0.9,1.1,2,0,0,0,0,0,0,0,0,0
Mokošín,2.8,2.1,0.6,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Borohrádek,6.9,5.7,2.4,1.4,0.1,0,0,0,0,0,0,0.4,0,0.5,0.3,0.1,0.2,0,0,0,0,0,0,0
"Praha, Libeň (Prosek, PVS)",3.1,1.8,0.6,1.7,0.5,2.2,1.4,2.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Slatiny, Milíčeves",1.4,2.9,1.3,0.2,0.1,0,0.1,0.1,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0
Mošnov,0,0,0,0,0,3.3,1,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turnov,2.7,2.3,0.9,0.3,0.8,0.3,0,0,0,1.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Čáslav, Nové město",2.9,1.5,1.1,0.3,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Husinec, Řež",6,2,0.6,1.4,0.6,0.7,0.7,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Višňová,1.3,1,0.7,6.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šternberk,0,0,0,0.8,9.9,1.6,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Česká Lípa,1.6,0.3,0.3,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Běchovice (PVS)",2.7,1.6,0.8,0.7,0.8,0.8,0.4,1.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Dolní Bousov,2,1.2,0.5,0.4,0.3,1,0,0,0.4,0.6,0.4,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0
Ivanovice na Hané,0.5,0.2,1.5,10.8,1.9,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
