Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Velká Bíteš,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0.3,0.2,0.1,0,0,0,0.2,0,0.1,0.4,0.6,0.8
Husinec,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0.1,0.1,0,0,0,0
Cheb,0,0,0,0,0,0,0,0.1,0.1,0.1,0.9,0.3,0,0.1,0,0.8,0.6,0.2,0.2,0,0.1,0.9,0,0.1
Paseky,0,0,0,0,0,0,0,0,0.3,0.6,0.1,0.1,0,0.1,0,0,0,0.1,1,1.9,1.2,0,0,0
Vrchlabí,0,0,0,0.3,0,0,0.1,0.1,0,0,0,0,0,0,0.1,0.2,0.6,0.8,0.6,0.5,0.3,0.4,0.3,0.4
"Zbiroh, Švabín",0,0,0,0,0,0,0,0.1,0,0.1,0,0.4,0.4,0.1,0,0,1.2,1.7,2.2,0.9,0.4,0,0,0
Byňov,0,0,0,0,0,0,0,0,0.2,1.3,0.1,0.1,0.1,0,0,0,0,0,0,0,0.3,0.5,0.1,0
Sedlec,0,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0.3,0.1,0,0,0,0,0,0,0.4,1.1,1
Nové Město pod Smrkem,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.3,0.1,0,0,0.3,0.1
Nepomuk,0,0,0,0,0,0,0,0,0.4,0.3,0.7,0.5,0.1,0,0,0,0.1,2.3,2.6,1.5,0.6,0.1,0,0
Habry,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.3,0.2,0,0.5,0.3,0.5,1.2,1,0.3,0
"Jihlava, Hruškové Dvory",0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.1,0.1,0,0,0,0,0.1,0.5,0.9,1.2,0.2
Trhové Sviny,0,0,0,0,0,0,0,0,0.9,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karlovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
"Tábor, Měšice",0,0,0,0,0,0,0,0,0.1,0.3,0.3,0.1,0.1,0,0,0,0,0.1,0.7,2.6,2.7,1.3,0.1,0
Chlum u Třeboně,0,0,0,0,0,0,0,0,0,0.4,0.6,0.5,0,0,0,0,0,0,0.1,0.7,0.2,0.5,0,0
Moravské Budějovice,0,0.1,0,0,0,0,0,0,0.1,0,0,0.1,0.5,0.2,0,0,0,0,0,0,0.5,0.6,1,0.1
Domažlice,0,0,0,0,0,0,0,0.3,0.2,0.2,0.3,0.1,0,0.1,0,0.2,1.2,1.3,0.7,0.3,0.5,0.3,0.1,0.1
Valašská Bystřice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.3,0.7,0.9,1.3
Skuteč,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.7,0.8,0.8,0
Třebíč,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0.7,0.1,0.1,0,0,0,0,0,0,0.3,1,0.3
Havlíčkův Brod,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.3,0.3,0.1,0,0,0.7,2.8,1.3,0.4,0.2
Velké Meziříčí,0,0,0.1,0,0.1,0,0,0.1,0,0.1,0,0.1,0.4,0.2,0.1,0,0,0.2,0,0.1,0,0.5,1.1,0.8
Chelčice,0,0,0,0,0,0,0,0,0.6,0.6,0.2,0,0,0,0,0,0,0,0,0.4,0.3,0,0,0
"Huslenky, Kychová",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0.2,0.4,0.7,0.5,0.8
Hudlice,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.6,0.2,0.1,0.2,0.5,1.2,1.1,0.6,0.2,0,0,0
Kralovice,0,0,0.1,0,0,0,0,0.1,0.1,0,0,0.7,0.1,0,0.1,0,0.5,1,0.2,0.1,0,0,0.1,0
"Staré Sedlo, Darmyšl",0,0,0,0,0,0,0,0.1,0.3,0.4,0.5,0.2,0.1,0.5,0.4,1.6,0.9,0.9,1.3,0.1,0.5,0.1,0.2,0
"Volyně, Nihošovice",0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0.2,0.8,0.2,0,0,0
Hradec nad Svitavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0.1,0.9,0.5
Police nad Metují,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.1,0.2,0.1
"Řendějov, Nový Samechov",0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.5,0.7,0,0.1,0.2,1,1.4,1.3,0.6,0.2,0
Zlaté Hory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4
Stříbro,0,0,0,0,0,0,0,0.1,0.2,0.3,0.6,0.3,0,0,0.2,0.5,1.1,1.8,1.5,0.2,0,0.1,0,0
Trutnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0.5,0.6,0.4,0.2,0.3,0.2
Frenštát pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,1.1,1.2,1.7
Mladá Vožice,0,0,0,0,0,0,0,0,0,0.1,0.2,0.3,0,0,0,0,0,0,0.6,2.3,2.8,1.6,0.4,0
Vráž,0,0,0,0,0,0,0,0,0.3,0.4,0.1,0.4,0.2,0,0,0.1,0,0.2,2.4,1.6,1.2,0,0,
Hanušovice,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0.3,0.4,0.3,0.1,0.2,0.2
Štíty,0,0,0.1,0,0.1,0,0,0.1,0.1,0,0.1,0,0,0.1,0.2,0.3,0.8,0.9,0.6,0.8,0.3,0.5,0.6,0.5
Orlík nad Vltavou,0,0,0,0,0,0,0,0,0.1,0.5,0.2,0.3,0.1,0,0,0,0,0.4,1.4,1.8,1.2,0.1,0.1,0
Krsice,0,0,0,0,0,0,0,0,0.3,0.4,0.2,0.3,0.3,0,0,0,0,0.8,1.7,1.7,1.5,0.2,0.1,0
"Třeboň, Lužnice",0,0,0,0,0,0,0,0,0,0.6,0.3,0.1,0.1,0,0,0,0,0,0.1,0.5,0.2,0.3,0,0
Úlice,0,0,0,0,0,0,0,0,0.2,0.4,0.5,0.4,0,0,0.3,0.3,1.9,1.4,1.6,0.5,0,0.2,0,0
Staré Hutě,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.1,0.1,0.2,0.1,1,0.9
Božanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hvozdec, Mrtník",0,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.4,0,0,0.2,0.6,2.7,2.4,0.9,0.5,0,0.1,0
Libice nad Doubravou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.2,0.2,0.1,2.2,1.9,0.8,0.2
Obora,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0.1,0,0.1,0,0,0.1,0.4,0.5
Holenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.3,0.3,0.3,0.5,0.5,0.1,0.1,0.4
Nová Ves,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0,0,0,0,0,0,0.1,0.8,1.5,0.4
Klatovy,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0.1,1.3,1.3,1.2,0,0,0,0
Bahno,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0.1,0.1,1.1,0.7,1.5,0.4,0.2,0
Borkovice,0,0,0,0,0,0,0,0,0,0.5,0.3,0,0,0,0,0,0,0,0.4,1.4,1.9,0.4,0,0
Kounov,0,0,0,0,0,0,0,0,0,0,0,0.4,0.7,0.2,0,0,0.5,0.1,0,0,0,0,0,0
Lány,0,0,0,0,0,0,0,0,0,0,0,0.2,1.1,0.6,0,0,0.4,0.4,0.1,0.2,0.6,0.4,0,0
"Vavřinec, Žíšov",0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.3,0.4,0,0.1,0.1,0.5,0.8,0.6,0.2,0.2,0.2
Vlašim,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.1,0.1,0.1,0,0.1,0,1.1,2.9,1,0.8,0.2,0
Úpice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.2
Velké Losiny,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.3,0.5,0.4,0.4,0.3,0.1,0.3,0.1
Hluboká nad Vltavou,0,0,0,0,0,0,0,0,0.5,0.6,0.2,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0
Bechyně,0,0,0,0,0,0,0,0,0.1,0.5,0.2,0.2,0,0,0,0,0,0.1,0.9,2,1.9,0.3,0,0
"Tišnov, Hájek",0.1,0.1,0.2,0.1,0.2,0.2,0.1,0.1,0.2,0.1,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.8,0.6
Heřmanov,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.2,0,0,0.1,0.1,0,0,0,0,0,0
Sokolov,0,0,0.1,0,0,0,0,0,0,0.1,0.3,0.9,0.7,0.5,0.6,1.2,1.1,0.5,0.5,0.7,0.1,0.2,0.2,0.1
Karlova Ves,0,0,0,0,0,0,0,0,0,0.1,0,0.4,0.4,0.1,0.1,0.1,0.3,1.4,1,0.7,0.2,0,0,0
Žamberk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.7,0.5,0.9,0.3,1.6,1.2,1.4
"Strakonice, Nové Strakonice",0,0,0,0,0,0,0,0.1,0.3,0.1,0,0.1,0,0,0,0.1,0.1,0.1,1.2,1.3,0.4,0,0,0
Dubí,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.4,0.7,0.1,0.1,0.1,0.2,0,0,0.1,0,0.2
Terešov,0,0,0,0,0,0,0,0.1,0,0.1,0,0.5,0.2,0,0,0,0.8,1,1,0.3,0.3,0,0,0
Tokáň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.5,0.3,0.1,0,0.3,0.1
Ústí nad Orlicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.5,0.5,0.5,0.4,0.7,1,0.9
Valašské Klobouky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.8,0.2,0.8,0.1,0,0.3,0.7,0.1
Dukovany,0,0.2,0.1,0.1,0.1,0,0,0.1,0.2,0.1,0.1,0,1,0.2,0,0,0,0,0,0,0.2,0.5,0.8,0.8
Nové Hrady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.2,0,0.1,0,0.4,0.9,1.2,0.3
Liberec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0.1,0,0,0.4
Rokycany,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0.1,0.2,0.5,2.3,1.8,0.7,0.1,0,0.1,0
Hejnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0,0,0.1,0.2,0
"České Budějovice,Rožnov",0,0,0,0,0,0,0,0,0.8,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Křižany,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.2,0.3,0.2,0.3,0,0.1,0.4
Mařenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.5,0.6,0.5,0.8,0.4,0,0.2,0.3
Nové Heřminovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.4
"Praha, Stodůlky (Kopanina, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0.2,0.2,0.1,0,0,0,0,0
Náměšť nad Oslavou,0,0.1,0.1,0,0.1,0.1,0.1,0.1,0.2,0.1,0,0,0.6,0.2,0.1,0,0,0,0,0,0,0.6,1,1.1
Slatina nad Zdobnicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.8,0.4,0.9,0.3,1,1.1,1.1
Zruč nad Sázavou,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.4,0.5,0,0.1,0.2,0.6,2.1,1.2,0.6,0.3,0
Vsetín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.3,0.3,0,0.8,0.8,1.2,1.8
Hošťálková,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.7,0.5,1.1,0,0.8,1.2,1.6,3
Voznice,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.7,0.3,0,0,0.2,1.6,1,1.5,0.6,0.1,0,0
Strání,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0.1,0,0,0,0.1,0,0,0,0,0.3,1.1,0.1,0.4
"Boseň, Mužský",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1,0.9,0.4,0.3,0.3,0.1,0,0,0.4
Kestřany,0,0,0,0,0,0,0,0,0.5,0.3,0.1,0,0.1,0,0,0,0.1,0,1,2.2,1,0,0,0
"Jablunkov, Návsí",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0
Karlovy Vary,0,0,0,0,0,0,0,0,0,0,0,0.6,0.5,0.5,0.9,0.9,0.6,0.5,0.3,0.5,0.2,0.3,0.4,0.4
Hulice,0,0,0,0,0,0,0,0,0,0,0,0.6,0.5,0.6,0.4,0,0.1,0.1,0.4,2.9,1.3,0.6,0.3,0.1
Podivice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0,0.2,1.1,0.7
Rožnov pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.2,0.9,0.8,1
Třebařov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.4,0.2,0.1,0,0.2,0.2,0.2
"Ústí nad Labem, Kočkov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.1,0,0.1,0,0,0,0,0.1
Horšovský Týn,0,0,0,0,0,0,0,0.3,0.1,0.2,0.2,0,0,0,0,0.2,1.3,1.6,1.1,0.1,0.2,0.1,0,0.1
Broumov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0
Mašťov,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.3,0.2,0,0,0,0,0.1,0.1,0.1
"Praha, Řepy",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0.1,0.1,0,0,0,0,0
"Praha, Jinonice (Vidoule, PVS)",0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0,0,0.3,0.2,0.2,0.2,0,0,0,0
Strojetice,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0.1,0,0,0,0,0,0,0
Nezvěstice,0,0,0,0,0,0,0,0,0.3,0.2,0.1,0.2,0.1,0,0.2,0,3.1,2.7,3.2,1.3,0.2,0.1,0,0
"Praha, Břevnov (Vypich, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.3,0.3,0.1,0,0,0,0,0
Semily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.3,0.6,0.4,1,0.9,0.3,0.1,1.1
"Měrunice, Žichov",0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.6,0,0,0,0,0.1,0,0
Varnsdorf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.3
Netvořice,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.5,0.2,0,0,0.1,0.2,1.7,0.7,0.4,0.5,0,0
"Praha, Ruzyně",0,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0.3,0.1,0.1,0.2,0.5,0,0,0,0,0,0
Jevíčko,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.8,0.6
Lanškroun,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.6,0.5,0.5,0.7,0.4,0.6,0.5,0.6
Staňkov,0,0,0,0,0,0,0,0.1,0.5,0.3,0.7,0.1,0,0,0,0.2,0.6,2.2,1.3,0.4,0.1,0.3,0,0
"Hrob, Křižanov",0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.1,0.1,0.2,0.1,0,0.2,0,0.6
Krnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1
Oskava,0,0.2,0,0.1,0.1,0.3,0.1,0,0,0.1,0,0.1,0,0,0,0.1,0.2,0.7,0.5,0.7,0.8,0.4,0.1,0.5
"Plzeň, Mikulka",0,0,0,0,0,0,0,0,0,0.3,0.2,0.3,0,0,0.1,0.2,1,1.3,1.4,0.6,0.1,0,0,0
Nový Bor,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.3,0.9,0.9,0.3,0.6,0,0,0.1,0
"Český Dub, Modlibohov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,1.1,0.3,0.4,0.6,0.4,0,0.3,0.5
"Praha, Břevnov",0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.3,0.1,0,0.3,0.5,0.1,0.1,0.1,0,0.1,0
Šluknov,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.3,0.2,0.1,0,0.1,0.2,0,0.2,0.3
Hostinné,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0.1,0.3,0.2,0.4,0.5,0.6,0.7,0.4,0.4,0.3,0.8
Lobendava,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.4,0.2,0.2,0.2,0.3,0.4,0.1,0.2,0.3
Horní Lhota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.5,0.1,0.9,0,0.1,0.1,0.1,0.2
Milešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.1,0.2,0.1,0,0,0,0,0.2,0.1
"Nedrahovice, Rudolec",0,0,0,0,0,0,0,0,0.2,0.3,0.4,0.2,0.1,0,0,0,0,0.3,1.1,4.1,1.8,0.4,0,0
Dobřany,0,0,0,0,0,0,0,0.1,0.3,0,0.1,0.1,0,0.1,0.2,0,1.7,1.4,1.9,0.8,0,0,0,0
"Horoměřice (Suchdol, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0,0.2,0.3,0.1,0,0,0.1,0.1,0
Mořkov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.2,0.8,0.5,2.1
Smolnice,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,0.8,0.6,0.4,0.5,0.2,0,0,0,0.1,0,0
Benešov,0,0,0,0,0,0,0,0,0,0.1,0.2,0.3,0.3,0.2,0,0,0,0.1,1.8,1,0.8,0.4,0,0
Mšeno,0.3,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.9,0.9,0.3,0.4,0.5,0.1,0.1,0,0.1,0
Džbánice,0.1,0.1,0,0.1,0.1,0.1,0.2,0.1,0.1,0,0,0,0.3,0.2,0,0,0,0,0,0,0.1,0.7,1,1.1
Frýdlant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0,0,0.1,0,0.2
Stod,0,0,0,0,0,0,0,0.3,0.4,0.1,0.3,0.2,0,0.1,0.1,0.7,1.6,1.7,1.6,0.5,0,0,0,0
Rychnov nad Kněžnou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0.2,0.6,0.4,0.9,1.1,0.5
Kuchařovice,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0.2,0.3,0,0,0,0,0,0,0,0.2,0.6,0.4
"Praha, Kobylisy (Neratovická, PVS)",0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.3,0.2,0,0.3,0.4,0.3,0.1,0,0.1,0.3,0
Valašské Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.3,0.3,0.2,0.8,0.9,1.8
"Plzeň, Bolevec",0,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.1,0,0,0.3,1.3,1.4,1.2,0.6,0.1,0,0,0
Stráž nad Ohří,0,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0.2,0.2,0.2,0.5,0.2,0.4,0.2,0.3,0.7,0.3,1.1,0.3
"Luhačovice, Kladná-Žilín",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0,0.7,0,0,0.2,0.1,0.1
Velká Černoc,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0,0,0,0.1,0.1,0,0,0,0,0,0
Šumperk,0.1,0,0.1,0.1,0.1,0.2,0,0.1,0.1,0,0,0,0,0,0.2,0.1,0.7,0.9,0.6,0.8,0.5,0.3,0.3,0.2
Ropice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Střelice,0,0,0.1,0,0,0,0.1,0.1,0.1,0.1,0,0.1,0.2,0.3,0,0,0,0,0,0,0.1,0.6,1.1,0.4
Neumětely,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.7,0.2,0,0,0.1,0.8,1,0.8,0.2,0,0,0
"Praha, Chodov (PVS)",0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.3,0.2,0.1,0,0.1,0.3,0.5,0.5,0.2,0,0,0
Tušimice,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.1,0,0.3,0.2,0.1,0,0,0,0,0,0.1
Holovousy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.6,0.3,0.4,0.7,0.8,0.7,0.2,0.3
Jablonné v Podještědí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.4,0.3,0.5,0.3,0,0.2,0.3
"Bílý Újezd, Hroška",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.2,0.4,0.7,0.8,0.7,0.3
Štítná nad Vláří - Popov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0.5,0.1,0,0.3,0.9,0.1
Bystřice pod Hostýnem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0.2,0.3,0.2,0.6,1.3,1.6
Chrastava,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.4,0.1,0,0,0.3,0.4,0.5,0.2,0,0,0
Rakovník,0,0,0,0,0,0,0,0,0,0,0,0.6,0.8,0.1,0,0,0.3,0.3,0.3,0,0,0,0,0
Vizovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0.4,0,0.3,0.1,0,0.2
Katusice,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.3,1,1,0.2,0.3,0.7,0.1,0.2,0,0,0
Průhonice,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.4,0.1,0.1,0.1,0.4,0.8,0.9,0.3,0.2,0,0
Bojkovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.5,0,0,0,0.3,0
Stráž pod Ralskem,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0.6,0.3,0.6,0.2,0.5,0.3,0.1,0.1,0.3
Slaný,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.9,0.5,0.3,0.3,0.5,0.1,0,0.1,0.1,0,0
Bělotín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.4,0.3,0.4,1.1,0.3,1.4
Hoštejn,0,0,0,0,0,0.1,0.1,0,0,0.1,0,0,0,0.2,0.1,0.2,0.7,0.9,0.6,0.6,0.6,0.3,0.3,0.5
"Praha, Radotín",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0.6,0.5,0.4,0.4,0.1,0,0,0
"Praha, Libuš",0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.4,0.1,0,0.3,0.4,0.7,0.6,0.1,0,0,0
Lučina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Lázně Bělohrad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.6,0.6,0.6,1.1,0.9,0.7,0.3,0.5
Liblín,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.2,0,0,0.2,0.4,1,0.9,0.3,0.1,0,0,0
Velichovky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.4,0.6,0.3,0.7,0.7,0.4,0.5,0.2
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.3,0.4,0,0.2,0.5,0.2,0.1,0,0.1,0.2,0
"Praha, Modřany sever II (PVS)",0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0,0,0.3,0.4,0.6,0.5,0,0,0,0
Hrušová,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.5,0.2,1,0.3,0.7,0.4,1.1,0.5
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.1,0,0.1,0.2,0.3,0.3,0,0,0,0
"Praha, Zbraslav (Baně, PVS)",0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.2,0,0,0.6,0.7,0.6,0.4,0.2,0,0,0
"Česká Skalice, Rozkoš",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.3,0.4,0.3,0.2,0.2
"Praha, Kbely",0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.5,0.7,0.3,0,0.3,0.6,0.6,0.2,0.1,0.2,0.4,0.1
Doksy,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.4,1.1,0.7,0.8,0.1,0,0.1,0,0,0
Javorník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0
Jičín,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.3,0.7,0.6,0.1,0.3,0.8,0.3,0.3,0.2,0.1
Nemochovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0.5,1.2,0.7
Zlín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0.2,0.1,0,0.4
Dubicko,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.3,0.7,0.5,0.8,0.2,0,0.2,0.4
Choceň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7,0.3,0.8,1,0.4,0.5,1.2,0.7
Kamýk nad Vltavou,0,0,0,0,0,0,0,0,0,0.2,0.3,0.2,0.1,0,0.1,0,0,0.4,1.3,1.5,0.5,0.2,0,0
