Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Havlíčkův Brod,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velké Meziříčí,0,0,0,0,0,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chelčice,0,0,0,0,0.2,4,4.9,20.7,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6
"Huslenky, Kychová",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2.5,3.9
Hudlice,0,0,0,0,0,0,1.1,2,1.9,1.2,0,0,0,0,0,0,0,0,0,0,0,0,1.2,4.4
Kralovice,0,0,0,0,0,0,0,1.2,1.5,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1
"Staré Sedlo, Darmyšl",0,0,0,0,0,0.9,1.5,2.5,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.5,0
"Volyně, Nihošovice",0,0,0,0,0,2.9,2.6,4.9,4.5,0,0,0,0,0,0,0,0,0,0,0,1.3,22.5,0.2,11.4
Hradec nad Svitavou,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Police nad Metují,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Řendějov, Nový Samechov",0,0,0,0,0,0,0.1,0,0,0.5,0.6,0,0,0,0,0,0,0,0,0,0,0,0,1.5
Zlaté Hory,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stříbro,0,0,0,0,0,0.4,1.2,2.3,1.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0
Trutnov,0,0,0,0,0,0,0,0.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Frenštát pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,2.6
Mladá Vožice,0,0,0,0,0,0.1,0.1,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8
Vráž,0,0,0,0,0,2.3,5.8,4.8,9.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0.6,2.7,23.2
Hanušovice,0,0,0,0,0,0,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Štíty,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orlík nad Vltavou,0,0,0,0,0,1.4,13.7,16.4,14.1,0.6,0,0,0,0,0,0,0,0,0,0,0,1.1,17,9.9
Krsice,0,0,0,0,0,0.5,4,4.9,4.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1.3,13.9,14.3
"Třeboň, Lužnice",0.1,0,0,0,0.1,0.6,0.1,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Úlice,0,0,0,0,0,0,0.8,1.9,1.2,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Staré Hutě,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1
Božanov,0,0,0,0,0,0,0,0.1,0,0,0,0.6,0,0,0,0,0,0,0,0,0,1.6,0.1,0.3
"Hvozdec, Mrtník",0,0,0,0,0,0,1.7,1.5,2.5,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0,10.1,1.2
Libice nad Doubravou,0,0,0,0,0,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Obora,0,0,0,0,0,0.7,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holenice,0,0,0.2,0,0,0,0,0.3,0.5,2.7,6.5,0.2,1,0,0,0,0,0,0,0,0,0,0,0
Nová Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klatovy,0,0,0,0,0,1.6,3.3,1,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0,1.7,0.2,0
Bahno,0,0,0,0,0,0,0.3,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0
Borkovice,0,0,0,0,0.1,0.4,0,0,0.5,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,2.4
Kounov,0,0,0,0,0,0,0,0.6,1.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lány,0,0,0,0,0,0,0,3.8,1.3,2.1,0,0.3,2.1,0,0,0,0,0,0,0,0,0,0.2,2.4
"Vavřinec, Žíšov",0,0,0,0,0,0,0.1,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Vlašim,0,0,0,0,0,0,0.2,0,0,1.7,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2.6
Úpice,0,0,0,0,0,0,0,0.3,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0
Velké Losiny,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
Hluboká nad Vltavou,0,0,0,0,0.2,1.2,0,0,1.2,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bechyně,0,0,0,0,0,0.8,0.5,0.2,0.8,2.4,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tišnov, Hájek",0,0,0,0,0,0.9,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heřmanov,0,0,0,0,0,0.1,0,0.7,1.5,0.5,0,0.1,1.8,0,0,0,0,0,0,0,0,0,0,0
Sokolov,0.1,0,0,0,0,0,0.4,0.5,1,0.9,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0
Karlova Ves,0,0,0,0,0,0,0.2,4.1,1.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.9
Žamberk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
"Strakonice, Nové Strakonice",0,0,0,0,0,3.1,4.2,4.2,4.8,0,0,0,0,0,0,0,0,0,0,0,0.4,11.4,2.7,13.9
Dubí,0,0,0,0,0,0,0,0,0.7,1.6,0.8,0.1,20.2,1,1.2,0,0,0,0,0,0,0,0,0
Terešov,0,0,0,0,0,0,0.1,3.1,1.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.3
Tokáň,0,0,0,0,0,0.1,0,0,0.5,4.9,0.5,0.1,0,1.1,0,3.3,1.6,0,0,0,0,0,0,0
Ústí nad Orlicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valašské Klobouky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,3.8,3
Dukovany,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0
Nové Hrady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2
Liberec,0,0,0,0,0,0,0,0.7,13.7,13.5,2.5,0.3,0,0,0,0,0,0,0,0,0,0,0,0.6
Rokycany,0,0,0,0,0,0,1.2,2.5,0.7,0.1,0.5,0.8,0,0,0,0,0,0,0,0,0,0,1,0.1
Hejnice,0,0,0,0,0,0,0,0.2,4.4,17.9,5.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0.3
"České Budějovice,Rožnov",0,0,0,0,0.7,0.8,0,0,0.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Křižany,0,0,0,0,0,0,0,0.9,10.5,11,1.7,0.2,0,0,0.1,0.4,0,0,0,0,0,0,0,0.3
Mařenice,0,0,0,0,0,0,0,0.1,2.1,5.6,3.7,0.1,0,0.2,0.2,0,0,0,0,0,0,0,0,0
Nové Heřminovy,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.6
"Praha, Stodůlky (Kopanina, PVS)",0,0,0,0,0,0,2.6,7.8,7,3,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,3.7
Náměšť nad Oslavou,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slatina nad Zdobnicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
Zruč nad Sázavou,0,0,0,0.1,0,0,0.2,0,0,0.4,0.7,0,0,0,0,0.1,0,0,0,0,0,0,0,2.4
Lichnov,,,,,,,,,,,,,,,,,,,,,,,,
Vsetín,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.4,3.8
Hošťálková,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,3
Voznice,0,0,0,0,0,0,4.5,4.3,5.5,2.8,0,0.1,0,0,0,0,0,0,0,0,0,2.4,9.7,3.9
Strání,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,5,0.6
"Boseň, Mužský",0,0,0.1,0,0,0,0,0.3,4.1,16,4.9,0.3,0,0,0,0,0,0,0,0,0,0,0,0
Kestřany,0,0,0,0,0,2.9,6.2,4.8,5.4,0.1,0,0,0,0,0,0,0,0,0,0,0,1.5,0.7,14.7
"Jablunkov, Návsí",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6
Karlovy Vary,0,0,0,0,0,0,0.4,1,3.6,0.7,1.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0
Hulice,0,0,0,0,0,0.1,0,0,0,0.6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,3
Podivice,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rožnov pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,4
Třebařov,0,0,0,0,0,0,0.2,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ústí nad Labem, Kočkov",0,0,0,0,0,0,0,0,0.7,1.3,1.1,0,0,0,0.4,0.1,0,0,0,0,0,0,0,0
Horšovský Týn,0,0,0,0,0,1,1.9,1.8,0.3,0.8,0.4,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0
Broumov,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.3
Mašťov,0,0,0,0,0,0,0,0.5,1.8,1.3,0.1,2.5,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Řepy",0,0,0,0,0,0,3.2,7.6,8.3,3.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,3.2
"Praha, Jinonice (Vidoule, PVS)",0,0,0,0,0,0.1,2.4,3.9,6,4,0.1,0,0,0,0.1,0,0,0,0,0,0,0,3,8.9
Strojetice,0,0,0,0,0,0,0,0.4,1.6,0.9,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0
Nezvěstice,0,0,0,0,0,0,1.6,3.2,0.3,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0.3,0
"Praha, Břevnov (Vypich, PVS)",0,0,0,0,0,0,2.1,5.3,9.2,3.3,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0.7,4.2
Semily,0.7,0.4,0.5,0.5,0.7,0.4,0.2,0.1,0.2,0.1,0.2,0.5,0.4,0.4,0.2,0.3,0.3,0.4,0.3,0.2,1.4,1.7,1.4,1.1
"Měrunice, Žichov",0,0,0,0,0,0,0,0.3,0.9,1.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0
Varnsdorf,0,0,0,0,0,0,0,0,2,6.9,1.7,0.1,0,0,0,0.2,0.3,0,0,0,0,0,0,0
Netvořice,0,0,0,0.1,0,0,1.8,15,10.2,4.8,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,21
"Praha, Ruzyně",0,0,0,0,0,0,0.6,5.1,6.3,4.8,0.1,0,1.4,0,0,0,0,0,0,0,0,0,0,2.9
Jevíčko,0,0,0,0,0,0.3,0.6,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanškroun,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staňkov,0,0,0,0,0,0.7,1.4,2.2,0.6,0.8,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0
"Hrob, Křižanov",0,0,0,0,0,0,0,0,0.6,1.4,0.7,0,10.3,1.9,2.3,0,0,0,0,0,0,0,0,0
Krnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1.7
Oskava,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
"Plzeň, Mikulka",0,0,0,0,0,0,1.1,2.8,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Nový Bor,0,0,0,0,0,0,0,0.3,2.8,6.4,1.9,0.1,0,1.2,0,0.3,0,0,0,0,0,0,0,0
"Český Dub, Modlibohov",0,0,0,0,0,0,0,0.4,12.5,13.9,2.4,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0
"Praha, Břevnov",0,0,0,0,0,0,2.1,4.6,9.3,3.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0.9,5.5
Šluknov,0,0,0,0,0,0,0,0,0.1,5.3,1.6,0.3,0,1.6,0,0.1,0,0,0,0,0,0,0,0
Hostinné,0.2,0,0,0,0,0,0,1.1,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0
Lobendava,0,0,0,0,0,0,0,0,0.2,2.8,1.5,0.4,0.1,0,3,0.5,0,0,0,0,0,0,0,0
Horní Lhota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,2.1
Milešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
"Nedrahovice, Rudolec",0,0,0,0,0,0.5,3.7,8.4,14.4,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0.1,10.1
Dobřany,0,0,0,0,0,0,1.7,2,1.1,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.1,0
"Horoměřice (Suchdol, PVS)",0,0,0,0,0,0.1,1.9,3.9,11.4,3.5,0.3,0,0.5,0,0,0,0,0,0,0,0,0,0.1,3.4
Mořkov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3.6
Smolnice,0,0,0,0,0,0,0,0.4,1.7,0.7,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.4
Benešov,0,0,0,0,0,0,0.7,3.8,9.2,3.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,3.1
Mšeno,0.1,0,0,0,0,0,0,2.4,10.9,4.6,1.7,0,0,0,0,0,0,0,0,0,0,0,0,6.8
Džbánice,0,0,0,0,0.4,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frýdlant,0,0,0,0,0,0,0,0,5.6,26.3,3.6,0.7,0,0.1,0.3,0.1,0,0,0,0,0,0,0,0
Stod,0,0,0,0,0,0.2,1.1,2,0.4,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Rychnov nad Kněžnou,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7
Kuchařovice,0,0,0,0,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valašské Meziříčí,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.4
"Plzeň, Bolevec",0,0,0,0,0,0,0.5,2.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0
Stráž nad Ohří,0,0,0,0,0,0,0.1,0.4,1.5,1.5,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
"Luhačovice, Kladná-Žilín",0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,4.1,1.3
Velká Černoc,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0,0,0,0
Šumperk,0,0,0,0,0,0,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ropice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1
Střelice,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neumětely,0,0,0,0,0,0,1.2,2.5,5.4,1.7,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.6
"Praha, Chodov (PVS)",0,0,0,0,0,0,1.5,8.8,10.5,3.6,0.1,0,0,0,0,0,0,0,0,0,0,2.1,0.2,7
Tušimice,0,0,0,0,0,0,0,0.2,1.3,1.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Holovousy,0,0,0,0,0,0,0,0.2,0,0,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0
Jablonné v Podještědí,0,0,0,0,0,0,0,0.3,4.6,5.8,2.4,0.1,0,0.3,0.8,0,0,0,0,0,0,0,0,0
"Bílý Újezd, Hroška",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
Štítná nad Vláří - Popov,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.7,2.7,2
Bystřice pod Hostýnem,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,2.2
Chrastava,0,0,0,0,0,0,0,0.1,8.9,16.8,2.3,0.5,0,0.2,0,0.5,0,0,0,0,0,0,0,0
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0,0,0,1.5,16.9,10.5,4.4,0.3,0,0,0,0,0,0,0,0,0,0,0.7,0,7
Rakovník,0,0,0,0,0,0,0,1.2,1.4,0.3,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.3
Vizovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,2
Katusice,0,0,0,0,0,0,0.2,1.4,21.6,6.6,1,0.3,0,0,0,0,0,0,0,0,0,0,0,1.1
Průhonice,0,0,0,0,0,0.1,1.3,16.7,8.2,4.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,9.1
Bojkovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0.8
Stráž pod Ralskem,0,0,0,0,0,0,0,0.9,10.8,8.2,1.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Slaný,0.1,0,0,0,0,0,0,2.3,1.9,1.4,0.3,0,0,0,0.6,0,0,0,0,0,0,0,0,1.9
Bělotín,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3.6
Hoštejn,0,0,0,0,0,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Radotín",0,0,0,0,0,0.1,2.6,3.6,5.2,3.8,0.1,0,0,0,0,0,0.1,0,0,0,0,0,12.2,10.5
"Praha, Libuš",0,0,0,0,0,0,1.6,5.6,6.3,4,0.1,0,0,0,0,0,0,0,0,0,0,0.9,8.2,9.6
Lučina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Lázně Bělohrad,0.1,0,0,0,0,0,0,0.3,0,0,0.4,0.5,0,0,0,0,0,0,0,0,0,0,0,0
Liblín,0,0,0,0,0,0,0,1.6,0.8,0,0,0,0,0,0,0,0,0,0,,,,,
Velichovky,0,0,0,0,0,0,0.1,0.2,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0.1,0,0,3.2,6.7,7.5,4.4,0.3,0,0.6,0,0,0,0,0,0,0,0,0,11.5,10.6
"Praha, Modřany sever II (PVS)",0,0,0,0,0.1,0,1.6,5.7,6.7,3.8,0.2,0,0,0,0,0,0,0,0,0,0,1.4,5.2,12.2
Hrušová,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0,0,2.5,3.5,5.4,4.5,0.1,0,0,0,0,0,0,0,0,0,0,0,15.9,14.8
"Česká Skalice, Rozkoš",0,0,0,0,0,0,0,0.3,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,2.1
"Praha, Kbely",0,0,0,0,0,0,1.1,5.3,8.2,4.7,0.2,0,0,0,0,0,0,0,0,0,0,0,6.5,6.1
Doksy,0,0,0,0,0,0,0,1.5,8,5.6,3,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Javorník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jičín,0,0,0,0,0,0,0,0.3,0,0,2.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0
Nemochovice,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0
Zlín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1
Dubicko,0,0,0,0,0,0,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choceň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3
Kamýk nad Vltavou,0,0,0,0,0,0.4,2.1,24.4,11.2,1.8,0,0,0,0,0,0,0,0,0,0,0,0,8.7,8.1
"Praha, Vinohrady - Flora",0,0,0,0,0,0,1.9,5.7,6.9,4.2,0.2,0,0,0,0,0,0,0,0,0,0,0,10.9,10.1
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mimoň,0,0,0,0,0,0,0,1.5,7.7,6.5,1.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Troubsko,0,0,0,0,0,1.1,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Vinohrady (Flora, PVS)",0,0,0,0,0,0,1.9,5.7,6.9,4.2,0.2,0,0,0,0,0,0,0,0,0,0,0,11.2,10.3
Heřmanův Městec,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Žandov, Horní Police",0,0,0,0,0,0,0,0.1,2.6,3.5,0.5,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0,1.9,4.4,6.2,4.2,0.2,0,0,0,0,0,0,0,0,0,0,0,6.5,14.2
Paseka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8
Hřivice,0,0,0,0,0,0,0.1,0.4,1,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0,0,0,1.9,6.2,6.8,4,0.1,0,0,0,0,0,0,0,0,0,0,0,7.4,8.9
Zahrádky,0,0,0,0,0,0,0,0.8,4.2,6.8,3.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1
"Ostrava, Slezská Ostrava",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7
Opava,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.3
"Praha, Horní Počernice (PVS)",0,0,0,0,0,0,1.1,16,22.8,5.8,0.3,0,0,0,0,0,0,0,0,0,0,0,0,8.8
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0,0,0.1,0,1.6,14.2,10.4,5.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,6.1
Zbečno,0,0,0,0,0,0,0,5.1,1.7,1.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,
"Praha, Karlov",,,,,,,,,,,,,,,,,,,,,,,,
Chotyně,0,0,0,0,0,0,0,0.1,6.5,10,2.4,0.3,0,2.6,1.4,0.6,0,0,0,0,0,0,0,0
Mrzky,0,0,0,0,0,0,0.8,0.5,13.9,7.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0
Chuchelná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8
"Praha, Kyje (PVS)",0,0,0,0,0,0,1.2,8.5,8.1,4.3,0.1,0,0,0,0,0,0,0,0,0,0,0,2.7,6.3
Hladké Životice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9
České Meziříčí,0,0,0.1,0,0,0,0,0.2,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,3.1
Mokošín,0,0,0.1,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Borohrádek,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8
"Praha, Libeň (Prosek, PVS)",0.1,0,0,0,0,0,1.5,6.3,8.3,4.1,0.2,0,0,0,0,0,0,0,0,0,0,0,8.6,11.7
"Slatiny, Milíčeves",0,0,0,0,0,0,0.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Mošnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Turnov,0,0,0,0,0.1,0,0,0.1,1,14.4,4.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0
"Čáslav, Nové město",0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Husinec, Řež",0,0,0,0,0,0,0.1,2.5,8.8,5.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,1.9
Višňová,0,0,0,0,0,0,0,0,2,11.6,3,0.9,0,0.8,2.7,0,0,0,0,0,0,0,0,0
Šternberk,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Česká Lípa,0,0,0,0,0,0,0,0.6,3.2,6,2.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1
"Praha, Běchovice (PVS)",0,0,0,0,0.1,0,1.5,12.9,16.5,7.2,0.7,0,0,0,0,0,0,0,0,0,0,0,0,4.1
Dolní Bousov,0,0,0.1,0,0,0,0,0.3,2.5,12.5,6.8,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Ivanovice na Hané,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Karlov (PVS)",0,0,0,0,0,0,2.1,3.1,5.9,3.9,0.2,0,0,0,0,0,0,0,0,0,0,0,1.2,16.6
"Praha, Střešovice (Bruska, PVS)",0,0,0,0,0,0,2.4,3.3,5.5,4.1,0.2,0,0,0,0,0,0,0,0,0,0,0,2.6,7.2
"Brno, Tuřany",0,0,0,0,0,3.3,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hrochův Týnec,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0,0.1,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Kopisty,0,0,0,0,0,0,0,0,0.9,2.1,0.2,0,0,0,1.4,0,0,0,0,0,0,0,0,0
Libáň,0,0,0,0,0,0,0.1,0.3,0.1,0.6,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0
