Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Žandov, Horní Police",0,0,0.5,0.2,0.6,0.4,0,0.1,0,0.4,0,0,0.1,0,0,0,0.4,0.7,1.3,2.3,1.5,1.8,2,0.5
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0,0,0.3,0,0
Paseka,0.3,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0,0,0.3
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.5,0.7,0.8,1.2
Hřivice,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,1.1,0.2,0,0,0.1,0,0
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0,0.1,0.3,0,0
Zahrádky,0.2,0,0.5,0.3,0.1,0.1,0,0,0.1,0.2,0,0,0,0.1,0,0,0.6,2.4,0.8,1.8,1.3,0.4,1.7,0.3
"Ostrava, Slezská Ostrava",0,0,0,0,0.3,0,0,0,0.4,0.5,0,0.3,0,0,0,0,0,0.1,0.7,0,0.5,1.2,1.4,1.7
Opava,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0,0.1,0.6
"Praha, Horní Počernice (PVS)",0,0,0,0.1,0,0,0,0.1,0.2,0,0,0,0,0,0.2,0.1,0.1,0.6,0.3,1.2,0.6,0.7,0.1,0
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0.2,0.1,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0.4,0.1,0.3,0.1,0,0.2,0,0
Zbečno,0,0.9,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0,0.2,0,0,0
"Praha, Karlov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0,0.1,0,0
Chotyně,0,0,0,0.1,0,1.3,0,0,0.4,0.1,0,0,0.5,0.1,0,0,0,0.4,1.1,1.7,1.2,2.1,1.4,0.9
Mrzky,0,0.4,0,0.2,0,0.1,0,0,0.2,0,0,0,0,0,0.2,0.1,0.3,0.7,0.6,0.8,0.7,1,0.2,0.1
Chuchelná,0,0,0,0,0.1,0,0,0,0.2,0.2,0,0.2,0,0,0.1,0,0,0.5,1.4,0,0.7,0.7,0.6,1
"Praha, Kyje (PVS)",0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0.1,0.3,0.1,0.2,0.1,0.1,0.3,0,0
Hladké Životice,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.5,0.1,0,0.1,0.4
České Meziříčí,0.1,0,0,0.7,0.1,0,1.3,0.8,0.1,0.4,0.7,0.6,0,0.1,0,0,0.3,1.3,0.8,0,1,1.2,1.1,1.5
Mokošín,0,0,0,0.1,0,0,0,0,0.6,0,0,0,0,0,0,0,0,1.3,1.5,2,3.4,2.8,1.6,0.5
Borohrádek,0,0,0.1,0.1,0.6,0,0.2,0,0.2,0.8,0.1,0.4,0.2,0,0,0.1,0.8,0.7,2.3,0.3,1,1,1.2,1.9
"Praha, Libeň (Prosek, PVS)",0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.1,0.4,0.2,0.2,0.2,0.2,0.5,0,0.1
"Slatiny, Milíčeves",0.1,0,0,0.4,0,0.1,0.2,0,0.3,0.2,0.5,0.2,0.1,0,0,0.1,0.3,2.7,0.6,0.6,1,0.4,1.1,1.2
Mošnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0.4
Turnov,1,0.1,0.2,0.3,0.1,0.2,0.3,0.1,0.6,0.5,0,0.6,0.6,0.6,0.7,0.1,0.3,0.8,0.9,1.8,1.6,1.1,1.2,0.8
"Čáslav, Nové město",0,0,0,0.2,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.7,0.3,0.5,0.3,0.2,0.1,0
"Husinec, Řež",0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.1,0.2,0.3,0.3,0.4,0.8,0.5,0.5,0,0
Višňová,0,0.1,0,0,0,1,0,0,0.6,0,1.5,0.3,0.8,0.6,0.2,1.3,0,0,0.3,1.8,2.2,2.3,2.7,1.8
Šternberk,0,0,0,0,0,0,0,0,0.4,0,0,0.1,0,0,0,0,0,0,0,0.3,0,0,0.1,0.7
Česká Lípa,0,0,0.2,0.2,0.1,0.6,0,0,0.2,0.3,0,0.2,0.1,0,0,0.3,1,0.9,1.1,1.9,1.3,1.3,1.6,0.7
"Praha, Běchovice (PVS)",0,0,0,0.1,0,0,0,0.2,0.1,0,0,0,0,0,0.2,0.1,0.5,0.4,0.4,0.8,0.3,0.4,0,0
Dolní Bousov,0.3,0,0.2,0.8,0,0.3,0,0.2,0.8,0.3,0.1,0.4,0,0.1,0,0.4,0.4,4.2,0.6,1.5,1.5,1.6,2,1.6
Ivanovice na Hané,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,1.4,1.1,0
"Praha, Karlov (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0,0.1,0.4,0,0
"Praha, Střešovice (Bruska, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0,0.1,0.4,0,0
"Brno, Tuřany",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hrochův Týnec,0,0,0.1,0,1.6,0.2,0,0,0.1,0.2,0.1,0,0,0,0,0.1,0.1,1.4,2.5,2.3,3.4,3.9,1.9,1.3
"Hradec Králové, Svobodné Dvory",0,0.1,0.2,0.3,0.3,0,0,0,0.1,0.7,0.2,0.3,0.2,0,0,0,0.2,0.5,2.2,0.2,1.1,1.1,1.3,2
Kopisty,0,0,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0.2,0.4,0.4,0.6,0.8,0.2,0.3,0.1
Libáň,0.2,0.1,0.1,1.5,0,0.1,0,0.1,0.8,0.6,0.2,0.7,0,0,0,0.4,0.3,3.6,1.3,1.6,1,1.2,1.9,1.5
"Ostrava, Poruba",0,0,0,0,0.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0.8,0.8,0.9,1.7
Dřevohostice,0.9,0.1,0,0.1,0,0,0,0,0.2,0,0.1,0.1,0,0,0,0,0,0,0,0,1.2,0.3,0.7,1.2
"Chotusice, letiště",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.9,0.5,0.6,0.8,0.2,0.1,0.1
Osoblaha,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0.1,0.3,0,0.1,0.4,0.4,0,0,0.3,1.2,1.1,1.4
Šatov,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ždánice,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
"Bohumín, Záblatí",0,0,0,0,0.6,0.1,0,0,0.5,0.7,0,0.3,0.1,0,0,0,0,0.1,1.7,0,1.7,1.1,0.9,1.9
"Brno, Žabovřesky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Semčice,0,0,0,1.5,0.3,0,0,0.1,0.4,0.1,0.2,0.1,0,0,0,0.4,0.5,1.8,1.8,1.5,2.6,1.4,2.1,1.4
Kroměříž,0,0,0,0,0,0,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0,0.8,1.6,0.5
Nový Bydžov,0.1,0.1,0.1,0.2,0.5,0,0,0,0.1,0.3,0.1,0.5,0,0,0,0.3,0.4,0.7,4,0.3,1,0.8,1.2,2
Zlonice,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.7,0.9,0.9,0.4,0.1,0
Vidnava,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,0,0,0.3,0.3,0.2,0.5
Radovesnice II.,0,0.1,0,0.1,0,0.1,0,0,0.3,0.1,0,0,0,0,0,0.2,0.1,1.4,1.7,4.2,3.1,3.4,1.6,0.5
Teplice,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,0.1,0.1,0.9,1.4,1.1,3.9,1.4,0.6,0.4,0.3
Hluk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1
Karviná,0,0,0,0,0.8,0.1,0.4,0,0.9,1.1,0,0.1,0.3,0,0.1,0.1,0.1,0.2,1.6,0,1.4,2.3,1.6,2.2
"Pardubice, letiště",0,0,0,0.1,0.8,0.2,0,0,0.2,0.2,0,0,0,0,0,0,0.2,2.4,1.9,2.6,3.9,3.2,2.1,1.1
"Veleň, PČOV Miškovice (PVS)",0,0,0,0.1,0,0,0,0.3,0.1,0,0,0,0,0,0.1,0.1,0.3,0.6,0.5,1.5,0.9,0.9,0.3,0
Holešov,0.1,0.1,0,0,0,0,0.1,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0.2,0.8,0.6,1.7
Staré Město,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0
Kralupy nad Vltavou,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0.2,0.4,0.6,1.1,0.5,0.4,0.1,0
Prostějov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7,0.1,0.8,0.3
Straškov-Vodochody,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0.3,1.1,1,1.2,2.8,1.7,1.1,0.4,0.1
"Praha, Komořany",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0.3,0,0
"Olomouc, Holice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4
Přerov,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0.5,1
Žatec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.1,0.2,0.1,0.3,0.1,0,0
Konárovice,0,0.1,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0.2,0.6,1.4,1.6,1.3,1.9,1.8,0.6,0.3
Dymokury,0,0,0,0.7,1.2,0,0,0.1,0.5,0.3,0.4,0,0,0,0.1,0.2,0.3,1.7,2.4,1.9,4.6,1.2,1.6,1.1
Dobřichovice,0,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0,0
Kojetín,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.2,1.2,1.1,1.2
"Praha, Klementinum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0,0.1,0.3,0,0
Cerhenice (VUZ),0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0.5,2.2,0.7,1.2,1.3,1.2,0.6,0.2
Poděbrady,0,0.1,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0.1,0.8,0.2,1.2,1.5,2.2,2.5,1.8,0.8,0.7
Dyjákovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kostomlaty nad Labem,0,0.1,0,0,0,0.2,0,0.2,0.4,0,0,0,0,0,0.2,1.4,0.2,1.3,1.9,2.7,2.7,1.7,1.4,0.9
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.3,0.3,0,0.3,0.6,0,0.1
Pohořelice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandýs nad Labem-St.B,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0.1,0.2,0.2,1.2,0.3,1.9,2.2,1.7,0.4,0.1
Brod nad Dyjí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lednice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strážnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobylí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Káraný,0,0,0,0,0,0.1,0,0,0.3,0,0,0,0,0,0,0.2,0.2,1.2,0.3,1.9,2.1,1.6,0.3,0.1
"Libochovice, Poplze",0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0.2,0.2,0.4,0.9,2.1,0.7,0.3,0.2,0
Děčín,0,0,0.3,0.1,0.5,0,0,0.1,0,0,0,0,0,0,0,0,0.2,1.1,1.5,1.3,1,1.2,1.2,0.2
Tuhaň,0,0,0,0,0,0.2,0,0.1,0.2,0,0,0,0,0,0,0,0.5,1.8,0.9,2.7,2.6,0.9,0.5,0.1
Doksany,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.4,0,0.5,0.5,1,3.4,1.2,0.4,0.1,0.1
"Děčín, Těchlovice",0.2,0.1,0.7,0.1,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,1,0.8,0.8,1.9,1,1.1,1.2,0.2
"Ústí nad Labem, Vaňov",0,0,0.1,0,0,0,0,0.6,0,0.1,0,0,0,0,0,0,0.3,1.7,1.9,1.9,1.1,0.9,0.6,0.5
