Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Cheb,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0,0,0
Paseky,0.7,0.5,0.7,0,0,0,1.2,0.4,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1
Vrchlabí,0,0,0,0,0,0,0.7,0.3,0.2,0.2,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0.9
"Zbiroh, Švabín",0.8,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0
Byňov,0.1,0,0,0,0,0,0.2,3,0.5,0.5,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.3
Sedlec,0.7,0.8,0.4,0.2,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0.9,1.1,0,0,0,0,0,0
Nové Město pod Smrkem,0,0,0,0,0.5,0.9,1.2,1,1.2,0.4,0.3,0.2,0.1,0.2,0.3,0.5,0,0,0.3,0,0,0,0.1,2.3
Nepomuk,1.4,0.1,0.1,0,0,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.4
Habry,0.6,0.3,0.2,0.5,0.5,0.2,0.1,0,0,0,0,0.1,0.1,0.1,0,1.4,0.1,0.1,0,0,0,0,0,0.5
"Jihlava, Hruškové Dvory",2,1.4,0.6,0.6,0.5,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0
Trhové Sviny,0,0,0,0,0,0,0.8,2.6,0.6,0.5,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0
Karlovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tábor, Měšice",2.2,0.8,0.5,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7
Chlum u Třeboně,0.3,0.4,0.8,0.2,0,0,0,0.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.7
Moravské Budějovice,2.8,0.8,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Domažlice,0,0,0,0,1.4,2.1,0.8,0.4,0,0,0,0,0.1,0.1,0,0,0.1,0.1,0.1,0,0,0,0.1,0
Valašská Bystřice,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0
Skuteč,0.3,0.6,0.1,0.1,0.6,0.2,0.1,0.5,0.1,0,0,0,0,0.1,0,0,0,0,2.2,0.2,0.7,0,0,0
Třebíč,2.7,1.4,0.2,0.2,0.9,0.3,0,0,0,0,0,0,0,0,0.4,0.2,0,0,0,0,0,0,0,0
Havlíčkův Brod,1.6,1.3,0.8,0.5,0.5,0.2,0.1,0,0,0,0,0,0,0,0.5,0.1,0.8,0,0,0,0,0,0,0
Velké Meziříčí,1.3,1.7,0.8,0.2,0.1,0.2,0.1,0,0,0,0,0,0,0,0,1.2,0,0.6,0,0,0,0,0,0
Chelčice,0.8,0.8,0,0,0,0,1.5,1.6,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0.1,0.1
"Huslenky, Kychová",0,0,0,0,0,0,0,0,0.1,0,0.1,0,0.1,0,0.4,0,0,0,0,0,0,0,0,0
Hudlice,0.7,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0
Kralovice,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0.1
"Staré Sedlo, Darmyšl",0.1,0,0,0,0,0.5,0.3,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.3,0
"Volyně, Nihošovice",1.3,0.1,0,0,0,1.1,1.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.4
Hradec nad Svitavou,0,0.7,1,0.8,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.8,1.3,0,0,0
Police nad Metují,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Řendějov, Nový Samechov",0.4,0.6,1.1,1.1,0.1,0.3,0,0,0,0,0,0,0,0.9,0,0,0.6,0,0,0,0,0,0,0.6
Zlaté Hory,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0
Stříbro,0,0,0,0,0,0.4,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0.3,0,0.4,0
Trutnov,0.2,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Frenštát pod Radhoštěm,0,0,0,0,0.6,0.2,0.1,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0
Mladá Vožice,1.5,0.6,1.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,1.4
Vráž,0.5,0.4,0,0,0,0,0.1,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.4,0.2
Hanušovice,0.1,0,0,0,0.1,0,0,0,0,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0.5,0,0
Štíty,0,0,0.9,1.1,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0.4
Orlík nad Vltavou,0.6,0.3,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,1.3,0.3
Krsice,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.8,0.2
"Třeboň, Lužnice",0.1,0.7,0.4,0,0,0,0,1.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Úlice,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.8,0.1,0.3,0
Staré Hutě,0,0,0.4,0.1,0.3,0,0,0,0.1,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0
Božanov,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hvozdec, Mrtník",0.9,0.5,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0.3,0
Libice nad Doubravou,0.6,0.4,0.1,0.1,0.4,0.4,1,0,0,0,0,0.2,0.1,0.2,0,1,0,0.1,0,0,0,0,0,0
Obora,0,0.7,1,0.8,0.9,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Holenice,0,0,0,0,0,0.6,0.4,0,0.1,0,0.1,0,0.1,0.2,0.1,0,0,0.6,0,0,0,0,0.1,1.3
Nová Ves,2.4,1.3,0.2,0.3,0.6,0.2,0.1,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0
Klatovy,0.5,0,0,0,0.1,2.6,1.2,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0.4
Bahno,0,0,0.6,0.7,0.2,0.1,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0,0,0,0,1
Borkovice,1.1,0.7,0.2,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Kounov,0,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
Lány,0.2,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0
"Vavřinec, Žíšov",0,0.2,0.6,0.9,0.3,0.1,0,0,0,0,0,0,0,0,0.9,0.7,0,0,0,0,0,0,0.1,0.8
Vlašim,1.7,1.8,1.3,0.5,0.3,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.6
Úpice,0.1,0,0.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velké Losiny,0,0,0,0.2,0.1,0,0,0,0,0,0.5,0.2,0,0,0,0,0,0,0,0,0,0.3,0,0
Hluboká nad Vltavou,0.2,0.4,0,0,0,0,0.9,1.1,1.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0.2
Bechyně,0.8,1,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
"Tišnov, Hájek",0.2,1.8,1.1,0.7,0.5,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0
Heřmanov,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sokolov,0.1,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0.5,0.3,0,0,0,0,0.6,0.2,0.3,0,0,0.7
Karlova Ves,0.4,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Žamberk,0,0,0,0.3,0.2,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0.2,0.8,0,0.1,0
"Strakonice, Nové Strakonice",1.4,0.3,0,0,0,0.7,2.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0
Dubí,0,0.4,0.4,0.1,0,0,0.2,0,0.1,0,0,0,0,0.1,0,0.1,0,0,0,0,1,0.3,0,0
Terešov,0.4,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0
Tokáň,0,0,0,0.5,0.5,0.7,0.2,0,0.2,0.2,0,0,0,0.1,0,0.1,0.1,0,0,0,0,0.8,2.7,0.3
Ústí nad Orlicí,0,0,0.2,0.1,0.1,0.2,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,1,0.1,0,0.1,0
Valašské Klobouky,0,0,0,0.2,0.1,0,0,0.1,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dukovany,1.2,1,0.8,0,0.4,0.3,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0
Nové Hrady,0.1,1.1,0.3,0.1,0.3,0.2,0,0.2,0.2,0,0,0,0,0.1,0,0.1,0,0,0.2,1,0,0.1,0,0
Liberec,0,0,0,0,0.6,0.9,0.6,0.4,0.1,0.2,0.3,0,0,0.1,0,0,0.1,0,0,0,0,0,0.5,0.8
Rokycany,0.7,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.6,0,0
Hejnice,0,0,0,0,0.7,1,1.1,0.7,0.7,0.3,0.2,0.1,0.1,0.1,0.1,0.2,0.4,0.4,0.1,0,0,0,0,0.9
"České Budějovice,Rožnov",0,0.1,0,0,0,0,1.3,1.2,1.3,0.1,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0.6,0
Křižany,0,0,0,0.2,0.8,1.1,0.1,0.2,0,0.1,0.1,0,0,0,0,0,0.3,0.1,0,0,0,0,2.1,1.6
Mařenice,0,0,0.2,0.8,0.4,0.6,0.2,0,0.1,0.1,0.1,0,0,0,0,0,0.4,0,0,0,0,0,1.5,1.1
Nové Heřminovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Stodůlky (Kopanina, PVS)",0.4,1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0
Náměšť nad Oslavou,1,1.3,0.7,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0
Slatina nad Zdobnicí,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0.1,0,0.1,0.2,0,0,0,0.6,1.3,0,0.7,0
Zruč nad Sázavou,0.7,0.5,0.9,1.1,0.1,0.2,0,0,0,0,0,0,0,0.3,0.1,0,0.6,0,0,0,0,0,0,0.4
Vsetín,0,0,0,0.2,0.2,0,0,0,0.1,0,0.2,0.6,0.7,0.3,0.2,0,0,0,0,0,0,0,0,0
Hošťálková,0,0,0,0.5,0.5,0.2,0,0,0,0.2,0.3,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0
Voznice,1.1,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0
Strání,0,0,0.3,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Boseň, Mužský",0,0,0,0,0.3,0.5,0.1,0,0.2,0,0.2,0,0.1,0.1,0,0,0,0.9,0,0,0,0,0.6,1.1
Kestřany,1.2,0.4,0,0,0,0.1,1.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0
"Jablunkov, Návsí",0,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.4,0,0,0,0.6,0.3,0.1,0,0,0,0,0
Karlovy Vary,0.5,0.1,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0
Hulice,1.2,1,1.4,1.4,0.1,0.1,0,0,0,0,0,0,0,0.4,0.7,0,0.6,0,0,0,0,0,0,0.3
Podivice,0,0.2,0.2,0.3,0.3,0.1,0.5,0.3,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0
Rožnov pod Radhoštěm,0,0,0,0,0.4,0,0,0,0,0,0,0.1,0,0.1,0.3,0,0,0,0,0,0,0,0,0
Třebařov,0,0.4,0.8,1,0.5,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2
"Ústí nad Labem, Kočkov",0,0.2,0.5,0.2,0.1,0,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0.1,1.9,0.2,0
Horšovský Týn,0,0,0,0,0.5,1.4,0.8,0,0,0,0,0,0.1,0,0,0,0.1,1.7,0,0,0,0,0.2,0
Broumov,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mašťov,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0.3,0,0,0
"Praha, Řepy",0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0
"Praha, Jinonice (Vidoule, PVS)",0.3,1.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0
Strojetice,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nezvěstice,0.7,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0.2
"Praha, Břevnov (Vypich, PVS)",0.5,1.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0
Semily,0,0,0,0,0.1,1.2,0.5,0.2,0.1,0,0.2,0.1,0,0,0.1,0,0,0.5,0,0,0,0,0.1,1.6
"Měrunice, Žichov",0,0.1,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
Varnsdorf,0,0,0,0.2,0.3,0.8,0.5,0,0.1,0.1,0,0,0,0,0.1,0.2,0.2,0.2,0.1,0,0,0.2,3.1,1
Netvořice,0.4,1.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1
"Praha, Ruzyně",0.9,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0
Jevíčko,0,0.4,1.7,1.8,0.8,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.3,0.2,0
Lanškroun,0.1,0.8,0.4,0.8,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0,0.1,0
Staňkov,0,0,0,0,0.2,0.6,0.3,0,0,0,0,0,0.1,0,0.1,0,0.5,0.1,0,0.1,0,0,0.3,0.1
"Hrob, Křižanov",0,0.2,0.3,0.1,0.3,0.4,0.1,0.2,0,0.1,0.1,0.2,0,0.1,0.2,0.2,0,0,0,0,0.6,0.2,0,0
Krnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oskava,0,0,0.3,0.2,0.2,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1,0
"Plzeň, Mikulka",0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0
Nový Bor,0,0,0.2,0.8,1.2,0.5,0.2,0.1,0.1,0.4,0.1,0,0,0.1,0,0.3,0.1,0,0,0,0,0.5,2,0.7
"Český Dub, Modlibohov",0,0,0,0.1,0.8,0.9,0.2,0.1,0,0,0.2,0,0,0,0,0,0.3,0.1,0,0,0,0,1.8,1.3
"Praha, Břevnov",0.5,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0.3,0
Šluknov,0,0,0.3,0.2,0.5,1.5,0.8,0.1,0.3,0.2,0,0,0,0.1,0.2,0.2,0.1,0.1,0,0,0,0.5,3.4,0.4
Hostinné,0,0,0,0,0,0,0.5,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0.2,0,0,0,0,0.6
Lobendava,0,0,0.1,0.4,1,1.7,0.6,0,0.2,0.1,0,0,0.1,0.1,0.2,0.4,0.1,0.2,0,0,0,1.2,2.6,0.2
Horní Lhota,0,0,0.2,0.3,0.3,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0
Milešov,0,0,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0
"Nedrahovice, Rudolec",1.5,1.3,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.3
Dobřany,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1
"Horoměřice (Suchdol, PVS)",0.5,0.8,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
Mořkov,0,0,0.1,0,0.2,0,0,0.2,0,0,0.4,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0,0
Smolnice,0,0.2,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
Benešov,0.5,1.1,1.9,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0.4
Mšeno,0,0.1,0.3,0.4,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.1,1.2,0
Džbánice,1.4,1.4,1.1,0.1,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frýdlant,0,0,0,0,0.2,0.8,0.8,0.9,0.5,0,0.1,0.1,0,0,0.1,0.1,0.4,0.1,0.1,0,0,0,0.3,2.7
Stod,0.1,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0
Rychnov nad Kněžnou,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.3,0,0,0,1.4,0.3,0,0.5,0
Kuchařovice,1,1.2,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Kobylisy (Neratovická, PVS)",0.2,0.9,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0
Valašské Meziříčí,0,0,0,0.2,0.1,0,0.1,0,0,0,0.4,0.2,0,0.3,0,0,0,0,0,0,0,0,0,0
"Plzeň, Bolevec",0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0
Stráž nad Ohří,0.6,0.1,0.1,0,0,0,0,0,0,0,0.2,0.1,0.5,0,0,0.1,0,0,0.1,0.6,0.9,0,0,0
"Luhačovice, Kladná-Žilín",0,0,0.4,0.4,0.2,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Velká Černoc,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šumperk,0,0.5,0.4,0.3,0.4,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.5,0,0.2
Ropice,0,0,0,0,0,0,0,0.1,0,0.1,0.4,1.1,0.4,0,0,0,0,0,0,0,0,0,0,0
Střelice,2.8,1.4,0.3,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neumětely,1.4,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0
"Praha, Chodov (PVS)",0.3,1.2,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0
Tušimice,0.1,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0,0,0.1,0,0,0.1,0.1,0,0,0
Holovousy,0,0,0.2,0,0.1,0.1,0.3,0.2,0.1,0.1,0.1,0.1,0,0,0,0,0,0,1.7,0,0,0,0.1,0.7
Jablonné v Podještědí,0,0,0,0.4,0.3,0.9,0,0.2,0,0.2,0,0,0,0,0,0,0.2,0,0,0,0,0,1.8,0.9
"Bílý Újezd, Hroška",0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0.1,0,0,0,2,0,0,0.4,0
Štítná nad Vláří - Popov,0,0,0.1,0.6,0.2,0,0,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Bystřice pod Hostýnem,0,0,0.2,0.9,0.6,0.4,0,0.1,0,0.4,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Chrastava,0,0,0,0.1,0.8,1.4,0.6,0.4,0,0.3,0.1,0,0,0.1,0,0,0.4,0.1,0,0,0,0,0.5,1.4
"Praha, Horní Měcholupy (Kozinec, PVS)",0.2,1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0
Rakovník,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vizovice,0,0,0.1,0.1,0,0,0,0,0.1,0,0.1,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0
Katusice,0,0,0.1,1.1,0.2,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,1.3,0
Průhonice,0.2,0.7,1.4,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0
Bojkovice,0,0,0.1,0.3,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Stráž pod Ralskem,0,0,0,0.5,0.6,0.7,0,0.2,0,0.2,0.3,0.4,0,0.1,0,0.1,0.3,0,0,0,0,0,2.1,0.8
Slaný,0,0,0.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bělotín,0,0,0,0.2,0.6,0.5,0.1,0,0.1,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Hoštejn,0,0.9,0.7,0.5,0.3,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0,0
"Praha, Radotín",0.3,1.4,0.3,0,0,0,0.1,0,0,0,0,0,0.3,0,0,0.1,0,0,0,0,0,0.2,0.3,0
"Praha, Libuš",0.4,1.6,0.5,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0
Lučina,0,0,0,0,0,0.2,0.3,0,0,0.1,0.7,0.6,0,0,0,0.1,0,0,0,0,0,0,0,0
Lázně Bělohrad,0,0,0,0,0.1,0.1,0.3,0.3,0.1,0.1,0,0.1,0,0,0,0,0,0,0.5,0,0,0,0,0.9
Liblín,0.4,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0,0
Velichovky,0,0,0,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0,0,0,0.3
"Praha, Ďáblice (Ládví, PVS)",0.1,0.8,0.4,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
"Praha, Modřany sever II (PVS)",0.3,1.2,0.8,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0
Hrušová,0,0.3,0.2,0.2,0.1,0.2,0,0.2,0.2,0,0,0,0,0,0.1,0,0,0,0.4,0.9,0,0.2,0,0
"Praha, Hlubočepy (Barrandov, PVS)",0.3,1.4,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0
"Praha, Zbraslav (Baně, PVS)",0.6,1.5,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0.5,0,0,0,0,0,0.1,0.3,0
"Česká Skalice, Rozkoš",0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0
"Praha, Kbely",0.1,1.1,0.6,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Doksy,0,0,0,0,0.8,0.1,0.1,0,0,0,0,0,0.1,0,0,0.2,0.3,0,0,0,0,0.3,1.8,0
Javorník,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.2,0,0,0,0,0,0,0,0
Jičín,0,0,0,0,0.2,0.4,0.5,0.1,0.3,0,0.1,0.1,0.1,0.3,0.1,0,0,0.7,0.3,0,0,0,0.2,1.5
Nemochovice,0,0.1,0.3,0.1,0.2,0.1,0,0.1,0.2,0.1,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0
Zlín,0,0,0.4,0.2,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Dubicko,0,0.1,0.3,0.8,0.2,0.5,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0
Choceň,0,0,0.1,0.1,0.1,0.2,0,0,0.3,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0
Kamýk nad Vltavou,1.4,0.7,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.5,0
"Praha, Vinohrady - Flora",0.1,1.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0
"Hradec Králové, Nový Hradec Králové",0,0.2,1.4,0.1,0.3,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0
Mimoň,0,0,0,0.3,0.9,0.5,0,0.1,0,0.1,0,0,0,0,0,0,0.2,0,0,0,0,0,1.4,0.6
Troubsko,0,1.3,0.8,0.3,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0.1,0,0,0,0,0
"Praha, Vinohrady (Flora, PVS)",0.1,1.9,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Heřmanův Městec,0,0,0,0.2,0.3,0,0.3,0,0,0,0,0,0.1,0,0,0,0,0.6,0.4,0,0,0,0,0
"Žandov, Horní Police",0,0,0.3,0.9,0.5,0.1,0,0,0.2,0.1,0,0.1,0.2,0,0.1,0.7,0.1,0,0,0,0,1.5,0.6,0
"Praha, Michle (Zelená Liška, PVS)",0.2,1.8,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0
Paseka,0,0,0.4,0.6,0.3,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frýdek-Místek, Sviadnov",0,0,0,0,0.1,0.6,0.9,0.1,0.2,0.4,0.8,0.4,0.7,0,0,0,0,0,0,0,0,0,0,0
Hřivice,0,0.1,0.4,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
