Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Šternberk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3
Česká Lípa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.3,0.1,0.1,0.5
"Praha, Běchovice (PVS)",0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.3,0.1,0.2,0.1
Dolní Bousov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.4,0.5,0.2
Ivanovice na Hané,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
"Praha, Karlov (PVS)",0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,1.4,0,1,0.1
"Praha, Střešovice (Bruska, PVS)",0,0.5,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.7,1.7,0,0.7,0.1
"Brno, Tuřany",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.1,0,0.1,0.1,0.1
Hrochův Týnec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.2
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.1,0
Kopisty,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.4,0,0.2,0.4,0.3,0.3
Libáň,,,,,,,,,,,,,,,,,,,,,,,,
"Ostrava, Poruba",0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dřevohostice,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chotusice, letiště",,,,,,,,,,,,,,,,,,,,,,,,
Osoblaha,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ostrava, Zábřeh",0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šatov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.3,0.1,0.8,0.2
Ždánice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0
"Bohumín, Záblatí",0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brno, Žabovřesky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0.1,0.1,0.1
Semčice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.3,0.1,0,0.2
Kroměříž,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nový Bydžov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.6,0.3,0.1
Zlonice,0.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.2,0,0.2,0
Vidnava,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Radovesnice II.,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.2,0.1
Teplice,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Hluk,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Karviná,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pardubice, letiště",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.2,0.1
"Veleň, PČOV Miškovice (PVS)",0,2.1,0.4,0,0.4,0,0,0,0,,,,,,,,,,,0.1,0.4,0.1,,0.1
Holešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Staré Město,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Kralupy nad Vltavou,0,1.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0,0,0
Prostějov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Straškov-Vodochody,1.6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0.2,0,0.1,0,0,0
"Praha, Komořany",0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.5,0,0.6,0
"Olomouc, Holice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Přerov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0
Žatec,0.2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Konárovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0.2,0.1,0
Dymokury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.2,0.2,0.3
Dobřichovice,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.9,0.5,0.2,0,0
Kojetín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Klementinum",0,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.3,0,0.5,0
Cerhenice (VUZ),0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0,0,0,0,0.1,0.1,0
"Praha, Karlín (Breifeldova, PVS)",0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.5,0,0.7,0
Poděbrady,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.1,0
Dyjákovice,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.7,0.8
Kostomlaty nad Labem,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0.5,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.5,0,1.3,0
Pohořelice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandýs nad Labem-St.B,0,0.2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.1,0,0.1
Brod nad Dyjí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1,0.3
Lednice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.5,0.1
Strážnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0
Kobylí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.1,0.1,0.1
Káraný,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.3,0,0
"Libochovice, Poplze",0.9,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0,0.1,0.1,0,0.1,0.7,0.1
Děčín,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.2,0,0.5,0.9
Tuhaň,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0,0,0.1,0.1
Doksany,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.1,0
"Děčín, Těchlovice",0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0.2,0,0.4,0.6
"Ústí nad Labem, Vaňov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.2,0.1,0.2,0.2
