Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Turnov,0,0.1,0.2,0.2,0.8,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0.2,1.5,1.5,0.4,0,0,0
"Čáslav, Nové město",0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.1,0.3,0
"Husinec, Řež",0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0.2,0.4,0.1,0,0,0
Višňová,0,0.1,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1.9,2.1,0.7,2.1,0,0,0
Šternberk,0,0,0,0,0.3,0.5,2.1,1.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1
Česká Lípa,0.1,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.3,0.5,3.7,2.2,1.7,0.5,0,0,0.1
"Praha, Běchovice (PVS)",0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1,0.6,0.1,0.3,0,0
Dolní Bousov,0,0,0,0,0.8,0.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.6,0.1,0.1,0,0
Ivanovice na Hané,0,0,0,0,0.4,0.5,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1
"Praha, Karlov (PVS)",0,0,0,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0.1,0,0,1.5,0.5,0.4,0,0,0,0
"Praha, Střešovice (Bruska, PVS)",0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,1.9,0.4,0.2,0.1,0,0,0
"Brno, Tuřany",0,0,0,0,0.3,0.4,1.2,0.3,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Hrochův Týnec,0,0,0,0,0.3,0.7,0.3,0.2,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0.2,0,0
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0.4,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0.2,0
Kopisty,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.4,1.3,0.4,1.3,1.9,0,0,0,0
Libáň,0,0,0,0,0.7,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.1,0.3,0.1,0.1,0
"Ostrava, Poruba",0,0,0,0,0,0.1,0,0.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
Dřevohostice,0,0,0,0,0.5,1,1.7,1.9,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.7
"Chotusice, letiště",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.3,0.4,0
Osoblaha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Šatov,0,0,0,0,0,0.4,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ždánice,0,0,0,0,0,0.4,1.2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2
"Bohumín, Záblatí",0,0,0,0,0,0,0,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
"Brno, Žabovřesky",0,0,0,0,0.7,0.6,1.6,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Semčice,0,0,0,0,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.2,0.1,0,0,0
Kroměříž,0,0,0,0,0.1,0.4,1.3,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0
Nový Bydžov,0,0,0,0,0,0.3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1,0,0.5,0
Zlonice,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0,0.2,0.2,0,0,0
Vidnava,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0
Radovesnice II.,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0,0.2,0
Teplice,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,1,0.4,0.6,2,0,0,0,0
Hluk,0,0,0,0,0,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9
Karviná,0,0,0,0,0,0,0.1,0.4,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
"Pardubice, letiště",0,0,0,0,0.4,0.2,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0
"Veleň, PČOV Miškovice (PVS)",0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,1,0.8,0.1,0.3,0,0,0.1
Holešov,0,0,0,0,0.1,0.7,1.2,1.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6
Staré Město,0,0,0,0,0,0.3,0.2,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6
Kralupy nad Vltavou,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.1,0.1,0.2,0.2,0,0,0
Prostějov,0,0,0,0,0.5,0.7,1.1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0
Straškov-Vodochody,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0,0.4,0.1,0,0,0
"Praha, Komořany",0,0,0,0.2,0.4,0.2,0,0,0,0,0,0,0,0,0.1,0,0,0.8,0.5,0.7,0.1,0,0,0
"Olomouc, Holice",0,0,0,0,0.6,0.8,2.1,1.6,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.4,0
Přerov,0,0,0,0,0.3,1.2,1.6,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2
Žatec,0.1,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.3,0.1,2.2,0,0,0,0
Konárovice,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.1,0.1,0.1,0
Dymokury,0.1,0,0,0,0.4,0.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.1,0,0.1,0
Dobřichovice,0,0,0,0.4,0.4,0.1,0,0,0,0,0,0,0,0,0.1,0,0,1,0.2,0.6,0.1,0,0,0
Kojetín,0,0,0,0,0.3,0.9,1.4,1.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1
"Praha, Klementinum",0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,1.6,0.3,0.3,0,0,0,0
Cerhenice (VUZ),0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0
Poděbrady,0,0,0,0,0.2,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0,0,0
Dyjákovice,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kostomlaty nad Labem,0,0,0,0,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0,0.1,0,0
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,2.1,0.4,0.3,0.1,0,0,0
Pohořelice,0,0,0,0,0.1,0.2,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandýs nad Labem-St.B,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0.6,1.1,0.1,0.1,0,0,0
Brod nad Dyjí,0,0,0,0,0.2,0.1,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lednice,0,0,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Strážnice,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4
Kobylí,0,0,0,0,0.1,0.3,0.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Káraný,0,0,0,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1,0.2,0,0,0,0
"Libochovice, Poplze",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0,1.5,0,0,0,0
Děčín,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,0.6,1,1.9,0,0,0,0
Tuhaň,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3,0,0.1,0,0,0
Doksany,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0,1.7,0,0,0,0
"Děčín, Těchlovice",0.5,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.1,1.1,1.6,0,0,0,0
"Ústí nad Labem, Vaňov",0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.3,0.9,0.8,1.8,0,0,0,0
