Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Bystřice pod Hostýnem,0,0,0,0,0,0,0.4,0.5,0.7,0.3,0.1,0,0.2,0.4,0.3,0.1,0.2,0.4,0.2,0.1,0.1,0.1,0.1,0.1
Chrastava,0.4,0.2,0.1,0,0.1,0.8,0.2,0.1,0.4,0.2,0,0.4,0.1,0.1,0.3,0.3,0,0.2,0,0.1,0.1,0,0.1,0.3
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.3,0.5,0.9,0.7
Rakovník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.2,0.3,0.1,1
Vizovice,0,0,0,0,0,0.2,0.4,0.1,0.5,0.5,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0,0
Katusice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.1
Průhonice,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.6,0.5,0.8
Bojkovice,0,0,0,0,0.2,0.5,0.6,0.5,0.9,1,0.2,0,0,0,0.1,0,0.2,0.2,0,0,0,0,0,0
Stráž pod Ralskem,0.1,0.2,0.4,0,0,0.7,0.3,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0.2,0
Slaný,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0.1,0,0.2,0.3,0.5,1,0.3,1.1
Bělotín,0,0,0,0,0,0,0.1,0.4,0.2,1,0.3,0,0,0,0.1,0.6,0.8,0.8,0.5,0.3,0.1,0,0.1,0
Hoštejn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.5,0.3,0.7,0.9,0,0
"Praha, Radotín",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.2,0.3,0.8
"Praha, Libuš",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.3,0.5,0.6
Lučina,0,0,0,0,0,0,0,0.2,0,0.1,0.5,0.5,0.1,0.4,0.6,0.1,0,1.2,1.2,0.8,0.5,0.2,0.3,0.1
Lázně Bělohrad,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0.1,0.2,0.1
Liblín,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.3,0.2,0.1,1.5
Velichovky,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0.5,0.4,0.2,0.4,0.6,0.1,0.1,0.4
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.1,0.9,0.3
"Praha, Modřany sever II (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.3,0.5,0.6
Hrušová,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0.2,0.2,0.6,0.4,0.8,1
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.8,0.4
"Česká Skalice, Rozkoš",,,,,,,,,0.1,0,0,0,0,0,0,0.2,0.3,0,0,0.5,0,0,0.1,0.1
"Praha, Kbely",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.3,1,0.3
Doksy,0,0,0.1,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0,0.1,0,0,0.1,0.4
Javorník,0,0.1,0,0.1,0.6,0.2,0,0.1,0,0,0,0.1,0,0.1,0.1,0,0.1,1,0.7,0.7,1.8,1.1,1.5,1
Jičín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.4,0.6,0,0.1
Nemochovice,0,0,0,0,0,0.1,0.7,1.3,0.7,0.1,0,0.2,0.4,0.4,0.6,0.4,0.4,1.2,1.1,0.2,0.6,0.3,0.3,0.2
Zlín,0,0,0,0,0,0.1,0.6,0.5,0.5,0.3,0,0,0.1,0.4,0.5,0.1,0.6,0.2,0.1,0,0,0,0,0
Dubicko,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0.6,0.2,1.1,0.3,0,0.2
Choceň,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0,0,0.2,0.4,0.1,0.6,0.3,0.7,1.3
Kamýk nad Vltavou,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0.1,0,0.1,0.2,0.6,0.6,0.2,0,0.1,0.2,0.2
"Praha, Vinohrady - Flora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.1,0.7,0.3
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.1,0,0.8,0,0,0.1,0.2
Mimoň,0.1,0,0.4,0,0,0.5,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.5,0.6
Troubsko,0,0,0,0,0,0,0.2,0.4,0.3,0.1,0,0.1,0.2,0,0.1,0.6,0.8,0.1,0.7,0.6,1.6,0.4,0.7,1
"Praha, Vinohrady (Flora, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.1,0.8,0.2
Heřmanův Městec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.5,0.2,0,0.1,0.9,0.1,0.5,0.5,0.4
"Žandov, Horní Police",0.1,0.1,0,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0.3
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.1,0.8,0.3
Paseka,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.3,0.2,0.5,0.7,0.3,0.9,0,0,0
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0.1,0.3,0.1,0.1,0.5,0.3,0,0.1,0.8,0.1,0,0.7,0.9,1,0.4,0.1,0.2,0.1
Hřivice,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.8,0.4,1.1,0.5,0.6
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,1.2,0.3
Zahrádky,0.1,0,0,0.1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.4
"Ostrava, Slezská Ostrava",0,0,0,0,0,0,0,0,0.2,0.1,0.4,0.7,0.1,0.4,1.2,0.6,0.6,0.4,1.2,0.7,0.6,0.1,0.4,0.2
Opava,0,0,0,0,0,0,0,0,0.2,0.4,0.1,0.1,0,0,0.1,0.1,0.3,0.1,1.3,0.4,0.6,0.4,0,0.2
"Praha, Horní Počernice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.6,1,0.5
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.2,0.7,1,0.6
Zbečno,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0,0.4,0,0,0.1,0.2,0.3,0.7,0.1,0.1,0,
"Praha, Karlov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.2,0.4,0.3
Chotyně,0.1,0.8,0.1,0,0.2,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0.4,0,0.1,0,0.5
Mrzky,0,0,0,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1.3,1.1,0.2,1.4,0.1,0.8
Chuchelná,0,0,0,0,0,0,0.2,0,0.1,0,0.4,0.3,0,0.1,0.1,0.2,0.4,0.6,0.7,0.6,0.8,0.1,0,1.3
"Praha, Kyje (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0.2,1.1,0.4
Hladké Životice,0,0,0,0,0,0,0,0.4,0.6,0.7,0.5,0,0,0.2,0.6,0.4,0.7,0.9,0.9,0.7,0.2,0,0.1,0
České Meziříčí,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0.1,0.8,0,0.1,0,0.5
Mokošín,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0.9,0.2,0.2,0.7,0,0.1,0,0.3
Borohrádek,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.3,0.1,0.1,0,0,0.2,0.1,0.1,0.5,0.3,0.6
"Praha, Libeň (Prosek, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.1,1,0.3
"Slatiny, Milíčeves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,0.8,0.5,0.1,0.1
Mošnov,0,0,0,0,0,0,0.2,0.3,0.3,0.3,0.5,0.1,0.2,0.8,1.2,0.5,0.6,1,1.2,0.8,0.3,0,0,0
Turnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0,0
"Čáslav, Nové město",,,,,,,,,,,,,,,,,,,,,,,,
"Husinec, Řež",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.1,0.5
Višňová,0,0.6,0,0,0.7,0.3,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.4,0,0,0,0.2
Šternberk,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0.4,0.3,0.9,0.3,0.6,0.3,0,0,0
Česká Lípa,0,0,0,0.2,0,0.5,1.7,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0.5
"Praha, Běchovice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.4,1,0.1
Dolní Bousov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,1.1,0.2,0.1
Ivanovice na Hané,0,0,0,0,0,0,0.2,0.7,0.5,0.1,0.1,0,0.1,0.3,0.4,0.5,0.3,0.6,0.4,0.4,0.2,0.2,0.5,0.4
"Praha, Karlov (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.5,0.3
"Praha, Střešovice (Bruska, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.4,0.6
"Brno, Tuřany",0,0,0,0,0,0,0.2,0.4,0.2,0.1,0.1,0,0.1,0,0.3,0.5,0.2,0.5,0.1,0.1,0.2,0.9,0.9,0.1
Hrochův Týnec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.2,0.7,0.8,0.8,0.8
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0.1,0,0,0,0,0,0.2,0.1,0,0,0,0.5,0,0.1,0.4,0,0,0.1,0.3
Kopisty,0.3,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0.6,0.1
Libáň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.2,1.1,0.3,0.1
"Ostrava, Poruba",0,0,0,0,0,0,0,0.1,0.5,0.2,0.5,0.2,0.1,0.6,0.6,0.2,0.4,0.6,1.4,0.8,0.8,0.2,0.5,0.1
Dřevohostice,0,0,0,0,0,0,0.3,0.4,0.8,0.2,0.2,0,0,0.2,0.5,0.3,0.2,0.8,0.5,0.2,0.1,0,0,0
"Chotusice, letiště",0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0,0.4,0.8,0.3,0.2,0.6,0.1,0.1,0.2,0.3
Osoblaha,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0,0,0,0.8,0.2,1.7,1.1,0.3,0.4,0.3
Šatov,0,0,0,0,0.5,1,1.2,0.6,0.6,0.2,0.6,0.2,0.2,0,0.1,0.5,0.3,0.4,0.2,0.1,0.1,0,0.2,0.1
Ždánice,0,0,0,0,0,0.3,1.1,1.6,0.6,0.2,0.1,0.2,0.4,0.5,0.5,0.6,0.8,1,0.3,0.4,0.5,0.8,0.3,0.1
"Bohumín, Záblatí",0,0,0,0,0,0,0,0,0.1,0,0.5,0.6,0.1,0.4,0.7,1,0.6,0.5,1.3,0.7,0.3,0.1,0.7,0.1
"Brno, Žabovřesky",0,0,0,0,0,0,0,0.3,0.2,0,0.1,0,0.2,0.1,0.1,0.6,0.4,0.1,0.2,1.7,1.2,0.2,0.5,0.4
Semčice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.6,0.3,0
Kroměříž,0,0,0,0,0,0.1,0.5,0.7,0.6,0.2,0.1,0,0.2,0.5,0.4,0.3,1.4,0.7,1.6,0.1,0.1,0.1,0.1,0.3
Nový Bydžov,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.5,0.4,0.3,0.9,0.1,0.1,0.2
Zlonice,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.1,0.7,0.3,1
Vidnava,0,0,0,0,0,0.1,0.1,1.2,1.1,0,0,0,0.1,0,0.1,0.1,0.1,0.2,0.3,0.2,0.5,0.3,0.3,0.3
Radovesnice II.,0,0,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0.6,0.8,0.4,0.5,0.6,0.1,0,0.2
Teplice,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.9,0
Hluk,0,0,0,0,0.4,0.9,1.1,1.6,0.8,0.6,0.1,0,0.1,0.3,0.3,0.9,0.4,0.7,0,0,0,0,0,0
Karviná,0,0,0,0,0,0,0,0.2,0,0,0.4,0.6,0.1,0.3,0.2,0.5,0,0.2,1.5,0.8,0.4,0.5,0.2,0
"Pardubice, letiště",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0,0,0.3,0.2,0.3,0.3,0.4
"Veleň, PČOV Miškovice (PVS)",0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.2,0.9,0.2
Holešov,0,0,0,0,0,0,0.3,0.4,0.6,0.3,0,0,0.1,0.7,0.4,0.1,0.5,0.4,0,0,0,0,0,0
Staré Město,0,0,0,0,0,0.4,0.6,0.8,0.5,0.4,0,0,0.3,0.5,0.1,0.3,0.5,0.4,0.1,0,0,0,0,0
Kralupy nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0.5,0.4,0.3,1.2
Prostějov,0,0,0,0,0,0,0,0.2,0.5,0,0,0,0,0.2,0.3,0.4,0.6,0.4,1,1.3,0.1,0,0.2,0.3
Straškov-Vodochody,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0.2,0.3,1.5
"Praha, Komořany",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.3,0.7
"Olomouc, Holice",0,0,0,0,0,0,0,0.1,0.5,0.1,0,0,0,0.4,0.1,0.6,0.4,1.2,1,1.2,0.1,0,0,0
Přerov,0,0,0,0,0,0,0.1,0.2,0.8,0.2,0.1,0,0,0,0.2,0.3,0.5,0.8,0.4,0.2,0,0,0,0.1
Žatec,0.1,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.7,0.5,0.3
Konárovice,0,0,0,0,0.1,0,0.3,0,0,0,0,0,0,0,0,0,0.2,0.6,0.6,0.6,1,0,0,0
Dymokury,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.8,0.5,0.3,0.2,0.2,0,0.1
Dobřichovice,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0.5
Kojetín,0,0,0,0,0,0,0.3,0.6,0.7,0.1,0,0,0,0.4,0.8,0.6,0.7,0.7,1.6,0.3,0.1,0.1,0.2,0.8
"Praha, Klementinum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.6,0.5
Cerhenice (VUZ),0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,1.1,0.4,0.3,0.8,0.3,0,0
Poděbrady,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.3,0.4,0.9,0.3,0,0.3
Dyjákovice,0,0,0,0,0.3,1,1.6,0.7,0.5,0.1,0.1,0,0,0,0.1,0.1,0.1,1.3,0.2,0.5,0,0.4,0.3,0.1
Kostomlaty nad Labem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.3,0.5,0.4,1.2,0,0.1
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.5,0.5
Pohořelice,0,0,0,0,0,0.3,0.8,0.7,0.3,0.2,0.1,0.4,0.1,0,0.1,0.5,0.5,0,0,0.1,1,0.3,1.1,1.1
Brandýs nad Labem-St.B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0.7,1,0.2
Brod nad Dyjí,0,0,0,0,0.2,0.8,1.4,0.9,0.5,0.2,0.1,0.5,0,0,0.1,0.3,1,0.3,0.4,0.3,0.9,0.2,0.3,0.9
Lednice,0,0,0,0.2,0.6,1.4,2,1.6,0.5,0.5,0.3,0.1,0.2,0.4,0.4,0.1,0.3,0.4,0.6,0.8,0.4,0.3,0.1,0.7
Strážnice,0,0,0,0.1,0.6,0.9,1.3,1.8,0.9,0.7,0.1,0.3,0.2,0.2,0.4,0.4,0.6,0.1,0,0,0,0,0,0
Kobylí,0,0,0,0,0.1,0.6,1.1,1.1,0.3,0.4,0.3,0.1,0.2,0.3,0.4,0,0.6,0,0,0.6,0.2,0.2,0.1,0.2
Káraný,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,1.3,0.6,0.1
"Libochovice, Poplze",0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0.5,0.6,1.3
Děčín,0,0.1,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0.2,0,0.1
Tuhaň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,1.4,0
Doksany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,1.2
"Děčín, Těchlovice",0,0.1,0.1,0.4,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ústí nad Labem, Vaňov",0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0
