Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Karlovice,0,0,0,0,0,0.9,2.3,0.4,1.4,1.4,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0
"Tábor, Měšice",0,0,0,0,0,0,1.5,2.8,0,0,0,0,0.1,0,15.2,,,,,,,,,
Chlum u Třeboně,0.2,0,0.1,0,0,0,0,0,2,0.3,0,0,0.4,0.1,0,0,0.2,0,0,0,0,0,0,0
Moravské Budějovice,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Domažlice,0.4,1.1,0,0.1,0.5,0,0,0,0.1,0,0,0,0,1.1,8.2,0,0,0,0,4.8,2.7,0.1,0,0
Valašská Bystřice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0.3,0,0,0,0,0
Skuteč,0,0,0,0.6,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0
Třebíč,0,0,0,0,0,0.1,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0
Havlíčkův Brod,0,0,0,0.7,0.1,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0
Velké Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0
Chelčice,0,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0
"Huslenky, Kychová",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Hudlice,0,0,0.7,1,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0.7,0,0.1,0,0,0,0
Kralovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0
"Staré Sedlo, Darmyšl",0.4,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"Volyně, Nihošovice",0,0.2,0,0,0.9,0,0,0,0,0,0,0.1,0.2,1,0.4,0.2,0,0,1.4,4,1.3,0.1,0,0
Hradec nad Svitavou,0,0,0,0.2,0.9,0.1,0.1,0,3,0.8,0,0,0,0.2,0.1,0,0,0.7,0.2,0.1,0,0,0,0
Police nad Metují,2,13.8,3.5,0,0.6,0.2,5.2,0.3,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
"Řendějov, Nový Samechov",0,0,0,0,0,0,3.6,0,0,0,0,0,0,0.7,15.9,0,5.2,1.2,0.2,0,0,0,0,0
Zlaté Hory,0,0,0,0,0.8,4.5,1.2,0,2,0.5,0,0,0,0.3,0,0,0.2,0,0,0,0,0,0,0.9
Stříbro,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0
Trutnov,0.7,0.1,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
Frenštát pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,5,1.7,0.1,0,0,0,0,0
Mladá Vožice,0,0,0,0,0,0,5.1,0.3,0,0,0,0,0,1.2,0,0,0,0,0.6,0.1,0,0,0,0
Vráž,0,0,0.1,0,0,0.7,0.4,0,0,0,0,0,0,1.5,0.1,1.3,0.5,0.4,0.6,2,0.2,0,0,0
Hanušovice,0,0,0,0,2.4,0.9,0.1,4.6,2.2,0,0.2,0,0,1.4,1.1,0.3,0.5,0,0,0.2,0.1,0,0,0
Štíty,0,0,0,0,0,0.6,0,1.7,0.1,0,1,0,0,0,0,0.2,1.1,0.1,0,0,0,0,0,0
Orlík nad Vltavou,0,0,0,0,0.2,0.7,0,0,0,0,0,0,0,0.3,11.9,0.1,0.3,0,2.3,1,0,0,0.1,0
Krsice,0,0,0,0,0,1.7,0,0,0.1,0,0,0,0.6,0,1.7,0.6,1.4,0.3,4.2,2.6,0.1,0,0,0
"Třeboň, Lužnice",0.1,0,0,0,0,0,0,0.3,5.3,0,0.1,0,1.2,1.8,0,0,0,0,0,0,0,0,0,0
Úlice,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staré Hutě,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,1.6,0,0,0,0,0,0.1,0,0,0,0
Božanov,0.4,4.1,3.9,0.2,0.1,0.8,0.6,0,0.1,0,0,0,0,0,0,0,1.5,0,1.1,0,0,0,0,0
"Hvozdec, Mrtník",0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0,0.1,0,0
Libice nad Doubravou,0,0,0.2,1.1,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0
Obora,0,0,0,0,0,0.1,0,0,0,0.6,0,0,0,0,0.3,0,15.7,1.9,9.5,0.6,0,0,0,0
Holenice,0,0,0,0.2,1.5,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.1,0,0,0,0,5.7
Nová Ves,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0
Klatovy,3.7,2.2,0,0,0,0,0,0,0.5,0,0,0.7,1,1.8,1.1,0.1,0,0,0,0.9,0.3,0.9,0.1,0
Bahno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0
Svatý Jan,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,12.6,0,0,1.2,2.1,0.8,0,0,0,0
Borkovice,0,0,0,0.1,0,0,0,2.7,3.1,0,0,0,1.1,0,0.5,2.5,0.4,0,0,0,0,0,0,0
Kounov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lány,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,6.9,0,1.1,0,0,0,0,0
"Vavřinec, Žíšov",0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0
Vlašim,0,0,0,0,0,0.9,2.8,0,0,0,0,0,0,0.1,0,0,0,0.4,0.1,0,0,0,0,0
Úpice,3,3.6,0.6,0,0,0,2.3,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0
Velké Losiny,0,0,0,0,0.9,1.9,0.1,1.1,1.7,0.1,0.2,0,0,0,1.4,0.1,0.7,0,0,0,0,0,0,0
Hluboká nad Vltavou,0,0,0,0,0,0,0.3,1.2,2.2,0,0,0.7,0.9,0.1,0,0,0,0,0,0,0,0,0,0
Bechyně,0,0,0,0,0,0,1.6,6.3,0,0,0,0,0.1,0,17.6,0,0,0,0.1,0,0,0,0,0
"Tišnov, Hájek",0,0,0,0,0,0.3,0,0,0,1.3,0,0,0.1,2.6,0,0,0,0,0.3,0,0,0,0,0
Heřmanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sokolov,0,0,0,0,0.5,0,0,0,0,0,0,0,0.4,1.3,0.8,0.3,0,0,0,0,0,0,0,0
Karlova Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.2,0.6,0.3,0,0,0
Žamberk,0,0,0.1,1.7,1.9,0.2,0,0.9,0.6,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0
"Strakonice, Nové Strakonice",0.1,0.2,0,0,0.2,0,0.2,0,0,0,0,0,0,3,0.3,0.2,0,0,26.3,1.7,1.6,0,0,0
Dubí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0.8,1.5,3.4,0.9,1.2,0,0,0,0
Terešov,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,4,0,0,0,0
Tokáň,0,0,0.1,0,0,0,0,0,0,0,0,0,3.3,0.9,0.2,0,5.6,1,0.2,0,0,0.1,0,0
Ústí nad Orlicí,0,0,0,1.2,1.5,0.3,0,2.4,1.5,0,0,0,0,0.1,1,0,1,0,0,0,0,0,0,0
Valašské Klobouky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slatina nad Zdobnicí,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0.2,0.1,0.1,0.1,0,0.1,0,0,0,0,0
Dukovany,0,0,0,0,0,0,0.1,0,0,0,0,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0
Nové Hrady,0,0,0,1,0.9,0.1,0.1,0.3,1.9,0,0,0,0,0,0,0,0.4,1.1,0.6,0,0,0,0,0
Liberec,0.1,0,0,0.4,0,0,0,0,0,0,0,0,0,0.4,0,1.6,1.8,0.6,0,0,0,1,0,0
Hejnice,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1.3,2.7,1.8,0,0,0,0,1.3,3.4,0
"České Budějovice,Rožnov",0,0,0,0,0,0,0,0.6,2.3,0.5,0,4,10.7,0.6,0,0,0,0,0,0,0,0,0,0
Křižany,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.7,0.1,1.1,0.4,0,0,0,0,0,0
Mařenice,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0.5,0.3,1.2,0.1,0.1,0.1,0,0,0,0
Nové Heřminovy,0,0,0,0,0,0.3,1.1,0.2,0,0.3,0,0,0,2.4,0.2,0,0,0,0,0,0,0,0,0
"Praha, Stodůlky (Kopanina, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,1.8,0.3,0,0,0.4,0.1,0,0,0,0,0,0
Náměšť nad Oslavou,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zruč nad Sázavou,0,0,0,0,0,0.1,4,0,0,0,0,0,0,1.3,20.8,0,6.5,0.6,0.3,0,0,0,0,0
Lichnov,0,0,0,0,0,0.1,0.3,0.2,0,0.3,0,0,0,0.3,0.2,0,0,0,0,0,0,0,0,0
Vsetín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,2.4,0,0,0,0,0
Hošťálková,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0.1,0
Voznice,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0,17.4,12.9,0.1,0.1,0,0,0,0
Strání,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0,0,1.5,0,0,0
"Boseň, Mužský",0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0.1,0,0,0,0,0.4
Kestřany,0,0,0,0,0,0.9,0.8,0,0,0,0,0,0.2,7.5,1.1,0.1,0,0,0.2,0.1,0,0,0,0
"Jablunkov, Návsí",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.5,1.9,0,0,0,0,0,0
Karlovy Vary,0.2,0.7,0,0,0,0,1.2,0,0,0,0,0.2,0.5,0.7,0,0.3,0.4,0,0,0,0,0,0,0
Hulice,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0.3,6.2,0,0.5,0.6,0.9,0,0,0,0,0
Podivice,0,0,0,0,0,0.1,0,0,0,0.9,0.3,0,1.3,3,6.3,0,0,0.1,0.5,4.9,0.8,0,0,0.1
Rožnov pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0.8,0.3,0,0,0,0,0
Třebařov,0,0,0,0,0,0.7,0.1,2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ústí nad Labem, Kočkov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,3.9,0.9,0.4,0,0,0,0
Horšovský Týn,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0.1,4.6,0.4,0.1,0,0.1
Broumov,0.9,11.2,3.4,0.2,0.1,0,1.9,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mašťov,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Řepy",0,0,0,0,0,0,0,0,0,0,0,0,3.3,0.3,0,0,1.1,0,0,0,0,0,0,0
"Praha, Jinonice (Vidoule, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,4.9,2,0,0.2,0.1,0.2,0,0,0,0,0,0
Strojetice,,,,,,,,,,,,,,,,,,,,,,,,
Nezvěstice,0.3,0.5,0,0,0,0,0,0,0,0,0,1.4,3.4,0.2,0,0,0,0.6,2.2,1.4,2.2,0,0,0
"Praha, Břevnov (Vypich, PVS)",0,0,0,0,0.1,0,0,0,0,0,0,0,4.6,1.3,0.2,0.4,0.3,0.1,0,0,0,0,0,0
Rokycany,0,0,0,0,0,0.1,0,0,0,0,0,9.3,0,0.5,0,0,0,0.9,0,1.8,7,0,0,0
Semily,0,0,0,1.2,0.4,0,0,0,0,0,0,0,0,0,0.1,0,0.5,0.8,0,0,0,0,0,10.6
"Měrunice, Žichov",0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.8,0,0,0,0,0
Varnsdorf,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.3,1.3,6.3,0.2,0.4,0,0,0,0,0,0
Netvořice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,17.4,0.8,0.5,0,0,0.1,0
"Praha, Ruzyně",0.1,0,0,0,0,0,0,0,0,0,0,0.9,3.5,1.2,0,0,4.2,0.4,0.1,0,0,0,0,0
Jevíčko,0,0,0,0,0.1,0.3,0,0,2.1,2.6,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0
Lanškroun,0,0,0,0,0.6,0.8,0.3,1.6,0.1,0,0,0,0,1.1,0,0,0.4,2,0,0,0,0,0,0
Staňkov,0.6,0.1,0,0.7,0.2,0,0,0,0,0,0,0,0,1.5,7.7,6.8,0,0,2.8,7.1,0,0,0,6.2
"Hrob, Křižanov",0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1.9,0.2,0,1.9,1.4,0,0,0,0,0
Krnov,0,0,0,0,0,0,0.6,0.2,0.2,0.1,0,0,0,1.3,0.1,0,0,0,0,0,0,0,0,0
Oskava,0,0,0,0,0,0.5,0.3,0.1,0.2,0.4,0.2,0.2,0,0,0.3,0.8,0.5,0.4,5.4,0,0,0,0,0
"Plzeň, Mikulka",0.1,0,0,0,0,0,0,0,0,0,1.8,9.5,1.5,0.2,0,0,0,0,0.6,0,0,0,0,0
Nový Bor,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0.2,1.4,0.5,0.1,0,0,0,0
"Český Dub, Modlibohov",0.1,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.1,9.1,0,0,0,0.9,0.2,1.4,0.6,0,0,0,0,0,0
"Praha, Břevnov",0,0,0,0,0,0,0,0,0,0,0.1,0,6.1,1.5,0.1,0.6,0.5,0.1,0,0,0,0,0,0
Šluknov,0,0,0,0,0,0,0,0,0,0,0,0,1.5,5.6,2.7,1.6,0.2,0.1,0,0,0,0,0,0
Hostinné,0.4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Lobendava,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0.5,0.3,0,4.6,0,0.1,0.2,0,0,0,0
Horní Lhota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milešov,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2,0.1,0,0.6,0,0,0,0,0
"Nedrahovice, Rudolec",0,0,0,0,0,1,0,0,0,0,1.9,0.3,0.4,0.9,0,0,0,0.1,1.8,0.6,0,0,0,0
Dobřany,0.1,0.1,0,0,0,0,0,0,0,0,0,6.2,0.2,6.5,0,0,0,0.2,0.1,0.1,0,0,2,0
"Horoměřice (Suchdol, PVS)",0,0,0,0,0,0,0,0.1,0,0,0,0,2.9,1.4,0,0.1,0.4,0.2,0,0,0,0,0,0
Mořkov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,1.8,0,0,0,0,0,0
Smolnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,4.2,1,0,0,0,0
Benešov,0,0,0,0,0,5.7,0,0,0,0,0,0,2.7,5.6,0,0,0,0.1,0,0.3,0,0,0,0
Mšeno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.4,0,0,0,0
Džbánice,0,0,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frýdlant,0.2,0,0.1,1.4,0,0,0,0,0,0,0,0,0,0,0.1,5.4,4.3,0,0,0,0,0,0,0
Stod,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0.6,6.8,0.2,0,3.1,11.9,0.1,0,0,0.2,0.1
Rychnov nad Kněžnou,0,0,3.7,2.5,0.5,1.3,0.1,6.8,0.3,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
Kuchařovice,0,0,0,0,0,0,0.1,0,0,0,0,0.1,2.3,0,0.2,0,0,0,0,0,0,0,0,0
Valašské Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0
"Plzeň, Bolevec",0,0,0,0,0,0,0,0,0,0,8.7,5,1.3,0,0,0,0,0,1,0,0,0,0,0
Stráž nad Ohří,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0.3,0.9,0.1,0,0,0,0,0,0,0
"Luhačovice, Kladná-Žilín",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0
Velká Černoc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šumperk,0,0,0,0,0.9,1.1,0,1.1,3.1,0.1,0.3,0,0,0,4.9,0.3,0,0.1,0,0,0,0,0,0
Ropice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.3,0.1,0,0,0,0,0,0
Střelice,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0.2,0,0,0,0,0,0,0,0,0
Neumětely,0.5,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.5,0.1,2.2,5.2,1.1,0,0,0,0,0
"Praha, Chodov (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,4.8,0.6,0,0,0,0,0
Tušimice,0.2,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0.2,0,0,0,0,0,0,0,0
Holovousy,0.3,1.7,0,0.1,0,0,0,0,0,0,0,0,0,0,0,5.5,0.6,0.7,0,0,0,0,0,0
Jablonné v Podještědí,0,0,0.1,0,0,0,0,0,0,0,0,0,0,2.1,2.8,0.2,0.9,0,0.1,0,0,0,0,0
"Bílý Újezd, Hroška",0,0.5,3.8,2,0.1,1.7,3.6,7.3,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0
Štítná nad Vláří - Popov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bystřice pod Hostýnem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.6,0,0,0,0,0
Chrastava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,2.7,0.3,0,0,0,0,0,0
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.7,0.5,0,0,0,0,0
Rakovník,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6,0,0,0,0,0,0
Vizovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Katusice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0.2,0,0,0,0
Průhonice,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0,0,0,2.5,0.6,0,0,0,0,0
Bojkovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stráž pod Ralskem,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,1.3,0.4,0.6,1.3,0.5,0,0,0,0,0,0
Slaný,0.1,0,0,0,0.1,0,0,0,0,0,0,0,1.1,0.8,0,0.3,1,0.9,0,0,0,0,0,0
Bělotín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,,,,,,,
Hoštejn,0,0,0,0,0,0.5,0.1,2,0,0,0.3,0,0,0,0,0,2.9,1,0,0,0,0,0,0
"Praha, Radotín",0,0,0,0,0,0,0,0,0,0,0,0,3.3,1.5,0,0,0.1,0,0,0,0,0,0,0
"Praha, Libuš",0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.7,0,11.3,2.6,0.4,0,0,0,0,0
Lučina,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,1.1,1.7,0,0,0,0,0,0,0
Lázně Bělohrad,0.3,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.2,0.1,0,0,0,0,0,0
Liblín,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velichovky,0.6,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.5,0.6,0.5,0.4,0.5,0.4,0.4
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0.5,0,0,0,0,0,0
"Praha, Modřany sever II (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.7,0,12.4,2.1,0.4,0,0,0,0,0
Hrušová,0,0,0,1.4,1.4,0.2,0,0.4,7.1,0,0,0,0.2,0.6,0,0,13.3,0.7,0.9,0,0,0,0,0
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,3.4,13,0,0,0.1,0.5,0.1,0,0,0,0,0
"Česká Skalice, Rozkoš",0,5.4,4.2,0.5,0,0,1.4,1.4,0,0,0,0,0.1,2.1,0,0,0,1.2,0,0,0,0,0,0
"Praha, Kbely",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,6.9,0.9,0,0,0,0,0,0
Doksy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0.3,0.4,0.2,0,0,0,0
Javorník,0.1,0,0,2.2,3.6,0.2,0,0.1,0,0,0.7,0,0.9,1.1,5.4,0,4,0.1,0,0,0.1,1.8,0,0
Jičín,0,1.2,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.4
Nemochovice,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0.1,0,0,0,0.3,0.2,0,0,0,0
Zlín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0
Dubicko,0,0,0,0,0,0.1,0,0,2.8,0,0.3,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0
Choceň,0,0,0.7,2.2,0.6,0,0.1,5.7,0.1,0,0,0,0.1,0,0,0.5,0.3,0.4,0,0,0,0,0,0
Kamýk nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0.3,2.6,1.2,0.5,0,0.3,3.1,1.2,0,0,0,0
"Praha, Vinohrady - Flora",0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.7,0.1,0.5,10.3,0.9,0.3,0,0,0,0,0
"Hradec Králové, Nový Hradec Králové",0,0.6,0.6,0.1,0,0,0.9,0,0,0,0,0,0,0,0,2.4,3.5,0,0.1,0,0,0,0,0
Mimoň,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0,0.2,1.9,0.1,0,0,0,0,0
Troubsko,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0
"Praha, Vinohrady (Flora, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0.8,2,0,0.7,10.4,0.9,0.2,0,0,0,0,0
Heřmanův Městec,0,0,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Žandov, Horní Police",0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0.2,0,0,1.7,0.8,0,0,0,0,0
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0.8,3.4,0.4,0,17.2,1.6,0.3,0,0,0,0,0
Paseka,0,0,0,0,0,0,0,0,0.1,0.4,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.2,1.3,0,0,0,0,0,0,0
Hřivice,0.4,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,12.1,0.5,0.3,0,0,0,0,0
Zahrádky,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.7,1.2,0,0,0,0,0
"Ostrava, Slezská Ostrava",0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,1,3.2,0.1,0,0,0,0,0,0,0
Opava,0,0,0,0,0,0,0,0.1,0,0,0,0,1.5,9.1,0.7,0,0,0,0,0,0,0,0,0
"Praha, Horní Počernice (PVS)",0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2.7,0,0.7,0,0,0,0,0,0
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,4.7,0.3,0,0,0,0,0
Zbečno,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,5.2,0.1,0.1,0.3,0,0,0,0
"Praha, Karlov",0,0,0,0,0,0,0,0,0,0,0,0,1.5,4.3,0,0,5.4,0.9,0.2,0,0,0,0,0
Chotyně,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,2,1.4,1.7,0.1,0.1,0,0,0,0,0
Mrzky,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,10.1,0.4,0.8,0,0,0,0,0,0
Chuchelná,0,0,0,0,0,0,0,0,0,0,1.4,0.1,0,10.1,3.1,0.2,0.9,0,0,0,0,0,0,0
"Praha, Kyje (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.8,0.9,0.2,0,0,0,0,0
Hladké Životice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9,0.9,0.1,0,0,0,0,0,0
České Meziříčí,0,2.4,3.2,2.6,0,0,1.8,2,0,0,0,0,0,0.3,0.1,0.1,0,3.5,0.1,0,0,0,0,0
Mokošín,0,0.6,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Borohrádek,0,0,2,1.8,0.1,0.1,0,5.8,0,0,0,0.9,0.1,0.1,0,0.9,0.6,0.6,0,0,0,0,0,0
"Praha, Libeň (Prosek, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0.3,0.1,0,0,0,0,0
"Slatiny, Milíčeves",0.3,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
Mošnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2,1,0,0,0,0,0,0,0
Turnov,0.3,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.7,0.1,0,0,0,0.9,4.6
"Čáslav, Nové město",0,0.9,0.4,0,0,1.5,0.1,0,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0
