Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Praha, Kyje (PVS)",0.6,0.8,1.5,0.4,0,0.1,0,0,0,0,0,1.5,0.2,0,0,0,0,0,0,1.8,0.3,0,0,0
Hladké Životice,2.4,3.1,0,0,0.1,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0,0,0,0,0,0
České Meziříčí,2.6,3.3,2.8,2.7,0.8,0,0.2,0.5,0.6,0.2,0,0.1,0.2,0,0,0,0,0,0,0,0,0,1.1,0.9
Mokošín,2.5,0.9,0.1,0,0,0.7,0.3,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0
Borohrádek,2.2,2.9,2.1,0.8,0.1,0,0.5,0.5,0.7,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0
"Praha, Libeň (Prosek, PVS)",0.6,0.8,2.5,0,0.1,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0.9,0.1,0,0,0
"Slatiny, Milíčeves",,,,,,,,,,,,,,,,,,,,,,,,
Mošnov,0.9,4.3,0.2,0,0,0,0,0,0,0.4,0,1.3,2.8,0.4,0,0,0,0,0,0,0,0,0,0
Turnov,2,2,1.7,1.1,1.5,1.1,1.4,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Čáslav, Nové město",1.6,0.5,0,0,0,0.8,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0
"Husinec, Řež",0.2,0.2,0.1,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0.2,0.4,0,0,0,0
Višňová,0.3,1,1,1.6,2.1,2.5,1.8,0.5,0.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šternberk,0.7,10.7,2.5,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Česká Lípa,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
"Praha, Běchovice (PVS)",1.2,1,1.6,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.7,0,0,0
Dolní Bousov,2.2,2,1.1,0.9,1.3,1.1,0.6,0.3,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.2,0,0,0
Ivanovice na Hané,9.3,5.1,0.1,0,0,0.4,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Karlov (PVS)",0.3,0.7,0.2,0.1,0,0,0,0,0,0,0.8,0.7,0,0,0,0,0,0,0,1.2,0,0,0,0
"Praha, Střešovice (Bruska, PVS)",0.2,0.3,0.1,0,0,0,0,0,0,0,0.5,3.1,0,0,0,0,0,0,0,1.1,0,0,0,0
"Brno, Tuřany",6.4,2.7,0,0.1,1,0.5,0.5,0.2,0,0,0,0,0,0,0,0,0,0,0.6,3.2,0,0,0,0
Hrochův Týnec,3.6,1.4,3.1,1.5,0.1,0.1,0.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0
"Hradec Králové, Svobodné Dvory",3,2.6,0.6,0,0,0.1,0.7,0.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0
Kopisty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4
Libáň,2,1.3,1,0.6,0.7,1.2,0.9,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0.9,3.7,0.1,0,0
"Ostrava, Poruba",0,6.9,1.1,0,0.1,0,0,0,0,0,0,1.2,4.2,0.5,0,0,0,0,0,0,0,0,0,0
Dřevohostice,7,5.6,0.1,0,0,0,0.6,0.2,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chotusice, letiště",1.3,0.4,0.1,0,1,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osoblaha,1,0,4.4,0.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šatov,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0.4,0,0,0,0
Ždánice,7.1,1.3,0,0,1,1.1,0.7,0.4,0.2,0,0,0,0.3,0,0,0,0.2,0,0,0.7,1.9,0,0,0
"Bohumín, Záblatí",0,1.7,1,0,0.1,0.3,0.1,0,0,0,0,1.6,2.6,0.5,0,0.2,0,0,0.1,0,0,0,0,0
"Brno, Žabovřesky",3.5,2.3,0.1,0.1,0.9,0.2,0.4,0.1,0,0,0,0,0,0,0,0,0,0,23.6,0,0,0,0,0
Semčice,2.5,1.9,1.7,2.5,0.7,0.5,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.5,0,0
Kroměříž,18.5,3.4,0,0,0,0,0,2.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nový Bydžov,1.5,2.7,0.3,0,0.2,2.2,1.2,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.8,0
Zlonice,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vidnava,1.5,2.3,3,7.6,1.1,0.3,0.9,4.9,4.5,2,0.9,0,0,0,0.7,0,0,0.5,0,0,0,0,0,0
Radovesnice II.,1.7,1.1,0.2,0,0.8,0.7,0.1,0.1,0,0,0,0,0,0.1,0,0,0,2.9,0.1,0,0,0,0.3,0
Teplice,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3
Hluk,6.5,0.3,0.3,0,0.2,0.3,0.1,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karviná,0,0.8,1.1,1.3,0.9,1,0.6,0.1,0,0,0,0.9,1.9,0.2,0,0,0.6,0,0,0,0,0,0,0
"Pardubice, letiště",3,1.3,0.9,0.1,0.1,0.2,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0
"Veleň, PČOV Miškovice (PVS)",0.8,1.1,0.9,0.6,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.9,0.1,0.1,0,0
Holešov,11.8,2.6,0,0,0,0,0.1,1.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staré Město,9.7,1,0,0,0,0.3,0,0.8,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kralupy nad Vltavou,0,0,0,0,0,0,0,0,0,0,1.8,0.7,0,0,0,0,0,0,0.5,0,0,0,0,0
Prostějov,7.6,7.1,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Straškov-Vodochody,0,0,0,0,0,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Komořany",0.1,1.2,0.8,0.1,0,0,0,0,0,0,0,4.5,0,0,2.4,0.1,0,0.6,0,0,0,0,0,0
"Olomouc, Holice",2.2,9.1,1.9,0,0,0,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Přerov,2.1,10.6,0.2,0,0,0.3,0.1,1.9,0.7,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Žatec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Konárovice,1.3,0.2,0.1,0.1,1,0.3,0.2,0.3,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0
Dymokury,1.7,0.9,0.4,1.1,0.3,0.4,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0
Dobřichovice,0.1,0.7,1.3,0,0,0,0,0,0,0,0,0,3.5,0.1,0,0,0,0.1,0,0,0,0,0,0
Kojetín,7.4,4.2,0,0,0.1,0,0.9,1.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Klementinum",0.3,0.5,0.1,0,0,0,0,0,0,0,0.2,4.8,0,0,0,0,0,0,0,1.2,0,0,0,0
Cerhenice (VUZ),1.2,0.7,0.5,0.8,0.5,0.3,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0,0,0
Poděbrady,1.5,0.7,0.5,0.9,0.5,0.5,1.2,0,0,0,0,0,0.2,0,0,0,1.5,0.1,0,0,0,0.1,0,0
Dyjákovice,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.1,0,0,0,0
Kostomlaty nad Labem,1.2,1.3,1.8,1,0.9,0.4,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.1,0,0,0
"Praha, Bubeneč (F0 ÚČOV, PVS)",0.3,0.4,0.3,0,0,0,0,0,0,0,0.2,2.2,0,0,0,0,0,0,0,0.7,0,0,0,0
Pohořelice,3.6,0.3,4.8,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.6,0,0,0,0,0
Brandýs nad Labem-St.B,1.2,1.2,1.8,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0.6,0,0,0,0
Brod nad Dyjí,3.3,0.8,0.5,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
Lednice,4.6,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0
Strážnice,5.4,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.3,0,0
Kobylí,6.5,0.4,0,0.4,0.1,0,0,0,0,0,0.3,0,0.1,0,0,0.1,1.5,0.1,0,0.2,0,0,0,0
Káraný,1.3,2,1.8,3.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0.1,0.3,0,0,0
"Libochovice, Poplze",0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Děčín,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Tuhaň,0.3,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0
Doksany,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3
"Děčín, Těchlovice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ústí nad Labem, Vaňov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
