Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Praha, Řepy",0,0,0,0,0.3,1.2,1.9,2.2,1.3,2.5,0.9,1.6,1.4,1.2,1.5,2.1,2.4,2.3,2,2.4,2.1,1.6,2.1,2.4
"Praha, Jinonice (Vidoule, PVS)",0,0,0,0.1,0.9,1,1.4,2.3,1.2,0.9,1.2,1.6,1.6,1.1,1.5,2,2.2,2.6,2.1,2.4,2.5,2.3,3.3,3.3
Strojetice,0,0,0,0,0,0,0.8,1.1,0.3,0.6,0.4,0.8,0.9,1,1.1,1.7,3.7,2.4,1.1,2.2,1.9,3.4,4.4,4.7
Nezvěstice,0,0,0,0.4,0,0.2,0.8,0.8,0.6,0.4,0.2,0.5,0.7,0.9,1.3,1.4,2,2.2,2.7,2.8,3.1,3,3.5,5.6
"Praha, Břevnov (Vypich, PVS)",0,0,0,0.1,0.6,0.7,1.2,2,1.2,0.9,1.4,1.7,1.6,1.4,1.7,2.3,2.5,3,2.5,3,2.8,2.2,3.1,3
Semily,0,0,0,0.4,0.7,0.5,0.3,0.3,0.2,0.5,0.8,1,1.4,1.1,1.3,2,2,2.7,3.7,3.1,2.6,2,1,0.3
"Měrunice, Žichov",0,0,0,0,0,0.1,0.4,0.7,0.1,0.1,0,1.1,1.8,1,0.1,0.4,0.8,0.2,0,1,4.1,4.9,2.4,2.1
Varnsdorf,0,0,0,0,0,0.5,2.5,1.6,0.7,1,1.2,1.6,2,2.4,2.4,2.3,2.8,3.4,3.5,2.5,2.1,2.3,2.1,2.9
Netvořice,0,0,0.1,0.9,3.6,2.8,1.9,0.8,0.9,0.9,1.2,1.1,0.5,1,1.6,1.9,1.8,2.4,2.5,3,3.7,3.5,5,3.9
"Praha, Ruzyně",0,0,0,0,0.1,0.3,1.1,0.8,1.5,0.9,1,2,1.7,1.6,1.8,3,2.3,3,3.7,3.5,3.3,2.3,2,2.4
Jevíčko,2.5,1.8,1.8,2,2.1,2.1,2.3,2.4,2.1,3.7,2.4,2.6,2.8,3.1,2.2,3.1,2.8,4,3.2,4,3,3.3,3.7,2.5
Lanškroun,2.1,2.3,1.5,1.5,2.3,1.9,1.3,2.6,0.5,2.1,2.2,2,2.5,3.1,2.4,3.3,4.7,4.5,6.4,5.6,3.6,1.9,2.5,3.4
Staňkov,,,,,,,,,,,,,,,,,,,,,,,,
"Hrob, Křižanov",0,0,0,0,0,0,0.3,1,0.3,0.3,0.1,0.6,1.2,1.5,1.4,2.4,3.3,2.4,1.6,1.8,3.4,3.6,2.8,2.2
Krnov,1.4,1.5,1.4,1.3,0.8,1.9,0.4,0,0,0.1,4.8,2.8,1.2,3.1,2,4.7,2.9,3,1.8,4.8,5.8,10.4,4.8,3.3
Oskava,1.5,1.2,1.9,2,1.5,0.4,0.5,0.6,0,1.1,2.7,3.9,4.2,2.3,2.6,3.3,5.1,3,4.5,9.1,2.4,1.2,2.7,2.8
"Plzeň, Mikulka",0,0,0,0,0,0,0.1,0.4,0.3,0.5,0.6,0.3,0.5,0.3,0.5,1.3,1.1,0.4,0.7,1,0.8,1.3,1.8,2.6
Nový Bor,0,0,0,0,0,0.2,1.3,1.6,0.4,0.9,0.9,1.9,2.8,2,3.8,3.1,3.6,4.5,4.3,3.5,3,3,2.7,1.8
"Český Dub, Modlibohov",0,0,0,0.3,0.7,1.1,0.9,1,1.1,1.5,1.3,1.5,2.6,0.9,3.4,5,4.8,3.3,4.3,4.1,1.8,2.4,1,0.6
"Praha, Břevnov",0,0.1,0,0,0.7,0.7,1.1,2,1.1,0.8,1.2,1.6,1.4,1.2,1.5,2.2,2.3,2.8,2.2,2.6,2.5,2,3.4,3.1
Šluknov,0,0,0,0,0,0,0.3,0.3,0.3,0.7,1,1.6,1.8,2.6,2.7,2.8,4.3,3.4,3,3.7,2.7,2.8,3.3,2.2
Hostinné,0,0.4,0.8,1.6,1.5,1.1,1.4,0.8,0.4,0.4,0.3,1.9,1.5,1.3,1.8,1.6,1.4,1.3,2,0.9,0,0,0,0
Lobendava,0,0,0,0,0,0.1,0.5,0.6,0.5,0.6,0.8,2.4,2.2,3,3.4,3.7,4.1,4.1,4.6,2.8,2.5,3.3,3.2,1.6
Horní Lhota,4.1,2.8,3.8,4.2,1.3,0.1,0,0,1.4,1.7,2.8,1.2,1.8,1.5,2.4,1.7,3.5,2.7,0.9,0,0.3,1.4,2.5,0.5
Milešov,0,0,0,0,0,0.2,0.5,0.6,0.2,0.1,0.1,0.9,1.8,0.6,0.4,0.4,0.7,0.3,0.3,1.5,1.8,0.9,1.3,0.4
"Nedrahovice, Rudolec",0.1,0,0.1,1.6,0.9,4.2,2.3,1.3,1.5,1.5,1.9,1.5,0.9,1.4,2.7,3.2,2.6,2.7,3.5,4.3,4,4.6,4.6,4.6
Dobřany,0,0,0,0,0,0.1,0,0.1,0.4,0.5,0.7,0.2,0.2,0.5,0.8,0.9,1.6,1.8,2.3,2.9,2.1,1.9,2.7,3.8
"Horoměřice (Suchdol, PVS)",0,0,0,0.1,0.5,1.1,1.1,1.7,1.1,0.9,1.4,2,2.2,1.4,2.1,2.8,2.7,3.3,3.1,3.8,3.1,2.5,3.5,3
Mořkov,2.7,3.1,1.4,0.6,1.5,0.7,0.8,0.4,0.7,2.5,1.8,2,2.2,2.2,3,2.1,2.9,2.8,2.7,1.2,1.2,0.5,0.1,0.4
Smolnice,0,0,0,0,0,0,0.4,0.1,0.1,0.1,0,0.7,1.9,0.6,0.4,0.6,0.8,0.6,0.3,1.6,1,0.4,0.6,0.5
Benešov,0,0,0.1,0.4,1.9,1.8,0.9,0.9,1.1,1.1,1.6,1.7,0.6,1,1.1,1.2,0.8,1.1,1.6,2.2,2.3,3.1,3.7,4.4
Mšeno,0,0,0,0,0.3,0.8,2.1,0.8,0.4,1.1,1.2,1.2,0.9,0.8,1,0.7,3.4,2.3,4.2,4.4,3,1.8,2.1,1.9
Džbánice,1.5,1,1.6,1.9,1.8,1.7,2.5,2.2,1.8,2.3,2.1,3.2,3.3,3.3,2.5,3.6,4.3,4.7,4,2.2,3.1,3.6,2.6,1.7
Frýdlant,0,0,0,0.3,0.4,0.6,0.5,0.9,1.1,1.3,1.3,1.9,2.7,3.7,3,3.9,3.8,4.5,4.1,4.6,4.3,5,4.5,4
Stod,0,0,0,0,0,0,0.1,0.1,0.4,0.7,0.4,1.7,0.5,0.9,0.8,0.4,1,1.1,1.3,2,1.6,2,2.1,2.8
Rychnov nad Kněžnou,1.1,1.7,2.5,2.5,2,1.4,1.2,1.2,0.9,1.3,1.9,1.4,2.1,2,2.8,2.8,3,3.2,3.5,3.1,3.5,1.9,1.8,1
Kuchařovice,0.9,1,1.7,1.4,2.5,2.1,2.6,2.7,3.3,3.2,2.7,2.7,3,2.7,2.2,3.6,3.4,3.6,3,1.9,3.1,2.5,1.9,0.6
Valašské Meziříčí,3.3,4,2.5,1.5,2.2,0.2,0.1,0.2,0.2,5.9,2,1.1,1.6,1.6,4.2,4,4.5,7.2,2.6,1.4,0.3,0.3,0,0.2
"Plzeň, Bolevec",0,0,0,0,0,0,0.1,0.4,0.5,0.4,0.6,0.3,0.5,0.4,0.4,1.1,0.8,0.9,1,1.6,0.8,1.7,2.2,2.6
Stráž nad Ohří,0,0,0,0,0,0,0,0,0,0.1,0.2,0.5,0.7,0.5,0.1,1,1.5,1,1.3,2.5,1.5,1.3,1.4,1.1
"Luhačovice, Kladná-Žilín",5.4,3.2,5.9,6.6,1.5,0.1,0,0,1.7,2.2,3.2,1.3,2.2,3.5,2.8,2.7,1.3,2.6,0.7,0.3,0.7,1.3,1.6,0
Velká Černoc,0,0,0,0,0,0.2,0.7,1,0.2,0.2,0.4,0.5,1.1,1,1.2,1.7,3.1,1.3,0.3,1.2,2.6,4.8,4.7,4.2
Šumperk,1.7,1,2,2.4,1.7,0.2,0.3,0.9,0,0,1.8,1.1,2.1,1.6,1,2.3,1.7,1.9,3.9,5.8,4.6,2.1,2.9,2.8
Ropice,0.5,1,0.8,0.1,0.3,0.2,1.2,0.1,0,0.2,0.2,0.6,0.9,2,3.5,3.3,1.9,2.4,4.4,2,1.9,1.7,1.1,1.2
Střelice,0.8,1.1,1.6,2.1,1.9,2,1.3,3.1,2.4,2.2,1.8,1.9,2.6,2.4,2.1,2.6,3.1,3.6,3.7,2.1,3.1,3.4,3.8,1.5
Neumětely,0,0,0,0,0.1,0.6,0.8,0.5,0.4,0.5,0.3,1.5,1.4,1.1,1.6,1.8,1.4,1.2,1,1.4,2.9,2,1.4,2
"Praha, Chodov (PVS)",0,0,0,0.1,0.8,2.5,1.9,1.8,1.3,1.2,1.5,1.4,0.9,1.1,1.5,2.1,1.9,2.2,2.4,2.3,2.7,2.9,4,5
Tušimice,0,0,0,0,0,0,0,0,0,0.3,1.4,0.6,0.4,0,0,0.1,0.3,0.4,0.3,0.3,0.1,0.6,0.9,0.4
Holovousy,0,0.2,0.4,1.4,1.6,1.9,2.2,1.5,0.7,0.4,1,1.1,1.3,1.5,1.8,2.6,2.3,2.1,2,2.3,3.5,3.1,1.7,2.3
Jablonné v Podještědí,0,0,0,0,0.2,0.5,0.8,0.7,1.3,1.7,1.1,1.8,3.7,3.6,1.3,2.2,4.1,4.7,4.3,3.3,3.3,2.7,3.4,2.1
"Bílý Újezd, Hroška",0.8,1.7,2.2,2,1.6,1.2,1,0.4,0.8,0.3,1.8,1.2,1.6,1.4,2.8,1.9,3.4,2.7,1.5,0.5,1.7,1.5,0.9,0.5
Štítná nad Vláří - Popov,4.3,2.4,1.6,2.3,0.8,0,0,0,1.1,3,1.5,1.6,1.4,1.7,2.3,4.4,3,3.5,1.4,0.1,1.1,1.4,1,0.7
Bystřice pod Hostýnem,2.9,1.9,2.9,4.4,2.3,0.3,0,0,0,4,3.3,4.5,1,0.9,1.4,0.7,2.5,1.7,2.2,1.5,0.1,0.4,0.4,0.3
Chrastava,0,0,0,0.2,0.7,1.4,0.5,0.5,1.1,1,1.3,2,2.9,3,2.1,3.9,4.6,2.9,3.4,2.8,3.3,4.2,3.3,3.6
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0.3,1.5,1.7,1.8,0.8,1.1,1.1,1.6,1.4,0.8,1.1,1.6,2.1,2.3,2.5,2.5,2.4,3,3.3,3.9,4.8
Rakovník,0,0,0,0,0,0.3,0.6,0.8,0.3,0.2,0.2,0.7,1.4,0.8,1.1,1.5,1.6,2.4,2.1,1.9,2,2.5,2.9,3.8
Vizovice,4.2,2.6,2.2,3,1,0,0,0,0.7,2.2,3.5,1.6,0.9,0.9,0.9,1.3,2.4,2.7,1.1,0.2,0.1,1.3,0.4,0.9
Katusice,0,0,0,0,0.3,0.3,0.6,0.4,0.5,0.7,0.6,0.9,0.6,0.4,0.2,1.7,3.2,2.2,2.7,2.2,2.5,2,2.1,1.9
Průhonice,0,0,0,0.1,1.2,2.5,1.5,0.7,1,1,1.3,1.3,0.7,0.6,1,1.4,1.6,1.7,2,1.7,2.3,2.5,3.2,4.1
Bojkovice,4.8,3.3,6.9,5.7,1.4,0,0,0,2.4,1.9,2.5,1.4,3.7,4.1,2.1,2.3,1.1,2.5,0.8,0.4,1.5,1.2,1.5,0
Stráž pod Ralskem,0,0,0,0,0.1,0.1,0.7,0.3,0.4,0.5,1,2.4,2,1.3,1.4,2.1,3.7,5.1,4.9,2.8,2.6,1.8,1.9,1.2
Slaný,0,0,0,0,0,0.4,0.6,0.2,0.6,0.3,0.6,1.7,1.9,1.1,1.3,1.6,2.5,1.7,2.1,2.5,2.6,2.1,2.1,2.8
Bělotín,0.9,3.2,2.2,0.5,1.2,0,0,0,0,3.9,2.3,1.1,1.3,1.2,2.4,2.6,3.5,2.4,5.6,0.9,1.2,0.7,0.5,0.2
Hoštejn,2.5,1.3,2.2,2.2,2.3,1.8,1.3,2.2,0,3.7,3.2,2.2,3.4,4.2,2.7,4.3,5.4,5.3,5.6,6,2.8,2.2,3.8,4.6
"Praha, Radotín",0,0,0,0.2,0.9,1.4,1,2.1,1.7,1,1.3,1.5,1.6,1.2,1.4,2,1.9,2.3,2.2,2.7,2.4,2.5,4,4.2
"Praha, Libuš",0,0,0,0.3,0.7,3.1,1,2.3,2.3,1.1,1.3,1.3,1,1.2,1.6,1.7,1.2,1.9,2,2,2.4,2.5,3.9,4.5
Lučina,1.2,1.6,0.8,0.5,0.4,0,0.2,0.1,0,0.3,2.7,0.7,1.3,2.5,3.4,2.8,1.6,2.1,5.4,2.6,2.3,1.9,1.2,1.6
Lázně Bělohrad,0,0.1,0.5,1.5,1.8,1.6,2.4,1.5,0.6,0.5,1.1,1.3,1.2,1.5,1.7,2.6,2.8,2.1,2.7,4.5,4.5,0.5,0.1,0.4
Liblín,0,0,0,0,0,0,0.2,0.9,0.4,0.2,0.1,0.6,0.6,1.1,1,1.2,1.9,1.1,0.7,0.8,0.9,1.8,2.5,2.7
Velichovky,0.1,0.4,1.3,2.2,1.9,1.4,1.5,0.8,0.4,0.5,2,2.4,1.3,2,2.2,2.5,2.9,2.9,2.9,6.6,4.4,0.6,0,0
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0.1,0.6,0.7,1.2,3.5,1.4,1.1,1.3,1.9,1.7,1.5,2.1,2.1,2.3,2.9,2,2.5,2.5,2.9,4,3.9
"Praha, Modřany sever II (PVS)",0,0,0,0.4,0.8,1.9,1,2.6,2.5,1.1,1.3,1.2,1,1.2,1.5,1.7,1.3,1.9,2,2.3,2.5,2.6,4.1,4.7
Hrušová,1.1,2,3,2.4,2.3,2.6,2.4,2.2,2.1,3.5,3,2.5,2.4,3.3,2.9,2.4,3.7,4,4.5,5.1,3.4,2,3.9,3.4
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0.3,0.7,1.2,0.9,2.2,1.4,1,1.2,1.5,1.3,1.2,1.4,2,1.8,2.3,2.1,2.4,2.5,2.5,3.6,3.4
"Česká Skalice, Rozkoš",0.3,0.9,1.6,1.7,1.2,1.2,1.5,0.9,1.1,0.6,1.9,2.3,1.6,2.1,3.3,2.8,3.4,2.5,1.4,1.6,2.4,0.8,0.2,0
"Praha, Kbely",0,0,0,0.1,0.5,2.6,0.8,1.2,1.4,1.1,1.7,1.4,1,1.1,1.6,2.1,2.4,2,1.9,2.6,2.8,3.8,4.5,4.8
Doksy,0,0,0,0,0.3,0.8,1.9,0.5,0.7,1.3,0.7,1.2,1.1,1.5,0.2,0.4,2.6,2.4,3,3.5,2.7,3.1,3.6,2
Javorník,1.5,1.5,0.5,2.5,2.6,1.8,1.9,2.3,1.8,0.9,3.4,3.7,2.5,3.5,2.9,2.5,3.6,5.1,6.2,7.6,9.5,5.7,10.7,1.2
Jičín,0,0,0.1,0.3,0.6,0.7,0.7,0.6,0.6,0.5,0.7,1,1,1.3,1.8,2.5,1.8,1.5,1.8,1.4,1.9,0.9,0.7,0.5
Nemochovice,2.8,2.2,2.1,2.4,2.2,2.2,2.4,0,3.7,2.1,3.7,2.6,2.7,3.1,2.8,2.6,3.8,3.1,3.1,1.4,0.4,3,0.7,1.4
Zlín,3.7,2.7,6,7.7,2.3,0.3,0.1,0,0.8,2.9,2,1.4,2.3,2.2,4.4,1.5,4.5,3.1,1.7,0.6,0.1,0.8,0.8,3.6
Dubicko,1.8,1.3,3,2.1,1.8,0.9,0.5,0.5,0,1.5,1.5,1.3,2.7,2.4,1.7,2.2,3.5,4.5,6.4,4.3,2.3,1.4,3.1,3
Choceň,1,1.7,2.7,2.1,2,2,1.9,2.2,1.5,2.7,2.6,1.9,2.5,3.1,3.1,2.2,4.1,3.9,4.5,6.1,5.4,4.3,3.7,3.3
Kamýk nad Vltavou,0,0,0.1,0.3,1.5,0.9,1.6,2.3,3.1,1.8,1,1.6,1.6,2.1,3.6,2.6,1.8,2.1,3.4,3.1,3.1,3.1,3.5,3.8
"Praha, Vinohrady - Flora",0,0,0,0.2,0.8,0.6,1.5,2.6,1.8,1.1,1.4,1.5,1.2,1.5,1.8,2.5,1.9,2.7,2.2,2.5,2.5,2.9,3.7,3.7
"Hradec Králové, Nový Hradec Králové",0.3,0.8,1.7,2.3,2,1.6,1.8,1.3,1.3,1.5,3.2,2.8,1.8,1.9,3,2.4,2.5,3.8,3,3.1,4.9,3.2,3,2.6
Mimoň,0,0,0,0,0.3,1.4,0.4,0.3,0.4,1.3,0.3,0.3,0.9,0.8,0.6,1.2,2.6,2.7,3,3,2.3,1.9,1.7,0.7
Troubsko,1.1,2,1.6,2.2,2.6,2,2.9,4.3,5,5,2.9,2.1,3.5,2.4,2.4,2.4,4,4.5,4.1,2.8,2.6,4.3,6.7,5.5
"Praha, Vinohrady (Flora, PVS)",0,0,0,0.2,0.8,0.7,1.7,2.7,2,1.2,1.4,1.7,1.2,1.6,1.9,2.6,2,2.9,2.2,2.7,2.6,3.1,3.8,3.3
Heřmanův Městec,0.2,1.1,1.5,1.8,2.1,2.4,1.4,1.9,2.3,2,3.1,2.8,2.7,2.5,3,2,3,3.2,4.5,4.9,4.1,4.6,4.6,7.1
"Žandov, Horní Police",0,0,0,0,0,0.2,0.8,0.6,0.3,0.3,0.6,1.1,1.6,1.3,1.7,1.7,3.2,5.4,2.3,2.2,1.4,1.2,1.3,0.4
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0.3,0.6,0.8,0.9,2.9,2.4,0.8,1,0.9,0.5,0.8,1.3,1.6,1.3,2,1.9,2.3,2.2,2.2,3.7,3.5
Paseka,1.8,2.1,1.7,2.5,0.9,0.4,0.8,0.3,0,2.4,2.8,3.6,3.8,1.2,2,1.6,5.5,4.1,8.4,2.9,1.3,1.3,2.7,2
"Frýdek-Místek, Sviadnov",1.7,2.1,0.8,0.7,0.3,0,0,0.3,0.2,2,3.2,1.3,1.7,3.1,2.6,2.8,2.6,1.8,5.3,2.9,2.7,1.1,0.8,2.3
Hřivice,0,0,0,0,0,0.1,0.6,0.5,0,0.2,0.1,0.7,1,0.6,0.5,0.3,0.8,0.9,0.6,1,1.7,1.1,0.9,0.5
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0.1,0.4,2,1.3,2.6,1.4,1.4,1.6,1.6,1.1,1.2,1.6,2.5,2.2,2.4,2.1,2.7,2.5,2.9,4,4.1
Zahrádky,0,0,0,0,0,0.2,1.2,0.9,0.4,0.6,0.4,0.8,1.6,0.9,0.6,0.4,1.3,1.5,1.6,1.4,0.6,1,0.4,1.7
"Ostrava, Slezská Ostrava",1.7,1.6,0.4,0.6,0.3,0.3,0.2,0,0.2,0.1,2.5,0.5,1.5,3,3.4,2.9,1.8,1.9,4.4,2.3,3.9,3.4,2.3,2.7
Opava,1.2,3.1,1.7,0.8,1.6,1.3,0,0,0,0,4.4,3.3,2.3,3.3,2.3,3,2.9,2.9,3.4,5.9,3.1,7.1,5.2,2.3
"Praha, Horní Počernice (PVS)",0,0,0,0.1,1.8,1.1,1.1,1,1.2,1,1.3,1.6,1.2,1.2,2,1.9,2,1.7,2.6,2.8,3.5,4.9,5.1,6.3
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0,0.2,1.4,2.3,1.1,0.9,1.3,1.2,1.5,1.4,0.8,1.2,1.7,1.9,2.6,2.2,2.2,2.4,3,3.6,4.4,5.9
Zbečno,0,0,0,0,0,0.2,,,,,,,,,,,,,,,,,,
"Praha, Karlov",0,0,0,0.2,0.6,0.8,1,2.5,2.2,1,1.1,1.4,1.2,1.2,1.7,2,1.6,2.1,2,2,2.1,2.2,3.6,3.2
Chotyně,0,0,0,0,0.5,0.7,0.7,0.6,0.8,0.7,0.9,4.2,2.6,1.2,1.3,1.5,2.6,2.2,2.4,1.6,1.9,2.7,2,1.8
Mrzky,0,0,0.1,0.7,0.5,0.9,0.9,0.8,1.3,1.3,1.4,1.4,0.9,1.4,2.1,2.3,2.1,2.6,3.3,4.7,4.9,4.7,4.4,5.7
Chuchelná,2.5,2.9,1.3,0.8,0.8,0.1,0.3,0,0,0,1.4,1.3,0.2,3.2,3,2.7,2.2,2.5,4.3,4.8,4.6,5.7,4.8,3
"Praha, Kyje (PVS)",0,0,0,0.1,0.5,2.6,1.5,1,1.2,1,1.6,1.2,0.7,0.8,1.1,1.8,2,1.9,1.8,2,2.1,2.7,3.3,4.1
Hladké Životice,1.5,2.5,1.2,0.3,1.7,0.3,0.1,0,0,2.4,2.5,2.8,3.2,1.4,2.9,2.4,2.6,1.5,5.1,1.9,1.5,2.5,2.6,2.4
České Meziříčí,0.4,1,1.8,2,1.3,1.8,2,1.1,1.1,0.3,2.6,2.1,2,2.3,4.4,3.5,4.7,3.3,3.9,1.9,2.2,1,0.3,0.1
Mokošín,0.1,0.7,1.4,1.5,2,2.4,1.5,1.9,2,1.6,2.3,1.8,2,2.2,3.1,2.5,2.3,2.9,3.7,4.7,4.9,4.5,4.9,4.9
Borohrádek,0.7,1.4,2.3,2.3,1.2,1.6,1.6,1.6,1.6,1.7,3,2.3,2.3,2.7,3.6,3,3.9,4.9,3.8,5.1,6.1,4.5,3.8,3.9
"Praha, Libeň (Prosek, PVS)",0,0,0,0.1,0.5,1,1.2,2.8,1.4,1.2,1.4,1.7,1.2,1.4,2,2.5,2.3,2.6,2,2.7,2.5,3,3.9,4
"Slatiny, Milíčeves",0,0,0.2,0.3,0.9,1.6,1.7,1.4,1.2,1.1,1.5,2.3,1.6,1.8,2.7,4,2.7,2.5,2.9,1.6,2.5,1.1,0.6,0.8
Mošnov,3.1,2.8,1.8,0.4,0.9,0,0,0,0,1.6,2.9,2.6,2.8,1.7,2.2,2.6,3.3,1.6,5.3,2.7,1.6,1.6,0.7,3.5
Turnov,0,0,0,0.1,0.2,0.1,0.2,0.3,0.2,0.1,0.1,0.4,0.4,0.4,0.7,1.8,1.8,1.7,2.1,1.4,1.3,1.2,0.6,0.2
"Čáslav, Nové město",0.1,0.5,1,1.4,1.6,2.2,1.5,1.9,2,1.7,2.7,1.9,1.5,2.4,2.8,2.7,2.9,3,2.7,3.6,4.2,4.1,4.8,5.2
"Husinec, Řež",0,0,0,0,0.5,1.4,0.8,2.3,1.2,0.5,0.7,1.1,1.2,1.1,1.4,1.1,0.7,1.3,1.2,1.4,0.7,0.6,1.2,1
Višňová,0,0,0,0.1,0.6,1,0.7,0.6,1.4,1.2,1.5,2.7,2.3,2.6,2.9,3.9,4.3,3.3,5.4,4.3,4.9,4.7,4.6,4.2
Šternberk,3.5,2.7,1.4,2.8,1.1,0.5,1.2,0.1,0,2,2.4,3.1,3.5,1.5,2.6,1.4,3.5,2.9,7.1,2,1.7,1.5,1.2,2.1
Česká Lípa,0,0,0,0,0.1,0.1,0.9,1.4,0.2,0.4,0.2,0.3,0.8,0.5,1.2,0.8,1.5,1.7,1.5,1.3,0.8,0.7,0.7,0.3
"Praha, Běchovice (PVS)",0,0,0,0,1,1.6,0.7,0.7,1,0.8,1,1.2,0.7,1.1,2,2,2.7,1.7,2.9,2.6,3,4.1,4.5,6.3
Dolní Bousov,0,0,0,0.2,0.3,0.7,0.8,1.1,0.7,0.8,0.8,1,1,1.1,1.4,2.5,3.4,3,3.8,3.3,2.8,0.8,0.7,0.3
Ivanovice na Hané,2.2,2.5,2.1,3,2.6,2.3,1.9,0.5,2.9,2.2,3.1,2.9,3.9,2.5,2.9,1.7,3.2,2,3.1,1.9,0.5,0.8,1.6,0.9
"Praha, Karlov (PVS)",0,0,0,0.2,0.7,0.7,1.1,2.6,2.1,1,1.3,1.6,1.3,1.6,2,2.5,1.9,2.8,2.6,2.7,2.7,2.6,3.9,3.5
"Praha, Střešovice (Bruska, PVS)",0,0,0,0.1,0.8,1.3,1.1,2.4,1.5,1,1.3,1.6,1.3,1.4,1.8,2.3,2.2,3.1,2.7,3,2.6,2.5,3.6,3.2
"Brno, Tuřany",1.4,2.5,1.5,1.8,1.7,1.6,3.3,4.3,5.6,3.4,2.3,2.1,3.7,2.4,2.2,2.1,3.8,3.6,5,2.7,1,4,3.4,2
Hrochův Týnec,0.6,1.3,2.2,2.9,2.3,2.2,2.1,2.1,2.5,2.5,3.5,3.2,1.7,2.7,3,2.2,3.5,3.6,5.2,5.3,4.7,4.5,5.6,5.1
"Hradec Králové, Svobodné Dvory",0.2,0.7,1.8,2.5,1.9,1.5,1.7,1.6,1.3,1.2,2.6,2.6,1.8,1.5,2.4,2.2,2.3,3.1,2.6,2.6,4.5,4.4,3.3,2.9
Kopisty,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0.2,0,0.1,0,0.1,0.5,0.5,0.2,0.3,1.9,3.2,3.1,1.7
Libáň,0,0,0,0.3,0.5,1,1.2,1.4,1.1,1,0.9,1.4,1.1,1.4,2.1,3.3,2.4,2.4,2.2,2,2.2,1,0.6,1
"Ostrava, Poruba",2.1,2.8,0.9,0.8,0.8,0,0.2,0.1,0.1,0.3,2.8,1.6,0.9,2.3,2.3,3.5,2.4,1.7,5.3,3.3,1.8,2.4,2.4,3.3
Dřevohostice,3.6,2.8,3.8,5,1.9,0.3,0,0,0,3,2.6,3.3,1.5,1,1.3,1,3,1.8,2.7,2.3,0.2,0.3,0.7,0.5
"Chotusice, letiště",0.1,0.4,1.1,1.4,1.6,2.3,1.5,1.9,2.1,1.7,2.5,1.9,1.4,2.1,2.7,2.5,2.7,3.1,3.2,3.7,4.2,4.6,5.3,5
Osoblaha,2.1,2.1,1.9,1.8,0.9,1.5,0.6,0,0.5,0,1.1,2.8,1,0.8,1,2.5,3.4,2.7,4.2,6.1,4.3,5.9,14,10
Šatov,0.7,1.1,1.4,1.6,2.2,2.2,1.4,2.8,3,2.7,2.3,1.9,2.1,2.1,1.9,2.6,3.1,2.6,2.2,1.5,2.1,1.2,0.8,0.4
Ždánice,3.8,3.2,2.3,3,3,2.9,3,3.7,4.6,0.9,2.7,4,3.4,3.7,2.6,1.9,4,4.4,4.8,2,1.5,2.6,4.2,6.1
"Bohumín, Záblatí",1.1,1.2,0.5,0.1,0.7,0.2,0,0.1,0.1,0.1,0.8,0,1.1,2.2,3.6,2.5,2.3,1.7,4.2,3.7,5.6,4.3,3,2.2
"Brno, Žabovřesky",1.5,2,1.8,1.7,2,1.9,3,4.2,4.8,4.1,2.7,1.9,3.8,2.5,2.3,2,3.2,4.1,4,2.7,2.1,3.2,5.8,2.6
Semčice,0,0,0,0.2,0.3,0.6,1.1,1.2,0.7,0.6,0.4,0.9,1,1.1,0.9,2.4,2.5,2.1,2.8,3,2.9,2.7,1.7,1.1
Kroměříž,5.7,2.7,4.3,3.8,4.2,1.5,2.1,0,1.6,5.1,2.8,3.9,5,5.1,4.3,3.4,3.4,2.9,3.2,1.8,1.1,1,1.8,2.9
Nový Bydžov,0,0.2,0.5,0.9,1.7,2.2,2.6,1.6,1.2,1,1.6,1.7,1.1,1.4,2,3.2,2.5,2.9,2.7,2.8,3.1,3.2,1.8,2
Zlonice,0,0,0,0,0.1,0.4,0.5,0.2,0.6,0.4,0.6,1.8,1.9,1.3,2.2,2.8,3.6,2.3,2.8,4.1,3.7,3,3.6,3.5
Vidnava,2,1.5,1.8,2.5,2.8,2.8,1.8,1.8,1.4,1.7,4.1,4.4,3.2,2.6,3,2.1,3.9,4.1,9.1,8.4,8.1,7.6,12.7,5.9
Radovesnice II.,0,0.2,0.5,0.9,1.2,2.3,1.7,1.6,1.9,1.2,1.8,1.7,1.1,1.4,2.3,3.2,2.5,2.7,3.2,3.4,4.2,3.7,2.7,2.6
Teplice,0,0,0,0,0,0,0.1,0.1,0,0.1,0.1,0.4,1,1.1,0.9,1.8,2.4,1.8,1.3,2.2,2.8,1.9,2.6,1.5
Hluk,4.7,3,5.1,3.8,2.2,3,0,0.2,2.9,4.4,3.5,2.5,4.5,2.8,2.2,3.1,2.4,3.1,4.4,1.7,0.7,1.6,3,1.6
