Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Tábor, Měšice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.5,0.8,0.8,0.3,0.1,0,0.7,0.1,0.9
Chlum u Třeboně,0,0,0,0,0,0,0,0,0,0.2,0,0,0.3,0.2,0.2,1.5,1.4,0.5,0.5,0,0.1,0.1,0,0.2
Moravské Budějovice,0,0,0,0,0,0,0,0.1,0.4,0.2,0,0.1,1.6,1.5,0.9,0.9,1,0.8,1.2,0.2,1.2,0.1,0.1,0.2
Domažlice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.2,0.1,0.1,0.2,0.4,1.7,5.6
Valašská Bystřice,0,0,0,0,0,0.5,2.9,1.7,0.4,0.2,0,0,0,0,0.1,0,0.2,0,0,0,0,0.1,0,0
Skuteč,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0.1,0.1,0.1,0,0.2,0.7
Třebíč,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0.7,1.6,1.7,1.3,1.3,1.2,0.2,0.4,0.2,0.3,0,0
Havlíčkův Brod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,2.3,2.4,0.6,0.4,0.6,0,0,0.3,0.1
Velké Meziříčí,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0.7,0.4,1.6,0.7,1.2,1.5,0.6,0.1,0,0,0,0
Chelčice,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.6,1.2,0.3,0.8,0.1,0.9,1.9,2.7,2.7,1.3,1.6
"Huslenky, Kychová",0,0,0,0.1,0.2,1.2,2.1,0.6,0.3,0.4,0.1,0,0,0,0,0,0.2,0,0.1,0,0.1,0,0,0
Hudlice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Kralovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0.2,0
"Staré Sedlo, Darmyšl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0.2,0.7,1.2,3.8
"Volyně, Nihošovice",0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.5,0.9,0.6,0.1,0.4,1.2,1.1,0.9,0.6,1.6
Hradec nad Svitavou,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.3,0.2,0.1,0,0,0,0,0
Police nad Metují,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Řendějov, Nový Samechov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.8,0.3,0.1,0.1,0,0.1,0.2
Zlaté Hory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stříbro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0.5,2.4
Trutnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frenštát pod Radhoštěm,0,0,0,0,0,0.7,2.9,1.8,0.6,0.3,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0.1,0
Mladá Vožice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.3,0.2,0.1,0.1,0,0,0.4
Vráž,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,1,0.8,0.3,0.7,0.2,1.2,1.5,1.3,1.1
Hanušovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.3,0,0
Štíty,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.3,0,0,0,0
Orlík nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.7,0.8,0.1,0.3,0.1,0.4,0.8,0.4,1.2
Krsice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.6,1,0.3,1.1,0.3,1.1,1.8,0.9,1.9
"Třeboň, Lužnice",0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.9,0.1,1,1.8,0.6,0.5,0.4,0.7,0.3,0.1,0.5
Úlice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.1,0,0,,,,
Staré Hutě,0,0,0,0,0,0,0,1.3,0.6,0.5,1.6,1.5,0.2,0,0,0,0.5,0.5,0.2,0.1,0,0,0,0
Božanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hvozdec, Mrtník",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0.3,0,0.1,0.1,0.1,0,0.7
Libice nad Doubravou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0.1,0.1,0,0.2,0
Obora,0,0,0,0,0,0,0,0.1,0,0.1,0.4,0,0.1,0.2,0.5,0.6,0.2,0.2,1.1,0.3,0.2,0,0,0
Holenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nová Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.6,0.9,0.2,0.3,0,0,0,0
Klatovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0,0.3,0.3,0.4,0.4,1
Bahno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.3,0,0.1,0.1,0.5,0
Borkovice,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.9,1.2,0.8,1,0.6,0.4,0.5,0.7,0.8,0.2,0.6
Kounov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lány,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.5
"Vavřinec, Žíšov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.2,0,0.1,0.1,0.2,0.1
Vlašim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.5,0.3,0.2,0,0,0.4,0.2,0.3
Úpice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velké Losiny,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Hluboká nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bechyně,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.1,0.7,0.7,0.3,0.4,1.6,1.1,0.2,1
"Tišnov, Hájek",0,0,0,0,0,0,0.1,0.2,0,0.2,0.4,0.1,0.1,0.5,1,0.6,0.6,1.3,0.5,0.1,0,0,0.1,0
Heřmanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Sokolov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karlova Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0.1,0.3
Žamberk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"Strakonice, Nové Strakonice",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,1.5,0.3,0.1,0.2,2.1,1.2,1.3,1.1,1.9
Dubí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Terešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0.1,0,0,0,0,0.1
Tokáň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ústí nad Orlicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0.1,0
Valašské Klobouky,0,0,0,0.1,0.1,1,0.9,0.5,0.5,0.5,0.3,0.4,0.3,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.4,0.3,0.3,0.2
Dukovany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nové Hrady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.2,0,0,0,0,0
Liberec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rokycany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.3
Hejnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"České Budějovice,Rožnov",0,0,0,0,0,0,0.2,0,0,0,0,0,0.3,0.5,0.1,1.9,0.4,0.1,0.7,1.2,0.7,0.1,0.4,1.6
Křižany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mařenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nové Heřminovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Stodůlky (Kopanina, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,1.1
Náměšť nad Oslavou,0,0,0,0,0,0,0.1,0,0.3,0.2,0.3,0.1,0.3,0.8,1,2.5,1.8,0.9,0.3,0.2,0,0,0,0
Slatina nad Zdobnicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zruč nad Sázavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.2,0.4,0.1,0.1,0,0.3,0.3
Lichnov,,,,,,,,,,,,,,,,,,,,,,,,
Vsetín,0,0,0,0,0,0.7,3.5,0.8,0.1,0.3,0.1,0.1,0,0,0.2,0.1,0.8,0.2,0,0.1,0,0.1,0,0
Hošťálková,0,0,0,0,0,0.8,1.2,0.5,0.1,0.1,0,0,0.2,0,0,0.1,0.3,0.1,0,0,0,0,0,0
Voznice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.9,0.4,0,0,0,0.1,0.1,0.4
Strání,0,0,0,0.2,5.9,10.7,5.9,1,1.5,1,0.2,0.1,0,0,0,0,0.4,0.3,0.3,0.1,0,0,0,0
"Boseň, Mužský",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Kestřany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.1,0.3,0.4,0.3,2.2,2.1,2.5,1.3,1.4
"Jablunkov, Návsí",0,0,0,0,0,0.9,1.8,0.8,0.8,0.6,0.2,0.3,0,0,0,0,0.1,0,0,0,0,0,0,0
Karlovy Vary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hulice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.5,1.1,0.5,0,0.1,0,0.2,0.2
Podivice,0,0,0,0,0,0,0.5,0.6,0.9,0.9,0.5,0.6,0.9,0.3,0.2,0.3,0,0.8,0.8,0.6,0.2,0,0.1,0
Rožnov pod Radhoštěm,0,0,0,0,0,0.1,0.3,0.3,0.2,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1
Třebařov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0.1,0
"Ústí nad Labem, Kočkov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horšovský Týn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0,0.6,1.6,1.4
Broumov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mašťov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.5
"Praha, Řepy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.9
"Praha, Jinonice (Vidoule, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.7
Strojetice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.2
Nezvěstice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0.5
"Praha, Břevnov (Vypich, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6
Semily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Měrunice, Žichov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
Varnsdorf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Netvořice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.3,0,0,0,0.2,0.7,0.5
"Praha, Ruzyně",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.7
Jevíčko,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.1,0.2,0.8,0,0.2,0,0,0,0,0
Lanškroun,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0
Staňkov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0.1,0,0.1,0.2,1.6,2.3
"Hrob, Křižanov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Krnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oskava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0,0,0
"Plzeň, Mikulka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0.5,3.5
Nový Bor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Český Dub, Modlibohov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Břevnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.5
Šluknov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hostinné,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lobendava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horní Lhota,0,0,0,0,0.1,2.5,1.2,0.7,0.7,1,0.2,0.2,0,0,0,0,0,0.1,0.2,0.1,0.1,0,0,0
Milešov,,,,,,,,,,,,,,,,,,,,,,,,
"Nedrahovice, Rudolec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.2,0,0,0.1,0,0.1,0.2
Dobřany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.1,0,0,0.1,0.1,0,0.7
"Horoměřice (Suchdol, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4
Mořkov,0,0,0,0,0,0.4,1.7,1.1,0.5,0.1,0,0,0,0.2,0.7,0.1,0,0,0,0,0,0,0,0
Smolnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5
Benešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,0,0,0,0.2,0.6,0.5
Mšeno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7
Džbánice,0,0,0,0,0,0.1,0,0.1,0.3,0.1,1.9,0.9,1,2.4,1.1,2.1,1.6,0.6,0.8,0.4,0.2,0,0,0.1
Frýdlant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.2,0,0,0,0,1.3,2.3
Rychnov nad Kněžnou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kuchařovice,0,0,0,0,0,0.2,0,0.1,0,0.8,0.4,0.8,2.2,1.2,0.8,1.7,1,0.5,1,1.3,0.6,0.4,0.1,0.3
Valašské Meziříčí,0,0,0,0,0,0.4,5.8,0.8,0.2,0,0.1,0,0,0.3,0.3,0,0.2,0,0,0,0,0,0,0
"Plzeň, Bolevec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1,0,0,0,0,0,0.3,4.1
Stráž nad Ohří,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2
"Luhačovice, Kladná-Žilín",0,0,0,0,1,3,2.1,1.4,1,1,1.1,0.2,0,0,0,0,0.1,0.3,0.2,0.2,0.1,0,0,0
Velká Černoc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3
Šumperk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
Ropice,0,0,0,0,0,0.1,0.8,0.5,1,0.3,0.4,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0
Střelice,0.2,0,0,0,0,0,0.1,0,0.5,0,0.8,0.6,2.2,2.1,0.6,1,0.7,0.2,0.4,0.8,0.5,0.1,0.1,0.1
Neumětely,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.2,0.1,0,0,0,0.1,0.4
"Praha, Chodov (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0.1,0.4
Tušimice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5
Holovousy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jablonné v Podještědí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bílý Újezd, Hroška",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Štítná nad Vláří - Popov,0.1,0,0,0.1,0.7,3.1,3,2.5,2.7,0.9,0.3,0.1,0,0,0,0,0,0,0.2,0.1,0.2,0,0,0
Bystřice pod Hostýnem,0,0,0,0,0,1,0.9,0.4,0.2,0.1,0,0.1,0.2,0.6,0.1,0,0,0,0.2,0,0,0,0,0
Chrastava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.6
Rakovník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Vizovice,0,0,0,0,0.1,2.2,1.5,0.3,0.2,0.2,0.2,0,0,0,0.1,0,0,0.1,0,0,0,0.1,0,0
Katusice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Průhonice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1
Bojkovice,0,0,0,0,1.1,3.2,3.9,3.4,1.1,0.9,0.8,0.1,0,0,0,0,0,0.3,0.2,0.2,0.1,0,0,0
Stráž pod Ralskem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slaný,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.7
Bělotín,0,0,0,0,0,0,0.2,0.2,0.5,0.1,0.3,0.1,0,0,0.2,0,0.1,0,0.1,0,0,0,0.1,0
Hoštejn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0,0,0,0
"Praha, Radotín",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.5,1.2
"Praha, Libuš",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.1,0,0.6
Lučina,0,0,0,0,0,0,0.3,0.7,1.2,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0
Lázně Bělohrad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liblín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Velichovky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.4
"Praha, Modřany sever II (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0.7
Hrušová,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0,0,0,0.2,0.1
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.7
"Česká Skalice, Rozkoš",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Kbely",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6
Doksy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Javorník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jičín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Nemochovice,0,0,0,0,0,0,0.1,0,1,1.4,1.4,1.1,0.5,0,0,0,0.5,0.6,0.3,0.1,0,0,0,0
Zlín,0,0,0,0,0,0.3,0.3,0.6,0.3,0.5,0,0.6,0.7,0.1,0,0,0,0,0.2,0,0,0.1,0,0
Dubicko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.2,0.2,0.1,0,0,0,0
Choceň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0.1
Kamýk nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.1,0.1,0,0.2,0.1,0.2,0.7
"Praha, Vinohrady - Flora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Mimoň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troubsko,0,0,0,0,0,0,0,0,1.5,1.1,0.2,0.6,0.9,1,0.4,0.9,1,1.1,0.8,0.3,0.1,0,0,0
"Praha, Vinohrady (Flora, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6
Heřmanův Městec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0.5
"Žandov, Horní Police",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4
Paseka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.2,0.2,0,0,0,0,0
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0.3,1.3,1.4,0.3,0.2,0,0,0,0.1,0.2,0,0.1,0.1,0,0,0,0,0
Hřivice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5
Zahrádky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"Ostrava, Slezská Ostrava",0.5,1.7,0,0,0,0,0,0.4,0.9,0.3,0.1,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0
Opava,3,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0
"Praha, Horní Počernice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5
Zbečno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
"Praha, Karlov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4
Chotyně,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mrzky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3
Chuchelná,0.2,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
"Praha, Kyje (PVS)",0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5
Hladké Životice,0,0,0,0,0,0,0,0.3,0,0.2,0,0,0,0,0.1,0.4,0.1,0,0,0,0,0,0,0
České Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mokošín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Borohrádek,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"Praha, Libeň (Prosek, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5
"Slatiny, Milíčeves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mošnov,0.1,0,0,0,0,0,0.2,0.4,0.5,0.2,0.2,0,0,0,0,0.3,0.2,0,0,0,0,0,0,0
Turnov,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"Čáslav, Nové město",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0,0,0.1,0.1
"Husinec, Řež",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.4
Višňová,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šternberk,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.1,0,0,0,0,0,0,0,0
Česká Lípa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Běchovice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
Dolní Bousov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
