Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Kamýk nad Vltavou,0.4,0.5,0.2,0.3,0,0,0,0,0,0,0,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0
"Praha, Vinohrady - Flora",0.8,1.2,0.6,0.5,0.2,0.2,0,0,0,0,1.2,0,0,0.5,0,0,0,0,0,0,0,0,0,0
"Hradec Králové, Nový Hradec Králové",3.2,1.8,1.9,2.7,1.4,0.2,0,0,0,0,0.6,0.7,1.1,0,0.4,0.1,0.7,0,0,0,0,0,0,0
Mimoň,0.7,1,0.8,1.1,1,0.1,0.2,0,0.1,0,0,0.5,0,0.2,0,0,0.5,0.1,0,0,0,0,0,0
Troubsko,1.8,1.1,0.2,0,0,0,0,0,0,0,0,0,0.5,0,0,2.1,0,0,0,0,0,0,0,0
"Praha, Vinohrady (Flora, PVS)",0.8,1.3,0.6,0.6,0.2,0.2,0,0,0,0,1.2,0,0,0.5,0,0,0,0,0,0,0,0,0,0
Heřmanův Městec,3.1,2.9,1.5,1.9,0.9,0.1,0,0,0,0.7,0.4,1.1,0,0.6,0,0,4.2,0,0,0,0,0,0,0
"Žandov, Horní Police",0.3,0.4,0.9,0.7,0.2,0,0,0.1,0,0,0,0,0,0,0.1,1.5,1.4,0.1,0,0,0,0,0,0
"Praha, Michle (Zelená Liška, PVS)",0.7,1.1,0.5,0.5,0.1,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0
Paseka,1.6,1.8,1.2,0.1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frýdek-Místek, Sviadnov",0.2,2.5,2.8,0.1,1.3,0.3,0.6,0.3,0.1,0,0,0,0,0,0,0,0,3,0.4,0,0,0,0.1,1.2
Hřivice,0.6,0.6,0.4,0.2,0,0.1,0.3,0,0.1,0.6,0,2.2,2.3,0,1,0,0,0,0,0,0,0,0,0
"Praha, Žižkov (Hrdlořezy, PVS)",0.7,1.2,0.7,0.6,0.2,0.1,0,0,0,0,0.8,0,0,0.8,0.1,0,0,0,0,0,0,0,0,0
Zahrádky,0.7,0.6,0.8,0.7,0.2,0,0,0,0,0,0,1.1,0.1,0,1.3,0.1,1.6,0,0,0,0,0,0,0
"Ostrava, Slezská Ostrava",0.1,1.8,2.9,0.5,0.2,0.2,0.1,0,0.1,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.4
Opava,2.3,3,2.3,0.6,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0.4,0,0.1,0.9,0.3,0.2,0,0
"Praha, Horní Počernice (PVS)",0.7,1,1.3,0.6,0.5,0.1,0,0,0,0.1,0,0.3,0,0.2,2.7,0.1,0,0,0,0,0,0,0,0
"Praha, Dubeč (PČOV Uhříněves, PVS)",0.6,1.1,0.9,0.7,0.4,0,0,0,0,3.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
Zbečno,0.7,1.2,0.7,0.2,0,0,0,0,0,0.2,0,0,4.8,0,1.1,1.1,0,0,0,0,0,0,0,0
"Praha, Karlov",0.7,0.8,0.4,0.3,0.1,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0
Chotyně,0.7,1.8,1.2,1.3,1,0.6,0.5,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Mrzky,0.6,1.1,1.4,0.8,0.3,0.1,0,0,0,1.3,3.4,0.5,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0
"Dubá, Nedamov",0.7,0.6,0.8,0.8,0.5,0,0,0,0,0.1,0.3,0.3,0.2,0,0,4.8,0.8,0,0,0,0,0,0,0
Chuchelná,1.2,2.4,2.2,0.7,1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0.2,0.2,0.1
"Praha, Kyje (PVS)",0.6,1.2,0.9,0.7,0.2,0.1,0,0,0,0,0.3,0.1,0,0.6,0.1,0,0,0,0,0,0,0,0,0
Hladké Životice,1.9,2.8,2,0.8,0.4,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,1.5,0.6,0
České Meziříčí,1.9,1.5,1.5,1.4,1.4,0.3,0.1,0,0,0,0,0.2,2.9,0.1,0.1,0.1,0,0,0,0,0,0,0,0
Mokošín,1.9,1.7,1.5,1.5,0.5,0.1,0,0,0,0,0.1,0,0,0,0,0.3,3.1,0,0.3,0,0,0,0,0
Borohrádek,1.5,1.7,1.4,1.8,1.3,0.1,0,0,0,0,1,0.8,1.6,0.9,0,0.7,0.1,0.5,0,0,0,0,0,0
"Praha, Libeň (Prosek, PVS)",0.8,1.2,0.7,0.6,0.2,0.1,0,0,0,0.6,0.5,0,0,1.9,0.3,0,0,0,0,0,0,0,0,0
"Slatiny, Milíčeves",0.7,0.8,1.8,2.1,1.1,0.5,0.3,0,0,0,0,1.1,0,0,1.5,6.4,0,0,0,0,0.1,0,0,0
Mošnov,1,2.5,2.4,0.2,1.2,0,0.2,0.1,0.1,0,0,0,0,0,0,0,0.1,11,0,0,0.1,0.2,1.5,0.2
Turnov,0.9,1.1,1.4,1.7,1.3,0.8,0.3,0,0.1,0,0,0,5,0.7,2.1,0,0.5,0.3,0,0,0,0,0,0
"Čáslav, Nové město",1.4,0.7,1.7,1.8,0.5,0,0,0,0,0,0.3,0,0.4,0,0,0,0,0.2,0,0,0,0,0,0
"Husinec, Řež",0.6,0.8,0.3,0.5,0.2,0.1,0,0,0,0,0.1,0,0,1.1,1.5,0,0,0,0,0,0,0,0,0
Višňová,0.7,1.7,1.2,1.2,1.1,1,0.3,0.2,0,0,0,0,0,0.4,0,2.3,0.4,0,0,0.2,0,0,0,0
"Praha, Smíchov (Laurova, PVS)",0.7,0.8,0.5,0.4,0.1,0.1,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0
Šternberk,1.9,2.2,0.9,0.3,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Česká Lípa,0.7,0.7,0.9,0.8,0.3,0,0,0.1,0,0,0.1,0,1.6,0.1,0,0,1.9,0,0,0,0,0,0,0
"Praha, Běchovice (PVS)",0.6,1.3,1.4,0.8,0.4,0.1,0,0,0,0.6,0,1.1,0,3,0.2,0,0,0,0,0,0,0,0,0
Dolní Bousov,0.7,0.9,1.7,1.5,1.4,0.6,0.2,0,0,0,1.1,0.4,0.1,0,0.3,0,0,0,0,0,0,0,0,0
Ivanovice na Hané,2.2,3.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Karlov (PVS)",0.7,1,0.5,0.3,0.2,0,0,0,0,0,0.1,0,0,0.4,0,0,0,0,0,0,0,0,0,0
"Praha, Střešovice (Bruska, PVS)",0.6,0.8,0.3,0.4,0.1,0.2,0,0,0,0,0.7,0,0,0.9,0.1,0,0,0,0,0,0,0,0,0
"Brno, Tuřany",1.6,0.9,0.3,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0.5,0,0,0,0,0,0,0
Hrochův Týnec,2.3,2.2,1.3,3,1.2,0,0,0,0,0.9,0,0.8,1.3,0.1,0,2.3,0,0.5,0,0,0,0,0,0
"Hradec Králové, Svobodné Dvory",2,1.7,1.8,2.1,1.1,0.2,0,0.1,0,0,0.1,1.5,0.4,0.2,0.1,0,0.1,0,0,0,0,0,0,0
Kopisty,0.2,0.1,0.1,0.1,0,1.2,1.7,0.2,0.1,0,1.5,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0,0
Libáň,0.7,0.8,1.6,1.7,1.2,0.5,0.1,0,0,0,5.9,0.8,0,0,0,0,0,0,0,0,0,0,0,0
"Ostrava, Poruba",0.7,2.5,2.3,0.4,0.5,0.3,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0.4,0.5,0.6
Dřevohostice,2.9,2.6,1.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chotusice, letiště",,,,,,,,,,,,,,,,,,,,,,,,
Osoblaha,2,1.5,2.6,1.6,2.3,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ostrava, Zábřeh",0.3,1.6,2.9,0.4,1,0.3,0.1,0,0.2,0,0,0,0,0,0,0,0,1.2,0,0,0,0.1,0.1,0.9
Šatov,1.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ždánice,2.8,2.4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0
"Bohumín, Záblatí",0.3,1.6,3,0.6,0.5,0.5,0,0,0.4,0,0,0,0,0,0,0,0,0.6,0.2,0,0,0,0,0.2
"Brno, Žabovřesky",1.6,1.4,0.3,0,0,0,0,0,0,0,0,0,1.4,0,0,2.6,0.1,0,0,0,0,0,0,0
Semčice,0.7,0.8,1.7,1.3,1.1,0.4,0.2,0,0,0,3.7,1,0,0,0,0,0,0,0,0,0,0,0,0
Kroměříž,3.5,4.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nový Bydžov,3.3,0.9,1.4,2.3,1.1,0.3,0.1,0,0,0.1,0.2,3.5,0.2,0.1,0,0.1,0,0,0,0,0,0,0,0
Zlonice,0.6,0.6,0.8,0.2,0.1,0,0,0,0,0,0,0.1,0.5,0.6,0.1,0,0,0,0,0,0,0,0,0
Vidnava,2.5,2.7,4,3.2,1.3,1.2,0,0,0,0,0.7,1.3,0.8,0.1,0,0,0,0.3,0.1,0,0,0,0.1,0
Radovesnice II.,0.3,0.5,0.5,0.6,0.7,0.6,0.5,0.5,0.4,0.4,0.3,0.3,0.3,0.4,0.3,0.6,0.4,0.3,0.3,0.2,0.2,0.2,0.1,0.2
Teplice,0.3,0.2,0.1,0,0,1.2,1.1,0.4,0.3,0,0.3,0,0,0,0.2,0,0,0,0,0,0,0,0,0
Hluk,2.6,2.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0
Karviná,0.3,0.9,4.3,0.8,0.6,0.9,0,0.1,0.1,0,0,0,0,0,0,0,0,0.4,1.1,0,0,0,0,0
"Pardubice, letiště",2.7,2.2,1.5,2.1,1.1,0.2,0,0,0,2.9,1.1,0.9,0,0,0,1.9,0.2,0,0,0,0,0,0,0
"Veleň, PČOV Miškovice (PVS)",0.9,1.3,1,0.8,0.3,0.1,0,0,0,0,0,0,0,2.7,0.9,0,0,0,0,0,0,0,0,0
Holešov,4.2,2.5,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staré Město,3.6,2.6,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.1,0,0.1,0
Kralupy nad Vltavou,0.6,0.4,0.4,0.5,0.1,0,0,0,0,0.2,0,0,0,4.6,0.2,0,0,0,0,0,0,0,0,0
Prostějov,1.8,2.7,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Straškov-Vodochody,0.5,0.2,0.5,0.4,0,0,0,0,0,0,0.2,0.1,0,0.1,0,0,0.2,0,0,0.2,0,0,0,0
"Praha, Komořany",0.7,0.8,0.7,0.6,0.5,0.1,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0
"Olomouc, Holice",1.9,2.9,1,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Přerov,3.7,3.2,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Žatec,0.3,0.4,0.3,0.2,0,0,0.1,0,0.1,0,0,0.8,0,1.2,2.1,0,0,0,0,0,0,0,0,0
Konárovice,1.4,0.8,2.4,1.8,0.7,0.1,0,0,0,0,0.3,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0
Dymokury,0.9,0.7,1.5,1.7,1,0.4,0.1,0,0,0.1,0.1,1.6,0.1,0,0.3,5.1,0,0,0,0,0,0,0,0
Dobřichovice,0.4,0.6,0.3,0.5,0,0,0,0,0,0,0,0.9,1.4,0.8,0,0.4,0,0,0,0,0,0,0,0
Kojetín,2.8,4.1,1.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Klementinum",0.5,0.9,0.3,0.2,0.1,0.2,0,0,0,0,0.6,0,0,0.6,0,0,0,0,0,0,0,0,0,0
Cerhenice (VUZ),0.7,0.8,2.1,1.6,0.6,0.1,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Karlín (Breifeldova, PVS)",0.8,1,0.5,0.5,0.2,0,0,0,0,0,0.5,0,0,0.9,0.1,0,0,0,0,0,0,0,0,0
Poděbrady,0.8,0.7,2.2,1.9,1,0.2,0.1,0,0,0,0.2,2.2,0,2.6,0,0.1,0,0,0,0,0,0,0,0
Dyjákovice,2.2,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kostomlaty nad Labem,0.4,0.5,0.8,0.5,0.5,0.3,0,0,0,0,0.1,0,0,0,0.3,0.6,0,0,0,0,0,0,0,0
"Praha, Bubeneč (F0 ÚČOV, PVS)",0.7,1,0.3,0.4,0.1,0.1,0,0,0,0,2.1,0,0,2.4,0.2,0,0,0,0,0,0,0,0,0
Pohořelice,2.4,0.6,0.1,0,0,0,0,0,,,,,,,,,,,,,,,,
Brandýs nad Labem-St.B,0.7,0.8,1,0.8,0.6,0.3,0,0,0,0.2,1.5,0,0,0,1.1,0,0,0,0,0,0,0,0,0
Brod nad Dyjí,2.5,0.4,0.3,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0.1,0,0,0,0,0,,,
Lednice,2.7,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strážnice,4.1,3.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0.4,0,0,0,0,0
Kobylí,2.3,1.2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0
Káraný,0.6,0.7,1,0.9,0.5,0.2,0,0,0,0.2,1.2,0,0,0,1,0,0,0,0,0,0,0,0,0
"Libochovice, Poplze",0.5,0.7,0.9,0.1,0,0,0,0.2,0,0.1,0.1,0,0,0,0,0.7,0,0,0,0,0,0,0,0
Děčín,0.2,0.1,0.5,0.3,0,0,0.3,0,0.1,0,0,0.9,0,0,2.9,0,0.2,0,0,0,0,0,0,0
Tuhaň,0.7,0.9,0.7,0.8,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.6,0,0,0
Doksany,0.1,0.3,0.8,0.1,0,0,0,0.1,0.1,0.3,0.1,0,0,0,1.5,11.2,0,0,0,0,0,0,0,0
"Děčín, Těchlovice",0.1,0.3,0.7,0.4,0.1,0,0,0.1,0.4,0,0,0,0,0.5,0.1,2.1,0.1,0,0,0,0,0,0,0
"Ústí nad Labem, Vaňov",0.1,0.3,0.9,0.1,0,0.1,0.4,0.4,0.1,0,0.3,0.7,0,0,0.1,0,0,0,0.4,0,0,0,0,0
