Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Byňov,0,0,0,0,0,0.6,1.5,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
Sedlec,0,0,0,0,1.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
Nové Město pod Smrkem,3,0.9,0.5,0,0,0.1,0.4,3.8,1.7,0.6,0.3,0,0,0,0,0,0,0,0,0,0.6,0.3,1.1,1
Nepomuk,0,0,0,1,5.5,0.8,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0
Habry,0,0.1,0.3,3.8,1,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0
"Jihlava, Hruškové Dvory",0,0,0,0.1,3,0.9,0.2,0,0.6,0,0,0,0,0.5,0,0.1,2.7,0.1,0,0,0,0,0,0.1
Trhové Sviny,0,0,0,0,0,1.5,1.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karlovice,0,0,1.3,0.4,0.1,0,0.9,0.1,0.1,0.1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
"Tábor, Měšice",0,0.1,0,0,3.8,0.4,0.1,0,0.1,0.1,0,0,0,0,0,0.7,0.9,0.1,0,0,0,0,0,0
Chlum u Třeboně,0,0,0,0,0,2.2,0.4,0.3,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0
Moravské Budějovice,0,0,0,0,0,1.3,0.1,0,2.7,0.1,0.1,0,0.1,0,0.1,0,0,0.1,0,0,0,0.1,0,0
Domažlice,0,0.2,0.3,0.5,1.2,0.7,0.1,0,0,0,0,0.2,0,0,0,0.1,0.2,0,0,0,0,0,0,0
Valašská Bystřice,0.5,0.9,0.3,0.6,2.9,1.2,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0
Skuteč,0,0,0.1,3.1,0.8,0,0,0.3,0,0,0.1,0,0.4,0.5,0.1,0.1,0,0,0,0,0,0,0,0
Třebíč,0,0,0,0,1.6,0.6,0,0,0.1,0.8,0,0.1,0,0.1,0,0,0.6,1.3,0,0,0,0,0,0.1
Havlíčkův Brod,0,0,0,3.4,1.5,0.2,0,0,0,0,0,0,0.2,0.1,0,0,1.7,0,0,0,0,0,0,0
Velké Meziříčí,0,0,0,0.1,2,0.7,0,0,0,0.1,0,0,0,1,0,0,1.3,0.7,0,0,0,0,0,0.1
Chelčice,0,0,0,0,0.1,4.5,0.7,0,0.1,0,0,0.1,0,0,0,0,0.3,0,0.1,0,0,0,0,0
"Huslenky, Kychová",0.3,0.5,0.1,0.5,0.5,3.2,0,0.1,0,0,0,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0
Hudlice,0,0,0,4.7,0.3,0.3,0,0,0,0,0,0,0,0,2,0.7,0,0,0,0,0,0,0,0
Kralovice,0,0,0.6,1.2,0.1,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0
"Staré Sedlo, Darmyšl",0,0.2,0.3,0.3,3.9,0.3,0,0,0,0,0,0,0,0,0,0.8,0.1,0,0,0,0,0,0,0.2
"Volyně, Nihošovice",0,0,0,0,0.1,5.1,0.6,0,0,0,0,0,0.1,0.2,0,0,1.2,0,0,0,0,0,0,0
Hradec nad Svitavou,0,0,0.2,2.2,1.7,0,0,0.1,0,0,0,0,1.8,0.6,0.4,0,0.2,0,0,0,0,0,0,0
Police nad Metují,0.9,1.4,0.1,0,0,0,0,0.3,0.8,0.9,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0
"Řendějov, Nový Samechov",0,0,0.7,3.7,1,0.1,0.1,0,0.1,0,0,0,0.4,0,0,1,0.1,0,0,0,0,0,0,0
Zlaté Hory,0,0,1.6,0.3,0.1,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Stříbro,0,0,0,2.1,1.3,0.1,0,0,0,0,0,0,0,0,1.5,0.7,0,0,0,0,0,0,0,0
Trutnov,3.4,2.6,0,0.1,0,0,0,0.1,1.7,1.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Frenštát pod Radhoštěm,0,0,0.1,0.3,2.8,0.2,0,0,0.2,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0
Mladá Vožice,0,0.1,0.1,1.1,4.2,0.6,0.1,0,1.2,0.1,0,0,0,0,0.2,1.5,0.5,0,0,0,0,0,0,0
Vráž,0,0,0,0.2,2.1,0.3,0.1,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0
Hanušovice,1.1,1.8,1.5,0.7,0.5,0.2,0.1,0,0,1.1,0,1.2,0,0.1,0.2,0,0,0,0,0,0,0.4,0.8,0.8
Štíty,0.3,0.2,1.1,0.4,0.8,0,0,0,0,0,0,1.2,0.1,0.2,0,0,0.2,0,0,0.1,0,0.1,0.1,0
Orlík nad Vltavou,0,0,0,0.1,2.2,0.3,0,0,0.2,0,0,0,0,0,0,1.4,0.1,0,0,0,0,0,0,0
Krsice,0,0,0,0.3,2.1,0.4,0.1,0,1,0,0,0,0,0,0.1,1.9,0.3,0,0,0,0,0,0,0
"Třeboň, Lužnice",0,0,0,0,0,2.3,0.6,0.1,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0
Úlice,0.1,0.1,0,2.2,0.3,0,0,0,0,0,0.4,0,0,0,0.7,0.4,0,0,0,0,0,0,0,0
Staré Hutě,0,0,0,0.2,1.4,0.3,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Božanov,0.8,1.5,0.2,0,0,1.1,0,0.5,0.6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hvozdec, Mrtník",0.2,0.2,0.4,2.9,0.9,0,0,0,0,0,0,0,0,0,0.8,2.2,0,0,0,0,0,0,0,0
Libice nad Doubravou,0,0,0.4,4,2,0.1,0,0,0,0,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0
Obora,0,0,0.1,1.1,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2
Holenice,0.9,3,0.6,0.1,0.1,0,0,0,0.3,2.4,1.1,0.8,0.3,0,0.2,0,0,0,0,0,0,0,0,0
Nová Ves,0,0,0,0,1.4,0.5,0.1,0,0.4,1.3,0,0,0,0.3,0,0,1.5,0.9,0,0,0,0,0,0.1
Klatovy,0,0,0,0.2,4,1.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahno,0,0,1.2,3.8,0.6,0,0,0,0,0,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0
Svatý Jan,0,0,0,0.2,1.8,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0
Borkovice,0,0,0,0,0.3,1.2,0.5,0,0,0.2,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0
Kounov,0,0,4.6,0.6,0.1,0.1,0.1,0,0,0,0.4,2.3,0.1,0.7,0.5,0,0,0,0,0,0,0,0,0
Lány,0,0,3.6,1.7,0.9,0.4,0,0.2,0,0,0.1,1.8,0,0,1.3,0,0,0,0,0,0,0,0,0
"Vavřinec, Žíšov",0,0,1,2.9,0.6,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0
Vlašim,0,0,0.3,2.9,1.7,0.3,0,0.1,2.7,0,0,0,0.4,0,0,1.7,0.1,0,0,0,0,0,0,0
Úpice,3.2,2.6,0.1,0.1,0,0,0,0,1.8,0.4,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Velké Losiny,0.2,0.5,1.3,0.3,0.3,0.1,0,0,0,0.6,0.2,0.3,0.6,0,0.2,0,0,0,0,0,0,0,0.3,0.4
Hluboká nad Vltavou,0,0,0,0,0,2.3,0.5,0,0,0.2,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0
Bechyně,0,0,0,0,1.2,1,0.2,0,0.2,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0
"Tišnov, Hájek",0,0.1,0,0.5,1.8,0.4,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Heřmanov,0,0,0.4,2.1,0,0,0,0,0,0,0,0,0,0.4,0.6,0,0,0,0,0,0,0,0,0.1
Sokolov,0,0,3.2,1.3,0.3,0,0,0,0,0,0,0,0.4,1.3,0.1,0,0,0,0,0.3,0.8,0,0,0.6
Karlova Ves,0,0.1,0.1,4.6,0.2,0.1,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0
Žamberk,0.4,0.3,3.9,0.8,0.1,0,0,0,0,0,0,2.1,0.1,0.1,0,0.2,0,0,0,0,0,0,0.3,0
"Strakonice, Nové Strakonice",0,0,0,0,2.2,3,0.3,0,0.1,0,0,0,0,0.1,0,0,0.7,0,0,0,0,0,0,0
Dubí,1.1,4.1,3.6,0.8,0.3,0,0,0.1,0.2,1.8,0,0.1,0.1,0,0.1,0.4,0.1,0.2,1.7,0,0.1,0.2,0.5,1.5
Terešov,0.1,0.1,0.3,2.9,0.3,0,0,0,0,0,0,0,0,0.5,2.5,0.1,0,0,0,0,0,0,0,0
Tokáň,3.3,1.4,1.4,0.1,0,0,0,0.7,1,0,0.5,7,1.1,1.4,0.3,0,0,0.5,0.1,0,0.2,0.1,1,0.5
Ústí nad Orlicí,0.3,0.2,2.7,0.2,0.2,0,0,0,0,0,0,0.6,0.1,0.8,0,0,0.5,0,0.2,0,0,0.1,0,0.1
Valašské Klobouky,0,0.1,0.2,0.7,0.5,1.3,0.1,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0
Slatina nad Zdobnicí,0.4,0.4,2.3,1,0.1,0,0,0,0,0,0.3,2.2,0.1,0.2,0,0,0,0,0,0,0.1,0.8,0.1,0.2
Dukovany,0,0,0,0,1.5,0.7,0,0,0,0,0,0,0,0,0,0,0,0.8,0.7,0,0,0,0,0
Nové Hrady,0,0,0.5,2.8,1.2,0,0,0.7,0,0,0,1,0.9,1.3,0.3,0,0.2,0,0,0,0,0,0,0
Liberec,3.9,1.9,1.1,0.2,0,0,0,0,0.1,0.5,0.7,0.4,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1
Hejnice,2.7,0.6,0.6,0,0,0,0,3,2.4,0.4,0.3,0,0,0,0.2,0,0,0,0.1,0,0.5,0.2,0.6,0.3
"České Budějovice,Rožnov",0,0,0,0,0,1.6,1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
Křižany,3,1.8,1.3,0.2,0.3,0,0,0,1.6,1.6,1.4,0.8,0.5,0.4,0.1,0,0,0,0,0,0.1,0.1,0.3,0.7
Mařenice,2.7,1.9,1.1,0.8,0.6,0.3,0.2,0.1,0.6,0.8,0.7,0.7,0.5,0.5,0.4,0.4,0.3,0.3,0.3,0.2,0.1,0.2,0.2,0.2
Nové Heřminovy,0,0,0.5,0.3,0,0,0.5,0,0,0.2,0,1,0.2,0,0,0,0,0,0,0,0,0,0,0
"Praha, Stodůlky (Kopanina, PVS)",0,0,2.4,1.6,0.5,0,0,0.2,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0
Náměšť nad Oslavou,0,0,0,0,2.2,0.4,0,0,0,0,0,0,0,0.5,0.1,0,0.3,0.6,0,0,0,0,0,0
Zruč nad Sázavou,0,0,0.4,4.4,1,0.2,0,0,0.2,0,0,0,0.5,0.1,0,0.8,0.1,0,0,0,0,0,0,0
Lichnov,0,0,0.4,0.6,0,0,0.1,0,0,0,0,0.3,0.5,0,0,0,0,0,0,0,0,0,0,0
Vsetín,0.4,0.3,0.1,0.6,1.7,2.1,0,0.1,0,0,0,0.1,0.3,0,0.2,0,0,0,0,0,0,0,0,0
Hošťálková,0.6,0.8,0.6,1.2,2.8,2,0,0,0,0,0,0.1,0.1,0.5,0.4,0,0,0,0,0,0,0,0,0
Voznice,0,0,0,4.6,0.7,0.3,0.1,0,0,0,0,0,0,0,1.6,1.3,0,0,0,0,0,0,0,0
Strání,0,0,0,0,0,1.7,0.4,0.1,0,0,0,0,0,0,0.1,1.5,0,0,0,0,0,0,0,0
"Boseň, Mužský",0.7,3.2,0.7,0.1,0,0,0.1,0,0,0.1,1.3,0.3,0.1,0,0.2,0,0,0,0,0,0,0,0,0.3
Kestřany,0,0,0,0,1.8,1.8,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0
"Jablunkov, Návsí",0,0,0,0.2,2,0.3,0,0,0.1,0,0,0,0,1.3,0.8,0,0,0,0,0,0,0,0,0
Karlovy Vary,0.2,0,2.2,0.2,0.1,0.2,0,0,0.1,0,0.2,0.3,0,1.3,0.1,0,0,0,0,0.3,0.2,0,0.2,0.7
Hulice,0,0,0.4,4.2,1.5,0.2,0,0,0,0,0,0,0.8,0,0,1.3,0.1,0,0,0,0,0,0,0
Podivice,0,0,0.1,0.6,1.4,0.2,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Rožnov pod Radhoštěm,0.1,0.2,0.1,0.8,2.6,0.7,0,0.2,0.3,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1
Třebařov,0,0,0.4,1,0.7,0,0,0,0,0,0,0.1,0.7,0.5,0.3,0.1,0,0,0,0,0,0,0,0
"Ústí nad Labem, Kočkov",0.8,1,1.2,0.2,0,0,0,0,0,1,0,0.3,0.1,0.5,0,0.1,0,0,1.7,0,0,0,0,0.2
Horšovský Týn,0,0.2,0.2,0.4,2.1,0.3,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,1
Broumov,0.2,0.8,0,0,0,1.1,0,1.5,0.4,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mašťov,0.1,1.1,0.9,0.6,0.1,0,0,0,0,0,0.1,0.1,0,2.3,0.1,0,0,0,0,0.1,0,0,0.1,0.2
"Praha, Řepy",0,0,1.8,1.1,0.2,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Jinonice (Vidoule, PVS)",0,0,1.9,1.4,0.3,0,0,0,0,0,0,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0
Strojetice,0,0.1,0.2,1.8,0,0,0,0,0,0,0,0,0,0.8,0.4,0.1,0,0,0,0,0,0,0,0.1
Nezvěstice,0,0,0,2.7,1.7,0.1,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0
"Praha, Břevnov (Vypich, PVS)",0,0,1.8,1.3,0.2,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0
Rokycany,0,0,0.1,3.7,0.1,0,0,0.1,0,0,0,0,0,0,0.3,1,0,0,0,0,0,0,0,0
Semily,1.8,2.9,0.7,0.3,0,0,0,0,0.4,0.9,0.3,0.8,0.4,0.1,0.2,0.1,0,0,0,0,0.2,0.2,0,0.5
"Měrunice, Žichov",0,1.8,0.7,0.5,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2
Varnsdorf,4.2,1.5,2.2,0.1,0,0,0.2,0.9,3.9,1.8,1.6,0.3,0,0.6,0,0.4,0,0.6,0.1,0.1,0.3,0.5,0.8,0.9
Netvořice,0,0,0.4,3.4,0.8,0.2,0,0.6,0.2,0,0,0,0.7,0,0.2,2.3,0,0,0,0,0,0,0,0
"Praha, Ruzyně",0,0,2.1,1.3,0.2,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
Jevíčko,0,0,0.1,1.4,0.8,0.2,0,0,0.1,0,0,0,0.6,0.6,0.3,0,0,0,0,0,0,0,0,0
Lanškroun,0.3,0.2,1.9,0.8,0.6,0,0,0,0,0,0,0.5,0.2,0.6,0.2,0,0.6,0,0,0,0,0.1,0,0.2
Staňkov,0.1,0.6,0.5,0.5,3.8,0.2,0,0,0,0,0,0.2,0.1,0,0,0.2,0,0,0,0,0,0,0.4,0.5
"Hrob, Křižanov",1.1,4.1,5.3,1.3,0,0,0.3,0.8,0.8,2,0.1,0,0,0.4,0.1,2.1,0.1,0.2,1.3,0,0,0.3,0.7,3
Krnov,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0
Oskava,0.3,0.5,0.9,1.4,0.5,0,0,0,0,0.3,0,0.2,1.4,0,0.1,0,0,0,0,0,0,0.2,0.2,0.2
"Plzeň, Mikulka",0,0,0,3.5,0.1,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0
Nový Bor,1.8,2.9,1.8,0.5,0,0.5,0.2,0.9,0.3,1.9,1.5,2.2,0.1,1.1,0.3,0,0,0.1,0.2,0,0,0,0.1,0.5
"Český Dub, Modlibohov",2.6,3.7,1.3,0.3,1.1,0,0.2,0,2,2.4,1.3,0.6,0.4,0.3,0.4,0,0,0,0,0,0.2,0.2,0.2,0.4
"Praha, Břevnov",0,0,1.4,1.2,0.2,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
Šluknov,3.2,1,1,0,0,0,0.2,0.9,3.6,1.6,0.9,0.2,0,0.6,0,0.1,0,1,0.3,0,0.2,0.9,0.9,1.2
Hostinné,1.6,2.8,0.2,0.1,0,0,0,0,0.6,0.6,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0.3
Lobendava,4.3,0.8,0.7,0,0,0,0,1.1,5.3,1.7,1.3,0.7,0.2,0.7,0,0.2,0,0.7,0,0,0.1,0.6,0.5,1.1
Horní Lhota,0,0,0,0.1,0.8,0.9,0.1,0,0,0,0,0,0,0.4,0,0.1,0,0,0,0,0,0,0,0
Milešov,0.3,2.8,1.8,0.6,0,0.1,0,0.2,0,0.1,0.7,0,0,0.1,0,0.1,0.1,0,0,0.1,0,0,0.1,0.5
"Nedrahovice, Rudolec",0,0,0,1.7,2.9,0.2,0.1,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0
Dobřany,0,0,0,0.9,2.9,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0
"Horoměřice (Suchdol, PVS)",0,0,1.8,1.1,0.1,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
Mořkov,0.2,0.2,0.3,1.1,1.5,0.2,0,1.2,1.1,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0
Smolnice,0,0.3,4.2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benešov,0,0,0.3,3.7,1.6,0.2,0,1.4,0.7,0,0,0,0.8,0,0.2,2.4,0,0,0,0,0,0,0,0
Mšeno,0.4,4.1,1.2,0.1,0,0,0,0,0.1,0.4,2.3,0,0.8,0.4,0.1,0,0.2,0,0,0,0,0,0,0.3
Džbánice,0,0,0,0,1,1.3,0,0.2,0,0.1,0,0,0,0,0,0,0,0.5,0.2,0,0,0,0,0
Frýdlant,2.3,0.6,0.3,,,,,,,,,,,,,,,,,,,,,
Stod,0,0.1,0,0.2,3.3,0.2,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0
Rychnov nad Kněžnou,0.5,0.5,2.8,0.5,0.1,0,0,0,0,0,1.3,1.4,0,0.1,0,0,0,0,0,0,0.3,0.4,0,0.1
Kuchařovice,0,0,0,0,0,1.7,0,0.8,1.4,0.2,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0
Valašské Meziříčí,0.6,0.6,0.2,0.6,2.4,0.4,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0
"Plzeň, Bolevec",0,0,0,3,0.1,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0
Stráž nad Ohří,0.2,1.3,2.1,1.1,0.3,0,0,0,0,0,0.1,0.1,0,2.5,0,0,0,0,0.2,0.6,0.2,0.1,0.7,0.6
"Luhačovice, Kladná-Žilín",0,0,0,0.1,0.8,0.8,0.1,0,0.7,0.2,0.1,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0
Velká Černoc,0,0,3.6,0.9,0,0.1,0,0,0,0,0,0.1,0,1.3,0.4,0,0,0,0,0,0,0,0,0
Šumperk,0.3,0.9,1.7,0.7,0.4,0,0,0,0.1,0,0,1.1,0.7,0,0,0,0,0,0,0,0,0.1,0.3,0.2
Ropice,0,0,0,0.9,0.4,0.3,0,0,0,0,0.1,0,0,1.3,0.1,0,0,0,0,0,0,0,0,0
Střelice,0,0,0,0,0,2.2,0,0.5,0.8,0.2,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0
Neumětely,0.1,0,0,2.2,0.5,0.1,0,0,0,0,0,0.1,0,0,1.4,0.7,0,0,0,0,0,0,0,0
"Praha, Chodov (PVS)",0,0,1.3,1.7,0.2,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0
Tušimice,0,0.6,1.6,0.8,0.1,0.1,0.6,0,0,0,1.3,0.7,0.1,2,0.3,0,0,0,0,0,0,0,0.1,0
Holovousy,0.4,2.7,0.5,0.1,0,0,0,0,0,0.1,1.5,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0
Jablonné v Podještědí,1.8,1.4,0.6,0.2,0.1,0,0.1,0,1.6,1.7,1.9,0.7,0.3,0.5,0.1,0,0,0,0,0,0.1,0,0.3,0.5
"Bílý Újezd, Hroška",0.2,0.3,3,0.1,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.4,0,0
Štítná nad Vláří - Popov,0,0,0,0.6,0.7,1.2,0.1,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0
Bystřice pod Hostýnem,0.2,0.3,0.1,0.4,1.7,0.9,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0
Chrastava,3.4,1.1,0.5,0,0,0,0,0,0.2,0.7,1.4,0.1,0,0,0.1,0,0,0,0,0,0,0,0.5,0.2
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,1.4,1.5,0.2,0,0,0.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Rakovník,0,0,2.7,2.5,0.1,0.1,0,0,0,0,0,0.4,0,0.4,2.4,0.2,0.2,0,0,0,0,0,0,0
Vizovice,0,0.3,0,0.2,1,1.6,0,0,0,0,0,0,0.2,0,0.8,0,0,0,0,0,0,0,0,0
Katusice,0.3,4.1,0.8,0.1,0,0.1,0,0,0,0.4,0.8,1.9,0.9,0.6,0,0.1,0.2,0,0,0.1,0,0,0,0.1
Průhonice,0,0,0.8,1.9,0.4,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0
Bojkovice,0,0,0,0,0.5,1.2,0.1,0,0.4,0.6,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0
Stráž pod Ralskem,1.4,2.4,1,0.3,0.1,0,0,0,0.7,1.6,1,0.6,0.3,0.4,0.2,0,0,0,0.1,0,0,0,0.1,0.2
Slaný,0,0,3.4,1.5,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Bělotín,1.6,0.4,0.3,2,1,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0
Hoštejn,0.1,0.1,0.4,0.9,0.8,0,0,0,0,0,0,0.7,0.1,0.6,0.3,0,0.2,0.3,0,0.3,0,0,0,0
"Praha, Radotín",0,0,1.9,2.1,0.9,0,0,0.2,0,0,0,0.7,0,0,0.1,0.1,0,0,0,0,0,0,0,0
"Praha, Libuš",0,0,1.9,1.5,0.3,0,0,0,0,0,0,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0
Lučina,0,0,0,1.3,0.4,0.1,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0
Lázně Bělohrad,0.8,3.2,0.4,0.2,0,0,0,0,0,1.8,1.2,0,0.2,0.3,0,0,0,0,0,0,0.1,0.1,0,0
Liblín,0,0,0.9,1.6,0,0,0,0,0,0,0,0,0,0.1,1.5,0,0,0,0,0,0,0,0,0
Velichovky,0,1.8,0.6,0.1,0,0,0,0,0,0.5,1.7,0.1,0,0.2,0,0,0,0,0,0,0.1,0,0,0
"Praha, Ďáblice (Ládví, PVS)",0,0,1.6,1.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Modřany sever II (PVS)",0,0,1.8,1.5,0.3,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0
Hrušová,0,0,1.8,1.1,0.4,0,0,0,0,0,0,1.5,0.4,1.3,0,0,0,0,0,0,0,0.1,0,0
"Praha, Hlubočepy (Barrandov, PVS)",0,0,2,1.4,0.3,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0
"Česká Skalice, Rozkoš",0.1,2.9,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Kbely",0,0,2.3,1.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doksy,0.3,2.9,0.5,0.5,0,0.2,0,0,0,0.1,0.4,2.1,0.5,0.4,0.3,0.1,0.1,0,0,0.2,0,0,0.1,0.6
Javorník,1.3,1,1.2,0.1,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jičín,1.3,4.1,0.7,0.1,0.7,0.1,0,0,0.2,0.9,1.7,0.2,0.5,0,0.3,0.1,0,0,0,0,0,0,0,0.1
Nemochovice,0,0,0,0.2,2.1,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zlín,0,0,0,0,0.4,0.3,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0
Dubicko,0.1,0.1,0.4,0.3,0.1,0,0,0,0,0,0,0.2,0.1,0,0.1,0,0,0,0,0.6,0.1,0,0,0
Choceň,0,0.2,2.3,0.2,0.1,0,0.4,0,0,0,0,0.5,0.1,0.6,0.1,0,0,0,0.1,0.1,0,0.1,0,0.2
Kamýk nad Vltavou,0,0,0,0.4,1.5,0.2,0,0,0,0,0,0,0,0,0,3.3,0.3,0,0,0,0,0,0,0
"Praha, Vinohrady - Flora",0,0,1.2,1.4,0.2,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
"Hradec Králové, Nový Hradec Králové",0,0.1,1.8,0.2,0,0.6,0.3,0,0,0,1.4,0.1,0.3,0,0,0.2,0,0,0,0,0,0,0,0
Mimoň,1.5,2.3,0.6,0.4,0,0.1,0.1,0.2,0,1,0.7,0.8,0.6,0.3,0.2,0,0,0,0,0.2,0,0,0.3,0.1
Troubsko,0,0,0,0,1.5,0.5,0,0,0,0,0,0,0,0,0.5,0,0,0.1,0,0,0,0,0,0
"Praha, Vinohrady (Flora, PVS)",0,0,1.3,1.4,0.1,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Heřmanův Městec,0,0.1,2.6,1.7,0.4,0,0,0,0,0,0,0,0.4,0.3,0,0,0,0,0,0,0.1,0,0,0
"Žandov, Horní Police",0.3,2.1,1.3,0.6,0,0.1,0,0,0,0.1,2.3,1.6,0,0.8,0,0.2,0,0,1.4,0,0.1,0,0,0
"Praha, Michle (Zelená Liška, PVS)",0,0,1.5,1.6,0.2,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0
Paseka,0,0.1,0.2,0.5,0.8,0,0,0,0,0,0,0.1,0.9,0,0,0,0,0,0,0,0.2,0,0,0
"Frýdek-Místek, Sviadnov",0,0,0,2.9,3.1,0.2,0,0,0,0,0.2,0,0,1.4,0,0,0,0,0,0,0,0,0,0
