Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Česká Lípa,0,0,0,0,0,0,0,0,2.7,2.3,0,0,0,0,0,3.7,1.7,0.5,1.6,0.2,0.2,0,0.1,0
"Praha, Běchovice (PVS)",0,0,1.3,0,1.5,0.2,1,3.2,0,0,0.7,0.7,0.3,1.2,0.1,0,0,0,0,0.3,0,0,0,0
Dolní Bousov,0.1,0.1,0,0.1,3.6,0.3,1.7,0.6,0.3,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0.2
Ivanovice na Hané,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,3.5,2.9,5.5,4.3,1.4,0.9,0.9
"Praha, Karlov (PVS)",0.1,0.3,0.3,2.1,1.1,2,2.9,3.8,0.1,0,2.2,0.2,0.4,0.6,0,0,0,0,1,0,0,0.2,0,0.1
"Praha, Střešovice (Bruska, PVS)",0.9,0,0,1.5,0.9,1.1,4.8,2.8,1.6,0,0.6,0.1,0.3,1.7,0,0,0,0.1,1.1,0,0,0.3,0.1,0
"Brno, Tuřany",0,0,0,0,0,0,0,0,0,0,0.3,0,0.8,0,0.1,0,0,0,0,0,0,0,0,0
Hrochův Týnec,0.3,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hradec Králové, Svobodné Dvory",3.2,0,0,0,0.4,0,0,0,4,0.1,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.1
Kopisty,0,0,0,0,0,0,0.1,1.5,2.7,0.2,0.1,1.8,2.1,0,0.1,0,0,0,0.3,0,0.1,0,1.5,2.2
Libáň,5.9,3.4,0.4,0.4,0.8,0.8,0.7,0.6,0.5,0.5,0.4,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0
"Ostrava, Poruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1.8,2,0.5,0
Dřevohostice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,1.5,4.9,4.8,0.2
"Chotusice, letiště",0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osoblaha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0.2,0,0.1
Šatov,0,0,0,0,0,0,0,0,1.7,0.5,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Ždánice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9,3.7,0.2,0,0,0,0
"Bohumín, Záblatí",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,2.2,1.8,0.2,0,0
"Brno, Žabovřesky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
Semčice,0,0,0.3,0.6,3.5,0.7,1.5,0,0.3,0,0,0,0,0,0,0.2,1.4,0,0,0,0,0,0,0
Kroměříž,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.5,0.5,0.2,1,1.7
Nový Bydžov,10,2.2,0.2,0,0,0,0.7,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2
Zlonice,0,0,0,1.2,1.3,1,0.7,2.6,0.1,0,1.1,0.2,0.4,0.7,0.2,0,0,0,0,0,0,0,0,0.1
Vidnava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Radovesnice II.,1.7,0.3,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teplice,0,0,0,0,0,0,0,0.2,0.6,0.5,0,0.1,0.8,2.3,0.4,0,0,0,0,0,0,0.1,0,0
Hluk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.3,2.5,0.3,0,0,0,0
Karviná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.8,0.2,0,0,0
"Pardubice, letiště",0,0,0,0.1,0.4,0,0,0,0.4,,,,,,,,,,,,,,,
"Veleň, PČOV Miškovice (PVS)",1.6,2.6,0.1,2.8,1.5,6.9,2.7,2.4,0,0,0.2,0.5,0,0.6,0.1,0,0,0,0,0.7,0.4,0,0.1,0
Holešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,1.4,0,0.3,0.1,0,3.6,3.6,1.6
Staré Město,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,1,1.4,2.3,2,0.3,0,0.1,0,0.3
Kralupy nad Vltavou,0,0.3,0,0,1.1,1.9,2.4,2.1,0.4,0,0,0,0.2,1.2,0.2,0,0,0.5,3.6,0.3,0.7,0.3,0,0.6
Prostějov,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0.2,0.1,5.6,6.8,6.3,3.1,1.3,1
Straškov-Vodochody,0,0,0.2,0,1.3,1.3,1.8,2.6,3.2,0,0,0,0.1,0,0.6,0,0,0,0.4,3,0.5,0.6,0.9,0.1
"Praha, Komořany",0,0,0.9,2,1.7,3,2.4,1.4,0,0.6,1.1,0.9,1.2,0.2,0,1,0,0,0.1,0,0,0,0,0
"Olomouc, Holice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,2.7,2.5,3.8,1.9,0.2
Přerov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,1.3,5.2,3.3,1.2
Žatec,0,0,0,0,0.8,0,0.9,0,0,0.1,3,1.9,0.2,0,1.2,1.3,0,0,0,0,0,0,0,0
Konárovice,0.4,0,0,0,0.3,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dymokury,10.2,0.5,0.3,0.1,0,1.7,0,1.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dobřichovice,0,0,0,0,2.6,1.7,2.2,0.1,0,0,0.1,1.3,0.6,0,0.8,0.1,0,0,0.1,0,0,0,0,0
Kojetín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.8,2.6,2.5,2.5,1.3,2.7
"Praha, Klementinum",0.3,0.1,0,1,0.9,3.6,4.1,3.6,0.1,0,1.1,0.1,0.2,1.2,0,0,0,0,1,0,0,0.2,0,0
Cerhenice (VUZ),0.2,0,0,0.1,0.3,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poděbrady,1,0,0.6,0,0,0.7,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
Dyjákovice,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Kostomlaty nad Labem,0,0,7.6,0,0,2.5,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Bubeneč (F0 ÚČOV, PVS)",0.9,0,0,1.2,0.6,2.3,4.8,3.8,0.8,0,0.7,0.1,0.2,1.7,0,0,0,0.3,3.6,0,0.4,0.3,0,0
Pohořelice,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandýs nad Labem-St.B,0.7,0.2,1.1,0,1.7,5.7,3.8,5.5,0.1,0,1,1.3,0.1,0.3,1.2,0,0,0,0,0,0.5,0.1,0,0
Brod nad Dyjí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lednice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strážnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9,5.8,4.1,1.7,0.3,0.1,0,0
Kobylí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0
Káraný,0.3,0.1,0,0,2.5,0.2,6.9,2.2,0.3,0,0,0.3,0.5,0.2,0.6,0,0,0,0,0,0,0,0,0
"Libochovice, Poplze",0,0,0,0,0.4,1.8,0,3,2.6,0,0.4,0,0,1.5,0.4,0,2.7,2,0.8,0.4,0,0,0.3,1.2
Děčín,0,0,0,0,0,0,0,0,0.1,2.7,0.8,0,0.6,0.6,1.6,1.8,0,0,0,0.1,0.3,0.3,0.2,0.3
Tuhaň,0.1,0.7,0.4,0,1.3,1.4,1.9,1.5,2.7,0,0,2.5,0,0,1.8,0.4,0,0,0,0,0,0,0,0
Doksany,0,0,0.2,0,0.5,1.6,0.3,2,2.8,0,0.1,0.5,0.8,0.6,0.8,0.5,0.1,0,0.1,0,0,0,0,0.3
"Děčín, Těchlovice",0,0,0,0,0,0,0,0.1,0.6,2.7,0,0,0.7,0.7,1.2,0.8,0,0,0,0,0.3,0.2,0.2,0.1
"Ústí nad Labem, Vaňov",0,0,0,0,0,0,0,0,1.1,1.9,0,0.2,0.3,1,2,0.1,0,0,0,0,0,0,0.2,0.2
